# time  chi_mean_R8  chi_min_R8  chi_max_R8  lapse_mean_R8  lapse_min_R8  lapse_max_R8  K_mean_R8  K_min_R8  K_max_R8  chi_mean_R16  chi_min_R16  chi_max_R16  lapse_mean_R16  lapse_min_R16  lapse_max_R16  K_mean_R16  K_min_R16  K_max_R16
5.9199999999996798e+01  1.0001427886045535e+00  9.9041504533398983e-01  1.0096979349410420e+00  1.0000856568640479e+00  9.9351707265249034e-01  1.0061409105833790e+00  -4.8437905817066001e-07  -3.1244449825705155e-05  3.4368310792322271e-05  1.0000767915527775e+00  9.9847793709028110e-01  1.0017120686624270e+00  1.0000406485912161e+00  9.9923654382282523e-01  1.0008338454756576e+00  -1.3754166974086464e-07  -1.0471570943091341e-05  1.1691840643337060e-05
5.9999999999996597e+01  1.0001432163084207e+00  9.9040322392556046e-01  1.0096883713761406e+00  1.0000866559191390e+00  9.9351422169079873e-01  1.0061413591565511e+00  2.2658229413222790e-07  -2.9866156579589201e-05  3.5345393002068031e-05  1.0000764905031556e+00  9.9847395742914047e-01  1.0017135384470042e+00  1.0000409847537015e+00  9.9924470247354846e-01  1.0008315150112927e+00  -3.2605615797664548e-07  -1.2263236031082650e-05  1.2150070006721219e-05
6.0799999999996501e+01  1.0001441593492451e+00  9.9040128097587743e-01  1.0096871971146886e+00  1.0000865146459299e+00  9.9349263604100690e-01  1.0061257463797322e+00  7.5946828025503116e-07  -2.9455263594605309e-05  4.8136093559084519e-05  1.0000762598325177e+00  9.9847555281920897e-01  1.0017145279904347e+00  1.0000413336556271e+00  9.9923913719032142e-01  1.0008276829679841e+00  -1.8012310625390979e-07  -7.6231686295046925e-06  8.4730198222741695e-06
6.1599999999996299e+01  1.0001450824089828e+00  9.9039939184755588e-01  1.0096864359599043e+00  1.0000860756697145e+00  9.9346363210774125e-01  1.0061030207124120e+00  6.0652594398616977e-07  -2.5909021833702295e-05  3.9554166649990317e-05  1.0000761909802065e+00  9.9847759057578711e-01  1.0017119068007136e+00  1.0000413714993739e+00  9.9923356020337506e-01  1.0008302243523148e+00  1.9602663927124414e-08  -1.3140219244637896e-05  1.2610632600703176e-05
6.2399999999996197e+01  1.0001455957647716e+00  9.9038329956828908e-01  1.0096748549799923e+00  1.0000863317116386e+00  9.9346127257283923e-01  1.0060995098109131e+00  -8.3671684455060829e-08  -3.6661678538405876e-05  4.0820659926008180e-05  1.0000762113401196e+00  9.9847424661387651e-01  1.0017093181723735e+00  1.0000411417665171e+00  9.9922857710494262e-01  1.0008361937834067e+00  1.4307038124244923e-07  -1.2195359107912006e-05  1.0723791245937130e-05
6.3199999999996002e+01  1.0001455688250167e+00  9.9036936740824755e-01  1.0096636404222721e+00  1.0000878827827033e+00  9.9346380159889192e-01  1.0061014068027723e+00  -8.5811857516780647e-07  -3.5940322300105717e-05  3.5041275073593581e-05  1.0000762003329751e+00  9.9847108403891704e-01  1.0017112221926363e+00  1.0000408716912854e+00  9.9923947198045704e-01  1.0008281776741155e+00  3.2051432058827959e-08  -1.3572364867557378e-05  1.3819598894264238e-05
6.3999999999995801e+01  1.0001455564239337e+00  9.9036757777993911e-01  1.0096602578368183e+00  1.0000899144545174e+00  9.9344234649172480e-01  1.0060887247392487e+00  -4.8718122642903018e-07  -3.3531118168540147e-05  4.3689269028296786e-05  1.0000759717266730e+00  9.9847084781202522e-01  1.0017118747786455e+00  1.0000410053933961e+00  9.9923577610741299e-01  1.0008265377047734e+00  -3.0253481299874664e-07  -1.2508375061600858e-05  1.3895227944270662e-05
6.4799999999996203e+01  1.0001464698757636e+00  9.9036218451050773e-01  1.0096549710954326e+00  1.0000903384339450e+00  9.9342000469774649e-01  1.0060752429507349e+00  8.7528122320582326e-07  -2.7355403109971210e-05  4.1218734982462794e-05  1.0000756546169121e+00  9.9847515785896246e-01  1.0017077696754513e+00  1.0000414602653218e+00  9.9922992669073130e-01  1.0008252469317114e+00  -2.6084098600613297e-07  -1.0578496095818072e-05  1.4188337949158465e-05
6.5599999999996697e+01  1.0001478333925560e+00  9.9034983837820956e-01  1.0096487251284052e+00  1.0000893402527384e+00  9.9341142843369823e-01  1.0060632994716117e+00  9.4013166891454010e-07  -3.0155903758771588e-05  4.2212348130529146e-05  1.0000756527313943e+00  9.9847790705556971e-01  1.0017064785826295e+00  1.0000414014129160e+00  9.9921638028328585e-01  1.0008316509271862e+00  2.5037398506109769e-07  -1.2569504529612824e-05  1.2536817782465201e-05
6.6399999999997107e+01  1.0001483447797668e+00  9.9033829287857500e-01  1.0096444727847833e+00  1.0000895857642433e+00  9.9340526457932710e-01  1.0060466878076288e+00  -3.5515369920543310e-07  -3.2220959701168680e-05  3.9761439217735161e-05  1.0000758785489916e+00  9.9847207825021433e-01  1.0017044780874220e+00  1.0000407117302466e+00  9.9922334106156685e-01  1.0008284740146629e+00  3.8835595950746779e-07  -1.1274245438775223e-05  1.0361565321739309e-05
6.7199999999997502e+01  1.0001483032339120e+00  9.9032778091966145e-01  1.0096353657670794e+00  1.0000913611603846e+00  9.9339799489457647e-01  1.0060381229991753e+00  -6.7962286403021097e-07  -3.2752585791536136e-05  3.4890377060710549e-05  1.0000758544172574e+00  9.9846465508827309e-01  1.0017017291907333e+00  1.0000403093015657e+00  9.9923724534529734e-01  1.0008345861922323e+00  -2.5150630631045196e-08  -1.0121487859776415e-05  1.2022068146758316e-05
6.7999999999997897e+01  1.0001487621732597e+00  9.9032009533875298e-01  1.0096248346527548e+00  1.0000926521635971e+00  9.9338481688007430e-01  1.0060350220153502e+00  3.5736289322934897e-08  -3.6367543125900509e-05  3.7992106091896801e-05  1.0000755582920862e+00  9.9846856544180329e-01  1.0017018724370457e+00  1.0000405330456910e+00  9.9923039512643974e-01  1.0008327981248750e+00  -2.9302622678124807e-07  -1.1035735609950229e-05  1.1895749672562859e-05
6.8799999999998306e+01  1.0001497429957626e+00  9.9031531625205227e-01  1.0096190973033168e+00  1.0000928233577377e+00  9.9336278592488214e-01  1.0060235533184967e+00  6.0080959927339515e-07  -3.0522126460113211e-05  4.1349820804427295e-05  1.0000752714148520e+00  9.9847329614707958e-01  1.0017023846744872e+00  1.0000409273971809e+00  9.9921783401674480e-01  1.0008289050601435e+00  -2.7368695419899009e-07  -1.1932296583714065e-05  1.1602559764443123e-05
6.9599999999998701e+01  1.0001508545900366e+00  9.9030486471725898e-01  1.0096147067196837e+00  1.0000924235943573e+00  9.9334879248997365e-01  1.0060064558719481e+00  7.2333597417590870e-07  -3.1347292558669344e-05  5.0879714275368770e-05  1.0000750954131550e+00  9.9846856629746228e-01  1.0016992466093608e+00  1.0000411747066680e+00  9.9921986267632901e-01  1.0008295465027417e+00  -9.7589667034151335e-08  -1.2489504744293274e-05  1.1666798730707799e-05
7.0399999999999096e+01  1.0001517413168648e+00  9.9029175263213753e-01  1.0096082678048728e+00  1.0000922684875115e+00  9.9334356098127319e-01  1.0059913743196522e+00  3.0753532916635712e-07  -3.3046731558512439e-05  4.0907999195398289e-05  1.0000751274032427e+00  9.9846596083308692e-01  1.0017022567505187e+00  1.0000409812259574e+00  9.9922335584822364e-01  1.0008235722514283e+00  2.4058415951927736e-07  -1.0342189624514928e-05  1.0038127530339761e-05
7.1199999999999505e+01  1.0001523034592537e+00  9.9028536793258792e-01  1.0095999781602552e+00  1.0000928525682453e+00  9.9332735807882377e-01  1.0059799489713734e+00  -5.3882213628408540e-08  -4.0240919539661890e-05  4.1844464761776103e-05  1.0000752447662826e+00  9.9846625822387358e-01  1.0017031509903518e+00  1.0000404548974611e+00  9.9922105810874995e-01  1.0008141069961396e+00  2.1779687234090880e-07  -1.1215022934853127e-05  1.2849195182408054e-05
7.1999999999999901e+01  1.0001529244471004e+00  9.9027774767072285e-01  1.0095886186106304e+00  1.0000935901736359e+00  9.9330923503193791e-01  1.0059754826714575e+00  8.0187449658101867e-08  -3.4051825710645328e-05  3.7072222365782160e-05  1.0000750861988301e+00  9.9846009776161637e-01  1.0016953696120008e+00  1.0000403602132937e+00  9.9922875220698038e-01  1.0008249360738859e+00  -1.9538034888499531e-07  -1.0142316499244426e-05  9.3535429909152350e-06
7.2800000000000296e+01  1.0001537390743900e+00  9.9026474247804619e-01  1.0095806922514545e+00  1.0000940306630495e+00  9.9330130377062742e-01  1.0059668054942148e+00  2.4350567748587671e-07  -3.2652297754598204e-05  4.9467102722165286e-05  1.0000747746326655e+00  9.9845675206633633e-01  1.0016927467655785e+00  1.0000407147414045e+00  9.9923700995914921e-01  1.0008317528073414e+00  -2.5283220656767103e-07  -1.0352899711961451e-05  1.1675537741089581e-05
7.3600000000000705e+01  1.0001546200442353e+00  9.9025537792815521e-01  1.0095803921926174e+00  1.0000942931886665e+00  9.9328879132475068e-01  1.0059406732233529e+00  2.8174179408953369e-07  -3.1939155832452696e-05  4.9789035473534436e-05  1.0000746268364891e+00  9.9846180512501903e-01  1.0016991979897800e+00  1.0000408787373478e+00  9.9922611843114706e-01  1.0008176802897999e+00  -5.0114506131298224e-08  -9.8685749184524593e-06  1.1706917770384983e-05
7.4400000000001199e+01  1.0001553451104424e+00  9.9024589123323048e-01  1.0095720346064738e+00  1.0000948025179657e+00  9.9327465660957215e-01  1.0059240418816568e+00  -1.4061919222562759e-07  -3.8499205749566776e-05  3.6970594239948887e-05  1.0000745733932233e+00  9.9846257877921474e-01  1.0017003343880460e+00  1.0000408060517960e+00  9.9921870008326374e-01  1.0008075944138235e+00  4.2985447052605674e-08  -1.1056928688379240e-05  1.0511096403872905e-05
7.5200000000001594e+01  1.0001556725817200e+00  9.9023224078108640e-01  1.0095550238143014e+00  1.0000962100421551e+00  9.9326915887313594e-01  1.0059280173039162e+00  -6.3087342151932734e-07  -3.5693167294694819e-05  3.5853582478250282e-05  1.0000745648859244e+00  9.9845785266929854e-01  1.0016949137298079e+00  1.0000405796313090e+00  9.9922299068980314e-01  1.0008126064266556e+00  1.4893168556267498e-07  -1.1174957930209033e-05  1.0098720737753724e-05
7.6000000000002004e+01  1.0001562073082626e+00  9.9022414848832530e-01  1.0095486752627589e+00  1.0000975724173249e+00  9.9325507071050056e-01  1.0059170127237165e+00  -2.3118794707736067e-08  -2.9660703533330586e-05  4.8853092886945031e-05  1.0000745379814788e+00  9.9845585058489328e-01  1.0016919067465759e+00  1.0000403173558960e+00  9.9922529029118867e-01  1.0008174548999234e+00  3.3474023814585163e-08  -9.8942529072812690e-06  1.0365866543899859e-05
7.6800000000002399e+01  1.0001574002322746e+00  9.9021881299191183e-01  1.0095487741161431e+00  1.0000976303243969e+00  9.9323142695459088e-01  1.0058877633612706e+00  6.6005443856906123e-07  -2.9342725683141855e-05  5.0138605049922280e-05  1.0000743183727892e+00  9.9845596687717975e-01  1.0016929234364595e+00  1.0000404246394998e+00  9.9922273497813174e-01  1.0008135506772668e+00  -2.2675467665831232e-07  -1.0612700123452097e-05  1.0355380609254005e-05
7.7600000000002794e+01  1.0001585007551315e+00  9.9020640041167818e-01  1.0095389597452347e+00  1.0000974746374482e+00  9.9321893344330581e-01  1.0058722771876467e+00  2.5223307342258178e-07  -3.1738748652478783e-05  4.1142846339401875e-05  1.0000740609138745e+00  9.9845333009375781e-01  1.0016933259114433e+00  1.0000407327821139e+00  9.9922411414105872e-01  1.0008086874550775e+00  -1.9336155259255968e-07  -1.1121067052966052e-05  1.0950157654696323e-05
7.8400000000003203e+01  1.0001591443827600e+00  9.9019354479757182e-01  1.0095242067370183e+00  1.0000981921678205e+00  9.9321119049529227e-01  1.0058704018068894e+00  -2.0853015809539208e-07  -3.4724959477144228e-05  3.6167325202674225e-05  1.0000739025257843e+00  9.9844838869117303e-01  1.0016898994685912e+00  1.0000409002716588e+00  9.9923122277456367e-01  1.0008122676402185e+00  -1.1907219122293112e-07  -6.1900414996522839e-06  7.2262084537862647e-06
7.9200000000003598e+01  1.0001597933342246e+00  9.9018622800599154e-01  1.0095147937404667e+00  1.0000991801067749e+00  9.9319376011781835e-01  1.0058616159921043e+00  -1.3763404061941355e-07  -3.2532016033631406e-05  4.4224131763628717e-05  1.0000737518513039e+00  9.9844857952426336e-01  1.0016868083128754e+00  1.0000410227690972e+00  9.9922986127619684e-01  1.0008149014740888e+00  -9.0877761564847449e-08  -1.0203922777884509e-05  8.8570958860010605e-06
8.0000000000003993e+01  1.0001605880187392e+00  9.9018014435042478e-01  1.0095095610670972e+00  1.0000999923283054e+00  9.9317034228902967e-01  1.0058424157615404e+00  -8.6060549165666513e-08  -2.9156134073019176e-05  4.8344122085475833e-05  1.0000736871328733e+00  9.9845234862132548e-01  1.0016893881742872e+00  1.0000409699081718e+00  9.9921998809080947e-01  1.0008090679325554e+00  9.4526524321133395e-08  -7.1186514969187262e-06  7.2781363997710637e-06
8.0800000000004403e+01  1.0001613416273263e+00  9.9016873115301574e-01  1.0095023666879248e+00  1.0001008826216082e+00  9.9315452057712561e-01  1.0058232865299652e+00  -2.1449725918368868e-07  -3.3163434247951766e-05  4.7130820685102495e-05  1.0000736835118231e+00  9.9844995043287255e-01  1.0016911337793191e+00  1.0000407199746562e+00  9.9921814738460413e-01  1.0007995747535934e+00  7.1506952651373476e-08  -7.7597018033458752e-06  7.5241931085439094e-06
8.1600000000004798e+01  1.0001620371524076e+00  9.9015283316480052e-01  1.0094889098191298e+00  1.0001019502403814e+00  9.9315002665177143e-01  1.0058160629676585e+00  -2.8743967204559643e-07  -3.4815256630684576e-05  3.8511130665088305e-05  1.0000734728011669e+00  9.9844424980475766e-01  1.0016879359638731e+00  1.0000408117963491e+00  9.9922565399250729e-01  1.0008008802200401e+00  -2.6060756067887424e-07  -7.5358715707769055e-06  6.9350515130840440e-06
8.2400000000005207e+01  1.0001627410719909e+00  9.9014223429801917e-01  1.0094764121470954e+00  1.0001030785545917e+00  9.9313908078200575e-01  1.0058105417819243e+00  -3.3003131659150905e-07  -3.6944554111624603e-05  4.3845478113742781e-05  1.0000731627498103e+00  9.9844280758426551e-01  1.0016822216387320e+00  1.0000412279906943e+00  9.9922793712226465e-01  1.0008081714322874e+00  -2.2110030752434044e-07  -7.6460451967627424e-06  7.0607729819863491e-06
8.3200000000005701e+01  1.0001634365265266e+00  9.9013609933508373e-01  1.0094698720891075e+00  1.0001042777987506e+00  9.9311691343166908e-01  1.0057930373555592e+00  -3.3522940072675820e-07  -3.0381138268198854e-05  4.8777918009549932e-05  1.0000731236717448e+00  9.9844521532844688e-01  1.0016800920504039e+00  1.0000412087846247e+00  9.9922085910893799e-01  1.0008114294652966e+00  1.6237658973578604e-07  -9.0171446546698887e-06  7.7931117662124906e-06
8.4000000000006096e+01  1.0001643186261298e+00  9.9012562595020037e-01  1.0094618632179853e+00  1.0001051845477207e+00  9.9309953727408562e-01  1.0057745092156540e+00  4.9769110918586336e-08  -2.9443699193242261e-05  4.7714222208092575e-05  1.0000731418358799e+00  9.9844772363583867e-01  1.0016842261396730e+00  1.0000409187915285e+00  9.9921044338908305e-01  1.0008019061355016e+00  1.3534679552017233e-08  -8.1242009583177699e-06  8.7494392266889590e-06
8.4800000000006506e+01  1.0001654960218227e+00  9.9011291615904162e-01  1.0094512194446967e+00  1.0001054292042966e+00  9.9308774646334319e-01  1.0057607233605568e+00  3.1242246537074323e-07  -3.3438266721036181e-05  4.4911372310722573e-05  1.0000728052700063e+00  9.9844414838530027e-01  1.0016852213532925e+00  1.0000412542033918e+00  9.9921053153197781e-01  1.0007928576365452e+00  -4.5657225083799137e-07  -9.4679149777890671e-06  7.5808506105847610e-06
8.5600000000006901e+01  1.0001665076198640e+00  9.9010255706377537e-01  1.0094411886132713e+00  1.0001058064251001e+00  9.9307263703453308e-01  1.0057463536759352e+00  -9.1563521381546806e-08  -3.2577358160168444e-05  4.5926051878895196e-05  1.0000723973039900e+00  9.9843650264080064e-01  1.0016779874767012e+00  1.0000419452370481e+00  9.9922218274730090e-01  1.0008025162058283e+00  -3.4749293027222605e-07  -8.3563590813950243e-06  6.6174480970940323e-06
8.6400000000007296e+01  1.0001672207895149e+00  9.9009208145142691e-01  1.0094306735453527e+00  1.0001068547250487e+00  9.9305688456773344e-01  1.0057322662413644e+00  -3.8151597164438872e-07  -3.1971056628915684e-05  4.5837476979218196e-05  1.0000723031252867e+00  9.9843579585359465e-01  1.0016732162112716e+00  1.0000421215843800e+00  9.9922453834817304e-01  1.0008102293621650e+00  4.1096781435740390e-08  -7.2219547530898669e-06  8.3010192447033352e-06
8.7200000000007705e+01  1.0001680056265436e+00  9.9008032104872956e-01  1.0094195591031927e+00  1.0001079890248938e+00  9.9304370021496435e-01  1.0057191476579375e+00  -2.6506747296993543e-07  -3.4099467489481493e-05  4.5480828033977910e-05  1.0000722873396950e+00  9.9843923432835535e-01  1.0016758820917515e+00  1.0000419793563291e+00  9.9921484934537996e-01  1.0008043032536871e+00  7.0698185383339979e-09  -7.5950262899141037e-06  6.3296560389516565e-06
8.8000000000008100e+01  1.0001689255275741e+00  9.9006974975130368e-01  1.0094089095417171e+00  1.0001089155354868e+00  9.9302855788862643e-01  1.0057051591142279e+00  -1.9155595274366556e-07  -3.3111396385357733e-05  4.6897612283019175e-05  1.0000720754697230e+00  9.9843699280755716e-01  1.0016766301332041e+00  1.0000421300423761e+00  9.9921293064177696e-01  1.0007973840426518e+00  -2.3556757177317929e-07  -7.8015875310789712e-06  5.5581997785429518e-06
8.8800000000008495e+01  1.0001698364181117e+00  9.9006006746204822e-01  1.0093991070778472e+00  1.0001098424159605e+00  9.9301033825811724e-01  1.0056889294524229e+00  -2.6046615183275051e-07  -3.0981473875788199e-05  4.8736747191692418e-05  1.0000717761639613e+00  9.9843323159990793e-01  1.0016741544124010e+00  1.0000425418849943e+00  9.9921653911750741e-01  1.0007968592316330e+00  -2.7892221905064814e-07  -6.0837203748561058e-06  6.0441479686614343e-06
8.9600000000008905e+01  1.0001707178063388e+00  9.9004885281418897e-01  1.0093888524495578e+00  1.0001108658838738e+00  9.9299392285796295e-01  1.0056723852978753e+00  -2.8603390194646815e-07  -3.2219762923301476e-05  4.7833559893507297e-05  1.0000715862958012e+00  9.9843326320328907e-01  1.0016721761991731e+00  1.0000428239609980e+00  9.9921394132906183e-01  1.0007972390606608e+00  -9.4368496613019225e-08  -5.6171406396272098e-06  6.1378481493220173e-06
9.0400000000009300e+01  1.0001716757654573e+00  9.9003660188900178e-01  1.0093769370442749e+00  1.0001117965175710e+00  9.9298031354661709e-01  1.0056586105565635e+00  -1.7431999830148386e-07  -3.3816800956788642e-05  4.6107638326745598e-05  1.0000715277213736e+00  9.9843244672829745e-01  1.0016708036569397e+00  1.0000428072681689e+00  9.9921102842563359e-01  1.0007966073159742e+00  3.8335438893710107e-08  -3.7904132069089680e-06  5.2620283816724308e-06
9.1200000000009794e+01  1.0001726914558229e+00  9.9002523418496413e-01  1.0093647664509555e+00  1.0001126007664762e+00  9.9296596356770506e-01  1.0056458409575053e+00  -1.9009842618163512e-07  -3.2975917195159295e-05  4.7076741445977011e-05  1.0000714306531455e+00  9.9842861293529317e-01  1.0016684301967040e+00  1.0000427698063374e+00  9.9921423307978163e-01  1.0007970280433545e+00  -5.3789666896502193e-08  -5.5832157014533306e-06  5.3611723246375706e-06
9.2000000000010203e+01  1.0001736225633637e+00  9.9001466526618764e-01  1.0093538159940396e+00  1.0001135668237691e+00  9.9294956055614003e-01  1.0056305824551157e+00  -3.3794370581763218e-07  -3.2531285213450267e-05  4.9103067432322530e-05  1.0000712378716972e+00  9.9842672521208320e-01  1.0016663038464042e+00  1.0000429162046469e+00  9.9921535805131134e-01  1.0007982783794034e+00  -1.4671610814912097e-07  -5.0560413979562762e-06  3.9068524758592602e-06
9.2800000000010598e+01  1.0001745523666212e+00  9.9000386801431517e-01  1.0093430261537955e+00  1.0001146286347318e+00  9.9293240779545666e-01  1.0056138699161754e+00  -2.9397094482240701e-07  -3.3317521019952056e-05  4.9099711171230363e-05  1.0000710352113611e+00  9.9842824824089571e-01  1.0016666212944698e+00  1.0000431363765103e+00  9.9920926298489743e-01  1.0007944213387914e+00  -1.4969977941431544e-07  -4.7286330555670073e-06  4.8727168356108718e-06
9.3600000000010994e+01  1.0001755892076778e+00  9.8999267886888720e-01  1.0093310945587650e+00  1.0001155329842646e+00  9.9291546925539875e-01  1.0055985735131421e+00  -2.2138895257524422e-07  -3.2584396508390261e-05  4.8453753689894673e-05  1.0000708689916080e+00  9.9842736220616601e-01  1.0016667152079100e+00  1.0000433133581692e+00  9.9920515040158453e-01  1.0007893714860190e+00  -8.8356046524038726e-08  -4.2857996089698688e-06  5.2534094299843503e-06
9.4400000000011403e+01  1.0001765954243935e+00  9.8998170768539739e-01  1.0093193020522242e+00  1.0001164774881504e+00  9.9289838837519584e-01  1.0055829214224696e+00  -3.4740539782191550e-07  -3.1504614693488833e-05  5.0478909006690991e-05  1.0000707557154058e+00  9.9842237021612368e-01  1.0016629358791125e+00  1.0000433743666179e+00  9.9921001343154492e-01  1.0007922119777934e+00  -3.1515908336106749e-08  -5.0329811068821677e-06  4.5098853030940439e-06
9.5200000000011798e+01  1.0001775422431805e+00  9.8997061035261291e-01  1.0093082349560860e+00  1.0001175924847177e+00  9.9288165661876349e-01  1.0055651215035146e+00  -3.8830017606445355e-07  -3.3263283000723241e-05  5.0598988121049799e-05  1.0000706024736101e+00  9.9841954259597254e-01  1.0016593075263291e+00  1.0000434722663543e+00  9.9921347639192337e-01  1.0007964189413174e+00  -1.3852970858104770e-07  -4.6369911138056631e-06  5.9253171077914821e-06
9.6000000000012193e+01  1.0001785872346700e+00  9.8995814478432509e-01  1.0092953249818413e+00  1.0001185970839701e+00  9.9286743413427703e-01  1.0055499576731983e+00  -2.5628254879651860e-07  -3.5685716847728429e-05  4.7663874719678581e-05  1.0000703569141531e+00  9.9842042062131586e-01  1.0016597122161084e+00  1.0000437716967345e+00  9.9920896681848304e-01  1.0007929543534848e+00  -2.2383824716259162e-07  -5.7681873105663618e-06  5.3898846767829174e-06
9.6800000000012602e+01  1.0001797173865903e+00  9.8994565403066859e-01  1.0092810100850185e+00  1.0001194292271145e+00  9.9285366397678942e-01  1.0055383244283229e+00  -2.2087527124296134e-07  -3.3249488532817925e-05  4.7935177966831817e-05  1.0000701578842985e+00  9.9841994616344076e-01  1.0016600916513301e+00  1.0000440469487200e+00  9.9920465191865104e-01  1.0007880159598748e+00  -1.1873206959979298e-07  -5.2915266226670455e-06  5.6637489230651514e-06
