# time  core_x_canon  core_y_canon  core_z_canon  peak_canon  core_x_phantom  core_y_phantom  core_z_phantom  peak_phantom  coord_sep  proper_sep  px_canon  px_phantom  px_total  shift_x_canon  shift_x_phantom  max_abs_shift
7.9999999999998703e+00  3.7999508829163318e+01  3.1996046678238734e+01  3.1996046678421379e+01  2.4543965635134470e-02  2.6007848067348728e+01  3.2003948711838575e+01  3.2003948711179717e+01  2.4403616685319516e-02  1.1991660761814590e+01  1.1497704203745913e+01  8.7382271461471661e-07  2.3843809813183327e-05  -2.2969987098568611e-05  -5.3508219157523826e-06  3.1472686296274462e-05  3.9670718583880196e-05
8.7999999999998604e+00  3.7999529542814990e+01  3.1995420787695316e+01  3.1995420787810705e+01  2.4521381693194472e-02  2.6009215915872453e+01  3.2004589707229641e+01  3.2004589706415977e+01  2.4405751449524855e-02  1.1990313626942537e+01  1.1497586871140314e+01  1.2869178751843079e-06  2.5810630900700381e-05  -2.4523713025516074e-05  7.9738779832366113e-06  1.6266859910361562e-05  3.7492391151085242e-05
9.5999999999998398e+00  3.7999614981264379e+01  3.1994845169968372e+01  3.1994845170002428e+01  2.4495427253011709e-02  2.6010532289213469e+01  3.2005178553705903e+01  3.2005178552723009e+01  2.4414420331455005e-02  1.1989082692050911e+01  1.1497540706683974e+01  1.6741028214450332e-06  2.7777992679681147e-05  -2.6103889858236112e-05  2.4025458056862752e-05  6.6863088093183344e-06  4.1233285056650529e-05
1.0399999999999800e+01  3.7999768425951977e+01  3.1994308264960452e+01  3.1994308264877976e+01  2.4504908701558206e-02  2.6011809318120431e+01  3.2005712056243546e+01  3.2005712055089752e+01  2.4417154135276762e-02  1.1987959107831546e+01  1.2000191953278289e+01  2.0743216298140056e-06  2.9745072228073654e-05  -2.7670750598259648e-05  8.8446892372245485e-06  1.9681482698144384e-05  3.5381098886568597e-05
1.1199999999999800e+01  3.7999919653571787e+01  3.1993689456175662e+01  3.1993689455952943e+01  2.4540420773811990e-02  2.6013264610985953e+01  3.2006319627410804e+01  3.2006319626080035e+01  2.4412758455373166e-02  1.1986655042585834e+01  1.2000168170875792e+01  2.5606529903678315e-06  3.1664297797205360e-05  -2.9103644806837528e-05  -9.4453960438791134e-07  3.0077060923739249e-05  3.5637740621052257e-05
1.1999999999999799e+01  3.8000044224642778e+01  3.1992941738450735e+01  3.1992941738074329e+01  2.4557457295148351e-02  2.6014986295535440e+01  3.2007068057052990e+01  3.2007068055515440e+01  2.4410009165578884e-02  1.1985057929107338e+01  1.1497466171744000e+01  3.1577007674606807e-06  3.3502258264248602e-05  -3.0344557496787920e-05  -1.4508404988378307e-06  2.8977197448187643e-05  3.5378169250611775e-05
1.2799999999999800e+01  3.8000194225193788e+01  3.1992159131267329e+01  3.1992159130715081e+01  2.4535262708070729e-02  2.6016818906970567e+01  3.2007865765885370e+01  3.2007865764116723e+01  2.4414772933097347e-02  1.1983375318223221e+01  1.1497421365047432e+01  3.8226728473414772e-06  3.5282653384186733e-05  -3.1459980536845253e-05  -5.0931775320970523e-08  3.0025333327537977e-05  4.0520763191171655e-05
1.3599999999999801e+01  3.8000423164852926e+01  3.1991434167990878e+01  3.1991434167229475e+01  2.4506812777159950e-02  2.6018603816292970e+01  3.2008602354762822e+01  3.2008602352758729e+01  2.4422668724505766e-02  1.1981819348559956e+01  1.2000044508120048e+01  4.5109164500721482e-06  3.7049487492076211e-05  -3.2538571042004060e-05  -1.0481206858128391e-05  3.3328875804671559e-05  4.0929037085052579e-05
1.4399999999999700e+01  3.8000715170862478e+01  3.1990724073564369e+01  3.1990724072554194e+01  2.4511878040023985e-02  2.6020613043970020e+01  3.2009388142623820e+01  3.2009388140379194e+01  2.4425317647408271e-02  1.1980102126892458e+01  1.2000008891702262e+01  5.2090846515674724e-06  3.8822458275750805e-05  -3.3613373624183334e-05  -9.5225520468324665e-06  3.4440558361386169e-05  4.1440124236018191e-05
1.5199999999999701e+01  3.8001013016364375e+01  3.1989923152139468e+01  3.1989923150843801e+01  2.4543363687142952e-02  2.6022822201448943e+01  3.2010348659143695e+01  3.2010348656640318e+01  2.4421140302215209e-02  1.1978190814915433e+01  1.1999977440781091e+01  5.9243365939640364e-06  4.0586866795850964e-05  -3.4662530201886926e-05  -8.5910684922382122e-06  3.7831221553593923e-05  4.6187377841674205e-05
1.5999999999999700e+01  3.8001307442611406e+01  3.1989025781308008e+01  3.1989025779697197e+01  2.4559065200893009e-02  2.6025280864030083e+01  3.2011303608569314e+01  3.2011303605782608e+01  2.4417073312801327e-02  1.1976026578581322e+01  1.1999945900919105e+01  6.6663805438236037e-06  4.2315398640892144e-05  -3.5649018097068539e-05  -9.0879440523060093e-06  4.2293709320461291e-05  5.1935112968056300e-05
1.6799999999999802e+01  3.8001651341228765e+01  3.1988133504255284e+01  3.1988133502298954e+01  2.4539858649755972e-02  2.6027856121135237e+01  3.2012254539225559e+01  3.2012254536138038e+01  2.4419535095973482e-02  1.1973795220093528e+01  1.1999914287729009e+01  7.4369259391215544e-06  4.4006631205472329e-05  -3.6569705266350774e-05  -1.1647626413850567e-05  4.4654895579115191e-05  5.4431624266553166e-05
1.7600000000000001e+01  3.8002079775202681e+01  3.1987301024710934e+01  3.1987301022369163e+01  2.4514772800967744e-02  2.6030082389120132e+01  3.2013176033579455e+01  3.2013176030185960e+01  2.4426512048185117e-02  1.1971997386082549e+01  1.1999885637726095e+01  8.2339765951068890e-06  4.5689499522981324e-05  -3.7455522927874437e-05  -1.5219471033280336e-05  4.5349275125076410e-05  5.4256302079280295e-05
1.8400000000000102e+01  3.8002560916808754e+01  3.1986459408427187e+01  3.1986459405653985e+01  2.4519406152652190e-02  2.6032356567319564e+01  3.2014015975868055e+01  3.2014015972160173e+01  2.4430563721666080e-02  1.1970204349489190e+01  1.1999859779913255e+01  9.0579845427714128e-06  4.7380320873569127e-05  -3.8322336330797715e-05  -1.7038521817466375e-05  4.7691936533065652e-05  5.6087337515302640e-05
1.9200000000000198e+01  3.8003049454035306e+01  3.1985527403317636e+01  3.1985527400071170e+01  2.4547469178415517e-02  2.6034858644094705e+01  3.2015040785945331e+01  3.2015040781902947e+01  2.4428468663355667e-02  1.1968190809940602e+01  1.1999832962218953e+01  9.9087172588650174e-06  4.9059617948313158e-05  -3.9150900689448144e-05  -1.6337248187458008e-05  5.1977064920289468e-05  6.1157293887011214e-05
2.0000000000000298e+01  3.8003557798825902e+01  3.1984536238824507e+01  3.1984536235069182e+01  2.4561443198707143e-02  2.6037581339674954e+01  3.2015988749138927e+01  3.2015988744741911e+01  2.4425163457767612e-02  1.1965976459150948e+01  1.1999803558137991e+01  1.0780104296544125e-05  5.0705381097547830e-05  -3.9925276801003703e-05  -1.6185225046360265e-05  5.5508490010869247e-05  6.5912114808948740e-05
2.0800000000000502e+01  3.8004136721622103e+01  3.1983579882230060e+01  3.1983579877927525e+01  2.4544854964251111e-02  2.6040216512430177e+01  3.2016960924755999e+01  3.2016960919991192e+01  2.4427117648456731e-02  1.1963920209191926e+01  1.1999773585137639e+01  1.1663093590813834e-05  5.2328927953108469e-05  -4.0665834362294632e-05  -1.8808348381677385e-05  5.7169449113446452e-05  6.7772750798071745e-05
2.1600000000000598e+01  3.8004798320819432e+01  3.1982672743775424e+01  3.1982672738879316e+01  2.4523284180675210e-02  2.6042888999638681e+01  3.2017883173097630e+01  3.2017883167955880e+01  2.4433829680445864e-02  1.1961909321180752e+01  1.1999745726488795e+01  1.2554162991766460e-05  5.3957990423113042e-05  -4.1403827431346580e-05  -2.1852101158593926e-05  5.8428075137409028e-05  6.8181532978290533e-05
2.2400000000000698e+01  3.8005500676977086e+01  3.1981733784092402e+01  3.1981733778555071e+01  2.4527305488277022e-02  2.6045590627143124e+01  3.2018819805914568e+01  3.2018819800387540e+01  2.4438512412479484e-02  1.1959910049833962e+01  1.1999720826147319e+01  1.3457772349583208e-05  5.5595730758264961e-05  -4.2137958408681756e-05  -2.2549275497693669e-05  6.1104962476099379e-05  7.0389030769242128e-05
2.3200000000000799e+01  3.8006214208661689e+01  3.1980714213767104e+01  3.1980714207547528e+01  2.4551263474924864e-02  2.6048518393862373e+01  3.2019821885017613e+01  3.2019821879083786e+01  2.4437075803888129e-02  1.1957695814799315e+01  1.1999697118990193e+01  1.4379001475708005e-05  5.7218481010416062e-05  -4.2839479534708059e-05  -2.1852370363340951e-05  6.4880873438727298e-05  7.4933205080877718e-05
2.4000000000000998e+01  3.8006966869056768e+01  3.1979670712512313e+01  3.1979670705573483e+01  2.4563394048991442e-02  2.6051464020662916e+01  3.2020953777239676e+01  3.2020953770882564e+01  2.4433574542986419e-02  1.1955502848393852e+01  1.1999672677864769e+01  1.5316930291932278e-05  5.8813763501657690e-05  -4.3496833209725409e-05  -2.2635938662822108e-05  6.7845853681729472e-05  7.9020522446538409e-05
2.4800000000001098e+01  3.8007800520846331e+01  3.1978676165717481e+01  3.1978676158017709e+01  2.4550036238587394e-02  2.6054427234315501e+01  3.2021996795915769e+01  3.2021996789123406e+01  2.4434791549857476e-02  1.1953373286530830e+01  1.1999647892119592e+01  1.6266600394305276e-05  6.0400546945389855e-05  -4.4133946551084576e-05  -2.5650953779785077e-05  6.9509314483777983e-05  8.0793678268762672e-05
2.5600000000001199e+01  3.8008707643605582e+01  3.1977709937050680e+01  3.1977709928542815e+01  2.4532481745051765e-02  2.6057405014826951e+01  3.2022968839727845e+01  3.2022968832495430e+01  2.4441125441860133e-02  1.1951302628778631e+01  1.1999624142567827e+01  1.7225900321213393e-05  6.2002331367664868e-05  -4.4776431046451475e-05  -2.8667271817955092e-05  7.1191601584509655e-05  8.1400290692071393e-05
2.6400000000001299e+01  3.8009645525177085e+01  3.1976694582228664e+01  3.1976694572868311e+01  2.4535948591805579e-02  2.6060566917150176e+01  3.2023996781001408e+01  3.2023996773315531e+01  2.4446048055132497e-02  1.1949078608026909e+01  1.1999602334873529e+01  1.8197435421930085e-05  6.3614503810451018e-05  -4.5417068388520936e-05  -2.9404417950076134e-05  7.3563272278472785e-05  8.3090949685289033e-05
2.7200000000001499e+01  3.8010627306738385e+01  3.1975572100490741e+01  3.1975572090240831e+01  2.4555952969942556e-02  2.6063833839012787e+01  3.2025080857572156e+01  3.2025080849413875e+01  2.4444944301958361e-02  1.1946793467725598e+01  1.1999583130102931e+01  1.9182529374509848e-05  6.5213935089091364e-05  -4.6031405714581512e-05  -2.8812700343910263e-05  7.6299298255804002e-05  8.6809038099059228e-05
2.8000000000001599e+01  3.8011640840882961e+01  3.1974497315520836e+01  3.1974497304344911e+01  2.4566700848410516e-02  2.6067409438404493e+01  3.2026195618702751e+01  3.2026195610056831e+01  2.4441390934259545e-02  1.1944231402478469e+01  1.1999565956051253e+01  2.0177463649014063e-05  6.6793218653516661e-05  -4.6615755004502602e-05  -2.9733341377814310e-05  7.8954615452013453e-05  9.0857489670169715e-05
2.8800000000001699e+01  3.8012854190367740e+01  3.1973325918578759e+01  3.1973325906434184e+01  2.4556756449134430e-02  2.6070815471424222e+01  3.2027279180302223e+01  3.2027279171160437e+01  2.4442254100789026e-02  1.1942038718943518e+01  1.1999549734511248e+01  2.1178317891013344e-05  6.8366845182448607e-05  -4.7188527291435263e-05  -3.2545586511185811e-05  8.1243912400017228e-05  9.3155369666997180e-05
2.9600000000001799e+01  3.8013988272720148e+01  3.1972258295440028e+01  3.1972258282283573e+01  2.4542796656797986e-02  2.6074369709534032e+01  3.2028356582296574e+01  3.2028356572647191e+01  2.4448281054679690e-02  1.1939618563186116e+01  1.1999534602859121e+01  2.2186938989397454e-05  6.9944346439474242e-05  -4.7757407450076788e-05  -3.5070244432664642e-05  8.3813332648815373e-05  9.4610100282018912e-05
3.0400000000001999e+01  3.8015142485860686e+01  3.1971099464008290e+01  3.1971099449799588e+01  2.4545310518356754e-02  2.6078062159028544e+01  3.2029492762415614e+01  3.2029492752246810e+01  2.4453105203992288e-02  1.1937080326832142e+01  1.1999520645660832e+01  2.3209078844223435e-05  7.1514569870509485e-05  -4.8305491026286050e-05  -3.5849095284962797e-05  8.7104538922315369e-05  9.7305697174045129e-05
3.1200000000002099e+01  3.8016455333097241e+01  3.1969808389503232e+01  3.1969808374209709e+01  2.4561617175742376e-02  2.6081880331368325e+01  3.2030660126102966e+01  3.2030660115395953e+01  2.4452036587431912e-02  1.1934575001728916e+01  1.1999507192436218e+01  2.4246851420279994e-05  7.3064966628519338e-05  -4.8818115208239344e-05  -3.6017725532098400e-05  9.0093654157408031e-05  1.0098683321205318e-04
3.2000000000002203e+01  3.8017801224258591e+01  3.1968694194053256e+01  3.1968694177641137e+01  2.4571446234113378e-02  2.6085589959231072e+01  3.2031720097909634e+01  3.2031720086652342e+01  2.4448498126212002e-02  1.1932211265027519e+01  1.1999493258237949e+01  2.5295283027418147e-05  7.4605218568053096e-05  -4.9309935540634950e-05  -3.7685687657255712e-05  9.2202886892723456e-05  1.0396689010092134e-04
3.2800000000002001e+01  3.8019208028120033e+01  3.1967596311616301e+01  3.1967596294044633e+01  2.4564702464572156e-02  2.6089299741732088e+01  3.2032868201923527e+01  3.2032868190109426e+01  2.4449212546337463e-02  1.1929908286387946e+01  1.1999478022420057e+01  2.6348916587523490e-05  7.6155608268698544e-05  -4.9806691681175054e-05  -4.0424238067850079e-05  9.4048843458350098e-05  1.0589769611408037e-04
3.3600000000001899e+01  3.8020649384335940e+01  3.1966466625888891e+01  3.1966466607112785e+01  2.4553567039595142e-02  2.6093025653963018e+01  3.2034048620999449e+01  3.2034048608617638e+01  2.4454901959360675e-02  1.1927623730372922e+01  1.1999463856873485e+01  2.7410652846888549e-05  7.7715879400549028e-05  -5.0305226553660476e-05  -4.1952793679749602e-05  9.5895242213926314e-05  1.0737517976244925e-04
3.4400000000001697e+01  3.8022090019970747e+01  3.1965328280098902e+01  3.1965328260090381e+01  2.4554817277533530e-02  2.6097024544004494e+01  3.2035159828937715e+01  3.2035159815975547e+01  2.4459409838460858e-02  1.1925065475966253e+01  1.1999453845133822e+01  2.8488465259702817e-05  7.9264881681369154e-05  -5.0776416421666338e-05  -4.2727133956411880e-05  9.8648480538392398e-05  1.0944900818322505e-04
3.5200000000001602e+01  3.8023730236739659e+01  3.1964084929928926e+01  3.1964084908654542e+01  2.4567922334266721e-02  2.6101093805677394e+01  3.2036397346485636e+01  3.2036397332926541e+01  2.4458325094627118e-02  1.1922636431062266e+01  1.1999443558388426e+01  2.9584145141566195e-05  8.0791912750630807e-05  -5.1207767609064608e-05  -4.4656896230118433e-05  1.0275178984585915e-04  1.1337361813327444e-04
3.6000000000001400e+01  3.8025292337575628e+01  3.1962960883268700e+01  3.1962960860697848e+01  2.4577216871193120e-02  2.6105102631415065e+01  3.2037546178957953e+01  3.2037546164792943e+01  2.4455011838864473e-02  1.1920189706160564e+01  1.1999426860576031e+01  3.0690613247762622e-05  8.2311831750254342e-05  -5.1621218502491721e-05  -4.6810485736941149e-05  1.0568374484636811e-04  1.1754387056608497e-04
3.6800000000001198e+01  3.8027052187775702e+01  3.1961858486319727e+01  3.1961858462414096e+01  2.4573145413113732e-02  2.6109341612474505e+01  3.2038694383784957e+01  3.2038694369005462e+01  2.4455760634743730e-02  1.1917710575301196e+01  1.1999407167691414e+01  3.1800442193299684e-05  8.3844044339425407e-05  -5.2043602146125723e-05  -4.8141689209760489e-05  1.0650415884280216e-04  1.1918783094357307e-04
3.7600000000001103e+01  3.8028721476969714e+01  3.1960560435589592e+01  3.1960560410306947e+01  2.4563979322855391e-02  2.6113478632475232e+01  3.2039927083343436e+01  3.2039927067941242e+01  2.4461056763272301e-02  1.1915242844494482e+01  1.1999390394824678e+01  3.2913896442542588e-05  8.5387249369637855e-05  -5.2473352927095267e-05  -4.9453141113186798e-05  1.0822731199462436e-04  1.1971983536145463e-04
3.8400000000000901e+01  3.8030434489828004e+01  3.1959379034386064e+01  3.1959379007704388e+01  2.4563887529360531e-02  2.6117829445659453e+01  3.2041079178226212e+01  3.2041079162184808e+01  2.4465117830530635e-02  1.1912605044168551e+01  1.1999375429962813e+01  3.4036151631219547e-05  8.6924601250595626e-05  -5.2888449619376079e-05  -5.1018301621909190e-05  1.1174227642939271e-04  1.2236576548100016e-04
3.9200000000000799e+01  3.8032204468846551e+01  3.1958199227088546e+01  3.1958199198979216e+01  2.4574427508867291e-02  2.6122288364171261e+01  3.2042254000523180e+01  3.2042253983830655e+01  2.4464052627658623e-02  1.1909916104675290e+01  1.1999358863002202e+01  3.5168069827480196e-05  8.8450701755445727e-05  -5.3282631927965531e-05  -5.2548917445361434e-05  1.1463505869792277e-04  1.2618435517796443e-04
4.0000000000000597e+01  3.8034052148912018e+01  3.1957052438542007e+01  3.1957052408971503e+01  2.4583416980776616e-02  2.6126709827910719e+01  3.2043493944049672e+01  3.2043493926699767e+01  2.4461109582387772e-02  1.1907342321001298e+01  1.1999340364919197e+01  3.6306321953439753e-05  8.9978361060147544e-05  -5.3672039106707792e-05  -5.3861296250787809e-05  1.1626249299382146e-04  1.2864218413573996e-04
4.0800000000000502e+01  3.8035965675579924e+01  3.1955908899287092e+01  3.1955908868219701e+01  2.4581367438190956e-02  2.6131108368657976e+01  3.2044660187563437e+01  3.2044660169547470e+01  2.4461920933321911e-02  1.1904857306921947e+01  1.1999322554046801e+01  3.7452038404952158e-05  9.1515229557087661e-05  -5.4063191152135503e-05  -5.5197230365697079e-05  1.1790901046611692e-04  1.3033402163604968e-04
4.1600000000000300e+01  3.8037920923029105e+01  3.1954726244675093e+01  3.1954726212078761e+01  2.4573513008591640e-02  2.6135688489001794e+01  3.2045917036046980e+01  3.2045917017351620e+01  2.4466705923303370e-02  1.1902232434027312e+01  1.1999306707272630e+01  3.8609719528380883e-05  9.3052279246566330e-05  -5.4442559718185447e-05  -5.7713508014850423e-05  1.2103892439363732e-04  1.3261840335333032e-04
4.2400000000000098e+01  3.8039979276676931e+01  3.1953531070738631e+01  3.1953531036588444e+01  2.4572298034452725e-02  2.6140499358161886e+01  3.2047279408813758e+01  3.2047279389418946e+01  2.4470237098874886e-02  1.1899479918515045e+01  1.1999288004063070e+01  3.9777079286433866e-05  9.4581400228333894e-05  -5.4804320941900029e-05  -6.0863772072267918e-05  1.2512275911096880e-04  1.3565209243906280e-04
4.3200000000000003e+01  3.8042099088400846e+01  3.1952262275630932e+01  3.1952262239890945e+01  2.4580954499684397e-02  2.6145169037379901e+01  3.2048503355182724e+01  3.2048503335089016e+01  2.4469228941610199e-02  1.1896930051020945e+01  1.1999264548436535e+01  4.0945196619050937e-05  9.6109265271836423e-05  -5.5164068652785485e-05  -6.1385575214033044e-05  1.2673119853046896e-04  1.3857832914995348e-04
4.3999999999999801e+01  3.8044352565126275e+01  3.1951047479394390e+01  3.1951047442038465e+01  2.4589727664886596e-02  2.6149891743241291e+01  3.2049771893926973e+01  3.2049771873125934e+01  2.4466688315851488e-02  1.1894460821884984e+01  1.1999244579161994e+01  4.2110047149228771e-05  9.7647177370531018e-05  -5.5537130221302248e-05  -6.0154792500651760e-05  1.2654236531256538e-04  1.4031116056440105e-04
4.4799999999999699e+01  3.8046551721485329e+01  3.1949868976866945e+01  3.1949868937862480e+01  2.4589090059382080e-02  2.6154791871681908e+01  3.2050956307675641e+01  3.2050956286151944e+01  2.4467467547790972e-02  1.1891759849803421e+01  1.1999231256838524e+01  4.3278583484747512e-05  9.9193158546917034e-05  -5.5914575062169521e-05  -6.2202885117629362e-05  1.2928008022755958e-04  1.4176764331988272e-04
4.5599999999999497e+01  3.8049127325599464e+01  3.1948423896593120e+01  3.1948423855914090e+01  2.4582183867934770e-02  2.6159874500922179e+01  3.2052216903810006e+01  3.2052216881553427e+01  2.4471592171188879e-02  1.1889252824677286e+01  1.1999216299413686e+01  4.4460979385446458e-05  1.0073219927471877e-04  -5.6271219889272308e-05  -6.6728978423976661e-05  1.3415893148281319e-04  1.4488252039509720e-04
4.6399999999999302e+01  3.8051418834212662e+01  3.1947197113622085e+01  3.1947197071244421e+01  2.4580259652070321e-02  2.6164830070859708e+01  3.2053467493154209e+01  3.2053467470160648e+01  2.4474533559576916e-02  1.1886588763352954e+01  1.1999196116308362e+01  4.5657571820015804e-05  1.0225679231624726e-04  -5.6599220496231453e-05  -6.8812250842793603e-05  1.3695480437384523e-04  1.4832205646091648e-04
4.7199999999999200e+01  3.8053781953805291e+01  3.1945991109642122e+01  3.1945991065537097e+01  2.4587610399463094e-02  2.6170105251455155e+01  3.2054749711571120e+01  3.2054749687832214e+01  2.4473592356593573e-02  1.1883676702350137e+01  1.1999175585900931e+01  4.6858607585788672e-05  1.0377723089884489e-04  -5.6918623313056219e-05  -6.8692308074422322e-05  1.3795635962632845e-04  1.5042599182404960e-04
4.7999999999998998e+01  3.8056217228516985e+01  3.1944800662669493e+01  3.1944800616806145e+01  2.4596125517770077e-02  2.6175275948703600e+01  3.2056030027698732e+01  3.2056030003205997e+01  2.4471384763532660e-02  1.1880941279813385e+01  1.1999156913374573e+01  4.8057948340925019e-05  1.0530552722958248e-04  -5.7247578888657465e-05  -6.9534727181983061e-05  1.3986291359514589e-04  1.5235807706936164e-04
4.8799999999998903e+01  3.8058705788235969e+01  3.1943591903822018e+01  3.1943591856172134e+01  2.4596407000360931e-02  2.6180574780062475e+01  3.2057373649002010e+01  3.2057373623743615e+01  2.4471958704970570e-02  1.1878131008173494e+01  1.1999137975080579e+01  4.9258977248846809e-05  1.0683994439467468e-04  -5.7580967145827875e-05  -7.1866004214409345e-05  1.4306713534454143e-04  1.5532424610124548e-04
4.9599999999998701e+01  3.8061535266694918e+01  3.1942170837108009e+01  3.1942170787638403e+01  2.4590315559021341e-02  2.6185874236133351e+01  3.2058608928736319e+01  3.2058608902703540e+01  2.4475299527226629e-02  1.1875661030561567e+01  1.1999116983546802e+01  5.0466799820721570e-05  1.0837168397570811e-04  -5.7904884154986543e-05  -7.4306368449661829e-05  1.4608396907283666e-04  1.5787484863741114e-04
5.0399999999998499e+01  3.8064231475445688e+01  3.1940911411275874e+01  3.1940911359977331e+01  2.4588138429359089e-02  2.6191368220512008e+01  3.2059888761175522e+01  3.2059888734362254e+01  2.4477652284239832e-02  1.1872863254933680e+01  1.1999095136676353e+01  5.1682584464546331e-05  1.0989874893310337e-04  -5.8216164468557039e-05  -7.5585885227911822e-05  1.4787897965172966e-04  1.5941489325423073e-04
5.1199999999998397e+01  3.8067125865773932e+01  3.1939584973719818e+01  3.1939584920562940e+01  2.4594574234949068e-02  2.6196686673938199e+01  3.2061140062479105e+01  3.2061140034877397e+01  2.4476768199776993e-02  1.1870439191835732e+01  1.1999075699099450e+01  5.2904855985906682e-05  1.1142637114226613e-04  -5.8521515156359449e-05  -7.6514642387990559e-05  1.4933547892458766e-04  1.6159662550666734e-04
5.1999999999998202e+01  3.8069854560767723e+01  3.1938372617689730e+01  3.1938372562647363e+01  2.4602660592661380e-02  2.6202299220790358e+01  3.2062426797505871e+01  3.2062426769101172e+01  2.4474765085679105e-02  1.1867555339977365e+01  1.1999057560092107e+01  5.4131851944486746e-05  1.1295663215847636e-04  -5.8824780213989611e-05  -7.8833075612472957e-05  1.5229230987972729e-04  1.6511422695724082e-04
