time  net_outward_flux  psi4_boundary_amp
3.7600000000001103e+01  6.6398935417563617e-10  1.5001626706999706e-07
3.8400000000000901e+01  6.9126035183112554e-10  1.6768638411413878e-07
3.9200000000000799e+01  6.6059818949155304e-10  1.5961238000274329e-07
4.0000000000000597e+01  7.6052786551366950e-10  1.7915849513693451e-07
4.0800000000000502e+01  7.8272749217004736e-10  1.9733644279648697e-07
4.1600000000000300e+01  8.4175177969680747e-10  1.8210259908078339e-07
4.2400000000000098e+01  7.2172101892787049e-10  2.2711917233736123e-07
4.3200000000000003e+01  7.5869561320360471e-10  2.1718225974663051e-07
4.3999999999999801e+01  5.1377538537984762e-10  2.2800278950168989e-07
4.4799999999999699e+01  4.0251468188717664e-10  2.4408445206175606e-07
4.5599999999999497e+01  4.1863901247467924e-10  2.4766779823359723e-07
4.6399999999999302e+01  3.9478882193987177e-10  2.5330614147797134e-07
4.7199999999999200e+01  3.6062149527396055e-10  2.5923933284395520e-07
4.7999999999998998e+01  4.6773719504801545e-10  2.7716642135464203e-07
4.8799999999998903e+01  4.7583413265566387e-10  2.8122538498387744e-07
4.9599999999998701e+01  3.9664188531397399e-10  2.9743559681619339e-07
5.0399999999998499e+01  4.1387446340646222e-10  3.2279630326198172e-07
5.1199999999998397e+01  4.7048130095529374e-10  3.5713909207457704e-07
5.1999999999998202e+01  4.6637363364293201e-10  3.8654779330812265e-07
5.2799999999998100e+01  4.4255156975096161e-10  3.7312091480175382e-07
5.3599999999997898e+01  4.4283981941122837e-10  5.1659047221437378e-07
5.4399999999997704e+01  4.1866795545457116e-10  3.2725728821668589e-07
5.5199999999997601e+01  3.4037797455796455e-10  5.0541309417660978e-07
5.5999999999997399e+01  3.2090942899450176e-10  4.2416055220003276e-07
5.6799999999997297e+01  3.8660106229487039e-10  3.7343605842758730e-07
5.7599999999997102e+01  4.2919499208282237e-10  4.4768468517593430e-07
5.8399999999997000e+01  4.0250637297965160e-10  3.5688931979394890e-07
5.9199999999996798e+01  3.8231222847612776e-10  3.9695949612391414e-07
5.9999999999996597e+01  3.8369523921754015e-10  4.1178340347330217e-07
6.0799999999996501e+01  3.2020767768697618e-10  4.1380976531349972e-07
6.1599999999996299e+01  2.9403419781914924e-10  4.1681359661221843e-07
6.2399999999996197e+01  3.2194845881717120e-10  4.3572513989029531e-07
6.3199999999996002e+01  3.6584671665188225e-10  4.6029877293902772e-07
6.3999999999995801e+01  3.4025451093018535e-10  4.3663518676111435e-07
6.4799999999996203e+01  2.8451031275473066e-10  4.6283877187570387e-07
6.5599999999996697e+01  2.7854036592676843e-10  4.6031937847885309e-07
6.6399999999997107e+01  2.8410619992360500e-10  4.5256473203090901e-07
6.7199999999997502e+01  2.5266042189092138e-10  4.7923700458378546e-07
6.7999999999997897e+01  2.3993971283618576e-10  4.8586548392446014e-07
6.8799999999998306e+01  3.0286964896885257e-10  4.6821271047194814e-07
6.9599999999998701e+01  2.8791139998851829e-10  5.2853965797072365e-07
7.0399999999999096e+01  2.2552626229630522e-10  5.0907055789085192e-07
7.1199999999999505e+01  2.0169425593657417e-10  6.2707398170164658e-07
7.1999999999999901e+01  2.5455257612601094e-10  6.2388450768038503e-07
7.2800000000000296e+01  2.2709766191184077e-10  6.9437826714078388e-07
7.3600000000000705e+01  1.8006898722225676e-10  9.5736924687898088e-07
7.4400000000001199e+01  2.2408413216538127e-10  5.6060444547388625e-07
7.5200000000001594e+01  2.3262848037811941e-10  1.1749165578430148e-06
7.6000000000002004e+01  1.8490224269470396e-10  6.0908610840289157e-07
7.6800000000002399e+01  1.4813425025313417e-10  1.1272314102829490e-06
7.7600000000002794e+01  1.9829062606259866e-10  8.4722337895545836e-07
7.8400000000003203e+01  2.0599167200151339e-10  9.3920582034728053e-07
7.9200000000003598e+01  1.4072882476274116e-10  1.0565901438774680e-06
8.0000000000003993e+01  1.5083606823951195e-10  7.3996834048561695e-07
8.0800000000004403e+01  1.8933788932522168e-10  1.1010161515725472e-06
8.1600000000004798e+01  1.6378354714472537e-10  7.2352279484008032e-07
8.2400000000005207e+01  1.2965369499534634e-10  9.8315333891296017e-07
8.3200000000005701e+01  1.5158528595442015e-10  8.2325956649178287e-07
8.4000000000006096e+01  1.7669411727153972e-10  9.2408918394720890e-07
8.4800000000006506e+01  1.2933341129908159e-10  8.4520656813889104e-07
8.5600000000006901e+01  1.0718921373545781e-10  9.8505629693995031e-07
8.6400000000007296e+01  1.3237021525435564e-10  9.3560306597666614e-07
8.7200000000007705e+01  1.4435444062535718e-10  9.8365973134673753e-07
8.8000000000008100e+01  1.0918452317177725e-10  1.1064066395632279e-06
8.8800000000008495e+01  1.0810743000538273e-10  9.9177281524570979e-07
8.9600000000008905e+01  1.3121259862021539e-10  1.1539003707417929e-06
9.0400000000009300e+01  1.1742630218808187e-10  1.1630498315413561e-06
9.1200000000009794e+01  9.5501128228052530e-11  1.0904187338066024e-06
9.2000000000010203e+01  9.7929744648631078e-11  1.2914066536021135e-06
9.2800000000010598e+01  1.1786432457796615e-10  1.2031302111104920e-06
9.3600000000010994e+01  1.0905217287382124e-10  1.2648106841030271e-06
9.4400000000011403e+01  8.1919955739635209e-11  1.3707557859747512e-06
9.5200000000011798e+01  9.0208795635665696e-11  1.3294645114617046e-06
9.6000000000012193e+01  9.3205608483058748e-11  1.4151380943310835e-06
9.6800000000012602e+01  8.3191528634275970e-11  1.4494168884927469e-06
9.7600000000012997e+01  7.4287075565986916e-11  1.4712077315573754e-06
9.8400000000013407e+01  8.6994136320338098e-11  1.5147162291269533e-06
9.9200000000013802e+01  9.3375933405700609e-11  1.4391006061435634e-06
1.0000000000001400e+02  8.2223239876026368e-11  1.5519509002716584e-06
1.0080000000001500e+02  6.9659406422799968e-11  1.4228634622218208e-06
1.0160000000001500e+02  8.0069673046554655e-11  1.4995249753451768e-06
1.0240000000001500e+02  8.5306231337573677e-11  1.3994503807458173e-06
1.0320000000001600e+02  6.9648806085756123e-11  1.4006819870845788e-06
1.0400000000001600e+02  6.8768236663744291e-11  1.3872642127159311e-06
1.0480000000001699e+02  7.1107340547541766e-11  1.2745609653173178e-06
1.0560000000001700e+02  6.6208018521036108e-11  1.2908176619811879e-06
1.0640000000001800e+02  5.5378174709767675e-11  1.2142130634596223e-06
1.0720000000001799e+02  5.4988941311880409e-11  1.1508675574947407e-06
1.0800000000001801e+02  6.2903256310296130e-11  1.1790859207017626e-06
1.0880000000001900e+02  5.3198374583769992e-11  1.1498561205892616e-06
1.0960000000001899e+02  4.8737467046168313e-11  1.1939987516842567e-06
1.1040000000002000e+02  4.6448345731228624e-11  1.2063165708812988e-06
1.1120000000002000e+02  3.7734910597374237e-11  1.2945369625367196e-06
1.1200000000001999e+02  4.5688528902354466e-11  1.3307870064463848e-06
1.1280000000002100e+02  4.6125903733179827e-11  1.4341069774673334e-06
1.1360000000002100e+02  4.5271432110791229e-11  1.4604689393274758e-06
1.1440000000002200e+02  4.2561589259001985e-11  1.5687487632580036e-06
1.1520000000002200e+02  5.0018083462915775e-11  1.5537359102996924e-06
1.1600000000002200e+02  4.2475119508418471e-11  1.5768174203384718e-06
1.1680000000002300e+02  3.2343180059557097e-11  1.5464982905022891e-06
1.1760000000002300e+02  4.1606955975029142e-11  1.5257086939279785e-06
1.1840000000002399e+02  4.4756518567161288e-11  1.4254248227071289e-06
1.1920000000002400e+02  3.3487284739578155e-11  1.4449115736597659e-06
1.2000000000002400e+02  2.6113261104325902e-11  1.3243632380188092e-06
1.2080000000002499e+02  2.8105602706708789e-11  1.2279418287844135e-06
1.2160000000002501e+02  3.1875540137519095e-11  1.1898214548809371e-06
1.2240000000002600e+02  2.1416916854852504e-11  9.0664381161670100e-07
1.2320000000002599e+02  2.5682037915425056e-11  9.0249412702530005e-07
1.2400000000002700e+02  3.3646407558467432e-11  6.6621990359386386e-07
1.2480000000002700e+02  3.5016463175812864e-11  6.1934040501667202e-07
1.2560000000002699e+02  2.3207449240478081e-11  5.3613459859823986e-07
1.2640000000002800e+02  2.2969926279320525e-11  4.9697454924805653e-07
1.2720000000002800e+02  3.4579274525494692e-11  5.1541063152800105e-07
1.2800000000002899e+02  3.2964689570587158e-11  4.6677743657302972e-07
1.2880000000002801e+02  2.8212013044390587e-11  5.3059357990352428e-07
1.2960000000002699e+02  2.8849309126625006e-11  5.0917414544951790e-07
1.3040000000002601e+02  3.6812297172022795e-11  5.5885184818618524e-07
1.3120000000002599e+02  2.7701909277603683e-11  5.6111793773846245e-07
1.3200000000002501e+02  1.5236533835633548e-11  5.9545896889056375e-07
1.3280000000002400e+02  2.3898511792049463e-11  5.7518743832026133e-07
1.3360000000002299e+02  3.0521713417025990e-11  6.2898822623402270e-07
1.3440000000002300e+02  2.3577725416097855e-11  6.0493614961596116e-07
1.3520000000002199e+02  1.7291379840702047e-11  6.2897448908903590e-07
1.3600000000002100e+02  2.5600573238526249e-11  6.2655419026464678e-07
1.3680000000002099e+02  2.3787417444516060e-11  6.1802234858523880e-07
1.3760000000002000e+02  1.3150554503012016e-11  6.4646252259908869e-07
1.3840000000001899e+02  1.7462203627309674e-11  6.3925532234911426e-07
1.3920000000001801e+02  2.2119006625080742e-11  6.6021469123553665e-07
1.4000000000001799e+02  2.2544708832297452e-11  6.5781279241414067e-07
1.4080000000001701e+02  2.0782769083990618e-11  6.8420788299966029e-07
1.4160000000001600e+02  2.3361405766807570e-11  6.6786454772286292e-07
1.4240000000001501e+02  2.4947446786056405e-11  7.1401846856996713e-07
1.4320000000001500e+02  2.3435203563205290e-11  6.6912318522518552e-07
1.4400000000001401e+02  2.4921851713128367e-11  7.2707629267255154e-07
1.4480000000001300e+02  2.5115945171158155e-11  6.5930803303990256e-07
1.4560000000001301e+02  2.4433590136539910e-11  7.1062353214993907e-07
1.4640000000001200e+02  2.3407772732618653e-11  6.8323172633044510e-07
1.4720000000001099e+02  2.4444120427469358e-11  6.7827636051570271e-07
1.4800000000001000e+02  2.0347831982570812e-11  6.9513425433941243e-07
1.4880000000000999e+02  1.3443171555759744e-11  6.8249459360080428e-07
1.4960000000000900e+02  2.1513575717320850e-11  6.5355216778101594e-07
1.5040000000000799e+02  2.2433870128492994e-11  6.9764183359039628e-07
1.5120000000000701e+02  1.4064125744483574e-11  6.4968420213092713e-07
1.5200000000000699e+02  1.1439251897301458e-11  6.6484211284311833e-07
1.5280000000000601e+02  2.1452149946559920e-11  6.7014861365629997e-07
1.5360000000000500e+02  1.8169472871852805e-11  6.3021791822633854e-07
1.5440000000000501e+02  1.5750869966037822e-12  6.9468436587009324e-07
1.5520000000000400e+02  1.0158232332294374e-11  6.2349607763729372e-07
1.5600000000000301e+02  2.3743692052310100e-11  7.1334885251874477e-07
1.5680000000000200e+02  1.3886932903129696e-11  6.2637230148521705e-07
1.5760000000000201e+02  1.2590607113462613e-12  7.0688024717374889e-07
1.5840000000000100e+02  1.6692338030066925e-11  6.7855083515652090e-07
1.5919999999999999e+02  2.6879336730416462e-11  7.4348962620562023e-07
1.5999999999999901e+02  4.3072222474310573e-12  7.0183394405863871e-07
1.6079999999999899e+02  4.1931667453194095e-13  7.4587037669375994e-07
1.6159999999999800e+02  1.9582688647827137e-11  7.2142745325480598e-07
1.6239999999999699e+02  1.5387370474124393e-11  7.5489784991291580e-07
1.6319999999999700e+02  -4.5972929855804488e-12  7.4808430028082286e-07
1.6399999999999599e+02  -1.6508960576184662e-12  7.6282100337360419e-07
1.6479999999999501e+02  1.5015861997598859e-11  7.7845354523873548e-07
1.6559999999999400e+02  1.0135554182119211e-11  8.1962340506535425e-07
1.6639999999999401e+02  -4.2851431555274130e-12  8.2218299644035028e-07
1.6719999999999300e+02  4.9557651609545173e-12  8.5748951303722330e-07
1.6799999999999201e+02  2.2818468202011855e-11  8.6427218761941067e-07
1.6879999999999100e+02  1.1684738031957739e-11  8.6517354689587685e-07
1.6959999999999101e+02  -5.1064311269193986e-12  8.6609901215927382e-07
1.7039999999999000e+02  8.1526763931155352e-12  8.4825825161549359e-07
1.7119999999998899e+02  1.9184946146846031e-11  8.5035143736713030e-07
1.7199999999998900e+02  3.7825917824891557e-12  7.7043148617603106e-07
1.7279999999998799e+02  -7.9419735132097116e-12  8.3280330508876939e-07
1.7359999999998701e+02  8.2776734486918871e-12  7.2812007973162318e-07
1.7439999999998599e+02  1.8499095940368646e-11  7.2847066542403262e-07
1.7519999999998601e+02  -3.0929478439883870e-12  6.9270242074547480e-07
1.7599999999998499e+02  -8.6706238523607434e-12  6.0151965339915635e-07
1.7679999999998401e+02  1.3396519222975395e-11  6.3063621563695376e-07
1.7759999999998300e+02  1.5348434720160145e-11  5.3731658449403688e-07
1.7839999999998301e+02  -4.5744531854307124e-12  5.3318183138715132e-07
1.7919999999998200e+02  -2.0826806136610539e-12  4.8527314891714371e-07
1.7999999999998099e+02  1.9301797813132744e-11  4.8430788644072520e-07
1.8079999999998100e+02  1.2399845879097308e-11  4.8236585480330015e-07
1.8159999999998001e+02  -6.0337570521925745e-12  4.8421853204684447e-07
1.8239999999997900e+02  3.6016126556415046e-12  4.8393428118263373e-07
1.8319999999997799e+02  1.8854071962274909e-11  5.0894477626808245e-07
1.8399999999997800e+02  7.6603231949214617e-12  5.1473626292138260e-07
1.8479999999997699e+02  -4.6538843907932145e-12  5.8180559157537078e-07
1.8559999999997601e+02  7.1158278926263690e-12  5.5066759022487130e-07
1.8639999999997499e+02  1.5322629732516474e-11  6.1355430789003977e-07
1.8719999999997501e+02  6.6334988980685697e-12  6.2143605337158956e-07
1.8799999999997399e+02  -1.1726491611251751e-13  6.3204333294580313e-07
1.8879999999997301e+02  8.4294960182844075e-12  6.9497561923773619e-07
1.8959999999997299e+02  1.7846274554473643e-11  6.5279700784391615e-07
1.9039999999997201e+02  9.1175307523045408e-12  7.0973419847072461e-07
1.9119999999997100e+02  -3.3023843886531201e-13  6.7175715678938355e-07
1.9199999999996999e+02  9.1752181939861578e-12  7.0629510465759990e-07
1.9279999999997000e+02  1.9537523311656496e-11  6.6872481346174409e-07
1.9359999999996899e+02  8.7123701987048190e-12  6.8017893123910806e-07
1.9439999999996800e+02  -4.0510449367924739e-12  6.3192124813782119e-07
1.9519999999996699e+02  1.1529070468986774e-11  6.1979794840005922e-07
1.9599999999996700e+02  2.2555883884062132e-11  6.1408732091306873e-07
1.9679999999996599e+02  1.2226140209004950e-12  5.4968095065961541e-07
1.9759999999996501e+02  -5.4619841870209260e-12  5.5618808518261622e-07
1.9839999999996499e+02  1.9934379656975839e-11  5.1811709625195041e-07
1.9919999999996401e+02  2.0107735766146238e-11  5.2642674513614676e-07
1.9999999999996299e+02  -5.9436594576004370e-12  4.9381620063651036e-07
2.0000999999996299e+02  -6.1387304953572904e-12  4.9464729954369821e-07
