# time  R_areal_min  r_at_R_areal_min
1.0933333333333101e+01  1.6647093357981940e-01  1.6666666666666430e-01
1.1199999999999800e+01  1.6647065414664525e-01  1.6666666666666430e-01
1.1466666666666400e+01  1.6647088453718339e-01  1.6666666666666430e-01
1.1733333333333100e+01  1.6647099485220734e-01  1.6666666666666430e-01
1.1999999999999700e+01  1.6647046059989257e-01  1.6666666666666430e-01
1.2266666666666300e+01  1.6646929694042911e-01  1.6666666666666430e-01
1.2533333333332999e+01  1.6646786805391128e-01  1.6666666666666430e-01
1.2799999999999599e+01  1.6646645514418390e-01  1.6666666666666430e-01
1.3066666666666199e+01  1.6646508433365265e-01  1.6666666666666430e-01
1.3333333333332900e+01  1.6646365038792518e-01  1.6666666666666430e-01
1.3599999999999500e+01  1.6646207120357723e-01  1.6666666666666430e-01
1.3866666666666200e+01  1.6646032462903629e-01  1.6666666666666430e-01
1.4133333333332800e+01  1.6645841792585656e-01  1.6666666666666430e-01
1.4399999999999400e+01  1.6645636449953066e-01  1.6666666666666430e-01
1.4666666666666099e+01  1.6645417513323726e-01  1.6666666666666430e-01
1.4933333333332699e+01  1.6645185179189106e-01  1.6666666666666430e-01
1.5199999999999299e+01  1.6644939205124226e-01  1.6666666666666430e-01
1.5466666666666001e+01  1.6644680627255923e-01  1.6666666666666430e-01
1.5733333333332601e+01  1.6644412467398076e-01  1.6666666666666430e-01
1.5999999999999201e+01  1.6644137782222795e-01  1.6666666666666430e-01
1.6266666666666001e+01  1.6643857098461959e-01  1.6666666666666430e-01
1.6533333333332699e+01  1.6643568522897995e-01  1.6666666666666430e-01
1.6799999999999400e+01  1.6643270393012080e-01  1.6666666666666430e-01
1.7066666666666102e+01  1.6642963070336655e-01  1.6666666666666430e-01
1.7333333333332799e+01  1.6642647972095578e-01  1.6666666666666430e-01
1.7599999999999500e+01  1.6642325680051806e-01  1.6666666666666430e-01
1.7866666666666202e+01  1.6641995568719881e-01  1.6666666666666430e-01
1.8133333333332899e+01  1.6641656706791436e-01  1.6666666666666430e-01
1.8399999999999601e+01  1.6641308243531444e-01  1.6666666666666430e-01
1.8666666666666298e+01  1.6640948907848613e-01  1.6666666666666430e-01
1.8933333333333000e+01  1.6640576812074354e-01  1.6666666666666430e-01
1.9199999999999701e+01  1.6640190138710356e-01  1.6666666666666430e-01
1.9466666666666502e+01  1.6639787849596546e-01  1.6666666666666430e-01
1.9733333333333199e+01  1.6639369521632563e-01  1.6666666666666430e-01
1.9999999999999901e+01  1.6638934640442474e-01  1.6666666666666430e-01
2.0266666666666602e+01  1.6638482410297414e-01  1.6666666666666430e-01
2.0533333333333299e+01  1.6638012455536011e-01  1.6666666666666430e-01
2.0800000000000001e+01  1.6637525534186967e-01  1.6666666666666430e-01
2.1066666666666698e+01  1.6637023117795857e-01  1.6666666666666430e-01
2.1333333333333400e+01  1.6636505906158677e-01  1.6666666666666430e-01
2.1600000000000101e+01  1.6635972657346609e-01  1.6666666666666430e-01
2.1866666666666799e+01  1.6635420414634136e-01  1.6666666666666430e-01
2.2133333333333500e+01  1.6634845658801384e-01  1.6666666666666430e-01
2.2400000000000201e+01  1.6634245238026749e-01  1.6666666666666430e-01
2.2666666666666998e+01  1.6633616985060906e-01  1.6666666666666430e-01
2.2933333333333699e+01  1.6632960896470217e-01  1.6666666666666430e-01
2.3200000000000401e+01  1.6632280774562724e-01  1.6666666666666430e-01
2.3466666666667098e+01  1.6631584451384274e-01  1.6666666666666430e-01
2.3733333333333800e+01  1.6630880960001515e-01  1.6666666666666430e-01
2.4000000000000501e+01  1.6630175793383306e-01  1.6666666666666430e-01
2.4266666666667199e+01  1.6629467744260693e-01  1.6666666666666430e-01
2.4533333333333900e+01  1.6628749873791063e-01  1.6666666666666430e-01
2.4800000000000601e+01  1.6628013696443616e-01  1.6666666666666430e-01
2.5066666666667299e+01  1.6627253216331547e-01  1.6666666666666430e-01
2.5333333333334000e+01  1.6626466210633534e-01  1.6666666666666430e-01
2.5600000000000701e+01  1.6625652867802077e-01  1.6666666666666430e-01
2.5866666666667498e+01  1.6624813731604901e-01  1.6666666666666430e-01
2.6133333333334200e+01  1.6623948609591993e-01  1.6666666666666430e-01
2.6400000000000901e+01  1.6623056692921240e-01  1.6666666666666430e-01
2.6666666666667599e+01  1.6622137171663381e-01  1.6666666666666430e-01
2.6933333333334300e+01  1.6621189627703395e-01  1.6666666666666430e-01
2.7200000000001001e+01  1.6620213973129558e-01  1.6666666666666430e-01
2.7466666666667699e+01  1.6619210128955419e-01  1.6666666666666430e-01
2.7733333333334400e+01  1.6618177806680617e-01  1.6666666666666430e-01
2.8000000000001101e+01  1.6617116641057650e-01  1.6666666666666430e-01
2.8266666666667799e+01  1.6616026571641815e-01  1.6666666666666430e-01
2.8533333333334500e+01  1.6614908031908104e-01  1.6666666666666430e-01
2.8800000000001202e+01  1.6613761593052367e-01  1.6666666666666430e-01
2.9066666666667999e+01  1.6612587312970578e-01  1.6666666666666430e-01
2.9333333333334700e+01  1.6611384517784400e-01  1.6666666666666430e-01
2.9600000000001401e+01  1.6610152344094425e-01  1.6666666666666430e-01
2.9866666666668099e+01  1.6608890450585517e-01  1.6666666666666430e-01
3.0133333333334800e+01  1.6607599135024567e-01  1.6666666666666430e-01
3.0400000000001501e+01  1.6606278942075717e-01  1.6666666666666430e-01
3.0666666666668199e+01  1.6604930377818183e-01  1.6666666666666430e-01
3.0933333333334900e+01  1.6603553784539526e-01  1.6666666666666430e-01
3.1200000000001602e+01  1.6602148981319861e-01  1.6666666666666430e-01
3.1466666666668299e+01  1.6600714924285262e-01  1.6666666666666430e-01
3.1733333333335001e+01  1.6599250111435521e-01  1.6666666666666430e-01
3.2000000000001698e+01  1.6597753463021950e-01  1.6666666666666430e-01
3.2266666666668499e+01  1.6596224394930631e-01  1.6666666666666430e-01
3.2533333333335200e+01  1.6594661800111063e-01  1.6666666666666430e-01
3.2800000000001901e+01  1.6593063514581455e-01  1.6666666666666430e-01
3.3066666666668603e+01  1.6591427619648552e-01  1.6666666666666430e-01
3.3333333333335297e+01  1.6589754538113857e-01  1.6666666666666430e-01
3.3600000000001998e+01  1.6588047493804703e-01  1.6666666666666430e-01
3.3866666666668699e+01  1.6586310431456769e-01  1.6666666666666430e-01
3.4133333333335401e+01  1.6584545076034674e-01  1.6666666666666430e-01
3.4400000000002102e+01  1.6582749543816208e-01  1.6666666666666430e-01
3.4666666666668803e+01  1.6580919375170322e-01  1.6666666666666430e-01
3.4933333333335497e+01  1.6579049943653998e-01  1.6666666666666430e-01
3.5200000000002198e+01  1.6577138563630223e-01  1.6666666666666430e-01
3.5466666666668999e+01  1.6575185279781673e-01  1.6666666666666430e-01
3.5733333333335700e+01  1.6573192354311642e-01  1.6666666666666430e-01
3.6000000000002402e+01  1.6571163133989050e-01  1.6666666666666430e-01
3.6266666666669103e+01  1.6569101006990614e-01  1.6666666666666430e-01
3.6533333333335797e+01  1.6567008631920044e-01  1.6666666666666430e-01
3.6800000000002498e+01  1.6564887067616024e-01  1.6666666666666430e-01
3.7066666666669200e+01  1.6562734602857071e-01  1.6666666666666430e-01
3.7333333333335901e+01  1.6560546044030086e-01  1.6666666666666430e-01
3.7600000000002602e+01  1.6558313864698915e-01  1.6666666666666430e-01
3.7866666666669303e+01  1.6556031721687811e-01  1.6666666666666430e-01
3.8133333333335997e+01  1.6553698645180787e-01  1.6666666666666430e-01
3.8400000000002699e+01  1.6551320695747770e-01  1.6666666666666430e-01
3.8666666666669499e+01  1.6548908063141005e-01  1.6666666666666430e-01
3.8933333333336201e+01  1.6546469175969461e-01  1.6666666666666430e-01
3.9200000000002902e+01  1.6544006278532050e-01  1.6666666666666430e-01
3.9466666666669603e+01  1.6541515904360596e-01  1.6666666666666430e-01
3.9733333333336297e+01  1.6538993239631827e-01  1.6666666666666430e-01
4.0000000000002998e+01  1.6536435855935916e-01  1.6666666666666430e-01
4.0266666666669700e+01  1.6533843324390399e-01  1.6666666666666430e-01
4.0533333333336401e+01  1.6531213672631678e-01  1.6666666666666430e-01
4.0800000000003102e+01  1.6528540905595521e-01  1.6666666666666430e-01
4.1066666666669803e+01  1.6525816727482534e-01  1.6666666666666430e-01
4.1333333333336498e+01  1.6523035504912709e-01  1.6666666666666430e-01
4.1600000000003199e+01  1.6520198490921065e-01  1.6666666666666430e-01
4.1866666666670000e+01  1.6517314018821400e-01  1.6666666666666430e-01
4.2133333333336701e+01  1.6514393638259797e-01  1.6666666666666430e-01
4.2400000000003402e+01  1.6511446802197260e-01  1.6666666666666430e-01
4.2666666666670103e+01  1.6508476919376963e-01  1.6666666666666430e-01
4.2933333333336797e+01  1.6505480210047541e-01  1.6666666666666430e-01
4.3200000000003499e+01  1.6502447474723606e-01  1.6666666666666430e-01
4.3466666666670200e+01  1.6499367999713130e-01  1.6666666666666430e-01
4.3733333333336901e+01  1.6496233926108014e-01  1.6666666666666430e-01
4.4000000000003602e+01  1.6493042812616454e-01  1.6666666666666430e-01
4.4266666666670297e+01  1.6489796916337479e-01  1.6666666666666430e-01
4.4533333333336998e+01  1.6486499983931421e-01  1.6666666666666430e-01
4.4800000000003699e+01  1.6483154272839329e-01  1.6666666666666430e-01
4.5066666666670500e+01  1.6479760082652600e-01  1.6666666666666430e-01
4.5333333333337201e+01  1.6476317506645397e-01  1.6666666666666430e-01
4.5600000000003902e+01  1.6472828015298446e-01  1.6666666666666430e-01
4.5866666666670604e+01  1.6469294068877965e-01  1.6666666666666430e-01
4.6133333333337298e+01  1.6465717460102650e-01  1.6666666666666430e-01
4.6400000000003999e+01  1.6462098524860355e-01  1.6666666666666430e-01
4.6666666666670700e+01  1.6458437023642075e-01  1.6666666666666430e-01
4.6933333333337401e+01  1.6454733118952641e-01  1.6666666666666430e-01
4.7200000000004103e+01  1.6450986578346771e-01  1.6666666666666430e-01
4.7466666666670797e+01  1.6447194676274696e-01  1.6666666666666430e-01
4.7733333333337498e+01  1.6443351393943739e-01  1.6666666666666430e-01
4.8000000000004199e+01  1.6439449701180522e-01  1.6666666666666430e-01
4.8266666666671000e+01  1.6435485740369052e-01  1.6666666666666430e-01
4.8533333333337701e+01  1.6431461767036520e-01  1.6666666666666430e-01
4.8800000000004403e+01  1.6427385450140472e-01  1.6666666666666430e-01
4.9066666666671097e+01  1.6423265630497016e-01  1.6666666666666430e-01
4.9333333333337798e+01  1.6419107095974295e-01  1.6666666666666430e-01
4.9600000000004499e+01  1.6414907925600916e-01  1.6666666666666430e-01
4.9866666666671200e+01  1.6410661264071388e-01  1.6666666666666430e-01
5.0133333333337902e+01  1.6406359590941658e-01  1.6666666666666430e-01
5.0400000000004603e+01  1.6401997546146871e-01  1.6666666666666430e-01
5.0666666666671297e+01  1.6397572268680999e-01  1.6666666666666430e-01
5.0933333333337998e+01  1.6393084176993142e-01  1.6666666666666430e-01
5.1200000000004700e+01  1.6388539195523197e-01  1.6666666666666430e-01
5.1466666666671500e+01  1.6383947453615233e-01  1.6666666666666430e-01
5.1733333333338201e+01  1.6379314464299424e-01  1.6666666666666430e-01
5.2000000000004903e+01  1.6374631622980468e-01  1.6666666666666430e-01
5.2266666666671597e+01  1.6369879049811131e-01  1.6666666666666430e-01
5.2533333333338298e+01  1.6365042267942473e-01  1.6666666666666430e-01
5.2800000000004999e+01  1.6360126032339001e-01  1.6666666666666430e-01
5.3066666666671701e+01  1.6355148347763429e-01  1.6666666666666430e-01
5.3333333333338402e+01  1.6350119459025764e-01  1.6666666666666430e-01
5.3600000000005103e+01  1.6345029061090730e-01  1.6666666666666430e-01
5.3866666666671797e+01  1.6339856669552802e-01  1.6666666666666430e-01
5.4133333333338499e+01  1.6334593621219454e-01  1.6666666666666430e-01
5.4400000000005200e+01  1.6329251390658484e-01  1.6666666666666430e-01
5.4666666666672000e+01  1.6323846391295083e-01  1.6666666666666430e-01
5.4933333333338702e+01  1.6318378992763954e-01  1.6666666666666430e-01
5.5200000000005403e+01  1.6312832029450330e-01  1.6666666666666430e-01
5.5466666666672097e+01  1.6307191392358036e-01  1.6666666666666430e-01
5.5733333333338798e+01  1.6301464267057722e-01  1.6666666666666430e-01
5.6000000000005500e+01  1.6295672642689313e-01  1.6666666666666430e-01
5.6266666666672201e+01  1.6289829735274416e-01  1.6666666666666430e-01
5.6533333333338902e+01  1.6283927533708231e-01  1.6666666666666430e-01
5.6800000000005603e+01  1.6277948443998302e-01  1.6666666666666430e-01
5.7066666666672297e+01  1.6271883477012886e-01  1.6666666666666430e-01
5.7333333333338999e+01  1.6265733795422593e-01  1.6666666666666430e-01
5.7600000000005700e+01  1.6259497221619285e-01  1.6666666666666430e-01
5.7866666666672501e+01  1.6253161487928686e-01  1.6666666666666430e-01
5.8133333333339202e+01  1.6246715207693832e-01  1.6666666666666430e-01
5.8400000000005903e+01  1.6240162153041096e-01  1.6666666666666430e-01
5.8666666666672597e+01  1.6233518721711823e-01  1.6666666666666430e-01
5.8933333333339299e+01  1.6226795387290227e-01  1.6666666666666430e-01
5.9200000000006000e+01  1.6219983513273639e-01  1.6666666666666430e-01
5.9466666666672701e+01  1.6213063418510942e-01  1.6666666666666430e-01
5.9733333333339402e+01  1.6206024323370175e-01  1.6666666666666430e-01
6.0000000000006096e+01  1.6198872238437195e-01  1.6666666666666430e-01
