time  net_outward_flux  psi4_boundary_amp
2.5866666666667498e+01  2.1057938590750161e-08  5.2175612637277561e-07
2.6133333333334200e+01  2.1799049863865548e-08  5.3541158672614767e-07
2.6400000000000901e+01  2.4441014468532183e-08  5.6867439837840756e-07
2.6666666666667599e+01  2.7806681965084094e-08  5.9124599663512292e-07
2.6933333333334300e+01  3.0297321267620281e-08  5.9018047532886074e-07
2.7200000000001001e+01  3.1014210607408653e-08  5.7099998652149624e-07
2.7466666666667699e+01  3.0273140998321589e-08  5.5313058658106284e-07
2.7733333333334400e+01  2.9124707982102118e-08  5.5477640864185450e-07
2.8000000000001101e+01  2.8484022106131428e-08  5.9068523285390992e-07
2.8266666666667799e+01  2.8681840981912277e-08  6.4219950586572725e-07
2.8533333333334500e+01  2.9543293406666867e-08  6.7976116075420837e-07
2.8800000000001202e+01  3.0623558240722556e-08  7.0153255558546569e-07
2.9066666666667999e+01  3.1427063968247992e-08  7.0339452507539298e-07
2.9333333333334700e+01  3.1649637599643901e-08  6.8966153423916965e-07
2.9600000000001401e+01  3.1364047039112541e-08  6.9982156706312592e-07
2.9866666666668099e+01  3.0960648074160470e-08  7.6184023491781356e-07
3.0133333333334800e+01  3.0802145809498929e-08  8.4854224692572638e-07
3.0400000000001501e+01  3.0841733981175858e-08  9.1668403120409707e-07
3.0666666666668199e+01  3.0620954007472331e-08  9.3748739043983448e-07
3.0933333333334900e+01  2.9801336718338094e-08  9.5637834734718163e-07
3.1200000000001602e+01  2.8745300480863132e-08  1.0246067395638585e-06
3.1466666666668299e+01  2.8380503242852401e-08  1.1118251876365104e-06
3.1733333333335001e+01  2.9286638128115685e-08  1.1855946488580221e-06
3.2000000000001698e+01  3.0985429871389555e-08  1.2416587763631307e-06
3.2266666666668499e+01  3.2356495987267931e-08  1.2848852151602798e-06
3.2533333333335200e+01  3.2770230181376100e-08  1.3241186711689236e-06
3.2800000000001901e+01  3.2610208857311731e-08  1.3742430141103736e-06
3.3066666666668603e+01  3.2637111912227580e-08  1.4395394728050423e-06
3.3333333333335297e+01  3.3089998525328702e-08  1.5091398688389597e-06
3.3600000000001998e+01  3.3626327156781108e-08  1.5801927777080360e-06
3.3866666666668699e+01  3.4026252511461010e-08  1.6650642180689309e-06
3.4133333333335401e+01  3.4653580054310534e-08  1.7618318086857454e-06
3.4400000000002102e+01  3.6082971452534936e-08  1.8396463546472528e-06
3.4666666666668803e+01  3.8377644997926408e-08  1.8731419448356313e-06
3.4933333333335497e+01  4.0880375636186214e-08  1.8717698518178997e-06
3.5200000000002198e+01  4.2746793437004278e-08  1.8659705757492535e-06
3.5466666666668999e+01  4.3633896360956267e-08  1.8775856556979920e-06
3.5733333333335700e+01  4.3826772158679214e-08  1.9098384351689552e-06
3.6000000000002402e+01  4.3758587618503603e-08  1.9555329968661462e-06
3.6266666666669103e+01  4.3626406524514631e-08  2.0003681721714641e-06
3.6533333333335797e+01  4.3648242615251248e-08  2.0269908926249386e-06
3.6800000000002498e+01  4.4472481060260161e-08  2.0343148913238352e-06
3.7066666666669200e+01  4.6774640686307855e-08  2.0451263985730321e-06
3.7333333333335901e+01  5.0151634918178210e-08  2.0794078895450539e-06
3.7600000000002602e+01  5.2768927162622558e-08  2.1324175762707172e-06
3.7866666666669303e+01  5.2724990498944103e-08  2.1906068514613837e-06
3.8133333333335997e+01  4.9996109763269004e-08  2.2510283461654389e-06
3.8400000000002699e+01  4.6774288250527185e-08  2.3143185930158785e-06
3.8666666666669499e+01  4.5589128779119248e-08  2.3673008830205758e-06
3.8933333333336201e+01  4.7040595206990213e-08  2.3930562508519355e-06
3.9200000000002902e+01  4.9385670224391611e-08  2.4002004928340788e-06
3.9466666666669603e+01  5.0252717880275509e-08  2.4195806511107041e-06
3.9733333333336297e+01  4.8726294554808291e-08  2.4720867626548459e-06
4.0000000000002998e+01  4.5960099479608700e-08  2.5528979257581645e-06
4.0266666666669700e+01  4.4023825311284884e-08  2.6383083994814932e-06
4.0533333333336401e+01  4.4159187282701073e-08  2.7012045686797805e-06
4.0800000000003102e+01  4.5850357562281767e-08  2.7320621304079231e-06
4.1066666666669803e+01  4.7272464566229307e-08  2.7530450706034385e-06
4.1333333333336498e+01  4.6664412478259947e-08  2.8050952024947306e-06
4.1600000000003199e+01  4.3654508934877495e-08  2.9122587791431030e-06
4.1866666666670000e+01  3.9655797320453024e-08  3.0573057526706485e-06
4.2133333333336701e+01  3.6990925623189988e-08  3.1938879848302622e-06
4.2400000000003402e+01  3.7224014838877993e-08  3.2832371250989839e-06
4.2666666666670103e+01  3.9861684279780093e-08  3.3193364204840769e-06
4.2933333333336797e+01  4.2511891193621679e-08  3.3260013024305505e-06
4.3200000000003499e+01  4.2555714892679879e-08  3.3419317552570493e-06
4.3466666666670200e+01  3.9123491347983707e-08  3.4019815799309735e-06
4.3733333333336901e+01  3.3813639575663286e-08  3.5063155893567291e-06
4.4000000000003602e+01  2.9554064760279358e-08  3.6081132228305075e-06
4.4266666666670297e+01  2.8479345734906703e-08  3.6624441724283437e-06
4.4533333333336998e+01  3.0434362439257809e-08  3.6839990069451280e-06
4.4800000000003699e+01  3.3170433271644083e-08  3.7287062683950052e-06
4.5066666666670500e+01  3.4006879675314877e-08  3.8296105226118072e-06
4.5333333333337201e+01  3.1712296579775326e-08  3.9799370012228743e-06
4.5600000000003902e+01  2.7288631943715298e-08  4.1534894489270801e-06
4.5866666666670604e+01  2.3163547324982976e-08  4.3111035882760582e-06
4.6133333333337298e+01  2.1412983103831726e-08  4.4086265194242244e-06
4.6400000000003999e+01  2.2309865404132898e-08  4.4271302208539171e-06
4.6666666666670700e+01  2.4250782912213238e-08  4.4015719160030465e-06
4.6933333333337401e+01  2.5067378585445982e-08  4.4044023974981475e-06
4.7200000000004103e+01  2.3651358050164510e-08  4.4857657758751557e-06
4.7466666666670797e+01  2.0618377567655899e-08  4.6393533004969521e-06
4.7733333333337498e+01  1.7608377969406397e-08  4.8252879617567342e-06
4.8000000000004199e+01  1.5966494024817689e-08  4.9941466890753576e-06
4.8266666666671000e+01  1.5919761763113197e-08  5.1013626899038499e-06
4.8533333333337701e+01  1.6735482731939631e-08  5.1464582076331354e-06
4.8800000000004403e+01  1.7468640276883755e-08  5.1875353334461086e-06
4.9066666666671097e+01  1.7596993496501127e-08  5.2784775805833363e-06
4.9333333333337798e+01  1.7175411401372030e-08  5.4097204015375015e-06
4.9600000000004499e+01  1.6603408604913848e-08  5.5369411917949441e-06
4.9866666666671200e+01  1.6288588680601715e-08  5.6383764865683063e-06
5.0133333333337902e+01  1.6414611865624219e-08  5.7218132104513714e-06
5.0400000000004603e+01  1.6879789817031525e-08  5.7956084592331148e-06
5.0666666666671297e+01  1.7380534392172968e-08  5.8627391509225228e-06
5.0933333333337998e+01  1.7591561673395314e-08  5.9441498390858074e-06
5.1200000000004700e+01  1.7401581757570335e-08  6.0785060520771027e-06
5.1466666666671500e+01  1.7116376312978065e-08  6.2865899500865416e-06
5.1733333333338201e+01  1.7430723163918964e-08  6.5481958510399754e-06
5.2000000000004903e+01  1.8985872435134987e-08  6.8104616292149447e-06
5.2266666666671597e+01  2.1668668211180931e-08  7.0113818169050645e-06
5.2533333333338298e+01  2.4260541507652710e-08  7.1161932256304534e-06
5.2800000000004999e+01  2.5014741780368760e-08  7.1435735676070982e-06
5.3066666666671701e+01  2.2977707032246897e-08  7.1376988441216592e-06
5.3333333333338402e+01  1.9016200772371401e-08  7.1152551230136908e-06
5.3600000000005103e+01  1.5532578874144310e-08  7.0750620055494181e-06
5.3866666666671797e+01  1.4892680763652867e-08  7.0539440765666749e-06
5.4133333333338499e+01  1.7712090765278047e-08  7.1151191476572899e-06
5.4400000000005200e+01  2.2306749470342459e-08  7.2744156634976775e-06
5.4666666666672000e+01  2.5718784046884998e-08  7.4957977354712995e-06
5.4933333333338702e+01  2.5589366000358840e-08  7.7536886547620930e-06
5.5200000000005403e+01  2.1625885601731773e-08  8.0408424653655213e-06
5.5466666666672097e+01  1.5753410404301949e-08  8.3294390158709701e-06
5.5733333333338798e+01  1.0911739241354903e-08  8.5715571327204677e-06
5.6000000000005500e+01  9.2915704096041394e-09  8.7305708853756202e-06
5.6266666666672201e+01  1.1115697097310779e-08  8.7940756685032143e-06
5.6533333333338902e+01  1.4681923076783096e-08  8.7753461588775105e-06
5.6800000000005603e+01  1.7540244833070524e-08  8.7213673024184591e-06
5.7066666666672297e+01  1.7957697819493322e-08  8.7087731300969777e-06
5.7333333333338999e+01  1.5739482747890524e-08  8.8093876761197015e-06
5.7600000000005700e+01  1.2035342729123458e-08  9.0442034150005420e-06
5.7866666666672501e+01  8.4712098667876885e-09  9.3709881967084191e-06
5.8133333333339202e+01  6.2694680099842603e-09  9.7220398419856044e-06
5.8400000000005903e+01  5.8282275901306491e-09  1.0040955306815064e-05
5.8666666666672597e+01  6.8090867558387225e-09  1.0278855672623823e-05
5.8933333333339299e+01  8.4901358022558230e-09  1.0392242452777152e-05
5.9200000000006000e+01  1.0112308203524587e-08  1.0379105572393563e-05
5.9466666666672701e+01  1.1089429370240945e-08  1.0304997031911293e-05
5.9733333333339402e+01  1.1099325941543348e-08  1.0263865385333761e-05
6.0000000000006096e+01  1.0121829027457157e-08  1.0307647010901492e-05
