# time  chi_mean_R8  chi_min_R8  chi_max_R8  lapse_mean_R8  lapse_min_R8  lapse_max_R8  K_mean_R8  K_min_R8  K_max_R8  chi_mean_R16  chi_min_R16  chi_max_R16  lapse_mean_R16  lapse_min_R16  lapse_max_R16  K_mean_R16  K_min_R16  K_max_R16
4.2666666666667101e+00  1.0026735575076122e+00  9.7621948708782347e-01  1.0299806601052526e+00  1.0009352361534027e+00  9.9665883824588930e-01  1.0059584017029457e+00  9.2800391041166305e-05  -1.8958746463494185e-03  2.1488951146337318e-03  1.0013257032473044e+00  9.9390792877115119e-01  1.0097492591795751e+00  1.0008079920989859e+00  9.9782705899850188e-01  1.0038624850007689e+00  1.1844289052073594e-05  -3.9961045752857655e-04  6.0173069880781411e-04
4.5333333333333803e+00  1.0026865084703038e+00  9.7607946456055017e-01  1.0301985382125840e+00  1.0008862643638035e+00  9.9730512329260212e-01  1.0050463484168528e+00  9.0836094319397814e-05  -1.5171078257622669e-03  1.9242728180550498e-03  1.0013285885348107e+00  9.9383372193273112e-01  1.0098496815855142e+00  1.0008012820787537e+00  9.9801467060274651e-01  1.0036014003427896e+00  1.4625210516929314e-05  -4.2702003326786461e-04  6.4424953315776713e-04
4.8000000000000602e+00  1.0026992436881972e+00  9.7608423375561681e-01  1.0303907976915010e+00  1.0008381616569353e+00  9.9780665009229774e-01  1.0044102190880881e+00  9.0820567235283173e-05  -1.1996917011954898e-03  1.5541772011158862e-03  1.0013320034771318e+00  9.9375927217148530e-01  1.0099499887592318e+00  1.0007930070027100e+00  9.9820492351637913e-01  1.0033492734084013e+00  1.7822007149303434e-05  -4.6093532516198359e-04  6.8001786626852240e-04
5.0666666666667304e+00  1.0027124060251720e+00  9.7620567913258871e-01  1.0304498688894184e+00  1.0007898457107047e+00  9.9816980629378260e-01  1.0039666007984906e+00  9.2566239702838966e-05  -9.4243747586545811e-04  1.2017077827151069e-03  1.0013360089030625e+00  9.9368289477881011e-01  1.0100474128607944e+00  1.0007829810093296e+00  9.9840905664088209e-01  1.0030976005068801e+00  2.1222441723046495e-05  -4.9898722316279087e-04  7.1314087052025171e-04
5.3333333333333997e+00  1.0027261869057142e+00  9.7639695179985952e-01  1.0303602772173255e+00  1.0007407805029138e+00  9.9831465396545971e-01  1.0035738365240192e+00  9.4275843796327624e-05  -7.0026428146888913e-04  1.0009766227321638e-03  1.0013405073839157e+00  9.9360524619731672e-01  1.0101426773810207e+00  1.0007712826332780e+00  9.9859255635288491e-01  1.0028445602288698e+00  2.4125176382643537e-05  -5.3291417601204652e-04  7.4221919080043385e-04
5.6000000000000796e+00  1.0027401513759391e+00  9.7660319195564960e-01  1.0301874870693333e+00  1.0006914733308703e+00  9.9811389042000109e-01  1.0032221765892004e+00  9.4182765764784266e-05  -6.6406195613186744e-04  8.1473540470029674e-04  1.0013452555545777e+00  9.9352678807032013e-01  1.0102392592978260e+00  1.0007583041874830e+00  9.9877526706648501e-01  1.0026210017120138e+00  2.6209145887691785e-05  -5.6639169768481613e-04  7.7877728201943149e-04
5.8666666666667497e+00  1.0027536286363972e+00  9.7681023910387499e-01  1.0299886626312165e+00  1.0006430151793417e+00  9.9775073038319384e-01  1.0030085291888080e+00  9.1971031339967477e-05  -6.4056675174209638e-04  8.4816368959441172e-04  1.0013501003059539e+00  9.9344623780874308e-01  1.0103342014739305e+00  1.0007443792169950e+00  9.9896093913627682e-01  1.0024189914038131e+00  2.8013199597634777e-05  -5.9975681717160437e-04  7.9474474656595370e-04
6.1333333333334199e+00  1.0027661497902740e+00  9.7699290352889867e-01  1.0298124493306966e+00  1.0005963664321709e+00  9.9729845612466494e-01  1.0031635403729120e+00  8.8350279318611703e-05  -7.5935750629599374e-04  9.9905120199718670e-04  1.0013551402362313e+00  9.9336457942991840e-01  1.0104222929655307e+00  1.0007294419718364e+00  9.9913687508351545e-01  1.0022167705670277e+00  3.0370750026315403e-05  -6.2490661291375528e-04  8.0339704780374736e-04
6.4000000000000901e+00  1.0027776024439763e+00  9.7715943078108602e-01  1.0296209482761842e+00  1.0005519999702233e+00  9.9677480505644966e-01  1.0034441169574064e+00  8.4381006713403424e-05  -9.5091987993076968e-04  1.1268291502705430e-03  1.0013606479334836e+00  9.9328437074300591e-01  1.0105051561013310e+00  1.0007130675271281e+00  9.9929968923559909e-01  1.0020186357670893e+00  3.3704761459429406e-05  -6.4458539394733996e-04  8.2144261602342045e-04
6.6666666666667700e+00  1.0027882029110975e+00  9.7731512101491602e-01  1.0293578799067398e+00  1.0005098268827206e+00  9.9618309792387250e-01  1.0039420025150665e+00  8.1055628347406335e-05  -1.1557204089297707e-03  1.3211901340181816e-03  1.0013668633007398e+00  9.9320575251270138e-01  1.0105874008169387e+00  1.0006947845747849e+00  9.9946391785130395e-01  1.0018429187155891e+00  3.7744556021882036e-05  -6.6202600236637123e-04  8.3121716306804982e-04
6.9333333333334402e+00  1.0027983472860460e+00  9.7744011024319388e-01  1.0290580793141273e+00  1.0004693534941518e+00  9.9556100337534881e-01  1.0046214909591744e+00  7.8872687266382327e-05  -1.3675183161954119e-03  1.6188596450849796e-03  1.0013738116370114e+00  9.9312832142467500e-01  1.0106682157736304e+00  1.0006744235696248e+00  9.9962455762272484e-01  1.0016618581808052e+00  4.1708633091284191e-05  -6.7906185901864496e-04  8.4172873107496806e-04
7.2000000000001103e+00  1.0028084240809396e+00  9.7752487172034497e-01  1.0287967872570036e+00  1.0004299759272337e+00  9.9493257904296684e-01  1.0053391879691540e+00  7.7791293363806271e-05  -1.4253962405447178e-03  1.8525428366390031e-03  1.0013813108322136e+00  9.9305345648223242e-01  1.0107426021058084e+00  1.0006521994106268e+00  9.9968332583847930e-01  1.0014990459554165e+00  4.5100447270838542e-05  -6.8884353675811101e-04  8.3552922400306588e-04
7.4666666666667796e+00  1.0028187101513013e+00  9.7758212231325647e-01  1.0286065647311253e+00  1.0003911970060839e+00  9.9428582425481826e-01  1.0060301211893286e+00  7.7516433523507668e-05  -1.6470089414850457e-03  2.0174510263029554e-03  1.0013892266192772e+00  9.9298273946557913e-01  1.0108078032945687e+00  1.0006283409442251e+00  9.9930118330688122e-01  1.0014199539317470e+00  4.8400557227898952e-05  -6.9242135760869247e-04  8.2971295378727185e-04
7.7333333333334604e+00  1.0028293578925185e+00  9.7762381703329548e-01  1.0284592292303805e+00  1.0003527008484712e+00  9.9360986775234106e-01  1.0067290227171006e+00  7.7679042473417862e-05  -1.8765055230664976e-03  2.1805474162309322e-03  1.0013976843996566e+00  9.9291748655487289e-01  1.0108653717661453e+00  1.0006026753592012e+00  9.9893025108560740e-01  1.0017630663672203e+00  5.2426514966514529e-05  -6.8959309360155506e-04  8.2065125567381961e-04
8.0000000000001297e+00  1.0028403791429805e+00  9.7764718280320984e-01  1.0283411734288748e+00  1.0003144173595575e+00  9.9291179144825603e-01  1.0074557394684895e+00  7.7707171399374464e-05  -2.0397042382630289e-03  2.3121700723934134e-03  1.0014068862546679e+00  9.9285889364216873e-01  1.0109180014611574e+00  1.0005748281392339e+00  9.9856635915607195e-01  1.0021000037940508e+00  5.6931213802719812e-05  -6.8257833151554655e-04  8.1185382661718667e-04
8.2666666666667705e+00  1.0028516107656551e+00  9.7764759149476033e-01  1.0282422892947751e+00  1.0002766227845454e+00  9.9219513274329230e-01  1.0082028485431371e+00  7.6963493820283806e-05  -2.1682545746199446e-03  2.4342215676276626e-03  1.0014167114032153e+00  9.9280699918028392e-01  1.0109651926477106e+00  1.0005449028537812e+00  9.9821022355330724e-01  1.0024290345814393e+00  6.0491419712776436e-05  -6.7142788396963062e-04  8.0112128235791343e-04
8.5333333333334007e+00  1.0028628467110947e+00  9.7762951993843950e-01  1.0281614427142343e+00  1.0002397679467059e+00  9.9145020079843882e-01  1.0089742592027906e+00  7.5560402412879320e-05  -2.2907514451690502e-03  2.5242706142969903e-03  1.0014266413986914e+00  9.9276195306199311e-01  1.0110030791164373e+00  1.0005137478945347e+00  9.9786941768161264e-01  1.0027486364923157e+00  6.2011256825376490e-05  -6.5645229154678007e-04  7.7242279261483210e-04
8.8000000000000398e+00  1.0028741100252085e+00  9.7759924160532830e-01  1.0280979239423007e+00  1.0002039946712493e+00  9.9066771771671480e-01  1.0097769242796515e+00  7.4399144215750077e-05  -2.4549496253804051e-03  2.5859332441877355e-03  1.0014361340968310e+00  9.9272573731371538e-01  1.0110287301847056e+00  1.0004824307240967e+00  9.9755173071341174e-01  1.0030542590579858e+00  6.1823331171600093e-05  -6.3244561437861984e-04  7.3838243863925132e-04
9.0666666666666806e+00  1.0028856047905927e+00  9.7755611536636244e-01  1.0280532222157430e+00  1.0001690946143360e+00  9.8984828621902632e-01  1.0106048260427096e+00  7.3591049533885912e-05  -2.5669607543094015e-03  2.6363245402582130e-03  1.0014449864223764e+00  9.9269933637396190e-01  1.0110422998156634e+00  1.0004515693855951e+00  9.9725842331286063e-01  1.0033423788393774e+00  6.1086502584792622e-05  -6.0955314904187930e-04  7.0689673482297205e-04
9.3333333333333197e+00  1.0028972572260950e+00  9.7749562357889097e-01  1.0280305786439949e+00  1.0001352386116009e+00  9.8899775843490589e-01  1.0114479703036274e+00  7.1647373159504775e-05  -2.6314496449830627e-03  2.6915461055416518e-03  1.0014533197227093e+00  9.9268013563689250e-01  1.0110455425301248e+00  1.0004212140236701e+00  9.9698798521518639e-01  1.0036159045091662e+00  6.0611553157821482e-05  -5.9326504236482545e-04  6.7588987554781041e-04
9.5999999999999499e+00  1.0029085123923371e+00  9.7741554764209582e-01  1.0280332666715637e+00  1.0001034651502496e+00  9.8812025634811373e-01  1.0123013816969464e+00  6.7165739982721445e-05  -2.6301527785440588e-03  2.7617915230673759e-03  1.0014613493204236e+00  9.9266641553831336e-01  1.0110406966541690e+00  1.0003911509487891e+00  9.9673788994365664e-01  1.0038779900053072e+00  6.0587311356692850e-05  -5.7536349276060409e-04  6.5437351265480075e-04
9.8666666666665908e+00  1.0029187730126319e+00  9.7731372691945140e-01  1.0280684334251065e+00  1.0000750862490744e+00  9.8721703053995347e-01  1.0131615148254154e+00  6.0645062503240647e-05  -2.6304466549697337e-03  2.8194890192649448e-03  1.0014692468186133e+00  9.9266322814202568e-01  1.0110288778137944e+00  1.0003611400054420e+00  9.9650639037019728e-01  1.0041204641524681e+00  6.0978119923617679e-05  -5.5021495589294080e-04  6.2708814358494475e-04
1.0133333333333200e+01  1.0029279077336848e+00  9.7718910939982473e-01  1.0281307565530287e+00  1.0000507538686518e+00  9.8628934088065312e-01  1.0140234902191156e+00  5.3762527761763143e-05  -2.6756294433295156e-03  2.8714763485153606e-03  1.0014771331991614e+00  9.9267982309118730e-01  1.0110078603821633e+00  1.0003309614390534e+00  9.9629687997903293e-01  1.0043255212781772e+00  6.1752721743663208e-05  -5.1775477428505929e-04  5.9572393618720538e-04
1.0399999999999901e+01  1.0029361742631731e+00  9.7704254193415330e-01  1.0282182748341797e+00  1.0000303801434156e+00  9.8534069806050684e-01  1.0148843137143519e+00  4.7325027010508019e-05  -2.7251877373109354e-03  2.9236975846990048e-03  1.0014850971307365e+00  9.9272193688431865e-01  1.0109736658324717e+00  1.0003004121111696e+00  9.9609593403402619e-01  1.0044783776580757e+00  6.2869105397859003e-05  -4.7363844993429443e-04  5.5765839775005256e-04
1.0666666666666501e+01  1.0029437587610761e+00  9.7687383516109327e-01  1.0283301008708847e+00  1.0000138269867482e+00  9.8437619257010567e-01  1.0157444303868206e+00  4.0771588315006425e-05  -2.7595730754251379e-03  2.9739596171838062e-03  1.0014931897916899e+00  9.9278884086647634e-01  1.0109243241263353e+00  1.0002693310065851e+00  9.9592554688644541e-01  1.0045805257805538e+00  6.4190299478242274e-05  -4.2167971316775646e-04  5.1973205773039183e-04
1.0933333333333101e+01  1.0029505736128193e+00  9.7668196605138258e-01  1.0284664722329058e+00  1.0000013371432963e+00  9.8340051307075316e-01  1.0166051322410985e+00  3.3440208630217111e-05  -2.7820490673357459e-03  3.0228300205114335e-03  1.0015013867260638e+00  9.9287812432205957e-01  1.0108598304755769e+00  1.0002376790185386e+00  9.9579695015059433e-01  1.0046344191351682e+00  6.5385032439707060e-05  -3.6726086003949253e-04  4.8171746232967969e-04
1.1199999999999800e+01  1.0029564604387078e+00  9.7646510022155242e-01  1.0286274284801196e+00  9.9999329393299030e-01  9.8241764443328750e-01  1.0174663899133130e+00  2.5493403248634027e-05  -2.8091788892252397e-03  3.0711269623469309e-03  1.0015095498452979e+00  9.9298782084522463e-01  1.0107795524039869e+00  1.0002056320591870e+00  9.9570435556494474e-01  1.0046324359911485e+00  6.6016978584134176e-05  -2.9038883803064156e-04  4.3585120384156728e-04
1.1466666666666400e+01  1.0029614202818840e+00  9.7622155689150825e-01  1.0288124281964068e+00  9.9998983208592374e-01  9.8143221035766959e-01  1.0183272711279849e+00  1.7566469132718754e-05  -2.8347396930954814e-03  3.1157548077084991e-03  1.0015174629855006e+00  9.9311372056792491e-01  1.0106817842187477e+00  1.0001735593206860e+00  9.9565484177918817e-01  1.0045875297542666e+00  6.5863033566586782e-05  -2.1137205637665585e-04  3.7558504297588365e-04
1.1733333333333100e+01  1.0029656059782279e+00  9.7594842094965262e-01  1.0290208426159535e+00  9.9999079061318430e-01  9.8044950279454945e-01  1.0191874595087191e+00  1.0019606848477411e-05  -2.8552252593459812e-03  3.1582112581347360e-03  1.0015249451161079e+00  9.9324833255156331e-01  1.0105648735150337e+00  1.0001418458827642e+00  9.9564668446371740e-01  1.0045216941992456e+00  6.5113005452054821e-05  -1.8104820000038629e-04  2.9465717562903495e-04
1.1999999999999700e+01  1.0029691505908016e+00  9.7564476426761271e-01  1.0292520549719679e+00  9.9999597118150452e-01  9.7947322657044789e-01  1.0200486654646892e+00  2.6328324235952007e-06  -2.8790031485977281e-03  3.1996695513625537e-03  1.0015319447083231e+00  9.9338534729364147e-01  1.0104282388846983e+00  1.0001107011293102e+00  9.9566747555566415e-01  1.0044308233575787e+00  6.4209382041218046e-05  -1.3655686461198961e-04  2.3163444762875569e-04
1.2266666666666300e+01  1.0029720606627475e+00  9.7531137401899626e-01  1.0295054244872008e+00  1.0000053553533808e+00  9.7850390240718921e-01  1.0209150352849665e+00  -4.9161689870859432e-06  -2.9125943960694426e-03  3.2441739931685027e-03  1.0015385389715743e+00  9.9352353834859730e-01  1.0102745895510636e+00  1.0000801052141439e+00  9.9571274737514459e-01  1.0043281009995999e+00  6.3540632857414007e-05  -8.3962681756525522e-05  1.9003244861059797e-04
1.2533333333332999e+01  1.0029743734645082e+00  9.7495095602663884e-01  1.0297772957780844e+00  1.0000189019621135e+00  9.7754068630057378e-01  1.0217909434768884e+00  -1.2118635276882082e-05  -2.9510607012056054e-03  3.2859295274330551e-03  1.0015448716536792e+00  9.9366445210093857e-01  1.0101120131865147e+00  1.0000498772311925e+00  9.9578842317048344e-01  1.0042071052973582e+00  6.3324076833225782e-05  -8.9785954435970031e-05  2.1569376398787010e-04
1.2799999999999599e+01  1.0029764321175199e+00  9.7456322067493717e-01  1.0300669402453702e+00  1.0000360628538614e+00  9.7658526930384792e-01  1.0226765800657900e+00  -1.7760434705237599e-05  -2.9804168712209765e-03  3.3122850991056311e-03  1.0015510984540288e+00  9.9380776243283842e-01  1.0099511471754485e+00  1.0000197594403351e+00  9.9588065213469912e-01  1.0040728284881220e+00  6.3631174068892060e-05  -1.3776966452151086e-04  2.6202242749619355e-04
1.3066666666666199e+01  1.0029788061516784e+00  9.7414596399059372e-01  1.0303768524712171e+00  1.0000558024893933e+00  9.7564380850750976e-01  1.0235657069240482e+00  -2.1486496266245096e-05  -2.9909594654904427e-03  3.3151567371400175e-03  1.0015573368872395e+00  9.9395112804796526e-01  1.0097980506657471e+00  9.9998950899124428e-01  9.9599801616518580e-01  1.0039323942003926e+00  6.4322887395725585e-05  -1.8141080219056090e-04  3.0253095992620939e-04
1.3333333333332900e+01  1.0029818462581102e+00  9.7369623747835687e-01  1.0307115584872772e+00  1.0000773102982445e+00  9.7472439187146953e-01  1.0244491440510257e+00  -2.4366686963447651e-05  -2.9875265688522629e-03  3.3114119399405830e-03  1.0015636056191182e+00  9.9409397875716865e-01  1.0096505412831103e+00  9.9995902255898605e-01  9.9614067659390071e-01  1.0037822841554460e+00  6.5037280427406063e-05  -2.1567622963974400e-04  3.2566110349177178e-04
1.3599999999999500e+01  1.0029855183361853e+00  9.7321289645442310e-01  1.0310743003878682e+00  1.0001004073527184e+00  9.7383150879479230e-01  1.0253210060767819e+00  -2.7317202057652459e-05  -2.9859024160402104e-03  3.3033471622195124e-03  1.0015698117405094e+00  9.9423908046209031e-01  1.0095022565453873e+00  9.9992839911431108e-01  9.9628574432801742e-01  1.0036248918929427e+00  6.5430147833652589e-05  -2.4252727786510918e-04  3.4445457169467148e-04
1.3866666666666200e+01  1.0029897380884605e+00  9.7269844408397166e-01  1.0314675565625995e+00  1.0001250988866577e+00  9.7296183241775291e-01  1.0261811487285459e+00  -3.0018254698813482e-05  -2.9996815685458607e-03  3.3033113309529640e-03  1.0015758193395135e+00  9.9438962068082937e-01  1.0093491882081507e+00  9.9989785889278604e-01  9.9645166360940673e-01  1.0034609337425404e+00  6.5413685342003965e-05  -2.6413257412729024e-04  3.5917657240903381e-04
1.4133333333332800e+01  1.0029946218335863e+00  9.7215844219439462e-01  1.0318875976532429e+00  1.0001511089706532e+00  9.7210493537451648e-01  1.0270320998589173e+00  -3.1922556039386650e-05  -3.0312151321469191e-03  3.3353385458475700e-03  1.0015815340494236e+00  9.9454591310619578e-01  1.0091917327874236e+00  9.9986760028566812e-01  9.9662124606597446e-01  1.0032890734647104e+00  6.5138771499053010e-05  -2.8856161158719593e-04  3.7059216727755822e-04
1.4399999999999400e+01  1.0030003264959806e+00  9.7159817725471886e-01  1.0323315109478650e+00  1.0001780636646558e+00  9.7124868214349680e-01  1.0278753787344004e+00  -3.3267674144311940e-05  -3.0743831282116388e-03  3.3825730426385952e-03  1.0015869332915690e+00  9.9470567727240711e-01  1.0090322258160298e+00  9.9983771940639998e-01  9.9678265964113899e-01  1.0031083148745639e+00  6.4795190036088840e-05  -3.0355500786838130e-04  3.7711741969729742e-04
1.4666666666666099e+01  1.0030068617188395e+00  9.7101959982921338e-01  1.0327977220619711e+00  1.0002058206561133e+00  9.7038513145926952e-01  1.0287117652086795e+00  -3.4570770996412068e-05  -3.1231694097515650e-03  3.4282409008921850e-03  1.0015920159575811e+00  9.9486678466541134e-01  1.0088724952885899e+00  9.9980826410337864e-01  9.9694391506374913e-01  1.0029192642355842e+00  6.4323094730416342e-05  -3.0796145269513337e-04  3.8074100813891807e-04
1.4933333333332699e+01  1.0030141724234052e+00  9.7042364768424461e-01  1.0332843062979609e+00  1.0002343912114073e+00  9.6951239066648309e-01  1.0295440117803967e+00  -3.5850054777048163e-05  -3.1754427413905172e-03  3.4738715626439877e-03  1.0015966910113907e+00  9.9502886798216506e-01  1.0087135668223011e+00  9.9977941961469252e-01  9.9711314499930936e-01  1.0027234594172239e+00  6.3273440028143184e-05  -3.0807480948891739e-04  3.8313662674035245e-04
1.5199999999999299e+01  1.0030222976581236e+00  9.6980817781459960e-01  1.0337915727358495e+00  1.0002636742266438e+00  9.6863153019722625e-01  1.0303772972689598e+00  -3.6748031938443678e-05  -3.2309087400196313e-03  3.5410079356013118e-03  1.0016007251077135e+00  9.9519255950367003e-01  1.0085561630947317e+00  9.9975163743453432e-01  9.9728717399581412e-01  1.0025222365088049e+00  6.1195789485176668e-05  -3.0750507673147482e-04  3.7846150492901502e-04
1.5466666666666001e+01  1.0030313710890080e+00  9.6917228991961779e-01  1.0343186444018748e+00  1.0002934048627303e+00  9.6774211180975556e-01  1.0312162237879201e+00  -3.7086719805819648e-05  -3.2870124543977301e-03  3.6201099451069882e-03  1.0016038724311955e+00  9.9535809132283792e-01  1.0084007613256620e+00  9.9972546092702019e-01  9.9746065692524488e-01  1.0023167078464399e+00  5.8272095086396582e-05  -2.9829253796992969e-04  3.7050698954859681e-04
