time  net_outward_flux  psi4_boundary_amp
2.3200000000000799e+01  0.0000000000000000e+00  1.2130022995739154e-07
2.4000000000000998e+01  0.0000000000000000e+00  1.2128194258940085e-07
2.4800000000001098e+01  0.0000000000000000e+00  1.2040785489417494e-07
2.5600000000001199e+01  0.0000000000000000e+00  1.2109639591776795e-07
2.6400000000001299e+01  0.0000000000000000e+00  1.2836094053966011e-07
2.7200000000001499e+01  0.0000000000000000e+00  1.2408350087608080e-07
2.8000000000001599e+01  0.0000000000000000e+00  1.2498007004435436e-07
2.8800000000001699e+01  0.0000000000000000e+00  1.2171398152832832e-07
2.9600000000001799e+01  0.0000000000000000e+00  1.2579644733711258e-07
3.0400000000001999e+01  0.0000000000000000e+00  1.2352160497940951e-07
3.1200000000002099e+01  0.0000000000000000e+00  1.1960423951733933e-07
3.2000000000002203e+01  0.0000000000000000e+00  1.1192288477115430e-07
3.2800000000002001e+01  0.0000000000000000e+00  1.1299938665028803e-07
3.3600000000001899e+01  0.0000000000000000e+00  1.1251137176774152e-07
3.4400000000001697e+01  0.0000000000000000e+00  1.0972471016485561e-07
3.5200000000001602e+01  0.0000000000000000e+00  1.0211350726252961e-07
3.6000000000001400e+01  0.0000000000000000e+00  9.7245507351555818e-08
3.6800000000001198e+01  0.0000000000000000e+00  9.1963191699442173e-08
3.7600000000001103e+01  0.0000000000000000e+00  9.0485933340393308e-08
3.8400000000000901e+01  0.0000000000000000e+00  9.0252370833562859e-08
3.9200000000000799e+01  0.0000000000000000e+00  8.8142519800420975e-08
4.0000000000000597e+01  0.0000000000000000e+00  9.0340748102305924e-08
4.0800000000000502e+01  0.0000000000000000e+00  9.0508670373222437e-08
4.1600000000000300e+01  0.0000000000000000e+00  8.9683867408417150e-08
4.2400000000000098e+01  0.0000000000000000e+00  8.8893549941076521e-08
4.3200000000000003e+01  0.0000000000000000e+00  8.7682444692649638e-08
4.3999999999999801e+01  0.0000000000000000e+00  8.8833622463309623e-08
4.4799999999999699e+01  0.0000000000000000e+00  9.0739086135146341e-08
4.5599999999999497e+01  0.0000000000000000e+00  9.3747932914781400e-08
4.6399999999999302e+01  0.0000000000000000e+00  9.2673163143068889e-08
4.7199999999999200e+01  0.0000000000000000e+00  9.5512650650561872e-08
4.7999999999998998e+01  0.0000000000000000e+00  9.3666418437371333e-08
4.8799999999998903e+01  0.0000000000000000e+00  9.8233259612496171e-08
4.9599999999998701e+01  0.0000000000000000e+00  1.0089916727936647e-07
5.0399999999998499e+01  0.0000000000000000e+00  1.0115828239089442e-07
5.1199999999998397e+01  0.0000000000000000e+00  1.0565324494726099e-07
5.1999999999998202e+01  0.0000000000000000e+00  1.0724117867924496e-07
5.2799999999998100e+01  0.0000000000000000e+00  1.1138612487654080e-07
5.3599999999997898e+01  0.0000000000000000e+00  1.1105071133955051e-07
5.4399999999997704e+01  0.0000000000000000e+00  1.2169386103269256e-07
5.5199999999997601e+01  0.0000000000000000e+00  1.1722778905300904e-07
5.5999999999997399e+01  0.0000000000000000e+00  1.2401143711440703e-07
5.6799999999997297e+01  0.0000000000000000e+00  1.2350439495574626e-07
5.7599999999997102e+01  0.0000000000000000e+00  1.3392052496681044e-07
5.8399999999997000e+01  0.0000000000000000e+00  1.3633449851068076e-07
5.9199999999996798e+01  0.0000000000000000e+00  1.3373841625424851e-07
5.9999999999996597e+01  0.0000000000000000e+00  1.4038587759504192e-07
6.0799999999996501e+01  0.0000000000000000e+00  1.4081957871628231e-07
6.1599999999996299e+01  0.0000000000000000e+00  1.6165849322433511e-07
6.2399999999996197e+01  0.0000000000000000e+00  1.5491016121260538e-07
6.3199999999996002e+01  0.0000000000000000e+00  1.5738255636915713e-07
6.3999999999995801e+01  0.0000000000000000e+00  1.5843727886367572e-07
6.4799999999996203e+01  0.0000000000000000e+00  1.6360822815622485e-07
6.5599999999996697e+01  0.0000000000000000e+00  1.7152042691345306e-07
6.6399999999997107e+01  0.0000000000000000e+00  1.6333044811268580e-07
6.7199999999997502e+01  0.0000000000000000e+00  1.6904028855254730e-07
6.7999999999997897e+01  0.0000000000000000e+00  1.7450847797629640e-07
