# time  Re(R=8)  Im(R=8)  Re(R=16)  Im(R=16)
1.5199999999999701e+01  -1.6831702268331803e-04  2.4496381716906494e-11  -1.1205204346481548e-05  -1.4098679606457260e-10
1.5999999999999700e+01  -1.6819963379850796e-04  -4.0354273157278880e-11  -1.1052495444258158e-05  1.2828063628576534e-10
1.6799999999999802e+01  -1.6801947730150189e-04  1.9174337953854961e-11  -1.0716027142587394e-05  1.3048567188198745e-10
1.7600000000000001e+01  -1.6816958528587898e-04  1.1696382091026432e-11  -1.1009084742308505e-05  -6.0630267905227747e-11
1.8400000000000102e+01  -1.6837726231780983e-04  -1.5950879306539258e-11  -1.0730945737486406e-05  -4.6031962988628513e-11
1.9200000000000198e+01  -1.6842932424487929e-04  5.5446366707204096e-12  -1.0452737223531128e-05  3.6107622516086077e-11
2.0000000000000298e+01  -1.6848238646541774e-04  -1.0892605387276526e-11  -1.0301202095110142e-05  8.2391983688275817e-11
2.0800000000000502e+01  -1.6847532612338401e-04  6.3601298085083570e-11  -1.0985776094427152e-05  5.1889977992825799e-11
2.1600000000000598e+01  -1.6844663223935597e-04  7.7857312747268428e-11  -1.1670645653185100e-05  -5.9839565239938727e-11
2.2400000000000698e+01  -1.6845464762263251e-04  -7.3286178463047762e-11  -1.1342268184271581e-05  -1.1113258058563532e-10
2.3200000000000799e+01  -1.6845669917100195e-04  -3.2608596947017313e-11  -1.0825967098263453e-05  -1.6093583508872858e-10
2.4000000000000998e+01  -1.6847866314553722e-04  7.4871788318966835e-11  -1.0650315382323753e-05  -5.4795492443540154e-11
2.4800000000001098e+01  -1.6852726685767706e-04  -2.1042665009761169e-10  -1.0562695196528380e-05  4.3974041801243283e-11
2.5600000000001199e+01  -1.6857575741416317e-04  2.2402946372432216e-10  -1.0700955908768047e-05  -1.1310291593311041e-10
2.6400000000001299e+01  -1.6862216964021653e-04  -5.6348037201530603e-11  -1.0905333850974245e-05  -8.8213340338022434e-11
2.7200000000001499e+01  -1.6866304958413470e-04  -7.8595591709267032e-10  -1.0962418099845843e-05  1.0476170123037665e-10
2.8000000000001599e+01  -1.6870083672857085e-04  9.4194708688798038e-10  -1.0973567290973313e-05  -1.6169766623111215e-11
2.8800000000001699e+01  -1.6874257220871318e-04  9.9501955457502885e-10  -1.0947168185375226e-05  -2.7765954503284733e-10
2.9600000000001799e+01  -1.6879030945325451e-04  -8.5363885860746651e-10  -1.0892210937503182e-05  -4.1033090083204903e-10
3.0400000000001999e+01  -1.6883975184946111e-04  -4.0979577063627885e-10  -1.0858277722843116e-05  -2.8623517626432918e-10
3.1200000000002099e+01  -1.6888884924045304e-04  2.5153704975819198e-10  -1.0847440494184283e-05  5.7095972322226952e-10
3.2000000000002203e+01  -1.6893898657903636e-04  -5.2058647251115113e-10  -1.0850949577811882e-05  3.7280427494402253e-11
3.2800000000002001e+01  -1.6899360712912647e-04  -7.4882814108301245e-10  -1.0862799593580260e-05  -1.3405047760298886e-09
3.3600000000001899e+01  -1.6905242119691450e-04  -6.9848856539414231e-10  -1.0872163611804860e-05  -2.1007138061011831e-10
3.4400000000001697e+01  -1.6911309399907369e-04  -1.6005744010180928e-09  -1.0874249680560742e-05  2.1031455663797146e-10
3.5200000000001602e+01  -1.6917515749322723e-04  -1.0141790867631192e-09  -1.0874347868566172e-05  -1.0714912034343145e-09
3.6000000000001400e+01  -1.6924067085679213e-04  1.2807951362892895e-09  -1.0878118590034158e-05  -3.4996960890440083e-10
3.6800000000001198e+01  -1.6930851811574834e-04  -2.8855293942912187e-09  -1.0881922980527954e-05  1.3893328169556411e-09
3.7600000000001103e+01  -1.6937061919250701e-04  -1.4064643748699902e-08  -1.0880287887363660e-05  1.4964355718409609e-09
3.8400000000000901e+01  -1.6943575877287361e-04  -1.4094588011726492e-08  -1.0872294466184276e-05  3.8106230017821134e-10
3.9200000000000799e+01  -1.6951122077915804e-04  5.8449350825089098e-09  -1.0866370242040294e-05  3.9207942798295926e-10
4.0000000000000597e+01  -1.6959019776023354e-04  2.3350111974416154e-08  -1.0874202843192995e-05  2.6904217379548979e-09
4.0800000000000502e+01  -1.6967728478302791e-04  1.4727610628556719e-08  -1.0884903377498073e-05  4.5656787850027617e-09
4.1600000000000300e+01  -1.6978027905763823e-04  -7.8518019150392399e-09  -1.0890958238091840e-05  3.7110291973826817e-09
4.2400000000000098e+01  -1.6988335464144443e-04  -1.1640316531514179e-08  -1.0890846494926996e-05  3.2460318158791397e-09
4.3200000000000003e+01  -1.6996738158537089e-04  9.1225935988160311e-09  -1.0886259241990580e-05  7.1984709088291395e-09
4.3999999999999801e+01  -1.7005171744442852e-04  2.5916413513074082e-08  -1.0893655424598264e-05  1.1599683882562270e-08
4.4799999999999699e+01  -1.7016571289979430e-04  2.1615364345925684e-08  -1.0910281442130661e-05  7.5353313559063871e-09
4.5599999999999497e+01  -1.7029407259911889e-04  1.6446838727355910e-08  -1.0924500484595816e-05  -8.4830153055038949e-10
4.6399999999999302e+01  -1.7040032758143276e-04  3.5767717588368923e-08  -1.0934276024019773e-05  3.8801797811196837e-09
4.7199999999999200e+01  -1.7049813458944643e-04  6.9527144291841315e-08  -1.0932022686972667e-05  2.4601274974720783e-08
4.7999999999998998e+01  -1.7062634231649059e-04  8.3887442754524274e-08  -1.0917974080819450e-05  4.0038476157429825e-08
4.8799999999998903e+01  -1.7077293107518491e-04  7.5098258448170279e-08  -1.0931585946453419e-05  3.3069752094682936e-08
4.9599999999998701e+01  -1.7091038166062493e-04  8.5604833527313937e-08  -1.1002565141846495e-05  1.5918776607241209e-08
5.0399999999998499e+01  -1.7101056237423114e-04  1.3170622708737037e-07  -1.1073528430182665e-05  1.4944983797948543e-08
5.1199999999998397e+01  -1.7098058473781448e-04  1.3886223808516162e-07  -1.1052532976384935e-05  3.2297688791826419e-08
5.1999999999998202e+01  -1.7079438408575739e-04  2.7335518888138953e-08  -1.0969291609671709e-05  4.3625778936356223e-08
5.2799999999998100e+01  -1.7068482779477987e-04  -1.4246522131248121e-07  -1.0985728398634776e-05  3.8629608282617999e-08
5.3599999999997898e+01  -1.7089719694470253e-04  -2.2440799044873550e-07  -1.1127393149725215e-05  3.7567918605751539e-08
5.4399999999997704e+01  -1.7130315637914700e-04  -1.9566665303806782e-07  -1.1192054740778964e-05  5.7222034167758103e-08
5.5199999999997601e+01  -1.7156350463485857e-04  -1.7294424458978751e-07  -1.1090831070156168e-05  8.0863778331928804e-08
5.5999999999997399e+01  -1.7157875980491726e-04  -2.0493979010572079e-07  -1.1006524125599480e-05  7.8350565823197091e-08
5.6799999999997297e+01  -1.7151483901734824e-04  -1.9148675463899150e-07  -1.1074360421306176e-05  5.5988839377220787e-08
5.7599999999997102e+01  -1.7153325962792574e-04  -4.7947328742542061e-08  -1.1182122030220488e-05  6.0668415599967500e-08
5.8399999999997000e+01  -1.7169155317574091e-04  1.4991065511275696e-07  -1.1158229777693231e-05  9.9988407223384243e-08
5.9199999999996798e+01  -1.7195492312736102e-04  2.4759790432881331e-07  -1.0942048808746762e-05  8.9587571372421620e-08
5.9999999999996597e+01  -1.7220044699250216e-04  2.0339588905148197e-07  -1.0623411780268730e-05  -4.0234318130358632e-08
6.0799999999996501e+01  -1.7227335418395874e-04  1.2355351963074459e-07  -1.0446275986408607e-05  -2.0806152483516037e-07
6.1599999999996299e+01  -1.7221608801512789e-04  9.4464854902344932e-08  -1.0595181679877762e-05  -2.6734790195907198e-07
6.2399999999996197e+01  -1.7221867772417628e-04  7.4724374640694565e-08  -1.0905945074324017e-05  -2.1412025477946831e-07
6.3199999999996002e+01  -1.7236112544129038e-04  4.9140047109204980e-09  -1.1040686622554348e-05  -1.7292068209552716e-07
6.3999999999995801e+01  -1.7257747412814634e-04  -7.7978848178706340e-08  -1.0919217460109129e-05  -1.8341358335726881e-07
6.4799999999996203e+01  -1.7275202324725148e-04  -1.0897193458936730e-07  -1.0740905906326664e-05  -1.4230174379748043e-07
6.5599999999996697e+01  -1.7287804452324203e-04  -9.0869642340548264e-08  -1.0691562884520258e-05  1.9079012337488028e-08
6.6399999999997107e+01  -1.7299201194607825e-04  -6.2016788077523119e-08  -1.0773244463732155e-05  2.0783396427180918e-07
6.7199999999997502e+01  -1.7312245924478643e-04  -4.0670162916178429e-08  -1.0906363705785119e-05  2.7704990285129784e-07
6.7999999999997897e+01  -1.7325912863603156e-04  -2.8307988478322973e-08  -1.0982198174300023e-05  2.0950132133664927e-07
6.8799999999998306e+01  -1.7337969051652084e-04  -1.0626126525197444e-08  -1.0923712585610975e-05  1.1984864251647217e-07
6.9599999999998701e+01  -1.7353103334530779e-04  2.6356658041275683e-08  -1.0785398707588185e-05  8.1291233947161183e-08
7.0399999999999096e+01  -1.7369145705841877e-04  4.4019613094965223e-08  -1.0681746597365103e-05  4.4906456237141119e-08
7.1199999999999505e+01  -1.7375506430533373e-04  -8.7771256940322775e-09  -1.0703867350241362e-05  -3.9072536904942306e-08
7.1999999999999901e+01  -1.7375172541386920e-04  -8.1893389612940529e-08  -1.0793662766260106e-05  -1.2326606857352862e-07
7.2800000000000296e+01  -1.7401354335390033e-04  -7.2177621692352715e-08  -1.0859990367040832e-05  -1.4258183220236710e-07
7.3600000000000705e+01  -1.7470312978436436e-04  6.4064131297118997e-09  -1.0890812857797130e-05  -1.0652515831092172e-07
7.4400000000001199e+01  -1.7515936441048831e-04  4.2984203502554102e-08  -1.0882900308595758e-05  -6.3727646142053579e-08
7.5200000000001594e+01  -1.7447678839773199e-04  1.4190800919730913e-08  -1.0855196135292430e-05  -3.9933971475728054e-08
7.6000000000002004e+01  -1.7318458554686225e-04  2.6940604588486962e-09  -1.0842800822654916e-05  -3.1495302138026549e-08
7.6800000000002399e+01  -1.7324100849211053e-04  3.8160292923027968e-08  -1.0874407062118657e-05  -1.3998375410132726e-08
7.7600000000002794e+01  -1.7516483151841400e-04  5.3575850253757374e-08  -1.0915717980759135e-05  2.4353777052053754e-08
7.8400000000003203e+01  -1.7666972684364545e-04  8.2582632802430688e-09  -1.0922145390309341e-05  3.8271357733087624e-08
7.9200000000003598e+01  -1.7585798918149243e-04  -4.8991577505211445e-08  -1.0842017040153751e-05  -1.6630128847007134e-08
8.0000000000003993e+01  -1.7425993666562382e-04  -5.7596012330207773e-08  -1.0710751150497963e-05  -8.1382979242412450e-08
8.0800000000004403e+01  -1.7460517123244753e-04  -1.6411815117174877e-08  -1.0847304389653439e-05  -6.0273861454910201e-08
8.1600000000004798e+01  -1.7654827596609839e-04  3.6257779780918451e-08  -1.1397277028106144e-05  2.0786217966563072e-08
8.2400000000005207e+01  -1.7704682793882412e-04  6.6059411381544011e-08  -1.1648121350758705e-05  5.2843514530221003e-08
8.3200000000005701e+01  -1.7514304014534609e-04  5.9486396819749713e-08  -1.0742670354502664e-05  2.1371908904151639e-08
8.4000000000006096e+01  -1.7372353528784097e-04  2.8423170134560710e-08  -9.3867875258088657e-06  9.7399037471258830e-09
8.4800000000006506e+01  -1.7513052471225060e-04  -6.0444908365984031e-10  -9.4826452217124963e-06  4.2649733381211485e-08
8.5600000000006901e+01  -1.7758855935400111e-04  -1.4853400663740843e-08  -1.1313717265108708e-05  5.3378151544573187e-08
8.6400000000007296e+01  -1.7806772857444921e-04  -2.3891008179958173e-08  -1.2581651648622626e-05  6.5294906270849440e-09
8.7200000000007705e+01  -1.7663952841836749e-04  -3.3807825033957665e-08  -1.1539108737490008e-05  -4.7015411369216589e-08
8.8000000000008100e+01  -1.7580773162535082e-04  -3.3669812869604538e-08  -9.7902394488150149e-06  -4.9711484780378214e-08
8.8800000000008495e+01  -1.7657236693945232e-04  -1.9237931118503739e-08  -1.0045197092434093e-05  -4.7246692259910022e-09
8.9600000000008905e+01  -1.7734682608027633e-04  -6.9001063869530818e-09  -1.1849253783824493e-05  4.6578240636390854e-08
9.0400000000009300e+01  -1.7705444912928232e-04  -7.8096929413306466e-09  -1.2115934985147397e-05  7.0359600878627059e-08
9.1200000000009794e+01  -1.7682128734924996e-04  -8.2109709518670026e-09  -1.0053102523756132e-05  5.7280013909804139e-08
9.2000000000010203e+01  -1.7741639090227370e-04  8.5509456221623697e-09  -8.6205819218579047e-06  2.2019332412272813e-08
9.2800000000010598e+01  -1.7785844500024485e-04  3.6117084371000635e-08  -9.9948106895752384e-06  -9.3303957426294876e-09
9.3600000000010994e+01  -1.7764017202088366e-04  5.5101063383714027e-08  -1.2303341958567722e-05  -2.3840311948270752e-08
9.4400000000011403e+01  -1.7756064102700657e-04  5.3985046231184300e-08  -1.2569234606476499e-05  -2.9475977124608044e-08
9.5200000000011798e+01  -1.7805702163264784e-04  2.8278922429467720e-08  -1.0908537777757828e-05  -3.2967345758070593e-08
9.6000000000012193e+01  -1.7864157120844773e-04  -2.0228874766538303e-08  -9.8754046427914210e-06  -2.7737930204262109e-08
9.6800000000012602e+01  -1.7868658316789392e-04  -6.5472117096840767e-08  -1.0500391760904998e-05  -1.3041535301176115e-08
9.7600000000012997e+01  -1.7823222951184313e-04  -5.9934038723863946e-08  -1.1182968194306458e-05  -2.4950959065671880e-09
9.8400000000013407e+01  -1.7813241464151812e-04  1.3881951531004266e-08  -1.0828548156363317e-05  -1.8088113922437930e-09
9.9200000000013802e+01  -1.7871654377693227e-04  1.0072023919898380e-07  -1.0457793383796970e-05  2.4700228662007060e-09
1.0000000000001400e+02  -1.7910063000142111e-04  1.0865406430037295e-07  -1.0795140892118546e-05  2.1579414420890629e-08
1.0080000000001500e+02  -1.7894784303849469e-04  2.7860727586658966e-09  -1.1064865956424183e-05  4.7006716743012776e-08
1.0160000000001500e+02  -1.7908959699961327e-04  -1.3778298486812288e-07  -1.0830584565831491e-05  6.1378987793112460e-08
1.0240000000001500e+02  -1.7961902242410703e-04  -1.7860575490468528e-07  -1.0644519938278655e-05  5.3467895169700572e-08
1.0320000000001600e+02  -1.7971637728880638e-04  -7.0502116672847771e-08  -1.0879262198051426e-05  1.9727395865191251e-08
1.0400000000001600e+02  -1.7945841769211068e-04  8.8673386966220555e-08  -1.1241551273576939e-05  -3.1463426132564711e-08
1.0480000000001699e+02  -1.7960379042629182e-04  1.6597219968977560e-07  -1.1160680882738586e-05  -6.8899971218298670e-08
1.0560000000001700e+02  -1.8008223913867883e-04  1.3253962482167644e-07  -1.0609748195504070e-05  -5.1416579300201782e-08
1.0640000000001800e+02  -1.8031075797978667e-04  4.5850475487588249e-08  -1.0379481931027505e-05  2.5964946930323908e-08
1.0720000000001799e+02  -1.8026953515913743e-04  -5.0344339778216579e-08  -1.0756109466818937e-05  1.0357947304116039e-07
1.0800000000001801e+02  -1.8034093603296720e-04  -1.3097284577886020e-07  -1.0957332386367206e-05  9.7044946952631191e-08
1.0880000000001900e+02  -1.8067678812462809e-04  -1.4047349239915046e-07  -1.0733968021570290e-05  -1.5722828026755136e-08
1.0960000000001899e+02  -1.8105855327295252e-04  -3.6802927554553359e-08  -1.0766737740272722e-05  -1.4700256351589223e-07
1.1040000000002000e+02  -1.8114483730883620e-04  1.1783090783828421e-07  -1.1063260264482582e-05  -1.6712008366694039e-07
1.1120000000002000e+02  -1.8092857459281789e-04  1.8732058375414923e-07  -1.0967312348794671e-05  -4.3892243100234042e-08
1.1200000000001999e+02  -1.8086463675793938e-04  1.0435224854227706e-07  -1.0617394158094794e-05  1.1247026136279851e-07
1.1280000000002100e+02  -1.8126063987968446e-04  -5.9287221001764397e-08  -1.0637818958637748e-05  1.7446664937950384e-07
1.1360000000002100e+02  -1.8177913601682440e-04  -1.7062677307839251e-07  -1.0916365804344740e-05  1.2678660935739673e-07
1.1440000000002200e+02  -1.8192070162555813e-04  -1.5076838090346034e-07  -1.0957748514658277e-05  3.2191705464045217e-08
1.1520000000002200e+02  -1.8179271391423408e-04  -2.6573100508092847e-08  -1.0792657955741842e-05  -6.6787290677274503e-08
1.1600000000002200e+02  -1.8193955603937258e-04  9.6450536446314980e-08  -1.0762247155662796e-05  -1.4249485661803361e-07
1.1680000000002300e+02  -1.8243868808966423e-04  1.2406683666386894e-07  -1.0931772905151418e-05  -1.3670648422152264e-07
1.1760000000002300e+02  -1.8272291916115671e-04  5.3356469090831630e-08  -1.1074897002165101e-05  -1.6319294069605382e-08
1.1840000000002399e+02  -1.8251253946902562e-04  -3.9096412871473534e-08  -1.0965701072550556e-05  1.3996950289645006e-07
1.1920000000002400e+02  -1.8231783337844181e-04  -7.2114616769194422e-08  -1.0655591180832258e-05  1.9113987403474664e-07
1.2000000000002400e+02  -1.8263290631147287e-04  -2.0044266921949070e-08  -1.0497499591438592e-05  8.4630567030180316e-08
1.2080000000002499e+02  -1.8318370398011195e-04  6.8523707505541537e-08  -1.0711786505039437e-05  -8.7275960174842219e-08
1.2160000000002501e+02  -1.8341268780102795e-04  1.0697197402339206e-07  -1.1024205430201240e-05  -1.8437197290438074e-07
1.2240000000002600e+02  -1.8330468029121227e-04  4.9729772240828225e-08  -1.1029626253223405e-05  -1.3982765484699215e-07
1.2320000000002599e+02  -1.8331511990889811e-04  -6.3635253823719098e-08  -1.0800081849453957e-05  -8.5017930131547219e-10
1.2400000000002700e+02  -1.8366204749601896e-04  -1.4262129786027227e-07  -1.0768981379688020e-05  1.1743562583278979e-07
1.2480000000002700e+02  -1.8403236266881630e-04  -1.1596561266121691e-07  -1.1024231167892220e-05  1.2921895140409321e-07
1.2560000000002699e+02  -1.8408215112631715e-04  6.0120820915963637e-09  -1.1131879426777335e-05  4.6312680239743666e-08
1.2640000000002800e+02  -1.8399471970533207e-04  1.1960157200169287e-07  -1.0834422495397503e-05  -4.7326767731112736e-08
1.2720000000002800e+02  -1.8420320499176450e-04  1.1676728941994995e-07  -1.0511208085457188e-05  -7.3158770514703461e-08
1.2800000000002899e+02  -1.8467225142831825e-04  8.3434593367933045e-09  -1.0612014172207545e-05  -1.4284335478601337e-08
1.2880000000002801e+02  -1.8492820024084507e-04  -8.4597019529912801e-08  -1.0971147531216441e-05  7.2758379656500821e-08
1.2960000000002699e+02  -1.8481927134296678e-04  -7.6580740100091077e-08  -1.1085874885863218e-05  1.0171381752820811e-07
1.3040000000002601e+02  -1.8475165493051017e-04  -1.3104997416398802e-09  -1.0859499969038937e-05  3.5181590190979174e-08
1.3120000000002599e+02  -1.8505522177066438e-04  5.9216613025398514e-08  -1.0687104953377165e-05  -7.9446039747944960e-08
1.3200000000002501e+02  -1.8549983514536410e-04  6.4296023636120724e-08  -1.0835281933321104e-05  -1.4928279966208652e-07
1.3280000000002400e+02  -1.8565504972700833e-04  2.2847474327901136e-08  -1.1041471879349355e-05  -1.0725232031988076e-07
1.3360000000002299e+02  -1.8558630025997943e-04  -2.7661742881553765e-08  -1.0944649418730449e-05  2.5228995847163459e-08
1.3440000000002300e+02  -1.8575348911410960e-04  -4.3305976667154115e-08  -1.0708531595323594e-05  1.3427766216207785e-07
1.3520000000002199e+02  -1.8614170943407834e-04  -1.4980199601906615e-08  -1.0773923176516948e-05  1.1607304328247234e-07
1.3600000000002100e+02  -1.8624347203450214e-04  1.7636205342936948e-08  -1.1078755128449624e-05  -2.4148842379965662e-09
1.3680000000002099e+02  -1.8606961036875307e-04  1.4471615826309735e-08  -1.1122064887926083e-05  -9.1833783407365667e-08
1.3760000000002000e+02  -1.8623292798785747e-04  -1.5062244548831945e-08  -1.0813773891673953e-05  -7.3969677553953075e-08
1.3840000000001899e+02  -1.8682768416377276e-04  -2.2286598139778718e-08  -1.0624455630208057e-05  7.5387521157529212e-09
1.3920000000001801e+02  -1.8719577644735997e-04  1.7793987744720856e-08  -1.0828854149524085e-05  6.7229452357729725e-08
1.4000000000001799e+02  -1.8704942349436737e-04  5.8053250711538438e-08  -1.1097532826118715e-05  6.5483520738305507e-08
1.4080000000001701e+02  -1.8690514432395111e-04  2.9660369078191124e-08  -1.1019874990198661e-05  1.6360333099368015e-08
1.4160000000001600e+02  -1.8716173436471325e-04  -4.9769213776788458e-08  -1.0772486135064346e-05  -3.5577499115787536e-08
1.4240000000001501e+02  -1.8760154931139424e-04  -8.0796960568083947e-08  -1.0823041692690879e-05  -4.5707019561940745e-08
1.4320000000001500e+02  -1.8790157524420148e-04  -1.8086550493864470e-08  -1.1062438016099389e-05  -1.2104653967777320e-08
1.4400000000001401e+02  -1.8794790297334513e-04  6.2761752918185214e-08  -1.0972458603727214e-05  2.0080144708468338e-08
1.4480000000001300e+02  -1.8786940078370092e-04  6.3671924489789739e-08  -1.0634705574529392e-05  1.3417842216453009e-08
1.4560000000001301e+02  -1.8804138280159778e-04  -1.2408652331414052e-08  -1.0657831695591238e-05  -1.6339441699207235e-08
1.4640000000001200e+02  -1.8851387295786530e-04  -6.6720033344200380e-08  -1.1081092324444945e-05  -1.9614548452987988e-08
1.4720000000001099e+02  -1.8878591359264719e-04  -3.1035128739180931e-08  -1.1272936099727108e-05  2.1517087014805747e-08
1.4800000000001000e+02  -1.8869486644051172e-04  4.0705432088747452e-08  -1.0982278125356478e-05  5.5480772275245327e-08
1.4880000000000999e+02  -1.8865241791061029e-04  4.9311292456929684e-08  -1.0668064658707920e-05  2.0911776372694123e-08
1.4960000000000900e+02  -1.8885980034530507e-04  -4.5092924672451365e-09  -1.0714281879219957e-05  -5.5540249322701742e-08
1.5040000000000799e+02  -1.8922316226918244e-04  -2.9751998615113057e-08  -1.0998621845615520e-05  -7.7916777964517854e-08
1.5120000000000701e+02  -1.8961591138481911e-04  6.3645231712802342e-09  -1.1200809592107053e-05  -1.0586429597930445e-08
1.5200000000000699e+02  -1.8977755189367456e-04  3.3169328400800820e-08  -1.1091758051488222e-05  6.7721577557151568e-08
1.5280000000000601e+02  -1.8969828499904956e-04  5.9466346909167177e-10  -1.0788900922739703e-05  6.2357905457255617e-08
1.5360000000000500e+02  -1.8977584009239283e-04  -3.8238190624536188e-08  -1.0753131240944053e-05  -1.7819178415622818e-08
1.5440000000000501e+02  -1.9002560205582574e-04  -1.5612000349758242e-08  -1.1070635207950359e-05  -6.8887283158381060e-08
1.5520000000000400e+02  -1.9013460457325702e-04  4.1146075560740229e-08  -1.1223170589666214e-05  -2.5355617046132855e-08
1.5600000000000301e+02  -1.9028344137894473e-04  4.8579623508044788e-08  -1.0980529312404974e-05  4.8713617243316907e-08
1.5680000000000200e+02  -1.9067661058160451e-04  -1.1710111514498264e-08  -1.0717578494061759e-05  5.0618089111999172e-08
1.5760000000000201e+02  -1.9094013899223963e-04  -6.4776327802333952e-08  -1.0742816172343897e-05  -9.7402717822766947e-09
1.5840000000000100e+02  -1.9094326102115391e-04  -4.2790959763004909e-08  -1.1008419427644553e-05  -3.3109726593079396e-08
1.5919999999999999e+02  -1.9107296487021089e-04  2.1000614325334760e-08  -1.1246952619169578e-05  8.5758816781251794e-09
1.5999999999999901e+02  -1.9133391986155690e-04  3.8268104339323241e-08  -1.1175515312290759e-05  3.5333093017443879e-08
1.6079999999999899e+02  -1.9144047122587001e-04  -5.3593441531268204e-09  -1.0916860581246380e-05  -2.3534837721571734e-09
1.6159999999999800e+02  -1.9154632885639723e-04  -3.2797451253295138e-08  -1.0850915904342111e-05  -4.2804349391378197e-08
1.6239999999999699e+02  -1.9183873551446230e-04  -9.8586152007328478e-11  -1.0917922817689943e-05  -1.5693908263916288e-08
1.6319999999999700e+02  -1.9208298689658685e-04  4.1228998606807492e-08  -1.0871168226793920e-05  4.4076518901999883e-08
1.6399999999999599e+02  -1.9217683308182481e-04  3.7262813152969535e-08  -1.0906292715100619e-05  4.7163127807068511e-08
1.6479999999999501e+02  -1.9233255539903636e-04  7.5164712761743121e-09  -1.1129995936742122e-05  -1.8841947634527949e-08
1.6559999999999400e+02  -1.9255904762022295e-04  -8.3051223695410326e-09  -1.1177409366798779e-05  -6.9509085974051978e-08
1.6639999999999401e+02  -1.9269002236308662e-04  -1.0521916946343146e-08  -1.1006994323114089e-05  -3.9446919175665302e-08
1.6719999999999300e+02  -1.9277465604280650e-04  -1.4451958436134018e-08  -1.0990509538484273e-05  2.7265895450356999e-08
1.6799999999999201e+02  -1.9296984682303514e-04  -1.6160652480280641e-08  -1.1075693636808799e-05  4.0630386786541187e-08
1.6879999999999100e+02  -1.9325837556553169e-04  -8.4055846246040300e-09  -1.1003809059580773e-05  -5.0929310106911829e-09
1.6959999999999101e+02  -1.9347323517078958e-04  -3.2470932367720420e-10  -1.0958263585614766e-05  -2.9728555181327666e-08
1.7039999999999000e+02  -1.9353447615845377e-04  -7.5379198817737340e-10  -1.1090981184477671e-05  4.5581051788207011e-09
1.7119999999998899e+02  -1.9361611832287095e-04  1.7599334376708763e-09  -1.1154215682955156e-05  4.3056034214425295e-08
1.7199999999998900e+02  -1.9389688852503760e-04  1.7630527243775909e-08  -1.1069367565201612e-05  3.5472409049148957e-08
1.7279999999998799e+02  -1.9419334140587043e-04  2.5899078276681384e-08  -1.1047769299322058e-05  4.0048303768813928e-09
1.7359999999998701e+02  -1.9424852866535317e-04  3.0961679084732104e-09  -1.1101759181743743e-05  -1.2529338405362161e-08
1.7439999999998599e+02  -1.9424583185351037e-04  -2.8154994391152835e-08  -1.1075145719460219e-05  -1.4948643118643143e-08
1.7519999999998601e+02  -1.9451121363503351e-04  -2.8823624792154933e-08  -1.0995034085624022e-05  -1.7571866250184562e-08
1.7599999999998499e+02  -1.9492074204699743e-04  -5.3262516670702244e-09  -1.1014717373848299e-05  -1.6319765367501418e-08
