# time  P_total  P_z_beam  beam_ratio  beaming_gain  wavezone_std
4.0800000000000502e+01  5.6528869498500691e-08  4.2073043282850042e-08  7.4561398577899407e-01  3.9824559431159763e+00  7.7151198854508030e-01
4.1600000000000300e+01  5.6581263232280326e-08  4.2107883644703472e-08  7.4548504444815333e-01  3.9819401777926133e+00  7.7156696358790577e-01
4.2400000000000098e+01  5.6636209492941884e-08  4.2145363821199274e-08  7.4545903927797053e-01  3.9818361571118821e+00  7.7166497641095122e-01
4.3200000000000003e+01  5.6697415899607546e-08  4.2192377078286745e-08  7.4562712094157602e-01  3.9825084837663041e+00  7.7173533988520349e-01
4.3999999999999801e+01  5.6762259153138589e-08  4.2242790078241845e-08  7.4559174427335406e-01  3.9823669770934162e+00  7.7175748265199262e-01
4.4799999999999699e+01  5.6827799752621249e-08  4.2288726525558262e-08  7.4525353887926160e-01  3.9810141555170464e+00  7.7181660717073819e-01
4.5599999999999497e+01  5.6895844704979419e-08  4.2334759531823600e-08  7.4503026022392516e-01  3.9801210408957006e+00  7.7181914410374441e-01
4.6399999999999302e+01  5.6970334837661514e-08  4.2391051719196391e-08  7.4518575724627645e-01  3.9807430289851058e+00  7.7165091225265370e-01
4.7199999999999200e+01  5.7053429505580469e-08  4.2457490073979863e-08  7.4569887555153158e-01  3.9827955022061263e+00  7.7146030699040791e-01
4.7999999999998998e+01  5.7141365105974849e-08  4.2523682032151963e-08  7.4629043071676615e-01  3.9851617228670646e+00  7.7140358831976008e-01
4.8799999999998903e+01  5.7236452668671713e-08  4.2593540966434228e-08  7.4618124716147416e-01  3.9847249886458966e+00  7.7140152036395726e-01
4.9599999999998701e+01  5.7346719285475127e-08  4.2679445602401879e-08  7.4499207869497108e-01  3.9799683147798843e+00  7.7126811623991376e-01
5.0399999999998499e+01  5.7419182411285567e-08  4.2733977335713488e-08  7.4388417084582092e-01  3.9755366833832837e+00  7.7097869171083400e-01
5.1199999999998397e+01  5.7350768261212594e-08  4.2671169789881639e-08  7.4440861717695450e-01  3.9776344687078180e+00  7.7074195519785216e-01
5.1999999999998202e+01  5.7184712014457376e-08  4.2538181486369748e-08  7.4596637218168871e-01  3.9838654887267548e+00  7.7066339235811476e-01
5.2799999999998100e+01  5.7158941731661356e-08  4.2530905814403681e-08  7.4587234032142313e-01  3.9834893612856925e+00  7.7047397376790161e-01
5.3599999999997898e+01  5.7384392816737542e-08  4.2718123886099876e-08  7.4377939667126514e-01  3.9751175866850605e+00  7.7007999624575973e-01
5.4399999999997704e+01  5.7649008678944624e-08  4.2912171129069265e-08  7.4306481261030410e-01  3.9722592504412164e+00  7.6991370587304064e-01
5.5199999999997601e+01  5.7719367211599693e-08  4.2939006724820843e-08  7.4499215173048394e-01  3.9799686069219358e+00  7.7016598562803207e-01
5.5999999999997399e+01  5.7663872702247751e-08  4.2882119876580217e-08  7.4653586317847698e-01  3.9861434527139079e+00  7.7026251710565918e-01
5.6799999999997297e+01  5.7696330561240989e-08  4.2925052945122942e-08  7.4611375323321194e-01  3.9844550129328478e+00  7.6954067405315696e-01
5.7599999999997102e+01  5.7860638206407869e-08  4.3085085118950030e-08  7.4565639231000946e-01  3.9826255692400379e+00  7.6846973483075454e-01
5.8399999999997000e+01  5.8027844109243810e-08  4.3225247102825632e-08  7.4566808987933930e-01  3.9826723595173572e+00  7.6929579317058938e-01
5.9199999999996798e+01  5.8107884806364238e-08  4.3262214998423539e-08  7.4473496361043434e-01  3.9789398544417374e+00  7.7402033624635336e-01
5.9999999999996597e+01  5.8141541205481459e-08  4.3256965162586605e-08  7.4399267237478039e-01  3.9759706894991216e+00  7.8028640840210317e-01
6.0799999999996501e+01  5.8170667428967271e-08  4.3275366545045763e-08  7.4579125291060888e-01  3.9831650116424355e+00  7.8208130543058296e-01
6.1599999999996299e+01  5.8201423852346992e-08  4.3314365963972490e-08  7.4832519874212156e-01  3.9933007949684862e+00  7.7744610776847423e-01
6.2399999999996197e+01  5.8233288501062104e-08  4.3342383464730276e-08  7.4776064045100687e-01  3.9910425618040275e+00  7.7225574531708452e-01
6.3199999999996002e+01  5.8287701963721549e-08  4.3370831833293233e-08  7.4432491071800944e-01  3.9772996428720377e+00  7.7260485886861752e-01
6.3999999999995801e+01  5.8402788545223656e-08  4.3450077535246350e-08  7.4259592496740856e-01  3.9703836998696342e+00  7.7637327922361321e-01
6.4799999999996203e+01  5.8543024152550526e-08  4.3562176469997446e-08  7.4565585046304361e-01  3.9826234018521744e+00  7.7754196183096658e-01
6.5599999999996697e+01  5.8658200220949384e-08  4.3656171539520814e-08  7.5021089062230484e-01  4.0008435624892194e+00  7.7505448999508908e-01
6.6399999999997107e+01  5.8733613446383638e-08  4.3711062846445987e-08  7.5121279722115242e-01  4.0048511888846097e+00  7.7276362322922598e-01
6.7199999999997502e+01  5.8805802191952125e-08  4.3759252781132569e-08  7.4817607310697831e-01  3.9927042924279132e+00  7.7284290900561792e-01
6.7999999999997897e+01  5.8889642757668098e-08  4.3818571796400953e-08  7.4471724025954344e-01  3.9788689610381738e+00  7.7439919908731258e-01
6.8799999999998306e+01  5.8962553628244188e-08  4.3871176156449122e-08  7.4410756685423296e-01  3.9764302674169318e+00  7.7611245535493434e-01
6.9599999999998701e+01  5.9052944273954868e-08  4.3936780182692732e-08  7.4574239341415760e-01  3.9829695736566304e+00  7.7750128438836297e-01
7.0399999999999096e+01  5.9163499763919549e-08  4.4020577832943701e-08  7.4653814512729166e-01  3.9861525805091667e+00  7.7896444303362022e-01
7.1199999999999505e+01  5.9226234949846652e-08  4.4071996715656805e-08  7.4542607017520024e-01  3.9817042807008010e+00  7.7956118610538438e-01
7.1999999999999901e+01  5.9238756427460822e-08  4.4084074924127408e-08  7.4471729586977442e-01  3.9788691834790977e+00  7.7851328731498204e-01
7.2800000000000296e+01  5.9421186143355303e-08  4.4220237745488660e-08  7.4562327954238539e-01  3.9824931181695415e+00  7.7691669876331171e-01
7.3600000000000705e+01  5.9897607562800006e-08  4.4576147390200827e-08  7.4622158114180792e-01  3.9848863245672317e+00  7.7669201386844622e-01
7.4400000000001199e+01  6.0208580689907494e-08  4.4807479403357079e-08  7.4572889668214892e-01  3.9829155867285957e+00  7.7769784523670904e-01
7.5200000000001594e+01  5.9713523436817331e-08  4.4432129448982700e-08  7.4563499613592854e-01  3.9825399845437142e+00  7.7741044425900097e-01
7.6000000000002004e+01  5.8790018822386298e-08  4.3733386014242809e-08  7.4592327120551738e-01  3.9836930848220695e+00  7.7583683943969639e-01
7.6800000000002399e+01  5.8814062612662583e-08  4.3747182815397411e-08  7.4529552295062118e-01  3.9811820918024847e+00  7.7575657461962588e-01
7.7600000000002794e+01  6.0169612136026792e-08  4.4766990240633269e-08  7.4459921432751708e-01  3.9783968573100683e+00  7.7785653335334992e-01
7.8400000000003203e+01  6.1260197888569015e-08  4.5592715771586408e-08  7.4495940305776509e-01  3.9798376122310604e+00  7.7933927519477897e-01
7.9200000000003598e+01  6.0693655902436757e-08  4.5170210875658056e-08  7.4578414333342158e-01  3.9831365733336863e+00  7.7926513166283073e-01
8.0000000000003993e+01  5.9554923326847963e-08  4.4312733975646071e-08  7.4677049730133693e-01  3.9870819892053477e+00  7.7889861572122410e-01
8.0800000000004403e+01  5.9789294745022031e-08  4.4485469964421706e-08  7.4740783599325389e-01  3.9896313439730156e+00  7.7622667930913003e-01
8.1600000000004798e+01  6.1169768482301569e-08  4.5518703224384295e-08  7.4652931925419530e-01  3.9861172770167812e+00  7.6936027970140641e-01
8.2400000000005207e+01  6.1532525493359247e-08  4.5790378609076276e-08  7.4533203558478012e-01  3.9813281423391205e+00  7.6648299694619881e-01
8.3200000000005701e+01  6.0165953731301472e-08  4.4769120721652312e-08  7.4519034139106421e-01  3.9807613655642569e+00  7.8061913181254461e-01
8.4000000000006096e+01  5.9125570655346392e-08  4.3989980450793382e-08  7.4485975449022068e-01  3.9794390179608827e+00  8.0435370554856178e-01
8.4800000000006506e+01  6.0088029825235482e-08  4.4706172673937753e-08  7.4445593910314822e-01  3.9778237564125929e+00  8.0425780154212456e-01
8.5600000000006901e+01  6.1878513875925997e-08  4.6044144042710642e-08  7.4558567665666331e-01  3.9823427066266532e+00  7.7278745571527074e-01
8.6400000000007296e+01  6.2274299366238655e-08  4.6339539753357627e-08  7.4632577197750161e-01  3.9853030879100064e+00  7.5045371959691187e-01
8.7200000000007705e+01  6.1204036508409962e-08  4.5535125554517895e-08  7.4601889320803483e-01  3.9840755728321393e+00  7.6722459099403129e-01
8.8000000000008100e+01  6.0545328325239531e-08  4.5041637194638338e-08  7.4631885345329652e-01  3.9852754138131861e+00  7.9785437448804264e-01
8.8800000000008495e+01  6.1108912724300606e-08  4.5467908832135045e-08  7.4699487684435018e-01  3.9879795073774007e+00  7.9353233108434162e-01
8.9600000000008905e+01  6.1745983307293819e-08  4.5948159704248633e-08  7.4612654432186942e-01  3.9845061772874777e+00  7.6260730232414231e-01
9.0400000000009300e+01  6.1536189447384843e-08  4.5787066476284018e-08  7.4511820308712451e-01  3.9804728123484980e+00  7.5834521786400877e-01
9.1200000000009794e+01  6.1234114632643529e-08  4.5549184804499537e-08  7.4510117495705552e-01  3.9804046998282221e+00  7.9488505265420095e-01
9.2000000000010203e+01  6.1586480273844733e-08  4.5809518363532151e-08  7.4590662570352351e-01  3.9836265028140940e+00  8.2152552361465747e-01
9.2800000000010598e+01  6.2029397228912656e-08  4.6161093525138132e-08  7.4662473750246483e-01  3.9864989500098593e+00  7.9616323006956780e-01
9.3600000000010994e+01  6.2051281720687148e-08  4.6196060765770424e-08  7.4656011884446560e-01  3.9862404753778624e+00  7.5489883345700881e-01
9.4400000000011403e+01  6.1949387486939901e-08  4.6104977652855552e-08  7.4532411949655941e-01  3.9812964779862376e+00  7.5102937616504284e-01
9.5200000000011798e+01  6.2108677376150600e-08  4.6195352411018096e-08  7.4423924930012608e-01  3.9769569972005043e+00  7.8134535691435014e-01
9.6000000000012193e+01  6.2457132193414167e-08  4.6450099123829736e-08  7.4544522967337612e-01  3.9817809186935045e+00  7.9966375235028886e-01
9.6800000000012602e+01  6.2577628424568032e-08  4.6556263644998144e-08  7.4693090969001630e-01  3.9877236387600652e+00  7.8744548184985830e-01
9.7600000000012997e+01  6.2335273744314843e-08  4.6387896765164743e-08  7.4651391834141301e-01  3.9860556733656520e+00  7.7514901065990516e-01
9.8400000000013407e+01  6.2238147859804836e-08  4.6312532829469371e-08  7.4490338877518913e-01  3.9796135551007565e+00  7.8259976021233479e-01
9.9200000000013802e+01  6.2602652446155523e-08  4.6576446810454289e-08  7.4370527149469223e-01  3.9748210859787689e+00  7.9068115983350362e-01
1.0000000000001400e+02  6.2891938923222653e-08  4.6793164976302609e-08  7.4542610716535584e-01  3.9817044286614234e+00  7.8377589995164709e-01
1.0080000000001500e+02  6.2812101406104682e-08  4.6737918744987313e-08  7.4842298753623870e-01  3.9936919501449548e+00  7.7646191554765642e-01
1.0160000000001500e+02  6.2871751624946671e-08  4.6775079314244296e-08  7.4845676876920719e-01  3.9938270750768288e+00  7.8071865539570762e-01
1.0240000000001500e+02  6.3196917395504138e-08  4.7007343604305630e-08  7.4559088766412795e-01  3.9823635506565118e+00  7.8674573307207818e-01
1.0320000000001600e+02  6.3300234379983513e-08  4.7090513983676701e-08  7.4415690001893708e-01  3.9766276000757483e+00  7.8382159496563808e-01
1.0400000000001600e+02  6.3193603293111006e-08  4.7026092278365503e-08  7.4479554961905747e-01  3.9791821984762299e+00  7.7680679596605839e-01
1.0480000000001699e+02  6.3301589126789223e-08  4.7108818435051047e-08  7.4547481677863381e-01  3.9818992671145352e+00  7.7790355128401045e-01
1.0560000000001700e+02  6.3572492066605383e-08  4.7299610385116230e-08  7.4593577386929399e-01  3.9837430954771760e+00  7.8774206616599973e-01
1.0640000000001800e+02  6.3695927033566159e-08  4.7384317687305246e-08  7.4628361118884290e-01  3.9851344447553716e+00  7.9175601847788579e-01
1.0720000000001799e+02  6.3697724756250057e-08  4.7389673144481534e-08  7.4659234322217505e-01  3.9863693728887002e+00  7.8476557000327962e-01
1.0800000000001801e+02  6.3781637644137311e-08  4.7458532099505518e-08  7.4685643962579729e-01  3.9874257585031891e+00  7.8113003485184940e-01
1.0880000000001900e+02  6.4005804571335649e-08  4.7624441795381839e-08  7.4610091722260385e-01  3.9844036688904154e+00  7.8604626159138891e-01
1.0960000000001899e+02  6.4251630719797699e-08  4.7800794513249549e-08  7.4459026706225617e-01  3.9783610682490247e+00  7.8693488902403474e-01
1.1040000000002000e+02  6.4310159098416367e-08  4.7840363428493299e-08  7.4441695132341035e-01  3.9776678052936414e+00  7.8186691845578948e-01
1.1120000000002000e+02  6.4158920562039845e-08  4.7729375175648773e-08  7.4581747011159050e-01  3.9832698804463620e+00  7.8228759115231250e-01
1.1200000000001999e+02  6.4110700592360998e-08  4.7696584528564950e-08  7.4710623468092630e-01  3.9884249387237052e+00  7.8749705088736732e-01
1.1280000000002100e+02  6.4402914522780149e-08  4.7916844403552471e-08  7.4712773370195662e-01  3.9885109348078265e+00  7.8752110366904560e-01
1.1360000000002100e+02  6.4795732985461345e-08  4.8212562467293726e-08  7.4632628302341786e-01  3.9853051320936714e+00  7.8375862737220769e-01
1.1440000000002200e+02  6.4896366983333709e-08  4.8287126407202567e-08  7.4571648944608337e-01  3.9828659577843335e+00  7.8369096692267626e-01
1.1520000000002200e+02  6.4764402149028339e-08  4.8180195735184852e-08  7.4567865833087343e-01  3.9827146333234937e+00  7.8641009973294607e-01
1.1600000000002200e+02  6.4829299768739234e-08  4.8218502038707027e-08  7.4579804393368843e-01  3.9831921757347537e+00  7.8681240838615218e-01
1.1680000000002300e+02  6.5193610792620791e-08  4.8490018626264952e-08  7.4590094492153292e-01  3.9836037796861317e+00  7.8430803555348860e-01
1.1760000000002300e+02  6.5441480276457701e-08  4.8684528193302703e-08  7.4601975884563898e-01  3.9840790353825559e+00  7.8216950064708057e-01
1.1840000000002399e+02  6.5324656263024423e-08  4.8607296168014056e-08  7.4580443665080298e-01  3.9832177466032119e+00  7.8402867653892261e-01
1.1920000000002400e+02  6.5184205758975189e-08  4.8505750150320996e-08  7.4521256574425787e-01  3.9808502629770315e+00  7.8977131262204747e-01
1.2000000000002400e+02  6.5383486027989198e-08  4.8649340620922760e-08  7.4514078674343753e-01  3.9805631469737501e+00  7.9299956514664527e-01
1.2080000000002499e+02  6.5758058666378618e-08  4.8920841276139607e-08  7.4623577546435316e-01  3.9849431018574126e+00  7.8881771567579118e-01
1.2160000000002501e+02  6.5933740297159695e-08  4.9051029488013876e-08  7.4724930367996389e-01  3.9889972147198556e+00  7.8272932401399442e-01
1.2240000000002600e+02  6.5877870875728433e-08  4.9014947717430632e-08  7.4650438370036643e-01  3.9860175348014657e+00  7.8324863491628915e-01
1.2320000000002599e+02  6.5876663540189647e-08  4.9014429708420167e-08  7.4461002631955164e-01  3.9784401052782066e+00  7.8874756118147682e-01
1.2400000000002700e+02  6.6096234974441804e-08  4.9170643726886564e-08  7.4407523962241706e-01  3.9763009584896682e+00  7.8990811366280778e-01
1.2480000000002700e+02  6.6354363757046225e-08  4.9357788616431618e-08  7.4531169311656087e-01  3.9812467724662435e+00  7.8486537440199344e-01
1.2560000000002699e+02  6.6402157991470145e-08  4.9395144164933190e-08  7.4631499864583706e-01  3.9852599945833482e+00  7.8234033780026346e-01
1.2640000000002800e+02  6.6336626960531233e-08  4.9348978177681572e-08  7.4653906645994339e-01  3.9861562658397736e+00  7.8730682924686779e-01
1.2720000000002800e+02  6.6472539841084061e-08  4.9450051100108550e-08  7.4692218373309538e-01  3.9876887349323815e+00  7.9290289199118580e-01
1.2800000000002899e+02  6.6818595076991004e-08  4.9708639365437766e-08  7.4728119631190615e-01  3.9891247852476246e+00  7.9135532471706505e-01
1.2880000000002801e+02  6.7034732305516616e-08  4.9873630349953292e-08  7.4662675278210799e-01  3.9865070111284320e+00  7.8587712027823098e-01
1.2960000000002699e+02  6.6970725308955009e-08  4.9828459936262441e-08  7.4563233150001906e-01  3.9825293260000763e+00  7.8454413628034936e-01
1.3040000000002601e+02  6.6902153310547264e-08  4.9774824090235417e-08  7.4575057241521536e-01  3.9830022896608615e+00  7.8828862866306049e-01
1.3120000000002599e+02  6.7096901158542618e-08  4.9915248404884853e-08  7.4656348254985194e-01  3.9862539301994078e+00  7.9096015715038170e-01
1.3200000000002501e+02  6.7416553592736816e-08  5.0150872216984618e-08  7.4627045250220481e-01  3.9850818100088192e+00  7.8901310466064523e-01
1.3280000000002400e+02  6.7540209435784288e-08  5.0243440372651943e-08  7.4516031951039219e-01  3.9806412780415688e+00  7.8643497716430510e-01
1.3360000000002299e+02  6.7492408508490505e-08  5.0209499048897763e-08  7.4501382722850162e-01  3.9800553089140065e+00  7.8816293055454367e-01
1.3440000000002300e+02  6.7605810218499655e-08  5.0294509142988122e-08  7.4580728433810850e-01  3.9832291373524340e+00  7.9184808120655603e-01
1.3520000000002199e+02  6.7888234298436303e-08  5.0504094505089443e-08  7.4596394423329893e-01  3.9838557769331957e+00  7.9098707897485110e-01
1.3600000000002100e+02  6.7975123176866747e-08  5.0568651947397251e-08  7.4569849676451994e-01  3.9827939870580797e+00  7.8602388447094118e-01
1.3680000000002099e+02  6.7852261455497948e-08  5.0477591286976247e-08  7.4633056297488576e-01  3.9853222518995430e+00  7.8461298446511751e-01
1.3760000000002000e+02  6.7956959515453762e-08  5.0555271677024907e-08  7.4727139979347101e-01  3.9890855991738841e+00  7.8941015141351001e-01
1.3840000000001899e+02  6.8380823361669968e-08  5.0870254671748432e-08  7.4687236996555040e-01  3.9874894798622016e+00  7.9360761306202232e-01
1.3920000000001801e+02  6.8654592862900380e-08  5.1072953900701608e-08  7.4554629980204745e-01  3.9821851992081898e+00  7.9139837560120774e-01
1.4000000000001799e+02  6.8551887329396400e-08  5.0994645344219350e-08  7.4523979764995230e-01  3.9809591905998092e+00  7.8683455858566864e-01
1.4080000000001701e+02  6.8444328540693436e-08  5.0914960612203237e-08  7.4608578831789840e-01  3.9843431532715936e+00  7.8738964394804567e-01
1.4160000000001600e+02  6.8634193341234796e-08  5.1059588874134325e-08  7.4660043961337785e-01  3.9864017584535114e+00  7.9157545188985978e-01
1.4240000000001501e+02  6.8965424561793291e-08  5.1307855914401615e-08  7.4616031833238994e-01  3.9846412733295598e+00  7.9149163224649788e-01
1.4320000000001500e+02  6.9190257935078692e-08  5.1473696436554426e-08  7.4577210199673760e-01  3.9830884079869504e+00  7.8795377315832205e-01
1.4400000000001401e+02  6.9212575756502389e-08  5.1488292131960419e-08  7.4598136102112944e-01  3.9839254440845178e+00  7.8936285731945610e-01
1.4480000000001300e+02  6.9132756898281487e-08  5.1426917039681175e-08  7.4629038620405885e-01  3.9851615448162354e+00  7.9485622471871509e-01
1.4560000000001301e+02  6.9255190826296808e-08  5.1516768166006238e-08  7.4638020941347971e-01  3.9855208376539188e+00  7.9454660087694129e-01
1.4640000000001200e+02  6.9627031065118515e-08  5.1794945302766144e-08  7.4624157916263334e-01  3.9849663166505334e+00  7.8785383538032361e-01
1.4720000000001099e+02  6.9842163943239922e-08  5.1956557590523638e-08  7.4582564544596286e-01  3.9833025817838514e+00  7.8518434683323457e-01
1.4800000000001000e+02  6.9757044656269409e-08  5.1891924230827319e-08  7.4555128670711079e-01  3.9822051468284432e+00  7.9024224138502186e-01
1.4880000000000999e+02  6.9709930649906944e-08  5.1856340781732974e-08  7.4607262045206979e-01  3.9842904818082792e+00  7.9520541599156713e-01
1.4960000000000900e+02  6.9874719245826824e-08  5.1981525595118109e-08  7.4694356572099974e-01  3.9877742628839989e+00  7.9399352535753642e-01
1.5040000000000799e+02  7.0166010452842426e-08  5.2200930595944618e-08  7.4691465391146350e-01  3.9876586156458540e+00  7.8951266721144508e-01
1.5120000000000701e+02  7.0464684093765430e-08  5.2422823171320499e-08  7.4592408967283819e-01  3.9836963586913527e+00  7.8720349844047421e-01
1.5200000000000699e+02  7.0559487421430321e-08  5.2488145145407681e-08  7.4535567134143110e-01  3.9814226853657244e+00  7.8958771948229778e-01
1.5280000000000601e+02  7.0459340457046959e-08  5.2406457067322883e-08  7.4598598985732889e-01  3.9839439594293156e+00  7.9413462700952331e-01
1.5360000000000500e+02  7.0512306224363068e-08  5.2445202965407227e-08  7.4667891724602664e-01  3.9867156689841066e+00  7.9430708966448538e-01
