# time  Re_m-2(R=8)  Im_m-2(R=8)  Re_m-1(R=8)  Im_m-1(R=8)  Re_m0(R=8)  Im_m0(R=8)  Re_m1(R=8)  Im_m1(R=8)  Re_m2(R=8)  Im_m2(R=8)  Re_m-2(R=16)  Im_m-2(R=16)  Re_m-1(R=16)  Im_m-1(R=16)  Re_m0(R=16)  Im_m0(R=16)  Re_m1(R=16)  Im_m1(R=16)  Re_m2(R=16)  Im_m2(R=16)
8.7999999999998604e+00  2.0322988605654297e-04  -7.2628375553062059e-07  -9.8805121035415184e-07  -5.8724119750988536e-07  -1.6852808499475834e-04  -2.2771329880914783e-15  -9.8805121167188438e-07  5.8724119643878647e-07  2.0322988605630697e-04  7.2628375368616876e-07  1.3613250151979956e-05  -8.0339230233971937e-09  -3.5191659259269396e-08  -2.0010149638407326e-08  -1.1201976607645637e-05  -7.9899484261686073e-12  -3.5180663529658117e-08  2.0008683129452564e-08  1.3613248649287471e-05  7.9857700115456983e-09
9.5999999999998398e+00  2.0295918083264558e-04  -7.1837068191015842e-07  -9.4310804784505893e-07  -5.8270300613435514e-07  -1.6817848471932230e-04  1.0904398395761153e-14  -9.4310804241172882e-07  5.8270301067246757e-07  2.0295918083839217e-04  7.1837070515945386e-07  1.2771786299772450e-05  -3.8095196704553682e-09  -1.2895227482193477e-08  -1.2395202213194167e-08  -1.0525716160739237e-05  1.1842494053458757e-11  -1.2934310762147185e-08  1.2401067844512431e-08  1.2771780729152623e-05  3.8317789825331722e-09
1.0399999999999800e+01  2.0301590764718454e-04  -7.2236047503232060e-07  -9.3597133222333019e-07  -5.8496585774546124e-07  -1.6823123074047474e-04  -4.5134671307949718e-14  -9.3597134035250189e-07  5.8496584642937190e-07  2.0301590761015486e-04  7.2236038460425587e-07  1.2909226263270049e-05  -5.7947636183823130e-09  -5.5227595698696471e-09  -1.1538635127912761e-08  -1.0552095856644738e-05  5.5029977790107046e-12  -5.4921637171474753e-09  1.1511823200424632e-08  1.2909270374046158e-05  5.8846045692177448e-09
1.1199999999999800e+01  2.0260145315832484e-04  -7.2393958531032364e-07  -9.8428085253194817e-07  -5.8682002660461852e-07  -1.6792139332973650e-04  1.6264039381231585e-13  -9.8428085982681953e-07  5.8682004294164473e-07  2.0260145329095800e-04  7.2393976501140022e-07  1.3169365787670339e-05  -1.1132771229928042e-08  -1.9112258917854804e-08  -2.0268525286564718e-08  -1.0851006624119268e-05  -2.5836577781774620e-11  -1.9110534656665517e-08  2.0353364832530513e-08  1.3169241047981897e-05  1.0952821204385084e-08
1.1999999999999799e+01  2.0245758490525708e-04  -7.2297002592018420e-07  -9.4688197682599184e-07  -5.8538745457345407e-07  -1.6779450086310720e-04  -5.3807655138952943e-13  -9.4688205660524010e-07  5.8538749188897938e-07  2.0245758459366305e-04  7.2297012298747179e-07  1.3559392041813049e-05  -4.9110958641071113e-09  -5.8955021874888881e-08  -1.5539169296637144e-08  -1.1199245928569287e-05  1.0654554530366433e-11  -5.9027009133287221e-08  1.5496978240005991e-08  1.3559528337489488e-05  4.9398710411835477e-09
1.2799999999999800e+01  2.0291388910320397e-04  -7.2363427657558914e-07  -9.4062264376553400e-07  -5.8353590265593438e-07  -1.6820083216174798e-04  1.3758300439130374e-12  -9.4062083854442739e-07  5.8353547102348836e-07  2.0291388987114442e-04  7.2363207992426250e-07  1.3511716449579991e-05  -3.6557121334408138e-09  -1.7127527556062543e-08  -2.4170832110403646e-09  -1.1117888722067681e-05  -1.6377395116038940e-11  -1.6959450122809697e-08  2.2590437519858936e-09  1.3511795722576173e-05  3.9807470129262511e-09
1.3599999999999801e+01  2.0408485366942976e-04  -7.2177609937994651e-07  -9.5662260188855832e-07  -5.8412920716212466e-07  -1.6914415591730915e-04  -1.7106102381726112e-12  -9.5663531609701500e-07  5.8413103269264210e-07  2.0408485018218390e-04  7.2178375831586427e-07  1.2944406757508653e-05  -8.6826986948837942e-09  4.4435420186034801e-09  -2.0826577739137569e-08  -1.0575248101006459e-05  7.9642196814157943e-11  4.4561130802587639e-09  2.1016704185873314e-08  1.2944033995015575e-05  8.3046324146119297e-09
1.4399999999999700e+01  2.0367474030961443e-04  -7.1969038716545257e-07  -9.6794362056041216e-07  -5.8556202236970493e-07  -1.6876711221359514e-04  -4.1759070009781681e-12  -9.6789292390370065e-07  5.8555888742540345e-07  2.0367475736783356e-04  7.1968661885074435e-07  1.3172011254326230e-05  -8.0656005327602045e-09  -1.2709426702205131e-08  -2.5221641556679771e-08  -1.0844032478922980e-05  -3.2816373589519722e-11  -1.2898246097715951e-08  2.5211188230466571e-08  1.3172321442174624e-05  7.9675541585937232e-09
1.5199999999999701e+01  2.0307802303533122e-04  -7.2110736905002260e-07  -9.5341747173068324e-07  -5.8473496168208722e-07  -1.6831702268331803e-04  2.4496381716906494e-11  -9.5349984361535315e-07  5.8472195492198129e-07  2.0307796785399134e-04  7.2104593444939368e-07  1.3589454938515199e-05  -1.4677557372685404e-09  -4.9885979568174247e-08  -8.2477623517650231e-09  -1.1205204346481548e-05  -1.4098679606457260e-10  -4.9962324367890197e-08  8.2177276169404972e-09  1.3589431206616204e-05  1.8921673003122657e-09
1.5999999999999700e+01  2.0293887374658127e-04  -7.2147551264471658e-07  -9.5773130011001835e-07  -5.8422558309594491e-07  -1.6819963379850796e-04  -4.0354273157278880e-11  -9.5778903978494385e-07  5.8425959401322158e-07  2.0293895905391460e-04  7.2167073500020545e-07  1.3444426896006709e-05  -8.6952409012923540e-09  -3.4842411920489839e-08  -4.8730980171318020e-09  -1.1052495444258158e-05  1.2828063628576534e-10  -3.4599387601238020e-08  4.8587477161914026e-09  1.3444263034233777e-05  8.6221432076076317e-09
1.6799999999999802e+01  2.0272300387263261e-04  -7.2206958928976261e-07  -9.6057668031807259e-07  -5.8424899120645285e-07  -1.6801947730150189e-04  1.9174337953854961e-11  -9.6040377331699803e-07  5.8429817558589280e-07  2.0272301878913193e-04  7.2185429064592500e-07  1.3010787695924116e-05  -1.0805125852170616e-08  -1.0707868446593373e-08  -2.1542206971047995e-08  -1.0716027142587394e-05  1.3048567188198745e-10  -1.0557485395711127e-08  2.1512069297065856e-08  1.3010812636675483e-05  1.0469069962354719e-08
1.7600000000000001e+01  2.0288961117081384e-04  -7.2224399396757470e-07  -9.5586176485045859e-07  -5.8415199567873204e-07  -1.6816958528587898e-04  1.1696382091026432e-11  -9.5591319384294551e-07  5.8406070139749912e-07  2.0288955638995615e-04  7.2228475680926430e-07  1.3390858670355606e-05  -5.6002062841332813e-09  -1.3241712163081842e-08  -2.4903406294799165e-08  -1.1009084742308505e-05  -6.0630267905227747e-11  -1.3355314656079167e-08  2.4957636434413249e-08  1.3390754000281250e-05  5.7612287706868098e-09
1.8400000000000102e+01  2.0315292378552272e-04  -7.2170080438883382e-07  -9.6172160835102832e-07  -5.8394049649496240e-07  -1.6837726231780983e-04  -1.5950879306539258e-11  -9.6160307047405867e-07  5.8379485808652411e-07  2.0315281820947994e-04  7.2191479968079069e-07  1.3076044867495761e-05  -2.3661773113610996e-09  -2.6261296374818711e-08  -6.7217132993499537e-09  -1.0730945737486406e-05  -4.6031962988628513e-11  -2.6121780797120336e-08  6.6878433072766001e-09  1.3076154071046977e-05  2.3537332777375672e-09
1.9200000000000198e+01  2.0321750773725535e-04  -7.2191979192232341e-07  -9.6137607206487366e-07  -5.8404051021580899e-07  -1.6842932424487929e-04  5.5446366707204096e-12  -9.6162310410057012e-07  5.8425768454996630e-07  2.0321718326883259e-04  7.2156362147996970e-07  1.2726748512556068e-05  -7.9930555119490743e-09  -3.4608340661909480e-08  -9.3847491659203412e-09  -1.0452737223531128e-05  3.6107622516086077e-11  -3.4517874593328035e-08  9.3601196059529484e-09  1.2726678403364218e-05  7.8171614867916097e-09
2.0000000000000298e+01  2.0327560457717830e-04  -7.2140944453187099e-07  -9.6110357366499131e-07  -5.8416783129979412e-07  -1.6848238646541774e-04  -1.0892605387276526e-11  -9.6126648844867165e-07  5.8423234500944947e-07  2.0327511965193015e-04  7.2164199629581057e-07  1.2490548012741308e-05  -8.5878324694467805e-09  -1.6649870102122777e-08  -1.9331615138885634e-08  -1.0301202095110142e-05  8.2391983688275817e-11  -1.6403032689761748e-08  1.9378605341903570e-08  1.2490517761191330e-05  8.5794790934464903e-09
2.0800000000000502e+01  2.0326732760178048e-04  -7.2211620539459174e-07  -9.6400159689438958e-07  -5.8434088998408145e-07  -1.6847532612338401e-04  6.3601298085083570e-11  -9.6365577625072288e-07  5.8427578201903313e-07  2.0326696756669006e-04  7.2218665650715285e-07  1.3327575281341989e-05  -6.6324213540581966e-09  -1.0706809342462395e-08  -1.1268781574837346e-08  -1.0985776094427152e-05  5.1889977992825799e-11  -1.0659542063845688e-08  1.1267102670447770e-08  1.3327830314440829e-05  6.8090984593840306e-09
2.1600000000000598e+01  2.0323386077100911e-04  -7.2297360516285264e-07  -9.6557795253937806e-07  -5.8461011904491832e-07  -1.6844663223935597e-04  7.7857312747268428e-11  -9.6536818357838755e-07  5.8466962200183225e-07  2.0323352756208550e-04  7.2280419117970889e-07  1.4218826036919130e-05  -6.9562485566400850e-09  -2.9819462885997090e-08  -1.4470214817255685e-08  -1.1670645653185100e-05  -5.9839565239938727e-11  -2.9785481471123613e-08  1.4398529611597621e-08  1.4219078820194597e-05  7.4656475956058898e-09
2.2400000000000698e+01  2.0322907839876808e-04  -7.2372526654713544e-07  -9.6748772952411890e-07  -5.8502959852664879e-07  -1.6845464762263251e-04  -7.3286178463047762e-11  -9.6690821306292613e-07  5.8505804767057278e-07  2.0322879379417754e-04  7.2376965971463091e-07  1.3804335902692095e-05  -5.8410403962409551e-09  -3.1572832529802340e-08  -1.9869684968111106e-08  -1.1342268184271581e-05  -1.1113258058563532e-10  -3.1193669059324518e-08  1.9971331581673794e-08  1.3804479067603633e-05  5.9988980277684426e-09
2.3200000000000799e+01  2.0323425221976588e-04  -7.2455264110593816e-07  -9.6871130823284309e-07  -5.8531897214650783e-07  -1.6845669917100195e-04  -3.2608596947017313e-11  -9.6751299369721025e-07  5.8537673264194236e-07  2.0323406847015546e-04  7.2443631612732284e-07  1.3152191626687963e-05  -5.9125565878367738e-09  -1.8581427884214927e-08  -1.4557807085094378e-08  -1.0825967098263453e-05  -1.6093583508872858e-10  -1.8747373132742906e-08  1.4609151250842690e-08  1.3152354014416827e-05  5.7364318211131130e-09
2.4000000000000998e+01  2.0326357724567777e-04  -7.2517818014554430e-07  -9.6957720779039102e-07  -5.8571681491220003e-07  -1.6847866314553722e-04  7.4871788318966835e-11  -9.6768488995028774e-07  5.8557211950031762e-07  2.0326367450176162e-04  7.2531541275102162e-07  1.2957416917877617e-05  -6.8758186667336917e-09  -2.4271424747123104e-08  -1.3170523233086731e-08  -1.0650315382323753e-05  -5.4795492443540154e-11  -2.4179044395714439e-08  1.3037750211179254e-08  1.2957807891371167e-05  7.3281886192544329e-09
2.4800000000001098e+01  2.0331588528902387e-04  -7.2613374794236697e-07  -9.7117920991188558e-07  -5.8623213936729213e-07  -1.6852726685767706e-04  -2.1042665009761169e-10  -9.6830222591781656e-07  5.8607398384465051e-07  2.0331656655917950e-04  7.2580937405450172e-07  1.2836131106292734e-05  -6.7269368970939741e-09  -2.2043630383354873e-08  -1.4722167338442115e-08  -1.0562695196528380e-05  4.3974041801243283e-11  -2.1238687906819019e-08  1.4704500200211733e-08  1.2836510977793515e-05  7.3653617577765802e-09
2.5600000000001199e+01  2.0337282489251451e-04  -7.2739091094287438e-07  -9.7262468570013063e-07  -5.8671244879484034e-07  -1.6857575741416317e-04  2.2402946372432216e-10  -9.6989653759422861e-07  5.8658629013226287e-07  2.0337326479201006e-04  7.2659126578066033e-07  1.3000451392733949e-05  -6.9370632020136717e-09  -2.0588906513992777e-08  -1.4471162058238332e-08  -1.0700955908768047e-05  -1.1310291593311041e-10  -2.0029295986539576e-08  1.4455637096988138e-08  1.3001008265397655e-05  7.0621253711568085e-09
2.6400000000001299e+01  2.0342535121200593e-04  -7.2746459739838017e-07  -9.7531548675080859e-07  -5.8725275276963785e-07  -1.6862216964021653e-04  -5.6348037201530603e-11  -9.7060618103517638e-07  5.8733094168274909e-07  2.0342751565401748e-04  7.2936067614543559e-07  1.3263456202873326e-05  -7.1626612947692743e-09  -2.6080280954560275e-08  -1.4554150240625987e-08  -1.0905333850974245e-05  -8.8213340338022434e-11  -2.5495388129917711e-08  1.4512344026379279e-08  1.3264435644056410e-05  7.7828369238565260e-09
2.7200000000001499e+01  2.0347215304734705e-04  -7.2719641751173244e-07  -9.7750428363989182e-07  -5.8696821099874453e-07  -1.6866304958413470e-04  -7.8595591709267032e-10  -9.7097302011764320e-07  5.8719856170870869e-07  2.0347561762537058e-04  7.2841591590670548e-07  1.3327972122735003e-05  -6.1187530119981496e-09  -2.3996286937373859e-08  -1.4853007768764757e-08  -1.0962418099845843e-05  1.0476170123037665e-10  -2.3018481134704549e-08  1.4801104226875697e-08  1.3328740667726095e-05  7.5285381782575700e-09
2.8000000000001599e+01  2.0351727395830093e-04  -7.2903580240124034e-07  -9.7771783259641821e-07  -5.8657442551772147e-07  -1.6870083672857085e-04  9.4194708688798038e-10  -9.7348738685387683e-07  5.8669011031431333e-07  2.0351844389606387e-04  7.2685277975418490e-07  1.3339542079527905e-05  -5.8090367975343775e-09  -2.3764987818037773e-08  -1.4698533811341965e-08  -1.0973567290973313e-05  -1.6169766623111215e-11  -2.2360642425876886e-08  1.4693398776313815e-08  1.3340563298091720e-05  6.8369570422602909e-09
2.8800000000001699e+01  2.0356440349446570e-04  -7.2934468884980566e-07  -9.8054789371078871e-07  -5.8721795844989328e-07  -1.6874257220871318e-04  9.9501955457502885e-10  -9.7494968551313288e-07  5.8728934219155159e-07  2.0356610500139158e-04  7.2978157410845162e-07  1.3310416132959794e-05  -6.6757965204742349e-09  -2.4403402155501047e-08  -1.4865531074574420e-08  -1.0947168185375226e-05  -2.7765954503284733e-10  -2.2951628556168298e-08  1.4984021198094219e-08  1.3312221407187779e-05  7.3751441524676240e-09
2.9600000000001799e+01  2.0361555391423664e-04  -7.2716124669087747e-07  -9.8381688815504098e-07  -5.8725016458860588e-07  -1.6879030945325451e-04  -8.5363885860746651e-10  -9.7558187971855207e-07  5.8762139167098634e-07  2.0362039151545006e-04  7.3157134457233618e-07  1.3242462556359448e-05  -6.7038124132855329e-09  -2.2845147171737830e-08  -1.5129791513572143e-08  -1.0892210937503182e-05  -4.1033090083204903e-10  -2.1647332446170259e-08  1.5165588336644139e-08  1.3244335002353297e-05  8.2539596741655574e-09
3.0400000000001999e+01  2.0367073917586280e-04  -7.2706730488508715e-07  -9.8420545444602079e-07  -5.8707090458582299e-07  -1.6883975184946111e-04  -4.0979577063627885e-10  -9.7764353062732012e-07  5.8721726686433637e-07  2.0367620225201520e-04  7.3055661520304185e-07  1.3200780325395951e-05  -5.7037438607559234e-09  -2.3981513906361110e-08  -1.5015567750652855e-08  -1.0858277722843116e-05  -2.8623517626432918e-10  -2.2614267423102680e-08  1.5063521786138278e-08  1.3202219174710589e-05  7.5645270067348632e-09
3.1200000000002099e+01  2.0372869540737797e-04  -7.2809851630224632e-07  -9.8544499490640686e-07  -5.8781960669179010e-07  -1.6888884924045304e-04  2.5153704975819198e-10  -9.7937180117426515e-07  5.8720556416805624e-07  2.0373315471585631e-04  7.3002250458034579e-07  1.3184713676924848e-05  -5.6038184207536440e-09  -2.5587004085163119e-08  -1.5066469695562364e-08  -1.0847440494184283e-05  5.7095972322226952e-10  -2.3769820326511179e-08  1.5169724495094980e-08  1.3185520096242818e-05  7.6759637103278450e-09
3.2000000000002203e+01  2.0378811354605366e-04  -7.2744544969794586e-07  -9.8829950741720389e-07  -5.8842061483916187e-07  -1.6893898657903636e-04  -5.2058647251115113e-10  -9.8040782895912843e-07  5.8760289809763137e-07  2.0379326715614605e-04  7.3103514058591181e-07  1.3184277646134551e-05  -5.4986139016148736e-09  -2.5545389342189892e-08  -1.6358345062072620e-08  -1.0850949577811882e-05  3.7280427494402253e-11  -2.1534493069786199e-08  1.6610933788364260e-08  1.3186634076717957e-05  9.6063471764253326e-09
3.2800000000002001e+01  2.0385112441846019e-04  -7.2590957384658021e-07  -9.9022252241174740e-07  -5.8862579331624402e-07  -1.6899360712912647e-04  -7.4882814108301245e-10  -9.8145143634388295e-07  5.8811181953562501e-07  2.0385912827078755e-04  7.3254909779698610e-07  1.3199547356381145e-05  -5.2731328991917722e-09  -2.6249449710663793e-08  -1.6331017660954630e-08  -1.0862799593580260e-05  -1.3405047760298886e-09  -2.1677179277934648e-08  1.6651934177238426e-08  1.3202653762115434e-05  7.9139690698298617e-09
3.3600000000001899e+01  2.0391832462209134e-04  -7.2458474185047046e-07  -9.9266479965053034e-07  -5.8890244890718856e-07  -1.6905242119691450e-04  -6.9848856539414231e-10  -9.8227618155707387e-07  5.8859522180384474e-07  2.0392832986571420e-04  7.3298309158781247e-07  1.3219455758952344e-05  -6.0714304724039016e-09  -2.4860563791011197e-08  -1.4161388783516764e-08  -1.0872163611804860e-05  -2.1007138061011831e-10  -2.3551569184163223e-08  1.4005966919004803e-08  1.3219464327079163e-05  6.4800419544219571e-09
3.4400000000001697e+01  2.0398686640577004e-04  -7.2319709500215831e-07  -9.9540889415853588e-07  -5.8898592811997987e-07  -1.6911309399907369e-04  -1.6005744010180928e-09  -9.8242440017437158e-07  5.8839430884778982e-07  2.0399786264885402e-04  7.3363415238926454e-07  1.3227470447188283e-05  -4.6251104159790504e-09  -2.4298157829242407e-08  -1.2376534526885082e-08  -1.0874249680560742e-05  2.1031455663797146e-10  -2.1417698646605632e-08  1.2499812078526832e-08  1.3227349936473171e-05  8.7481545804783320e-09
3.5200000000001602e+01  2.0405753392064197e-04  -7.2341091275164107e-07  -9.9684549648098279e-07  -5.8912202567021446e-07  -1.6917515749322723e-04  -1.0141790867631192e-09  -9.8390587741926103e-07  5.8824186341054561e-07  2.0406841927735447e-04  7.3527086940773654e-07  1.3228337720721041e-05  -2.1068535689408821e-09  -2.8255510315420016e-08  -1.1761261871571628e-08  -1.0874347868566172e-05  -1.0714912034343145e-09  -2.0608522613031476e-08  1.3163787133293210e-08  1.3231148707246508e-05  9.6104228178721194e-09
3.6000000000001400e+01  2.0412852242643933e-04  -7.2349040664367714e-07  -9.9919561530185160e-07  -5.9015575410824900e-07  -1.6924067085679213e-04  1.2807951362892895e-09  -9.8730413882945303e-07  5.8976711896546848e-07  2.0414257646553594e-04  7.3679374781833289e-07  1.3225749652220875e-05  -3.3750245774495146e-09  -2.8720066137842525e-08  -1.5012688084768076e-08  -1.0878118590034158e-05  -3.4996960890440083e-10  -2.0505173577180826e-08  1.6604965887898486e-08  1.3228650199869405e-05  9.8662532246426023e-09
3.6800000000001198e+01  2.0419605659357650e-04  -7.1574184749616835e-07  -1.0054039884931047e-06  -5.9224704495817997e-07  -1.6930851811574834e-04  -2.8855293942912187e-09  -9.8467717301669265e-07  5.9213849754985505e-07  2.0422028460586526e-04  7.3814091489134161e-07  1.3219165850639151e-05  -5.0062252524634648e-09  -2.7928164181340936e-08  -1.6926869561268063e-08  -1.0881922980527954e-05  1.3893328169556411e-09  -2.0254713533375571e-08  1.7918643251345740e-08  1.3219314966667907e-05  1.0893106344757717e-08
3.7600000000001103e+01  2.0426810716323799e-04  -7.0551776797321463e-07  -1.0159620922258226e-06  -5.9271499321349500e-07  -1.6937061919250701e-04  -1.4064643748699902e-08  -9.7594891407441569e-07  5.9122503418414339e-07  2.0429823881211161e-04  7.3799499360964213e-07  1.3214806393825273e-05  -3.0676429986885036e-09  -3.0668597355614384e-08  -1.6808300076930891e-08  -1.0880287887363660e-05  1.4964355718409609e-09  -2.1966784014198348e-08  1.8580000792032317e-08  1.3214079087075467e-05  1.0370612399176139e-08
3.8400000000000901e+01  2.0436905614098973e-04  -7.1436933086814441e-07  -1.0195543284088567e-06  -5.8808834622431508e-07  -1.6943575877287361e-04  -1.4094588011726492e-08  -9.7363151696545648e-07  5.8545230531037938e-07  2.0437573961178926e-04  7.3424639950773501e-07  1.3213283105878423e-05  -8.1410095906324572e-10  -3.3340176038687604e-08  -1.6431731098307082e-08  -1.0872294466184276e-05  3.8106230017821134e-10  -2.3638260713412183e-08  1.9877995334539550e-08  1.3214317776564756e-05  9.6984129951670959e-09
3.9200000000000799e+01  2.0449743525059107e-04  -7.5112899257012064e-07  -1.0119835153216076e-06  -5.8307235387926579e-07  -1.6951122077915804e-04  5.8449350825089098e-09  -9.8513247002755350e-07  5.8271561809839098e-07  2.0446066849380085e-04  7.2958085298005361e-07  1.3216730239049673e-05  -1.3892342324781477e-09  -3.1468314584234704e-08  -1.0365242594770351e-08  -1.0866370242040294e-05  3.9207942798295926e-10  -2.0067431235630529e-08  1.4706547470103249e-08  1.3216880519985741e-05  1.1445855878947381e-08
4.0000000000000597e+01  2.0461983605284543e-04  -7.8900469770147158e-07  -1.0105850733865813e-06  -5.8598680504391090e-07  -1.6959019776023354e-04  2.3350111974416154e-08  -1.0006706243702421e-06  5.9403052491066643e-07  2.0455982098378813e-04  7.3147837677450196e-07  1.3222391653607522e-05  -2.9172617362299703e-09  -3.1382561369539702e-08  -8.0338181009218275e-09  -1.0874202843192995e-05  2.6904217379548979e-09  -1.7176636603497606e-08  1.1818642455230720e-08  1.3219531766194458e-05  1.4257943114211684e-08
