# time  total_canon  bary_x_canon  bary_y_canon  bary_z_canon  rms_radius_canon  total_phantom  bary_x_phantom  bary_y_phantom  bary_z_phantom  rms_radius_phantom
1.5199999999999701e+01  3.9932755625409340e+00  3.7004417336986933e+01  3.1993597881071381e+01  3.1993597879114926e+01  4.4782773337929935e+00  4.2619196106279933e+00  2.7027190401309586e+01  3.2010373002777030e+01  3.2010373001300259e+01  4.4386373335039924e+00
1.5999999999999700e+01  3.9992305455212076e+00  3.7005245605289403e+01  3.1992799040623520e+01  3.1992799038100589e+01  4.5125067985171716e+00  4.2715867145183299e+00  2.7031161673859486e+01  3.2011735919765890e+01  3.2011735919496886e+01  4.4762748789249223e+00
1.6799999999999802e+01  4.0035546795044592e+00  3.7006154851676108e+01  3.1991855781341890e+01  3.1991855778299819e+01  4.5479187451677916e+00  4.2818871480145591e+00  2.7035389516286823e+01  3.2013196820350970e+01  3.2013196821543389e+01  4.5193242845809625e+00
1.7600000000000001e+01  4.0070634067708717e+00  3.7007185096299160e+01  3.1990962152144835e+01  3.1990962148569196e+01  4.5850450831432417e+00  4.2925502001730900e+00  2.7039550033749467e+01  3.2014597545234132e+01  3.2014597548166250e+01  4.5671699287027492e+00
1.8400000000000102e+01  4.0114199726036901e+00  3.7008339878130386e+01  3.1990180801683447e+01  3.1990180797484914e+01  4.6246992827636451e+00  4.3024990949817070e+00  2.7043316224228974e+01  3.2015698308042239e+01  3.2015698312878406e+01  4.6171427667366300e+00
1.9200000000000198e+01  4.0174428395856356e+00  3.7009690640446536e+01  3.1989251124971467e+01  3.1989251120623404e+01  4.6695243266332280e+00  4.3114280367767730e+00  2.7047046159434359e+01  3.2016685196558072e+01  3.2016685203480968e+01  4.6684749935933452e+00
2.0000000000000298e+01  4.0239508024340722e+00  3.7011057282202223e+01  3.1987939594489177e+01  3.1987939589870898e+01  4.7201449683889045e+00  4.3200334226002415e+00  2.7051031020385725e+01  3.2017735170019115e+01  3.2017735179344896e+01  4.7228600159567398e+00
2.0800000000000502e+01  4.0291950033299218e+00  3.7012391344527110e+01  3.1986693395858389e+01  3.1986693390535294e+01  4.7720923783580513e+00  4.3292516018263854e+00  2.7054657201988753e+01  3.2018528094401049e+01  3.2018528106759838e+01  4.7832177312184969e+00
2.1600000000000598e+01  4.0339470855355728e+00  3.7013800028751632e+01  3.1985761306536677e+01  3.1985761300388319e+01  4.8253220150071510e+00  4.3387070280325855e+00  2.7057708064027938e+01  3.2018971796325204e+01  3.2018971811793897e+01  4.8488297747185554e+00
2.2400000000000698e+01  4.0400756378308600e+00  3.7015361259891819e+01  3.1985250169490907e+01  3.1985250162240046e+01  4.8838997378209585e+00  4.3473556362279178e+00  2.7060625137635920e+01  3.2019252171404609e+01  3.2019252189636511e+01  4.9164399030788157e+00
2.3200000000000799e+01  4.0478185754523794e+00  3.7016912629313197e+01  3.1984915156828460e+01  3.1984915147675121e+01  4.9496618737417979e+00  4.3551213469367012e+00  2.7063843894824405e+01  3.2019644855825035e+01  3.2019644876542344e+01  4.9860243565365741e+00
2.4000000000000998e+01  4.0553671671233129e+00  3.7018311434786206e+01  3.1984377820187454e+01  3.1984377808954417e+01  5.0179661732141385e+00  4.3623693499688416e+00  2.7067528522145501e+01  3.2020245047742407e+01  3.2020245070385641e+01  5.0585867748913875e+00
2.4800000000001098e+01  4.0620621256072340e+00  3.7019600520142490e+01  3.1983929250851613e+01  3.1983929237688180e+01  5.0868976017376406e+00  4.3692178220701798e+00  2.7071361455490742e+01  3.2020837994796601e+01  3.2020838018777908e+01  5.1335578963513386e+00
2.5600000000001199e+01  4.0695492055947948e+00  3.7020728114553357e+01  3.1984097356097436e+01  3.1984097340582139e+01  5.1616885460537150e+00  4.3755652867867942e+00  2.7075243997505648e+01  3.2021294970448402e+01  3.2021294995470740e+01  5.2094045392258828e+00
2.6400000000001299e+01  4.0793690212435276e+00  3.7021469430022890e+01  3.1984334821414361e+01  3.1984334803331848e+01  5.2477042316652440e+00  4.3813899526392275e+00  2.7079444021225573e+01  3.2021784435904408e+01  3.2021784461923765e+01  5.2860994339980811e+00
2.7200000000001499e+01  4.0897508492607599e+00  3.7021772679383474e+01  3.1984150301098804e+01  3.1984150280343883e+01  5.3379302389116452e+00  4.3867353854113835e+00  2.7084303715597532e+01  3.2022470583645266e+01  3.2022470610612594e+01  5.3642170652241941e+00
2.8000000000001599e+01  4.0994308326489950e+00  3.7021691501686313e+01  3.1983920413045997e+01  3.1983920389626427e+01  5.4276519068468883e+00  4.3917029692963396e+00  2.7089786646038924e+01  3.2023270694796366e+01  3.2023270722567005e+01  5.4438832682706737e+00
2.8800000000001699e+01  4.1089535603698017e+00  3.7021286778905505e+01  3.1983927581865970e+01  3.1983927555900237e+01  5.5198640607739655e+00  4.3964788931506744e+00  2.7095719376060696e+01  3.2024044573986025e+01  3.2024044602355417e+01  5.5244503209644247e+00
2.9600000000001799e+01  4.1183656716530876e+00  3.7020476013611272e+01  3.1983774198042759e+01  3.1983774169894723e+01  5.6158221264430397e+00  4.4012351205617168e+00  2.7102300333567374e+01  3.2024853772103278e+01  3.2024853800839651e+01  5.6049466790508227e+00
