# time  Re(R=8)  Im(R=8)  Re(R=16)  Im(R=16)
3.1200000000002099e+01  -2.9873580555515620e-06  -3.1683916554688996e-08  5.5729845916778427e-07  -6.3927056855606023e-09
3.2000000000002203e+01  -2.3090507256314643e-06  -3.1643456104831472e-08  6.6761733795026389e-07  -4.8173589345369740e-09
3.2800000000002001e+01  -1.6250560031063709e-06  -3.1443838848010233e-08  7.5779484561846588e-07  -4.2258405879659322e-09
3.3600000000001899e+01  -9.1993446651242503e-07  -3.1860372339945551e-08  8.2800549160621138e-07  -3.0295595110856197e-09
3.4400000000001697e+01  -1.8717802579871469e-07  -3.3289999720170280e-08  8.6921696909566116e-07  -1.0475916980637052e-09
3.5200000000001602e+01  5.6087780252635109e-07  -3.4756491409941611e-08  8.8290684573629567e-07  -1.0877723138887014e-12
3.6000000000001400e+01  1.3212831961375336e-06  -3.5556951476282960e-08  9.0529966022872502e-07  4.2940438976220884e-10
3.6800000000001198e+01  2.1007187933110406e-06  -3.6357364085951301e-08  9.1065667631793995e-07  1.7365647786385300e-09
3.7600000000001103e+01  2.9065189995660578e-06  -3.7937388718169784e-08  8.7724435042484652e-07  2.5539907995169510e-09
3.8400000000000901e+01  3.7394508050261188e-06  -3.9625401914290683e-08  8.7437111015979601e-07  2.0169613504841596e-09
3.9200000000000799e+01  4.5892629451171751e-06  -4.0426396936442676e-08  8.8736923597023946e-07  1.6680681217104775e-09
4.0000000000000597e+01  5.4451662329593532e-06  -4.0488353458742531e-08  8.7649061910047606e-07  1.5441184833275562e-09
4.0800000000000502e+01  6.3069758143996442e-06  -4.0563547664602263e-08  8.7890745076822044e-07  3.8972259354404368e-10
4.1600000000000300e+01  7.1868730920932185e-06  -4.0935061541475472e-08  9.0270900529868945e-07  -1.1560176740415930e-09
4.2400000000000098e+01  8.0788082879358907e-06  -4.0916430648540085e-08  9.3273145958916993e-07  -2.3040275337473105e-09
4.3200000000000003e+01  8.9725763634457581e-06  -4.0076597382285837e-08  9.9500632504676487e-07  -3.6840026476008124e-09
4.3999999999999801e+01  9.8610360942022706e-06  -3.8588926274557470e-08  1.0887375187078123e-06  -4.9016315428690354e-09
4.4799999999999699e+01  1.0748657721170868e-05  -3.7382284497483369e-08  1.1553991673451664e-06  -5.9716329536199641e-09
4.5599999999999497e+01  1.1647964341635477e-05  -3.7424185809247245e-08  1.2265279873499889e-06  -8.1664304524045520e-09
4.6399999999999302e+01  1.2558447320268396e-05  -3.6419815125067560e-08  1.3715584580928939e-06  -9.0738136446679905e-09
4.7199999999999200e+01  1.3472782072449825e-05  -3.4684008103828105e-08  1.5135116458485252e-06  -6.9963840886712853e-09
4.7999999999998998e+01  1.4379653620328128e-05  -3.4540426610610541e-08  1.5999810319056739e-06  -7.2821242908508698e-09
4.8799999999998903e+01  1.5309355045320484e-05  -3.4128443731917959e-08  1.7116272108195623e-06  -1.1806899221453705e-08
4.9599999999998701e+01  1.6298845264303194e-05  -3.4010399105720872e-08  1.8620045736375233e-06  -1.0560439970966524e-08
5.0399999999998499e+01  1.7259076905962899e-05  -3.6563816361270805e-08  1.9773943000877162e-06  -6.5333320705772796e-10
5.1199999999998397e+01  1.8027677085300416e-05  -3.7880592129594978e-08  2.0588663038774060e-06  1.4859208859112254e-09
5.1999999999998202e+01  1.8627527820384320e-05  -3.6084191736877264e-08  2.1593919034101134e-06  -9.5117948496680667e-09
5.2799999999998100e+01  1.9323853037912000e-05  -3.6309750904728575e-08  2.2476941400187711e-06  -1.4000196665093737e-08
5.3599999999997898e+01  2.0324086944851360e-05  -4.1379900905104969e-08  2.2819453741646477e-06  -1.9320200628045517e-10
5.4399999999997704e+01  2.1548916317286589e-05  -4.7135997164503931e-08  2.3413535907420179e-06  1.4674076911059141e-08
5.5199999999997601e+01  2.2762846217701722e-05  -4.6293326075723496e-08  2.4706824554477902e-06  9.4473226740827808e-09
