# time  P_total  P_z_beam  beam_ratio  beaming_gain  wavezone_std
1.4000000000001799e+02  6.9697785999857432e-08  5.1297562239262065e-08  7.3528401524169862e-01  3.9411360609667945e+00  7.0527551127443466e-01
1.4080000000001701e+02  7.2932807913300924e-08  5.3705366968659706e-08  7.3883734711987126e-01  3.9553493884794850e+00  7.1027921602388999e-01
1.4160000000001600e+02  7.4103323726623275e-08  5.4562342771210044e-08  7.4230951022462743e-01  3.9692380408985097e+00  7.2114508620147055e-01
1.4240000000001501e+02  7.3271950793233266e-08  5.3923885430265248e-08  7.4176105172550100e-01  3.9670442069020040e+00  7.2697629999518565e-01
1.4320000000001500e+02  7.4668334222317070e-08  5.4946501740302321e-08  7.3886947636288780e-01  3.9554779054515512e+00  7.2618201365169133e-01
1.4400000000001401e+02  7.8918821590004591e-08  5.8087367559232378e-08  7.3923026939560832e-01  3.9569210775824333e+00  7.2216046944178092e-01
1.4480000000001300e+02  8.0753715352837909e-08  5.9447099219784904e-08  7.4008707800562024e-01  3.9603483120224809e+00  7.0989292162222362e-01
1.4560000000001301e+02  7.9069163509212214e-08  5.8215073955512300e-08  7.3964149468371521e-01  3.9585659787348608e+00  7.0094402888819918e-01
1.4640000000001200e+02  8.0421750839938540e-08  5.9205926773634178e-08  7.3929437628296002e-01  3.9571775051318401e+00  7.1995589881884348e-01
1.4720000000001099e+02  8.6102433467478524e-08  6.3357271043771996e-08  7.3950368927862187e-01  3.9580147571144875e+00  7.4667944929721475e-01
1.4800000000001000e+02  8.7764878897941970e-08  6.4550739069426499e-08  7.4117051190123340e-01  3.9646820476049336e+00  7.3280315814174868e-01
1.4880000000000999e+02  8.4009977905447481e-08  6.1817665920979447e-08  7.4071284695874906e-01  3.9628513878349962e+00  6.9099459187802881e-01
1.4960000000000900e+02  8.5463898597533891e-08  6.2905204949987862e-08  7.3844032064133136e-01  3.9537612825653254e+00  6.9560080155918391e-01
