time  net_outward_flux  psi4_boundary_amp
8.3200000000005701e+01  1.6039130076969136e-10  1.4412078517440132e-07
8.4000000000006096e+01  1.6351345157838588e-10  1.5749906383874943e-07
8.4800000000006506e+01  1.8516840296768943e-10  1.5524042071735424e-07
8.5600000000006901e+01  1.6984867481908012e-10  1.6370296199830537e-07
8.6400000000007296e+01  1.2075847649128077e-10  1.6559929859295331e-07
8.7200000000007705e+01  1.2098924768780114e-10  1.6985287686659777e-07
8.8000000000008100e+01  1.6680845313108002e-10  1.7881476090690625e-07
8.8800000000008495e+01  1.4449756349191915e-10  1.7149527030316253e-07
8.9600000000008905e+01  1.2133073611704941e-10  1.8725527916291800e-07
9.0400000000009300e+01  1.2877966214137149e-10  1.9422640182240992e-07
9.1200000000009794e+01  1.4760906589200049e-10  1.8177487832413630e-07
9.2000000000010203e+01  1.1407276420868475e-10  2.1033853979784308e-07
9.2800000000010598e+01  8.2385039109651965e-11  1.9248956231042855e-07
9.3600000000010994e+01  1.3319672474227656e-10  2.1933722237672826e-07
9.4400000000011403e+01  1.3534912015457456e-10  2.0980550871005616e-07
9.5200000000011798e+01  9.8061315167653870e-11  2.1597508760588256e-07
9.6000000000012193e+01  8.0417438480239117e-11  2.2215514063799607e-07
9.6800000000012602e+01  1.1106460875670007e-10  2.2452238458922451e-07
9.7600000000012997e+01  1.2334277035137825e-10  2.5096778224474893e-07
9.8400000000013407e+01  7.7422870114323280e-11  2.2460618081364988e-07
9.9200000000013802e+01  8.4338644486477567e-11  2.4719061821355008e-07
1.0000000000001400e+02  1.2095761366202503e-10  2.2608115665223827e-07
1.0080000000001500e+02  9.5041118241059276e-11  2.5826017811050307e-07
1.0160000000001500e+02  4.9884838019743116e-11  2.4571733919582008e-07
1.0240000000001500e+02  6.9409431830055424e-11  2.2676011795138381e-07
1.0320000000001600e+02  1.0496229002920306e-10  2.4374455305821772e-07
1.0400000000001600e+02  7.9863449330594561e-11  2.1690145926113021e-07
1.0480000000001699e+02  5.3508426888017964e-11  2.3954133100110156e-07
1.0560000000001700e+02  7.6147856540801295e-11  2.0703585807989126e-07
1.0640000000001800e+02  1.0002179382990016e-10  2.1361129624535705e-07
1.0720000000001799e+02  6.2751751970980856e-11  2.0417611781376966e-07
1.0800000000001801e+02  4.3201919620045559e-11  2.1940075563500335e-07
1.0880000000001900e+02  7.6708289703659050e-11  2.2125486427190543e-07
1.0960000000001899e+02  8.5749846405435329e-11  1.9477121356034988e-07
1.1040000000002000e+02  4.2342506883952756e-11  2.1693425109440342e-07
1.1120000000002000e+02  2.3156077156633145e-11  2.0871123609659749e-07
1.1200000000001999e+02  6.6936909805331654e-11  2.3270972586961003e-07
1.1280000000002100e+02  6.3560694720845315e-11  2.1135554498316315e-07
1.1360000000002100e+02  2.6278803673075335e-11  1.9851537801913206e-07
1.1440000000002200e+02  3.5147954584408684e-11  2.1085702477092323e-07
1.1520000000002200e+02  6.3563104315306341e-11  2.0897630724597957e-07
1.1600000000002200e+02  5.2956699515602812e-11  2.1061275679473930e-07
1.1680000000002300e+02  1.8975534133711829e-11  2.2038931580769823e-07
1.1760000000002300e+02  3.1620264148277864e-11  2.0623270614865802e-07
1.1840000000002399e+02  6.2353543530439642e-11  2.1229390968194103e-07
1.1920000000002400e+02  4.9829575497475162e-11  2.0245351293778509e-07
1.2000000000002400e+02  1.7310799612296110e-11  1.9586308407179613e-07
1.2080000000002499e+02  2.5600995296002611e-11  1.7081185562865317e-07
1.2160000000002501e+02  6.0728636232757232e-11  1.6238778708776649e-07
1.2240000000002600e+02  3.5731086375366183e-11  1.6021505865732434e-07
1.2320000000002599e+02  7.6105195962773701e-12  1.5466512012496589e-07
1.2400000000002700e+02  3.8229065991934663e-11  1.6645129234137949e-07
1.2480000000002700e+02  6.3965299998637647e-11  1.4154944444123753e-07
1.2560000000002699e+02  2.3102170900993291e-11  1.4482556707751688e-07
1.2640000000002800e+02  2.9125589986636094e-12  1.1529695810358085e-07
1.2720000000002800e+02  4.3905814454920541e-11  1.1947110148303395e-07
1.2800000000002899e+02  5.5478494226179706e-11  1.0627995432718896e-07
1.2880000000002801e+02  1.7744555343646881e-11  1.1571130098374080e-07
1.2960000000002699e+02  1.2329462832500002e-11  1.0657271472000194e-07
1.3040000000002601e+02  5.3865968660017908e-11  1.1355388309114332e-07
1.3120000000002599e+02  4.3084423069160088e-11  1.1620101563229939e-07
1.3200000000002501e+02  2.3121198446876066e-12  1.1844017422890105e-07
1.3280000000002400e+02  1.7940533916919152e-11  1.1272454908649624e-07
1.3360000000002299e+02  4.8196009586292108e-11  1.1604378552842468e-07
1.3440000000002300e+02  3.1780492378692570e-11  1.1639696148660333e-07
1.3520000000002199e+02  7.1081792745668450e-12  1.2580318740485522e-07
1.3600000000002100e+02  2.1008771806503493e-11  1.2559784477101444e-07
1.3680000000002099e+02  3.7573289874768822e-11  1.2225988238708599e-07
1.3760000000002000e+02  2.3718390442988251e-11  1.2415107951261950e-07
1.3840000000001899e+02  9.6898952213672015e-12  1.2804295491470471e-07
1.3920000000001801e+02  1.9928969985491452e-11  1.3606251616096766e-07
1.4000000000001799e+02  4.0372117359521386e-11  1.3268498396198309e-07
1.4080000000001701e+02  2.8829947260980596e-11  1.2997058865920697e-07
1.4160000000001600e+02  6.2884092439103491e-12  1.3397812620079447e-07
1.4240000000001501e+02  2.0301792758464642e-11  1.3734907268244345e-07
1.4320000000001500e+02  4.6004072903177962e-11  1.3549632871560748e-07
1.4400000000001401e+02  2.7471867670547189e-11  1.3771122801412948e-07
1.4480000000001300e+02  4.8337046155230997e-12  1.2349474267579870e-07
1.4560000000001301e+02  2.9134014788456221e-11  1.3311886456052736e-07
1.4640000000001200e+02  4.3977946770597752e-11  1.3570381587377777e-07
1.4720000000001099e+02  1.3767390941373787e-11  1.4219089806590004e-07
1.4800000000001000e+02  -8.6297442233733816e-13  1.3621362329613822e-07
1.4880000000000999e+02  2.8392772317127685e-11  1.1782847470459904e-07
1.4960000000000900e+02  4.0110492955407312e-11  1.2294849649713663e-07
1.5040000000000799e+02  4.2249758350284034e-12  1.2682489958337579e-07
1.5120000000000701e+02  1.3717800043164322e-12  1.2829279080612909e-07
1.5200000000000699e+02  3.3853326067839472e-11  1.1829634922209067e-07
1.5280000000000601e+02  3.1195146794298628e-11  1.1444326303932615e-07
1.5360000000000500e+02  -1.4951224593211421e-12  1.1681477345429321e-07
1.5440000000000501e+02  3.8823835844838639e-12  1.2779770042428403e-07
1.5520000000000400e+02  3.7688063449273535e-11  1.2662497391629596e-07
1.5600000000000301e+02  2.1339916165626850e-11  1.2416327970430404e-07
1.5680000000000200e+02  -7.3073177343012812e-12  1.1751260186264936e-07
1.5760000000000201e+02  9.4664728674509294e-12  1.2806364873653310e-07
1.5840000000000100e+02  3.4556178420040427e-11  1.2454812118606362e-07
1.5919999999999999e+02  1.3277474724994973e-11  1.3450590036506491e-07
1.5999999999999901e+02  -8.7972849222714578e-12  1.3706008778326379e-07
1.6079999999999899e+02  1.9081295637180597e-11  1.2790918711247941e-07
1.6159999999999800e+02  2.7345033294674909e-11  1.3257542513878930e-07
1.6239999999999699e+02  -4.7239588308546221e-13  1.3115969487747414e-07
1.6319999999999700e+02  -4.1595044467122672e-12  1.5187579711413121e-07
1.6399999999999599e+02  1.7892218703675571e-11  1.3729522456416519e-07
1.6479999999999501e+02  1.6192177608199351e-11  1.3543276855165276e-07
1.6559999999999400e+02  1.5119357701852368e-12  1.3663619872532184e-07
1.6639999999999401e+02  5.3692215778675465e-12  1.5533881432269988e-07
1.6719999999999300e+02  1.6607460132178533e-11  1.5673421021936584e-07
1.6799999999999201e+02  1.8733107997473002e-11  1.4509051486660258e-07
1.6879999999999100e+02  8.0589805443187753e-12  1.4672111760758489e-07
1.6959999999999101e+02  7.5026244096446540e-12  1.5095285542081835e-07
1.7039999999999000e+02  1.6453334436458274e-11  1.6481612971874870e-07
1.7119999999998899e+02  1.5613840073596384e-11  1.3852343262838628e-07
1.7199999999998900e+02  1.0173294762291881e-11  1.4657416918552306e-07
1.7279999999998799e+02  4.4755169176446645e-12  1.3758663186148901e-07
1.7359999999998701e+02  1.1970919354073006e-11  1.5853929472126001e-07
1.7439999999998599e+02  1.7854729280453320e-11  1.3930824001714627e-07
1.7519999999998601e+02  5.4290888155181199e-12  1.3288577173266233e-07
1.7599999999998499e+02  -1.0016937661531906e-13  1.3574948079159107e-07
1.7679999999998401e+02  1.1309607953865782e-11  1.2734570181563315e-07
1.7759999999998300e+02  1.8413930901308165e-11  1.3514653462489646e-07
1.7839999999998301e+02  3.6152398098433307e-12  1.0344852611498425e-07
1.7919999999998200e+02  -5.7733322729368790e-13  1.1783845023362707e-07
1.7999999999998099e+02  1.5795310865087528e-11  1.1222039944362666e-07
1.8079999999998100e+02  1.4411772406461732e-11  1.1941406458198568e-07
1.8159999999998001e+02  -1.2239565090952016e-12  1.1031030171048005e-07
1.8239999999997900e+02  -1.3198017878156454e-12  1.0892141976013458e-07
1.8319999999997799e+02  1.3875961367215073e-11  1.0814417261126803e-07
1.8399999999997800e+02  1.0144364546546903e-11  1.1114988684446062e-07
1.8479999999997699e+02  -3.7701768794948411e-12  1.1305770823227869e-07
1.8559999999997601e+02  -8.5771209770433377e-13  1.1329795979233811e-07
1.8639999999997499e+02  1.0705031098562317e-11  1.1615526540392078e-07
1.8719999999997501e+02  1.1131062364649435e-11  1.1680826957147590e-07
1.8799999999997399e+02  -2.7052889872738286e-12  1.1728961648454365e-07
1.8879999999997301e+02  -1.2144983460818932e-12  1.2072169432872450e-07
1.8959999999997299e+02  1.6197208868135362e-11  1.1615223456915672e-07
1.9039999999997201e+02  1.2960721618022249e-11  1.2386333416412147e-07
1.9119999999997100e+02  -6.8867298255052361e-12  1.2053084829234790e-07
1.9199999999996999e+02  -1.6341771776645045e-12  1.2804983807213868e-07
1.9279999999997000e+02  2.1855416521191588e-11  1.2768265811070032e-07
1.9359999999996899e+02  1.2819208104531146e-11  1.2733900456695048e-07
1.9439999999996800e+02  -1.2166944028487075e-11  1.2516491370697417e-07
1.9519999999996699e+02  5.2628654196270503e-12  1.2632053828463462e-07
1.9599999999996700e+02  2.9399835094063746e-11  1.2851714993431455e-07
1.9679999999996599e+02  4.9475706433646928e-12  1.2221448373859371e-07
1.9759999999996501e+02  -1.3807847137445460e-11  1.2818378602369074e-07
1.9839999999996499e+02  1.7138336946061004e-11  1.2196685616474971e-07
1.9919999999996401e+02  3.0814562366587957e-11  1.3588545145095258e-07
1.9999999999996299e+02  -3.3480112321634203e-12  1.2219830546480548e-07
2.0000999999996299e+02  -3.7634871769984128e-12  1.2193669922621209e-07
