# time  chi_mean_R8  chi_min_R8  chi_max_R8  lapse_mean_R8  lapse_min_R8  lapse_max_R8  K_mean_R8  K_min_R8  K_max_R8  chi_mean_R16  chi_min_R16  chi_max_R16  lapse_mean_R16  lapse_min_R16  lapse_max_R16  K_mean_R16  K_min_R16  K_max_R16
2.1999999999999802e+00  9.9528131813191956e-01  9.7977371463831997e-01  1.0103149286634225e+00  9.9725838902324671e-01  9.9066639542917112e-01  1.0021068596024032e+00  -1.0277444719725135e-04  -1.3454067716934946e-03  7.1399531615894910e-04  9.9791019389625724e-01  9.9440478064969717e-01  1.0009709172817698e+00  9.9848578660189813e-01  9.9662037159924532e-01  1.0001056214903548e+00  -9.6080101779791643e-07  -1.4211037262367498e-05  6.0763927712940163e-06
2.3999999999999702e+00  9.9526655865481539e-01  9.7962466006878590e-01  1.0104409915062476e+00  9.9729827879810495e-01  9.9117956445673738e-01  1.0017236263580704e+00  -1.1257603559435349e-04  -1.4017711555985213e-03  7.4240631986365188e-04  9.9791003932233013e-01  9.9440330268497557e-01  1.0009713226238537e+00  9.9848614263979174e-01  9.9662234138645323e-01  1.0001050367936699e+00  -1.1046366109224388e-06  -1.6188259050346910e-05  5.3097440474044832e-06
2.5999999999999699e+00  9.9525015404381778e-01  9.7946189291806784e-01  1.0105621465034831e+00  9.9734231635876625e-01  9.9171405798493384e-01  1.0013588400353233e+00  -1.2222901825253735e-04  -1.4072042285543335e-03  7.5754089265025277e-04  9.9790988095818245e-01  9.9440048780838530e-01  1.0009713788641026e+00  9.9848652769181556e-01  9.9662669030604656e-01  1.0001049196993277e+00  -1.1080836388482601e-06  -1.9094719792437954e-05  3.7433234977775604e-06
2.7999999999999599e+00  9.9523220832719306e-01  9.7929230302770520e-01  1.0106855591055113e+00  9.9739057162272893e-01  9.9224416629600487e-01  1.0009959120181886e+00  -1.3247507392173674e-04  -1.3507896827516608e-03  7.7336100928349430e-04  9.9790973285849704e-01  9.9439844741349914e-01  1.0009710255843376e+00  9.9848691505419596e-01  9.9663040013997761e-01  1.0001054986639693e+00  -1.1401274051389131e-06  -1.5164820596521473e-05  3.2819489407994224e-06
2.9999999999999600e+00  9.9521268700034105e-01  9.7912890473699565e-01  1.0108132908028533e+00  9.9744334575162652e-01  9.9274647856817333e-01  1.0006425105349168e+00  -1.4347552653026736e-04  -1.2695018816035774e-03  7.7989033708325745e-04  9.9790957607648734e-01  9.9439900100426848e-01  1.0009714547710284e+00  9.9848733436531523e-01  9.9663024311118431e-01  1.0001048374519614e+00  -1.2503164707596204e-06  -1.2407279909758058e-05  7.2268068439111656e-06
3.1999999999999500e+00  9.9519166845514051e-01  9.7897419717351208e-01  1.0109456960723551e+00  9.9750071783045324e-01  9.9322508362836559e-01  1.0003068884517010e+00  -1.5390005019206540e-04  -1.2223454047759800e-03  7.9060311163790017e-04  9.9790941972098457e-01  9.9440110835216722e-01  1.0009726968543926e+00  9.9848777415979417e-01  9.9662731853249165e-01  1.0001024913183247e+00  -1.2192218203623576e-06  -1.1789118231557772e-05  9.4700044919187058e-06
3.3999999999999502e+00  9.9516957543718565e-01  9.7881800178396650e-01  1.0110777429008870e+00  9.9756210443645166e-01  9.9370306489833948e-01  9.9998353521707561e-01  -1.6207386314881885e-04  -1.2194461264563694e-03  8.0778709082240442e-04  9.9790929172037002e-01  9.9440205887886957e-01  1.0009721824104965e+00  9.9848817791661615e-01  9.9662596570744844e-01  1.0001026144039289e+00  -1.1155285451092044e-06  -1.4855088388760528e-05  1.1888941964723826e-05
3.5999999999999499e+00  9.9514697516455031e-01  9.7865085149097508e-01  1.0112029192537559e+00  9.9762651951821235e-01  9.9418762334431032e-01  9.9966694383790067e-01  -1.6789766886335616e-04  -1.2030962725019200e-03  8.0896346955909506e-04  9.9790914319784085e-01  9.9440049377716455e-01  1.0009682186446254e+00  9.9848860587735810e-01  9.9662861340335873e-01  1.0001088421329334e+00  -1.4014818768142375e-06  -2.5778351314059623e-05  1.3631116009879604e-05
3.7999999999999399e+00  9.9512417709686207e-01  9.7847394556557388e-01  1.0113291815514633e+00  9.9769325772066386e-01  9.9466761058799336e-01  9.9937915548744172e-01  -1.7273892828682797e-04  -1.1313032424035735e-03  8.0067751365543401e-04  9.9790885691313025e-01  9.9439592179401370e-01  1.0009634359115052e+00  9.9848925837361868e-01  9.9663654196292384e-01  1.0001178541238886e+00  -2.2134885732395723e-06  -3.4505685076495088e-05  1.8046873469905877e-05
3.9999999999999400e+00  9.9510112587590671e-01  9.7829690718105788e-01  1.0114451143443619e+00  9.9776217559423719e-01  9.9512049515385470e-01  9.9912906180261629e-01  -1.7782841032956936e-04  -1.0343601052239127e-03  7.7176204314506386e-04  9.9790838097788281e-01  9.9438675120304421e-01  1.0009619597921666e+00  9.9849026603688462e-01  9.9665227207934515e-01  1.0001224551025336e+00  -3.0971080123904418e-06  -5.7090563986966020e-05  1.8180114823864547e-05
4.1999999999999300e+00  9.9507759858938538e-01  9.7812875144775246e-01  1.0115537047262027e+00  9.9783344293925502e-01  9.9553450174440683e-01  9.9890473503619093e-01  -1.8344927484307828e-04  -9.3309236799659723e-04  7.3820307482320362e-04  9.9790777862539126e-01  9.9437298835184329e-01  1.0009641904334496e+00  9.9849156873433187e-01  9.9667735098436183e-01  1.0001207417595686e+00  -3.6642480988434714e-06  -7.6120256909557264e-05  1.4659839290751443e-05
4.3999999999999302e+00  9.9505342887682513e-01  9.7797008655899753e-01  1.0116571363751057e+00  9.9790717765952441e-01  9.9592553892902513e-01  9.9871266200440034e-01  -1.8909718439352903e-04  -9.1675917339759279e-04  6.8557251824855905e-04  9.9790711918878583e-01  9.9435724429825934e-01  1.0009673573831148e+00  9.9849306174421892e-01  9.9670921940370949e-01  1.0001164914347995e+00  -4.1148517325958962e-06  -8.8493784616681517e-05  2.3220200944394907e-05
4.5999999999999197e+00  9.9502863135391273e-01  9.7781470886246746e-01  1.0117536044102351e+00  9.9798320681790964e-01  9.9629552412210853e-01  9.9871812524270687e-01  -1.9388722387903533e-04  -8.8925972492591432e-04  6.2685047568370041e-04  9.9790636187527315e-01  9.9434001888671431e-01  1.0009709041249608e+00  9.9849480181638339e-01  9.9674548723692480e-01  1.0001105802754098e+00  -4.9923785937997672e-06  -1.1118915015397333e-04  3.3486505341589440e-05
4.7999999999999199e+00  9.9500341122877711e-01  9.7765891815280548e-01  1.0118401704427478e+00  9.9806101304306394e-01  9.9663669511631647e-01  9.9894899238957635e-01  -1.9704985568355302e-04  -8.5542374697526703e-04  5.6734142913519219e-04  9.9790536353736392e-01  9.9431770108463446e-01  1.0009777879804613e+00  9.9849703430220438e-01  9.9679273379650435e-01  1.0000981686650299e+00  -6.6187423129868425e-06  -1.5787383510820812e-04  4.3561840490272356e-05
4.9999999999999201e+00  9.9497807728164633e-01  9.7750595974705712e-01  1.0119145052584821e+00  9.9813985949955120e-01  9.9694354797130469e-01  9.9917925050109047e-01  -1.9827283099965214e-04  -8.0048745400936353e-04  5.0931257529364643e-04  9.9790397730563885e-01  9.9428398964424514e-01  1.0009900670671694e+00  9.9850005076196768e-01  9.9686351944282892e-01  1.0000756831659614e+00  -8.9061889728023848e-06  -2.3281499215629329e-04  6.8422013237062925e-05
5.1999999999999096e+00  9.9495293817904917e-01  9.7736171641571368e-01  1.0119735815238511e+00  9.9821897093770673e-01  9.9684504821932851e-01  9.9939330389801884e-01  -1.9764911246631395e-04  -7.6011336884188442e-04  4.5588357014890088e-04  9.9790210641104848e-01  9.9423590299736775e-01  1.0010061547530393e+00  9.9850408644611688e-01  9.9695906321461580e-01  1.0000456497969348e+00  -1.1727775071167655e-05  -2.8642425178017139e-04  8.6860842838435226e-05
5.3999999999999098e+00  9.9492823364046212e-01  9.7723025474162639e-01  1.0120149659967248e+00  9.9829766884216520e-01  9.9676334342889639e-01  9.9960322258248224e-01  -1.9556094749136304e-04  -9.2907370544910775e-04  4.0801689822434200e-04  9.9789966620068116e-01  9.9418055884687273e-01  1.0010250066638957e+00  9.9850936463601525e-01  9.9705848701487232e-01  1.0000084376176235e+00  -1.5145900544113159e-05  -3.2229150111402332e-04  1.0967462257116597e-04
5.5999999999999002e+00  9.9490407631145117e-01  9.7711389325761655e-01  1.0120395336154395e+00  9.9837548674173360e-01  9.9669732324982929e-01  9.9979960280702673e-01  -1.9266752693517978e-04  -1.1054908840651789e-03  4.8694453354281426e-04  9.9789658288619409e-01  9.9412730020861306e-01  1.0010495231697742e+00  9.9851610108470945e-01  9.9716258022384685e-01  9.9996311999719201e-01  -1.8974652333843428e-05  -3.3220489207391127e-04  1.5233086887318586e-04
5.7999999999999003e+00  9.9488042607579130e-01  9.7701499529641667e-01  1.0120492893694495e+00  9.9845223887807566e-01  9.9665078725356104e-01  9.9998089331924533e-01  -1.8963643975159275e-04  -1.2832193501313976e-03  6.1968186117140845e-04  9.9789290234507344e-01  9.9407856593267807e-01  1.0010839484057696e+00  9.9852432172010142e-01  9.9727040666884259e-01  9.9991574816640005e-01  -2.2452769539110055e-05  -3.4609505527336953e-04  2.0626380221749714e-04
5.9999999999998899e+00  9.9485716385522860e-01  9.7693685747241132e-01  1.0120441845345785e+00  9.9852792762973053e-01  9.9662254253261018e-01  1.0001488572019386e+00  -1.8666238143624309e-04  -1.4585658005481193e-03  7.4143601460787952e-04  9.9788884783650145e-01  9.9403083591949881e-01  1.0011269334118589e+00  9.9853372790637085e-01  9.9738262616747364e-01  9.9984912487830857e-01  -2.4861248002058144e-05  -3.5788074706413590e-04  2.5231068478195250e-04
6.1999999999998900e+00  9.9483423793943204e-01  9.7688261690027167e-01  1.0120253820273908e+00  9.9860250593349764e-01  9.9661141247198470e-01  1.0002992513920035e+00  -1.8329845879468861e-04  -1.6283065369193073e-03  8.6331083855719693e-04  9.9788466622868488e-01  9.9397724727435743e-01  1.0011747864285570e+00  9.9854390526758385e-01  9.9749255816683446e-01  9.9976806359229753e-01  -2.6449639968889972e-05  -3.8492267194898809e-04  2.8288829158436084e-04
6.3999999999998902e+00  9.9481176319379938e-01  9.7685317614994061e-01  1.0119996370354158e+00  9.9867567841317750e-01  9.9662188261609286e-01  1.0004283568611583e+00  -1.7881853848472634e-04  -1.7567109710497971e-03  9.9752403249861845e-04  9.9788037959723574e-01  9.9391776638407847e-01  1.0012244542136999e+00  9.9855474736865124e-01  9.9760448059752305e-01  9.9968310721918430e-01  -2.8425256492703995e-05  -4.1354659190102623e-04  3.0186501503731467e-04
6.5999999999998797e+00  9.9478998813290120e-01  9.7684650340059909e-01  1.0119756360657670e+00  9.9874690444561032e-01  9.9666231012761541e-01  1.0005367587912803e+00  -1.7279079107415047e-04  -1.8462147535596774e-03  1.1527459251966378e-03  9.9787572246179745e-01  9.9385719387343197e-01  1.0012745919468848e+00  9.9856664022235075e-01  9.9770793892872922e-01  9.9959644276290294e-01  -3.1834999530810408e-05  -4.3089304343314603e-04  3.1932415358938032e-04
6.7999999999998799e+00  9.9476916909791302e-01  9.7685718694643375e-01  1.0119562733239655e+00  9.9881557871005633e-01  9.9674082822013388e-01  1.0006287755049117e+00  -1.6531979849834623e-04  -1.9412720840707191e-03  1.3799940129956916e-03  9.9787036667380002e-01  9.9379618747881948e-01  1.0013253385972325e+00  9.9858016638762648e-01  9.9781021105034418e-01  9.9950402722591769e-01  -3.6510460939490638e-05  -4.5661412288848253e-04  3.3456706571922436e-04
6.9999999999998703e+00  9.9474946730037583e-01  9.7687524512755808e-01  1.0119376213019267e+00  9.9888121483889125e-01  9.9670188850204344e-01  1.0007039864231053e+00  -1.5684691737063324e-04  -2.0470047466824362e-03  1.5810358335677742e-03  9.9786420783374752e-01  9.9373254500064345e-01  1.0013766288105608e+00  9.9859562178214678e-01  9.9791375821489192e-01  9.9941573894312197e-01  -4.1313248893948985e-05  -4.7598124568011291e-04  3.4790592842271644e-04
7.1999999999998696e+00  9.9473091872545805e-01  9.7688861417041339e-01  1.0119161610158076e+00  9.9894352971715072e-01  9.9631009160678097e-01  1.0008784432800106e+00  -1.4790649605944559e-04  -2.1530423962420314e-03  1.7515489723450080e-03  9.9785739895833803e-01  9.9366773007514175e-01  1.0014283888894999e+00  9.9861287374778407e-01  9.9801969772238230e-01  9.9932826466690428e-01  -4.5449334984939735e-05  -4.9205587561777016e-04  3.6050606037103892e-04
7.3999999999998600e+00  9.9471345308950898e-01  9.7689026271117529e-01  1.0118953501730255e+00  9.9900244640248381e-01  9.9589763533167830e-01  1.0013244376506520e+00  -1.3894923351236862e-04  -2.2334245557647805e-03  1.8854620054733972e-03  9.9785010662627094e-01  9.9360450173794745e-01  1.0014806629290796e+00  9.9863169766240301e-01  9.9811644697596158e-01  9.9924813606701757e-01  -4.9302927484745998e-05  -5.1492714786804678e-04  3.7176448332276746e-04
7.5999999999998602e+00  9.9469695944908088e-01  9.7688171824976899e-01  1.0118837622699293e+00  9.9905801207816203e-01  9.9546704117968732e-01  1.0017817300679377e+00  -1.3010625509489779e-04  -2.2739624706947384e-03  1.9953370446376606e-03  9.9784228167997602e-01  9.9354302566942099e-01  1.0015330728810807e+00  9.9865217738320278e-01  9.9821584395885166e-01  9.9916093464931233e-01  -5.3885676659529837e-05  -5.2195713240640439e-04  3.7987128694442682e-04
7.7999999999998604e+00  9.9468138078804191e-01  9.7686801310496196e-01  1.0118871780437615e+00  9.9911024681183691e-01  9.9501332840081524e-01  1.0022379336318963e+00  -1.2113530783726913e-04  -2.2981594524607400e-03  2.0970103163194583e-03  9.9783368619552648e-01  9.9348238428890123e-01  1.0015849540734021e+00  9.9867473232280268e-01  9.9831927896955097e-01  9.9908017192531617e-01  -5.9705544903298141e-05  -5.2593776314469325e-04  3.8478817017396975e-04
7.9999999999998499e+00  9.9466675573124785e-01  9.7685064957310819e-01  1.0119038440928638e+00  9.9915904981539949e-01  9.9453644310485256e-01  1.0026923868389781e+00  -1.1175402770289414e-04  -2.3340846097216279e-03  2.1658433360529387e-03  9.9782410843661151e-01  9.9342019287173411e-01  1.0016359596704059e+00  9.9869979987493640e-01  9.9842825751266129e-01  9.9928607706602812e-01  -6.6330923077731192e-05  -5.3787530257027433e-04  3.8850621785093596e-04
8.1999999999998803e+00  9.9465314895207824e-01  9.7682643079404907e-01  1.0119278405185297e+00  9.9920427983780002e-01  9.9404366798693677e-01  1.0031527114388166e+00  -1.0211469636311630e-04  -2.3912205654112060e-03  2.2310720341331062e-03  9.9781352724860539e-01  9.9335644838871540e-01  1.0016861916632975e+00  9.9872753571880257e-01  9.9827743558392990e-01  9.9949832062063826e-01  -7.2891909815157570e-05  -5.4630126423774856e-04  3.9227997286486906e-04
8.3999999999999098e+00  9.9464050770008861e-01  9.7679112575570015e-01  1.0119557324884720e+00  9.9924598281957966e-01  9.9354358531248277e-01  1.0036243264120044e+00  -9.2998969482852159e-05  -2.4525113683343800e-03  2.3089439645670720e-03  9.9780209668355202e-01  9.9329313258224172e-01  1.0017356750300341e+00  9.9875778248748426e-01  9.9812071822369752e-01  9.9971404866519897e-01  -7.8792133131961564e-05  -5.4765392925912315e-04  3.9472243773484665e-04
8.5999999999999392e+00  9.9462857129346760e-01  9.7674256408263238e-01  1.0119888201069345e+00  9.9928457527221382e-01  9.9304188794409098e-01  1.0041054471619424e+00  -8.5365069210476997e-05  -2.5023462843852453e-03  2.3847340921731319e-03  9.9779001951105717e-01  9.9323180417603985e-01  1.0017838133266577e+00  9.9879024417122730e-01  9.9796403622127816e-01  9.9993042726634429e-01  -8.3944386542016190e-05  -5.4798218440274158e-04  3.9215688363930192e-04
8.7999999999999794e+00  9.9461696762331564e-01  9.7668109028039152e-01  1.0120300382221539e+00  9.9932073719070047e-01  9.9254130177931177e-01  1.0045909202001402e+00  -7.9441500676531187e-05  -2.5406575606379202e-03  2.4261647630591993e-03  9.9777744959028825e-01  9.9317264909189928e-01  1.0018294340385192e+00  9.9882465136984555e-01  9.9780970165609562e-01  1.0001464113856955e+00  -8.8520947496906102e-05  -5.4641591151565773e-04  3.8341570792770481e-04
9.0000000000000107e+00  9.9460545857826266e-01  9.7660852507951490e-01  1.0120806727867400e+00  9.9935501766914281e-01  9.9204206396338834e-01  1.0050775874117697e+00  -7.4363838925369460e-05  -2.5755703841118241e-03  2.4365821825624930e-03  9.9776447882812147e-01  9.9311511667034824e-01  1.0018714888688989e+00  9.9886080590996373e-01  9.9766006973610177e-01  1.0003624146893255e+00  -9.2676217488840392e-05  -5.5139225420628628e-04  3.7383222644211733e-04
9.2000000000000401e+00  9.9459410152322336e-01  9.7652685385415972e-01  1.0121403765832049e+00  9.9938750904341989e-01  9.9154228860796678e-01  1.0055649286622979e+00  -6.8866436585741220e-05  -2.6104852534189634e-03  2.4453376839927606e-03  9.9775116116097229e-01  9.9305855067887094e-01  1.0019097228295903e+00  9.9889856003041244e-01  9.9751632030365767e-01  1.0005792043065902e+00  -9.6517226639780495e-05  -5.5320469393546731e-04  3.6229503350880202e-04
9.4000000000000696e+00  9.9458319098943426e-01  9.7643730523620553e-01  1.0122090061111075e+00  9.9941786098601315e-01  9.9103959481312487e-01  1.0060523762639337e+00  -6.2095269796816311e-05  -2.6421473027873816e-03  2.4857726789531531e-03  9.9773752114432424e-01  9.9300311291752308e-01  1.0019445212557723e+00  9.9893781208003429e-01  9.9737845569561079e-01  1.0007964508899101e+00  -1.0018186364723087e-04  -5.5033194266874833e-04  3.5071520624996842e-04
9.6000000000000991e+00  9.9457311925358671e-01  9.7634017689402386e-01  1.0122873458957176e+00  9.9944546757380104e-01  9.9053309488301833e-01  1.0065378985969669e+00  -5.3598396296592910e-05  -2.6677031442701084e-03  2.5308873812924658e-03  9.9772355008131930e-01  9.9295024067812032e-01  1.0019760762578751e+00  9.9897852045956803e-01  9.9724654616515274e-01  1.0010117077775300e+00  -1.0382892070582043e-04  -5.4148267053514307e-04  3.4017771493603718e-04
9.8000000000001304e+00  9.9456431588787597e-01  9.7623523791406297e-01  1.0123762280370785e+00  9.9946956188953517e-01  9.9002367716975270e-01  1.0070191863884956e+00  -4.3025231301241997e-05  -2.6887880131024307e-03  2.5634421036562758e-03  9.9770921635859333e-01  9.9290195496064637e-01  1.0020037809809843e+00  9.9902069430691554e-01  9.9712185703511280e-01  1.0012211815546594e+00  -1.0753653222607081e-04  -5.2780955524061766e-04  3.2416044984099674e-04
1.0000000000000201e+01  9.9455719525848196e-01  9.7612223168059198e-01  1.0124758130161120e+00  9.9948930134010094e-01  9.8951264080956136e-01  1.0074949152251955e+00  -3.0456288982658750e-05  -2.7078463586888628e-03  2.5920141884185083e-03  9.9769450034406693e-01  9.9285951541305839e-01  1.0020264347935155e+00  9.9906433996669519e-01  9.9700678476660154e-01  1.0014218690917533e+00  -1.1120039639186522e-04  -5.0927291871035493e-04  3.0320900074604388e-04
1.0200000000000200e+01  9.9455198378534893e-01  9.7600112801147731e-01  1.0125860940305325e+00  9.9950406551703985e-01  9.8900056535515068e-01  1.0079641085610407e+00  -1.6986113430465178e-05  -2.7238752131866933e-03  2.6268946795023271e-03  9.9767943706667872e-01  9.9282282537971978e-01  1.0020429107784758e+00  9.9910938511314784e-01  9.9690380950015423e-01  1.0016128616866167e+00  -1.1454475034646642e-04  -4.8581230831520363e-04  2.7424885172420169e-04
1.0400000000000199e+01  9.9454853055826953e-01  9.7587192633602737e-01  1.0127075245126238e+00  9.9951383732861121e-01  9.8848759482715365e-01  1.0084250469586984e+00  -4.4059234349403875e-06  -2.7350047003858583e-03  2.6562124427368951e-03  9.9766412973870766e-01  9.9279105697782399e-01  1.0020523837256330e+00  9.9915564049873817e-01  9.9681494147897143e-01  1.0017947076448039e+00  -1.1729409213222884e-04  -4.6518848255378909e-04  2.3840363867443955e-04
1.0600000000000300e+01  9.9454636034898880e-01  9.7573404807702335e-01  1.0128403929109753e+00  9.9951922911372437e-01  9.8797471471418030e-01  1.0088761094924912e+00  6.1692835096837180e-06  -2.7442493045955955e-03  2.6847547166528609e-03  9.9764871722132731e-01  9.9276361764914545e-01  1.0020541273047925e+00  9.9920283733688275e-01  9.9674227464221632e-01  1.0019678657009439e+00  -1.1933988598364392e-04  -4.4755903743341828e-04  1.9822376296709464e-04
1.0800000000000299e+01  9.9454503510290082e-01  9.7558583932490195e-01  1.0129835902446176e+00  9.9952095809641661e-01  9.8746481522735696e-01  1.0093179226917066e+00  1.5424460759653972e-05  -2.7589925908624623e-03  2.7042350521996241e-03  9.9763333181110814e-01  9.9274102527784769e-01  1.0020469911958354e+00  9.9925069310720471e-01  9.9668852089200166e-01  1.0021314907328789e+00  -1.2070077885607132e-04  -4.2917514614817804e-04  1.5098878854483087e-04
1.1000000000000300e+01  9.9454453079482785e-01  9.7542489218442119e-01  1.0131347183078103e+00  9.9951917486210451e-01  9.8696243614552714e-01  1.0097536547107462e+00  2.5307806106000845e-05  -2.7835083466863004e-03  2.7150098909824848e-03  9.9761808985862266e-01  9.9272462754151625e-01  1.0020295402209147e+00  9.9929893399210923e-01  9.9665702178902871e-01  1.0022828500771985e+00  -1.2138487190703958e-04  -4.0287689918499240e-04  9.9452730529669278e-05
1.1200000000000401e+01  9.9454523289038532e-01  9.7524925833250897e-01  1.0132920255767390e+00  9.9951332707282670e-01  9.8647195176190827e-01  1.0101861180565710e+00  3.7070831397695402e-05  -2.8108347426982348e-03  2.7215650290552231e-03  9.9760309898556576e-01  9.9271698973949207e-01  1.0020009243493790e+00  9.9934728830586139e-01  9.9665041341045446e-01  1.0024172211765725e+00  -1.2140941907674354e-04  -3.6045988159697049e-04  6.3105248416805247e-05
1.1400000000000400e+01  9.9454751519477513e-01  9.7505765962762680e-01  1.0134562410576367e+00  9.9950275066694871e-01  9.8599528481486842e-01  1.0106144017085703e+00  4.9956446567990480e-05  -2.8297237623537736e-03  2.7272112291774147e-03  9.9758844146933368e-01  9.9272120958682175e-01  1.0019615943924667e+00  9.9939551576376073e-01  9.9666908980910340e-01  1.0025284662283156e+00  -1.2092811709631350e-04  -3.1361484488028090e-04  3.9149214934066443e-05
1.1600000000000399e+01  9.9455134739298090e-01  9.7485246084689381e-01  1.0136301813550799e+00  9.9948735882978756e-01  9.8553083608290781e-01  1.0110337860950287e+00  6.2109375855506831e-05  -2.8354147967301940e-03  2.7356965955086937e-03  9.9757414619524754e-01  9.9274004184218390e-01  1.0019135423675545e+00  9.9944346225656466e-01  9.9671063397221615e-01  1.0026100994904961e+00  -1.2019739755980042e-04  -2.6619605608942088e-04  1.3534545451366008e-05
