# downsampled to dt=0.5 from the every-step stream
# time matter_min_NEC matter_min_WEC matter_min_SEC matter_min_DEC matter_integral_NEC_violation
   0.0050000   -1.4609141996e-04   -8.9983629775e-04   -9.2915721060e-04   -3.6229056680e-04    4.9353221908e-02
   0.5050000   -1.4598215678e-04   -8.9932376209e-04   -9.2832856107e-04   -3.6204614290e-04    4.9603930624e-02
   1.0050000   -1.4584709271e-04   -8.9872610015e-04   -9.2728892232e-04   -3.6175553864e-04    4.9757530164e-02
   1.5050000   -1.4600299035e-04   -8.9964784310e-04   -9.2830508863e-04   -3.6213679500e-04    4.9806789147e-02
   2.0050000   -1.4606105482e-04   -8.9986949931e-04   -9.2874059599e-04   -3.6226308802e-04    4.9807119068e-02
   2.5050000   -1.4553930153e-04   -8.9664577294e-04   -9.2522196565e-04   -3.6096827144e-04    4.9820952822e-02
   3.0050000   -1.4405863705e-04   -8.8763601036e-04   -9.1526295750e-04   -3.5732239518e-04    4.9850573438e-02
   3.5050000   -1.4217335733e-04   -8.7615154737e-04   -9.0318976469e-04   -3.5266993097e-04    4.9843963527e-02
   4.0050000   -1.4066884626e-04   -8.6697650730e-04   -8.9376854044e-04   -3.4895038995e-04    4.9787693454e-02
   4.5050000   -1.4035650517e-04   -8.6534142328e-04   -8.9124502238e-04   -3.4824827918e-04    4.9769857547e-02
   5.0050000   -1.4078777662e-04   -8.6788468296e-04   -8.9393707420e-04   -3.4929657348e-04    4.9870512187e-02
   5.5050000   -1.4147043395e-04   -8.7183028919e-04   -8.9829278222e-04   -3.5093649707e-04    4.9882139282e-02
   6.0050000   -1.4291185973e-04   -8.8060039379e-04   -9.0737302485e-04   -3.5449026158e-04    4.9830701907e-02
   6.5050000   -1.4479400603e-04   -8.9220805999e-04   -9.1948246175e-04   -3.5915988658e-04    4.9764350883e-02
   7.0050000   -1.4649854685e-04   -9.0262162686e-04   -9.3125538756e-04   -3.6336367003e-04    4.9716876329e-02
   7.5050000   -1.4689973276e-04   -9.0508006103e-04   -9.3408989762e-04   -3.6435179821e-04    4.9777633038e-02
