# downsampled to dt=0.5 from the every-step stream
# time max_abs_ricci_scalar max_ricci_tensor_sq max_Kij_sq L2_ricci_scalar
   0.0050000    5.8664941346e-02    1.2905053810e-03    7.2468540723e-09    2.2438496480e+00
   0.5050000    2.4317543836e-02    1.9711453220e-04    3.0373033946e-07    6.7416973074e-01
   1.0050000    1.3745390117e-02    6.5668002998e-05    4.9606567130e-07    3.7071554502e-01
   1.5050000    1.2885215873e-02    5.5484333624e-05    9.4521002488e-07    2.0611860442e-01
   2.0050000    7.1660498418e-03    1.7406972677e-05    1.3686411672e-06    1.7685934124e-01
   2.5050000    7.3202739467e-03    1.8187970057e-05    1.8646608451e-06    1.7679230853e-01
   3.0050000    8.0242589388e-03    2.1832578769e-05    2.5588764567e-06    1.8200653263e-01
   3.5050000    8.7119432965e-03    2.5741090818e-05    5.1728635508e-06    1.9264471440e-01
   4.0050000    9.3784094214e-03    2.9805252375e-05    3.7373410279e-06    2.0626605264e-01
   4.5050000    1.0047746339e-02    3.4142798287e-05    5.2125582237e-06    2.2114682989e-01
   5.0050000    1.0691651991e-02    3.8669387162e-05    6.9052163148e-06    2.3668897667e-01
   5.5050000    1.1340450748e-02    4.3537876507e-05    8.7195451363e-06    2.5273268381e-01
   6.0050000    1.1975288644e-02    4.8554241782e-05    1.0896608967e-05    2.6921491902e-01
   6.5050000    1.2613437786e-02    5.3785645642e-05    1.2828736793e-05    2.8610537948e-01
   7.0050000    1.3253574760e-02    5.9347934326e-05    1.4023232766e-05    3.0339291614e-01
   7.5050000    1.3871071450e-02    6.5021966967e-05    1.4846693762e-05    3.2106414453e-01
   8.0050000    1.4532189001e-02    7.1368152032e-05    1.5954201926e-05    3.3910088615e-01
   8.5050000    1.5169012179e-02    7.7782369021e-05    1.6800044610e-05    3.5745878687e-01
   9.0050000    1.5797833561e-02    8.4381380136e-05    1.6902811233e-05    3.7609950513e-01
   9.5050000    1.6422603255e-02    9.1209196860e-05    1.7720003983e-05    3.9500447014e-01
