# time  Re(R=8)  Im(R=8)  Re(R=16)  Im(R=16)
2.4199999999999498e+01  2.2245631110261212e-03  -6.4057565038237463e-08  2.5002297200844316e-04  1.8665535943332756e-08
2.4399999999999402e+01  2.2693550130991847e-03  -6.3363885947295672e-08  2.5526009892431193e-04  -3.1142503913728150e-08
2.4599999999999401e+01  2.3149160461558701e-03  -6.2935490920654991e-08  2.6058789656672408e-04  -5.8452232907138340e-08
2.4799999999999400e+01  2.3612661782927979e-03  -6.2869627227301189e-08  2.6598425865690322e-04  -4.4078057668191113e-08
2.4999999999999300e+01  2.4084091241106465e-03  -6.3156550957582417e-08  2.7147460005437062e-04  6.7705892605411071e-09
2.5199999999999299e+01  2.4563438441379442e-03  -6.3721333911910704e-08  2.7711212608047162e-04  6.4835800327653151e-08
2.5399999999999199e+01  2.5050759067741218e-03  -6.4470811271466937e-08  2.8293396982229026e-04  9.4906203653671669e-08
2.5599999999999199e+01  2.5546181014962097e-03  -6.5320535944995365e-08  2.8892798710783261e-04  7.9306777294725586e-08
2.5799999999999201e+01  2.6049837466431492e-03  -6.6199459484716450e-08  2.9503202706070885e-04  2.9439088813349641e-08
2.5999999999999101e+01  2.6561818419142368e-03  -6.7042344325549308e-08  3.0117174626361902e-04  -2.2940197414653603e-08
2.6199999999999100e+01  2.7082185448720551e-03  -6.7779984160025736e-08  3.0731818547697081e-04  -4.7632105701854196e-08
2.6399999999999000e+01  2.7611025640967043e-03  -6.8333489219938544e-08  3.1351803239058592e-04  -3.4909091168514331e-08
2.6599999999999000e+01  2.8148492870093134e-03  -6.8618396565530328e-08  3.1985981963307444e-04  1.1007171819359639e-09
2.6799999999998999e+01  2.8694800520337759e-03  -6.8563801431234794e-08  3.2639924525559904e-04  3.4828854838190598e-08
2.6999999999998899e+01  2.9250166025213834e-03  -6.8141677356566694e-08  3.3311342405674719e-04  4.6987650773992619e-08
2.7199999999998902e+01  2.9814745051284478e-03  -6.7386215591427048e-08  3.3992657168402098e-04  3.5235213221020876e-08
2.7399999999998801e+01  3.0388612188202531e-03  -6.6382653170200026e-08  3.4677714319873877e-04  1.2213083275700094e-08
2.7599999999998801e+01  3.0971820898737590e-03  -6.5227148814478123e-08  3.5366133696398917e-04  -5.3776348974497307e-09
2.7799999999998800e+01  3.1564506673547529e-03  -6.3986959888407502e-08  3.6062143648244544e-04  -7.9565633201558482e-09
2.7999999999998700e+01  3.2166937430062183e-03  -6.2694611179220192e-08  3.6770194559660634e-04  2.5832950524924735e-09
2.8199999999998699e+01  3.2779440362728242e-03  -6.1380083495237951e-08  3.7491555463008028e-04  1.6612063075220318e-08
2.8399999999998599e+01  3.3402249141910468e-03  -6.0107331760034279e-08  3.8224008382726322e-04  2.4483291017081483e-08
2.8599999999998602e+01  3.4035411697786897e-03  -5.8974688953689923e-08  3.8963887077834286e-04  2.2533865057650513e-08
2.8799999999998601e+01  3.4678858649610537e-03  -5.8073243578024125e-08  3.9708471819644602e-04  1.3990974684142696e-08
2.8999999999998501e+01  3.5332576640072981e-03  -5.7438881459962165e-08  4.0457211688670617e-04  5.3477527796569850e-09
2.9199999999998500e+01  3.5996721094119074e-03  -5.7041282592252721e-08  4.1211393795560639e-04  1.5113635174320583e-09
2.9399999999998400e+01  3.6671563671640582e-03  -5.6818898774726590e-08  4.1972836850535488e-04  3.1034585486504163e-09
2.9599999999998399e+01  3.7357337575142117e-03  -5.6726248588540674e-08  4.2742531154194008e-04  7.1693782449287726e-09
2.9799999999998398e+01  3.8054137381761761e-03  -5.6750696904081369e-08  4.3519966298777009e-04  1.0023957746476306e-08
2.9999999999998298e+01  3.8761958210059271e-03  -5.6888876005436814e-08  4.4303483752571439e-04  9.8116501589582095e-09
3.0199999999998301e+01  3.9480814752461844e-03  -5.7113341100601107e-08  4.5091450247502975e-04  7.1402600337767225e-09
3.0399999999998201e+01  4.0210818810518401e-03  -5.7364723159009378e-08  4.5883456042260186e-04  3.9183912592858226e-09
3.0599999999998200e+01  4.0952158732062479e-03  -5.7571707576087493e-08  4.6680590767102605e-04  1.7499562985676244e-09
3.0799999999998199e+01  4.1705025325202453e-03  -5.7671788320494014e-08  4.7484543944766597e-04  1.1098716724298602e-09
3.0999999999998099e+01  4.2469562437599546e-03  -5.7614176405811638e-08  4.8296332989275785e-04  1.5279888836856726e-09
3.1199999999998099e+01  4.3245874577973048e-03  -5.7355751598361197e-08  4.9115810310995417e-04  2.2270021165522543e-09
3.1399999999997998e+01  4.4034064879789874e-03  -5.6868763318390068e-08  4.9942308260600876e-04  2.6384049808214935e-09
3.1599999999998001e+01  4.4834261257261157e-03  -5.6155780744912206e-08  5.0775638040978727e-04  2.6120325126186296e-09
3.1799999999998001e+01  4.5646614062529924e-03  -5.5249220445123170e-08  5.1616385892895426e-04  2.3713705533232213e-09
3.1999999999997900e+01  4.6471277520828119e-03  -5.4189603914056044e-08  5.2465336215499906e-04  2.2712422615547334e-09
3.2199999999997999e+01  4.7308395242851645e-03  -5.3007755237902787e-08  5.3322860829853325e-04  2.4660075346652910e-09
3.2399999999998101e+01  4.8158099604516070e-03  -5.1736357124625154e-08  5.4189036829418546e-04  2.7411947539339151e-09
3.2599999999998197e+01  4.9020519797798728e-03  -5.0438488648693236e-08  5.5064190385309636e-04  2.7080956539194680e-09
3.2799999999998299e+01  4.9895786428902624e-03  -4.9211352988240522e-08  5.5948896085600860e-04  2.2026567909856832e-09
3.2999999999998401e+01  5.0784027108806539e-03  -4.8146285303504704e-08  5.6843167145620888e-04  1.4544584339722762e-09
3.3199999999998496e+01  5.1685360394717024e-03  -4.7281066320844314e-08  5.7745848389672053e-04  8.1482267586999580e-10
3.3399999999998599e+01  5.2599899176671554e-03  -4.6599016466314015e-08  5.8655331003967478e-04  3.5969291931413886e-10
3.3599999999998701e+01  5.3527763602008623e-03  -4.6079739887631825e-08  5.9571209665649333e-04  -1.4553899077390744e-10
3.3799999999998803e+01  5.4469091453840865e-03  -4.5742988966339574e-08  6.0495091697970033e-04  -8.7751160627319166e-10
3.3999999999998899e+01  5.5424036225334462e-03  -4.5630512729942683e-08  6.1429351343364382e-04  -1.6592543526055455e-09
3.4199999999999001e+01  5.6392756635822586e-03  -4.5744406191819696e-08  6.2374833255264897e-04  -2.1251665189305736e-09
3.4399999999999103e+01  5.7375408014007454e-03  -4.6015289159779579e-08  6.3329863285404274e-04  -2.1369964940660860e-09
3.4599999999999199e+01  5.8372137641019006e-03  -4.6341225660772758e-08  6.4291713538719409e-04  -1.9130480516734442e-09
3.4799999999999400e+01  5.9383076717997984e-03  -4.6652935100937492e-08  6.5259119478964828e-04  -1.7080850126336239e-09
3.4999999999999503e+01  6.0408328797989441e-03  -4.6929458224314074e-08  6.6233384113965194e-04  -1.4658173434491946e-09
3.5199999999999598e+01  6.1447970908863067e-03  -4.7153809001383412e-08  6.7217159553185804e-04  -8.9334717321105933e-10
3.5399999999999700e+01  6.2502080644735612e-03  -4.7277031368062670e-08  6.8212350350769959e-04  1.4492214650262062e-10
3.5599999999999802e+01  6.3570772937281243e-03  -4.7247750186946465e-08  6.9219183100870693e-04  1.4166025051841918e-09
3.5799999999999898e+01  6.4654208897426662e-03  -4.7069764244556148e-08  7.0236950117427330e-04  2.5447013910119561e-09
3.6000000000000000e+01  6.5752560321991910e-03  -4.6800259771694352e-08  7.1265219920481641e-04  3.3715318871992278e-09
3.6200000000000102e+01  6.6865959995993972e-03  -4.6476772794285155e-08  7.2304231919712763e-04  4.0321288345877109e-09
3.6400000000000198e+01  6.7994488601076132e-03  -4.6071396070711869e-08  7.3354448153387379e-04  4.7028049811586983e-09
3.6600000000000300e+01  6.9138218264481778e-03  -4.5548798044182100e-08  7.4416112474568852e-04  5.3759601035714782e-09
3.6800000000000402e+01  7.0297275410305567e-03  -4.4960481919229057e-08  7.5489289704000549e-04  5.9208025008448778e-09
3.7000000000000497e+01  7.1471854644358460e-03  -4.4438927620077899e-08  7.6574049262565403e-04  6.2967382405927431e-09
3.7200000000000600e+01  7.2662152567723459e-03  -4.4078327179362589e-08  7.7670383114270913e-04  6.6127572508853618e-09
3.7400000000000702e+01  7.3868278536226260e-03  -4.3847516169201503e-08  7.8778044941781315e-04  6.9602876749076596e-09
3.7600000000000797e+01  7.5090246554744590e-03  -4.3648293703543077e-08  7.9896757247609109e-04  7.2558345365972008e-09
3.7800000000000900e+01  7.6328078291746058e-03  -4.3445134894540814e-08  8.1026709220895210e-04  7.3188758054619308e-09
3.8000000000001002e+01  7.7581911369210606e-03  -4.3306013768052814e-08  8.2168689310360699e-04  7.1071639899146415e-09
3.8200000000001097e+01  7.8851979829469895e-03  -4.3316440130719627e-08  8.3323445588122445e-04  6.8200974445820891e-09
3.8400000000001199e+01  8.0138477064707787e-03  -4.3481567211222313e-08  8.4490763718248190e-04  6.7251114442043878e-09
3.8600000000001302e+01  8.1441460441910585e-03  -4.3722578658885388e-08  8.5669232517846319e-04  6.8926270131363472e-09
3.8800000000001397e+01  8.2760915117168488e-03  -4.3949967375578015e-08  8.6857086259191797e-04  7.1455850218356954e-09
3.9000000000001499e+01  8.4096904870203711e-03  -4.4129975477148192e-08  8.8053433845316012e-04  7.2887414340629538e-09
3.9200000000001602e+01  8.5449637017353496e-03  -4.4296041667333298e-08  8.9258758282098160e-04  7.3586460918602132e-09
3.9400000000001697e+01  8.6819376185698072e-03  -4.4510580274488656e-08  9.0474265182411751e-04  7.6096887770117310e-09
3.9600000000001799e+01  8.8206314023699245e-03  -4.4805567548850617e-08  9.1700752421828733e-04  8.2555268204496577e-09
3.9800000000001901e+01  8.9610534805967812e-03  -4.5141367390892604e-08  9.2938040351497387e-04  9.2584683744224899e-09
4.0000000000001997e+01  9.1032097442133586e-03  -4.5424367673139206e-08  9.4185331233065665e-04  1.0386757842972209e-08
4.0200000000002099e+01  9.2471137377391349e-03  -4.5582074630909971e-08  9.5441949777988803e-04  1.1446199394114758e-08
4.0400000000002201e+01  9.3927890037394622e-03  -4.5629638826163090e-08  9.6707723081258801e-04  1.2418559566059428e-08
4.0600000000002296e+01  9.5402620599175352e-03  -4.5657317922564048e-08  9.7982854153900491e-04  1.3386994828214063e-08
4.0800000000002399e+01  9.6895521711043934e-03  -4.5746531440669485e-08  9.9267707688343969e-04  1.4383135080715719e-08
4.1000000000002501e+01  9.8406660056373704e-03  -4.5898877129503618e-08  1.0056281347433898e-03  1.5342798462449829e-08
4.1200000000002603e+01  9.9936014337847941e-03  -4.6044322853515835e-08  1.0186889005780364e-03  1.6187353826746688e-08
4.1400000000002699e+01  1.0148357721465627e-02  -4.6106569632823267e-08  1.0318655936154778e-03  1.6900497247382115e-08
4.1600000000002801e+01  1.0304943872630524e-02  -4.6052809253741098e-08  1.0451587373054793e-03  1.7511382027301658e-08
4.1800000000002903e+01  1.0463377896878578e-02  -4.5893865978232356e-08  1.0585619579595021e-03  1.8026872018484686e-08
4.2000000000002998e+01  1.0623677623197164e-02  -4.5667684469724160e-08  1.0720671741693008e-03  1.8399715134136010e-08
4.2200000000003101e+01  1.0785851606910406e-02  -4.5441183888454147e-08  1.0856717893891238e-03  1.8557241687641913e-08
4.2400000000003203e+01  1.0949898649254042e-02  -4.5305818000337063e-08  1.0993801748925914e-03  1.8459928583620072e-08
4.2600000000003298e+01  1.1115815964785874e-02  -4.5323117918038147e-08  1.1131970072517966e-03  1.8159507850087517e-08
4.2800000000003401e+01  1.1283607686725303e-02  -4.5451338892802488e-08  1.1271184871409579e-03  1.7826083858926217e-08
4.3000000000003503e+01  1.1453286026859869e-02  -4.5558178179667282e-08  1.1411298646011999e-03  1.7696961479894822e-08
4.3200000000003598e+01  1.1624865992410291e-02  -4.5561531371401435e-08  1.1552118444265254e-03  1.7938468634529866e-08
4.3400000000003800e+01  1.1798361228409653e-02  -4.5567138623456958e-08  1.1693510318464906e-03  1.8516950143031608e-08
4.3600000000003902e+01  1.1973786206894356e-02  -4.5809452511913291e-08  1.1835474041896298e-03  1.9216035937520153e-08
4.3800000000003998e+01  1.2151162035861540e-02  -4.6397592729519664e-08  1.1978147468281915e-03  1.9812379071539308e-08
4.4000000000004100e+01  1.2330518325829175e-02  -4.7139022388179354e-08  1.2121739481678203e-03  2.0249816735926319e-08
4.4200000000004202e+01  1.2511886531699535e-02  -4.7703964845203320e-08  1.2266419758850695e-03  2.0648882466334344e-08
4.4400000000004297e+01  1.2695288923705399e-02  -4.8026204659454942e-08  1.2412214782974366e-03  2.1173242559363120e-08
4.4600000000004400e+01  1.2880734530003744e-02  -4.8495647483165834e-08  1.2558964944604726e-03  2.1917910974710263e-08
4.4800000000004502e+01  1.3068229831221037e-02  -4.9635013501012552e-08  1.2706373342117711e-03  2.2911230779821359e-08
4.5000000000004597e+01  1.3257796632537504e-02  -5.1508879730104257e-08  1.2854130286684849e-03  2.4150556863291870e-08
4.5200000000004700e+01  1.3449477862795163e-02  -5.3494531458980217e-08  1.3002054359429369e-03  2.5563828793481183e-08
