# time  Re_m-2(R=8)  Im_m-2(R=8)  Re_m-1(R=8)  Im_m-1(R=8)  Re_m0(R=8)  Im_m0(R=8)  Re_m1(R=8)  Im_m1(R=8)  Re_m2(R=8)  Im_m2(R=8)  Re_m-2(R=16)  Im_m-2(R=16)  Re_m-1(R=16)  Im_m-1(R=16)  Re_m0(R=16)  Im_m0(R=16)  Re_m1(R=16)  Im_m1(R=16)  Re_m2(R=16)  Im_m2(R=16)
1.9999999999999800e+00  -1.0831795061269346e-04  4.7537862517820745e-05  4.8535921734912742e-05  -1.6335525399171370e-06  8.7740408918643545e-05  -1.3434528683516674e-07  -4.4038678321993289e-05  -7.6723655601802156e-07  -1.0748453631695804e-04  -4.7905153075373113e-05  -1.2643351689213951e-05  -1.1414761680646876e-08  2.1924144688986672e-07  -6.1879967758340639e-08  1.0459226368670495e-05  2.1363487008462947e-09  2.4461392701336911e-07  7.8961637707635593e-08  -1.2521397864394238e-05  1.2695410284026978e-08
2.1999999999999802e+00  -1.1265386961185206e-04  4.7622386533331796e-05  4.7992851666198865e-05  -1.2545020175719021e-06  9.1286416580380997e-05  8.5342185200856533e-08  -4.3941139136631258e-05  -1.0204224076686157e-06  -1.1085757206081523e-04  -4.7297690730760191e-05  -1.2711233629726816e-05  3.4978883066044156e-08  8.5351329935340377e-08  -6.1125839063349739e-08  1.0330289053115163e-05  -1.1098868323939972e-08  1.2761885381415276e-07  4.4358597278094814e-08  -1.2573558656658504e-05  -4.3528285069589976e-08
2.3999999999999702e+00  -1.1804262391848706e-04  4.7394816333795748e-05  4.7636953701557644e-05  -1.4800090004985880e-06  9.5951199430530267e-05  1.5560259611695602e-07  -4.3841558396184546e-05  -9.7227059427170429e-07  -1.1634033355957672e-04  -4.7072718218036862e-05  -1.2581807231760184e-05  7.1038165326897166e-08  1.0989885248765134e-07  7.7697120014375032e-08  1.0446296864473336e-05  -3.9745655339789646e-09  1.4733500455326475e-07  -7.1746470372492463e-08  -1.2660325364283947e-05  -7.2922898266514732e-08
2.5999999999999699e+00  -1.2353566184954194e-04  4.6669579800069199e-05  4.7579956599523606e-05  -1.0817956950613060e-06  1.0061772735584065e-04  -7.6696872580083130e-08  -4.3306618449851940e-05  -1.0403856882201727e-06  -1.2232107125803839e-04  -4.6736558165373135e-05  -1.2541157276750701e-05  2.2930015365171354e-08  1.2331015394106889e-07  9.3061085484941694e-08  1.0439179415094514e-05  1.0422534537010334e-08  1.6030013515170036e-07  -3.8361205120510009e-08  -1.2651539180404219e-05  -1.4424616636799597e-08
2.7999999999999599e+00  -1.2844462745370777e-04  4.6077950300929513e-05  4.7169868434022972e-05  -1.3189203734257366e-06  1.0519955223661075e-04  -1.1418509539397939e-07  -4.2571242119474111e-05  -1.4476014915873974e-06  -1.2829421372058053e-04  -4.6016768991359734e-05  -1.2679847925164536e-05  -3.6692042686609856e-09  8.4174251506310404e-08  1.2051342637748208e-08  1.0280874970853183e-05  1.8871288779839967e-08  1.5793610936429301e-07  3.2385593776947045e-09  -1.2683560839720216e-05  1.6228462419103412e-08
2.9999999999999600e+00  -1.3371864537886001e-04  4.5840500986430389e-05  4.6514568168459054e-05  -1.8297268224133387e-06  1.0971469003921117e-04  1.0501400801918044e-08  -4.2260906641198713e-05  -1.0726749781225792e-06  -1.3350139495865693e-04  -4.5752772982711827e-05  -1.2786067357476114e-05  9.3439780689581213e-08  2.1330309764193731e-07  1.0465639741289960e-10  1.0578008595611471e-05  -5.8445512331481046e-09  1.1127499588670048e-07  -3.2321034359772592e-08  -1.2814255979951287e-05  -9.4689127042790429e-08
3.1999999999999500e+00  -1.3938384501707376e-04  4.5616920898691842e-05  4.6353151294543525e-05  -1.7013589687391493e-06  1.1417268130278799e-04  -8.3557335449543794e-09  -4.1950320143246755e-05  -5.9045601020021888e-07  -1.3815639216993006e-04  -4.5678678763538626e-05  -1.2742980594267587e-05  5.3739415689653728e-08  9.9028024561943931e-08  2.7437337188740157e-09  1.0795148699845122e-05  -3.6611597462292614e-08  4.0292097688839256e-08  1.3407837771349117e-08  -1.2720088590497639e-05  -8.0285211383008796e-08
3.3999999999999502e+00  -1.4543613075183333e-04  4.5289200315985966e-05  4.6276897569906843e-05  -1.6652395136848190e-06  1.1937694244290876e-04  1.0840552375701120e-08  -4.1354213126249272e-05  -6.0805156637989852e-07  -1.4384582881547632e-04  -4.5218038560254246e-05  -1.2766901542974818e-05  -7.4096367599477283e-08  -5.1519540058743005e-08  2.8503840661618630e-08  1.0264560375780767e-05  4.6805938709195344e-09  2.0785134260534993e-07  5.1271388790996008e-08  -1.2652486597013857e-05  7.0609216677465709e-08
3.5999999999999499e+00  -1.5204922126424585e-04  4.5047749751049945e-05  4.5760716290055314e-05  -1.9613623955881297e-06  1.2527092536344871e-04  8.4577708451873897e-08  -4.1148928230942352e-05  -5.5920956060575459e-07  -1.5074224870462527e-04  -4.4922915345955629e-05  -1.2681945222004746e-05  6.5155522014930244e-08  2.2921364481449863e-07  7.6259094437344636e-08  1.0018654905332045e-05  4.8440761819946280e-08  2.9089865469570673e-07  -1.2049127429359285e-07  -1.2800972579045897e-05  -2.4138621047076057e-08
3.7999999999999399e+00  -1.5907721975090170e-04  4.4687543653365518e-05  4.5285672344843317e-05  -2.0798651422148852e-06  1.3129240595171753e-04  -3.7618795698171683e-08  -4.1100727793447737e-05  -3.5994082196186467e-07  -1.5777858905511227e-04  -4.4765515054836626e-05  -1.2560676886994799e-05  2.0930938988320408e-07  2.8652319373805484e-07  -5.9859713758823068e-08  1.0757487414803985e-05  4.0396694222113111e-08  -2.6485267318308739e-08  -5.3541986052823720e-08  -1.2644183146659378e-05  -1.7981658685081017e-07
3.9999999999999400e+00  -1.6650970465410678e-04  4.4171401438981653e-05  4.5106322718118231e-05  -1.8650904092128954e-06  1.3792898879339520e-04  -1.1548195700596185e-07  -4.0582325363380415e-05  -3.5667235880775667e-07  -1.6512512188018196e-04  -4.4248214620633047e-05  -1.3029697062257972e-05  1.9930573836718360e-08  -7.1989719029500448e-08  -1.3740952346793591e-07  1.1208704218132435e-05  -8.3318443032034810e-08  -1.3189836943429653e-07  2.9013098118704862e-07  -1.2672870423323364e-05  -7.3798422306795485e-08
4.1999999999999300e+00  -1.7427193427373188e-04  4.3853161952051401e-05  4.4849914178774934e-05  -1.6297186131018209e-06  1.4518120007728279e-04  -2.2676982228885454e-08  -4.0091443319055639e-05  -5.9656250302232923e-07  -1.7315701713112338e-04  -4.3775452001406905e-05  -1.3276902750078214e-05  -2.0798739637702660e-07  -1.5791052448129033e-07  1.1437119148065371e-07  1.0406835739153766e-05  -1.2895456569922177e-07  2.9602995435077861e-07  1.9768019312353549e-08  -1.3207184903484716e-05  1.1460532146724546e-07
4.3999999999999302e+00  -1.8223282867408944e-04  4.3676173267212948e-05  4.4379795295216716e-05  -1.7226310801844714e-06  1.5223068729255517e-04  5.1384178026793177e-09  -3.9922313838476110e-05  -6.4429572897122098e-07  -1.8127890924381126e-04  -4.3598833346611740e-05  -1.2496853685277776e-05  -3.6221323148836154e-08  1.6979590446612309e-07  2.8777714946592671e-07  9.6346260511524352e-06  1.1917878721667798e-07  4.3383616658024816e-07  -4.4332344816434836e-07  -1.3067104112070711e-05  8.7025767539315701e-08
4.5999999999999197e+00  -1.9035556685088973e-04  4.3391007131993650e-05  4.3937959841711886e-05  -1.9299442905770089e-06  1.5938994391514127e-04  -1.8314946055857381e-08  -3.9645439618791664e-05  -4.0496484765159682e-07  -1.8931053475210188e-04  -4.3385900090707302e-05  -1.2312575399878794e-05  3.3610366339934893e-07  3.7939182190178685e-07  1.4674428686137167e-08  1.0412508203226817e-05  1.9444892189278485e-07  -8.3659861048164538e-08  -6.1495485629762903e-08  -1.2490500969031403e-05  -1.7251026241747969e-07
4.7999999999999199e+00  -1.9867129186955756e-04  4.3024560737165420e-05  4.3592911158522586e-05  -1.8789336157594923e-06  1.6733818180661886e-04  -8.0708348550471495e-09  -3.9284045953170412e-05  -3.5054714894395321e-07  -1.9762616346492189e-04  -4.3057404368525261e-05  -1.3398443434286831e-05  2.1662130126791419e-07  1.1958091594966878e-07  -3.4942199658603457e-07  1.1675946902359107e-05  -1.0007298751578507e-07  -2.8972385094234943e-07  4.1782230743568270e-07  -1.2782654360719729e-05  -2.3903954520617999e-07
4.9999999999999201e+00  -2.0738109975702005e-04  4.2680868748667498e-05  4.3231758827278106e-05  -1.6942130800303321e-06  1.7561891221692762e-04  -2.6121050346917850e-08  -3.9055978564729842e-05  -4.7465290002750731e-07  -2.0640434340912336e-04  -4.2714951084972691e-05  -1.3770162798414744e-05  -2.3456526115094532e-07  -1.5016273712601954e-07  -1.6366174856298401e-07  1.1460292363244612e-05  -2.1425217736048871e-07  2.3700502717616183e-07  1.4032705411266805e-07  -1.3361824367504645e-05  4.0370041872384154e-08
5.1999999999999096e+00  -2.1650695497371175e-04  4.2395218726657862e-05  4.2887090916750770e-05  -1.6157848288395819e-06  1.8390633747511904e-04  -4.2637745324807584e-08  -3.8820087984788168e-05  -4.8504712477321600e-07  -2.1569579020760786e-04  -4.2392512969853128e-05  -1.2925765169206364e-05  -1.7650480423677722e-07  8.9667866934970501e-09  3.3367818615640267e-07  1.0309226284980333e-05  1.1429871920402808e-09  5.0082855185793029e-07  -2.5213914306729824e-07  -1.3289649068437700e-05  1.4196067781632557e-07
5.3999999999999098e+00  -2.2572464609718612e-04  4.2125121732484641e-05  4.2553783913943196e-05  -1.5930338296494926e-06  1.9265972275276646e-04  -2.0779525919272393e-08  -3.8529494549870765e-05  -5.2498210882416131e-07  -2.2525049565671313e-04  -4.2104183193580845e-05  -1.2507517527884699e-05  1.9412813697208986e-07  2.0059472991554275e-07  3.7382566784809223e-07  9.9743467904820626e-06  1.5822735564703724e-07  9.7198316278086769e-08  -2.3034610479140448e-07  -1.3065749242353104e-05  -5.2663446306277872e-08
5.5999999999999002e+00  -2.3487136155107252e-04  4.1814172156709132e-05  4.2121195436721167e-05  -1.5115505953875456e-06  2.0177553449744859e-04  -3.3905246555309987e-08  -3.8295682265369131e-05  -6.7721529516549452e-07  -2.3461682481444715e-04  -4.1824988270410295e-05  -1.2912991824752969e-05  1.8833420524154688e-07  1.4725474225871160e-07  6.9031468964526285e-08  1.0500412247743320e-05  1.2041805467373104e-07  -1.5390651186652225e-07  -8.1537266918915574e-08  -1.3137136743879684e-05  -1.0399368293291307e-07
5.7999999999999003e+00  -2.4401582362880984e-04  4.1480938900067566e-05  4.1639236691399308e-05  -1.4314927796060617e-06  2.1061555357939699e-04  -7.5747584195151968e-08  -3.8079081128654195e-05  -7.1314803186160092e-07  -2.4374200494010136e-04  -4.1521936549030383e-05  -1.3326528872545334e-05  4.9079247356244556e-08  1.2346688025871339e-07  -1.5477657139979687e-07  1.1028501766083681e-05  3.1762379855847439e-08  -5.1428277736728956e-09  7.3445150197741928e-08  -1.3209809683600101e-05  -3.6368003965666287e-08
5.9999999999998899e+00  -2.5312930959572432e-04  4.1148271629158510e-05  4.1189496507597258e-05  -1.4265061777819386e-06  2.1930005333075240e-04  -7.0013757923041819e-08  -3.7797907423735982e-05  -6.1992223834116812e-07  -2.5289004602019419e-04  -4.1187852661880606e-05  -1.3611957857872514e-05  1.1704273102638701e-07  1.4869619415238833e-07  -3.1804271725704476e-07  1.1373771205842210e-05  -4.1752410536835050e-08  5.2536871101697685e-08  2.8700443846616566e-07  -1.3155019568435871e-05  -9.6116841667695352e-08
6.1999999999998900e+00  -2.6218651683460124e-04  4.0836173333839069e-05  4.0774570371004943e-05  -1.3936573839561611e-06  2.2841758420168585e-04  -2.2340795325302314e-08  -3.7508913040928461e-05  -6.3788071501788520e-07  -2.6219769437249877e-04  -4.0853979621829433e-05  -1.3964625151247741e-05  1.0874867047702411e-07  5.8267690458352652e-08  -2.4963626369426627e-07  1.1565921650453193e-05  -1.0654063121238587e-07  2.7325795105575259e-08  2.8005746857685359e-07  -1.3270890695153736e-05  -1.4430626441365889e-07
6.3999999999998902e+00  -2.7129260750351865e-04  4.0589149632959507e-05  4.0455563434013724e-05  -1.2391786956885976e-06  2.3788587440553598e-04  6.2619700088548862e-09  -3.7300175498580822e-05  -8.1740030756820596e-07  -2.7158674169719112e-04  -4.0584176826663212e-05  -1.3980593220055108e-05  -6.4959626957732094e-08  1.7827808485045090e-08  1.4775884896860700e-07  1.1412168585998394e-05  -1.3059776150864995e-07  1.7356107004247695e-07  -1.0668760735649487e-07  -1.3771784546904895e-05  -7.7170960380805351e-08
6.5999999999998797e+00  -2.8034534839815059e-04  4.0362839516500958e-05  4.0163533025019022e-05  -1.0261695392326659e-06  2.4715131032638192e-04  -2.5784496695800522e-08  -3.7134380353275487e-05  -9.9195050172462811e-07  -2.8085460085242801e-04  -4.0369165992125650e-05  -1.3331053933416769e-05  -1.2300599228520349e-07  1.2575787670691147e-07  3.9868234289528216e-07  1.0943837818700749e-05  -6.0834833601419841e-08  3.0946455139253625e-07  -4.2986660581286141e-07  -1.4165311163638337e-05  -1.2676258441141042e-08
6.7999999999998799e+00  -2.8902731632354084e-04  4.0086837477244890e-05  3.9711335415123247e-05  -8.9547549310684016e-07  2.5608650301991965e-04  -7.4265933872812190e-08  -3.6944255442130736e-05  -1.0693475610029088e-06  -2.8979862544928001e-04  -4.0121013230471966e-05  -1.2911753952904251e-05  4.2778232580825906e-08  1.7804528685536011e-07  2.3400569622341073e-07  1.0709826614559576e-05  1.0751701768762646e-07  1.7381884369606604e-07  -2.2264015212562474e-07  -1.3819277604329712e-05  6.5585635612884065e-09
6.9999999999998703e+00  -2.9747126036578075e-04  3.9827438980025490e-05  3.9242012308241382e-05  -9.4088663834742219e-07  2.6507506504654083e-04  -5.3999891343360378e-08  -3.6745108557104469e-05  -1.0559179060057444e-06  -2.9844604892311492e-04  -3.9852552256215548e-05  -1.3691499821498988e-05  2.5240181115959420e-07  1.5300150786304327e-07  -4.5506266712061962e-08  1.1245352207158803e-05  2.1562108783690510e-07  -1.0224978633574398e-07  2.1662561267498096e-07  -1.3409899114000019e-05  -2.3958839790594336e-08
7.1999999999998696e+00  -3.0608707113602337e-04  3.9633003851824626e-05  3.9031142220064311e-05  -9.8119489805609321e-07  2.7435904099361178e-04  -1.1821055098648658e-09  -3.6504479542539821e-05  -1.0233437682901392e-06  -3.0710687387170598e-04  -3.9634505861581472e-05  -1.4756380980689214e-05  2.0928271231402632e-07  1.6579576847273000e-07  -1.8253633792970682e-07  1.2123844600227075e-05  7.3837371309063182e-08  -1.1363829564690930e-07  2.6901506426503068e-07  -1.3921415005524079e-05  -7.3989227157136356e-08
7.3999999999998600e+00  -3.1466349141186256e-04  3.9427040447922098e-05  3.8886798787460893e-05  -7.8666918273735450e-07  2.8368384414784821e-04  -2.5984572741797719e-09  -3.6209300806588722e-05  -1.1273966099999242e-06  -3.1584677377597509e-04  -3.9419595221529410e-05  -1.4775012499389471e-05  -7.4785407681903383e-08  8.7240136724254353e-08  -1.8040471310092736e-07  1.2323683276542658e-05  -1.4732799340065451e-07  2.0547022710210779e-07  3.4857185939499552e-08  -1.4566994502025072e-05  -2.7853979332238412e-08
7.5999999999998602e+00  -3.2291384508931111e-04  3.9203949025470369e-05  3.8497862448515620e-05  -6.1771481626589083e-07  2.9280873327510836e-04  -3.4258878160646836e-08  -3.6028477500228988e-05  -1.2960415869288970e-06  -3.2432854826414608e-04  -3.9193551246727317e-05  -1.4197848529260852e-05  -1.4646731537555335e-07  -7.7051826043417239e-08  -8.7007222333783409e-08  1.1729584088414763e-05  -1.0586324548256391e-07  3.3920866085614505e-07  2.5860992820459108e-08  -1.4265645275481836e-05  2.8710583166263496e-08
7.7999999999998604e+00  -3.3124886898789219e-04  3.9000583731379767e-05  3.8075138850628143e-05  -7.2712064514389695e-07  3.0198591496707888e-04  -5.6531107382452193e-08  -3.5949095286543864e-05  -1.2361601224944979e-06  -3.3267393464833178e-04  -3.9023555472122660e-05  -1.3957367573413525e-05  1.3796457521395078e-07  2.1684295931452098e-08  1.5052299709012734e-08  1.1220254864344142e-05  9.2513382578363876e-08  5.8998498835956340e-08  1.6537668840758047e-07  -1.3722083210265508e-05  -9.8352381404913604e-08
7.9999999999998499e+00  -3.3978472139870242e-04  3.8762367679120276e-05  3.7886007624461280e-05  -7.3393361031895410e-07  3.1145672112443376e-04  -6.4402290463152497e-08  -3.5661507629636171e-05  -1.1005802596188878e-06  -3.4135689164283993e-04  -3.8826279039879938e-05  -1.4118837294896642e-05  2.9776610895265929e-07  3.4236627667460537e-07  4.7795432384467452e-08  1.1406679285604761e-05  1.0106803801107827e-07  -1.1853532101865709e-07  1.0475600296344335e-07  -1.3927098964429686e-05  -2.2656842559247977e-07
8.1999999999998803e+00  -3.4813052579943257e-04  3.8532186320983120e-05  3.7707420502717170e-05  -4.7961407694905834e-07  3.2104690333889995e-04  -2.6278074057454876e-08  -3.5240765502426714e-05  -1.2834249504533212e-06  -3.5009124089899191e-04  -3.8554872918314628e-05  -1.4655580904309992e-05  8.7141924168281044e-08  3.6287128882748129e-07  4.2456406310904446e-08  1.2137094566124495e-05  -2.9748663188568016e-08  6.4907988935668775e-08  -4.5487180771723162e-08  -1.4671058436839419e-05  -9.2890956528726483e-08
8.3999999999999098e+00  -3.5662358733644579e-04  3.8423882560685688e-05  3.7367873845528012e-05  -4.4553355324043757e-07  3.3075961703285490e-04  1.2973606304427183e-08  -3.5148378865666957e-05  -1.5081835210131157e-06  -3.5856515209419448e-04  -3.8399163198529631e-05  -1.5390538866262684e-05  -1.0268279243067169e-07  6.2745213965170170e-08  8.9126232508346765e-09  1.2861230950957922e-05  -5.5697682680952866e-08  1.8123213874485914e-07  -6.0300350213647441e-08  -1.5401743871561957e-05  6.7538142778685956e-08
8.5999999999999392e+00  -3.6579913966695220e-04  3.8311739076829623e-05  3.7073231157495261e-05  -6.2943135097308825e-07  3.4090023944642920e-04  -3.8099599491511175e-08  -3.5287279076480623e-05  -1.3549482305390772e-06  -3.6751546051619116e-04  -3.8340549391451930e-05  -1.5730058457934589e-05  4.6687721192364876e-09  -2.2169568488600911e-08  -8.7705582475385116e-08  1.3170341269922194e-05  -8.6234479298502610e-09  5.3024173113505463e-08  1.6261161585019416e-08  -1.5800190513097771e-05  -4.0400911866767770e-08
8.7999999999999794e+00  -3.7530039263190313e-04  3.8031844127847864e-05  3.6862946439697529e-05  -5.4946025070915272e-07  3.5140177946142915e-04  -1.0482635356440907e-07  -3.5082194191340065e-05  -1.1653997588286130e-06  -3.7732092170216370e-04  -3.8095790493060496e-05  -1.5772287346753824e-05  1.7976119868877648e-07  1.8794581365508468e-07  -1.5923683564826856e-07  1.3248506890941072e-05  1.9211221667767377e-09  -3.3132149656687061e-09  1.2948880499497557e-07  -1.5804597607444948e-05  -2.0736299314075941e-07
9.0000000000000107e+00  -3.8486736246331869e-04  3.7741202058155028e-05  3.6559006201599699e-05  -3.7530355746817493e-07  3.6206382498993865e-04  -6.5775058213380136e-08  -3.4591217485234081e-05  -1.2653735962675973e-06  -3.8724148858478464e-04  -3.7749471498596013e-05  -1.6274684616684372e-05  2.2703420455084532e-07  2.8429492948283048e-07  -1.0464853737386305e-07  1.3541648274588627e-05  3.1672120769361144e-08  7.5218846691217535e-08  2.4896835970233067e-07  -1.5890543810611453e-05  -1.7774434650014799e-07
9.2000000000000401e+00  -3.9485845728327564e-04  3.7637325521242481e-05  3.6234406623583822e-05  -4.7019979181114834e-07  3.7314039758032760e-04  8.4094728732038807e-09  -3.4439384994682334e-05  -1.3720893813333018e-06  -3.9706817405454133e-04  -3.7644055542899301e-05  -1.7215929623723690e-05  2.2640584877350615e-07  1.9210084101446247e-07  -5.2156180576893188e-09  1.4062172083980997e-05  8.8974222080655216e-08  6.1851182890724959e-08  2.4522667733247874e-07  -1.6496428644972286e-05  -9.0006122001189934e-08
9.4000000000000696e+00  -4.0529499711386017e-04  3.7611544362046992e-05  3.6040676787544722e-05  -5.3953865007442317e-07  3.8482603567662681e-04  6.3698798884941062e-10  -3.4664875275307045e-05  -1.3612517011076710e-06  -4.0741119574507823e-04  -3.7677731320524611e-05  -1.7895660046916829e-05  1.9038393539680489e-07  1.5042495153889830e-07  1.3715971551056570e-10  1.4565954913794044e-05  6.7190993680867050e-08  2.3747174689299852e-10  1.2350893441961517e-07  -1.7294913680387748e-05  -9.1489340338830406e-08
9.6000000000000991e+00  -4.1607485004685794e-04  3.7471235937889283e-05  3.5848315339239638e-05  -3.9163068302906044e-07  3.9694399976350996e-04  -5.8643094311672445e-08  -3.4683031739450078e-05  -1.3587252630842701e-06  -4.1837455700023663e-04  -3.7508670910125165e-05  -1.8179890573841367e-05  7.3610048154615645e-08  1.9351366341205785e-07  -1.0544321908945363e-07  1.5042378439478149e-05  -1.7600044271781062e-08  7.7724038096558653e-08  7.5540861861742905e-08  -1.7864077226356834e-05  -9.9850068624867236e-08
9.8000000000001304e+00  -4.2750449687946145e-04  3.7231726702163448e-05  3.5517058802199322e-05  -3.8249496797759820e-07  4.0947474915391924e-04  -9.3493414748675715e-08  -3.4337802423586568e-05  -1.2488252826426361e-06  -4.2968826445867166e-04  -3.7213478623762826e-05  -1.8537423512654527e-05  1.8235125248432693e-08  2.2759916188155121e-07  -2.4697711472861093e-07  1.5555471992493669e-05  -4.0084537409048561e-08  1.7977573084827407e-07  1.6261184651923297e-07  -1.8374852448779212e-05  -9.7634119690195950e-08
1.0000000000000201e+01  -4.3946428228954453e-04  3.7011281274383073e-05  3.5146875454511732e-05  -5.9698721211984960e-07  4.2243967613686675e-04  -9.6330450133568315e-08  -3.4062192415562826e-05  -1.0514092759957098e-06  -4.4134436192825888e-04  -3.7065354594146470e-05  -1.9263710932878853e-05  1.4119815323099720e-07  2.5503142082378882e-07  -3.5592996275351014e-07  1.6083563103040313e-05  1.0755004735938601e-08  1.0235166779274594e-07  2.9182458927614624e-07  -1.9039264423479872e-05  -1.6967453518570805e-07
