# time  R_areal_min  r_at_R_areal_min
9.8000000000001304e+00  1.2561685634528511e-01  1.2500000000000000e-01
1.0000000000000201e+01  1.2561742559476147e-01  1.2500000000000000e-01
1.0200000000000200e+01  1.2561802490699869e-01  1.2500000000000000e-01
1.0400000000000199e+01  1.2561866451080633e-01  1.2500000000000000e-01
1.0600000000000300e+01  1.2561935765418139e-01  1.2500000000000000e-01
1.0800000000000299e+01  1.2562010838764687e-01  1.2500000000000000e-01
1.1000000000000300e+01  1.2562090882041302e-01  1.2500000000000000e-01
1.1200000000000401e+01  1.2562175351861379e-01  1.2500000000000000e-01
1.1400000000000400e+01  1.2562265661729022e-01  1.2500000000000000e-01
1.1600000000000399e+01  1.2562365017201019e-01  1.2500000000000000e-01
1.1800000000000400e+01  1.2562476455285676e-01  1.2500000000000000e-01
1.2000000000000499e+01  1.2562601100448778e-01  1.2500000000000000e-01
1.2200000000000500e+01  1.2562738171097113e-01  1.2500000000000000e-01
1.2400000000000500e+01  1.2562886498474654e-01  1.2500000000000000e-01
1.2600000000000600e+01  1.2563045998664496e-01  1.2500000000000000e-01
1.2800000000000599e+01  1.2563217737252622e-01  1.2500000000000000e-01
1.3000000000000600e+01  1.2563402746611024e-01  1.2500000000000000e-01
1.3200000000000699e+01  1.2563600896387958e-01  1.2500000000000000e-01
1.3400000000000700e+01  1.2563810723116198e-01  1.2500000000000000e-01
1.3600000000000700e+01  1.2564030107640892e-01  1.2500000000000000e-01
1.3800000000000800e+01  1.2564257183926053e-01  1.2500000000000000e-01
1.4000000000000799e+01  1.2564490759991745e-01  1.2500000000000000e-01
1.4200000000000800e+01  1.2564729833351099e-01  1.2500000000000000e-01
1.4400000000000899e+01  1.2564972789779191e-01  1.2500000000000000e-01
1.4600000000000900e+01  1.2565217489774441e-01  1.2500000000000000e-01
1.4800000000000900e+01  1.2565462365301150e-01  1.2500000000000000e-01
1.5000000000000901e+01  1.2565707185134722e-01  1.2500000000000000e-01
1.5200000000000999e+01  1.2565952589237214e-01  1.2500000000000000e-01
1.5400000000001000e+01  1.2566199176542742e-01  1.2500000000000000e-01
1.5600000000001000e+01  1.2566447300320677e-01  1.2500000000000000e-01
1.5800000000001100e+01  1.2566697523127074e-01  1.2500000000000000e-01
1.6000000000001101e+01  1.2566950913381933e-01  1.2500000000000000e-01
1.6200000000001101e+01  1.2567208851117939e-01  1.2500000000000000e-01
1.6400000000001000e+01  1.2567472685482919e-01  1.2500000000000000e-01
1.6600000000001000e+01  1.2567743607173892e-01  1.2500000000000000e-01
1.6800000000000900e+01  1.2568022714736041e-01  1.2500000000000000e-01
1.7000000000000899e+01  1.2568311017138731e-01  1.2500000000000000e-01
1.7200000000000902e+01  1.2568609258978572e-01  1.2500000000000000e-01
1.7400000000000801e+01  1.2568917742777974e-01  1.2500000000000000e-01
1.7600000000000801e+01  1.2569236329262592e-01  1.2500000000000000e-01
1.7800000000000701e+01  1.2569564541320899e-01  1.2500000000000000e-01
1.8000000000000700e+01  1.2569901612543263e-01  1.2500000000000000e-01
1.8200000000000699e+01  1.2570246491651332e-01  1.2500000000000000e-01
1.8400000000000599e+01  1.2570597901170433e-01  1.2500000000000000e-01
1.8600000000000598e+01  1.2570954449378691e-01  1.2500000000000000e-01
1.8800000000000502e+01  1.2571314734227559e-01  1.2500000000000000e-01
1.9000000000000501e+01  1.2571677436590500e-01  1.2500000000000000e-01
1.9200000000000500e+01  1.2572041433566880e-01  1.2500000000000000e-01
1.9400000000000400e+01  1.2572405900358605e-01  1.2500000000000000e-01
1.9600000000000399e+01  1.2572770314497211e-01  1.2500000000000000e-01
1.9800000000000299e+01  1.2573134359295673e-01  1.2500000000000000e-01
2.0000000000000298e+01  1.2573497910717929e-01  1.2500000000000000e-01
2.0200000000000301e+01  1.2573861308798542e-01  1.2500000000000000e-01
2.0400000000000201e+01  1.2574225727808150e-01  1.2500000000000000e-01
2.0600000000000200e+01  1.2574592984286170e-01  1.2500000000000000e-01
2.0800000000000100e+01  1.2574964364949562e-01  1.2500000000000000e-01
2.1000000000000099e+01  1.2575339290311879e-01  1.2500000000000000e-01
2.1200000000000099e+01  1.2575715690437594e-01  1.2500000000000000e-01
2.1399999999999999e+01  1.2576093075311065e-01  1.2500000000000000e-01
2.1600000000000001e+01  1.2576476338991566e-01  1.2500000000000000e-01
2.1799999999999901e+01  1.2576876058879607e-01  1.2500000000000000e-01
2.1999999999999901e+01  1.2577302699327395e-01  1.2500000000000000e-01
2.2199999999999900e+01  1.2577757520016994e-01  1.2500000000000000e-01
2.2399999999999800e+01  1.2578227438464926e-01  1.2500000000000000e-01
2.2599999999999799e+01  1.2578689553322944e-01  1.2500000000000000e-01
2.2799999999999699e+01  1.2579123683833274e-01  1.2500000000000000e-01
2.2999999999999702e+01  1.2579524292028332e-01  1.2500000000000000e-01
2.3199999999999701e+01  1.2579903044250565e-01  1.2500000000000000e-01
2.3399999999999601e+01  1.2580280420174628e-01  1.2500000000000000e-01
2.3599999999999600e+01  1.2580672950584967e-01  1.2500000000000000e-01
2.3799999999999500e+01  1.2581085019718261e-01  1.2500000000000000e-01
2.3999999999999499e+01  1.2581509506329694e-01  1.2500000000000000e-01
2.4199999999999498e+01  1.2581934667487055e-01  1.2500000000000000e-01
2.4399999999999402e+01  1.2582351285746851e-01  1.2500000000000000e-01
2.4599999999999401e+01  1.2582755830993575e-01  1.2500000000000000e-01
2.4799999999999400e+01  1.2583149447937128e-01  1.2500000000000000e-01
2.4999999999999300e+01  1.2583535256401260e-01  1.2500000000000000e-01
2.5199999999999299e+01  1.2583916351070237e-01  1.2500000000000000e-01
2.5399999999999199e+01  1.2584295226251363e-01  1.2500000000000000e-01
2.5599999999999199e+01  1.2584674012758887e-01  1.2500000000000000e-01
2.5799999999999201e+01  1.2585054708825000e-01  1.2500000000000000e-01
2.5999999999999101e+01  1.2585439092291595e-01  1.2500000000000000e-01
2.6199999999999100e+01  1.2585828463572596e-01  1.2500000000000000e-01
2.6399999999999000e+01  1.2586223454694828e-01  1.2500000000000000e-01
2.6599999999999000e+01  1.2586623985724019e-01  1.2500000000000000e-01
2.6799999999998999e+01  1.2587029310919748e-01  1.2500000000000000e-01
2.6999999999998899e+01  1.2587438081114286e-01  1.2500000000000000e-01
2.7199999999998902e+01  1.2587848405893387e-01  1.2500000000000000e-01
2.7399999999998801e+01  1.2588257941493730e-01  1.2500000000000000e-01
2.7599999999998801e+01  1.2588664025099175e-01  1.2500000000000000e-01
2.7799999999998800e+01  1.2589063848768481e-01  1.2500000000000000e-01
2.7999999999998700e+01  1.2589454651240367e-01  1.2500000000000000e-01
2.8199999999998699e+01  1.2589833910970627e-01  1.2500000000000000e-01
2.8399999999998599e+01  1.2590199532705601e-01  1.2500000000000000e-01
2.8599999999998602e+01  1.2590550016910521e-01  1.2500000000000000e-01
2.8799999999998601e+01  1.2590884588634438e-01  1.2500000000000000e-01
2.8999999999998501e+01  1.2591203258471467e-01  1.2500000000000000e-01
2.9199999999998500e+01  1.2591506808902200e-01  1.2500000000000000e-01
2.9399999999998400e+01  1.2591796729725963e-01  1.2500000000000000e-01
2.9599999999998399e+01  1.2592075119133092e-01  1.2500000000000000e-01
2.9799999999998398e+01  1.2592344509506503e-01  1.2500000000000000e-01
2.9999999999998298e+01  1.2592607566088310e-01  1.2500000000000000e-01
3.0199999999998301e+01  1.2592866745524647e-01  1.2500000000000000e-01
3.0399999999998201e+01  1.2593124148059939e-01  1.2500000000000000e-01
3.0599999999998200e+01  1.2593381616591501e-01  1.2500000000000000e-01
3.0799999999998199e+01  1.2593640661709327e-01  1.2500000000000000e-01
3.0999999999998099e+01  1.2593901712033434e-01  1.2500000000000000e-01
3.1199999999998099e+01  1.2594163005663001e-01  1.2500000000000000e-01
3.1399999999997998e+01  1.2594420381089677e-01  1.2500000000000000e-01
3.1599999999998001e+01  1.2594668837267722e-01  1.2500000000000000e-01
3.1799999999998001e+01  1.2594904937447143e-01  1.2500000000000000e-01
3.1999999999997900e+01  1.2595127895733832e-01  1.2500000000000000e-01
3.2199999999997999e+01  1.2595338241985474e-01  1.2500000000000000e-01
3.2399999999998101e+01  1.2595535368468833e-01  1.2500000000000000e-01
3.2599999999998197e+01  1.2595716329481194e-01  1.2500000000000000e-01
3.2799999999998299e+01  1.2595876854614965e-01  1.2500000000000000e-01
3.2999999999998401e+01  1.2596013378459039e-01  1.2500000000000000e-01
3.3199999999998496e+01  1.2596124302223558e-01  1.2500000000000000e-01
3.3399999999998599e+01  1.2596209905178818e-01  1.2500000000000000e-01
3.3599999999998701e+01  1.2596271641185883e-01  1.2500000000000000e-01
3.3799999999998803e+01  1.2596311688763792e-01  1.2500000000000000e-01
3.3999999999998899e+01  1.2596332886321862e-01  1.2500000000000000e-01
3.4199999999999001e+01  1.2596338637673563e-01  1.2500000000000000e-01
3.4399999999999103e+01  1.2596332484029801e-01  1.2500000000000000e-01
3.4599999999999199e+01  1.2596317454282394e-01  1.2500000000000000e-01
3.4799999999999400e+01  1.2596295519975875e-01  1.2500000000000000e-01
3.4999999999999503e+01  1.2596267357525501e-01  1.2500000000000000e-01
3.5199999999999598e+01  1.2596232359674606e-01  1.2500000000000000e-01
3.5399999999999700e+01  1.2596188704805919e-01  1.2500000000000000e-01
3.5599999999999802e+01  1.2596133395726153e-01  1.2500000000000000e-01
3.5799999999999898e+01  1.2596062395283242e-01  1.2500000000000000e-01
3.6000000000000000e+01  1.2595971054625263e-01  1.2500000000000000e-01
3.6200000000000102e+01  1.2595854811039267e-01  1.2500000000000000e-01
3.6400000000000198e+01  1.2595709806973418e-01  1.2500000000000000e-01
3.6600000000000300e+01  1.2595533027259878e-01  1.2500000000000000e-01
3.6800000000000402e+01  1.2595321936982379e-01  1.2500000000000000e-01
3.7000000000000497e+01  1.2595074123500519e-01  1.2500000000000000e-01
3.7200000000000600e+01  1.2594787551844572e-01  1.2500000000000000e-01
3.7400000000000702e+01  1.2594461501820836e-01  1.2500000000000000e-01
3.7600000000000797e+01  1.2594097493516856e-01  1.2500000000000000e-01
3.7800000000000900e+01  1.2593699294579511e-01  1.2500000000000000e-01
3.8000000000001002e+01  1.2593271784230450e-01  1.2500000000000000e-01
3.8200000000001097e+01  1.2592819470141747e-01  1.2500000000000000e-01
3.8400000000001199e+01  1.2592345782166203e-01  1.2500000000000000e-01
3.8600000000001302e+01  1.2591853463849018e-01  1.2500000000000000e-01
3.8800000000001397e+01  1.2591345212214985e-01  1.2500000000000000e-01
3.9000000000001499e+01  1.2590823443854096e-01  1.2500000000000000e-01
3.9200000000001602e+01  1.2590289058612089e-01  1.2500000000000000e-01
3.9400000000001697e+01  1.2589740295645491e-01  1.2500000000000000e-01
3.9600000000001799e+01  1.2589172873411530e-01  1.2500000000000000e-01
3.9800000000001901e+01  1.2588581399252194e-01  1.2500000000000000e-01
4.0000000000001997e+01  1.2587960761468028e-01  1.2500000000000000e-01
4.0200000000002099e+01  1.2587306239327917e-01  1.2500000000000000e-01
4.0400000000002201e+01  1.2586612449478038e-01  1.2500000000000000e-01
4.0600000000002296e+01  1.2585872636823478e-01  1.2500000000000000e-01
4.0800000000002399e+01  1.2585079738750599e-01  1.2500000000000000e-01
4.1000000000002501e+01  1.2584229005510197e-01  1.2500000000000000e-01
4.1200000000002603e+01  1.2583320257661318e-01  1.2500000000000000e-01
4.1400000000002699e+01  1.2582357825153820e-01  1.2500000000000000e-01
4.1600000000002801e+01  1.2581348026095274e-01  1.2500000000000000e-01
4.1800000000002903e+01  1.2580296070307936e-01  1.2500000000000000e-01
4.2000000000002998e+01  1.2579204635657543e-01  1.2500000000000000e-01
4.2200000000003101e+01  1.2578074788002963e-01  1.2500000000000000e-01
4.2400000000003203e+01  1.2576907931899833e-01  1.2500000000000000e-01
4.2600000000003298e+01  1.2575706863825364e-01  1.2500000000000000e-01
4.2800000000003401e+01  1.2574475104556040e-01  1.2500000000000000e-01
4.3000000000003503e+01  1.2573215294476808e-01  1.2500000000000000e-01
4.3200000000003598e+01  1.2571928077625733e-01  1.2500000000000000e-01
4.3400000000003800e+01  1.2570612209349277e-01  1.2500000000000000e-01
4.3600000000003902e+01  1.2569265463047632e-01  1.2500000000000000e-01
4.3800000000003998e+01  1.2567885383370153e-01  1.2500000000000000e-01
4.4000000000004100e+01  1.2566469353033805e-01  1.2500000000000000e-01
4.4200000000004202e+01  1.2565014224194349e-01  1.2500000000000000e-01
4.4400000000004297e+01  1.2563516136596395e-01  1.2500000000000000e-01
4.4600000000004400e+01  1.2561970865314234e-01  1.2500000000000000e-01
4.4800000000004502e+01  1.2560374508784455e-01  1.2500000000000000e-01
4.5000000000004597e+01  1.2558724085619935e-01  1.2500000000000000e-01
4.5200000000004700e+01  1.2557017812595755e-01  1.2500000000000000e-01
4.5400000000004802e+01  1.2555255168720464e-01  1.2500000000000000e-01
4.5600000000004897e+01  1.2553436900406265e-01  1.2500000000000000e-01
4.5800000000004999e+01  1.2551564840449225e-01  1.2500000000000000e-01
4.6000000000005102e+01  1.2549641189588129e-01  1.2500000000000000e-01
4.6200000000005197e+01  1.2547667171233928e-01  1.2500000000000000e-01
4.6400000000005299e+01  1.2545641660330767e-01  1.2500000000000000e-01
4.6600000000005402e+01  1.2543560877025767e-01  1.2500000000000000e-01
4.6800000000005497e+01  1.2541419865517392e-01  1.2500000000000000e-01
4.7000000000005599e+01  1.2539215280742710e-01  1.2500000000000000e-01
4.7200000000005701e+01  1.2536947861577860e-01  1.2500000000000000e-01
4.7400000000005797e+01  1.2534622909523327e-01  1.2500000000000000e-01
4.7600000000005899e+01  1.2532248317538577e-01  1.2500000000000000e-01
4.7800000000006001e+01  1.2529831290333587e-01  1.2500000000000000e-01
4.8000000000006096e+01  1.2527375615747371e-01  1.2500000000000000e-01
4.8200000000006199e+01  1.2524880735976332e-01  1.2500000000000000e-01
4.8400000000006301e+01  1.2522342620490762e-01  1.2500000000000000e-01
4.8600000000006403e+01  1.2519755611407132e-01  1.2500000000000000e-01
4.8800000000006499e+01  1.2517114370568261e-01  1.2500000000000000e-01
4.9000000000006601e+01  1.2514415347834706e-01  1.2500000000000000e-01
4.9200000000006703e+01  1.2511657321192707e-01  1.2500000000000000e-01
4.9400000000006798e+01  1.2508840676870073e-01  1.2500000000000000e-01
4.9600000000006901e+01  1.2505965649529208e-01  1.2500000000000000e-01
4.9800000000007003e+01  1.2503030608862367e-01  1.2500000000000000e-01
5.0000000000007098e+01  1.2500031803874370e-01  1.2500000000000000e-01
5.0200000000007201e+01  1.2496965089410263e-01  1.2500000000000000e-01
5.0400000000007303e+01  1.2493828543554437e-01  1.2500000000000000e-01
5.0600000000007398e+01  1.2490623953988984e-01  1.2500000000000000e-01
5.0800000000007500e+01  1.2487355924741936e-01  1.2500000000000000e-01
5.1000000000007603e+01  1.2484029366172646e-01  1.2500000000000000e-01
5.1200000000007698e+01  1.2480647725533901e-01  1.2500000000000000e-01
5.1400000000007800e+01  1.2477214083933257e-01  1.2500000000000000e-01
5.1600000000007903e+01  1.2473735259458103e-01  1.2500000000000000e-01
5.1800000000007998e+01  1.2470226788103925e-01  1.2500000000000000e-01
5.2000000000008100e+01  1.2466715722138227e-01  1.2500000000000000e-01
5.2200000000008302e+01  1.2463239117977100e-01  1.2500000000000000e-01
5.2400000000008397e+01  1.2459838155996263e-01  1.2500000000000000e-01
5.2600000000008500e+01  1.2456549850430527e-01  1.2500000000000000e-01
5.2800000000008602e+01  1.2453399364980600e-01  1.2500000000000000e-01
5.3000000000008697e+01  1.2450395631302320e-01  1.2500000000000000e-01
5.3200000000008799e+01  1.2447531414751657e-01  1.2500000000000000e-01
5.3400000000008902e+01  1.2444787021288282e-01  1.2500000000000000e-01
5.3600000000008997e+01  1.2442135647148203e-01  1.2500000000000000e-01
5.3800000000009099e+01  1.2439548540299079e-01  1.2500000000000000e-01
5.4000000000009202e+01  1.2436999153306935e-01  1.2500000000000000e-01
5.4200000000009297e+01  1.2434466075190029e-01  1.2500000000000000e-01
5.4400000000009399e+01  1.2431934241366341e-01  1.2500000000000000e-01
5.4600000000009501e+01  1.2429393875790314e-01  1.2500000000000000e-01
5.4800000000009597e+01  1.2426837862160196e-01  1.2500000000000000e-01
5.5000000000009699e+01  1.2424259663417084e-01  1.2500000000000000e-01
5.5200000000009801e+01  1.2421653416669599e-01  1.2500000000000000e-01
5.5400000000009904e+01  1.2419015400613756e-01  1.2500000000000000e-01
5.5600000000009999e+01  1.2416344512979041e-01  1.2500000000000000e-01
5.5800000000010101e+01  1.2413640915251559e-01  1.2500000000000000e-01
5.6000000000010203e+01  1.2410904559010887e-01  1.2500000000000000e-01
5.6200000000010299e+01  1.2408135133572706e-01  1.2500000000000000e-01
5.6400000000010401e+01  1.2405332504467435e-01  1.2500000000000000e-01
5.6600000000010503e+01  1.2402496154882331e-01  1.2500000000000000e-01
5.6800000000010598e+01  1.2399624667297421e-01  1.2500000000000000e-01
5.7000000000010701e+01  1.2396717494714576e-01  1.2500000000000000e-01
5.7200000000010803e+01  1.2393777842020150e-01  1.2500000000000000e-01
5.7400000000010898e+01  1.2390811739191986e-01  1.2500000000000000e-01
5.7600000000011001e+01  1.2387821355823288e-01  1.2500000000000000e-01
5.7800000000011103e+01  1.2384798565418254e-01  1.2500000000000000e-01
5.8000000000011198e+01  1.2381727233685369e-01  1.2500000000000000e-01
5.8200000000011300e+01  1.2378594481355815e-01  1.2500000000000000e-01
5.8400000000011403e+01  1.2375400915810826e-01  1.2500000000000000e-01
5.8600000000011498e+01  1.2372159855668710e-01  1.2500000000000000e-01
5.8800000000011600e+01  1.2368886169163172e-01  1.2500000000000000e-01
5.9000000000011703e+01  1.2365584657167446e-01  1.2500000000000000e-01
5.9200000000011798e+01  1.2362246879468093e-01  1.2500000000000000e-01
5.9400000000011900e+01  1.2358857183168377e-01  1.2500000000000000e-01
5.9600000000012002e+01  1.2355402289194500e-01  1.2500000000000000e-01
5.9800000000012098e+01  1.2351877903005334e-01  1.2500000000000000e-01
6.0000000000012200e+01  1.2348288521042901e-01  1.2500000000000000e-01
