time  net_outward_flux  psi4_boundary_amp
1.2600000000000600e+01  -1.3177898270682627e-18  5.8134311882478887e-08
1.2800000000000599e+01  -1.3577167428165933e-18  7.3417684128901244e-08
1.3000000000000600e+01  -1.3297506345817800e-18  8.2776702348950712e-08
1.3200000000000699e+01  -1.2414612850844269e-18  9.0619803100996106e-08
1.3400000000000700e+01  -1.0801909895041074e-18  1.0451908444391124e-07
1.3600000000000700e+01  -8.3414718154553097e-19  1.1817572314830242e-07
1.3800000000000800e+01  -5.6939741993619532e-19  1.2577918014127572e-07
1.4000000000000799e+01  -3.3326716382025350e-19  1.3894789464845811e-07
1.4200000000000800e+01  -1.0291031575917863e-20  1.3114962371493074e-07
1.4400000000000899e+01  3.5234114836717801e-19  1.4052734296105570e-07
1.4600000000000900e+01  1.0211766931223703e-18  1.3454089051901805e-07
1.4800000000000900e+01  4.5065993197200987e-18  1.2951253684165142e-07
1.5000000000000901e+01  1.1737320252833180e-17  1.2948639226030095e-07
1.5200000000000999e+01  1.5260594513802771e-17  1.2178383869412804e-07
1.5400000000001000e+01  2.3383587975612004e-17  1.2249770685322805e-07
1.5600000000001000e+01  8.6734667752791171e-17  1.2576354504299405e-07
1.5800000000001100e+01  1.9614014056516361e-16  1.0294966351649052e-07
1.6000000000001101e+01  2.2526378605243042e-16  1.2650777814995667e-07
1.6200000000001101e+01  3.9880794490153896e-16  1.0998540045646297e-07
1.6400000000001000e+01  1.4770875446663025e-15  1.1734695681822868e-07
1.6600000000001000e+01  2.9808701109552378e-15  1.1953513821314702e-07
1.6800000000000900e+01  2.9663894865224563e-15  1.2959094446573240e-07
1.7000000000000899e+01  5.8778669360012293e-15  1.2113249684597257e-07
1.7200000000000902e+01  2.7615105766141122e-14  1.2139391788578489e-07
1.7400000000000801e+01  7.4574508760014762e-14  1.3834873601951631e-07
1.7600000000000801e+01  1.1712296250163493e-13  1.2015460619511683e-07
1.7800000000000701e+01  1.2683495379558721e-13  1.3880420111126987e-07
1.8000000000000700e+01  1.8000622562916284e-13  1.3480078206112149e-07
1.8200000000000699e+01  4.7760387468494528e-13  1.2974268837100290e-07
1.8400000000000599e+01  1.1263072211168892e-12  1.3678913855083682e-07
1.8600000000000598e+01  1.8631394620976273e-12  1.1285604570809868e-07
1.8800000000000502e+01  2.2506504567147935e-12  1.1491460372878969e-07
1.9000000000000501e+01  2.3752619485639773e-12  1.1731754566308808e-07
1.9200000000000500e+01  3.0409426441154425e-12  1.0311056401522744e-07
1.9400000000000400e+01  4.7907774609859199e-12  9.7669193862828296e-08
1.9600000000000399e+01  6.9607429317285861e-12  9.9578333117187376e-08
1.9800000000000299e+01  8.3958982284280541e-12  1.0962738107940889e-07
2.0000000000000298e+01  9.0821565277598083e-12  1.0517297053464132e-07
2.0200000000000301e+01  1.0082232263388041e-11  9.4021258612699577e-08
2.0400000000000201e+01  1.1542789087482412e-11  9.9815581832919288e-08
2.0600000000000200e+01  1.2450505867457242e-11  1.0456763382282449e-07
2.0800000000000100e+01  1.3756739606935442e-11  1.0053975118040079e-07
2.1000000000000099e+01  1.9626454647773528e-11  9.7406280893443234e-08
2.1200000000000099e+01  3.2147112157183742e-11  1.0325858355536518e-07
2.1399999999999999e+01  4.5424157066210753e-11  1.0568151510038356e-07
2.1600000000000001e+01  4.9947890300780690e-11  1.0572444071743788e-07
2.1799999999999901e+01  4.6967105951430937e-11  1.0921665797444622e-07
2.1999999999999901e+01  5.7721365373855498e-11  1.0780130091345529e-07
2.2199999999999900e+01  1.1337527524606210e-10  1.1333072259560801e-07
2.2399999999999800e+01  2.2948890576394230e-10  1.1879884841659944e-07
2.2599999999999799e+01  3.8518478690719324e-10  1.3002364943284990e-07
2.2799999999999699e+01  5.2657111404003899e-10  1.4640977411538661e-07
2.2999999999999702e+01  5.9924458351846425e-10  1.6239619663915244e-07
2.3199999999999701e+01  5.9702604692479336e-10  1.7433700047847161e-07
2.3399999999999601e+01  6.0015286854216945e-10  1.8449624961864366e-07
2.3599999999999600e+01  7.6933421247017028e-10  2.1027332946613459e-07
2.3799999999999500e+01  1.2715860080770582e-09  2.3502755836998824e-07
2.3999999999999499e+01  2.1534122194414462e-09  2.3505086520438928e-07
2.4199999999999498e+01  3.2397891964652064e-09  2.5405112912098796e-07
2.4399999999999402e+01  4.1707010935016265e-09  2.7032076702497072e-07
2.4599999999999401e+01  4.6222178390411497e-09  2.7893386982385821e-07
2.4799999999999400e+01  4.6003311278013794e-09  2.9610205286563510e-07
2.4999999999999300e+01  4.5679032254336595e-09  3.0462825836003959e-07
2.5199999999999299e+01  5.2252386984674838e-09  3.3755484407702774e-07
2.5399999999999199e+01  7.0267302727903668e-09  3.7724350048027234e-07
2.5599999999999199e+01  9.7785006722485825e-09  4.1101131422900391e-07
2.5799999999999201e+01  1.2665616776626744e-08  4.4139060364373088e-07
2.5999999999999101e+01  1.4747652557635203e-08  4.8040039562318908e-07
2.6199999999999100e+01  1.5580018947473019e-08  5.3049209945316705e-07
2.6399999999999000e+01  1.5499932506132982e-08  5.8188193238504719e-07
2.6599999999999000e+01  1.5373750098750419e-08  6.4238306714853397e-07
2.6799999999998999e+01  1.6017499758703148e-08  6.9731490352373269e-07
2.6999999999998899e+01  1.7724180275481900e-08  7.4906982938819984e-07
2.7199999999998902e+01  2.0195702941788447e-08  8.0081308547733457e-07
2.7399999999998801e+01  2.2837495142821650e-08  8.4896711730825380e-07
2.7599999999998801e+01  2.5132038248340563e-08  8.9286719011275464e-07
2.7799999999998800e+01  2.6833130761139513e-08  9.2705025588117775e-07
2.7999999999998700e+01  2.7932785300510379e-08  9.5951301007177361e-07
2.8199999999998699e+01  2.8533639311696852e-08  9.9731752032597046e-07
2.8399999999998599e+01  2.8774565654181123e-08  1.0332796196747011e-06
2.8599999999998602e+01  2.8845069362292717e-08  1.0634621869840720e-06
2.8799999999998601e+01  2.9020703961264866e-08  1.0912110721138943e-06
2.8999999999998501e+01  2.9642366947142619e-08  1.1183378747529169e-06
2.9199999999998500e+01  3.1024394962037906e-08  1.1449352799868872e-06
2.9399999999998400e+01  3.3334123878748583e-08  1.1706340284811963e-06
2.9599999999998399e+01  3.6494257401882923e-08  1.1965220078868020e-06
2.9799999999998398e+01  4.0139917829352131e-08  1.2272871697254732e-06
2.9999999999998298e+01  4.3659554586505292e-08  1.2663270930035944e-06
3.0199999999998301e+01  4.6361892344682224e-08  1.3112727948123288e-06
3.0399999999998201e+01  4.7781490238786383e-08  1.3577699970406752e-06
3.0599999999998200e+01  4.8024241586277879e-08  1.4052948797717447e-06
3.0799999999998199e+01  4.7925708409364639e-08  1.4555514024006265e-06
3.0999999999998099e+01  4.8795383883495189e-08  1.5089829224745756e-06
3.1199999999998099e+01  5.1737916084801944e-08  1.5649868258600908e-06
3.1399999999997998e+01  5.6882751113552883e-08  1.6230659499473411e-06
3.1599999999998001e+01  6.3059068727366691e-08  1.6831755023793099e-06
3.1799999999998001e+01  6.8289567167129105e-08  1.7458921941118748e-06
3.1999999999997900e+01  7.0954435194262802e-08  1.8107103729514654e-06
3.2199999999997999e+01  7.0919097219324579e-08  1.8744499907937193e-06
3.2399999999998101e+01  6.9778469213222517e-08  1.9354176360579614e-06
3.2599999999998197e+01  6.9872989255395104e-08  1.9970301358792598e-06
3.2799999999998299e+01  7.2618946978768990e-08  2.0618341938937838e-06
3.2999999999998401e+01  7.7324294363659612e-08  2.1266225927559167e-06
3.3199999999998496e+01  8.1467634635770219e-08  2.1891480621394305e-06
3.3399999999998599e+01  8.2415598427876985e-08  2.2524174454679356e-06
3.3599999999998701e+01  7.9427627601383425e-08  2.3175229679357870e-06
3.3799999999998803e+01  7.4439955127038325e-08  2.3795717913880638e-06
3.3999999999998899e+01  7.0914184709169998e-08  2.4338198129724872e-06
3.4199999999999001e+01  7.1462794302357361e-08  2.4808655257167758e-06
3.4399999999999103e+01  7.5938121558455906e-08  2.5241420838433521e-06
3.4599999999999199e+01  8.1395934090523439e-08  2.5655173321889676e-06
3.4799999999999400e+01  8.3994179088278586e-08  2.6051252127718611e-06
3.4999999999999503e+01  8.1496468727177806e-08  2.6442799754224934e-06
3.5199999999999598e+01  7.4671226004206068e-08  2.6867849866974213e-06
3.5399999999999700e+01  6.6738383816697982e-08  2.7341297802886581e-06
3.5599999999999802e+01  6.1388366275080499e-08  2.7801131790955939e-06
3.5799999999999898e+01  6.0748306679819969e-08  2.8160082893127666e-06
3.6000000000000000e+01  6.4482540474503974e-08  2.8404913373573111e-06
3.6200000000000102e+01  7.0305178961790960e-08  2.8609446718053246e-06
3.6400000000000198e+01  7.5316735418717321e-08  2.8867659003580290e-06
3.6600000000000300e+01  7.7306355298306510e-08  2.9215634418922920e-06
3.6800000000000402e+01  7.5473513152705017e-08  2.9602846427157160e-06
3.7000000000000497e+01  7.0508580573376704e-08  2.9961250377186000e-06
3.7200000000000600e+01  6.4245278552390558e-08  3.0288176329804967e-06
3.7400000000000702e+01  5.9078023589199995e-08  3.0635710250348317e-06
3.7600000000000797e+01  5.7214853846224563e-08  3.1062722571912836e-06
3.7800000000000900e+01  5.9840309434748284e-08  3.1611794188873788e-06
3.8000000000001002e+01  6.6432086698758179e-08  3.2284248611518855e-06
3.8200000000001097e+01  7.4623146473691323e-08  3.3013945461053067e-06
3.8400000000001199e+01  8.0893569973171077e-08  3.3678870223872221e-06
3.8600000000001302e+01  8.1975802059483222e-08  3.4179699397647336e-06
3.8800000000001397e+01  7.6393675497944201e-08  3.4543161963221198e-06
3.9000000000001499e+01  6.5359106559937705e-08  3.4920079375151786e-06
3.9200000000001602e+01  5.2492548038179792e-08  3.5438798477446990e-06
3.9400000000001697e+01  4.2402717542408161e-08  3.6078935772740191e-06
3.9600000000001799e+01  3.8742674221700035e-08  3.6719248590148591e-06
3.9800000000001901e+01  4.2634168708847897e-08  3.7288594733763281e-06
4.0000000000001997e+01  5.2179367297434033e-08  3.7830754694370204e-06
4.0200000000002099e+01  6.3261368306061894e-08  3.8410795779504238e-06
4.0400000000002201e+01  7.1246326284404857e-08  3.8999494023361374e-06
4.0600000000002296e+01  7.2826323686584181e-08  3.9501355114534094e-06
4.0800000000002399e+01  6.7234949162696321e-08  3.9881918295436792e-06
4.1000000000002501e+01  5.6391528770210210e-08  4.0221393439067836e-06
4.1200000000002603e+01  4.4009279679828604e-08  4.0645309901033166e-06
4.1400000000002699e+01  3.4116361208700334e-08  4.1244371990150211e-06
4.1600000000002801e+01  2.9618024059559084e-08  4.2050061930440816e-06
4.1800000000002903e+01  3.1425318536591475e-08  4.3008853625403171e-06
4.2000000000002998e+01  3.8377654990643761e-08  4.3978291229682824e-06
4.2200000000003101e+01  4.7856274580708031e-08  4.4814970567666678e-06
4.2400000000003203e+01  5.6767977932358922e-08  4.5469073307250930e-06
4.2600000000003298e+01  6.2528424815321270e-08  4.5986402760467116e-06
4.2800000000003401e+01  6.3755444138132002e-08  4.6444558689508357e-06
4.3000000000003503e+01  6.0520996345989588e-08  4.6898093690219347e-06
4.3200000000003598e+01  5.4150867389716034e-08  4.7379633712120865e-06
4.3400000000003800e+01  4.6682469082877768e-08  4.7917313339707068e-06
4.3600000000003902e+01  4.0180293426004511e-08  4.8510469282650432e-06
4.3800000000003998e+01  3.6139966119532880e-08  4.9113454527747565e-06
4.4000000000004100e+01  3.5162072737136607e-08  4.9694302052028623e-06
4.4200000000004202e+01  3.6958353752663361e-08  5.0288421937297910e-06
4.4400000000004297e+01  4.0620890033628943e-08  5.0933730149895852e-06
4.4600000000004400e+01  4.5003428287583799e-08  5.1577028642708032e-06
4.4800000000004502e+01  4.9061881229005943e-08  5.2115377403333516e-06
4.5000000000004597e+01  5.2060108167856306e-08  5.2512022139896421e-06
4.5200000000004700e+01  5.3625006107963442e-08  5.2821633668737978e-06
4.5400000000004802e+01  5.3694526299005244e-08  5.3133407042237741e-06
4.5600000000004897e+01  5.2425167249458447e-08  5.3550604817846777e-06
4.5800000000004999e+01  5.0112332136060225e-08  5.4192835841088290e-06
4.6000000000005102e+01  4.7142968876785202e-08  5.5111801385384855e-06
4.6200000000005197e+01  4.3968077853080632e-08  5.6186771262840274e-06
4.6400000000005299e+01  4.1071130922601527e-08  5.7174341510110618e-06
4.6600000000005402e+01  3.8918880314415355e-08  5.7879964449076667e-06
4.6800000000005497e+01  3.7898991216869023e-08  5.8273610379035499e-06
4.7000000000005599e+01  3.8257692952594526e-08  5.8476231909353482e-06
4.7200000000005701e+01  4.0045980158075248e-08  5.8659483336528743e-06
4.7400000000005797e+01  4.3075045591670088e-08  5.8939450837524242e-06
4.7600000000005899e+01  4.6884077961582407e-08  5.9344782888805209e-06
4.7800000000006001e+01  5.0739722841610600e-08  5.9863649743998700e-06
4.8000000000006096e+01  5.3704662233792060e-08  6.0477693759272896e-06
4.8200000000006199e+01  5.4811872387462900e-08  6.1133767864096269e-06
4.8400000000006301e+01  5.3344586515727113e-08  6.1733698922512246e-06
4.8600000000006403e+01  4.9153868209087571e-08  6.2203886945858618e-06
4.8800000000006499e+01  4.2879246836589529e-08  6.2565019115585496e-06
4.9000000000006601e+01  3.5924157129592261e-08  6.2921831320482825e-06
4.9200000000006703e+01  3.0112327408013190e-08  6.3420010480100416e-06
4.9400000000006798e+01  2.7097505349143659e-08  6.4203132924840197e-06
4.9600000000006901e+01  2.7743468402225145e-08  6.5306921129619518e-06
4.9800000000007003e+01  3.1743599036263172e-08  6.6550146393188631e-06
5.0000000000007098e+01  3.7664505950160788e-08  6.7612437488485767e-06
5.0200000000007201e+01  4.3413564411086663e-08  6.8272839819968266e-06
5.0400000000007303e+01  4.6944385530633141e-08  6.8554945693463610e-06
5.0600000000007398e+01  4.6923066318476319e-08  6.8652642207635396e-06
5.0800000000007500e+01  4.3116929927654889e-08  6.8773297414930888e-06
5.1000000000007603e+01  3.6399112314140092e-08  6.9077584047160855e-06
5.1200000000007698e+01  2.8412025881197222e-08  6.9663818971313653e-06
5.1400000000007800e+01  2.1036769936315267e-08  7.0452469930640446e-06
5.1600000000007903e+01  1.5849037743018222e-08  7.1121096522925871e-06
5.1800000000007998e+01  1.3715507378955712e-08  7.1340297808934163e-06
5.2000000000008100e+01  1.4623786149543383e-08  7.1123861746456499e-06
5.2200000000008302e+01  1.7766923590728319e-08  7.0849631796872625e-06
5.2400000000008397e+01  2.1835806789272277e-08  7.0918987491574120e-06
5.2600000000008500e+01  2.5421047017882339e-08  7.1553473826279344e-06
5.2800000000008602e+01  2.7401714988651331e-08  7.2997859913590171e-06
5.3000000000008697e+01  2.7210151272679429e-08  7.5569366524730560e-06
5.3200000000008799e+01  2.4908865968963242e-08  7.9076995051841288e-06
5.3400000000008902e+01  2.1081713040467768e-08  8.2410704801098071e-06
5.3600000000008997e+01  1.6601393031208612e-08  8.4218947582424357e-06
5.3800000000009099e+01  1.2365280889361735e-08  8.4009830954247242e-06
5.4000000000009202e+01  9.0827211007264529e-09  8.2469547918523845e-06
5.4200000000009297e+01  7.1594511495417755e-09  8.0806418931535650e-06
5.4400000000009399e+01  6.6807143902860230e-09  7.9914980155815311e-06
5.4600000000009501e+01  7.4642122036107473e-09  8.0121014556730005e-06
5.4800000000009597e+01  9.1455205731371449e-09  8.1329038841271318e-06
5.5000000000009699e+01  1.1267095243738225e-08  8.3033716720845904e-06
5.5200000000009801e+01  1.3356604350527054e-08  8.4391135095331310e-06
5.5400000000009904e+01  1.4992068106023281e-08  8.4747692444980617e-06
5.5600000000009999e+01  1.5856347806767887e-08  8.4218939943727367e-06
5.5800000000010101e+01  1.5782059001960770e-08  8.3586515286606752e-06
5.6000000000010203e+01  1.4782248056817475e-08  8.3554033368715451e-06
5.6200000000010299e+01  1.3056217865655609e-08  8.4243144272525292e-06
5.6400000000010401e+01  1.0959018891507451e-08  8.5401396134871221e-06
5.6600000000010503e+01  8.9310096618555261e-09  8.6738777381617854e-06
5.6800000000010598e+01  7.3988182384730592e-09  8.7935165749098777e-06
5.7000000000010701e+01  6.6733723569476827e-09  8.8635845756275826e-06
5.7200000000010803e+01  6.8754776167479445e-09  8.8675779406673981e-06
5.7400000000010898e+01  7.9110057776947264e-09  8.8267678867271046e-06
5.7600000000011001e+01  9.5005014721950070e-09  8.7905267937807662e-06
5.7800000000011103e+01  1.1251080819973873e-08  8.8045875699100823e-06
5.8000000000011198e+01  1.2749210827764210e-08  8.8783581760681289e-06
5.8200000000011300e+01  1.3652497448196540e-08  8.9768246191660386e-06
5.8400000000011403e+01  1.3762919633296638e-08  9.0523694444310996e-06
5.8600000000011498e+01  1.3068372574479593e-08  9.0923548045345281e-06
5.8800000000011600e+01  1.1742853050950427e-08  9.1310160433696047e-06
5.9000000000011703e+01  1.0101034573410246e-08  9.2089360259694976e-06
5.9200000000011798e+01  8.5135285554426867e-09  9.3303417500254892e-06
5.9400000000011900e+01  7.3036058832815554e-09  9.4694924068346929e-06
5.9600000000012002e+01  6.6576284624953736e-09  9.6003327346072682e-06
5.9800000000012098e+01  6.5812334856148505e-09  9.7011006399033755e-06
6.0000000000012200e+01  6.9177791222033700e-09  9.7457238461822112e-06
