# time  total_activity  peak_activity  rms_radius  confined_frac  bary_x  bary_y  bary_z  r_conf  total_activity_proper  rms_radius_proper  confined_frac_proper  rms_radius_canon  confined_frac_canon  rms_radius_phantom  confined_frac_phantom  canon_mass_frac  min_chi
6.9999999999998703e+00  2.6051080509704924e+01  3.3272278115743528e-02  6.2544089583755378e+00  3.4582171255342997e-01  3.2885667700029565e+01  3.1999628322124980e+01  3.1999628480814096e+01  4.7999999999999998e+00  2.6394134475170489e+01  6.2424090435319561e+00  3.4829027735941104e-01  5.0585475094753285e+00  5.6506162930976056e-01  4.6164073067864484e+00  6.8206413003154420e-01  6.0974538228948671e-01  9.7599178441760570e-01
7.1999999999998696e+00  2.6053010350487998e+01  3.3276131967637346e-02  6.2546133340701537e+00  3.4585961985780517e-01  3.2885186049662714e+01  3.1999621966766842e+01  3.1999622433625444e+01  4.7999999999999998e+00  2.6396453345468238e+01  6.2426385398344797e+00  3.4830958420863323e-01  5.0582912661327590e+00  5.6522244120914711e-01  4.6179601213874131e+00  6.8165476276459491e-01  6.0959031400819874e-01  9.7605328915459955e-01
7.3999999999998600e+00  2.6055048347235104e+01  3.3279848466142112e-02  6.2548493051615406e+00  3.4587360897674796e-01  3.2884880421962691e+01  3.1999619770223106e+01  3.1999620569315958e+01  4.7999999999999998e+00  2.6398808918924527e+01  6.2428920287642660e+00  3.4833340163589249e-01  5.0580643073112688e+00  5.6537222402049092e-01  4.6197388107000270e+00  6.8133602401033788e-01  6.0945656341665033e-01  9.7608769626073355e-01
7.5999999999998602e+00  2.6057324267790428e+01  3.3283716731582660e-02  6.2551384346262022e+00  3.4588034196047585e-01  3.2884740629176790e+01  3.1999622171143720e+01  3.1999623324887274e+01  4.7999999999999998e+00  2.6401352588784519e+01  6.2431898269603581e+00  3.4834516956229511e-01  5.0579132411227556e+00  5.6550820444922523e-01  4.6217645524814985e+00  6.8102092390331370e-01  6.0934181864694326e-01  9.7610485045241124e-01
7.7999999999998604e+00  2.6059992541575610e+01  3.3287904071698390e-02  6.2555082093836427e+00  3.4587830082511645e-01  3.2884742274493512e+01  3.1999629592141495e+01  3.1999631121946248e+01  4.7999999999999998e+00  2.6404260358195106e+01  6.2435585123175450e+00  3.4835059326081652e-01  5.0578777556343963e+00  5.6560267877447268e-01  4.6240882326377850e+00  6.8073070491494780e-01  6.0924121910652729e-01  9.7610214042024146e-01
7.9999999999998499e+00  2.6063230529798908e+01  3.3292450512666258e-02  6.2559916671203837e+00  3.4586652636998355e-01  3.2884848550744941e+01  3.1999642401961083e+01  3.1999644328706790e+01  4.7999999999999998e+00  2.6407730025266389e+01  6.2440305297059799e+00  3.4834126155142991e-01  5.0579869189661499e+00  5.6568232982639410e-01  4.6267926512372970e+00  6.8045242659402061e-01  6.0914777912469709e-01  9.7608740865493826e-01
8.1999999999998803e+00  2.6067229031609589e+01  3.3297338512544933e-02  6.2566267313525454e+00  3.4584459302493992e-01  3.2885011789108347e+01  3.1999660838522466e+01  3.1999663182997907e+01  4.7999999999999998e+00  2.6411970683159524e+01  6.2446434955884200e+00  3.4833125029239664e-01  5.0582571201589017e+00  5.6578846179073627e-01  4.6299885528907447e+00  6.8019203953389806e-01  6.0905296028570599e-01  9.7606074839641332e-01
8.3999999999999098e+00  2.6072174757820427e+01  3.3302582943016579e-02  6.2574549008198410e+00  3.4581246675876259e-01  3.2885175066963384e+01  3.1999684900420622e+01  3.1999687683918236e+01  4.7999999999999998e+00  2.6417184403539927e+01  6.2454388565393160e+00  3.4831307599432099e-01  5.0586919223466786e+00  5.6587093020937762e-01  4.6338040270822676e+00  6.7989262993678290e-01  6.0894736589330700e-01  9.7602095832303748e-01
8.5999999999999392e+00  2.6078228739479385e+01  3.3308280751691677e-02  6.2585190395521550e+00  3.4577033949602171e-01  3.2885274755239102e+01  3.1999714240126231e+01  3.1999717485206126e+01  4.7999999999999998e+00  2.6423544170978261e+01  6.2464596510689701e+00  3.4828679298344972e-01  5.0592838024850817e+00  5.6593328604148430e-01  4.6383700734590469e+00  6.7943799895045687e-01  6.0882147881859106e-01  9.7596744187763651e-01
8.7999999999999794e+00  2.6085506792022102e+01  3.3314589616145598e-02  6.2598605042819395e+00  3.4571848275271266e-01  3.2885244785843035e+01  3.1999748117556134e+01  3.1999751848719914e+01  4.7999999999999998e+00  2.6431174194040576e+01  6.2477476063496491e+00  3.4825252163366432e-01  5.0600174538651359e+00  5.6601924152979533e-01  4.6438072626038069e+00  6.7886168336756436e-01  6.0866634598738711e-01  9.7589828149386104e-01
9.0000000000000107e+00  2.6094066355145301e+01  3.3321658811895111e-02  6.2615164203051403e+00  3.4565713600788472e-01  3.2885022439279894e+01  3.1999785465773211e+01  3.1999789709655463e+01  4.7999999999999998e+00  2.6440136877714124e+01  6.2493403711131243e+00  3.4821032583541023e-01  5.0608740679301345e+00  5.6606662617159298e-01  4.6502171438051114e+00  6.7830351702159819e-01  6.0847416361444040e-01  9.7581537588502598e-01
9.2000000000000401e+00  2.6103900987677129e+01  3.3329569967948190e-02  6.2635181441710124e+00  3.4558643102797670e-01  3.2884554370060634e+01  3.1999825069660240e+01  3.1999829854479792e+01  4.7999999999999998e+00  2.6450427728779665e+01  6.2512699161504806e+00  3.4816013258547723e-01  5.0618358366778606e+00  5.6611863078206703e-01  4.6576791546269680e+00  6.7784656384478292e-01  6.0823877223884015e-01  9.7571957959545175e-01
9.4000000000000696e+00  2.6114941975930609e+01  3.3338324024634318e-02  6.2658916279352823e+00  3.4550634636454663e-01  3.2883801247471588e+01  3.1999865788108337e+01  3.1999871142424812e+01  4.7999999999999998e+00  2.6461977631838554e+01  6.2535628202142250e+00  3.4810170129628581e-01  5.0628898759403054e+00  5.6617772886972584e-01  4.6662517381735862e+00  6.7724420499416649e-01  6.0795607898755133e-01  9.7561076127645008e-01
9.6000000000000991e+00  2.6127065287238636e+01  3.3347858445095593e-02  6.2686595122842705e+00  3.4543343741684446e-01  3.2882739950410176e+01  3.1999906707686637e+01  3.1999912658756575e+01  4.7999999999999998e+00  2.6474660616578060e+01  6.2562422813637077e+00  3.4803465403134753e-01  5.0640309070036480e+00  5.6627172984800445e-01  4.6759750116467620e+00  6.7654288916357364e-01  6.0762441203337758e-01  9.7548809255640434e-01
9.8000000000001304e+00  2.6140100896930427e+01  3.3358055494607526e-02  6.2718435551928211e+00  3.4529255625710731e-01  3.2881363432921631e+01  3.1999947134577507e+01  3.1999953706685552e+01  4.7999999999999998e+00  2.6488303981221090e+01  6.2593304752324750e+00  3.4795860109549404e-01  5.0652623514335771e+00  5.6634781051907823e-01  4.6868711996201329e+00  6.7599890972791754e-01  6.0724480471986175e-01  9.7534761270213000e-01
1.0000000000000201e+01  2.6153840953974154e+01  3.3368732638369723e-02  6.2754648683198537e+00  3.4507523360878273e-01  3.2879679804463329e+01  3.1999986405784501e+01  3.1999993619000254e+01  4.7999999999999998e+00  2.6502697137243160e+01  6.2628487434780462e+00  3.4777006091445817e-01  5.0665959022028000e+00  5.6643180688222006e-01  4.6989387482462197e+00  6.7517798610334501e-01  6.0682120150184637e-01  9.7518240934036005e-01
1.0200000000000200e+01  2.6168044094730330e+01  3.3379624135216987e-02  6.2795388962421832e+00  3.4495672538764294e-01  3.2877713387764231e+01  3.2000023627941957e+01  3.2000031497783780e+01  4.7999999999999998e+00  2.6517596486055794e+01  6.2668125557015220e+00  3.4789931002346919e-01  5.0680499670115990e+00  5.6652230313945617e-01  4.7121374428057763e+00  6.7428987480829461e-01  6.0636056332239996e-01  9.7499636339359808e-01
1.0400000000000199e+01  2.6182436120898068e+01  3.3390396202711559e-02  6.2840633232103444e+00  3.4516446127346401e-01  3.2875510211941339e+01  3.2000057653639786e+01  3.2000066191564734e+01  4.7999999999999998e+00  2.6532726567791386e+01  6.2712194371072725e+00  3.4771405078566597e-01  5.0696475298180346e+00  5.6664380114680646e-01  4.7263658521354284e+00  6.7322480012929375e-01  6.0587281019308159e-01  9.7479020822808016e-01
1.0600000000000300e+01  2.6196717363930535e+01  3.3400717842415106e-02  6.2890041626339350e+00  3.4466554818477846e-01  3.2873144908423534e+01  3.2000087587147661e+01  3.2000096801134823e+01  4.7999999999999998e+00  2.6547787765061678e+01  6.2760351132565244e+00  3.4759881865958142e-01  5.0714139920891030e+00  5.6674074733057800e-01  4.7414451865066294e+00  6.7222738464196052e-01  6.0537034889214481e-01  9.7456719550082738e-01
1.0800000000000299e+01  2.6210595293597038e+01  3.3410303865730961e-02  6.2942956582224259e+00  3.4453097420580842e-01  3.2870716703002110e+01  3.2000113380133371e+01  3.2000123275532616e+01  4.7999999999999998e+00  2.6562489005714916e+01  6.2811934684633437e+00  3.4750144922132259e-01  5.0733755736263504e+00  5.6687712914023303e-01  4.7571363232916690e+00  6.7136591011586666e-01  6.0486679753078776e-01  9.7433164480528056e-01
1.1000000000000300e+01  2.6223834615888823e+01  3.3418949306141990e-02  6.2998576967515714e+00  3.4451062457796588e-01  3.2868330737436828e+01  3.2000135755544086e+01  3.2000146337293231e+01  4.7999999999999998e+00  2.6576597658655835e+01  6.2866140015777310e+00  3.4749558290678306e-01  5.0755589847351850e+00  5.6693110791335000e-01  4.7731858785666592e+00  6.7058063066445517e-01  6.0437518081722030e-01  9.7408341929354936e-01
1.1200000000000401e+01  2.6236290426789964e+01  3.3426535795040249e-02  6.3056136755807719e+00  3.4436884290426345e-01  3.2866079238483792e+01  3.2000155793197081e+01  3.2000167066457053e+01  4.7999999999999998e+00  2.6589972299480344e+01  6.2922197413505891e+00  3.4739310991119537e-01  5.0779931678504644e+00  5.6703179885781674e-01  4.7893632147864489e+00  6.6981074321673151e-01  6.0390652039842374e-01  9.7382141519818100e-01
1.1400000000000400e+01  2.6247921622998888e+01  3.3433006850387872e-02  6.3115057547727655e+00  3.4419216650057555e-01  3.2864029970019452e+01  3.2000174862652145e+01  3.2000186829723781e+01  4.7999999999999998e+00  2.6602575702945366e+01  6.2979525218488908e+00  3.4733992480573689e-01  5.0807140013123391e+00  5.6711226509389379e-01  4.8054927053763299e+00  6.6914346925188484e-01  6.0346903448143352e-01  9.7354139938169504e-01
1.1600000000000399e+01  2.6258790947132077e+01  3.3438352452713628e-02  6.3175019681455975e+00  3.4398214553974921e-01  3.2862222352890136e+01  3.2000194805853816e+01  3.2000207462801896e+01  4.7999999999999998e+00  2.6614474490713377e+01  6.3037801295005629e+00  3.4699763345690154e-01  5.0837740016409061e+00  5.6716857944661625e-01  4.8214639143001756e+00  6.6855555796195154e-01  6.0306800978064046e-01  9.7324362440103873e-01
1.1800000000000400e+01  2.6269072738480627e+01  3.3442620276902493e-02  6.3236012407911026e+00  3.4374724937727091e-01  3.2860663813299375e+01  3.2000218325296593e+01  3.2000231655358100e+01  4.7999999999999998e+00  2.6625846496491359e+01  6.3097013781493798e+00  3.4691189551778606e-01  5.0872641143807273e+00  5.6717116873882489e-01  4.8372258827841685e+00  6.6804545996126974e-01  6.0270629774112239e-01  9.7293296482772962e-01
1.2000000000000499e+01  2.6279096945681665e+01  3.3445952739288937e-02  6.3298453241165191e+00  3.4354415872899818e-01  3.2859320514271793e+01  3.2000249845321719e+01  3.2000263811231804e+01  4.7999999999999998e+00  2.6637024490764883e+01  6.3157581246326675e+00  3.4682786672244936e-01  5.0913639257746919e+00  5.6723081051114876e-01  4.8527788079741034e+00  6.6743205338384337e-01  6.0238555952569728e-01  9.7260977692859296e-01
1.2200000000000500e+01  2.6289248705746406e+01  3.3448625816224001e-02  6.3363175457613332e+00  3.4336350881986494e-01  3.2858159177169405e+01  3.2000296338074421e+01  3.2000310869029875e+01  4.7999999999999998e+00  2.6648397645058139e+01  6.3220337268112052e+00  3.4674135969729791e-01  5.0962915700219877e+00  5.6722053682877138e-01  4.8681645119518144e+00  6.6686701092189504e-01  6.0210545299829688e-01  9.7227367901181638e-01
1.2400000000000500e+01  2.6299833188484346e+01  3.3451058014374403e-02  6.3431292092123881e+00  3.4317865491890254e-01  3.2857196096192908e+01  3.2000366839365888e+01  3.2000381837210313e+01  4.7999999999999998e+00  2.6660275840604534e+01  6.3286388885275890e+00  3.4664913703258576e-01  5.1022164706631372e+00  5.6714920796381485e-01  4.8834557951384578e+00  6.6635185081360349e-01  6.0186237618806704e-01  9.7192205303824519e-01
