# downsampled to dt=0.5 from the every-step stream
# time min_lapse min_chi max_abs_K min_lapse_x min_lapse_y min_lapse_z max_ah_r min_theta_plus r_at_min_theta_plus min_phi max_phi min_Pi max_Pi pump_work
   0.0100000    9.8635403058e-01    9.8432750805e-01    8.1721098234e-05    3.6750000000e+01    3.1750000000e+01    3.1750000000e+01    0.0000000000e+00    6.4015715773e-02    3.1271529427e+01    1.0446647347e-22    1.9693191052e-02   -6.1579656524e-05    8.2364044089e-19    0.0000000000e+00
   0.5100000    9.8660101469e-01    9.8425970235e-01    9.0288511310e-04    3.6750000000e+01    3.1750000000e+01    3.1750000000e+01    0.0000000000e+00    6.4015312251e-02    3.1271529427e+01    1.5776056032e-22    1.8914332192e-02   -3.0924506827e-03    1.6591137288e-12    0.0000000000e+00
   1.0100000    9.8723467570e-01    9.8405310752e-01    1.3293456146e-03    3.6750000000e+01    3.1750000000e+01    3.1750000000e+01    0.0000000000e+00    6.4016408511e-02    3.1271529427e+01    2.3972099866e-22    1.6696751152e-02   -5.8484225511e-03    1.5354411369e-12    0.0000000000e+00
   1.5100000    9.8823703890e-01    9.8377500216e-01    1.8131827589e-03    3.6750000000e+01    3.1750000000e+01    3.1750000000e+01    0.0000000000e+00    6.4017319376e-02    3.1271529427e+01    3.6509736635e-22    1.3223829734e-02   -8.1362568121e-03    6.7170853387e-13    0.0000000000e+00
   2.0100000    9.8946578850e-01    9.8343713348e-01    2.2348079965e-03    3.6750000000e+01    3.1750000000e+01    3.1750000000e+01    0.0000000000e+00    6.4017580089e-02    3.1271529427e+01    5.5454530192e-22    8.7646860328e-03   -9.8594193618e-03    8.2537261800e-13    0.0000000000e+00
   2.5100000    9.9040874789e-01    9.8284581342e-01    2.7016586019e-03    3.6750000000e+01    3.2250000000e+01    3.2250000000e+01    0.0000000000e+00    6.4017385278e-02    3.1271529427e+01    8.2620657526e-22    3.6392611881e-03   -1.0869401630e-02    1.4561110871e-13    0.0000000000e+00
   3.0100000    9.9142987290e-01    9.8223939856e-01    2.9003947155e-03    3.6250000000e+01    3.2250000000e+01    3.2250000000e+01    0.0000000000e+00    6.4348958407e-02    3.1104731514e+01   -2.0538073505e-03    4.7260980468e-11   -1.1067948230e-02    1.4311781966e-14    0.0000000000e+00
   3.5100000    9.9430666950e-01    9.8160386638e-01    3.5542715669e-03    3.6250000000e+01    3.2250000000e+01    3.2250000000e+01    0.0000000000e+00    6.4348455069e-02    3.1104731514e+01   -7.3163610101e-03    4.3070554106e-11   -1.0470720801e-02    1.5565793663e-15    0.0000000000e+00
   4.0100000    9.9667921573e-01    9.8089819483e-01    3.8650118438e-03    3.5250000000e+01    3.1250000000e+01    3.1250000000e+01    0.0000000000e+00    6.4415503492e-02    3.1074933861e+01   -1.2104297240e-02    3.4852366005e-11   -8.8611447835e-03    1.9704274152e-16    0.0000000000e+00
   4.5100000    9.9697773222e-01    9.8078756211e-01    1.8492818070e-03    3.5250000000e+01    3.0750000000e+01    3.0750000000e+01    0.0000000000e+00    6.3801993475e-02    3.1376179546e+01   -1.5971565210e-02    2.2994849783e-11   -6.6659191521e-03    1.3050234510e-16    0.0000000000e+00
   5.0100000    9.9693671436e-01    9.8119127313e-01    1.6247121537e-03    3.4750000000e+01    3.0750000000e+01    3.0750000000e+01    0.0000000000e+00    6.4112376000e-02    3.1216790096e+01   -1.8588464206e-02    8.3537076791e-12   -3.9180646585e-03    8.6752048112e-17    0.0000000000e+00
   5.5100000    9.9602784248e-01    9.8163172807e-01    2.0111610296e-03    3.5750000000e+01    3.1750000000e+01    3.1750000000e+01    0.0000000000e+00    6.3598761282e-02    3.1472774538e+01   -1.9730253250e-02    4.5600521978e-13   -8.1260753327e-04    6.3525215265e-05    0.0000000000e+00
   6.0100000    9.9427435490e-01    9.8199145545e-01    2.1283087589e-03    3.5750000000e+01    3.1750000000e+01    3.1750000000e+01    0.0000000000e+00    6.3598730274e-02    3.1472774538e+01   -1.9285824235e-02    2.9145246292e-14   -2.1935969299e-05    2.6192937717e-03    0.0000000000e+00
   6.5100000    9.9264921230e-01    9.8225648976e-01    2.0660668202e-03    3.5750000000e+01    3.1750000000e+01    3.1750000000e+01    0.0000000000e+00    6.3598692037e-02    3.1472774538e+01   -1.7270751547e-02    2.4502089145e-15   -1.4524004161e-05    5.6167159613e-03    0.0000000000e+00
   7.0100000    9.9115126625e-01    9.8241217134e-01    2.4074294518e-03    3.5750000000e+01    3.1750000000e+01    3.1750000000e+01    0.0000000000e+00    6.3598644321e-02    3.1472774538e+01   -1.3965027511e-02    3.8953967956e-16   -1.0984755847e-05    7.9987485403e-03    0.0000000000e+00
   7.5100000    9.8969184204e-01    9.8249089580e-01    2.6957542767e-03    3.5750000000e+01    3.1750000000e+01    3.1750000000e+01    0.0000000000e+00    6.3598605069e-02    3.1472774538e+01   -9.6051346615e-03    2.2886969212e-16   -9.2191761993e-06    9.7794197195e-03    0.0000000000e+00
   8.0100000    9.8828968621e-01    9.8247402081e-01    2.8023103254e-03    3.5750000000e+01    3.1750000000e+01    3.1750000000e+01    0.0000000000e+00    6.3598577482e-02    3.1472774538e+01   -4.5285671094e-03    2.0786732474e-05   -8.3531661698e-06    1.0804812902e-02    0.0000000000e+00
   8.5100000    9.8686366765e-01    9.8237778965e-01    2.8693867842e-03    3.6250000000e+01    3.1750000000e+01    3.1750000000e+01    0.0000000000e+00    6.4347520998e-02    3.1104731514e+01   -1.1304304058e-05    1.0800170405e-03   -7.7049172617e-06    1.1038934094e-02    0.0000000000e+00
   9.0100000    9.8536537679e-01    9.8220724020e-01    2.8991008954e-03    3.6250000000e+01    3.1750000000e+01    3.1750000000e+01    0.0000000000e+00    6.4347504717e-02    3.1104731514e+01   -7.7451278583e-06    6.3856887397e-03   -6.9120823044e-06    1.0453709659e-02    0.0000000000e+00
   9.5100000    9.8391741304e-01    9.8193778242e-01    2.9184664710e-03    3.6250000000e+01    3.1750000000e+01    3.1750000000e+01    0.0000000000e+00    6.4347484801e-02    3.1104731514e+01   -5.8005982878e-06    1.1241635951e-02   -2.3617462178e-05    9.1074983441e-03    0.0000000000e+00
  10.0100000    9.8246000013e-01    9.8159984915e-01    2.9390501979e-03    3.6750000000e+01    3.1750000000e+01    3.1750000000e+01    0.0000000000e+00    6.4015436944e-02    3.1271529427e+01   -4.8240371024e-06    1.5242852039e-02   -3.8245130681e-05    7.0893092190e-03    0.0000000000e+00
  10.5100000    9.8106975953e-01    9.8119170629e-01    2.9651571787e-03    3.6750000000e+01    3.1750000000e+01    3.1750000000e+01    0.0000000000e+00    6.4015330358e-02    3.1271529427e+01   -4.0800354888e-06    1.8066576925e-02   -4.3702696460e-05    4.5416143460e-03    0.0000000000e+00
  11.0100000    9.7976666340e-01    9.8068472367e-01    3.0050248005e-03    3.6750000000e+01    3.1750000000e+01    3.1750000000e+01    0.0000000000e+00    6.4015372864e-02    3.1271529427e+01   -3.4880320919e-06    1.9540519190e-02   -4.3603020704e-05    1.5802140440e-03    0.0000000000e+00
  11.5100000    9.7852079902e-01    9.8000436819e-01    3.0399356750e-03    3.6750000000e+01    3.1750000000e+01    3.1750000000e+01    0.0000000000e+00    6.4015894121e-02    3.1271529427e+01   -1.3691208287e-05    1.9533004457e-02   -1.6585212108e-03    1.7948834150e-05    0.0000000000e+00
  12.0100000    9.7729654148e-01    9.7916818971e-01    3.0540368033e-03    3.7250000000e+01    3.1750000000e+01    3.1750000000e+01    0.0000000000e+00    6.3672185711e-02    3.1439709071e+01   -2.1144228411e-05    1.8016036089e-02   -4.7098427442e-03    2.1101875029e-05    0.0000000000e+00
  12.5100000    9.7610137199e-01    9.7824815203e-01    3.1713166886e-03    3.7250000000e+01    3.1750000000e+01    3.1750000000e+01    0.0000000000e+00    6.3676072189e-02    3.1439709071e+01   -2.4124457022e-05    1.5178654020e-02   -7.2919817455e-03    2.5960597349e-05    0.0000000000e+00
  13.0100000    9.7492208877e-01    9.7724659396e-01    3.3169926134e-03    3.7250000000e+01    3.1750000000e+01    3.1750000000e+01    0.0000000000e+00    6.3681269792e-02    3.1439709071e+01   -2.4184512517e-05    1.1249183215e-02   -9.1715275740e-03    3.0195729761e-05    0.0000000000e+00
  13.5100000    9.7370221145e-01    9.7617368386e-01    3.4342025131e-03    3.7250000000e+01    3.1750000000e+01    3.1750000000e+01    0.0000000000e+00    6.3687303592e-02    3.1439709071e+01   -2.2816913347e-05    6.5167067840e-03   -1.0472913069e-02    3.2137865392e-05    0.0000000000e+00
  14.0100000    9.7240213033e-01    9.7505791923e-01    3.5441712143e-03    3.7250000000e+01    3.1750000000e+01    3.1750000000e+01    0.0000000000e+00    6.3693956733e-02    3.1439709071e+01   -2.1058543827e-05    1.3951234617e-03   -1.1024559280e-02    3.2487435458e-05    0.0000000000e+00
  14.5100000    9.7101130760e-01    9.7390657962e-01    3.6677065302e-03    3.7250000000e+01    3.1750000000e+01    3.1750000000e+01    0.0000000000e+00    6.3701219434e-02    3.1439709071e+01   -4.6494136365e-03    2.1155453611e-05   -1.0763485039e-02    3.1903493884e-05    0.0000000000e+00
  15.0100000    9.6953510709e-01    9.7270251792e-01    3.8019557625e-03    3.7250000000e+01    3.1750000000e+01    3.1750000000e+01    0.0000000000e+00    6.3709259898e-02    3.1439709071e+01   -9.6232561635e-03    2.1188132157e-05   -9.7790006661e-03    3.0701561297e-05    0.0000000000e+00
  15.5100000    9.6798800336e-01    9.7141329592e-01    3.9423562982e-03    3.7250000000e+01    3.1750000000e+01    3.1750000000e+01    0.0000000000e+00    6.3718354205e-02    3.1439709071e+01   -1.3870325413e-02    2.1064308101e-05   -8.1384412175e-03    2.9392800622e-05    0.0000000000e+00
  16.0100000    9.6639575538e-01    9.7005138965e-01    4.0838505367e-03    3.7250000000e+01    3.1750000000e+01    3.1750000000e+01    0.0000000000e+00    6.3728139854e-02    3.1439709071e+01   -1.7118559295e-02    2.0508553626e-05   -5.8283022581e-03    2.7905567677e-05    0.0000000000e+00
