# time  total_activity  peak_activity  rms_radius  confined_frac  bary_x  bary_y  bary_z  r_conf  total_activity_proper  rms_radius_proper  confined_frac_proper  rms_radius_canon  confined_frac_canon  rms_radius_phantom  confined_frac_phantom  canon_mass_frac  min_chi
7.1999999999998900e+00  3.7200594675741264e+01  4.0822469812119705e-02  6.5955939258766048e+00  3.0153237062792471e-01  6.3425578198504951e+01  6.4000730074301032e+01  6.4000734092972664e+01  4.7999999999999998e+00  3.6956145154186991e+01  6.5994467598285764e+00  2.9913298539878785e-01  5.0718369253925388e+00  5.6007964204564809e-01  5.4350490003848533e+00  4.5253258460400375e-01  4.2610629211530476e-01  9.8246371720587766e-01
7.5999999999998797e+00  3.7239126349081346e+01  4.0830180813179087e-02  6.5985260877598932e+00  3.0135166424531346e-01  6.3425038865227286e+01  6.4000873186933646e+01  6.4000877976551905e+01  4.7999999999999998e+00  3.6993065531601033e+01  6.6023575272141937e+00  2.9879424704871982e-01  5.0735364422146478e+00  5.6024543286904072e-01  5.4424774253875849e+00  4.5270312230177123e-01  4.2568860060928537e-01  9.8250282319165727e-01
7.9999999999998703e+00  3.7281494014939689e+01  4.0833341839743076e-02  6.6026238446403944e+00  3.0114954492073387e-01  6.3425631415601039e+01  6.4001040867945306e+01  6.4001046492622578e+01  4.7999999999999998e+00  3.7034394087907827e+01  6.6064250836726996e+00  2.9875349702361448e-01  5.0769994895983563e+00  5.6021401302278151e-01  5.4513901442119996e+00  4.5269604237995859e-01  4.2539844083998696e-01  9.8248968099693468e-01
8.3999999999998707e+00  3.7327198321401475e+01  4.0832948570831085e-02  6.6081420695748845e+00  3.0091293026828481e-01  6.3427178212696830e+01  6.4001238589811294e+01  6.4001245077768573e+01  4.7999999999999998e+00  3.7079526029749701e+01  6.6119182494821764e+00  2.9883705391041243e-01  5.0825309741070512e+00  5.6000897908343972e-01  5.4620619593921615e+00  4.5240183103805703e-01  4.2520373066723355e-01  9.8241315041394328e-01
8.7999999999998604e+00  3.7375458912581308e+01  4.0831063366038867e-02  6.6151966920104650e+00  3.0063905723030437e-01  6.3429285103391891e+01  6.4001461628603707e+01  6.4001468971478019e+01  4.7999999999999998e+00  3.7127527406282091e+01  6.6189625554126028e+00  2.9902664605544887e-01  5.0899154733371486e+00  5.5969795993279403e-01  5.4746884156742306e+00  4.5107905501754902e-01  4.2505776387067967e-01  9.8228149065554149e-01
9.1999999999998501e+00  3.7425551428504548e+01  4.0830177694052054e-02  6.6237314567555821e+00  3.0000023831487127e-01  6.3431493524233140e+01  6.4001694625007332e+01  6.4001702794640011e+01  4.7999999999999998e+00  3.7177518934984569e+01  6.6275076225345728e+00  2.9913957924188322e-01  5.0986555638032529e+00  5.5935273858469958e-01  5.4893697985623486e+00  4.5028515858433255e-01  4.2490304331706646e-01  9.8210080681042522e-01
9.5999999999998398e+00  3.7476815247331530e+01  4.0832268584906781e-02  6.6335751849179099e+00  2.9967363139492958e-01  6.3433429721241644e+01  6.4001927904638364e+01  6.4001936860707147e+01  4.7999999999999998e+00  3.7228704705977790e+01  6.6373864344933997e+00  2.9934427010851067e-01  5.1083215343370458e+00  5.5901510592529358e-01  5.5060851098575485e+00  4.4917922724229753e-01  4.2468277057140230e-01  9.8187491912188962e-01
9.9999999999998295e+00  3.7528539595472992e+01  4.0837859195451590e-02  6.6445682366476815e+00  2.9935023178844722e-01  6.3434898529877579e+01  6.4002165908578448e+01  6.4002175595435602e+01  4.7999999999999998e+00  3.7280273714829562e+01  6.6484423665001584e+00  2.9949797695419256e-01  5.1187517020774029e+00  5.5868735342281395e-01  5.5246976524631304e+00  4.4838629014463782e-01  4.2436214777796522e-01  9.8160633367211270e-01
1.0399999999999800e+01  3.7579819735415462e+01  4.0845718650905041e-02  6.6566093691425277e+00  2.9903310054398402e-01  6.3435950436124990e+01  6.4002411765829763e+01  6.4002422113885601e+01  4.7999999999999998e+00  3.7331271245691923e+01  6.6605746869642104e+00  2.9929751790779685e-01  5.1300241674564244e+00  5.5982610250374132e-01  5.5449251568896889e+00  4.4760114275150092e-01  4.2394931472681113e-01  9.8129229549594910e-01
1.0799999999999800e+01  3.7629601760862059e+01  4.0853327888158278e-02  6.6695570262878903e+00  2.9886687992747735e-01  6.3436900766897999e+01  6.4002658181974866e+01  6.4002669114734118e+01  4.7999999999999998e+00  3.7380642549793393e+01  6.6736384090611276e+00  2.9932977765733537e-01  5.1423584366550799e+00  5.5986413976153926e-01  5.5662177341744563e+00  4.4747166550794520e-01  4.2350122033306148e-01  9.8091930891817558e-01
1.1199999999999800e+01  3.7677294423960419e+01  4.0858018630911867e-02  6.6831705003804398e+00  2.9847774513676634e-01  6.3438227331733003e+01  6.4002900614043881e+01  6.4002912039812941e+01  4.7999999999999998e+00  3.7427819765647499e+01  6.6873860825704350e+00  2.9902540299583230e-01  5.1562046845903016e+00  5.6024874988112594e-01  5.5877422255483502e+00  4.4697747509172175e-01  4.2310731566661364e-01  9.8044281597721472e-01
1.1599999999999801e+01  3.7724075111618987e+01  4.0858505557261865e-02  6.6972907044797774e+00  2.9821705107069457e-01  6.3440323979321782e+01  6.4003160308628424e+01  6.4003172079041164e+01  4.7999999999999998e+00  3.7473985935922599e+01  6.7016518057524399e+00  2.9852683661007945e-01  5.1728564654211144e+00  5.6007193208931183e-01  5.6086090342812325e+00  4.4666865078681101e-01  4.2286576359333311e-01  9.7983313274244999e-01
1.1999999999999799e+01  3.7773645507943371e+01  4.0855806244975965e-02  6.7123497913393830e+00  2.9798577239672586e-01  6.3443534446851366e+01  6.4003523023533162e+01  6.4003534778005630e+01  4.7999999999999998e+00  3.7522838194869180e+01  6.7168620366609870e+00  2.9798223767636739e-01  5.1951703090212131e+00  5.5910990259637539e-01  5.6281998621977420e+00  4.4594411828300567e-01  4.2286252454372264e-01  9.7915421162561200e-01
1.2399999999999800e+01  3.7828470330980025e+01  4.0852418398089174e-02  6.7295591348851493e+00  2.9804857643970700e-01  6.3448757495117299e+01  6.4003972585454449e+01  6.4003983893173768e+01  4.7999999999999998e+00  3.7576891236722304e+01  6.7342197841658606e+00  2.9736083283523823e-01  5.2255663663609262e+00  5.5783372908953166e-01  5.6463691506584750e+00  4.4562893091299749e-01  4.2311042125428128e-01  9.7842295247987199e-01
1.2799999999999800e+01  3.7883339780494481e+01  4.0850091990974474e-02  6.7483916494764573e+00  2.9775523377742968e-01  6.3455469670143458e+01  6.4004299999337022e+01  6.4004311118606665e+01  4.7999999999999998e+00  3.7630967467304522e+01  6.7531965388092372e+00  2.9674245801332855e-01  5.2611919853748912e+00  5.5720515957532069e-01  5.6634476454891880e+00  4.4507391491451387e-01  4.2347010405934210e-01  9.7764728998999129e-01
1.3199999999999800e+01  3.7933512547548439e+01  4.0848162089284490e-02  6.7677745955765536e+00  2.9783128548389470e-01  6.3462518447343669e+01  6.4004566847565130e+01  6.4004577946409000e+01  4.7999999999999998e+00  3.7680345813997583e+01  6.7727221550441454e+00  2.9668752241576579e-01  5.2984207003833630e+00  5.5629151721945647e-01  5.6800752190128101e+00  4.4452917053416408e-01  4.2379838923491087e-01  9.7681765619356353e-01
1.3599999999999801e+01  3.7978125928860869e+01  4.0844100604098495e-02  6.7873187170232869e+00  2.9707809208622338e-01  6.3469329780253744e+01  6.4004807089887365e+01  6.4004818295264542e+01  4.7999999999999998e+00  3.7724186270624699e+01  6.7924088900955510e+00  2.9696280194922720e-01  5.3354357215616153e+00  5.5667325097085818e-01  5.6969526517705962e+00  4.4374990536115044e-01  4.2401565958081910e-01  9.7594313445934089e-01
