# time  total_activity  peak_activity  rms_radius  confined_frac  bary_x  bary_y  bary_z  r_conf  total_activity_proper  rms_radius_proper  confined_frac_proper  rms_radius_canon  confined_frac_canon  rms_radius_phantom  confined_frac_phantom  canon_mass_frac  min_chi
4.5999999999999197e+00  3.6994957263684171e+01  4.0866777014257935e-02  6.5899171461472701e+00  3.0239760288844802e-01  3.1435819488993076e+01  3.2000102062371845e+01  3.2000102932603788e+01  4.7999999999999998e+00  3.6748929918215765e+01  6.5947459795592112e+00  3.0171043275020532e-01  5.0605225001186991e+00  5.6410249884598240e-01  5.4199872763671202e+00  4.5921239425368565e-01  4.2894900108890266e-01  9.8092754038485575e-01
4.7999999999999199e+00  3.7000470989384731e+01  4.0867361661414615e-02  6.5901156698553356e+00  3.0236728331214646e-01  3.1436091142832211e+01  3.2000108978131280e+01  3.2000109903316357e+01  4.7999999999999998e+00  3.6752906743551208e+01  6.5949824518172440e+00  3.0166218138885709e-01  5.0619527248948293e+00  5.6412510933873883e-01  5.4195049674811733e+00  4.5908405124875401e-01  4.2895668397794212e-01  9.8107423145591932e-01
4.9999999999999201e+00  3.7006267320618434e+01  4.0867853043629998e-02  6.5903275662883800e+00  3.0230696343220459e-01  3.1436155722598489e+01  3.2000116999498758e+01  3.2000117993900339e+01  4.7999999999999998e+00  3.6757161826766165e+01  6.5952305110695271e+00  3.0160060255869453e-01  5.0633458576482759e+00  5.6419172794863270e-01  5.4191212753692621e+00  4.5896006357808616e-01  4.2892350444682764e-01  9.8122403115506063e-01
5.1999999999999096e+00  3.7012404642679769e+01  4.0868377054524278e-02  6.5905520305726384e+00  3.0222996085182707e-01  3.1435954804415349e+01  3.2000126468963174e+01  3.2000127550990427e+01  4.7999999999999998e+00  3.6761753808715042e+01  6.5954896172762627e+00  3.0153562212174401e-01  5.0646621353022869e+00  5.6435894040311263e-01  5.4188784503088918e+00  4.5878744044371506e-01  4.2883988548625840e-01  9.8136876811160045e-01
5.3999999999999098e+00  3.7018935944272428e+01  4.0869059221776333e-02  6.5907916586159310e+00  3.0213117294213643e-01  3.1435457706882669e+01  3.2000137681509777e+01  3.2000138873351865e+01  4.7999999999999998e+00  3.6766739748382875e+01  6.5957622690009989e+00  3.0146832698235715e-01  5.0658592353460214e+00  5.6453713461829158e-01  5.4188247123396609e+00  4.5861855826026204e-01  4.2870061887610711e-01  9.8152140191863779e-01
5.5999999999999002e+00  3.7025908170162467e+01  4.0870026850319152e-02  6.5910529170399963e+00  3.0206025800678621e-01  3.1434666648454780e+01  3.2000150853785421e+01  3.2000152180841859e+01  4.7999999999999998e+00  3.6772175141610965e+01  6.5960544182809375e+00  3.0139954266741975e-01  5.0668955605582129e+00  5.6472624613288602e-01  5.4190114729650629e+00  4.5843893866381535e-01  4.2850568059351690e-01  9.8166271814891115e-01
5.7999999999999003e+00  3.7033364937814170e+01  4.0871422929924246e-02  6.5913460567357998e+00  3.0196940792126559e-01  3.1433616598583434e+01  3.2000166105694163e+01  3.2000167595757425e+01  4.7999999999999998e+00  3.6778116535882219e+01  6.5963754266331334e+00  3.0132091479693507e-01  5.0677352315361990e+00  5.6493716202290289e-01  5.4194890207933755e+00  4.5823360882704739e-01  4.2826025336342338e-01  9.8178761490627731e-01
5.9999999999998899e+00  3.7041350631970204e+01  4.0873402201802682e-02  6.5916846064550958e+00  3.0204262777988500e-01  3.1432370119124972e+01  3.2000183454563640e+01  3.2000185136853389e+01  4.7999999999999998e+00  3.6784624880567250e+01  6.5967376913995004e+00  3.0132430126219634e-01  5.0683541604735485e+00  5.6517859314496566e-01  5.4203014782706163e+00  4.5796129880457004e-01  4.2797398762990807e-01  9.8189763810820208e-01
6.1999999999998900e+00  3.7049913622000687e+01  4.0876106060548881e-02  6.5920846516629990e+00  3.0199506816348010e-01  3.1431008450913403e+01  3.2000202821626964e+01  3.2000204725860769e+01  4.7999999999999998e+00  3.6791767610557535e+01  6.5971561221953126e+00  3.0120565299299512e-01  5.0687461528261650e+00  5.6544398290120257e-01  5.4214820966504291e+00  4.5771345589145374e-01  4.2765967140562555e-01  9.8199984061116041e-01
6.3999999999998902e+00  3.7059107373314689e+01  4.0879627824524520e-02  6.5925640978163988e+00  3.0185763521342318e-01  3.1429620763570622e+01  3.2000224052739675e+01  3.2000226208367174e+01  4.7999999999999998e+00  3.6799618521171581e+01  6.5976476252053224e+00  3.0110167840647062e-01  5.0689277275951152e+00  5.6572472195086576e-01  5.4230499876170040e+00  4.5731944805412011e-01  4.2733157629901897e-01  9.8208774864871562e-01
