# time  Re_m-2(R=8)  Im_m-2(R=8)  Re_m-1(R=8)  Im_m-1(R=8)  Re_m0(R=8)  Im_m0(R=8)  Re_m1(R=8)  Im_m1(R=8)  Re_m2(R=8)  Im_m2(R=8)  Re_m-2(R=16)  Im_m-2(R=16)  Re_m-1(R=16)  Im_m-1(R=16)  Re_m0(R=16)  Im_m0(R=16)  Re_m1(R=16)  Im_m1(R=16)  Re_m2(R=16)  Im_m2(R=16)
6.3999999999999098e+00  -2.9283755606993652e-04  -1.2167581376518107e-06  -1.3327965001020528e-06  -8.7445973886968061e-07  2.4363384175561643e-04  1.0930522494140710e-07  8.9515955320696281e-07  -2.6345697185451858e-06  -2.9297369690788408e-04  1.2874168890257950e-06  -2.4230363544450315e-05  -1.0765531596644189e-07  -7.0973180893534183e-08  8.7055630944353675e-08  1.9975209185210631e-05  -1.9903879814162638e-09  9.3165735656936830e-08  -5.5237315724393930e-08  -2.4354965625023786e-05  9.3555579904663615e-08
7.1999999999998900e+00  -2.8377034433063879e-04  -1.4874923401855730e-06  -1.5612669505093874e-06  -2.2837456696417386e-07  2.3737252227862369e-04  -9.3357846946475335e-08  1.1279643345066990e-06  -3.1763103832646153e-06  -2.8514298278946960e-04  1.4000434466414629e-06  -2.4581796192138235e-05  1.4416113284577115e-07  1.2265384987733811e-07  6.0206121603239414e-08  2.0305616616455374e-05  -2.2085414004587314e-08  -1.5180230158918826e-07  -1.3526131497289904e-07  -2.4740894595784509e-05  -1.5224447860496243e-07
7.9999999999998703e+00  -2.9997619437512291e-04  -1.3073878053949080e-06  -1.4483285838041411e-06  -1.9083868903370174e-07  2.4991245797358167e-04  2.2231471287720731e-09  8.9192214537141046e-07  -2.7108982150194671e-06  -3.0098102376386753e-04  1.2903637702380354e-06  -2.4376398434145521e-05  -1.0208460130734494e-07  -8.2645586254408455e-08  -3.4059288861893788e-07  1.9770179079485594e-05  -3.7954907600637394e-09  6.7787919285340646e-08  3.3347077610824005e-07  -2.3750809739403270e-05  8.9947207076231365e-08
8.7999999999998604e+00  -3.2816265036022564e-04  -1.3738991139333513e-06  -1.5366174216849560e-06  -4.1022593817942971e-07  2.7309681214134876e-04  5.4519436666420913e-08  1.0503604881791855e-06  -2.4354975539465425e-06  -3.2866175153767183e-04  1.3976440633822505e-06  -2.4387143421619794e-05  -3.5246466380761241e-08  -6.3106659522721294e-08  2.6724135362357553e-07  2.0228530448321589e-05  4.3504419921280889e-09  3.4085597292552394e-08  -6.9914036647890285e-08  -2.4644385812650074e-05  4.6906769778826030e-08
9.5999999999998398e+00  -3.4643061292196205e-04  -9.9531158696423702e-07  -1.1835502740738577e-06  -5.7859213521101434e-07  2.8780917838718716e-04  1.8765696727566183e-08  6.0989192591340826e-07  -2.5428595500753498e-06  -3.4686728708724590e-04  9.9806351879089143e-07  -2.2406798998735232e-05  9.4984234517132541e-08  1.0544292529445088e-07  1.4063560248738549e-08  1.8490614669219251e-05  9.0561424168155934e-09  -1.0042835215080359e-07  -8.9888136655811667e-08  -2.2540926605816904e-05  -9.3416053043855635e-08
1.0399999999999800e+01  -3.4581679015917766e-04  -1.1524341010613501e-06  -1.3458316250357166e-06  -2.2348929543784603e-07  2.8707068335863427e-04  -1.3307042533347551e-09  7.4923377794664782e-07  -2.3606967700322335e-06  -3.4646439630513074e-04  1.1322108065333351e-06  -2.0147843251903273e-05  -1.1660157508818054e-07  -1.1599230729535689e-07  3.3033833579179377e-07  1.6591711301263411e-05  -2.6382047341210682e-08  7.5004680024074363e-08  -1.7521903089856016e-08  -2.0515993831570184e-05  9.2801846965197627e-08
1.1199999999999800e+01  -3.3247207008646143e-04  -1.0253857891149919e-06  -1.2250724642471189e-06  -2.7204138381141435e-07  2.7604921201403713e-04  4.5098485945730395e-08  6.7205205133434562e-07  -2.5753007535558855e-06  -3.3327918051006340e-04  1.0525811761421493e-06  -1.5527914639058975e-05  7.9839487759742335e-08  5.9197854324970912e-08  4.1409893804916226e-07  1.2944420399727918e-05  6.9522100325107442e-08  -2.6513260986276386e-08  -2.0321743744797424e-07  -1.6112963429184579e-05  -1.5926084752964453e-08
1.1999999999999799e+01  -3.1679967038354055e-04  -1.0017923251087517e-06  -1.1433714753257899e-06  -1.0605450709070788e-08  2.6327094557233882e-04  -4.4286062919505791e-08  6.3572852638425569e-07  -2.6402430385618554e-06  -3.1793885679895522e-04  9.5463302583964341e-07  -6.7402804748118097e-06  2.9574069566640545e-07  3.0495934481554402e-07  -4.8819609167240117e-07  5.2081210726839829e-06  -4.0109822877218339e-08  -3.3566157935097614e-07  2.4496882394463753e-07  -5.9791932243700334e-06  -3.2626278459907406e-07
1.2799999999999800e+01  -3.0564990971363977e-04  -1.0950535510891245e-06  -1.2648967312972862e-06  3.0633007533710839e-07  2.5436853278335209e-04  1.2825384232109739e-08  7.7255552565118490e-07  -2.8384994584917149e-06  -3.0739229107805226e-04  1.0918446383658577e-06  1.2581143251497238e-05  -1.5182686860609143e-07  -1.3564391949849280e-07  9.1353135514320838e-08  -1.0428278150296509e-05  -4.0699528255209355e-08  1.2387619539126107e-07  1.3912195214804220e-07  1.2518801045288611e-05  9.8579353085268645e-08
1.5199999999999701e+01  -1.5596904097508446e-04  -2.7177460254030059e-05  -2.8505646541558747e-05  -1.4103044359123189e-04  -8.9215979595576767e-05  -2.3546238907786676e-06  3.5240549707829760e-05  3.8472630116992998e-04  3.6928003148335416e-04  2.4594036560256537e-05  4.2957069850257652e-04  1.2172010175907044e-04  1.0163799386334194e-04  1.0626870116686249e-03  5.6583773681954626e-04  -4.6482760643838910e-06  -1.2240119472724831e-04  -1.2478376630831844e-03  -1.7993765882646816e-03  -1.1460906232830541e-04
1.5199999999999701e+01  -2.9172142570201964e-04  -8.4277017687782114e-07  -9.8007815046715125e-07  -5.3073957136356468e-08  2.4229780528618299e-04  -2.0636520579532896e-08  5.4258236443115468e-07  -2.4925363883557531e-06  -2.9285980220236906e-04  8.1643739340851874e-07  5.6301066261574544e-05  2.8143512206889453e-07  3.1578476365116834e-07  -3.7728219629161288e-07  -4.5978388594085389e-05  -4.4032281691811956e-08  -2.7112617116134204e-07  -3.2436002583571575e-08  5.6689485119428466e-05  -3.2119290808952407e-07
1.5999999999999700e+01  -2.8606726318611920e-04  -8.7879685680893254e-07  -1.0196900771976400e-06  2.7718262742760960e-07  2.3775302478776778e-04  -1.6699126535109005e-08  5.8058797654193041e-07  -2.5598508945520980e-06  -2.8765030854297830e-04  8.5452854158463476e-07  3.1508655425512641e-05  -1.5075971052253525e-07  -1.2696080759450128e-07  9.6764611759344521e-08  -2.5414794863183914e-05  -8.4130846594351132e-08  1.3041294669171109e-07  2.1371535518698212e-07  3.1549996430857210e-05  8.1911822008636972e-08
1.5999999999999700e+01  -3.6970496383848827e-05  -5.5089602913768434e-06  -1.0427342704123733e-05  -1.3745151071673065e-04  -1.3945455930169872e-04  9.0103643020538574e-06  9.9777653399644073e-06  2.4970577625993613e-04  3.6022720328117457e-04  1.1069728929888365e-05  2.5465745719437804e-04  5.0792782051031258e-05  3.1339131129685899e-05  1.2705423925977550e-03  8.9111115626227925e-04  4.6060406347608552e-05  -5.8155754918056603e-05  -1.4345599918957322e-03  -2.4313726045803825e-03  -2.1409092087232518e-05
1.6799999999999802e+01  -2.7864742401004754e-04  -7.6956540452966292e-07  -9.3630719625102509e-07  2.6917553459517138e-07  2.3159680720577329e-04  3.5514198127892565e-08  4.9164616411571724e-07  -2.6076670616835491e-06  -2.8032095663068393e-04  7.9014452073628042e-07  -3.6935401056719580e-06  -2.3793757286527311e-08  -6.7514124349556222e-08  1.0440599575423564e-07  3.4208366748930008e-06  6.5575005105514783e-08  5.3192108608051864e-08  3.5724706086127226e-08  -3.8157185290485209e-06  7.4475711268939123e-08
1.6799999999999802e+01  3.5294121345350613e-04  -1.2963115760961717e-05  -1.1250284701593439e-05  1.4105546660595549e-04  -2.5278659385944216e-04  -4.1605368821886325e-06  1.0989533105098680e-05  2.0124644877079402e-05  2.4442951084586734e-04  1.0074238039142897e-05  -4.1514280652450833e-04  2.0801229368088699e-07  1.7207894079714032e-05  4.7692463973004280e-04  7.5865489370293272e-04  1.5951948533820848e-05  3.4573354016735834e-06  -4.9383816082056988e-04  -1.4661546399450753e-03  4.2077879193551733e-06
1.7600000000000001e+01  -2.6978292307638593e-04  -6.9799583094656836e-07  -8.4647705186605322e-07  1.2614412487687129e-07  2.2417108846000945e-04  1.3588602640889363e-08  4.2803926792348720e-07  -2.4799090152601060e-06  -2.7121771684206225e-04  7.0120470049979323e-07  -2.9408460443372917e-05  8.7017375299436551e-08  7.5791433340092784e-08  -9.4250528681413134e-08  2.4217054465546462e-05  6.2625142680275588e-09  -1.0300728386027820e-07  6.0436334424453272e-08  -2.9240291559679592e-05  -7.9752983443759797e-08
1.8400000000000102e+01  -2.5940649401646923e-04  -7.0718023354312701e-07  -8.3780005520139536e-07  1.7058681985912503e-07  2.1557783981567208e-04  -7.9306918491031329e-09  4.4323179032044671e-07  -2.3879076128832268e-06  -2.6084304282389127e-04  6.9274036520284083e-07  -3.4116771606850520e-05  2.1408024282041815e-08  2.3603772739377585e-08  -2.5075204632848901e-07  2.7674989266503784e-05  8.4682621874521012e-09  -5.0969387006025315e-08  3.0407584738328879e-07  -3.3526873884128144e-05  -9.0318549280044142e-09
1.9200000000000198e+01  -2.4689952729548930e-04  -6.7187609651772081e-07  -8.0501851807400396e-07  2.3588734870601042e-07  2.0524816837957238e-04  1.0165852862855727e-08  4.2346510047774382e-07  -2.3902763768796061e-06  -2.4847264282065149e-04  6.7293100768632907e-07  -2.4651137996817046e-05  -4.3516805223453690e-08  -2.4776214134426576e-08  -2.0089804598128008e-07  1.9909312765002884e-05  -1.1871977859332486e-08  3.4112634733689038e-08  2.5245228763006043e-07  -2.4171111151468986e-05  2.6308392220418688e-08
2.0000000000000298e+01  -2.3270662639960691e-04  -6.2055265973259196e-07  -7.4638332402014184e-07  2.4059588785885952e-07  1.9348919291792375e-04  1.0695012984002153e-08  3.8336761566345587e-07  -2.3445329672477732e-06  -2.3430282046163516e-04  6.2251242350506693e-07  -1.3375135033547518e-05  -7.5285605314376993e-08  -7.1813978122839481e-08  1.9949527430500419e-07  1.1109659301872430e-05  -1.6974094511638705e-08  6.5640438351547788e-08  -1.7902178491396365e-07  -1.3732416398965616e-05  5.9761351719682660e-08
2.0800000000000502e+01  -2.1716286979948495e-04  -5.8794652470598937e-07  -7.0427568164108573e-07  2.4438630281548628e-07  1.8062840453039657e-04  4.8305696092934541e-09  3.6141764758580863e-07  -2.2873939585834496e-06  -2.1877843459501033e-04  5.8532894565995397e-07  -8.6863271121285384e-06  -1.4716096333859679e-07  -1.5366692183273514e-07  3.4982020027510601e-07  7.4726269303073098e-06  -1.3158671551399129e-08  1.4690121436214871e-07  -2.7919300830513627e-07  -9.3101000749974601e-06  1.4362465192968764e-07
2.1600000000000598e+01  -2.0055916847308276e-04  -5.6226255315713340e-07  -6.6886846716726162e-07  2.4478040560222786e-07  1.6687587064658857e-04  3.9261697420771171e-09  3.4884237563537300e-07  -2.2198193392924198e-06  -2.0218832233815149e-04  5.5938493619334944e-07  -1.0390915927525911e-05  -7.5012857215805541e-08  -9.5719193627372472e-08  1.4155181361983892e-07  8.7237590094753516e-06  3.6185470638924007e-08  8.0139432777739583e-08  -2.4391817992034438e-07  -1.0802803983226881e-05  1.0136072428467647e-07
2.2400000000000698e+01  -1.8261488676512950e-04  -5.3640758855333281e-07  -6.3195051248999765e-07  2.7508148879950603e-07  1.5207382807602148e-04  5.1981092266706254e-09  3.3821009402768440e-07  -2.1768375385233415e-06  -1.8430928002616766e-04  5.3497769719781083e-07  -1.3093804193848126e-05  2.7572761988178922e-08  2.3173287257612776e-08  -1.9301031678222144e-07  1.0687867558548548e-05  1.9225856362196387e-08  -2.9177657305141870e-08  -7.4899482140881871e-08  -1.2968190993225775e-05  -1.3948248601457661e-08
2.3200000000000799e+01  -1.6251153123814099e-04  -5.1128981660158110e-07  -5.9488593509336540e-07  3.3610109207572071e-07  1.3551770543951018e-04  5.0119264425914720e-09  3.2874338259941467e-07  -2.1794744772444352e-06  -1.6434887768600458e-04  5.0994736594323933e-07  -1.4579268635811999e-05  -5.9565513665991287e-08  -4.3662061043887034e-08  -1.2375534586241262e-07  1.1928951178011953e-05  -3.1272690035665790e-08  5.0249401941242679e-08  6.7798760510886056e-09  -1.4421796618335543e-05  3.6225019373405930e-08
2.4000000000000998e+01  -1.4023716304853830e-04  -4.9065999976098761e-07  -5.6131567863129910e-07  3.6676906718538115e-07  1.1714921084985536e-04  4.1246990327815901e-09  3.2480815273346677e-07  -2.1589951166605498e-06  -1.4217069060197749e-04  4.8889013131134525e-07  -1.5429539571916783e-05  -1.2972204723464127e-07  -1.2347465134586146e-07  1.4353944750257470e-07  1.2763087677359547e-05  -2.0245444196796541e-08  1.1831320205251660e-07  -7.8133278253283516e-08  -1.5645540638937180e-05  1.1344790749128745e-07
2.4800000000001098e+01  -1.1668044398610384e-04  -4.7499377048423196e-07  -5.3284409829384324e-07  3.5848469634776209e-07  9.7717772609598382e-05  4.2654343446726135e-09  3.2672762641249131e-07  -2.0963375685265437e-06  -1.1863482014969496e-04  4.7369994719322762e-07  -1.4855975700283098e-05  -5.5735625233396640e-08  -6.7858651937529924e-08  1.1330284766121489e-07  1.2309392411587186e-05  2.2203834367703572e-08  5.3396401785283897e-08  -1.2636009237250920e-07  -1.5091545142289949e-05  7.2613503070657227e-08
2.5600000000001199e+01  -9.2215215567159240e-05  -4.6379589261479487e-07  -5.0703718400824732e-07  3.6917508149268849e-07  7.7547829831787373e-05  4.3765002598018789e-09  3.3398235349099063e-07  -2.0527759083048560e-06  -9.4228913694459712e-05  4.6289756592953385e-07  -1.2942069820575037e-05  -1.2016904565771799e-08  -1.5474805276177682e-08  -6.3207697533426362e-08  1.0631039545046288e-05  8.7894704913204662e-09  9.0172457806955628e-09  -2.5972142002791392e-08  -1.2896952232137715e-05  1.9369047724118519e-08
2.6400000000001299e+01  -6.6024052581392084e-05  -4.5691362242755226e-07  -4.8321558949244420e-07  4.2558777862777585e-07  5.5995766226139681e-05  4.1366843188244631e-09  3.4740197237359003e-07  -2.0642478740326331e-06  -6.8197376077415193e-05  4.5605666363042750e-07  -9.8865917861676007e-06  -3.8163043225744378e-08  -3.3252162239395060e-08  -5.2793787587368219e-08  8.0589177554807439e-06  -1.2167119487205566e-08  2.9552589195646417e-08  2.9149528034148816e-08  -9.8077992417730476e-06  2.8631515524855395e-08
2.7200000000001499e+01  -3.7296420292990559e-05  -4.5274833137705164e-07  -4.6201565681795306e-07  4.7997815720660078e-07  3.2357817102069290e-05  4.0084824663851221e-09  3.6479790430189981e-07  -2.0846510613870212e-06  -3.9641088061480270e-05  4.5205266373240451e-07  -5.2369565206373701e-06  -2.9489859848447786e-08  -3.2150817827783269e-08  2.8710119478983849e-09  4.2444945908240934e-06  1.2286910381301151e-09  2.3190604679016595e-08  5.4103938613766128e-10  -5.2531845418179116e-06  3.0187599069911750e-08
2.8000000000001599e+01  -6.4023463109148965e-06  -4.4958150352829003e-07  -4.4074032918228143e-07  4.8485884076118869e-07  6.9005391757448992e-06  3.9647179640423319e-09  3.8490747799183093e-07  -2.0582674562256411e-06  -8.8258567286309051e-06  4.4915852212366360e-07  6.3982815667333514e-07  1.3568979944723088e-09  -3.1266560036173684e-09  -7.9785403586679393e-09  -5.9350425282605510e-07  5.1036768395596300e-09  -3.2324662525391493e-09  4.3521728303349931e-09  6.3585179101573454e-07  2.8876357919465303e-09
2.8800000000001699e+01  2.6181250500083166e-05  -4.4786628394388155e-07  -4.1773185396209398e-07  4.8470711791229162e-07  -1.9957202711166618e-05  3.7526546763744525e-09  4.0911589702507767e-07  -2.0244367844658652e-06  2.3693351959741941e-05  4.4754093806940028e-07  7.0793839078371884e-06  1.5607900215709422e-08  1.4049333471011198e-08  -1.3203213223839101e-08  -5.8936847636283323e-06  -6.1235840304954944e-10  -1.4599184015912165e-08  2.2140865021687742e-08  7.0966243485072336e-06  -1.6201851396805664e-08
2.9600000000001799e+01  6.1592238685932160e-05  -4.4852040843403799e-07  -3.9345963827681845e-07  5.6143424112867081e-07  -4.9081973757129895e-05  3.4403697489572372e-09  4.3878065259197994e-07  -2.0705087185359287e-06  5.8886514585116771e-05  4.4816310730138026e-07  1.3702543063864486e-05  2.2947934597618226e-08  2.0891325692889626e-08  -7.1835193855147000e-09  -1.1326463704005387e-05  -1.3127925494605239e-09  -2.0592190763939231e-08  3.5706301724864461e-08  1.3719061723792122e-05  -2.4181622898013865e-08
3.0400000000001999e+01  1.0206982575315048e-04  -4.4953569771302285e-07  -3.6611476040997067e-07  7.0145790393125656e-07  -8.2309879805083605e-05  3.2359192245600817e-09  4.7249059363352495e-07  -2.1894505129336226e-06  9.9009304859642508e-05  4.4925472721574689e-07  2.0701894498091530e-05  3.0262180244293574e-08  2.7669403065893910e-08  1.9196173847483464e-08  -1.7047624004265988e-05  -2.2560584087240680e-10  -2.4581479580108928e-08  2.8774975225631227e-08  2.0679387014618272e-05  -3.0382965622285063e-08
3.1200000000002099e+01  1.4912123021548694e-04  -4.4701394782491798e-07  -3.3023857072187639e-07  8.1780932417894934e-07  -1.2096521353733645e-04  3.0835695404562025e-09  5.0826251610278093e-07  -2.2900781793290224e-06  1.4574422031225109e-04  4.4689246418247614e-07  2.8694792329035308e-05  3.7931230043964859e-08  3.7684059318637189e-08  7.1658016530481115e-08  -2.3555799203680239e-05  1.0752711905313580e-10  -2.4292595971034803e-08  -1.4616557441094027e-08  2.8579685333182584e-05  -3.7964211815560127e-08
3.2000000000002203e+01  2.0363245073213508e-04  -4.3999798258193520e-07  -2.8093013487560842e-07  9.2450383988911064e-07  -1.6578906975935479e-04  2.8420120485657958e-09  5.4832693549641582e-07  -2.3758599155262467e-06  1.9996505022382797e-04  4.3993302328785033e-07  3.7576676019641173e-05  4.3501439464860262e-08  4.0021689006819452e-08  1.0085340131068481e-07  -3.0788995516450963e-05  -1.3695336196559011e-10  -2.7145378729880201e-08  -4.2350532177930900e-08  3.7398209635967050e-05  -4.3900176459533948e-08
3.2800000000002001e+01  2.6762867422701917e-04  -4.3048931173217880e-07  -2.1763739001916342e-07  1.1579858416238495e-06  -2.1833105395720710e-04  2.5777021688921519e-09  5.9642467729570848e-07  -2.5816456218200598e-06  2.6342818065085258e-04  4.3040767649576562e-07  4.6338783048079932e-05  4.2800015183894328e-08  3.7681848767618100e-08  9.3382192815892010e-08  -3.7966051985354527e-05  5.3418723877913384e-11  -2.4396297645386617e-08  -3.0623495690293098e-08  4.6172367464097871e-05  -4.3055127241671134e-08
3.3600000000001899e+01  3.4418715799324157e-04  -4.1862090950346356e-07  -1.3837593640838526e-07  1.5552754378769426e-06  -2.8106895453244146e-04  2.4624044987537075e-09  6.5500624869106060e-07  -2.9550158485272742e-06  3.3912267942825836e-04  4.1865523136999053e-07  5.4473442253544684e-05  3.7490883272188460e-08  3.5679618423333935e-08  1.0202035851305328e-07  -4.4639640411689144e-05  4.4127396865830206e-10  -1.2072453123327368e-08  -3.3729109048009571e-08  5.4294254691323762e-05  -3.7662438179630685e-08
3.4400000000001697e+01  4.3449430068619052e-04  -4.0158867241282002e-07  -3.5605254424964611e-08  1.9315510128238094e-06  -3.5511845611974752e-04  2.4725881225469461e-09  7.2658158336855670e-07  -3.3185507211741141e-06  4.2860608528564454e-04  4.0187809228619820e-07  6.2676106958023067e-05  3.0709440446474734e-08  2.8442555341423399e-08  1.4760871046071611e-07  -5.1329216083184138e-05  4.5944176173489574e-10  -1.9864219278758171e-09  -8.3586884355249438e-08  6.2381884392000224e-05  -3.0782023553378497e-08
3.5200000000001602e+01  5.3501718341280224e-04  -3.7535095565803269e-07  9.2787684249506884e-08  2.0608573046237002e-06  -4.3781413965393243e-04  2.5109245244579697e-09  8.0439583318247959e-07  -3.4342679953342650e-06  5.2881539485332774e-04  3.7591622094524572e-07  7.1581582367997120e-05  2.3272849730827810e-08  2.0305220465792549e-08  1.8799748541701785e-07  -5.8606830874279237e-05  3.9622684439179425e-10  1.0874861628205807e-08  -1.3783166301877836e-07  7.1187411043926443e-05  -2.3041850090898785e-08
3.6000000000001400e+01  6.0026624206502874e-04  -3.2411159197045789e-07  2.3916047184258205e-07  -5.5525222825930403e-07  -4.9289850708306117e-04  2.9290634987018175e-09  8.6313962710876846e-07  -9.0031597181372285e-07  5.9907136986678245e-04  3.2579056130302141e-07  8.0734679815169547e-05  1.6532851749725169e-08  1.1706084293604833e-08  1.8808845665662097e-07  -6.6103280985128367e-05  5.8200451476131394e-10  2.5151136655933052e-08  -1.5000411285920077e-07  8.0334752129755945e-05  -1.6469482765843514e-08
3.6800000000001198e+01  4.1960120832814442e-04  -2.6248543207996088e-07  8.9085056518255757e-08  -9.3695513085099147e-06  -3.4933068668987040e-04  9.3278205887263454e-10  6.4024126605562699e-07  7.8671606772115577e-06  4.3600877833152308e-04  2.6293167585417505e-07  8.9574893150563646e-05  9.2113175858410825e-09  5.1004908352328684e-11  1.8283150956669323e-07  -7.3326426074764252e-05  6.8382761347322966e-10  3.3176879207840767e-08  -1.5449216364823049e-07  8.9170115295661475e-05  -9.3643894891510817e-09
3.7600000000001103e+01  -4.8969441132583985e-05  -3.1335475698587105e-07  -4.0619750258985348e-07  -1.3436633424192055e-05  3.2769150139947259e-05  -1.0025895310293908e-09  2.5286360661035040e-07  1.2194497683245247e-05  -2.3618784775966701e-05  3.1139670496934064e-07  9.9006684185967911e-05  -9.3233906359874196e-11  -9.7997634121534561e-09  2.3275533791170264e-07  -8.1011059407900258e-05  5.1794620669654103e-10  4.5229429726265976e-08  -2.1618457926714393e-07  9.8482228131861394e-05  -1.2305633085004709e-10
