# time  R_areal_min  r_at_R_areal_min
5.6799999999997297e+01  2.5216754504064087e-01  2.5000000000000000e-01
5.7599999999997102e+01  2.5225324231981405e-01  2.5000000000000000e-01
5.8399999999997000e+01  2.5240350016865287e-01  2.5000000000000000e-01
5.9199999999996798e+01  2.5243336518256898e-01  2.5000000000000000e-01
5.9999999999996597e+01  2.5235905581773810e-01  2.5000000000000000e-01
6.0799999999996501e+01  2.5228600337469703e-01  2.5000000000000000e-01
6.1599999999996299e+01  2.5226914894410468e-01  2.5000000000000000e-01
6.2399999999996197e+01  2.5228427028484540e-01  2.5000000000000000e-01
6.3199999999996002e+01  2.5228662824999631e-01  2.5000000000000000e-01
6.3999999999995801e+01  2.5225465752713583e-01  2.5000000000000000e-01
6.4799999999996203e+01  2.5219299760680591e-01  2.5000000000000000e-01
6.5599999999996697e+01  2.5214868406695279e-01  2.5000000000000000e-01
6.6399999999997107e+01  2.5220296816113513e-01  2.5000000000000000e-01
6.7199999999997502e+01  2.5232445929592828e-01  2.5000000000000000e-01
6.7999999999997897e+01  2.5236948688672084e-01  2.5000000000000000e-01
6.8799999999998306e+01  2.5231902895393382e-01  2.5000000000000000e-01
6.9599999999998701e+01  2.5226567533744798e-01  2.5000000000000000e-01
7.0399999999999096e+01  2.5226808826581187e-01  2.5000000000000000e-01
7.1199999999999505e+01  2.5229150971711867e-01  2.5000000000000000e-01
7.1999999999999901e+01  2.5228084483907226e-01  2.5000000000000000e-01
7.2800000000000296e+01  2.5223623063238326e-01  2.5000000000000000e-01
7.3600000000000705e+01  2.5218750774031518e-01  2.5000000000000000e-01
7.4400000000001199e+01  2.5216128320745029e-01  2.5000000000000000e-01
7.5200000000001594e+01  2.5217512174965218e-01  2.5000000000000000e-01
7.6000000000002004e+01  2.5223165851979118e-01  2.5000000000000000e-01
7.6800000000002399e+01  2.5228712200886871e-01  2.5000000000000000e-01
7.7600000000002794e+01  2.5228609649527917e-01  2.5000000000000000e-01
7.8400000000003203e+01  2.5225943252654381e-01  2.5000000000000000e-01
7.9200000000003598e+01  2.5227553868032804e-01  2.5000000000000000e-01
8.0000000000003993e+01  2.5231896024093126e-01  2.5000000000000000e-01
8.0800000000004403e+01  2.5231909919087381e-01  2.5000000000000000e-01
8.1600000000004798e+01  2.5226637586547418e-01  2.5000000000000000e-01
8.2400000000005207e+01  2.5220190571984019e-01  2.5000000000000000e-01
8.3200000000005701e+01  2.5216560513053876e-01  2.5000000000000000e-01
8.4000000000006096e+01  2.5217290541193871e-01  2.5000000000000000e-01
8.4800000000006506e+01  2.5220508282289666e-01  2.5000000000000000e-01
8.5600000000006901e+01  2.5222446378736429e-01  2.5000000000000000e-01
8.6400000000007296e+01  2.5221276225855416e-01  2.5000000000000000e-01
8.7200000000007705e+01  2.5219912446024217e-01  2.5000000000000000e-01
8.8000000000008100e+01  2.5223107292767855e-01  2.5000000000000000e-01
8.8800000000008495e+01  2.5229256235499548e-01  2.5000000000000000e-01
8.9600000000008905e+01  2.5231328597299263e-01  2.5000000000000000e-01
9.0400000000009300e+01  2.5227322576679218e-01  2.5000000000000000e-01
9.1200000000009794e+01  2.5221328766759887e-01  2.5000000000000000e-01
9.2000000000010203e+01  2.5218025023854546e-01  2.5000000000000000e-01
9.2800000000010598e+01  2.5218623412833113e-01  2.5000000000000000e-01
9.3600000000010994e+01  2.5220101078886020e-01  2.5000000000000000e-01
9.4400000000011403e+01  2.5219118070146435e-01  2.5000000000000000e-01
9.5200000000011798e+01  2.5215655348906096e-01  2.5000000000000000e-01
9.6000000000012193e+01  2.5213404396250388e-01  2.5000000000000000e-01
9.6800000000012602e+01  2.5216675022044649e-01  2.5000000000000000e-01
9.7600000000012997e+01  2.5223885789603506e-01  2.5000000000000000e-01
9.8400000000013407e+01  2.5227875606043682e-01  2.5000000000000000e-01
9.9200000000013802e+01  2.5225733571790226e-01  2.5000000000000000e-01
1.0000000000001400e+02  2.5221442173750286e-01  2.5000000000000000e-01
1.0080000000001500e+02  2.5219952172061028e-01  2.5000000000000000e-01
1.0160000000001500e+02  2.5221844316277708e-01  2.5000000000000000e-01
1.0240000000001500e+02  2.5223445363678398e-01  2.5000000000000000e-01
1.0320000000001600e+02  2.5221831997806327e-01  2.5000000000000000e-01
1.0400000000001600e+02  2.5217500792560815e-01  2.5000000000000000e-01
1.0480000000001699e+02  2.5213827739959249e-01  2.5000000000000000e-01
1.0560000000001700e+02  2.5215055562290634e-01  2.5000000000000000e-01
1.0640000000001800e+02  2.5220894366723318e-01  2.5000000000000000e-01
1.0720000000001799e+02  2.5225145545421179e-01  2.5000000000000000e-01
1.0800000000001801e+02  2.5224018968915657e-01  2.5000000000000000e-01
1.0880000000001900e+02  2.5220405641893051e-01  2.5000000000000000e-01
1.0960000000001899e+02  2.5219301932717791e-01  2.5000000000000000e-01
1.1040000000002000e+02  2.5221836815143489e-01  2.5000000000000000e-01
1.1120000000002000e+02  2.5223999776794853e-01  2.5000000000000000e-01
1.1200000000001999e+02  2.5222290687493509e-01  2.5000000000000000e-01
1.1280000000002100e+02  2.5217734421556248e-01  2.5000000000000000e-01
1.1360000000002100e+02  2.5213693064336118e-01  2.5000000000000000e-01
1.1440000000002200e+02  2.5213066022623559e-01  2.5000000000000000e-01
1.1520000000002200e+02  2.5216198342960899e-01  2.5000000000000000e-01
1.1600000000002200e+02  2.5219411712306156e-01  2.5000000000000000e-01
1.1680000000002300e+02  2.5219007539199090e-01  2.5000000000000000e-01
1.1760000000002300e+02  2.5216561671473015e-01  2.5000000000000000e-01
1.1840000000002399e+02  2.5216975527094909e-01  2.5000000000000000e-01
1.1920000000002400e+02  2.5221428722502659e-01  2.5000000000000000e-01
1.2000000000002400e+02  2.5225317933560870e-01  2.5000000000000000e-01
1.2080000000002499e+02  2.5224770317791184e-01  2.5000000000000000e-01
1.2160000000002501e+02  2.5220649259221789e-01  2.5000000000000000e-01
1.2240000000002600e+02  2.5216572168619372e-01  2.5000000000000000e-01
1.2320000000002599e+02  2.5215749360126494e-01  2.5000000000000000e-01
1.2400000000002700e+02  2.5217669747884219e-01  2.5000000000000000e-01
1.2480000000002700e+02  2.5218681050541203e-01  2.5000000000000000e-01
1.2560000000002699e+02  2.5216934418368486e-01  2.5000000000000000e-01
1.2640000000002800e+02  2.5214521100254306e-01  2.5000000000000000e-01
1.2720000000002800e+02  2.5215140979966644e-01  2.5000000000000000e-01
1.2800000000002899e+02  2.5219616642640219e-01  2.5000000000000000e-01
1.2880000000002801e+02  2.5223822044383776e-01  2.5000000000000000e-01
1.2960000000002699e+02  2.5223887904288489e-01  2.5000000000000000e-01
1.3040000000002601e+02  2.5220631460864923e-01  2.5000000000000000e-01
1.3120000000002599e+02  2.5217519755682932e-01  2.5000000000000000e-01
1.3200000000002501e+02  2.5216993827348938e-01  2.5000000000000000e-01
1.3280000000002400e+02  2.5218254255592243e-01  2.5000000000000000e-01
1.3360000000002299e+02  2.5218432498290771e-01  2.5000000000000000e-01
1.3440000000002300e+02  2.5216185736718921e-01  2.5000000000000000e-01
1.3520000000002199e+02  2.5213041207723386e-01  2.5000000000000000e-01
1.3600000000002100e+02  2.5212091005001064e-01  2.5000000000000000e-01
1.3680000000002099e+02  2.5215183630833277e-01  2.5000000000000000e-01
1.3760000000002000e+02  2.5219722602327188e-01  2.5000000000000000e-01
1.3840000000001899e+02  2.5221267996648011e-01  2.5000000000000000e-01
1.3920000000001801e+02  2.5219399510058876e-01  2.5000000000000000e-01
1.4000000000001799e+02  2.5217394883307592e-01  2.5000000000000000e-01
1.4080000000001701e+02  2.5217704430385168e-01  2.5000000000000000e-01
1.4160000000001600e+02  2.5219424294576098e-01  2.5000000000000000e-01
1.4240000000001501e+02  2.5219900311398413e-01  2.5000000000000000e-01
1.4320000000001500e+02  2.5217805059785869e-01  2.5000000000000000e-01
1.4400000000001401e+02  2.5214434069014979e-01  2.5000000000000000e-01
1.4480000000001300e+02  2.5212878287656870e-01  2.5000000000000000e-01
1.4560000000001301e+02  2.5215162114446371e-01  2.5000000000000000e-01
1.4640000000001200e+02  2.5219234631462889e-01  2.5000000000000000e-01
1.4720000000001099e+02  2.5220905402594934e-01  2.5000000000000000e-01
1.4800000000001000e+02  2.5219221545454745e-01  2.5000000000000000e-01
1.4880000000000999e+02  2.5217223933948796e-01  2.5000000000000000e-01
1.4960000000000900e+02  2.5217550041470838e-01  2.5000000000000000e-01
1.5040000000000799e+02  2.5219181438951771e-01  2.5000000000000000e-01
1.5120000000000701e+02  2.5219354734610383e-01  2.5000000000000000e-01
1.5200000000000699e+02  2.5217040291855763e-01  2.5000000000000000e-01
1.5280000000000601e+02  2.5213556435712797e-01  2.5000000000000000e-01
1.5360000000000500e+02  2.5211373816344856e-01  2.5000000000000000e-01
1.5440000000000501e+02  2.5212195565074963e-01  2.5000000000000000e-01
1.5520000000000400e+02  2.5215020799464238e-01  2.5000000000000000e-01
1.5600000000000301e+02  2.5216874065103229e-01  2.5000000000000000e-01
1.5680000000000200e+02  2.5216220772502562e-01  2.5000000000000000e-01
1.5760000000000201e+02  2.5214956976312231e-01  2.5000000000000000e-01
1.5840000000000100e+02  2.5216252302119985e-01  2.5000000000000000e-01
1.5919999999999999e+02  2.5219975395421301e-01  2.5000000000000000e-01
1.5999999999999901e+02  2.5222291007169495e-01  2.5000000000000000e-01
1.6079999999999899e+02  2.5220923618506225e-01  2.5000000000000000e-01
1.6159999999999800e+02  2.5217489448548025e-01  2.5000000000000000e-01
1.6239999999999699e+02  2.5214911569448578e-01  2.5000000000000000e-01
1.6319999999999700e+02  2.5214678763209852e-01  2.5000000000000000e-01
1.6399999999999599e+02  2.5215871681769547e-01  2.5000000000000000e-01
1.6479999999999501e+02  2.5216294904373787e-01  2.5000000000000000e-01
1.6559999999999400e+02  2.5214812264460795e-01  2.5000000000000000e-01
1.6639999999999401e+02  2.5212787556416072e-01  2.5000000000000000e-01
1.6719999999999300e+02  2.5213092249625202e-01  2.5000000000000000e-01
1.6799999999999201e+02  2.5216573525836650e-01  2.5000000000000000e-01
1.6879999999999100e+02  2.5220139443308920e-01  2.5000000000000000e-01
1.6959999999999101e+02  2.5220359206591053e-01  2.5000000000000000e-01
1.7039999999999000e+02  2.5217653212805108e-01  2.5000000000000000e-01
1.7119999999998899e+02  2.5215393973323835e-01  2.5000000000000000e-01
1.7199999999998900e+02  2.5215717202222077e-01  2.5000000000000000e-01
1.7279999999998799e+02  2.5217223187922605e-01  2.5000000000000000e-01
1.7359999999998701e+02  2.5217169773113890e-01  2.5000000000000000e-01
1.7439999999998599e+02  2.5214818951275497e-01  2.5000000000000000e-01
1.7519999999998601e+02  2.5211905997168027e-01  2.5000000000000000e-01
1.7599999999998499e+02  2.5210900234415384e-01  2.5000000000000000e-01
1.7679999999998401e+02  2.5212852466678098e-01  2.5000000000000000e-01
1.7759999999998300e+02  2.5216130378691870e-01  2.5000000000000000e-01
1.7839999999998301e+02  2.5217749635715164e-01  2.5000000000000000e-01
1.7919999999998200e+02  2.5216743422874421e-01  2.5000000000000000e-01
1.7999999999998099e+02  2.5215535780186432e-01  2.5000000000000000e-01
1.8079999999998100e+02  2.5216831653078625e-01  2.5000000000000000e-01
1.8159999999998001e+02  2.5219660611414879e-01  2.5000000000000000e-01
1.8239999999997900e+02  2.5220556651545445e-01  2.5000000000000000e-01
1.8319999999997799e+02  2.5218096938427548e-01  2.5000000000000000e-01
1.8399999999997800e+02  2.5214386460628191e-01  2.5000000000000000e-01
1.8479999999997699e+02  2.5212561639881365e-01  2.5000000000000000e-01
1.8559999999997601e+02  2.5213505989845464e-01  2.5000000000000000e-01
1.8639999999997499e+02  2.5215303115360177e-01  2.5000000000000000e-01
1.8719999999997501e+02  2.5215732823620635e-01  2.5000000000000000e-01
1.8799999999997399e+02  2.5214410717731622e-01  2.5000000000000000e-01
1.8879999999997301e+02  2.5213031651958723e-01  2.5000000000000000e-01
1.8959999999997299e+02  2.5213948299842515e-01  2.5000000000000000e-01
1.9039999999997201e+02  2.5217192456133164e-01  2.5000000000000000e-01
1.9119999999997100e+02  2.5219643336555464e-01  2.5000000000000000e-01
1.9199999999996999e+02  2.5218746435590789e-01  2.5000000000000000e-01
1.9279999999997000e+02  2.5215527371176766e-01  2.5000000000000000e-01
1.9359999999996899e+02  2.5213084794584484e-01  2.5000000000000000e-01
1.9439999999996800e+02  2.5213217676166316e-01  2.5000000000000000e-01
1.9519999999996699e+02  2.5214667701075705e-01  2.5000000000000000e-01
1.9599999999996700e+02  2.5214785295689135e-01  2.5000000000000000e-01
1.9679999999996599e+02  2.5212880618534195e-01  2.5000000000000000e-01
1.9759999999996501e+02  2.5211017825523480e-01  2.5000000000000000e-01
1.9839999999996499e+02  2.5211747630295883e-01  2.5000000000000000e-01
1.9919999999996401e+02  2.5215351969258482e-01  2.5000000000000000e-01
1.9999999999996299e+02  2.5219056352583757e-01  2.5000000000000000e-01
2.0000999999996299e+02  2.5219088134667833e-01  2.5000000000000000e-01
