# time  core_x_canon  core_y_canon  core_z_canon  peak_canon  core_x_phantom  core_y_phantom  core_z_phantom  peak_phantom  coord_sep  proper_sep  px_canon  px_phantom  px_total  shift_x_canon  shift_x_phantom  max_abs_shift
2.3200000000000799e+01  3.1982461048409345e+01  3.1978986864151413e+01  3.1978986872871538e+01  2.4452654425268412e-02  nan  nan  nan  nan  nan  nan  -3.4525074870787398e-05  nan  nan  1.3727079736541043e-03  nan  1.3730541807219713e-03
2.4000000000000998e+01  3.1981530528311158e+01  3.1977938374811774e+01  3.1977938384022618e+01  2.4405218505457786e-02  nan  nan  nan  nan  nan  nan  -3.4931248373757957e-05  nan  nan  -1.4380496210771988e-03  nan  1.4778956456352507e-03
2.4800000000001098e+01  3.1980986230265749e+01  3.1976553579565028e+01  3.1976553589284837e+01  2.4374558808283209e-02  nan  nan  nan  nan  nan  nan  -3.5305040618955046e-05  nan  nan  -1.5409536629477660e-03  nan  1.5834614865679595e-03
2.5600000000001199e+01  3.1980540636375036e+01  3.1975508195940002e+01  3.1975508206158999e+01  2.4355844735761314e-02  nan  nan  nan  nan  nan  nan  -3.5647957928949684e-05  nan  nan  -1.6573532097216047e-03  nan  1.7018384487874913e-03
2.6400000000001299e+01  3.1978899915544321e+01  3.1974325503310091e+01  3.1974325514018545e+01  2.4308245465896976e-02  nan  nan  nan  nan  nan  nan  -3.5952913787112286e-05  nan  nan  1.8500081795869972e-03  nan  1.8503117548493559e-03
2.7200000000001499e+01  3.1978309745426262e+01  3.1973361804737948e+01  3.1973361815930438e+01  2.4274790068279286e-02  nan  nan  nan  nan  nan  nan  -3.6217905607233147e-05  nan  nan  2.0253532531144358e-03  nan  2.0256475331462947e-03
2.8000000000001599e+01  3.1978234138283316e+01  3.1972182227334798e+01  3.1972182239044667e+01  2.4195938089538044e-02  nan  nan  nan  nan  nan  nan  -3.6456854305078317e-05  nan  nan  2.2128706130700999e-03  nan  2.2131437025492530e-03
2.8800000000001699e+01  3.1977627713137558e+01  3.1971174300688215e+01  3.1971174312913337e+01  2.4100677764888657e-02  nan  nan  nan  nan  nan  nan  -3.6680538829115747e-05  nan  nan  2.4169120539936449e-03  nan  2.4171122226923072e-03
2.9600000000001799e+01  3.1976787222046049e+01  3.1969941103930566e+01  3.1969941116664817e+01  2.3987318541196206e-02  nan  nan  nan  nan  nan  nan  -3.6882952870851901e-05  nan  nan  -2.6203631606312979e-03  nan  2.6820424798016012e-03
3.0400000000001999e+01  3.1976031159627990e+01  3.1968608188430807e+01  3.1968608201685978e+01  2.3788249121717384e-02  nan  nan  nan  nan  nan  nan  -3.7057285813906458e-05  nan  nan  -2.9182407646477925e-03  nan  3.0159525654868072e-03
3.1200000000002099e+01  3.1975639969634429e+01  3.1967676261567984e+01  3.1967676275355917e+01  2.3463258276424859e-02  nan  nan  nan  nan  nan  nan  -3.7195085912985777e-05  nan  nan  3.4217416097229313e-03  nan  3.4251935290768262e-03
3.2000000000002203e+01  3.1975781138395256e+01  3.1966665878472490e+01  3.1966665892769100e+01  2.4075602201227099e-02  nan  nan  nan  nan  nan  nan  -3.7282327729416115e-05  nan  nan  -5.4273319754487683e-04  nan  3.9629126704128735e-03
3.2800000000002001e+01  3.1975332105452761e+01  3.1965362202088929e+01  3.1965362216906112e+01  2.4371082441446004e-02  nan  nan  nan  nan  nan  nan  -3.7334718850307383e-05  nan  nan  -5.7853621674810573e-04  nan  4.5583673034904444e-03
3.3600000000001899e+01  3.1975366624207357e+01  3.1964200826002386e+01  3.1964200841351886e+01  2.4741555055103497e-02  nan  nan  nan  nan  nan  nan  -3.7354808266329594e-05  nan  nan  -6.0181136436801216e-04  nan  5.1573500498418596e-03
3.4400000000001697e+01  3.1974843677612007e+01  3.1963368583974891e+01  3.1963368599836180e+01  2.5122834144451118e-02  nan  nan  nan  nan  nan  nan  -3.7345298701319148e-05  nan  nan  -6.2866458678218547e-04  nan  5.7164516884284054e-03
3.5200000000001602e+01  3.1974468091368891e+01  3.1961624263107627e+01  3.1961624279498956e+01  2.5611345238213262e-02  nan  nan  nan  nan  nan  nan  -3.7316933561007924e-05  nan  nan  -6.6894206533926954e-04  nan  6.2831399189274854e-03
3.6000000000001400e+01  3.1973755075367976e+01  3.1960663375883179e+01  3.1960663392839525e+01  2.6048209369625146e-02  nan  nan  nan  nan  nan  nan  -3.7279316067845812e-05  nan  nan  -7.3088592496362091e-04  nan  6.7840986357301462e-03
3.6800000000001198e+01  3.1972923783043406e+01  3.1959282169489168e+01  3.1959282187004327e+01  2.6322442446399481e-02  nan  nan  nan  nan  nan  nan  -3.7357777573500395e-05  nan  nan  -8.1077367456144510e-04  nan  6.8522150505006445e-03
3.7600000000001103e+01  3.1971792069313551e+01  3.1957756239008763e+01  3.1957756257112674e+01  2.6397070836476536e-02  nan  nan  nan  nan  nan  nan  -3.7678101412926424e-05  nan  nan  -8.7713991843060303e-04  nan  6.4228019265715509e-03
3.8400000000000901e+01  3.1970307682379406e+01  3.1956697689951092e+01  3.1956697708634561e+01  2.6170642085285124e-02  nan  nan  nan  nan  nan  nan  -3.8199323240994455e-05  nan  nan  -8.3943055197413540e-04  nan  5.4431986691137538e-03
3.9200000000000799e+01  3.1968417120102387e+01  3.1954953192601923e+01  3.1954953211911089e+01  2.5458112814392236e-02  nan  nan  nan  nan  nan  nan  -3.8761662495854403e-05  nan  nan  -6.2859500813189102e-04  nan  3.9855835330075730e-03
4.0000000000000597e+01  3.1969717387608409e+01  3.1953520302353926e+01  3.1953520322377479e+01  2.4167932118729789e-02  nan  nan  nan  nan  nan  nan  -3.9216862837225617e-05  nan  nan  -3.3996589748850307e-04  nan  2.6269220546254858e-03
4.0800000000000502e+01  3.1969772639953341e+01  3.1951623515616436e+01  3.1951623536352439e+01  2.2303503809660386e-02  nan  nan  nan  nan  nan  nan  -3.9712839245115150e-05  nan  nan  -7.1490642965626699e-05  nan  2.6152039847956686e-03
4.1600000000000300e+01  3.1969715149167136e+01  3.1950100858435636e+01  3.1950100879771522e+01  2.0287479991117553e-02  nan  nan  nan  nan  nan  nan  -4.0157020850724225e-05  nan  nan  1.6394144270217282e-04  nan  2.3601468283998401e-03
4.2400000000000098e+01  3.1968941041254471e+01  3.1949382432134247e+01  3.1949382453846159e+01  1.9919897031418214e-02  nan  nan  nan  nan  nan  nan  -4.0388704457328551e-05  nan  nan  3.2734314457473447e-04  nan  1.9305109359917096e-03
4.3200000000000003e+01  3.1966313410676815e+01  3.1947957973995148e+01  3.1947957995974814e+01  2.0685568682067872e-02  nan  nan  nan  nan  nan  nan  -4.0369558392451804e-05  nan  nan  2.9144726707832941e-04  nan  1.8199322641272934e-03
4.3999999999999801e+01  3.1964041719286509e+01  3.1947190440000899e+01  3.1947190462349049e+01  2.1433215657931898e-02  nan  nan  nan  nan  nan  nan  -4.0236582334222861e-05  nan  nan  2.5441722980906512e-04  nan  1.7687725317894587e-03
4.4799999999999699e+01  3.1961461772117229e+01  3.1946190006989983e+01  3.1946190029815366e+01  2.2094964542924186e-02  nan  nan  nan  nan  nan  nan  -4.0176680541834965e-05  nan  nan  2.2580707938714631e-04  nan  1.5880032686949727e-03
4.5599999999999497e+01  3.1959243716192251e+01  3.1945031009966957e+01  3.1945031033331194e+01  2.2848667919890726e-02  nan  nan  nan  nan  nan  nan  -4.0283582130165585e-05  nan  nan  1.9947889120171944e-04  nan  1.3091210278475380e-03
4.6399999999999302e+01  3.1957683098539494e+01  3.1942901403317276e+01  3.1942901427145944e+01  2.4112512434458108e-02  nan  nan  nan  nan  nan  nan  -4.0501857407500980e-05  nan  nan  -1.5488881133062917e-04  nan  1.5224452003946812e-03
4.7199999999999200e+01  3.1957540985691207e+01  3.1942373137595439e+01  3.1942373161970831e+01  2.6477999658384675e-02  nan  nan  nan  nan  nan  nan  -4.0735495300667744e-05  nan  nan  -3.5837700200338308e-04  nan  1.9555159479451509e-03
4.7999999999998998e+01  3.1956694100091561e+01  3.1940340573934765e+01  3.1940340598850675e+01  2.8767318856953425e-02  nan  nan  nan  nan  nan  nan  -4.0961077456357466e-05  nan  nan  -3.7707667293851405e-04  nan  2.1747024557052393e-03
4.8799999999998903e+01  3.1954089569482935e+01  3.1939303887137321e+01  3.1939303912700929e+01  2.7980236193371706e-02  nan  nan  nan  nan  nan  nan  -4.1130247737364918e-05  nan  nan  2.1355763842822485e-04  nan  1.7413802348265283e-03
4.9599999999998701e+01  3.1951490072950875e+01  3.1937889319482565e+01  3.1937889345685921e+01  2.4950480877920199e-02  nan  nan  nan  nan  nan  nan  -4.1199598262940337e-05  nan  nan  1.2109970333101995e-05  nan  1.2428356982389227e-03
5.0399999999998499e+01  3.1949156977169508e+01  3.1936462247962638e+01  3.1936462274771738e+01  2.3006067146264360e-02  nan  nan  nan  nan  nan  nan  -4.1332499791407143e-05  nan  nan  1.2919199442769880e-05  nan  1.1133964786673497e-03
5.1199999999998397e+01  3.1947727102917348e+01  3.1935170907022474e+01  3.1935170934266878e+01  2.2869184279064623e-02  nan  nan  nan  nan  nan  nan  -4.1516742450536693e-05  nan  nan  1.9747307794006026e-04  nan  1.5100102279633125e-03
5.1999999999998202e+01  3.1946184676321593e+01  3.1933655468307567e+01  3.1933655495969894e+01  2.3477011474786660e-02  nan  nan  nan  nan  nan  nan  -4.1698384540733633e-05  nan  nan  -1.2934544069397274e-04  nan  1.6156751466845406e-03
5.2799999999998100e+01  3.1945035074218424e+01  3.1932522154134709e+01  3.1932522182310333e+01  2.3364764011336709e-02  nan  nan  nan  nan  nan  nan  -4.1853713734735167e-05  nan  nan  -5.0836642090552595e-05  nan  1.5005585817158148e-03
5.3599999999997898e+01  3.1944448881120604e+01  3.1930900467666749e+01  3.1930900496393022e+01  2.2812367755512410e-02  nan  nan  nan  nan  nan  nan  -4.1951799617217524e-05  nan  nan  -1.5397696999609224e-04  nan  1.3954452498597936e-03
5.4399999999997704e+01  3.1944095196662413e+01  3.1929450455977172e+01  3.1929450485251408e+01  2.2170997483171261e-02  nan  nan  nan  nan  nan  nan  -4.1909413059391292e-05  nan  nan  -1.6739787009724931e-04  nan  1.6864499730980778e-03
5.5199999999997601e+01  3.1943747685030964e+01  3.1928363015889335e+01  3.1928363045645945e+01  2.2223341838568961e-02  nan  nan  nan  nan  nan  nan  -4.1703193659267147e-05  nan  nan  -1.2825861485919496e-04  nan  2.2290371866062848e-03
5.5999999999997399e+01  3.1943735039604714e+01  3.1927240660863497e+01  3.1927240691020931e+01  2.3535250259326030e-02  nan  nan  nan  nan  nan  nan  -4.1456710787102398e-05  nan  nan  -6.3405639375665643e-04  nan  2.6006032094122483e-03
5.6799999999997297e+01  3.1942045865077080e+01  3.1925923930321954e+01  3.1925923960882130e+01  2.6072785986755304e-02  nan  nan  nan  nan  nan  nan  -4.1264068772842513e-05  nan  nan  -4.0936016407188520e-04  nan  2.8377941397758504e-03
5.7599999999997102e+01  3.1941274217068290e+01  3.1924338743647109e+01  3.1924338774778661e+01  2.7395981145737987e-02  nan  nan  nan  nan  nan  nan  -4.1155289505756575e-05  nan  nan  -6.3009827627817725e-04  nan  2.8969680406502872e-03
5.8399999999997000e+01  3.1939837940655980e+01  3.1922728735789399e+01  3.1922728767738807e+01  2.5536109311597627e-02  nan  nan  nan  nan  nan  nan  -4.1114996520547693e-05  nan  nan  -2.7043904906417468e-04  nan  2.2262548669474400e-03
5.9199999999996798e+01  3.1938863901761980e+01  3.1921346350884168e+01  3.1921346383479278e+01  2.3499814870624230e-02  nan  nan  nan  nan  nan  nan  -4.1145752513242068e-05  nan  nan  3.3827309704609694e-06  nan  1.5806993157405505e-03
5.9999999999996597e+01  3.1938137972014740e+01  3.1919836616343680e+01  3.1919836649446712e+01  2.2876508081259177e-02  nan  nan  nan  nan  nan  nan  -4.1329672526736229e-05  nan  nan  9.6573445844578255e-05  nan  1.1238108712754470e-03
6.0799999999996501e+01  3.1937418073503732e+01  3.1918264149855922e+01  3.1918264183373399e+01  2.3490742349981639e-02  nan  nan  nan  nan  nan  nan  -4.1598513895882774e-05  nan  nan  7.6067531468011434e-05  nan  8.4068897665294442e-04
6.1599999999996299e+01  3.1936728164817961e+01  3.1917078105897069e+01  3.1917078139920683e+01  2.3658951688114820e-02  nan  nan  nan  nan  nan  nan  -4.1854837491783845e-05  nan  nan  1.4206815291271170e-04  nan  9.4422330162004752e-04
6.2399999999996197e+01  3.1936077327882284e+01  3.1915355535798760e+01  3.1915355570433412e+01  2.2780435316171278e-02  nan  nan  nan  nan  nan  nan  -4.2083565840054984e-05  nan  nan  2.7688386086802548e-04  nan  1.2555411927161243e-03
6.3199999999996002e+01  3.1934948157553968e+01  3.1914100414212268e+01  3.1914100449320525e+01  2.2373308294600502e-02  nan  nan  nan  nan  nan  nan  -4.2311132239504674e-05  nan  nan  -1.6702499508275623e-03  nan  1.8547108675352813e-03
6.3999999999995801e+01  3.1934159075338499e+01  3.1912785942911650e+01  3.1912785978500153e+01  2.2395698240530264e-02  nan  nan  nan  nan  nan  nan  -4.2511601064173978e-05  nan  nan  2.0232671491764234e-03  nan  2.1613769986010218e-03
6.4799999999996203e+01  3.1933202172003583e+01  3.1911867376509637e+01  3.1911867412495706e+01  2.3353620226569994e-02  nan  nan  nan  nan  nan  nan  -4.2678694338405335e-05  nan  nan  2.0612158581708196e-04  nan  2.0921115953346100e-03
6.5599999999996697e+01  3.1932098452282222e+01  3.1910184383970968e+01  3.1910184420369816e+01  2.5622683876699647e-02  nan  nan  nan  nan  nan  nan  -4.2864643654014515e-05  nan  nan  1.2561934749048926e-04  nan  1.7634112921707057e-03
6.6399999999997107e+01  3.1930688604639109e+01  3.1908626981544618e+01  3.1908627018406520e+01  2.6989489033626770e-02  nan  nan  nan  nan  nan  nan  -4.3070635231178076e-05  nan  nan  1.2505416097690689e-04  nan  1.6997854032382044e-03
6.7199999999997502e+01  3.1929829082772681e+01  3.1907121291116500e+01  3.1907121328653304e+01  2.5939744797679964e-02  nan  nan  nan  nan  nan  nan  -4.3241663546927976e-05  nan  nan  -9.2714408078987639e-04  nan  1.3901235152679878e-03
6.7999999999997897e+01  3.1928942080559072e+01  3.1905572218465423e+01  3.1905572256593807e+01  2.4769084566920934e-02  nan  nan  nan  nan  nan  nan  -4.3363463196709759e-05  nan  nan  1.4736329003112601e-03  nan  1.4736329305482707e-03
6.8799999999998306e+01  3.1927856623372389e+01  3.1904224851426271e+01  3.1904224890099734e+01  2.3806788027118563e-02  nan  nan  nan  nan  nan  nan  -4.3479565800599428e-05  nan  nan  1.2667682686941684e-03  nan  1.3855852035485610e-03
6.9599999999998701e+01  3.1927301631557476e+01  3.1902956339720404e+01  3.1902956378808256e+01  2.4232144636113614e-02  nan  nan  nan  nan  nan  nan  -4.3597606023875108e-05  nan  nan  7.2632306139295736e-05  nan  1.0555138585737970e-03
7.0399999999999096e+01  3.1926311577115275e+01  3.1901540436363760e+01  3.1901540475919855e+01  2.4365881177615307e-02  nan  nan  nan  nan  nan  nan  -4.3703148866457760e-05  nan  nan  2.5188928320310492e-05  nan  7.1222976088289845e-04
7.1199999999999505e+01  3.1925328020429102e+01  3.1899654679637194e+01  3.1899654719767661e+01  2.3111486900298010e-02  nan  nan  nan  nan  nan  nan  -4.3791248888136583e-05  nan  nan  1.6283167202903032e-05  nan  5.5928386671664089e-04
7.1999999999999901e+01  3.1924256997683109e+01  3.1898349053681326e+01  3.1898349094375501e+01  2.2035125277247276e-02  nan  nan  nan  nan  nan  nan  -4.3823865592354538e-05  nan  nan  -1.6832982840612291e-04  nan  9.4942312534883799e-04
7.2800000000000296e+01  3.1923595560218345e+01  3.1897099426817533e+01  3.1897099467958569e+01  2.2077561450906669e-02  nan  nan  nan  nan  nan  nan  -4.3787874871958942e-05  nan  nan  -2.5350354297289382e-05  nan  1.0915432750607374e-03
7.3600000000000705e+01  3.1922504789923018e+01  3.1896014557298173e+01  3.1896014598798335e+01  2.3150238037854952e-02  nan  nan  nan  nan  nan  nan  -4.3700770601232597e-05  nan  nan  -8.2284422887109174e-05  nan  1.3170658591334025e-03
7.4400000000001199e+01  3.1921474858572690e+01  3.1894734596802554e+01  3.1894734638717765e+01  2.4415584904534153e-02  nan  nan  nan  nan  nan  nan  -4.3582760213388785e-05  nan  nan  -1.4212013464274512e-04  nan  1.9009624582450918e-03
7.5200000000001594e+01  3.1920094097918479e+01  3.1893170665589981e+01  3.1893170708035246e+01  2.5142296371849660e-02  nan  nan  nan  nan  nan  nan  -4.3436161742922219e-05  nan  nan  -2.2943255992267066e-04  nan  2.3035043375160521e-03
7.6000000000002004e+01  3.1919134299530139e+01  3.1891605775303020e+01  3.1891605818308637e+01  2.5057219277354308e-02  nan  nan  nan  nan  nan  nan  -4.3235893707357876e-05  nan  nan  -3.0625154693672682e-04  nan  2.3148857083736957e-03
7.6800000000002399e+01  3.1918342197842584e+01  3.1889956277003957e+01  3.1889956320584190e+01  2.4559470751616061e-02  nan  nan  nan  nan  nan  nan  -4.2972701409781067e-05  nan  nan  -2.2971159387637712e-04  nan  2.1057674824848495e-03
7.7600000000002794e+01  3.1917290785912737e+01  3.1888203491063230e+01  3.1888203535198262e+01  2.4364111602975969e-02  nan  nan  nan  nan  nan  nan  -4.2715003501577256e-05  nan  nan  -1.2991531856899977e-04  nan  1.8066078291479057e-03
7.8400000000003203e+01  3.1916422977531646e+01  3.1886969176574457e+01  3.1886969221196829e+01  2.4884657725765508e-02  nan  nan  nan  nan  nan  nan  -4.2437539013526942e-05  nan  nan  -1.2054819846468652e-04  nan  1.3010710211249037e-03
7.9200000000003598e+01  3.1915404760261517e+01  3.1885068529308814e+01  3.1885068574378096e+01  2.5136314674275902e-02  nan  nan  nan  nan  nan  nan  -4.2182354056522799e-05  nan  nan  -8.4630439643946500e-05  nan  8.4786782068412415e-04
8.0000000000003993e+01  3.1913850865788632e+01  3.1883676335973728e+01  3.1883676381645074e+01  2.3842647823139208e-02  nan  nan  nan  nan  nan  nan  -4.2065157064326373e-05  nan  nan  8.4437576538332420e-05  nan  5.8254172872723188e-04
8.0800000000004403e+01  3.1913048438617519e+01  3.1882169466788383e+01  3.1882169513023538e+01  2.2366618801138244e-02  nan  nan  nan  nan  nan  nan  -4.2094701927489122e-05  nan  nan  1.9123287272536480e-04  nan  9.5439515813273523e-04
8.1600000000004798e+01  3.1911818526322566e+01  3.1880767185235648e+01  3.1880767231921009e+01  2.2046612652241181e-02  nan  nan  nan  nan  nan  nan  -4.2350074995387531e-05  nan  nan  2.1927510209577032e-04  nan  1.4167687635980163e-03
8.2400000000005207e+01  3.1910803439852973e+01  3.1879280498831125e+01  3.1879280545811181e+01  2.2878939007997888e-02  nan  nan  nan  nan  nan  nan  -4.2729419081955367e-05  nan  nan  1.8225447124954022e-04  nan  1.5584469141217215e-03
8.3200000000005701e+01  3.1909696590572214e+01  3.1878130740545188e+01  3.1878130787925414e+01  2.4002325966000469e-02  nan  nan  nan  nan  nan  nan  -4.3177044653491987e-05  nan  nan  1.4017094571911753e-04  nan  1.5249316442283744e-03
8.4000000000006096e+01  3.1908423570481748e+01  3.1876037495919011e+01  3.1876037543742392e+01  2.4485421174998922e-02  nan  nan  nan  nan  nan  nan  -4.3710188085561204e-05  nan  nan  1.5053715836425345e-04  nan  1.3414941344626410e-03
8.4800000000006506e+01  3.1907844046029354e+01  3.1875041975758428e+01  3.1875042024177919e+01  2.4253813783712733e-02  nan  nan  nan  nan  nan  nan  -4.4215852591577209e-05  nan  nan  1.9752907571735101e-04  nan  1.2870625739231747e-03
