# time  total_activity  peak_activity  rms_radius  confined_frac  bary_x  bary_y  bary_z  r_conf  total_activity_proper  rms_radius_proper  confined_frac_proper  rms_radius_canon  confined_frac_canon  rms_radius_phantom  confined_frac_phantom  canon_mass_frac  min_chi
7.9999999999998703e+00  8.0078934118090199e+00  2.4569364024875126e-02  6.6417064268969535e+00  2.7272919918078015e-01  3.2062231748883491e+01  3.2000000000235758e+01  3.1999999999998217e+01  4.7999999999999998e+00  8.0077372695033926e+00  6.6419146925908370e+00  2.7412259717537252e-01  4.3461507609128249e+00  7.4402089552365502e-01  4.3977280609907945e+00  7.3807122395065317e-01  4.9352557028982214e-01  9.8967940255102482e-01
8.7999999999998604e+00  8.0134368587651092e+00  2.4546121202318211e-02  6.6417950670207020e+00  2.7263419376381975e-01  3.2059811486314530e+01  3.2000000000386542e+01  3.1999999999996504e+01  4.7999999999999998e+00  8.0132766950158789e+00  6.6419975135484375e+00  2.7241803517708402e-01  4.3488736485800130e+00  7.4374087706938563e-01  4.3953979866760378e+00  7.3859421348693000e-01  4.9369337328855961e-01  9.8967596400238145e-01
9.5999999999998398e+00  8.0181950146975431e+00  2.4521528753811851e-02  6.6419334944186721e+00  2.7264480069967706e-01  3.2058678177267019e+01  3.2000000000577423e+01  3.1999999999993008e+01  4.7999999999999998e+00  8.0180280866272149e+00  6.6421365322961909e+00  2.7242069428578092e-01  4.3516528138419597e+00  7.4350162916693696e-01  4.3932012810226757e+00  7.3905494446010156e-01  4.9372032136545563e-01  9.8968226207423549e-01
1.0399999999999800e+01  8.0236648247562599e+00  2.4529081014726169e-02  6.6423852201511933e+00  2.7265809616173775e-01  3.2057372403081395e+01  3.2000000000809472e+01  3.1999999999986382e+01  4.7999999999999998e+00  8.0234947381134827e+00  6.6425873376309035e+00  2.6949978163333188e-01  4.3550637345456682e+00  7.4333601335080857e-01  4.3913743399929484e+00  7.3936901021200341e-01  4.9375999327963149e-01  9.8969182940217426e-01
1.1199999999999800e+01  8.0309416632164865e+00  2.4562589609557550e-02  6.6441012558754116e+00  2.7264099899884509e-01  3.2054857403183888e+01  3.2000000001069679e+01  3.1999999999973067e+01  4.7999999999999998e+00  8.0307732658822282e+00  6.6442959699481712e+00  2.6948319733353543e-01  4.3614166717067313e+00  7.4316179788253811e-01  4.3905580473499306e+00  7.3951123672925956e-01  4.9391295180836575e-01  9.8969513042202284e-01
1.1999999999999799e+01  8.0393881084292609e+00  2.4576432173603193e-02  6.6480527242891512e+00  2.7305940413407104e-01  3.2052031707783343e+01  3.2000000001321524e+01  3.1999999999936250e+01  4.7999999999999998e+00  8.0392214601387728e+00  6.6482387557192331e+00  2.6942096918648628e-01  4.3725497142337524e+00  7.4287927297868228e-01  4.3919104424498583e+00  7.3945804815934746e-01  4.9407962542245404e-01  9.8969211811982583e-01
1.2799999999999800e+01  8.0478868529404544e+00  2.4553855221634856e-02  6.6546393716042598e+00  2.7296419008719497e-01  3.2050342742608976e+01  3.2000000001571387e+01  3.1999999999853511e+01  4.7999999999999998e+00  8.0477180310795511e+00  6.6548230340957959e+00  2.6932257104128410e-01  4.3887712363803564e+00  7.4252149221735742e-01  4.3963266854353664e+00  7.3927410617614353e-01  4.9411712338847408e-01  9.8968677675993655e-01
1.3599999999999801e+01  8.0571407914291822e+00  2.4527165934935660e-02  6.6647395071139170e+00  2.7283294444637557e-01  3.2049717900134297e+01  3.2000000001745711e+01  3.1999999999695145e+01  4.7999999999999998e+00  8.0569678185319660e+00  6.6649264243681623e+00  2.6918616348860597e-01  4.4110841441380844e+00  7.4210212543706733e-01  4.4053484447406772e+00  7.3896690503883200e-01  4.9404282466460375e-01  9.8968772151942108e-01
1.4399999999999700e+01  8.0686641702097326e+00  2.4533750227096744e-02  6.6789813730599041e+00  2.7265177031557525e-01  3.2049149968936689e+01  3.2000000001870404e+01  3.1999999999451450e+01  4.7999999999999998e+00  8.0684894732359158e+00  6.6791716047412164e+00  2.6900228963454997e-01  4.4382967864479959e+00  7.4168093450035832e-01  4.4219926105829774e+00  7.3842568072131654e-01  4.9394710082427895e-01  9.8969720738642608e-01
1.5199999999999701e+01  8.0822496525887377e+00  2.4564928847049312e-02  6.6969409359397085e+00  2.7242995724852132e-01  3.2048058272484020e+01  3.2000000001680441e+01  3.1999999999173806e+01  4.7999999999999998e+00  8.0820764535301954e+00  6.6971316047965130e+00  2.6878161069301959e-01  4.4687718546611999e+00  7.4132019395173443e-01  4.4464796598045551e+00  7.3764865447539274e-01  4.9387624898687388e-01  9.8970485054622659e-01
1.5999999999999700e+01  8.0958242520783017e+00  2.4578687201235849e-02  6.7173949192274653e+00  2.7220578740878504e-01  3.2047122677072657e+01  3.2000000000812143e+01  3.1999999998712315e+01  4.7999999999999998e+00  8.0956529020271386e+00  6.7175869146735181e+00  2.6855880668387344e-01  4.5011297731090574e+00  7.4105582074131759e-01  4.4762276003959860e+00  7.3721680695835901e-01  4.9376360747879405e-01  9.8970283984313112e-01
1.6799999999999802e+01  8.1087109158028525e+00  2.4558079771508201e-02  6.7403117026360038e+00  2.7198346583204774e-01  3.2047511993366072e+01  3.1999999998776250e+01  3.1999999997883716e+01  4.7999999999999998e+00  8.1085403887834424e+00  6.7405120126162936e+00  2.6833456055413057e-01  4.5344287252892306e+00  7.4084324218644637e-01  4.5120949661636338e+00  7.3713002525837445e-01  4.9349646480784409e-01  9.8969647733989030e-01
1.7600000000000001e+01  8.1215778252654474e+00  2.4533670508927796e-02  6.7658527903814907e+00  2.7175379290908647e-01  3.2048793198915035e+01  3.1999999994304289e+01  3.1999999995936744e+01  4.7999999999999998e+00  8.1214094282715656e+00  6.7660663397853487e+00  2.6810038345052867e-01  4.5692217249447173e+00  7.4102946206010445e-01  4.5538715110327974e+00  7.3610798245781117e-01  4.9313498578436710e-01  9.8969645435646225e-01
1.8400000000000102e+01  8.1348346070711166e+00  2.4540617418397713e-02  6.7931364574343398e+00  2.7152331585988554e-01  3.2049332523188539e+01  3.1999999984767484e+01  3.1999999991448604e+01  4.7999999999999998e+00  8.1346724421813050e+00  6.7933597496238773e+00  2.6786643148443179e-01  4.6064138640146490e+00  7.4117756902649046e-01  4.5978755664153708e+00  7.3559345816690569e-01  4.9285205996699871e-01  9.8970402611809760e-01
1.9200000000000198e+01  8.1488254118295362e+00  2.4570820619523488e-02  6.8226632408056611e+00  2.7128284910809386e-01  3.2048207695750150e+01  3.1999999966714789e+01  3.1999999983025923e+01  4.7999999999999998e+00  8.1486734252389610e+00  6.8228878597785751e+00  2.6762531367928488e-01  4.6483397966773934e+00  7.4128224482674143e-01  4.6430223878271413e+00  7.3557912129199943e-01  4.9271453370137575e-01  9.8970981221908250e-01
2.0000000000000298e+01  8.1630369958387874e+00  2.4585410277485321e-02  6.8552761419727233e+00  2.7103638246171718e-01  3.2046345228403275e+01  3.1999999935921846e+01  3.1999999966940198e+01  4.7999999999999998e+00  8.1628957020624817e+00  6.8554983644390770e+00  2.6737849043834350e-01  4.6957999931190946e+00  7.4134297736443688e-01  4.6908870340836080e+00  7.3469116492707598e-01  4.9262071219527975e-01  9.8970716777609646e-01
2.0800000000000502e+01  8.1768386981618164e+00  2.4568105535354986e-02  6.8907169722459862e+00  2.7079680216724406e-01  3.2045790073051592e+01  3.1999999889778820e+01  3.1999999936135282e+01  4.7999999999999998e+00  8.1767055018996917e+00  6.8909437031042478e+00  2.6713548118571923e-01  4.7446217595937554e+00  7.4185377811685782e-01  4.7450276203071056e+00  7.3372167746498373e-01  4.9240783303216645e-01  9.8970090543370148e-01
2.1600000000000598e+01  8.1907840768523581e+00  2.4545639918036145e-02  6.9289636389428200e+00  2.7055188267767166e-01  3.2046035190383805e+01  3.1999999831320643e+01  3.1999999885357770e+01  4.7999999999999998e+00  8.1906571078412149e+00  6.9291999798499839e+00  2.6688454999421635e-01  4.7946033077994752e+00  7.4142193851805893e-01  4.8056729499151905e+00  7.3359017563220352e-01  4.9212893979399802e-01  9.8970017629571461e-01
2.2400000000000698e+01  8.2054634934817923e+00  2.4549464474404533e-02  6.9699428376561858e+00  2.7029166126983678e-01  3.2045297030380475e+01  3.1999999770492895e+01  3.1999999822211816e+01  4.7999999999999998e+00  8.2053431493528564e+00  6.9701850482150061e+00  2.6661916631454885e-01  4.8493792337658750e+00  7.4085202652899718e-01  4.8690736164035249e+00  7.3245445495957917e-01  4.9195812306470543e-01  9.8970613614607750e-01
2.3200000000000799e+01  8.2209872261021637e+00  2.4573645221172360e-02  7.0143135938087546e+00  2.7001317988673745e-01  3.2043297133342499e+01  3.1999999709396700e+01  3.1999999760131558e+01  4.7999999999999998e+00  8.2208748649654417e+00  7.0145559372570743e+00  2.6633803736317452e-01  4.9108945181084591e+00  7.4108267292137053e-01  4.9350873094455032e+00  7.3159243878478553e-01  4.9192006564080815e-01  9.8971080639214370e-01
2.4000000000000998e+01  8.2358413751059878e+00  2.4585521038379049e-02  7.0608746328152572e+00  2.7154577656325773e-01  3.2040951432155218e+01  3.1999999639045743e+01  3.1999999701309317e+01  4.7999999999999998e+00  8.2357376096153114e+00  7.0611158013708826e+00  2.6607944646675358e-01  4.9749563886270547e+00  7.4052263431258758e-01  5.0040693802369915e+00  7.3035592934365579e-01  4.9190362431785301e-01  9.8970837843190529e-01
2.4800000000001098e+01  8.2493135937953284e+00  2.4571186197954276e-02  7.1084675823178571e+00  2.7132524235096683e-01  3.2038803245435133e+01  3.1999999553519739e+01  3.1999999635977808e+01  4.7999999999999998e+00  8.2492178778983778e+00  7.1087093711922513e+00  2.6585553585075172e-01  5.0395237819494305e+00  7.3973215243508683e-01  5.0747871757463159e+00  7.2969762268085014e-01  4.9186887337812596e-01  9.8970286671355756e-01
2.5600000000001199e+01  8.2628177816227542e+00  2.4552671189125675e-02  7.1580056284085218e+00  2.7258039093646769e-01  3.2036202500056007e+01  3.1999999457208187e+01  3.1999999557782413e+01  4.7999999999999998e+00  8.2627297765970589e+00  7.1582468890149293e+00  2.6562207283946909e-01  5.1092006343482703e+00  7.3889667432014416e-01  5.1459258745146395e+00  7.2920179272931662e-01  4.9190860625517652e-01  9.8970139268988877e-01
2.6400000000001299e+01  8.2778714167889991e+00  2.4555916307485184e-02  7.2116529793640165e+00  2.7192001601680454e-01  3.2031982562053386e+01  3.1999999357882132e+01  3.1999999468736068e+01  4.7999999999999998e+00  8.2777921624311013e+00  7.2118868080871685e+00  2.6534160555920144e-01  5.1893109885295061e+00  7.3774698871274269e-01  5.2178387972885085e+00  7.2880107658840332e-01  4.9211150452191943e-01  9.8970430808841359e-01
2.7200000000001499e+01  8.2929660639088532e+00  2.4576220974847643e-02  7.2675108917011837e+00  2.7106950664802970e-01  3.2026855816346306e+01  3.1999999261241509e+01  3.1999999373561334e+01  4.7999999999999998e+00  8.2928961787277373e+00  7.2677335625351009e+00  2.6506957376572060e-01  5.2736403895524395e+00  7.3666734313196647e-01  5.2909519255162802e+00  7.2801220953891743e-01  4.9238511503250265e-01  9.8970637173716181e-01
2.8000000000001599e+01  8.3068762513982399e+00  2.4586910083200120e-02  7.3237307735192330e+00  2.7036405349914916e-01  3.2021788731441895e+01  3.1999999170899965e+01  3.1999999276479556e+01  4.7999999999999998e+00  8.3068138436546661e+00  7.3239434521056799e+00  2.7024934228012110e-01  5.3575736253033392e+00  7.3532567078272171e-01  5.3648787547159325e+00  7.2816237092137326e-01  4.9265259902439973e-01  9.8970390312413958e-01
2.8800000000001699e+01  8.3202964678419384e+00  2.4576106700174065e-02  7.3809516553621668e+00  2.6756536133358044e-01  3.2016728861101626e+01  3.1999999088386847e+01  3.1999999180726469e+01  4.7999999999999998e+00  8.3202377343698242e+00  7.3811556554275608e+00  2.7046053356504879e-01  5.4440233981545125e+00  7.3471731537261487e-01  5.4387654714805027e+00  7.2776391675194396e-01  4.9293628091501934e-01  9.8969942306241443e-01
2.9600000000001799e+01  8.3335380844867508e+00  2.4561078150699890e-02  7.4396613797620228e+00  2.6447359228295503e-01  3.2011344642515759e+01  3.1999999013171177e+01  3.1999999090740328e+01  4.7999999999999998e+00  8.3334802089130235e+00  7.4398560961939921e+00  2.7075902196425550e-01  5.5345718979976768e+00  7.3356240961674801e-01  5.5120586143493426e+00  7.2787846093594555e-01  4.9323053238132109e-01  9.8969849816315481e-01
3.0400000000001999e+01  8.3459689302351876e+00  2.4563182993614013e-02  7.4985970998168430e+00  2.6428255162999020e-01  3.2005980030844690e+01  3.1999998944931246e+01  3.1999999011321734e+01  4.7999999999999998e+00  8.3459116517469329e+00  7.4987827113714580e+00  2.7090192440065602e-01  5.6246900225248790e+00  7.3259085697453485e-01  5.5856529887541182e+00  7.2822001835843886e-01  4.9348466811552871e-01  9.8970195688442264e-01
3.1200000000002099e+01  8.3573825525796650e+00  2.4579767433378460e-02  7.5562279043961720e+00  2.6413375389600430e-01  3.2000647119606164e+01  3.1999998883231772e+01  3.1999998943554189e+01  4.7999999999999998e+00  8.3573270611731996e+00  7.5564044485836037e+00  2.6748000658720306e-01  5.7113745145492274e+00  7.3190536650855442e-01  5.6588267756277597e+00  7.2813100551598875e-01  4.9370641251120334e-01  9.8970473455234642e-01
3.2000000000002203e+01  8.3683017662335750e+00  2.4589709264037553e-02  7.6130401944558646e+00  2.6400586082765765e-01  3.1995282873905268e+01  3.1999998828587390e+01  3.1999998883569365e+01  4.7999999999999998e+00  8.3682482897911967e+00  7.6132079000920241e+00  2.6734015260444383e-01  5.7959314217541076e+00  7.3131151188358934e-01  5.7316625723487613e+00  7.2805955709683035e-01  4.9392629042468339e-01  9.8970275292968113e-01
3.2800000000002001e+01  8.3788979152786567e+00  2.4582312208112824e-02  7.6693389193498485e+00  2.6388303255976869e-01  3.1989742004280394e+01  3.1999998779354868e+01  3.1999998823233526e+01  4.7999999999999998e+00  8.3788451389614327e+00  7.6694976861285840e+00  2.6720381240859986e-01  5.8812665495762291e+00  7.3064659947835209e-01  5.8019621731561228e+00  7.2759957131583008e-01  4.9414068457891985e-01  9.8969833490945625e-01
3.3600000000001899e+01  8.3887464452169827e+00  2.4570234927918551e-02  7.7247746326480655e+00  2.6377701221021765e-01  3.1984609532781906e+01  3.1999998735716456e+01  3.1999998760388152e+01  4.7999999999999998e+00  8.3886931448519526e+00  7.7249266799399834e+00  2.6658023519060753e-01  5.9651618561255546e+00  7.3005208839076086e-01  5.8710379575888911e+00  7.2800446347582115e-01  4.9427921187625734e-01  9.8969688508991338e-01
3.4400000000001697e+01  8.3975804711335158e+00  2.4571165867784104e-02  7.7778331326975003e+00  2.6898485756588703e-01  3.1979764635981795e+01  3.1999998696114886e+01  3.1999998697043598e+01  4.7999999999999998e+00  8.3975271014967614e+00  7.7779795945067853e+00  2.6658760721798164e-01  6.0444082759418203e+00  7.2971225692512154e-01  5.9379733086844375e+00  7.2705183879949431e-01  4.9432859728906003e-01  9.8969951437809867e-01
3.5200000000001602e+01  8.4059109103088403e+00  2.4584680230862136e-02  7.8281335102239877e+00  2.6936771132718257e-01  3.1975179471307712e+01  3.1999998659107828e+01  3.1999998642229794e+01  4.7999999999999998e+00  8.4058588738460216e+00  7.8282753837641312e+00  2.6637665026828267e-01  6.1170579046493856e+00  7.2980567273358243e-01  6.0042278646932266e+00  7.2735194963372507e-01  4.9433462431547665e-01  9.8970213539146834e-01
3.6000000000001400e+01  8.4140222469090755e+00  2.4594246405682481e-02  7.8753386373705299e+00  2.6985224962555754e-01  3.1970629609855632e+01  3.1999998622751129e+01  3.1999998595864046e+01  4.7999999999999998e+00  8.4139721941473802e+00  7.8754762490285559e+00  2.6772996516186642e-01  6.1846999617388922e+00  7.2975596866050074e-01  6.0671930756782269e+00  7.2657496254664578e-01  4.9434258895129585e-01  9.8970095745556008e-01
3.6800000000001198e+01  8.4219153206377264e+00  2.4589642209059761e-02  7.9209004122051834e+00  2.7015852421961140e-01  3.1966248531610322e+01  3.1999998585632937e+01  3.1999998557751177e+01  4.7999999999999998e+00  8.4218669210870125e+00  7.9210346954993192e+00  2.6768457518870453e-01  6.2502795546148020e+00  7.2970179166927651e-01  6.1276207592934684e+00  7.2664681137794296e-01  4.9430864573680944e-01  9.8969715312512974e-01
3.7600000000001103e+01  8.4292132890657765e+00  2.4579591095295953e-02  7.9630219023481112e+00  2.6868191756667537e-01  3.1962763124455673e+01  3.1999998546760967e+01  3.1999998519952289e+01  4.7999999999999998e+00  8.4291666648211212e+00  7.9631566862240364e+00  2.6918172525578066e-01  6.3100065210639942e+00  7.2978335315783471e-01  6.1849346789925566e+00  7.2615651863708386e-01  4.9415345729191701e-01  9.8969517164757947e-01
3.8400000000000901e+01  8.4367724112244211e+00  2.4579201028249710e-02  8.0033829499391764e+00  2.6865320832129946e-01  3.1959879140038062e+01  3.1999998504651671e+01  3.1999998479360283e+01  4.7999999999999998e+00  8.4367292083057706e+00  8.0035205728630867e+00  2.6914134702270504e-01  6.3657623921591542e+00  7.2913265567615504e-01  6.2416823078685120e+00  7.2576579347819814e-01  4.9389891153255433e-01  9.8969628971341606e-01
3.9200000000000799e+01  8.4442838702687570e+00  2.4590148705508647e-02  8.0391434637277008e+00  2.6679048929140481e-01  3.1956869289805098e+01  3.1999998460095458e+01  3.1999998436836538e+01  4.7999999999999998e+00  8.4442460013285423e+00  8.0392834710690551e+00  2.6911332903594065e-01  6.4132406526866523e+00  7.2945373574155703e-01  6.2943304181664006e+00  7.2531561118684795e-01  4.9365078025469106e-01  9.8969738079013958e-01
4.0000000000000597e+01  8.4520048034673128e+00  2.4599361717983943e-02  8.0721255775703398e+00  2.6677219854977624e-01  3.1953732121043249e+01  3.1999998417889273e+01  3.1999998396117626e+01  4.7999999999999998e+00  8.4519730715800119e+00  8.0722678615677239e+00  2.6908440609293977e-01  6.4568524804341783e+00  7.2973769538932576e-01  6.3430809262587804e+00  7.2490851368133458e-01  4.9344570583794295e-01  9.8969600461980378e-01
4.0800000000000502e+01  8.4592604313103728e+00  2.4596690065776881e-02  8.1018066583132438e+00  2.6676447690147842e-01  3.1950645891057054e+01  3.1999998372998327e+01  3.1999998357282603e+01  4.7999999999999998e+00  8.4592345444181163e+00  8.1019518994661741e+00  2.6906568898562550e-01  6.4963552681480010e+00  7.3002120265023729e-01  6.3870890661841404e+00  7.2497236863820003e-01  4.9322283738205913e-01  9.8969260964274874e-01
4.1600000000000300e+01  8.4653608534104592e+00  2.4587851686681737e-02  8.1269525704206647e+00  2.6678745391299574e-01  3.1948240070622330e+01  3.1999998325377184e+01  3.1999998322780353e+01  4.7999999999999998e+00  8.4653406842492895e+00  8.1271039895733868e+00  2.6907753612831803e-01  6.5285150028251469e+00  7.3041449434401950e-01  6.4262431827875277e+00  7.2421085846447097e-01  4.9293639234816794e-01  9.8968978816786646e-01
4.2400000000000098e+01  8.4709710778746441e+00  2.4586211763129980e-02  8.1484504536960518e+00  2.6631285507401714e-01  3.1945873344855720e+01  3.1999998277574928e+01  3.1999998290102546e+01  4.7999999999999998e+00  8.4709577399683091e+00  8.1486085240292585e+00  2.6910716764805748e-01  6.5570517736062746e+00  7.3082755001184740e-01  6.4595105717837971e+00  7.2328433548603255e-01  4.9267173769288236e-01  9.8968959621951069e-01
4.3200000000000003e+01  8.4771099881915362e+00  2.4595055048928574e-02  8.1663650368200607e+00  2.6634426808924144e-01  3.1942523561412020e+01  3.1999998223267728e+01  3.1999998253684335e+01  4.7999999999999998e+00  8.4771051062776746e+00  8.1665261056235092e+00  2.6898642261669392e-01  6.5814922443845152e+00  7.3112819379861638e-01  6.4871195838955558e+00  7.2349813830065712e-01  4.9250939917768599e-01  9.8969041622586218e-01
4.3999999999999801e+01  8.4836874718723188e+00  2.4603735306158551e-02  8.1807734886960866e+00  2.6645843954954240e-01  3.1938355858147123e+01  3.1999998169592818e+01  3.1999998215557888e+01  4.7999999999999998e+00  8.4836916408178134e+00  8.1809347620224564e+00  2.6899764170024237e-01  6.6014304386500289e+00  7.3132036700860970e-01  6.5101072972683296e+00  7.2294699679871466e-01  4.9242418719204140e-01  9.8968907679455842e-01
4.4799999999999699e+01  8.4894735122253238e+00  2.4602155239996423e-02  8.1914657008713796e+00  2.6634508493355297e-01  3.1934139191356500e+01  3.1999998110369894e+01  3.1999998170981996e+01  4.7999999999999998e+00  8.4894859704771815e+00  8.1916276673568902e+00  2.6910721356958178e-01  6.6166456290639184e+00  7.3154140763576847e-01  6.5276967827644317e+00  7.2292009643975419e-01  4.9232955584654770e-01  9.8968550854438664e-01
4.5599999999999497e+01  8.4940124221346753e+00  2.4594002567656700e-02  8.1974335280918567e+00  2.6778581708262400e-01  3.1930414465324294e+01  3.1999998042653768e+01  3.1999998123199642e+01  4.7999999999999998e+00  8.4940319919549303e+00  8.1975991045330758e+00  2.6917344501830370e-01  6.6237285254574205e+00  7.3185272802185941e-01  6.5411136533410055e+00  7.2296617405114250e-01  4.9219516429424465e-01  9.8968236937796905e-01
4.6399999999999302e+01  8.4987182251219107e+00  2.4591378646776144e-02  8.1996376386612191e+00  2.6785743717081162e-01  3.1926054405730149e+01  3.1999997973752727e+01  3.1999998076774585e+01  4.7999999999999998e+00  8.4987445941887962e+00  8.1998051703773438e+00  2.6721730855303621e-01  6.6277147344587863e+00  7.3291163152451821e-01  6.5478109597667462e+00  7.2353752211842681e-01  4.9215304866395759e-01  9.8968165268910291e-01
4.7199999999999200e+01  8.5042778259278826e+00  2.4598509547040268e-02  8.1991539411289995e+00  2.6940331980494581e-01  3.1920209638045005e+01  3.1999997900720594e+01  3.1999998025358472e+01  4.7999999999999998e+00  8.5043115153352531e+00  8.1993180032215385e+00  2.6725408203888806e-01  6.6314325179662612e+00  7.3286923549604588e-01  6.5471516634967513e+00  7.2328883869768756e-01  4.9224695686168007e-01  9.8968276614985151e-01
4.7999999999998998e+01  8.5101979833739634e+00  2.4606438211477552e-02  8.1961155890398398e+00  2.6944423646279042e-01  3.1913766096890491e+01  3.1999997823644225e+01  3.1999997975834859e+01  4.7999999999999998e+00  8.5102391060616398e+00  8.1962743335720631e+00  2.6994437384896475e-01  6.6314061557554433e+00  7.3256093741649320e-01  6.5434522230220686e+00  7.2359428877563514e-01  4.9239905964887554e-01  9.8968249665753183e-01
4.8799999999998903e+01  8.5151216588010712e+00  2.4605383043554575e-02  8.1888942360984665e+00  2.6951383738332746e-01  3.1907345975973811e+01  3.1999997749828243e+01  3.1999997922828733e+01  4.7999999999999998e+00  8.5151698583216593e+00  8.1890482672045888e+00  2.6983738773208021e-01  6.6259701683199888e+00  7.3251853904268638e-01  6.5341456697480282e+00  7.2455979063299158e-01  4.9253040039603369e-01  9.8967921307916462e-01
4.9599999999998701e+01  8.5193094189180982e+00  2.4597784016668719e-02  8.1782718900195075e+00  2.6945757627273825e-01  3.1901055676469610e+01  3.1999997668898054e+01  3.1999997864249291e+01  4.7999999999999998e+00  8.5193645160109455e+00  8.1784224284459839e+00  2.7061075769851484e-01  6.6147129915107916e+00  7.3210583781258820e-01  6.5217289673386754e+00  7.2499882281478489e-01  4.9264826843776355e-01  9.8967582485682126e-01
