# time  Re(R=8)  Im(R=8)  Re(R=16)  Im(R=16)
2.3200000000000799e+01  7.1862528150561945e-06  2.4688755303707821e-11  4.4918580458139223e-07  1.9868967354747143e-11
2.4000000000000998e+01  7.6744716395290620e-06  3.1208503685728912e-11  4.9420690283975727e-07  1.6261134426961422e-11
2.4800000000001098e+01  8.1678396202440667e-06  3.1261274280282295e-11  6.2219955167527490e-07  6.0047315756975464e-12
2.5600000000001199e+01  8.6688072257861238e-06  8.3755327248479861e-12  7.2019543803915799e-07  -5.0472218544435192e-13
2.6400000000001299e+01  9.1666201551145171e-06  8.3873420105318264e-11  8.3105820323352621e-07  8.7256345080350794e-12
2.7200000000001499e+01  9.6529277888100819e-06  8.8569146226626184e-11  9.5349187000419282e-07  2.2782189559226712e-11
2.8000000000001599e+01  1.0128644548184298e-05  -1.4359809299847572e-11  1.0593192625348089e-06  6.9841893550023630e-13
2.8800000000001699e+01  1.0601896669604153e-05  6.1605067784407811e-11  1.1692480371889238e-06  -2.2490792095388694e-11
2.9600000000001799e+01  1.1084016813157850e-05  8.6146740603619865e-11  1.2802505430264538e-06  4.5614041593050201e-11
3.0400000000001999e+01  1.1578976419086037e-05  -4.1209465451470733e-11  1.3843553911250772e-06  7.9971173509663775e-11
3.1200000000002099e+01  1.2080685551207194e-05  -3.3398131334177862e-11  1.4897328110871095e-06  -3.5284836243894391e-11
3.2000000000002203e+01  1.2586204009182482e-05  6.0618568536223858e-11  1.5938718677524742e-06  -5.8138467049636568e-11
3.2800000000002001e+01  1.3104715302962348e-05  5.6066411011605624e-11  1.6839738632749647e-06  -1.9358180037708251e-11
3.3600000000001899e+01  1.3651857662854116e-05  3.4814884505129224e-11  1.7511424707288608e-06  -6.2833400648981225e-11
3.4400000000001697e+01  1.4229531951043458e-05  1.0650458607108562e-10  1.7958867859590233e-06  1.8615197588895698e-11
3.5200000000001602e+01  1.4825751535275377e-05  1.9247425084439173e-10  1.8254923622506783e-06  6.0958785443506978e-11
3.6000000000001400e+01  1.5435054598663275e-05  8.6692303490224640e-11  1.8439627651493876e-06  -1.1014350301339092e-10
3.6800000000001198e+01  1.6063335691408866e-05  -6.7249813022139039e-11  1.8504102172699151e-06  -2.0804103288864899e-10
3.7600000000001103e+01  1.6725896682207316e-05  2.3174218935375429e-10  1.8455189389947576e-06  -2.3623640428233936e-10
3.8400000000000901e+01  1.7420227456092168e-05  9.5188987094589359e-10  1.8398052966614909e-06  -4.3736292961437197e-10
3.9200000000000799e+01  1.8121699984878147e-05  1.1956090156526832e-09  1.8414502707317737e-06  -5.4294333028938245e-10
4.0000000000000597e+01  1.8820983461059510e-05  5.2015949713507343e-10  1.8478301005658333e-06  -4.0242374891377237e-10
4.0800000000000502e+01  1.9528472408186812e-05  -8.0854570467448361e-10  1.8595946368868155e-06  -4.4720229325620716e-10
4.1600000000000300e+01  2.0256320699540041e-05  -2.7409420221038137e-09  1.8828900757399188e-06  -8.3727030415278214e-10
4.2400000000000098e+01  2.1002720906546210e-05  -4.2820886881839219e-09  1.9246500318313104e-06  -1.1785082654548984e-09
4.3200000000000003e+01  2.1748068607332850e-05  -3.8715682713400872e-09  1.9828458290056518e-06  -1.3106596274253800e-09
4.3999999999999801e+01  2.2477393525064730e-05  -2.0587208047902715e-09  2.0491521938375075e-06  -1.4201391157164169e-09
4.4799999999999699e+01  2.3198270851502522e-05  -1.5841896752204072e-09  2.1234577778076575e-06  -1.6405104552653668e-09
4.5599999999999497e+01  2.3925494591880491e-05  -3.6147532249432578e-09  2.2135281699508945e-06  -1.6100480865218476e-09
4.6399999999999302e+01  2.4657541784788851e-05  -6.0816446943454582e-09  2.3192147654599226e-06  -1.0741629876549010e-09
4.7199999999999200e+01  2.5387415904754188e-05  -7.2174816883456678e-09  2.4223030760927800e-06  -1.0956336404724512e-09
4.7999999999998998e+01  2.6116362019570932e-05  -7.9072367482214205e-09  2.5086332608910926e-06  -2.6045884966994885e-09
4.8799999999998903e+01  2.6828901301718570e-05  -9.3723043461817075e-09  2.5848898050548113e-06  -4.9766141476782007e-09
4.9599999999998701e+01  2.7519732697924616e-05  -1.1051792853375555e-08  2.6723287765962519e-06  -6.6717205969126149e-09
5.0399999999998499e+01  2.8287685108193947e-05  -1.3751753624425893e-08  2.7775699873898452e-06  -6.5643883139614635e-09
5.1199999999998397e+01  2.9276375660602806e-05  -1.9866917438899404e-08  2.8663711531678079e-06  -5.0044455125377480e-09
5.1999999999998202e+01  3.0441110694031600e-05  -2.0063674607884599e-08  2.9054269005818950e-06  -3.9040891103706231e-09
5.2799999999998100e+01  3.1532665715847881e-05  7.1542942152733377e-09  2.9157635587442178e-06  -4.7027552709008371e-09
5.3599999999997898e+01  3.2397271798167301e-05  5.6828429342375514e-08  2.9459039278392686e-06  -6.0902554239148360e-09
5.4399999999997704e+01  3.3124355885469874e-05  7.9634801620310792e-08  2.9992822396249103e-06  -6.2557064765650292e-09
5.5199999999997601e+01  3.3863277103839343e-05  4.3688920611975947e-08  3.0343164851542560e-06  -6.1742998567237476e-09
5.5999999999997399e+01  3.4672167499082634e-05  -1.2398225728596670e-08  3.0307658269559595e-06  -7.3665287252715632e-09
5.6799999999997297e+01  3.5567590702031499e-05  -3.3107479150045399e-08  3.0008973694969055e-06  -8.2879747326284550e-09
5.7599999999997102e+01  3.6554365206174197e-05  -1.8504603476312231e-08  2.9749125354090461e-06  -6.8518079066152023e-09
5.8399999999997000e+01  3.7577348411696679e-05  -2.7361780900494914e-09  3.0410962734552577e-06  -6.4166204098758337e-09
5.9199999999996798e+01  3.8567791129874270e-05  5.5929453214249969e-10  3.3036683134865145e-06  -1.1390162608565039e-08
5.9999999999996597e+01  3.9535932716708359e-05  -4.4594449994384966e-09  3.7024388354546321e-06  -1.0768404395155892e-08
6.0799999999996501e+01  4.0552549068600293e-05  -1.7769318115182658e-08  3.9984005467192010e-06  1.7239062520197171e-08
6.1599999999996299e+01  4.1629160779012700e-05  -3.1976123841488869e-08  4.0401626589491391e-06  6.4399612268472125e-08
6.2399999999996197e+01  4.2714090138742402e-05  -2.5159083926087489e-08  3.9229197504781849e-06  8.1063775480749002e-08
6.3199999999996002e+01  4.3768378575779922e-05  8.5527313791477902e-09  3.8196012124203253e-06  3.9778461581082474e-08
6.3999999999995801e+01  4.4788875090104647e-05  3.9494335761589022e-08  3.8051919086111803e-06  -1.8251973522495739e-08
6.4799999999996203e+01  4.5806562706173000e-05  3.7935587724160985e-08  3.8832773794410170e-06  -3.8470106947895143e-08
6.5599999999996697e+01  4.6836800406145439e-05  1.4702435366548516e-08  4.0310975206289064e-06  -2.1874569152866237e-08
6.6399999999997107e+01  4.7886610324670308e-05  1.3942910538241156e-09  4.1906241949580074e-06  -3.6595575359728852e-09
6.7199999999997502e+01  4.8947595758580968e-05  3.9958723384183991e-09  4.3001698992563258e-06  5.9341001528697675e-10
6.7999999999997897e+01  5.0021908490449822e-05  3.2888531726017499e-09  4.3822726796306229e-06  -5.1021622158400095e-09
6.8799999999998306e+01  5.1126826006321066e-05  -9.0021370902285543e-09  4.5045622378041546e-06  -1.8089434103856126e-08
6.9599999999998701e+01  5.2236637880035501e-05  -1.9774749551893415e-08  4.6695049673402640e-06  -2.9012134170478386e-08
7.0399999999999096e+01  5.3336368263824443e-05  -1.7288153163712134e-08  4.8240697271873706e-06  -1.7768559196786665e-08
7.1199999999999505e+01  5.4457418180833410e-05  -5.5782260517990273e-09  4.9189792347031404e-06  1.7540468495264172e-08
7.1999999999999901e+01  5.5615088307657189e-05  7.4926025840332258e-09  4.9738885590421810e-06  4.5881081254669166e-08
7.2800000000000296e+01  5.6759158889778196e-05  2.0065303596849751e-08  5.0264261494522865e-06  4.0152098074833924e-08
7.3600000000000705e+01  5.7894898855591668e-05  2.4965995628727538e-08  5.0833176535729150e-06  1.3864909314025229e-08
7.4400000000001199e+01  5.9131703035317286e-05  9.8076599057783198e-09  5.1415848032187853e-06  -1.1643006006926111e-09
7.5200000000001594e+01  6.0487764898468761e-05  -1.7538517994343945e-08  5.2043170895348589e-06  6.6469202565432420e-10
7.6000000000002004e+01  6.1805295060661161e-05  -2.9267715878709193e-08  5.2850371488254818e-06  3.2827843911755970e-10
7.6800000000002399e+01  6.2944640272666102e-05  -1.6358758455287690e-08  5.3685807434330412e-06  -1.0623717280102434e-08
7.7600000000002794e+01  6.4047757514437874e-05  6.1470514341805474e-10  5.4449214641888105e-06  -1.9907057674699246e-08
7.8400000000003203e+01  6.5412590417945752e-05  6.2016844902008465e-09  5.5226441968735291e-06  -1.6569512761678395e-08
7.9200000000003598e+01  6.6944301413238242e-05  7.2899534333805918e-09  5.6116654002112244e-06  -4.5128492922803183e-09
8.0000000000003993e+01  6.8133533701115209e-05  1.1390499712279702e-08  5.7141369639158946e-06  8.9856820887947382e-09
8.0800000000004403e+01  6.8865415787685950e-05  1.2334980227674109e-08  5.7952564416562236e-06  2.1136482364167340e-08
8.1600000000004798e+01  6.9759714988696837e-05  4.0676905656411849e-09  5.8557775214472986e-06  2.3560218879211974e-08
8.2400000000005207e+01  7.1381267878390124e-05  -7.0812971720606888e-09  5.9981885281920286e-06  5.7691557010232971e-09
8.3200000000005701e+01  7.3533038734956163e-05  -1.1276902067712943e-08  6.2701544107173464e-06  -2.1405280111300872e-08
8.4000000000006096e+01  7.5495725539830819e-05  -7.9399225175086876e-09  6.4938084345644741e-06  -3.0645357496081752e-08
8.4800000000006506e+01  7.6687140435902456e-05  -3.4069539629779540e-09  6.4890441156282664e-06  -1.5571155154001053e-08
8.5600000000006901e+01  7.7174822469252430e-05  -1.4603807016373760e-09  6.4353259749272491e-06  2.1970033119203931e-09
8.6400000000007296e+01  7.7710271884240897e-05  -1.6740825699891418e-09  6.6525298810791922e-06  7.7629872193932170e-09
8.7200000000007705e+01  7.9049315915197344e-05  -2.5493634497558587e-09  7.0191121202165340e-06  8.4452082863336965e-09
8.8000000000008100e+01  8.1130673528028506e-05  -1.6996548351627707e-09  7.0358599730065410e-06  1.1602605956924316e-08
8.8800000000008495e+01  8.3169496388221545e-05  2.8416643811878470e-09  6.6030177105938677e-06  1.1001277967694696e-08
8.9600000000008905e+01  8.4574919453053889e-05  8.4581612256387349e-09  6.3205801520413929e-06  1.4343348467551407e-09
9.0400000000009300e+01  8.5497945118865519e-05  9.8051137227258996e-09  6.7637138624780254e-06  -9.6280434728155637e-09
9.1200000000009794e+01  8.6534482733532735e-05  6.2530906589468779e-09  7.7425014281946775e-06  -1.2546934319620582e-08
9.2000000000010203e+01  8.8136356499846216e-05  2.0346258839587870e-09  8.4663246100192436e-06  -8.0654529323269845e-09
9.2800000000010598e+01  9.0146147562579073e-05  -1.0607181583006059e-09  8.3246902799932640e-06  -3.2004746981323003e-09
9.3600000000010994e+01  9.1834653356269588e-05  -4.9142230400104236e-09  7.4844430716430690e-06  -1.3310247056325078e-09
9.4400000000011403e+01  9.2804586149143506e-05  -9.2577665893536273e-09  6.7866072073657098e-06  -1.4741410895527130e-09
9.5200000000011798e+01  9.3676027361364180e-05  -1.0764801027984986e-08  6.9561039028899802e-06  -1.9634195020132775e-09
9.6000000000012193e+01  9.5245541300455943e-05  -8.5391361980717576e-09  7.8417321480484003e-06  -6.5276907613157907e-10
9.6800000000012602e+01  9.7335903035526675e-05  -5.7211707786216265e-09  8.6002754962458781e-06  3.9452509865756897e-09
9.7600000000012997e+01  9.9155223019501828e-05  -3.6841498781642201e-09  8.6538079723169476e-06  8.9921544447046734e-09
9.8400000000013407e+01  1.0042873929853702e-04  1.9334342509035279e-09  8.2300454011975660e-06  9.3299628225176988e-09
9.9200000000013802e+01  1.0164513533485322e-04  1.4119805312662682e-08  7.9853919389354276e-06  4.5680865646848500e-09
1.0000000000001400e+02  1.0330812323599325e-04  2.3965362536176970e-08  8.3316089839972450e-06  -6.3387476106756727e-10
1.0080000000001500e+02  1.0523120784950406e-04  1.6227924822905022e-08  9.0072442304931939e-06  -3.8200714346114901e-09
1.0160000000001500e+02  1.0681149214179997e-04  -9.0642034930293999e-09  9.2747207773098055e-06  -6.8972620352383354e-09
1.0240000000001500e+02  1.0795274995849549e-04  -2.8688992749074775e-08  8.8632250762141528e-06  -1.0495464765392690e-08
1.0320000000001600e+02  1.0922851849869201e-04  -2.0869886017620096e-08  8.4555599954255526e-06  -1.1544111754973118e-08
1.0400000000001600e+02  1.1102194243772251e-04  5.3511192312757959e-09  8.7405010806459491e-06  -8.2632276698029453e-09
1.0480000000001699e+02  1.1301310253528932e-04  1.8339775892428270e-08  9.4421566391631529e-06  -3.6417418691274681e-09
1.0560000000001700e+02  1.1468471433988663e-04  4.0576150179839673e-09  9.8180043942722350e-06  -6.0659087228465716e-10
1.0640000000001800e+02  1.1597866656541864e-04  -1.4594626954310543e-08  9.6871899402475451e-06  3.9512279485063641e-09
1.0720000000001799e+02  1.1729834534886246e-04  -8.4080411679768456e-09  9.5402417405687927e-06  1.4016959352476991e-08
1.0800000000001801e+02  1.1899117634923278e-04  1.6768975948863670e-08  9.8080242933398142e-06  2.2587980131836877e-08
1.0880000000001900e+02  1.2093260092961175e-04  2.6524081473673195e-08  1.0277725393602495e-05  1.4605118131091503e-08
1.0960000000001899e+02  1.2270684044137902e-04  5.7111934955156002e-09  1.0395735008946933e-05  -1.0996897626135686e-08
1.1040000000002000e+02  1.2416851236524910e-04  -2.0833591434493662e-08  1.0095932716637528e-05  -3.0744548573833736e-08
1.1120000000002000e+02  1.2561587817189277e-04  -2.4033000905116287e-08  9.9380927558448686e-06  -2.1510913743377944e-08
1.1200000000001999e+02  1.2734853957986479e-04  -7.4021743815161050e-09  1.0301142988322604e-05  7.0829203844231591e-09
1.1280000000002100e+02  1.2926305233170891e-04  6.0828993748406068e-09  1.0855346547111471e-05  2.0798881843841143e-08
1.1360000000002100e+02  1.3103261552314182e-04  7.7565138458141345e-09  1.1049232248022319e-05  4.9070861562571257e-09
1.1440000000002200e+02  1.3256779529793790e-04  6.5730969029579729e-09  1.0827530972562623e-05  -1.5102044043605808e-08
1.1520000000002200e+02  1.3410548504847668e-04  8.6030549181676990e-09  1.0650231542708947e-05  -8.2705505508883158e-09
1.1600000000002200e+02  1.3584581189373675e-04  9.2736737746528826e-09  1.0895474288733853e-05  1.7707469945462975e-08
1.1680000000002300e+02  1.3768373126441883e-04  3.0839080422913891e-09  1.1397231215981619e-05  2.6279266514363118e-08
1.1760000000002300e+02  1.3939511925860281e-04  -8.2108877188654078e-09  1.1677606376508223e-05  3.3817487836023713e-09
1.1840000000002399e+02  1.4097712982923179e-04  -1.6725940958892602e-08  1.1587582728614178e-05  -2.3538631282078811e-08
1.1920000000002400e+02  1.4264931479913111e-04  -1.5101451116355373e-08  1.1490171603238562e-05  -2.4750794350657676e-08
1.2000000000002400e+02  1.4452344182868000e-04  -3.0616909381162712e-09  1.1732835832414205e-05  -5.5742090292089498e-09
1.2080000000002499e+02  1.4642813121107704e-04  1.1661573753774489e-08  1.2172668404002243e-05  8.8597796764266186e-09
1.2160000000002501e+02  1.4813952540086999e-04  1.8478503196235895e-08  1.2412186888367114e-05  9.4290560068062448e-09
1.2240000000002600e+02  1.4968070764836554e-04  1.1724399262807349e-08  1.2364142874773380e-05  6.5323141487071930e-09
1.2320000000002599e+02  1.5128153868154465e-04  -3.1377178000231916e-09  1.2333840249708182e-05  7.6850553595329415e-09
1.2400000000002700e+02  1.5308276886695079e-04  -1.3488358120819797e-08  1.2550813046316243e-05  8.0939785192497528e-09
1.2480000000002700e+02  1.5498179840304658e-04  -1.3210775975511913e-08  1.2865491896005630e-05  1.5055148919213071e-09
1.2560000000002699e+02  1.5677528877278254e-04  -5.8540817705141051e-09  1.3015890451164022e-05  -9.7750533265721832e-09
1.2640000000002800e+02  1.5839735872155759e-04  6.0148485003322992e-09  1.3015226724651956e-05  -1.7070623501538598e-08
1.2720000000002800e+02  1.5999872057746934e-04  1.8509994854841694e-08  1.3110604204769656e-05  -1.3809912186308531e-08
1.2800000000002899e+02  1.6177693418317036e-04  1.6992277959352530e-08  1.3421162460475996e-05  -1.0639713730433928e-09
1.2880000000002801e+02  1.6372603018179033e-04  -4.2911084058819258e-09  1.3763148555751542e-05  1.3186539840477291e-08
1.2960000000002699e+02  1.6562607525711276e-04  -2.1390560625521101e-08  1.3884797864806368e-05  1.8851960296342166e-08
1.3040000000002601e+02  1.6733162548896257e-04  -1.2617958437369506e-08  1.3805793742805818e-05  1.0938980165425117e-08
1.3120000000002599e+02  1.6897181000483113e-04  5.4563053199806593e-09  1.3801691679227652e-05  -4.3715385375867921e-09
1.3200000000002501e+02  1.7075839322567852e-04  8.0636284300449395e-09  1.4042592556987912e-05  -1.4361395994661743e-08
1.3280000000002400e+02  1.7268572654275489e-04  1.0877045390642096e-09  1.4384669266941576e-05  -1.3293470120776644e-08
1.3360000000002299e+02  1.7455950228084747e-04  -6.5387402408201355e-10  1.4573288444184222e-05  -4.7919898087850792e-09
1.3440000000002300e+02  1.7628342122103554e-04  -3.0753222372535806e-10  1.4560333149592626e-05  7.8760960295268155e-09
1.3520000000002199e+02  1.7798395494139947e-04  -1.7937188576087943e-09  1.4557297522568654e-05  1.9266065737765475e-08
1.3600000000002100e+02  1.7980620696981067e-04  9.8824658603965081e-10  1.4779691919277748e-05  1.5240151168889305e-08
1.3680000000002099e+02  1.8168244215281877e-04  6.4400084137708560e-09  1.5170224720343605e-05  -6.9479098671598310e-09
1.3760000000002000e+02  1.8344492434972090e-04  4.4222071306924139e-09  1.5457836093651484e-05  -2.2363677905886293e-08
1.3840000000001899e+02  1.8512571085543410e-04  -4.8546374955829165e-09  1.5520836354025905e-05  -1.1753604455344435e-08
1.3920000000001801e+02  1.8691225355903164e-04  -1.0178437330644549e-08  1.5547819066201509e-05  6.6142692256815512e-09
1.4000000000001799e+02  1.8879159891651073e-04  -5.2860276957899244e-09  1.5755019289727433e-05  8.6522779668791155e-09
1.4080000000001701e+02  1.9053530133714559e-04  4.4705881844394673e-09  1.6094304863051371e-05  1.0769567375090820e-09
1.4160000000001600e+02  1.9210618314964670e-04  9.3212105861543454e-09  1.6350873197703642e-05  -8.8602503519742857e-10
1.4240000000001501e+02  1.9375410817953806e-04  5.4788426727810132e-09  1.6441877316010706e-05  -7.9320718065573197e-11
1.4320000000001500e+02  1.9562002997592837e-04  -2.1629310906344895e-09  1.6514189174003568e-05  -1.0814962428875786e-09
1.4400000000001401e+02  1.9757032465053017e-04  -6.5795408963874087e-09  1.6725093161915533e-05  1.2748024296719857e-09
1.4480000000001300e+02  1.9943739628255433e-04  -4.6787776237306276e-09  1.6999746093299105e-05  5.8097177638559856e-09
1.4560000000001301e+02  2.0114137826324048e-04  1.7164220269650647e-09  1.7154766675203756e-05  3.4094023338206609e-09
1.4640000000001200e+02  2.0270320419794310e-04  7.0148717854440655e-09  1.7220972613918072e-05  -5.4220115313863948e-09
1.4720000000001099e+02  2.0430962493413782e-04  5.9713260505862757e-09  1.7387095222385740e-05  -9.7637804164669029e-09
1.4800000000001000e+02  2.0615047634368379e-04  -8.4117415820491945e-10  1.7641900345422768e-05  -4.1297393349366308e-09
1.4880000000000999e+02  2.0818301298657001e-04  -7.2053919745502432e-09  1.7784943842998947e-05  5.2957801020805620e-09
1.4960000000000900e+02  2.1018900071561502e-04  -7.4181450363639621e-09  1.7795428598844324e-05  9.1517766745296446e-09
1.5040000000000799e+02  2.1193647003421194e-04  -1.7293318874877816e-09  1.7877473102340661e-05  4.8449516924659968e-09
1.5120000000000701e+02  2.1338354804657409e-04  4.0797720906922289e-09  1.8139638535639582e-05  -2.5336825379133828e-09
1.5200000000000699e+02  2.1486865131771900e-04  4.7842214052537875e-09  1.8493145398031625e-05  -6.5952094106819435e-09
1.5280000000000601e+02  2.1674154548354481e-04  1.1608303423557734e-09  1.8801463946684623e-05  -4.5369758514464371e-09
1.5360000000000500e+02  2.1878524598713869e-04  -1.5898652882907238e-09  1.8953168280622015e-05  1.8506159613315608e-09
1.5440000000000501e+02  2.2054192705217422e-04  -5.5902346013217530e-10  1.8948204913422123e-05  6.9732257235621701e-09
1.5520000000000400e+02  2.2203629349744493e-04  1.3410684371380277e-09  1.8984051540170796e-05  5.6057476709138362e-09
1.5600000000000301e+02  2.2360708072335174e-04  -1.3199368339858811e-10  1.9268761815983553e-05  -1.5191896153809730e-09
1.5680000000000200e+02  2.2533368628288212e-04  -3.7995661410305439e-09  1.9771571448702395e-05  -7.8667399675259976e-09
1.5760000000000201e+02  2.2706188849965257e-04  -3.8244528367514961e-09  2.0242194625266756e-05  -7.5924800980272986e-09
1.5840000000000100e+02  2.2868741455678730e-04  2.3796873361141894e-09  2.0410429196880858e-05  -1.2369718931088798e-09
1.5919999999999999e+02  2.3022533996607414e-04  9.2157714778737387e-09  2.0274757785471819e-05  4.9855439848161198e-09
1.5999999999999901e+02  2.3180517088896408e-04  7.8875064344893145e-09  2.0227595169658577e-05  5.5082149388460951e-09
1.6079999999999899e+02  2.3353483849485360e-04  -2.5170125459346109e-09  2.0591918259544113e-05  1.0980817753607650e-09
1.6159999999999800e+02  2.3530074051310767e-04  -1.1285475017610385e-08  2.1115445493062985e-05  -2.3246561657195167e-09
1.6239999999999699e+02  2.3691853616373591e-04  -8.1687265673240703e-09  2.1354274205598141e-05  -1.0375870959801519e-09
1.6319999999999700e+02  2.3842918045607257e-04  2.7211348347435560e-09  2.1330398701609851e-05  1.6748890067439683e-09
1.6399999999999599e+02  2.4001210268431445e-04  8.0162096676377227e-09  2.1369982274216293e-05  4.1331533102312239e-10
1.6479999999999501e+02  2.4171251341450134e-04  2.7717513726764080e-09  2.1588521041264243e-05  -3.7776775538390889e-09
1.6559999999999400e+02  2.4341403532635031e-04  -4.5682355272445490e-09  2.1859077432385538e-05  -3.9724057644223641e-09
1.6639999999999401e+02  2.4500525617284668e-04  -4.8557008397852810e-09  2.2039529224731072e-05  2.7664082643227266e-09
1.6719999999999300e+02  2.4650817455291942e-04  7.0083027360974021e-10  2.2116028476108932e-05  9.6773099752894325e-09
1.6799999999999201e+02  2.4803423066663732e-04  4.1520406880725861e-09  2.2244527472974423e-05  7.3202602573641505e-09
1.6879999999999100e+02  2.4962789604504072e-04  1.8103411194086240e-09  2.2553644506032547e-05  -3.9708864166959324e-09
1.6959999999999101e+02  2.5122954348986667e-04  -1.7664970167139125e-09  2.2919531037995202e-05  -1.2226930476391481e-08
1.7039999999999000e+02  2.5276647631404845e-04  -9.0783734188305286e-10  2.3143337316304112e-05  -7.8553869934344764e-09
1.7119999999998899e+02  2.5421069703647058e-04  3.0342877716821484e-09  2.3254771453215062e-05  3.5880218135390168e-09
1.7199999999998900e+02  2.5561643569266170e-04  3.6963168180964393e-09  2.3440581866319408e-05  8.4394603403037002e-09
1.7279999999998799e+02  2.5709291355974554e-04  -9.8488659290007600e-10  2.3771901314834853e-05  2.5455608355584902e-09
1.7359999999998701e+02  2.5863900040905432e-04  -5.3138666257458883e-09  2.4130840859453458e-05  -4.9168580191721653e-09
1.7439999999998599e+02  2.6010533277811513e-04  -3.5516641696448735e-09  2.4378117438629204e-05  -4.7530985253520563e-09
1.7519999999998601e+02  2.6142148394580559e-04  1.7293071984113571e-09  2.4531105399697274e-05  1.2268609987837371e-09
1.7599999999998499e+02  2.6271144060382859e-04  3.1402716703565824e-09  2.4716746492302700e-05  4.5105202016698054e-09
1.7679999999998401e+02  2.6409633126621299e-04  -6.9222418835218443e-10  2.4990351847113900e-05  1.6803910708135109e-09
1.7759999999998300e+02  2.6552394196415364e-04  -3.4257448236097779e-09  2.5294099029936539e-05  -1.9739485360166087e-09
1.7839999999998301e+02  2.6688048707750392e-04  -8.1412801386535791e-10  2.5541112945276085e-05  -7.8637526586903908e-10
1.7919999999998200e+02  2.6816191703502240e-04  3.6961324195364887e-09  2.5695549834000050e-05  3.1280442637525212e-09
1.7999999999998099e+02  2.6943823092134280e-04  4.6852025590644398e-09  2.5830144575253836e-05  3.2177405262367738e-09
1.8079999999998100e+02  2.7073447686849447e-04  1.2544352444224566e-09  2.6059543324608302e-05  -1.7590471714755745e-09
