# downsampled to dt=0.5 from the every-step stream
# time L2_Ham L2_Mom min_rho_req max_rho_req integral_neg_rho L2_Ham_rel L2_Mom_rel pump_force_L2 governor pump_fi_L2 L2_Ham_amr L2_Mom_amr L2_Ham_amr_rel L2_Mom_amr_rel Linf_Ham_amr L2_Ham_amr_ref
   0.0100000    2.0143176578e-04    2.8803660967e-07   -1.2919931575e-04    1.3136118931e-04    1.1172456253e-01    5.8309473125e-01    4.5184041224e-01    0.0000000000e+00    9.9999999992e-01    0.0000000000e+00    2.1180099909e-06    3.1731166892e-07    6.8503654772e-03    4.5183679064e-01    1.1576055118e-04    0.0000000000e+00
   0.5100000    1.0565526901e-04    1.3206789829e-06   -1.2814159847e-04    1.3034700012e-04    7.9834564205e-02    3.5248921666e-01    2.9577748109e-01    0.0000000000e+00    9.9999999992e-01    0.0000000000e+00    7.0518104461e-06    1.2387943028e-06    2.2814384572e-02    2.5685846135e-01    1.1309344024e-04    0.0000000000e+00
   1.0100000    6.3692942700e-05    1.7513769520e-06   -1.2756795661e-04    1.2991625679e-04    5.6438533882e-02    2.2148337449e-01    3.8974179464e-01    0.0000000000e+00    9.9999999992e-01    0.0000000000e+00    1.0497676679e-05    1.5386392954e-06    3.3960307812e-02    3.2670181032e-01    1.6984658596e-04    0.0000000000e+00
   1.5100000    4.8497787274e-05    1.9454598038e-06   -1.2598688607e-04    1.2866494802e-04    4.9210023477e-02    1.7042354276e-01    4.2751017850e-01    0.0000000000e+00    9.9999999992e-01    0.0000000000e+00    1.1181654316e-05    1.6857173985e-06    3.6173171293e-02    3.6029832074e-01    1.5197809799e-04    0.0000000000e+00
   2.0100000    3.7408732205e-05    1.8056468808e-06   -1.2365032378e-04    1.2661722924e-04    4.2850652431e-02    1.3223573890e-01    4.1535947646e-01    0.0000000000e+00    9.9999999992e-01    0.0000000000e+00    9.6534800031e-06    1.5599218956e-06    3.1234561349e-02    3.4799341003e-01    1.2495642894e-04    0.0000000000e+00
   2.5100000    2.6729879957e-05    1.5244535885e-06   -1.2395433503e-04    1.2717903755e-04    3.6628540661e-02    9.4906896925e-02    4.0808317318e-01    0.0000000000e+00    9.9999999993e-01    0.0000000000e+00    7.5028037628e-06    1.3375254628e-06    2.4283873042e-02    3.4365302765e-01    1.0074601855e-04    0.0000000000e+00
   3.0100000    1.8821721038e-05    1.2254106051e-06   -1.2412783877e-04    1.2788609987e-04    3.0260222528e-02    6.6999094936e-02    3.6758044727e-01    0.0000000000e+00    9.9999999993e-01    0.0000000000e+00    5.8991081659e-06    1.0930144501e-06    1.9100757097e-02    3.0965651241e-01    1.5367660849e-04    0.0000000000e+00
   3.5100000    1.4700816003e-05    9.9595418067e-07   -1.2587218265e-04    1.2945702736e-04    2.6869256526e-02    5.2386991839e-02    3.0522678592e-01    0.0000000000e+00    9.9999999993e-01    0.0000000000e+00    5.1173350258e-06    8.9471075728e-07    1.6573715750e-02    2.5578805523e-01    1.0058878507e-04    0.0000000000e+00
   4.0100000    1.2908809011e-05    8.6988040535e-07   -1.2469639840e-04    1.2801809761e-04    2.5445924624e-02    4.6019239447e-02    3.0093615496e-01    0.0000000000e+00    9.9999999993e-01    0.0000000000e+00    4.8670563198e-06    7.8877570467e-07    1.5764599101e-02    2.5448102693e-01    1.7333742300e-04    0.0000000000e+00
   4.5100000    1.1592559627e-05    7.7063738018e-07   -1.2497451322e-04    1.2741661760e-04    2.4609108831e-02    4.1332179226e-02    2.7105712319e-01    0.0000000000e+00    9.9999999993e-01    0.0000000000e+00    4.6020733991e-06    6.9873576761e-07    1.4905359421e-02    2.2809278359e-01    1.6295234468e-04    0.0000000000e+00
   5.0100000    1.0112055342e-05    6.6425663824e-07   -1.2535662041e-04    1.2699859185e-04    2.3662968345e-02    3.6057630373e-02    2.1155931501e-01    0.0000000000e+00    9.9999999993e-01    0.0000000000e+00    4.2195254285e-06    5.9711138527e-07    1.3665333088e-02    1.7503144303e-01    1.4219564578e-04    0.0000000000e+00
   5.5100000    8.5674205761e-06    5.7999969802e-07   -1.2491118307e-04    1.2603152088e-04    2.2541255378e-02    3.0555071492e-02    2.1065047591e-01    0.0000000000e+00    9.9999999993e-01    0.0000000000e+00    3.8854762264e-06    5.2672793450e-07    1.2583539796e-02    1.7593070900e-01    1.7146311733e-04    0.0000000000e+00
   6.0100000    7.1187598018e-06    4.9501577232e-07   -1.2502254131e-04    1.2605984335e-04    2.1409978795e-02    2.5393071579e-02    1.7820016984e-01    0.0000000000e+00    9.9999999993e-01    0.0000000000e+00    3.5329139474e-06    4.5411933860e-07    1.1442278203e-02    1.4971374060e-01    1.7282924963e-04    0.0000000000e+00
   6.5100000    5.9404527307e-06    4.2535851234e-07   -1.2473381009e-04    1.2625973044e-04    2.0441929113e-02    2.1195101707e-02    1.5360959705e-01    0.0000000000e+00    9.9999999993e-01    0.0000000000e+00    3.2563917923e-06    3.9751901006e-07    1.0548311232e-02    1.3110115309e-01    1.8095868892e-04    0.0000000000e+00
