# time  Re_m-2(R=8)  Im_m-2(R=8)  Re_m-1(R=8)  Im_m-1(R=8)  Re_m0(R=8)  Im_m0(R=8)  Re_m1(R=8)  Im_m1(R=8)  Re_m2(R=8)  Im_m2(R=8)  Re_m-2(R=16)  Im_m-2(R=16)  Re_m-1(R=16)  Im_m-1(R=16)  Re_m0(R=16)  Im_m0(R=16)  Re_m1(R=16)  Im_m1(R=16)  Re_m2(R=16)  Im_m2(R=16)
7.9999999999998703e+00  -2.5642125218542411e-06  -1.4469827825283739e-06  -1.9483498462875213e-06  7.9403961321989657e-09  1.9560016966595001e-06  -5.4413820048089881e-17  -1.9483498462145681e-06  -7.9403957261178365e-09  -2.5642125217179349e-06  1.4469827822356809e-06  -2.4999747711668567e-07  -2.1768202771353225e-08  -6.5354591399459432e-08  9.8062271461730765e-10  1.8829998286411503e-07  3.1190005242852467e-13  -6.5353974027077899e-08  -9.7967466719620380e-10  -2.4999883854452287e-07  2.1768450241067851e-08
8.7999999999998604e+00  -1.7656466202228675e-06  -1.4509057738398357e-06  -2.1010114243379693e-06  9.7699569350681321e-09  1.2424723493622086e-06  -2.7797503746518001e-18  -2.1010114242594053e-06  -9.7699566258779503e-09  -1.7656466204850511e-06  1.4509057735028356e-06  -2.5322300079451359e-07  -1.7749182525895408e-08  -8.1622495423713154e-08  -2.2143174299018096e-08  2.3053922326322262e-07  -1.2434749997391891e-13  -8.1627213614200662e-08  2.2140642094864379e-08  -2.5322072846841338e-07  1.7748724699971987e-08
9.5999999999998398e+00  -1.5084520052729095e-06  -1.4361431163899776e-06  -2.0195993220367909e-06  1.1795579820611356e-08  1.1421784692610208e-06  -8.5601064946224867e-16  -2.0195993212609900e-06  -1.1795580179636900e-08  -1.5084520056360509e-06  1.4361431164939564e-06  -6.0650291966936444e-07  -1.4248721273890831e-08  -3.3564049916213848e-08  -1.2431704027530492e-08  4.9123317886057841e-07  -7.1804738964936204e-13  -3.3552886673528802e-08  1.2429719992430519e-08  -6.0649938272330782e-07  1.4247552811510773e-08
1.0399999999999800e+01  -1.3267635660661072e-06  -1.4424878602468336e-06  -1.9881935643090127e-06  1.2437406504702301e-08  9.1133409894900659e-07  1.8279085351195681e-15  -1.9881935732681954e-06  -1.2437406626079039e-08  -1.3267635639206666e-06  1.4424878592584677e-06  -7.2021108239733360e-07  -1.9486048345677748e-08  -1.0636434772570045e-08  -6.1988982132252536e-09  5.9917097061383256e-07  1.2657857546956826e-12  -1.0637343323250634e-08  6.2098453093542416e-09  -7.2022892957651955e-07  1.9491660461152699e-08
1.1199999999999800e+01  -1.5004753853744506e-06  -1.4459101946191962e-06  -2.0967589286634047e-06  1.4202009137782115e-08  1.0473764498883372e-06  -8.7514429788359974e-15  -2.0967588847048071e-06  -1.4202015537236482e-08  -1.5004753873049099e-06  1.4459101964164981e-06  -1.1214258633395832e-06  -2.3657303993642186e-08  -4.0891602997498747e-08  -1.6289397018375743e-08  9.2486350676833501e-07  -1.2939128489807888e-12  -4.0908931367610817e-08  1.6285067455677985e-08  -1.1214087141978407e-06  2.3653856941196186e-08
1.1999999999999799e+01  -1.8993563901102227e-06  -1.4451068231730804e-06  -2.0315529539715460e-06  1.4947888515454111e-08  1.4314560298102605e-06  4.6266452168115444e-14  -2.0315530981266738e-06  -1.4947804067507761e-08  -1.8993564220720303e-06  1.4451068305252717e-06  -1.7886538260244015e-06  -1.9356265151626815e-08  -1.2007499272684219e-07  -1.6577477083581128e-08  1.4790127378762656e-06  9.1814916047522908e-13  -1.2005313718570442e-07  1.6568309842377399e-08  -1.7886382117199290e-06  1.9342232069169432e-08
1.2799999999999800e+01  -2.5320107375719793e-06  -1.4453698656465589e-06  -2.0048626088271717e-06  1.6604743376591248e-08  1.9524743589519692e-06  -1.9517635222582579e-13  -2.0048625141392694e-06  -1.6605331090825419e-08  -2.5320104574188504e-06  1.4453698066207004e-06  -2.3517046178545724e-06  -1.5748276832583351e-08  -4.7425275257784797e-08  1.0304211101464016e-08  1.9401341736907228e-06  3.5463642737249713e-12  -4.7451949169105940e-08  -1.0299150321705080e-08  -2.3517497180652465e-06  1.5773842099383023e-08
1.3599999999999801e+01  -3.0160933536478198e-06  -1.4426022436160796e-06  -2.0362409403867747e-06  1.8692944580094136e-08  2.3289727643383752e-06  6.0331164434927753e-13  -2.0362392209322534e-06  -1.8690469931790847e-08  -3.0160944937789587e-06  1.4426025178351839e-06  -2.8407260079924340e-06  -1.5146328875350629e-08  3.3481050601769743e-09  -2.4299929265815251e-08  2.3376171016605171e-06  -7.0076601961603796e-12  3.3553376275645111e-09  2.4304535188035870e-08  -2.8407067579546629e-06  1.5149567150818204e-08
1.4399999999999700e+01  -3.5257526693109207e-06  -1.4380302529673526e-06  -2.0614881757585583e-06  2.0667830563575399e-08  2.7740711873773388e-06  -1.1276030893231690e-12  -2.0614980544922536e-06  -2.0673660896890274e-08  -3.5257505270629985e-06  1.4380293840924379e-06  -2.8500381797931679e-06  -2.2124285630913052e-08  -2.4512555184206217e-08  -2.9879634277163662e-08  2.3212055919899337e-06  -8.1412359102871960e-13  -2.4475729521991555e-08  2.9874453475202420e-08  -2.8500208775719557e-06  2.2095548605535046e-08
1.5199999999999701e+01  -3.7625891601966047e-06  -1.4399482167300915e-06  -2.0314983723781777e-06  2.2455142102855373e-08  2.9580075575561471e-06  4.9643178573794571e-13  -2.0314808396641412e-06  -2.2459476727698177e-08  -3.7625846241384127e-06  1.4399496927749837e-06  -2.6354668586032271e-06  -2.1642091297529712e-08  -1.0109894912017203e-07  -2.6405967274669578e-09  2.1587950515965030e-06  8.6235840083846316e-12  -1.0112401122206127e-07  2.6423337474609404e-09  -2.6354909131269901e-06  2.1651352864933033e-08
1.5999999999999700e+01  -4.1063295964814664e-06  -1.4416648154578415e-06  -2.0378074436783601e-06  2.3606910245276477e-08  3.2433844838589218e-06  1.6583710568437423e-12  -2.0377969240805533e-06  -2.3583135758470210e-08  -4.1063461029556350e-06  1.4416652130027804e-06  -1.8678447435226713e-06  -1.9932925858900971e-08  -7.5059560373432452e-08  1.1228388295361035e-08  1.5317951838613756e-06  -9.9131976657759342e-13  -7.5064673800365239e-08  -1.1223068586372078e-08  -1.8678489874861182e-06  1.9954483326261745e-08
1.6799999999999802e+01  -4.6059677298516219e-06  -1.4419742081765712e-06  -2.0448042007704394e-06  2.5290991399063524e-08  3.6672167422734711e-06  -2.7252058597492895e-12  -2.0448393593613490e-06  -2.5298694864555987e-08  -4.6059564550544224e-06  1.4419701724425289e-06  -8.8392325665202552e-07  -1.7774208550690723e-08  -3.4816867676290965e-08  -2.3675087425722743e-08  7.1753655976003204e-07  -3.6643726172761719e-12  -3.4823295374108597e-08  2.3666085096144697e-08  -8.8393251564676325e-07  1.7777834601139013e-08
1.7600000000000001e+01  -5.0514919044085622e-06  -1.4427672311777533e-06  -2.0340371891346262e-06  2.7756545492901051e-08  4.0358958836302147e-06  1.3950194890416021e-12  -2.0340359241188783e-06  -2.7775106107251487e-08  -5.0514791736829936e-06  1.4427743637136162e-06  -1.3417837888788714e-07  -1.8511706308089811e-08  -2.6398960008818788e-08  -3.6484720468402664e-08  1.1191528887946970e-07  -1.0786443615007562e-12  -2.6384216817157879e-08  3.6486165511565075e-08  -1.3418830218676928e-07  1.8500606047122615e-08
1.8400000000000102e+01  -5.5603903795064004e-06  -1.4422694233265931e-06  -2.0436974053677294e-06  3.0157284740470989e-08  4.4653004092414793e-06  1.0115751012397366e-12  -2.0436965153407721e-06  -3.0155096745149202e-08  -5.5604238359231798e-06  1.4422866622444391e-06  1.1339255462577051e-07  -1.8156043515976338e-08  -5.3561809683224460e-08  -1.1719970809930344e-09  -9.7266065213640691e-08  -1.5336594403790860e-12  -5.3529802297206391e-08  1.1778170317645886e-09  1.1339056225382730e-07  1.8151988400447507e-08
1.9200000000000198e+01  -6.0851349073741710e-06  -1.4412725131924779e-06  -2.0451616274714418e-06  3.2034598663404945e-08  4.9023364206503333e-06  1.9980172517797474e-12  -2.0451381200315235e-06  -3.2025615145835752e-08  -6.0851671995132646e-06  1.4412669401041565e-06  3.2268496932423791e-07  -1.8683654814953443e-08  -7.2221108648835963e-08  2.0012026600151737e-09  -2.6040899029025429e-07  -3.0005905048966032e-13  -7.2234025527522374e-08  -1.9970786066497784e-09  3.2267153114431553e-07  1.8713820481228495e-08
2.0000000000000298e+01  -6.5803579484129142e-06  -1.4408090144610891e-06  -2.0436211458167822e-06  3.3821887916030104e-08  5.3125196606065308e-06  1.0113163814422723e-11  -2.0436268328924569e-06  -3.3814785833505291e-08  -6.5803999568014880e-06  1.4408229532730213e-06  1.2241188251519005e-07  -1.8169176422023514e-08  -4.1824291512350207e-08  -1.8915811235762477e-08  -8.8553008574589076e-08  8.1234318731421698e-12  -4.1821847095946297e-08  1.8918959187999961e-08  1.2239986284681845e-07  1.8195057078910807e-08
2.0800000000000502e+01  -7.1102718358955543e-06  -1.4409166380926849e-06  -2.0472468318085080e-06  3.6073025557246981e-08  5.7548576761725634e-06  1.1939123485337578e-11  -2.0472719802190837e-06  -3.6084511307470156e-08  -7.1103381709751887e-06  1.4409450181396585e-06  -2.4859522660648002e-07  -1.9665079712380176e-08  -2.3474807203833031e-08  -9.3322446771885597e-09  2.1151647731784957e-07  5.1249486261092560e-12  -2.3439422577805773e-08  9.3324086980490598e-09  -2.4859057970971441e-07  1.9657053494806610e-08
2.1600000000000598e+01  -7.6676341693430372e-06  -1.4414755193194122e-06  -2.0489827126807665e-06  3.8797858732245764e-08  6.2207221389949885e-06  1.2185376616520515e-11  -2.0489193429657328e-06  -3.8806238885943781e-08  -7.6676882592987063e-06  1.4414949894408068e-06  -5.1738289359399615e-07  -1.9293622805550252e-08  -6.0158009207580996e-08  -1.2857314037624348e-08  4.2925683228957798e-07  -6.5000091551547091e-12  -6.0155125353847195e-08  1.2858012208370135e-08  -5.1741391604969245e-07  1.9277870342210377e-08
2.2400000000000698e+01  -8.2404503071222916e-06  -1.4419339046515533e-06  -2.0508509721510172e-06  4.1486169429373564e-08  6.6990218513072861e-06  2.2518038164073454e-11  -2.0507325883607655e-06  -4.1481430469943214e-08  -8.2404948127868008e-06  1.4419645570852164e-06  -6.0220398412904270e-07  -1.7171461319693915e-08  -7.0899839875669839e-08  -1.9397855980157671e-08  4.9616598968592769e-07  1.9355659237039959e-12  -7.0871630211022836e-08  1.9407113647071235e-08  -6.0224360642127314e-07  1.7156828443100108e-08
2.3200000000000799e+01  -8.8245380844815489e-06  -1.4421023674400903e-06  -2.0525615975098833e-06  4.3814138909904043e-08  7.1862528150561945e-06  2.4688755303707821e-11  -2.0523764562360301e-06  -4.3776800728298547e-08  -8.8246002794729629e-06  1.4421484878758585e-06  -5.4318895123815050e-07  -1.8055902276273330e-08  -4.1582363552737095e-08  -1.1113341976815906e-08  4.4918580458139223e-07  1.9868967354747143e-11  -4.1552380450024160e-08  1.1126565810002028e-08  -5.4314121924126183e-07  1.8068919404398326e-08
2.4000000000000998e+01  -9.4104820579140430e-06  -1.4422674725519153e-06  -2.0541678670522401e-06  4.6098204279017668e-08  7.6744716395290620e-06  3.1208503685728912e-11  -2.0539092292743517e-06  -4.6037107455443298e-08  -9.4105745928783294e-06  1.4423368015017520e-06  -5.9276167302960417e-07  -1.9194782071125222e-08  -4.9947172287568274e-08  -1.0653636482997998e-08  4.9420690283975727e-07  1.6261134426961422e-11  -4.9982714031294188e-08  1.0647212422301528e-08  -5.9277413383795079e-07  1.9229670001970243e-08
2.4800000000001098e+01  -1.0001734522667437e-05  -1.4426717373258557e-06  -2.0566797272844904e-06  4.8724980595822405e-08  8.1678396202440667e-06  3.1261274280282295e-11  -2.0563524005431087e-06  -4.8680342165753746e-08  -1.0001831216290694e-05  1.4426991059887085e-06  -7.5276161589391136e-07  -1.9159694913791663e-08  -5.0550849248695116e-08  -1.2038443214950979e-08  6.2219955167527490e-07  6.0047315756975464e-12  -5.0527933469179367e-08  1.2027271199781571e-08  -7.5283332666256939e-07  1.9192206822119816e-08
2.5600000000001199e+01  -1.0599423550548651e-05  -1.4430738407734537e-06  -2.0594235601599021e-06  5.1774967543061269e-08  8.6688072257861238e-06  8.3755327248479861e-12  -2.0588985564088579e-06  -5.1730968950943043e-08  -1.0599478669524199e-05  1.4431823682797538e-06  -8.7268984323262577e-07  -1.9433204415576676e-08  -4.4055952792417552e-08  -1.0936447300173163e-08  7.2019543803915799e-07  -5.0472218544435192e-13  -4.3987391099833021e-08  1.0965991583484468e-08  -8.7267840140403929e-07  1.9494349329880523e-08
2.6400000000001299e+01  -1.1193256528465084e-05  -1.4433391279442105e-06  -2.0613877056461312e-06  5.4754325328927275e-08  9.1666201551145171e-06  8.3873420105318264e-11  -2.0607635702286968e-06  -5.4741307238444111e-08  -1.1193395716631996e-05  1.4434254676099751e-06  -1.0053573320162723e-06  -1.9210759582625086e-08  -5.3674914719025796e-08  -1.1437545800347744e-08  8.3105820323352621e-07  8.7256345080350794e-12  -5.3656025445978569e-08  1.1485651361153133e-08  -1.0053204211220064e-06  1.9284435155828862e-08
2.7200000000001499e+01  -1.1775343243769724e-05  -1.4437695430789441e-06  -2.0627112152982381e-06  5.7252494768479774e-08  9.6529277888100819e-06  8.8569146226626184e-11  -2.0622977128452566e-06  -5.7350958299095931e-08  -1.1775533014593241e-05  1.4437186129436652e-06  -1.1555460073086473e-06  -1.8661363180946865e-08  -5.1538002091166423e-08  -1.1806290896134987e-08  9.5349187000419282e-07  2.2782189559226712e-11  -5.1590165718501061e-08  1.1840467290835190e-08  -1.1554598840345697e-06  1.8704129596654612e-08
2.8000000000001599e+01  -1.2345297767260957e-05  -1.4439819123984685e-06  -2.0643003224025524e-06  5.9939113496931179e-08  1.0128644548184298e-05  -1.4359809299847572e-11  -2.0637146201094633e-06  -5.9997231738530457e-08  -1.2345400849242985e-05  1.4442493937966813e-06  -1.2839750886002814e-06  -1.8531482652210681e-08  -4.9574968315650807e-08  -1.1855616253406786e-08  1.0593192625348089e-06  6.9841893550023630e-13  -4.9657720675937451e-08  1.1873968146916322e-08  -1.2838910563158694e-06  1.8570954485686323e-08
2.8800000000001699e+01  -1.2910066969741759e-05  -1.4441802589407974e-06  -2.0667000467832679e-06  6.3052310618686855e-08  1.0601896669604153e-05  6.1605067784407811e-11  -2.0659437368898660e-06  -6.3028384516697817e-08  -1.2910040722821166e-05  1.4445273857826322e-06  -1.4178618388563451e-06  -1.8650527364750784e-08  -5.1967008426594863e-08  -1.1849880535050672e-08  1.1692480371889238e-06  -2.2490792095388694e-11  -5.2021509495614733e-08  1.1863050546911722e-08  -1.4178620780430516e-06  1.8708236331602156e-08
2.9600000000001799e+01  -1.3482646632389819e-05  -1.4450945064260585e-06  -2.0694723391173191e-06  6.6118714366516933e-08  1.1084016813157850e-05  8.6146740603619865e-11  -2.0689892421138511e-06  -6.6113394200405459e-08  -1.3482598632665163e-05  1.4449469239779806e-06  -1.5539689332629588e-06  -1.8816067710310454e-08  -4.9521250118831011e-08  -1.1411893791510721e-08  1.2802505430264538e-06  4.5614041593050201e-11  -4.9521538332084882e-08  1.1475463962542960e-08  -1.5539240275189310e-06  1.8921431031424508e-08
3.0400000000001999e+01  -1.4070305002642575e-05  -1.4457901865615896e-06  -2.0719232798250176e-06  6.9190935604999003e-08  1.1578976419086037e-05  -4.1209465451470733e-11  -2.0715481832245090e-06  -6.9171014425106529e-08  -1.4070362902499746e-05  1.4457264659186828e-06  -1.6810475357941586e-06  -1.9041320171643472e-08  -4.9824242781987581e-08  -1.1149195113808894e-08  1.3843553911250772e-06  7.9971173509663775e-11  -4.9880547584215981e-08  1.1268314325860473e-08  -1.6808196917384484e-06  1.9153772119177907e-08
3.1200000000002099e+01  -1.4667821601503030e-05  -1.4458577447042863e-06  -2.0742618614423818e-06  7.2272994902281789e-08  1.2080685551207194e-05  -3.3398131334177862e-11  -2.0738575054218047e-06  -7.2240476613083211e-08  -1.4667781099448968e-05  1.4462450554103272e-06  -1.8092682057792825e-06  -1.8987746778862660e-08  -5.2015838207610901e-08  -1.1422414168371198e-08  1.4897328110871095e-06  -3.5284836243894391e-11  -5.2127733055891905e-08  1.1522191156305657e-08  -1.8090106049630524e-06  1.9197648575669539e-08
3.2000000000002203e+01  -1.5270938841750349e-05  -1.4461714361733220e-06  -2.0767743055659523e-06  7.5284675869716200e-08  1.2586204009182482e-05  6.0618568536223858e-11  -2.0764161505466247e-06  -7.5259863893798384e-08  -1.5270616491251357e-05  1.4465716416690237e-06  -1.9365343221484381e-06  -1.8760619338249693e-08  -4.9736858630178753e-08  -1.1943639696361013e-08  1.5938718677524742e-06  -5.8138467049636568e-11  -4.9898849105601395e-08  1.2005964903703396e-08  -1.9364463882605562e-06  1.8982737273447399e-08
3.2800000000002001e+01  -1.5888373858847490e-05  -1.4468114170857437e-06  -2.0791905954401922e-06  7.8545462312470747e-08  1.3104715302962348e-05  5.6066411011605624e-11  -2.0789431219233072e-06  -7.8440633303902663e-08  -1.5888198064192473e-05  1.4470975848185966e-06  -2.0469316054341302e-06  -1.8907474591898452e-08  -5.0821901289954772e-08  -1.1376338611792188e-08  1.6839738632749647e-06  -1.9358180037708251e-11  -5.1183582576583357e-08  1.1469299035460238e-08  -2.0467819546855948e-06  1.9024884981063347e-08
3.3600000000001899e+01  -1.6537781601986235e-05  -1.4474265188068740e-06  -2.0824675952055006e-06  8.2131199806392826e-08  1.3651857662854116e-05  3.4814884505129224e-11  -2.0823738883770846e-06  -8.1939292189820934e-08  -1.6537524732993003e-05  1.4478482880637161e-06  -2.1285084853720836e-06  -1.9001027133059523e-08  -5.2046660147125759e-08  -1.0214818231842418e-08  1.7511424707288608e-06  -6.2833400648981225e-11  -5.2228756472040687e-08  1.0471573199125676e-08  -2.1280205490665057e-06  1.9392016020189236e-08
3.4400000000001697e+01  -1.7224106065664372e-05  -1.4478775178140921e-06  -2.0853427777481798e-06  8.5783257534120541e-08  1.4229531951043458e-05  1.0650458607108562e-10  -2.0854458408144398e-06  -8.5512141105308086e-08  -1.7223631953408587e-05  1.4485201280399498e-06  -2.1825816184380165e-06  -1.9113463587608258e-08  -4.7697203172601282e-08  -9.5991171659422079e-09  1.7958867859590233e-06  1.8615197588895698e-11  -4.7637248863407568e-08  1.0083165464320878e-08  -2.1819082036357635e-06  1.9561159500170815e-08
3.5200000000001602e+01  -1.7934907122302067e-05  -1.4479129036824873e-06  -2.0874255794460690e-06  8.9253131549490136e-08  1.4825751535275377e-05  1.9247425084439173e-10  -2.0875811141738934e-06  -8.8926011710063695e-08  -1.7934336026428201e-05  1.4489110841365843e-06  -2.2186997081627348e-06  -1.9587773118489282e-08  -4.9612509475683831e-08  -8.7757053817339519e-09  1.8254923622506783e-06  6.0958785443506978e-11  -4.9830981483222107e-08  9.4468584697050111e-09  -2.2181269952507685e-06  1.9645849829042571e-08
3.6000000000001400e+01  -1.8661925512891599e-05  -1.4479922292438559e-06  -2.0909870539591584e-06  9.2589473739563159e-08  1.5435054598663275e-05  8.6692303490224640e-11  -2.0911923188401515e-06  -9.2168000229766497e-08  -1.8661198080287520e-05  1.4494118382149145e-06  -2.2418150278363864e-06  -1.9341896202499285e-08  -5.2282953065440290e-08  -1.2507121175559221e-08  1.8439627651493876e-06  -1.1014350301339092e-10  -5.2777043867191055e-08  1.3283916352065428e-08  -2.2414036081049311e-06  1.9560815864539361e-08
3.6800000000001198e+01  -1.9412073670321667e-05  -1.4492236132393036e-06  -2.0928515892634818e-06  9.6345961066565803e-08  1.6063335691408866e-05  -6.7249813022139039e-11  -2.0939725387964116e-06  -9.5679744585412559e-08  -1.9410749694334551e-05  1.4503517017061004e-06  -2.2505890766421351e-06  -1.8448746183885420e-08  -5.0874598256810419e-08  -1.2704007067971527e-08  1.8504102172699151e-06  -2.0804103288864899e-10  -5.1368420435107116e-08  1.3555118054150207e-08  -2.2499457935147528e-06  1.9031066068981786e-08
3.7600000000001103e+01  -2.0201221626760664e-05  -1.4507558828029394e-06  -2.0953149626008402e-06  1.0063949355364422e-07  1.6725896682207316e-05  2.3174218935375429e-10  -2.0979188642151206e-06  -9.9688759551876547e-08  -2.0199094742630158e-05  1.4512030163053565e-06  -2.2451682189760266e-06  -1.8389616599529835e-08  -5.0765554214521883e-08  -9.4537671259683775e-09  1.8455189389947576e-06  -2.3623640428233936e-10  -5.1194389242928953e-08  1.0544197560968863e-08  -2.2441227601340851e-06  1.8798035469092030e-08
3.8400000000000901e+01  -2.1026604827114717e-05  -1.4497098823625575e-06  -2.0993653136042043e-06  1.0509367567489137e-07  1.7420227456092168e-05  9.5188987094589359e-10  -2.1011857670735572e-06  -1.0409278309697886e-07  -2.1023803601450501e-05  1.4509743658256371e-06  -2.2351883087867989e-06  -1.9104507479051388e-08  -5.3214029161028311e-08  -1.1538930880560125e-08  1.8398052966614909e-06  -4.3736292961437197e-10  -5.3650700232118267e-08  1.3022905105534920e-08  -2.2342676005598589e-06  1.9297733443107965e-08
3.9200000000000799e+01  -2.1862933662059834e-05  -1.4466181614808940e-06  -2.1048721873224383e-06  1.0942916718182359e-07  1.8121699984878147e-05  1.1956090156526832e-09  -2.1030538443443105e-06  -1.0848378632113717e-07  -2.1861015014675734e-05  1.4499835932581053e-06  -2.2345193039398938e-06  -1.9249534542234743e-08  -5.1463194821767177e-08  -9.3534679423912872e-09  1.8414502707317737e-06  -5.4294333028938245e-10  -5.1865214651889795e-08  1.1207107528433392e-08  -2.2335547687327753e-06  1.9539580337760264e-08
4.0000000000000597e+01  -2.2697974608165032e-05  -1.4466577067556459e-06  -2.1121864451750230e-06  1.1346848429475684e-07  1.8820983461059510e-05  5.2015949713507343e-10  -2.1077996975770103e-06  -1.1229631099627692e-07  -2.2698536073508577e-05  1.4500402342106117e-06  -2.2432868462645497e-06  -1.8959278561160575e-08  -4.8052603036171407e-08  -7.4449568232302261e-09  1.8478301005658333e-06  -4.0242374891377237e-10  -4.8472770072085203e-08  9.7743527040331113e-09  -2.2420580439707718e-06  1.9352376566896005e-08
