time  net_outward_flux  psi4_boundary_amp
4.9599999999998701e+01  5.2954214167768124e-10  5.9824432014789591e-08
5.0399999999998499e+01  4.2893564272189962e-10  6.6376832890263020e-08
5.1199999999998397e+01  3.8884980953752837e-10  6.3213627606282026e-08
5.1999999999998202e+01  4.5969050447414378e-10  7.7146602175385830e-08
5.2799999999998100e+01  5.0617074990044483e-10  6.4949836423028487e-08
5.3599999999997898e+01  3.5370983378253857e-10  7.1814245595723141e-08
5.4399999999997704e+01  4.3813168967587263e-10  7.5712827048370179e-08
5.5199999999997601e+01  4.1430294058631924e-10  7.4638270386375822e-08
5.5999999999997399e+01  3.7409074766560561e-10  9.0796613506704587e-08
5.6799999999997297e+01  3.4443529925316106e-10  7.1310002543737198e-08
5.7599999999997102e+01  4.5748638152054500e-10  8.1534336372556426e-08
5.8399999999997000e+01  4.8651662954258150e-10  7.8741414283355162e-08
5.9199999999996798e+01  3.5871660330222591e-10  8.9565311639232682e-08
5.9999999999996597e+01  3.8853338278363302e-10  8.9030024337430442e-08
6.0799999999996501e+01  3.9178333666978988e-10  8.0525486556842164e-08
6.1599999999996299e+01  3.4309746996314717e-10  8.8738800300932040e-08
6.2399999999996197e+01  3.0849407222857716e-10  9.2495533342524490e-08
6.3199999999996002e+01  4.1126409190293138e-10  8.9961462580145097e-08
6.3999999999995801e+01  4.1494866019394441e-10  9.5198220960942580e-08
6.4799999999996203e+01  3.0303400997973006e-10  8.7562036422719546e-08
6.5599999999996697e+01  3.1381597220410261e-10  9.6084349385720087e-08
6.6399999999997107e+01  3.0205686222813243e-10  9.8155460727328420e-08
6.7199999999997502e+01  2.9876138637550073e-10  9.5570418501830039e-08
6.7999999999997897e+01  2.6701313353754509e-10  1.0713897665262328e-07
6.8799999999998306e+01  3.2275082682858015e-10  9.8474124399342774e-08
6.9599999999998701e+01  3.3959305947951557e-10  1.1400311198880969e-07
7.0399999999999096e+01  2.5745431748234225e-10  1.1613974327249383e-07
7.1199999999999505e+01  2.5176765021487839e-10  1.1078391037417813e-07
7.1999999999999901e+01  2.3757637468564588e-10  1.2305888678228511e-07
7.2800000000000296e+01  2.5317555185591689e-10  1.1967279034506205e-07
7.3600000000000705e+01  2.4984840004284581e-10  1.4008910036164405e-07
7.4400000000001199e+01  2.4681764618864265e-10  1.1020289262307070e-07
7.5200000000001594e+01  2.4794335709499706e-10  1.3614694920413630e-07
7.6000000000002004e+01  2.1744303953815257e-10  1.0933811184309757e-07
7.6800000000002399e+01  2.0445814927257426e-10  1.3300189077756501e-07
7.7600000000002794e+01  1.7715823597045831e-10  1.2211091568266494e-07
7.8400000000003203e+01  2.0953532070350795e-10  1.2497451730661652e-07
7.9200000000003598e+01  2.1818149680253554e-10  1.3474394775305371e-07
8.0000000000003993e+01  1.9535839801366642e-10  1.2314537902506742e-07
8.0800000000004403e+01  1.7558216356773895e-10  1.4842480232214659e-07
8.1600000000004798e+01  1.7164416894525735e-10  1.2770189029726940e-07
8.2400000000005207e+01  1.9164120314001156e-10  1.5271126222910708e-07
8.3200000000005701e+01  1.6042464636477957e-10  1.4439582971942731e-07
8.4000000000006096e+01  1.6338120849033993e-10  1.5659730331334409e-07
8.4800000000006506e+01  1.8509842055817295e-10  1.5492014037277702e-07
8.5600000000006901e+01  1.7003632016430145e-10  1.6335952587245439e-07
8.6400000000007296e+01  1.2073926890246993e-10  1.6524138705032119e-07
8.7200000000007705e+01  1.2095979595947503e-10  1.7097903042203310e-07
8.8000000000008100e+01  1.6690975399801763e-10  1.7791487659203581e-07
8.8800000000008495e+01  1.4456365695356353e-10  1.7104901349954285e-07
8.9600000000008905e+01  1.2133909541532751e-10  1.8538734077212819e-07
9.0400000000009300e+01  1.2881915775519044e-10  1.9374628117463676e-07
9.1200000000009794e+01  1.4775291588428116e-10  1.8158479476010936e-07
9.2000000000010203e+01  1.1416833509379593e-10  2.1034146833738455e-07
9.2800000000010598e+01  8.2344762363224202e-11  1.9201990418028415e-07
9.3600000000010994e+01  1.3329790967790475e-10  2.1887216442517498e-07
9.4400000000011403e+01  1.3547349038706979e-10  2.0996288942359330e-07
9.5200000000011798e+01  9.8037952999130380e-11  2.1605942258863171e-07
9.6000000000012193e+01  8.0426424090001623e-11  2.2126867883981921e-07
9.6800000000012602e+01  1.1125556110594449e-10  2.2278205094112323e-07
9.7600000000012997e+01  1.2336752384199641e-10  2.5140689628078969e-07
9.8400000000013407e+01  7.7310140369246956e-11  2.2499993706165211e-07
9.9200000000013802e+01  8.4413393984997584e-11  2.4722968101574627e-07
1.0000000000001400e+02  1.2097290760286484e-10  2.2741275531373720e-07
1.0080000000001500e+02  9.4828549714048690e-11  2.5861283283329006e-07
1.0160000000001500e+02  4.9828766329044766e-11  2.4788020629358646e-07
1.0240000000001500e+02  6.9455155281998757e-11  2.2609286848507063e-07
1.0320000000001600e+02  1.0478523402248676e-10  2.3687958200497151e-07
1.0400000000001600e+02  7.9728156361724726e-11  2.1461148389373426e-07
1.0480000000001699e+02  5.3577926507551977e-11  2.3635037262061264e-07
1.0560000000001700e+02  7.6074299164042125e-11  2.0356079421426792e-07
1.0640000000001800e+02  9.9954621600603487e-11  2.1258415490005032e-07
1.0720000000001799e+02  6.2812834790168373e-11  1.9745825906802152e-07
1.0800000000001801e+02  4.3229866851513309e-11  2.2182596023521804e-07
1.0880000000001900e+02  7.6635058208122542e-11  2.2170208618582360e-07
1.0960000000001899e+02  8.5748497249156926e-11  1.9465011805031549e-07
1.1040000000002000e+02  4.2371982878461802e-11  2.1765327257867232e-07
1.1120000000002000e+02  2.3129220753611725e-11  2.0779428047287422e-07
1.1200000000001999e+02  6.6982861851168180e-11  2.3397352046258508e-07
1.1280000000002100e+02  6.3623582920105122e-11  2.1101435254619913e-07
1.1360000000002100e+02  2.6296921109311985e-11  1.9869505067648653e-07
1.1440000000002200e+02  3.5171621101271708e-11  2.1091202437179377e-07
1.1520000000002200e+02  6.3567105719868788e-11  2.0896710299739119e-07
1.1600000000002200e+02  5.2968023374102153e-11  2.1133161242007654e-07
1.1680000000002300e+02  1.8945228611391603e-11  2.2005137017905510e-07
1.1760000000002300e+02  3.1626035213003548e-11  2.0507506212552172e-07
1.1840000000002399e+02  6.2386694679654587e-11  2.1079485562535842e-07
1.1920000000002400e+02  4.9819041195664195e-11  2.0166759508432749e-07
1.2000000000002400e+02  1.7291454041922074e-11  1.9834071718756205e-07
1.2080000000002499e+02  2.5656759575589964e-11  1.7055327772986307e-07
1.2160000000002501e+02  6.0732009528909878e-11  1.6160145425958357e-07
1.2240000000002600e+02  3.5687075895012137e-11  1.5914976016363305e-07
1.2320000000002599e+02  7.6325754080894297e-12  1.5509977852302865e-07
1.2400000000002700e+02  3.8260332304464158e-11  1.6766618257895998e-07
1.2480000000002700e+02  6.3940154055717154e-11  1.3882947839550051e-07
1.2560000000002699e+02  2.3096853037015892e-11  1.4247092016332969e-07
1.2640000000002800e+02  2.9549599836282177e-12  1.1358732624938520e-07
1.2720000000002800e+02  4.3933996554268025e-11  1.2021409862494210e-07
1.2800000000002899e+02  5.5443733074669672e-11  1.0612192881985877e-07
1.2880000000002801e+02  1.7697764879266808e-11  1.1114632391953571e-07
1.2960000000002699e+02  1.2344983346959519e-11  1.0378805944690192e-07
1.3040000000002601e+02  5.3812922001663466e-11  1.1161986206761289e-07
1.3120000000002599e+02  4.2972308071888402e-11  1.1521851917642534e-07
1.3200000000002501e+02  2.3092077018924252e-12  1.1595021917199477e-07
1.3280000000002400e+02  1.7948143127804827e-11  1.1077214177431471e-07
1.3360000000002299e+02  4.8140860200383476e-11  1.1493935046882683e-07
1.3440000000002300e+02  3.1742738980677458e-11  1.1623719000944698e-07
1.3520000000002199e+02  7.1394672052424228e-12  1.2404187681009537e-07
1.3600000000002100e+02  2.1017142803009028e-11  1.2440853417241212e-07
1.3680000000002099e+02  3.7515283533640561e-11  1.2103735812890375e-07
1.3760000000002000e+02  2.3714680376397899e-11  1.2091264237500051e-07
1.3840000000001899e+02  9.7265277043981666e-12  1.2521576277015530e-07
1.3920000000001801e+02  1.9903129381691049e-11  1.3455064804193135e-07
1.4000000000001799e+02  4.0318479360808122e-11  1.3338079838413299e-07
1.4080000000001701e+02  2.8825447603325474e-11  1.2855914293501565e-07
1.4160000000001600e+02  6.3018195230490845e-12  1.2881370321686520e-07
1.4240000000001501e+02  2.0261222479084403e-11  1.3437019527221076e-07
1.4320000000001500e+02  4.5984673740678738e-11  1.3456987665368240e-07
1.4400000000001401e+02  2.7495736271335484e-11  1.3743564237151377e-07
1.4480000000001300e+02  4.8510349493983160e-12  1.1952105112684528e-07
1.4560000000001301e+02  2.9138294307293539e-11  1.2842933056940826e-07
1.4640000000001200e+02  4.3962420959961574e-11  1.3442439970827310e-07
1.4720000000001099e+02  1.3784877241457140e-11  1.4139252569970374e-07
1.4800000000001000e+02  -8.1730045216135228e-13  1.3440243249477886e-07
1.4880000000000999e+02  2.8334287393860466e-11  1.1474029391717611e-07
1.4960000000000900e+02  4.0059616986684099e-11  1.2037133499578142e-07
1.5040000000000799e+02  4.2466066470835380e-12  1.2391342731175772e-07
1.5120000000000701e+02  1.3497625231022497e-12  1.2560481910548517e-07
1.5200000000000699e+02  3.3772400290707385e-11  1.1595197658294504e-07
1.5280000000000601e+02  3.1171114493914459e-11  1.1291167603086494e-07
1.5360000000000500e+02  -1.4455071251817498e-12  1.1520551562693496e-07
1.5440000000000501e+02  3.8484419189004570e-12  1.2440792115602497e-07
1.5520000000000400e+02  3.7576359089093756e-11  1.2264896942547015e-07
1.5600000000000301e+02  2.1377893621327227e-11  1.2137060946114291e-07
1.5680000000000200e+02  -7.2732921584046947e-12  1.1592232287272948e-07
1.5760000000000201e+02  9.3831990085925964e-12  1.2460947598159806e-07
1.5840000000000100e+02  3.4533135949628310e-11  1.1891744774354454e-07
1.5919999999999999e+02  1.3372986799455819e-11  1.3217797544487070e-07
1.5999999999999901e+02  -8.7817249032550267e-12  1.3624535466030311e-07
1.6079999999999899e+02  1.8992858382676514e-11  1.2604322167981882e-07
1.6159999999999800e+02  2.7385349816219215e-11  1.2950255446172628e-07
1.6239999999999699e+02  -3.9428100203503635e-13  1.2891840391069253e-07
1.6319999999999700e+02  -4.2166537815804487e-12  1.4928502798981845e-07
1.6399999999999599e+02  1.7846839491963174e-11  1.3401659539005771e-07
1.6479999999999501e+02  1.6261854297672096e-11  1.3297366494035523e-07
1.6559999999999400e+02  1.5360952671411674e-12  1.3431129269286370e-07
1.6639999999999401e+02  5.3016693493941415e-12  1.5294582335681876e-07
1.6719999999999300e+02  1.6617142195950700e-11  1.5430970808132780e-07
1.6799999999999201e+02  1.8805938148850542e-11  1.4313821178923017e-07
1.6879999999999100e+02  8.0658920200213974e-12  1.4380604417158988e-07
1.6959999999999101e+02  7.4797754618086633e-12  1.4839128409816264e-07
1.7039999999999000e+02  1.6494175622218433e-11  1.6261771891459673e-07
1.7119999999998899e+02  1.5674625570388108e-11  1.3542850816897233e-07
1.7199999999998900e+02  1.0169921118462680e-11  1.4334077586015028e-07
1.7279999999998799e+02  4.4615070947312076e-12  1.3395985726876803e-07
1.7359999999998701e+02  1.2017729197956302e-11  1.5580071901247343e-07
1.7439999999998599e+02  1.7902835370255580e-11  1.3678507198407778e-07
1.7519999999998601e+02  5.4155014790235367e-12  1.3000968554049030e-07
1.7599999999998499e+02  -1.1036119800511232e-13  1.3142818262414433e-07
1.7679999999998401e+02  1.1363478012646446e-11  1.2287966367209234e-07
1.7759999999998300e+02  1.8439416327960151e-11  1.3229988660879386e-07
1.7839999999998301e+02  3.5832779101098992e-12  1.0032006830953684e-07
1.7919999999998200e+02  -5.6331058531616804e-13  1.1443230224884142e-07
1.7999999999998099e+02  1.5845811481139307e-11  1.0725368729549110e-07
1.8079999999998100e+02  1.4412321738219440e-11  1.1450680490464741e-07
1.8159999999998001e+02  -1.2472359778105670e-12  1.0608558245685938e-07
1.8239999999997900e+02  -1.2935581035888452e-12  1.0666777506980061e-07
1.8319999999997799e+02  1.3905694631178313e-11  1.0561109717392063e-07
1.8399999999997800e+02  1.0129079474364598e-11  1.0555696355136632e-07
1.8479999999997699e+02  -3.7802245615649495e-12  1.0681881280502806e-07
1.8559999999997601e+02  -8.3795510829118529e-13  1.0853442503336095e-07
1.8639999999997499e+02  1.0715441189625555e-11  1.1311536128724469e-07
1.8719999999997501e+02  1.1113331902941120e-11  1.1432229779615057e-07
1.8799999999997399e+02  -2.7140459341337831e-12  1.1198474426846010e-07
1.8879999999997301e+02  -1.2042199306971922e-12  1.1369107105630478e-07
1.8959999999997299e+02  1.6202981238347694e-11  1.1052385214571396e-07
1.9039999999997201e+02  1.2948966339512116e-11  1.2103779558132435e-07
1.9119999999997100e+02  -6.8981035375033421e-12  1.1802092858085585e-07
1.9199999999996999e+02  -1.6206138049441174e-12  1.2343639471491007e-07
1.9279999999997000e+02  2.1864536337236211e-11  1.2162408787439855e-07
1.9359999999996899e+02  1.2796373186552703e-11  1.2291912084073325e-07
1.9439999999996800e+02  -1.2170931060278037e-11  1.2298514903596907e-07
1.9519999999996699e+02  5.2840544979478841e-12  1.2297939212125192e-07
1.9599999999996700e+02  2.9395558590201643e-11  1.2315244808615323e-07
1.9679999999996599e+02  4.9304385914617849e-12  1.1600306236892795e-07
1.9759999999996501e+02  -1.3801867797973159e-11  1.2399725271404124e-07
1.9839999999996499e+02  1.7152727049939699e-11  1.1848326549559710e-07
1.9919999999996401e+02  3.0805404265959354e-11  1.3184300722291350e-07
1.9999999999996299e+02  -3.3614449458774662e-12  1.1800195107644234e-07
2.0000999999996299e+02  -3.7767096684019359e-12  1.1773673565073430e-07
