# time  chi_mean_R8  chi_min_R8  chi_max_R8  lapse_mean_R8  lapse_min_R8  lapse_max_R8  K_mean_R8  K_min_R8  K_max_R8  chi_mean_R16  chi_min_R16  chi_max_R16  lapse_mean_R16  lapse_min_R16  lapse_max_R16  K_mean_R16  K_min_R16  K_max_R16
1.6799999999999802e+01  1.0000086368920567e+00  9.9262648649762353e-01  1.0073668999884153e+00  1.0000037880071555e+00  9.9591066361367175e-01  1.0040342802244029e+00  8.0026203812159992e-08  -8.3424225601151766e-06  1.1532816575440435e-05  1.0000017929257690e+00  9.9871097373457007e-01  1.0012942088520871e+00  1.0000016277528656e+00  9.9933973254239838e-01  1.0006644665597177e+00  -5.8158588295401268e-07  -5.8091403952720366e-06  4.2440381415348747e-06
1.7600000000000001e+01  1.0000085110406145e+00  9.9262085982793924e-01  1.0073623629682185e+00  1.0000038309996637e+00  9.9590637101688428e-01  1.0040362114934547e+00  -2.4387796722214233e-08  -1.0697598330808987e-05  1.0643922032077790e-05  1.0000015110264422e+00  9.9871100888674935e-01  1.0012947543762256e+00  1.0000025038446889e+00  9.9933878873522575e-01  1.0006636324726716e+00  -4.9817235048548532e-07  -5.4093143028328176e-06  4.1188302439832824e-06
1.8400000000000102e+01  1.0000082874615510e+00  9.9261352017389959e-01  1.0073582083542194e+00  1.0000040653156397e+00  9.9590433030527847e-01  1.0040374121042490e+00  -1.5518784621234467e-07  -1.1814678231380999e-05  1.2922643039490285e-05  1.0000013316590581e+00  9.9870879706699955e-01  1.0012968927394295e+00  1.0000031597713512e+00  9.9934246098447621e-01  1.0006591693276627e+00  -3.1276329930419384e-07  -3.9638995592521287e-06  3.4049908175137082e-06
1.9200000000000198e+01  1.0000079557375381e+00  9.9260800714906283e-01  1.0073559541398380e+00  1.0000045324591289e+00  9.9590173925376002e-01  1.0040350183722941e+00  -3.0868549719237311e-07  -1.1114185819879944e-05  1.5217572481286919e-05  1.0000012615951159e+00  9.9870723281096141e-01  1.0012977538866219e+00  1.0000035224182950e+00  9.9934630672006175e-01  1.0006560947593095e+00  -1.5456387116595645e-07  -2.1408746988679005e-06  1.5710679107737794e-06
2.0000000000000298e+01  1.0000075598519325e+00  9.9260488334046182e-01  1.0073545980849647e+00  1.0000052154801058e+00  9.9589669485285626e-01  1.0040306765914930e+00  -4.0606714490627009e-07  -1.0205665226760001e-05  1.5986465183869146e-05  1.0000012303821229e+00  9.9870719317417189e-01  1.0012972637089512e+00  1.0000037080093072e+00  9.9934710824058615e-01  1.0006561808242296e+00  -9.1620861957595995e-08  -2.1379733006718020e-06  8.8070898086465511e-07
2.0800000000000502e+01  1.0000071835500264e+00  9.9260111770074444e-01  1.0073528334642166e+00  1.0000059707786151e+00  9.9589059168513905e-01  1.0040263613765372e+00  -4.0793463370699992e-07  -1.1031830495704105e-05  1.5918883085819306e-05  1.0000011913308571e+00  9.9870693741530092e-01  1.0012973558133202e+00  1.0000038442028940e+00  9.9934749405703305e-01  1.0006560340007362e+00  -8.2509334619071124e-08  -2.3978558871906871e-06  9.7554707394786692e-07
2.1600000000000598e+01  1.0000068118703629e+00  9.9259431645282181e-01  1.0073499486434234e+00  1.0000067483838877e+00  9.9588617498395104e-01  1.0040228292779436e+00  -4.6028939722301100e-07  -1.2926644063717851e-05  1.5663699580396019e-05  1.0000011388921815e+00  9.9870660867996275e-01  1.0012979898622680e+00  1.0000039819774142e+00  9.9934783016193918e-01  1.0006547373515726e+00  -9.3008732446224914e-08  -2.2227490571953435e-06  1.0084858713319614e-06
2.2400000000000698e+01  1.0000063375935251e+00  9.9258610261374447e-01  1.0073463744097488e+00  1.0000077070383020e+00  9.9588342256426232e-01  1.0040201705356584e+00  -6.1449825223462761e-07  -1.3669634757148193e-05  1.5676507005013690e-05  1.0000010700366941e+00  9.9870660548596990e-01  1.0012983478834128e+00  1.0000041469122827e+00  9.9934734722856566e-01  1.0006536630724245e+00  -1.1132873638974121e-07  -1.7920027819195265e-06  1.0844676276291277e-06
2.3200000000000799e+01  1.0000057757778560e+00  9.9257962278227829e-01  1.0073430092115174e+00  1.0000088755525085e+00  9.9587957089957468e-01  1.0040173888118769e+00  -6.8739799946299268e-07  -1.2785575317896981e-05  1.6231161199067869e-05  1.0000010001574064e+00  9.9870661421536788e-01  1.0012981520223341e+00  1.0000043199534421e+00  9.9934654984718940e-01  1.0006537317788249e+00  -9.6885095361312701e-08  -2.1068419744859740e-06  1.2781548391322058e-06
2.4000000000000998e+01  1.0000052698542488e+00  9.9257514018354653e-01  1.0073403335406725e+00  1.0000100204724975e+00  9.9587359486076055e-01  1.0040136842370488e+00  -5.8948691993692232e-07  -1.2217290327567143e-05  1.7034921079691990e-05  1.0000009598889514e+00  9.9870620978415359e-01  1.0012981078609697e+00  1.0000044347991235e+00  9.9934640145676545e-01  1.0006537899787733e+00  -4.1812528399668506e-08  -2.5082012428214191e-06  1.3983438091648106e-06
2.4800000000001098e+01  1.0000049025978446e+00  9.9256985668868203e-01  1.0073377217523038e+00  1.0000109290004644e+00  9.9586701941870348e-01  1.0040094689528638e+00  -4.0896412767575158e-07  -1.3052359445228869e-05  1.7319194183526085e-05  1.0000009612281935e+00  9.9870536211410976e-01  1.0012989556639220e+00  1.0000044474921281e+00  9.9934735750221615e-01  1.0006520586227079e+00  2.6786822845383598e-08  -2.4379299250125369e-06  1.5692646663772146e-06
2.5600000000001199e+01  1.0000046542402641e+00  9.9256203807214038e-01  1.0073343405642448e+00  1.0000115469876931e+00  9.9586168107865836e-01  1.0040054505140263e+00  -2.3645561755698096e-07  -1.4386879955190732e-05  1.7340404925820562e-05  1.0000010006642772e+00  9.9870481290758883e-01  1.0013000232501181e+00  1.0000043501958600e+00  9.9934806507285057e-01  1.0006493436603956e+00  9.3880889109770612e-08  -2.1755198613362887e-06  1.6918004749928362e-06
2.6400000000001299e+01  1.0000044585396672e+00  9.9255319468372050e-01  1.0073304699015055e+00  1.0000119456350638e+00  9.9585712456950948e-01  1.0040015256791217e+00  -1.4202339726996609e-07  -1.4823531141772349e-05  1.7680955236027905e-05  1.0000010669715538e+00  9.9870473354034006e-01  1.0013006776405815e+00  1.0000041587269437e+00  9.9934762565426305e-01  1.0006470772153921e+00  1.4002831069284492e-07  -2.3302569055370081e-06  1.4209188763214290e-06
2.7200000000001499e+01  1.0000042609446733e+00  9.9254527811103899e-01  1.0073268763745786e+00  1.0000122574117913e+00  9.9585238559042044e-01  1.0039971063334183e+00  -1.1026383267598834e-07  -1.5344083516200240e-05  1.8279598029526327e-05  1.0000011368382307e+00  9.9870441747742023e-01  1.0013011494866202e+00  1.0000039224858621e+00  9.9934733613898996e-01  1.0006452362638010e+00  1.5049891565055353e-07  -2.4727499446067877e-06  1.3762548370945312e-06
2.8000000000001599e+01  1.0000041103915440e+00  9.9253776808238314e-01  1.0073236760105959e+00  1.0000124681327889e+00  9.9584831800062268e-01  1.0039921303477743e+00  1.0184240624903660e-08  -1.6446641722173520e-05  1.8701907829353608e-05  1.0000011946337075e+00  9.9870371572450334e-01  1.0013015301822503e+00  1.0000036886563914e+00  9.9934784488376893e-01  1.0006436581728462e+00  1.3948748835686285e-07  -2.2632822298944522e-06  1.1220800242477042e-06
2.8800000000001699e+01  1.0000041167517990e+00  9.9252960151396019e-01  1.0073202991583632e+00  1.0000123742228966e+00  9.9584449434056299e-01  1.0039870230375139e+00  2.5505390716235412e-07  -1.6446662096152872e-05  1.8815651975705257e-05  1.0000012341607314e+00  9.9870299762161663e-01  1.0013018735312036e+00  1.0000034853381465e+00  9.9934857904364238e-01  1.0006422101249861e+00  1.1304042881155979e-07  -1.9818170701152584e-06  1.3039624841701090e-06
2.9600000000001799e+01  1.0000042722285039e+00  9.9252063238528210e-01  1.0073163428325447e+00  1.0000119034513422e+00  9.9583929277884564e-01  1.0039820155551447e+00  4.5112233377677572e-07  -1.5881985309549712e-05  1.8995503140122847e-05  1.0000012553783526e+00  9.9870260049382553e-01  1.0013021269826319e+00  1.0000033247321940e+00  9.9934875071569740e-01  1.0006409357561183e+00  9.2408413578896931e-08  -2.6542616826512488e-06  1.5415985686655511e-06
3.0400000000001999e+01  1.0000044549237357e+00  9.9251127418165319e-01  1.0073120417349739e+00  1.0000112439854087e+00  9.9583294485463858e-01  1.0039768449571438e+00  4.9094400988781982e-07  -1.5776357209099549e-05  1.9265105081158824e-05  1.0000012778692697e+00  9.9870251740060978e-01  1.0013020735622093e+00  1.0000031725655782e+00  9.9934804330706528e-01  1.0006403046902983e+00  1.0332119455775638e-07  -2.7790282255982549e-06  1.3637869335696948e-06
3.1200000000002099e+01  1.0000045854921935e+00  9.9250282916482790e-01  1.0073075955234383e+00  1.0000106117090048e+00  9.9582545211846374e-01  1.0039717844833473e+00  4.3475516201169777e-07  -1.5215236696768926e-05  1.9139306528431036e-05  1.0000013149214197e+00  9.9870237224148928e-01  1.0013018271554943e+00  1.0000029902393286e+00  9.9934715612691649e-01  1.0006402424909588e+00  1.2347156103409962e-07  -2.4838433520694673e-06  1.2509526599698359e-06
3.2000000000002203e+01  1.0000046785750181e+00  9.9249565348527657e-01  1.0073030188797996e+00  1.0000100762054300e+00  9.9581613446820982e-01  1.0039672429335285e+00  3.8477151947424012e-07  -1.4695508682752815e-05  1.9002200435842964e-05  1.0000013506062819e+00  9.9870209228638684e-01  1.0013017845263921e+00  1.0000027961821214e+00  9.9934644112625859e-01  1.0006399393974781e+00  1.1262884239553305e-07  -2.4994647906781637e-06  2.0900732338628690e-06
3.2800000000002001e+01  1.0000047916382326e+00  9.9248803138665787e-01  1.0072983077293225e+00  1.0000095690077933e+00  9.9580605747405260e-01  1.0039628727273764e+00  4.0468700267103028e-07  -1.5202577308387547e-05  1.9149725612327713e-05  1.0000013582218825e+00  9.9870139057507090e-01  1.0013019454367271e+00  1.0000026496798622e+00  9.9934653162857534e-01  1.0006391204149636e+00  7.1046406324905179e-08  -2.3401142821591602e-06  1.9543884180309629e-06
3.3600000000001899e+01  1.0000049585574833e+00  9.9247866272653362e-01  1.0072932426980836e+00  1.0000089879277196e+00  9.9579660297251460e-01  1.0039584286509278e+00  4.6214932279635303e-07  -1.6212624461692815e-05  1.9329512758183028e-05  1.0000013503088230e+00  9.9869978109875579e-01  1.0013018600376473e+00  1.0000025477595011e+00  9.9934864755943709e-01  1.0006385940034490e+00  7.0745960238205561e-08  -2.4234647664080544e-06  1.6674945415879776e-06
3.4400000000001697e+01  1.0000051344409255e+00  9.9246824780099530e-01  1.0072878293724925e+00  1.0000083622299552e+00  9.9578793040017688e-01  1.0039538869878422e+00  4.4565606916398745e-07  -1.6900583916416454e-05  1.9509842126850071e-05  1.0000013776796868e+00  9.9869806143656237e-01  1.0013014905046969e+00  1.0000023878324260e+00  9.9935165040032881e-01  1.0006386796281550e+00  1.3705091920556436e-07  -1.5394068351567544e-06  1.5894995169612557e-06
3.5200000000001602e+01  1.0000052505199348e+00  9.9245849942917663e-01  1.0072822843510649e+00  1.0000078371000360e+00  9.9577890096466404e-01  1.0039493537116442e+00  3.4901231252117704e-07  -1.6582293046050559e-05  1.9520159866122730e-05  1.0000014486409383e+00  9.9869738058890789e-01  1.0013010379265066e+00  1.0000021187334245e+00  9.9935288455270432e-01  1.0006390544010060e+00  1.9370673912384941e-07  -1.1117781618747190e-06  1.9526147772917455e-06
3.6000000000001400e+01  1.0000053155536408e+00  9.9245009514872640e-01  1.0072767383997183e+00  1.0000074634004170e+00  9.9576806984372213e-01  1.0039449905096591e+00  2.7017981279271157e-07  -1.5811860143130181e-05  1.9608509520416770e-05  1.0000015254735199e+00  9.9869753415882301e-01  1.0013004482410164e+00  1.0000017988455987e+00  9.9935191717016081e-01  1.0006397717984610e+00  2.0151620585255401e-07  -8.5906104787726451e-07  2.3184956427061756e-06
3.6800000000001198e+01  1.0000053814262697e+00  9.9244170826661671e-01  1.0072712507627495e+00  1.0000071698783837e+00  9.9575583654374433e-01  1.0039403732900303e+00  2.4661855792930883e-07  -1.5860064358675006e-05  1.9969079494647106e-05  1.0000015843624743e+00  9.9869765189318549e-01  1.0012999940598750e+00  1.0000014922155158e+00  9.9935027545250055e-01  1.0006403500840515e+00  1.8148661863976582e-07  -9.7844851281178963e-07  2.4771880823882527e-06
3.7600000000001103e+01  1.0000054616446716e+00  9.9243195801949047e-01  1.0072654719521694e+00  1.0000068971699634e+00  9.9574365341780169e-01  1.0039354703166994e+00  2.3111758009077067e-07  -1.6673804063226192e-05  2.0079694925035795e-05  1.0000016221875203e+00  9.9869744096965252e-01  1.0012998794709878e+00  1.0000012256025139e+00  9.9934899038328007e-01  1.0006401488228585e+00  1.5507124639158266e-07  -1.0309561022230288e-06  2.3233947037601287e-06
3.8400000000000901e+01  1.0000055095723468e+00  9.9242085912948641e-01  1.0072593889159442e+00  1.0000066963965581e+00  9.9573264003556239e-01  1.0039303601595371e+00  1.4695237795822193e-07  -1.8204039002346394e-05  2.0586128454553457e-05  1.0000016476341629e+00  9.9869737332813258e-01  1.0012994861409819e+00  1.0000009925506139e+00  9.9934746496675686e-01  1.0006401821052373e+00  1.4273286292463455e-07  -1.2963055893501615e-06  2.2778014026665118e-06
3.9200000000000799e+01  1.0000054718957720e+00  9.9240922561737832e-01  1.0072536722334151e+00  1.0000066876940650e+00  9.9572347905742076e-01  1.0039241579912970e+00  1.3825790675557890e-09  -1.9460530050001124e-05  2.1276276457231173e-05  1.0000016750122962e+00  9.9869755503130297e-01  1.0012988251985127e+00  1.0000007634143007e+00  9.9934526958163594e-01  1.0006408344921642e+00  1.4933527009950383e-07  -1.2378114195393114e-06  2.6601186900495836e-06
4.0000000000000597e+01  1.0000053640586728e+00  9.9239862910280163e-01  1.0072476397433483e+00  1.0000068983039312e+00  9.9571381741882747e-01  1.0039182210534892e+00  -1.1298505007281402e-07  -1.8418640895753713e-05  2.0287917843711564e-05  1.0000017100142282e+00  9.9869717143218650e-01  1.0012989841964799e+00  1.0000005177345923e+00  9.9934395867776515e-01  1.0006400269680109e+00  1.6077921576494317e-07  -1.0895376863302537e-06  2.6149287528821821e-06
4.0800000000000502e+01  1.0000052529598471e+00  9.9238904744640899e-01  1.0072405923766676e+00  1.0000072205763821e+00  9.9570132251273757e-01  1.0039142494688105e+00  -1.3596618845632673e-07  -1.7562886811524712e-05  1.9541761224033611e-05  1.0000017457965349e+00  9.9869675611079034e-01  1.0012993806332655e+00  1.0000002621824162e+00  9.9934308513321357e-01  1.0006381401591402e+00  1.5940128625640467e-07  -9.4136283188798938e-07  2.1648545275875539e-06
4.1600000000000300e+01  1.0000051869682385e+00  9.9237797423042395e-01  1.0072337154179440e+00  1.0000075179579935e+00  9.9568889407416383e-01  1.0039098998316691e+00  -9.5172345813764743e-08  -1.9282428679382244e-05  2.0733869678799461e-05  1.0000017696038652e+00  9.9869783673878032e-01  1.0012984299801617e+00  1.0000000238307964e+00  9.9933930386493963e-01  1.0006385777164195e+00  1.4107327100940967e-07  -1.3021270419202326e-06  3.5318476158793810e-06
4.2400000000000098e+01  1.0000051486297905e+00  9.9236491835216112e-01  1.0072273557920435e+00  1.0000077612308347e+00  9.9567899201759325e-01  1.0039036263577572e+00  -8.5362539825533071e-08  -2.1099140086415665e-05  2.1666923923931915e-05  1.0000017778731594e+00  9.9869903726699227e-01  1.0012972589300260e+00  9.9999981838950336e-01  9.9933418724934553e-01  1.0006402114394410e+00  1.2109960132851622e-07  -1.3022607254038714e-06  2.6578558237446901e-06
4.3200000000000003e+01  1.0000050808794838e+00  9.9235171517981569e-01  1.0072208516987882e+00  1.0000080485475440e+00  9.9567033087945811e-01  1.0038967416930733e+00  -1.4959087521891834e-07  -2.1697477097972974e-05  2.1653253111595066e-05  1.0000017738503861e+00  9.9869841014854144e-01  1.0012974190754125e+00  9.9999964388335782e-01  9.9933226891377569e-01  1.0006394886875492e+00  1.0111113015892540e-07  -1.3677584610122049e-06  1.9664571930648867e-06
4.3999999999999801e+01  1.0000049652173963e+00  9.9233954769921184e-01  1.0072138466622569e+00  1.0000084617805567e+00  9.9566083996356081e-01  1.0038905728380716e+00  -2.3216793418643798e-07  -2.0886988331807456e-05  2.0806981368952665e-05  1.0000017531822580e+00  9.9869707624365933e-01  1.0012978907046339e+00  9.9999950884410593e-01  9.9933272718609767e-01  1.0006373875748154e+00  7.1409959959107436e-08  -1.4788614367856042e-06  1.9308702784775093e-06
4.4799999999999699e+01  1.0000048357246398e+00  9.9232838602077955e-01  1.0072059845124481e+00  1.0000089740276443e+00  9.9564862357328721e-01  1.0038861095114071e+00  -2.6769207015600539e-07  -1.9668974889571596e-05  1.9981492111583045e-05  1.0000017093292461e+00  9.9869631561510919e-01  1.0012976426008862e+00  9.9999942965784960e-01  9.9933278021887484e-01  1.0006362318523203e+00  3.1906886116174803e-08  -9.0063360407353319e-07  1.3539819296885587e-06
4.5599999999999497e+01  1.0000047362511930e+00  9.9231617638847380e-01  1.0071982744948955e+00  1.0000094881296326e+00  9.9563568145541737e-01  1.0038813376293716e+00  -2.3881097746370824e-07  -2.1195778864368382e-05  2.1409261413529730e-05  1.0000016374148117e+00  9.9869616565633845e-01  1.0012966548003370e+00  9.9999942136003839e-01  9.9933155025966269e-01  1.0006367423462523e+00  -1.5851888621894997e-08  -1.9309252947320949e-06  2.4993006536867638e-06
4.6399999999999302e+01  1.0000046793221835e+00  9.9230154763995404e-01  1.0071916483163095e+00  1.0000099329622008e+00  9.9562592412668793e-01  1.0038735538041785e+00  -1.9619987427772820e-07  -2.3638279821193516e-05  2.3039232257986136e-05  1.0000015397772746e+00  9.9869592934211504e-01  1.0012958537918668e+00  9.9999948539747041e-01  9.9932998896410041e-01  1.0006374443616881e+00  -5.2725678368683877e-08  -9.5876932506450097e-07  1.5090130552775269e-06
