# time  P_total  P_z_beam  beam_ratio  beaming_gain  wavezone_std
2.4000000000000998e+01  1.2478470595453298e-10  9.0990021718212084e-11  7.3368170441954150e-01  3.9347268176781660e+00  7.7964062410500423e-01
2.4800000000001098e+01  1.4046877103810888e-10  1.0268407354799649e-10  7.3691518448834981e-01  3.9476607379533992e+00  7.4240853567477771e-01
2.5600000000001199e+01  1.5727126961546737e-10  1.1519293898075509e-10  7.3846756191588603e-01  3.9538702476635441e+00  7.2137972314200838e-01
2.6400000000001299e+01  1.7499781184233089e-10  1.2838497887841418e-10  7.3865801235437711e-01  3.9546320494175085e+00  6.9928818477550747e-01
2.7200000000001499e+01  1.9338496388202409e-10  1.4208087621140547e-10  7.3975441605674352e-01  3.9590176642269741e+00  6.7578158490698537e-01
2.8000000000001599e+01  2.1226407237552774e-10  1.5614194786723878e-10  7.4036542737952327e-01  3.9614617095180931e+00  6.5938955588428005e-01
2.8800000000001699e+01  2.3192651111535398e-10  1.7076632976171179e-10  7.4084269451736207e-01  3.9633707780694483e+00  6.4346411741993481e-01
2.9600000000001799e+01  2.5282020949292290e-10  1.8628430362142834e-10  7.4137554776468928e-01  3.9655021910587571e+00  6.2896166700698075e-01
3.0400000000001999e+01  2.7518447049399286e-10  2.0289041722292043e-10  7.4171373341477120e-01  3.9668549336590848e+00  6.1780470071234916e-01
3.1200000000002099e+01  2.9889973244993677e-10  2.2050881109332132e-10  7.4197552524126542e-01  3.9679021009650617e+00  6.0763431974301785e-01
3.2000000000002203e+01  3.2383601064395209e-10  2.3903899228463034e-10  7.4231121541778622e-01  3.9692448616711449e+00  5.9866326967108197e-01
3.2800000000002001e+01  3.5033736810267832e-10  2.5872129055415540e-10  7.4257723443475143e-01  3.9703089377390057e+00  5.9343392778737769e-01
3.3600000000001899e+01  3.7918539494872237e-10  2.8011950486040591e-10  7.4269034083382612e-01  3.9707613633353045e+00  5.9361399743794530e-01
3.4400000000001697e+01  4.1073247909398031e-10  3.0352151059467488e-10  7.4281245756769998e-01  3.9712498302707999e+00  5.9849827830759772e-01
3.5200000000001602e+01  4.4460611944663014e-10  3.2867029135157948e-10  7.4295903264252960e-01  3.9718361305701184e+00  6.0600436478941255e-01
3.6000000000001400e+01  4.8058248810143193e-10  3.5537781765053696e-10  7.4312548248799282e-01  3.9725019299519713e+00  6.1509351275232049e-01
3.6800000000001198e+01  5.1909060818709756e-10  3.8396884341064193e-10  7.4331777002873489e-01  3.9732710801149396e+00  6.2593713613400981e-01
3.7600000000001103e+01  5.6117982922880379e-10  4.1519051264973060e-10  7.4343248665333972e-01  3.9737299466133589e+00  6.3855734494801075e-01
3.8400000000000901e+01  6.0700679405553370e-10  4.4915708482634033e-10  7.4322174642169681e-01  3.9728869856867872e+00  6.5135227614121438e-01
3.9200000000000799e+01  6.5536958332937619e-10  4.8503479903686988e-10  7.4308278534353411e-01  3.9723311413741365e+00  6.6237023999321198e-01
4.0000000000000597e+01  7.0562763089758564e-10  5.2233846025524978e-10  7.4325815338207835e-01  3.9730326135283134e+00  6.7168079806137737e-01
4.0800000000000502e+01  7.5841703713877937e-10  5.6152610619677953e-10  7.4322421243520465e-01  3.9728968497408186e+00  6.7988672404941652e-01
4.1600000000000300e+01  8.1485863969365755e-10  6.0344861988352953e-10  7.4332857128448360e-01  3.9733142851379344e+00  6.8620042522285840e-01
4.2400000000000098e+01  8.7479191572698721e-10  6.4790854822076887e-10  7.4368471694458360e-01  3.9747388677783344e+00  6.8952352885069934e-01
4.3200000000000003e+01  9.3644239247148520e-10  6.9349684899342559e-10  7.4381913704758484e-01  3.9752765481903394e+00  6.9043037752944825e-01
4.3999999999999801e+01  9.9895597508600940e-10  7.3971856635803734e-10  7.4381327995040492e-01  3.9752531198016197e+00  6.9028750592788823e-01
4.4799999999999699e+01  1.0634958304185707e-09  7.8762346064774314e-10  7.4375278983275850e-01  3.9750111593310340e+00  6.8930353179304760e-01
4.5599999999999497e+01  1.1310416916632403e-09  8.3783653319974267e-10  7.4342138946044778e-01  3.9736855578417911e+00  6.8682730032483896e-01
4.6399999999999302e+01  1.2006490694587496e-09  8.8940535856769628e-10  7.4291180895028963e-01  3.9716472358011585e+00  6.8285470973930718e-01
4.7199999999999200e+01  1.2713555947027675e-09  9.4156620370581662e-10  7.4290638410298659e-01  3.9716255364119464e+00  6.7881104366629452e-01
4.7999999999998998e+01  1.3437332637171428e-09  9.9492312366880633e-10  7.4351618558917354e-01  3.9740647423566942e+00  6.7607664493196384e-01
4.8799999999998903e+01  1.4168655640884417e-09  1.0489791721749058e-09  7.4429118492112123e-01  3.9771647396844849e+00  6.7423355008703767e-01
4.9599999999998701e+01  1.4900544305222873e-09  1.1031615710096820e-09  7.4421816150489140e-01  3.9768726460195656e+00  6.7203621630181365e-01
5.0399999999998499e+01  1.5734163932975499e-09  1.1647848052143401e-09  7.4261386406658192e-01  3.9704554562663277e+00  6.7061558249933917e-01
5.1199999999998397e+01  1.6851247562090577e-09  1.2476735615317690e-09  7.4122037581841116e-01  3.9648815032736446e+00  6.7307472339069974e-01
5.1999999999998202e+01  1.8247152686056821e-09  1.3522351981215326e-09  7.4258033787409206e-01  3.9703213514963682e+00  6.7918745983237694e-01
5.2799999999998100e+01  1.9610208261202182e-09  1.4547757397281873e-09  7.4567906029761022e-01  3.9827162411904409e+00  6.8498803125832119e-01
5.3599999999997898e+01  2.0659828023742230e-09  1.5323444752820017e-09  7.4612748084127167e-01  3.9845099233650867e+00  6.8855087690360739e-01
5.4399999999997704e+01  2.1488621525697476e-09  1.5914393372371857e-09  7.4291428658119640e-01  3.9716571463247856e+00  6.9185816144198298e-01
5.5199999999997601e+01  2.2389259678698009e-09  1.6564438012043718e-09  7.4054718939423192e-01  3.9621887575769277e+00  6.9629987492671108e-01
5.5999999999997399e+01  2.3501017506343902e-09  1.7395269499168242e-09  7.4230798983563973e-01  3.9692319593425589e+00  7.0124545291192253e-01
5.6799999999997297e+01  2.4772613293441150e-09  1.8351388492346205e-09  7.4514710024942765e-01  3.9805884009977106e+00  7.0778781158223814e-01
5.7599999999997102e+01  2.6131560193834793e-09  1.9355407882420928e-09  7.4501113195979984e-01  3.9800445278391994e+00  7.1664650864081425e-01
5.8399999999997000e+01  2.7556217293925927e-09  2.0399366133884609e-09  7.4284091666348706e-01  3.9713636666539482e+00  7.1976871680500853e-01
5.9199999999996798e+01  2.9044453550561088e-09  2.1502714641039422e-09  7.4289477584162167e-01  3.9715791033664867e+00  7.0574336421057648e-01
5.9999999999996597e+01  3.0600670845165443e-09  2.2667504690571486e-09  7.4588778117911847e-01  3.9835511247164739e+00  6.7963651863512153e-01
6.0799999999996501e+01  3.2240943765917593e-09  2.3889492976070288e-09  7.4811670601104119e-01  3.9924668240441648e+00  6.6309205565944129e-01
6.1599999999996299e+01  3.3939928466480419e-09  2.5144192663827449e-09  7.4669249455562137e-01  3.9867699782224855e+00  6.6906197494392550e-01
6.2399999999996197e+01  3.5661451269394824e-09  2.6412440503128268e-09  7.4239293222084857e-01  3.9695717288833943e+00  6.8827689993023300e-01
6.3199999999996002e+01  3.7386222450056398e-09  2.7684904925183668e-09  7.4034416379883994e-01  3.9613766551953598e+00  7.0357698869546181e-01
6.3999999999995801e+01  3.9114082195368576e-09  2.8960449997246752e-09  7.4241309971406244e-01  3.9696523988562498e+00  7.0803056003960929e-01
6.4799999999996203e+01  4.0888226453953593e-09  3.0269399912114197e-09  7.4462131474743409e-01  3.9784852589897364e+00  7.0601284825886013e-01
6.5599999999996697e+01  4.2725428086743390e-09  3.1623276259747726e-09  7.4399257718829936e-01  3.9759703087531975e+00  7.0286071398156247e-01
6.6399999999997107e+01  4.4648736701435710e-09  3.3043845280593791e-09  7.4246409607652342e-01  3.9698563843060937e+00  7.0022450602543240e-01
6.7199999999997502e+01  4.6657358911380836e-09  3.4534922648656091e-09  7.4300260052314049e-01  3.9720104020925620e+00  6.9875379884675537e-01
6.7999999999997897e+01  4.8747576002522953e-09  3.6089124505950879e-09  7.4485848642112451e-01  3.9794339456844980e+00  6.9767795747638706e-01
6.8799999999998306e+01  5.0928596520211377e-09  3.7704570874390698e-09  7.4551653717653676e-01  3.9820661487061471e+00  6.9556683254612495e-01
6.9599999999998701e+01  5.3149039628890918e-09  3.9342849959560361e-09  7.4469740950888563e-01  3.9787896380355425e+00  6.9256894599615570e-01
7.0399999999999096e+01  5.5403600312967152e-09  4.1008240971934208e-09  7.4401709873275468e-01  3.9760683949310187e+00  6.9014669097887993e-01
7.1199999999999505e+01  5.7753459302174792e-09  4.2749131533385248e-09  7.4410894492704349e-01  3.9764357797081740e+00  6.9039418936270114e-01
7.1999999999999901e+01  6.0206076681132061e-09  4.4563829472208932e-09  7.4398504623992145e-01  3.9759401849596858e+00  6.9303445428554955e-01
7.2800000000000296e+01  6.2653514350672001e-09  4.6366459517073637e-09  7.4307750583390864e-01  3.9723100233356345e+00  6.9631752064714114e-01
7.3600000000000705e+01  6.5145110827912059e-09  4.8201725511733581e-09  7.4235043865934236e-01  3.9694017546373694e+00  6.9916816933235038e-01
7.4400000000001199e+01  6.7964639366666301e-09  5.0292257741838535e-09  7.4244423295215700e-01  3.9697769318086280e+00  7.0166110772949697e-01
7.5200000000001594e+01  7.1143640420486464e-09  5.2657210797895815e-09  7.4292855916537737e-01  3.9717142366615095e+00  7.0399435813210043e-01
7.6000000000002004e+01  7.4249967633224147e-09  5.4955226886794751e-09  7.4348489062292367e-01  3.9739395624916947e+00  7.0492868004168030e-01
7.6800000000002399e+01  7.6916043647402435e-09  5.6906137949825412e-09  7.4395333686078646e-01  3.9758133474431459e+00  7.0474514911163411e-01
7.7600000000002794e+01  7.9572359466374129e-09  5.8855231637840003e-09  7.4391141047011355e-01  3.9756456418804542e+00  7.0540361228836612e-01
7.8400000000003203e+01  8.3047578169092007e-09  6.1440705525671257e-09  7.4361260602197354e-01  3.9744504240878942e+00  7.0769332316933586e-01
7.9200000000003598e+01  8.7049308383348007e-09  6.4425473703264587e-09  7.4362826783292735e-01  3.9745130713317094e+00  7.0971548564883147e-01
8.0000000000003993e+01  9.0134848126595593e-09  6.6703889035071873e-09  7.4345986324019164e-01  3.9738394529607666e+00  7.0963279398534407e-01
8.0800000000004403e+01  9.1974875735517497e-09  6.8035732624325334e-09  7.4292827714229293e-01  3.9717131085691717e+00  7.0892602573698094e-01
8.1600000000004798e+01  9.4306984060167067e-09  6.9741440174356410e-09  7.4330531309404668e-01  3.9732212523761867e+00  7.0909451960266989e-01
8.2400000000005207e+01  9.8756979840260289e-09  7.3038738559404934e-09  7.4417840313506933e-01  3.9767136125402773e+00  7.0800960281396241e-01
8.3200000000005701e+01  1.0487649405231549e-08  7.7583585525757296e-09  7.4403887697316484e-01  3.9761555078926594e+00  7.0463334187971949e-01
8.4000000000006096e+01  1.1060666467697780e-08  8.1836362827758403e-09  7.4292193073188983e-01  3.9716877229275593e+00  7.0359191858926240e-01
8.4800000000006506e+01  1.1409418988308172e-08  8.4416493446556807e-09  7.4231478125856654e-01  3.9692591250342661e+00  7.0833496589356726e-01
8.5600000000006901e+01  1.1545911916942004e-08  8.5408465914894192e-09  7.4284853488326452e-01  3.9713941395330581e+00  7.1136543557931298e-01
8.6400000000007296e+01  1.1700777045343128e-08  8.6527421693186124e-09  7.4396299917103104e-01  3.9758519966841241e+00  7.0345301725846565e-01
8.7200000000007705e+01  1.2107167212222053e-08  8.9517672196637871e-09  7.4427976852516164e-01  3.9771190741006466e+00  6.9359233506173756e-01
8.8000000000008100e+01  1.2749600039647680e-08  9.4274095886360857e-09  7.4330802628859993e-01  3.9732321051543997e+00  7.0066034012614242e-01
8.8800000000008495e+01  1.3388433625778677e-08  9.9014571747334677e-09  7.4238182871513481e-01  3.9695273148605392e+00  7.2351917181015846e-01
8.9600000000008905e+01  1.3837303537938107e-08  1.0234064870097373e-08  7.4273608158040028e-01  3.9709443263216011e+00  7.3734721117345636e-01
9.0400000000009300e+01  1.4145874621869841e-08  1.0461327468184118e-08  7.4352035152579043e-01  3.9740814061031617e+00  7.2324823076061440e-01
9.1200000000009794e+01  1.4510660111633906e-08  1.0729890500311247e-08  7.4360621998193444e-01  3.9744248799277377e+00  6.9233759396953498e-01
9.2000000000010203e+01  1.5067706453371297e-08  1.1140958247458542e-08  7.4354278835242960e-01  3.9741711534097184e+00  6.7343702334271782e-01
9.2800000000010598e+01  1.5746856370275767e-08  1.1641908952465924e-08  7.4347299493741681e-01  3.9738919797496672e+00  6.8406841795428663e-01
9.3600000000010994e+01  1.6307684687168523e-08  1.2055773065068948e-08  7.4327416465142115e-01  3.9730966586056846e+00  7.1604466236892883e-01
9.4400000000011403e+01  1.6634683547643959e-08  1.2298362843402372e-08  7.4301973256916165e-01  3.9720789302766466e+00  7.4168106185228511e-01
9.5200000000011798e+01  1.6954812836285964e-08  1.2535970118353799e-08  7.4286055256845662e-01  3.9714422102738265e+00  7.3845489217854854e-01
9.6000000000012193e+01  1.7548154753188892e-08  1.2974120314301486e-08  7.4280363469672517e-01  3.9712145387869007e+00  7.1410602494427644e-01
9.6800000000012602e+01  1.8339601906692240e-08  1.3557928970881871e-08  7.4303484670080455e-01  3.9721393868032182e+00  6.9600972382759163e-01
9.7600000000012997e+01  1.9020210101029347e-08  1.4059566526881485e-08  7.4335977735573322e-01  3.9734391094229329e+00  6.9872244373473513e-01
9.8400000000013407e+01  1.9489833195822160e-08  1.4405595617869920e-08  7.4348706337473391e-01  3.9739482534989357e+00  7.1434125987497210e-01
9.9200000000013802e+01  1.9956708503806876e-08  1.4750994265376250e-08  7.4330946562870670e-01  3.9732378625148268e+00  7.2473118211808585e-01
1.0000000000001400e+02  2.0624863754072240e-08  1.5245743356443512e-08  7.4285920848471199e-01  3.9714368339388479e+00  7.1891889945200815e-01
1.0080000000001500e+02  2.1411922852512733e-08  1.5826881745609062e-08  7.4246972925829269e-01  3.9698789170331708e+00  7.0454624598445359e-01
1.0160000000001500e+02  2.2054570200918309e-08  1.6299638485882978e-08  7.4270449734201471e-01  3.9708179893680589e+00  7.0056925885832710e-01
1.0240000000001500e+02  2.2504267615931770e-08  1.6629914874881696e-08  7.4331480419060836e-01  3.9732592167624334e+00  7.1388737665611757e-01
1.0320000000001600e+02  2.3021710395146484e-08  1.7011926945361601e-08  7.4353533724538079e-01  3.9741413489815232e+00  7.2779873807840156e-01
1.0400000000001600e+02  2.3791112136504121e-08  1.7581551359106110e-08  7.4327934057729084e-01  3.9731173623091633e+00  7.2403740625792368e-01
1.0480000000001699e+02  2.4670324803061517e-08  1.8231509307852659e-08  7.4305410837271335e-01  3.9722164334908534e+00  7.0983953946797307e-01
1.0560000000001700e+02  2.5406309034519102e-08  1.8773375567394647e-08  7.4284865838502157e-01  3.9713946335400863e+00  7.0389875155861825e-01
1.0640000000001800e+02  2.5965034069546668e-08  1.9183913988820952e-08  7.4282851293423413e-01  3.9713140517369365e+00  7.0999211946487240e-01
1.0720000000001799e+02  2.6549935838487237e-08  1.9616195761398774e-08  7.4306820481155977e-01  3.9722728192462391e+00  7.1626465025172004e-01
1.0800000000001801e+02  2.7332914482673916e-08  2.0196460212734600e-08  7.4316498994534996e-01  3.9726599597813999e+00  7.1298097825532447e-01
1.0880000000001900e+02  2.8241567025280307e-08  2.0867294538418847e-08  7.4281108264879814e-01  3.9712443305951926e+00  7.0572397071105564e-01
1.0960000000001899e+02  2.9057410852452997e-08  2.1465622725728989e-08  7.4242646841209203e-01  3.9697058736483681e+00  7.0674260949361811e-01
1.1040000000002000e+02  2.9718884394297843e-08  2.1949657129919916e-08  7.4256775547222453e-01  3.9702710218888981e+00  7.1657449198661993e-01
1.1120000000002000e+02  3.0403962860310513e-08  2.2455469563207528e-08  7.4311339505081997e-01  3.9724535802032799e+00  7.2262278552804005e-01
1.1200000000001999e+02  3.1270540863353884e-08  2.3099106518215400e-08  7.4319741449577803e-01  3.9727896579831121e+00  7.1733498628611303e-01
1.1280000000002100e+02  3.2241482549515396e-08  2.3818342241261031e-08  7.4264655586839812e-01  3.9705862234735925e+00  7.0872883522792840e-01
1.1360000000002100e+02  3.3120567061115241e-08  2.4464736759287642e-08  7.4231566031187879e-01  3.9692626412475152e+00  7.0794454602560064e-01
1.1440000000002200e+02  3.3865245202690982e-08  2.5009296918495291e-08  7.4270997244630033e-01  3.9708398897852013e+00  7.1527076925898325e-01
1.1520000000002200e+02  3.4632106321815785e-08  2.5572933764092251e-08  7.4338213155026855e-01  3.9735285262010742e+00  7.2133022535956415e-01
1.1600000000002200e+02  3.5546459940010143e-08  2.6249640653525310e-08  7.4344919651954355e-01  3.9737967860781742e+00  7.1892665618730645e-01
1.1680000000002300e+02  3.6535017668602795e-08  2.6981059516640987e-08  7.4272928958846685e-01  3.9709171583538674e+00  7.1195642055663932e-01
1.1760000000002300e+02  3.7444176242873414e-08  2.7649656808202772e-08  7.4192432425891597e-01  3.9676972970356639e+00  7.0972405609917899e-01
1.1840000000002399e+02  3.8269769805312730e-08  2.8254333013867031e-08  7.4188296333961834e-01  3.9675318533584734e+00  7.1433076745100632e-01
1.1920000000002400e+02  3.9166017965408935e-08  2.8914525405436620e-08  7.4269026808680649e-01  3.9707610723472260e+00  7.1843336382356926e-01
1.2000000000002400e+02  4.0216695197484958e-08  2.9693259604997514e-08  7.4329875445706750e-01  3.9731950178282700e+00  7.1600292967553436e-01
1.2080000000002499e+02  4.1302515638276645e-08  3.0496422191850461e-08  7.4295557265472756e-01  3.9718222906189102e+00  7.1054964694201928e-01
1.2160000000002501e+02  4.2258505415092042e-08  3.1196864519052732e-08  7.4227572690294563e-01  3.9691029076117825e+00  7.0915199939832219e-01
1.2240000000002600e+02  4.3102918429513473e-08  3.1812040587255956e-08  7.4217409614487440e-01  3.9686963845794976e+00  7.1258723120748579e-01
1.2320000000002599e+02  4.4010813678137965e-08  3.2479435428437767e-08  7.4258527501245941e-01  3.9703411000498376e+00  7.1532778145847620e-01
1.2400000000002700e+02  4.5079913758166009e-08  3.3271764658133376e-08  7.4275004904328013e-01  3.9710001961731205e+00  7.1386463314588811e-01
1.2480000000002700e+02  4.6218826717864204e-08  3.4113924964566451e-08  7.4249115933294352e-01  3.9699646373317741e+00  7.1109699336732657e-01
1.2560000000002699e+02  4.7276952139189654e-08  3.4890100115377973e-08  7.4223070403003488e-01  3.9689228161201395e+00  7.1122719353202390e-01
1.2640000000002800e+02  4.8228729640488719e-08  3.5585989323601114e-08  7.4225182388394551e-01  3.9690072955357820e+00  7.1361963884123958e-01
1.2720000000002800e+02  4.9200222848913720e-08  3.6301227627802389e-08  7.4253849583375242e-01  3.9701539833350097e+00  7.1398531848073821e-01
1.2800000000002899e+02  5.0317019322176879e-08  3.7127575741237209e-08  7.4280005428663998e-01  3.9712002171465599e+00  7.1072932814997425e-01
1.2880000000002801e+02  5.1544749431005779e-08  3.8032943052324500e-08  7.4266386277710505e-01  3.9706554511084202e+00  7.0757610353193834e-01
1.2960000000002699e+02  5.2722813577044833e-08  3.8896070017933900e-08  7.4218298348300737e-01  3.9687319339320295e+00  7.0862057531825473e-01
1.3040000000002601e+02  5.3775386491473769e-08  3.9665788672656880e-08  7.4187706468297143e-01  3.9675082587318857e+00  7.1273795770807058e-01
1.3120000000002599e+02  5.4817214616805715e-08  4.0431879512642517e-08  7.4205797266607676e-01  3.9682318906643070e+00  7.1498636624412859e-01
1.3200000000002501e+02  5.5990712491525658e-08  4.1298181409143607e-08  7.4237647233877524e-01  3.9695058893551010e+00  7.1303496712778458e-01
1.3280000000002400e+02  5.7268398631976319e-08  4.2239413664987602e-08  7.4235560698580172e-01  3.9694224279432069e+00  7.0986570053167508e-01
1.3360000000002299e+02  5.8501124902828247e-08  4.3143631296139484e-08  7.4203836094855069e-01  3.9681534437942028e+00  7.0953377365765247e-01
1.3440000000002300e+02  5.9632160017134959e-08  4.3972360052832331e-08  7.4191850430256578e-01  3.9676740172102631e+00  7.1221279081963862e-01
1.3520000000002199e+02  6.0771140324545703e-08  4.4810109121089329e-08  7.4225255265977763e-01  3.9690102106391105e+00  7.1426906278757196e-01
1.3600000000002100e+02  6.2025226828964292e-08  4.5734538614858732e-08  7.4254635772053801e-01  3.9701854308821520e+00  7.1275175804687807e-01
1.3680000000002099e+02  6.3330726265652970e-08  4.6694502444628587e-08  7.4229221998310080e-01  3.9691688799324032e+00  7.0906996297191094e-01
1.3760000000002000e+02  6.4550711301363196e-08  4.7588009087333063e-08  7.4181409367499263e-01  3.9672563746999705e+00  7.0718334434019103e-01
1.3840000000001899e+02  6.5710173460263678e-08  4.8436605900064359e-08  7.4170199475653664e-01  3.9668079790261466e+00  7.0847250356571767e-01
1.3920000000001801e+02  6.6965035803196119e-08  4.9358371237354719e-08  7.4195637778533619e-01  3.9678255111413447e+00  7.1012836848835115e-01
1.4000000000001799e+02  6.8318742496398188e-08  5.0355305423885460e-08  7.4212059168652900e-01  3.9684823667461160e+00  7.0914705395792332e-01
1.4080000000001701e+02  6.9589685850609437e-08  5.1289768774217975e-08  7.4196561746840595e-01  3.9678624698736238e+00  7.0623898299501475e-01
1.4160000000001600e+02  7.0726630719775528e-08  5.2121798380339284e-08  7.4172664779358666e-01  3.9669065911743466e+00  7.0448756644533073e-01
1.4240000000001501e+02  7.1916341429188709e-08  5.2991792943530205e-08  7.4173875537767819e-01  3.9669550215107128e+00  7.0514096210863364e-01
1.4320000000001500e+02  7.3290071650721729e-08  5.4000529394107040e-08  7.4198307801661378e-01  3.9679323120664551e+00  7.0615224340434990e-01
1.4400000000001401e+02  7.4759531534808339e-08  5.5082456350338236e-08  7.4206680722486884e-01  3.9682672288994754e+00  7.0535524729230392e-01
1.4480000000001300e+02  7.6176018731887678e-08  5.6123366493519171e-08  7.4183741234287504e-01  3.9673496493715001e+00  7.0382221565756808e-01
1.4560000000001301e+02  7.7455755235079410e-08  5.7059064796526420e-08  7.4158406496137186e-01  3.9663362598454874e+00  7.0384734807011362e-01
1.4640000000001200e+02  7.8628927592754327e-08  5.7915395219944727e-08  7.4156549450007314e-01  3.9662619780002926e+00  7.0474354665584948e-01
1.4720000000001099e+02  7.9869742915882687e-08  5.8825719907772978e-08  7.4170656067868923e-01  3.9668262427147569e+00  7.0411544321675312e-01
1.4800000000001000e+02  8.1321621241321096e-08  5.9894725965625980e-08  7.4179736127973506e-01  3.9671894451189402e+00  7.0261354048953994e-01
1.4880000000000999e+02  8.2919495794556555e-08  6.1068776380744470e-08  7.4168953019167838e-01  3.9667581207667135e+00  7.0313903866541838e-01
1.4960000000000900e+02  8.4487002592990973e-08  6.2216355950472396e-08  7.4147639449317548e-01  3.9659055779727019e+00  7.0554187351520292e-01
1.5040000000000799e+02  8.5868935909039930e-08  6.3227516648394410e-08  7.4145676618643086e-01  3.9658270647457234e+00  7.0640482172312624e-01
1.5120000000000701e+02  8.7043249370234856e-08  6.4088557801425643e-08  7.4165874711831314e-01  3.9666349884732526e+00  7.0419996401427598e-01
1.5200000000000699e+02  8.8263452025255226e-08  6.4983737217088132e-08  7.4174150801993721e-01  3.9669660320797488e+00  7.0095796328691951e-01
1.5280000000000601e+02  8.9798749201104917e-08  6.6109000977780596e-08  7.4150023467252735e-01  3.9660009386901094e+00  6.9915099371008238e-01
1.5360000000000500e+02  9.1474595628506947e-08  6.7336725553126674e-08  7.4120388378627078e-01  3.9648155351450831e+00  6.9973163000986083e-01
