# time  core_x_canon  core_y_canon  core_z_canon  peak_canon  core_x_phantom  core_y_phantom  core_z_phantom  peak_phantom  coord_sep  proper_sep  px_canon  px_phantom  px_total  shift_x_canon  shift_x_phantom  max_abs_shift
7.9999999999998703e+00  2.6994823902311033e+01  3.2000000003132492e+01  3.2000000000000000e+01  2.4542488033738975e-02  3.6994692754969257e+01  3.1999999998856314e+01  3.2000000000000000e+01  2.4393486646395384e-02  -9.9998688526582242e+00  1.0000143624694608e+01  -1.6845199943997294e-05  -1.6982167821821311e-05  1.3696787782401648e-07  1.8092963688521095e-05  -1.7613899473622729e-05  2.6375034239640244e-05
8.7999999999998604e+00  2.6993852108755203e+01  3.2000000004182979e+01  3.2000000000000000e+01  2.4518002557881981e-02  3.6993705269140634e+01  3.1999999998471779e+01  3.2000000000000000e+01  2.4398150296122575e-02  -9.9998531603854310e+00  1.0000150459957140e+01  -1.8537232081846192e-05  -1.8707913937006159e-05  1.7068185515996709e-07  2.1671299826255701e-05  -2.1011643676190035e-05  2.8940983495268394e-05
9.5999999999998398e+00  2.6992855326557418e+01  3.2000000005324118e+01  3.2000000000000000e+01  2.4492174496982200e-02  3.6992697064552452e+01  3.1999999998043148e+01  3.2000000000000000e+01  2.4412501050583773e-02  -9.9998417379950340e+00  1.0000163973618893e+01  -2.0252292622526852e-05  -2.0441228843444140e-05  1.8893622091728808e-07  2.2202598824258279e-05  -2.2186510790840252e-05  3.2854401763713512e-05
1.0399999999999800e+01  2.6991812301887929e+01  3.2000000006674576e+01  3.2000000000000000e+01  2.4503122425462098e-02  3.6991635226773198e+01  3.1999999997529077e+01  3.2000000000000000e+01  2.4416844956389360e-02  -9.9998229248852688e+00  1.0000173991980834e+01  -2.2002251903212133e-05  -2.2195323551095370e-05  1.9307164788323690e-07  2.5143792170884736e-05  -2.0943622913237599e-05  3.1102405121880786e-05
1.1199999999999800e+01  2.6990635806982457e+01  3.2000000008163745e+01  3.2000000000000000e+01  2.4540049894283874e-02  3.6990430784069247e+01  3.1999999996940264e+01  3.2000000000000000e+01  2.4408200807636310e-02  -9.9997949770867898e+00  1.0000174886179973e+01  -2.3769758176426713e-05  -2.3962116948732953e-05  1.9235877230624053e-07  2.9150001918998740e-05  -2.4065184297534642e-05  3.1001113695985193e-05
1.1999999999999799e+01  2.6989298012732505e+01  3.2000000009763177e+01  3.2000000000000007e+01  2.4556283207390013e-02  3.6989069417779653e+01  3.1999999996304414e+01  3.2000000000000007e+01  2.4401264652117886e-02  -9.9997714050471487e+00  1.0000175927380774e+01  -2.5528232007502223e-05  -2.5719989599631189e-05  1.9175759212896576e-07  3.0471837155728013e-05  -2.9862255262893793e-05  3.6594383231388066e-05
1.2799999999999800e+01  2.6987869350672085e+01  3.2000000011523717e+01  3.2000000000000000e+01  2.4532716421333905e-02  3.6987629925129390e+01  3.1999999995613582e+01  3.1999999999999993e+01  2.4407188684988271e-02  -9.9997605744573050e+00  1.0000186085251357e+01  -2.7269614287245761e-05  -2.7461923462503339e-05  1.9230917525757740e-07  3.2882962391319836e-05  -3.2170199436586879e-05  3.8740923620353497e-05
1.3599999999999801e+01  2.6986409938001046e+01  3.2000000013436960e+01  3.1999999999999989e+01  2.4503614786831707e-02  3.6986161718014372e+01  3.1999999994860740e+01  3.2000000000000014e+01  2.4418886876679417e-02  -9.9997517800133267e+00  1.0000198953453047e+01  -2.9008567484256317e-05  -2.9204196491090641e-05  1.9562900683432391e-07  3.6004323791673835e-05  -3.2913338617630621e-05  4.5125013456542737e-05
1.4399999999999700e+01  2.6984880107955266e+01  3.2000000015490869e+01  3.2000000000000064e+01  2.4509317402606950e-02  3.6984610630173627e+01  3.1999999994044749e+01  3.2000000000000014e+01  2.4421588493475362e-02  -9.9997305222183606e+00  1.0000203399427576e+01  -3.0754855566076045e-05  -3.0959238684307270e-05  2.0438311823122482e-07  3.7097758248746168e-05  -3.5322919159420497e-05  4.5313653104747155e-05
1.5199999999999701e+01  2.6983205425099566e+01  3.2000000017695932e+01  3.1999999999999762e+01  2.4541847308173034e-02  3.6982654925692678e+01  3.1999999993164842e+01  3.1999999999999272e+01  2.4413067848286622e-02  -9.9994495005931121e+00  9.9999517000419509e+00  -3.2499933448357294e-05  -3.2718690272200151e-05  2.1875682384285718e-07  3.7810930336898508e-05  -3.9361370570845614e-05  4.4719154712993369e-05
