# downsampled to dt=0.5 from the every-step stream
   0.0050000    6.1732803781e-42    1.5901218882e-41   -2.2177327522e-03    1.2264661903e-41    0.0000000000e+00
   0.5050000    2.3075048686e-43    3.6646115137e-41   -3.5902991321e-06    2.8265374621e-41    0.0000000000e+00
   1.0050000    1.6344828568e-44    8.3928728272e-41   -9.1912992748e-06    4.6294661066e-41    0.0000000000e+00
   1.5050000    2.4634494090e-44    1.6054006733e-40   -6.9214264422e-04    5.3337922876e-41    0.0000000000e+00
   2.0050000    7.9578122251e-46    2.4515566593e-40   -3.4540275170e-04    6.0898726768e-41    0.0000000000e+00
   2.5050000    6.3985130805e-45    4.8169881362e-40   -1.0387435186e-04    1.1574922334e-40    0.0000000000e+00
   3.0050000    3.4191639821e-45    7.6657338746e-40   -1.5263465972e-05    1.9131923805e-40    0.0000000000e+00
   3.5050000    6.6340404015e-45    1.0918015436e-39   -1.2493882237e-05    2.3762628077e-40    0.0000000000e+00
   4.0050000    1.2996032581e-43    1.5133596339e-39   -1.0974536325e-05    3.2755010215e-40    0.0000000000e+00
   4.5050000    2.1735104861e-45    2.1119808735e-39   -2.5249840829e-05    5.0453130996e-40    0.0000000000e+00
   5.0050000    3.2182198972e-44    2.8724062777e-39   -2.9247294699e-05    6.8219900529e-40    0.0000000000e+00
   5.5050000    8.3264499976e-44    3.7540190805e-39   -9.9900565100e-06    8.6159412871e-40    0.0000000000e+00
   6.0050000    1.1866911636e-44    4.7316946329e-39   -2.5422282318e-05    1.0577433016e-39    0.0000000000e+00
   6.5050000    4.4136539474e-44    5.7644936662e-39   -2.9603599544e-05    1.2583166615e-39    0.0000000000e+00
   7.0050000    1.8581229146e-45    6.8027405321e-39   -2.9018324722e-05    1.4555727852e-39    0.0000000000e+00
   7.5050000    1.2196835412e-44    7.7862164009e-39   -1.9984643789e-05    1.6406416444e-39    0.0000000000e+00
   8.0050000    5.4009769949e-45    7.8150941747e-39   -1.7847928896e-05    1.6448432157e-39    0.0000000000e+00
   8.5050000    1.1670258776e-45    6.6235331096e-39   -8.8318596405e-05    1.3662401273e-39    0.0000000000e+00
   9.0050000    2.7787230577e-44    5.4919750081e-39   -6.9336893041e-05    1.1144091783e-39    0.0000000000e+00
   9.5050000    8.9034282440e-44    4.4780280772e-39   -1.8247112681e-05    9.1983309218e-40    0.0000000000e+00
  10.0050000    4.4031950908e-44    3.5896032217e-39   -1.7109526337e-05    7.5633409692e-40    0.0000000000e+00
  10.5050000    1.9440145499e-43    2.8313256354e-39   -1.6782022047e-05    6.0374931552e-40    0.0000000000e+00
  11.0050000    1.5936436105e-44    2.2265745163e-39   -1.7874616292e-05    4.7179032940e-40    0.0000000000e+00
  11.5050000    4.2343836318e-45    1.7412481185e-39   -2.3750989431e-05    3.5654964667e-40    0.0000000000e+00
  12.0050000    6.6045901578e-45    1.3435655238e-39   -2.8691722654e-05    2.8112570811e-40    0.0000000000e+00
  12.5050000    9.7366145457e-44    1.0691503983e-39   -6.6837682616e-05    2.1943140812e-40    0.0000000000e+00
  13.0050000    1.9813586348e-44    8.0857902050e-40   -2.9809435074e-05    1.5106170524e-40    0.0000000000e+00
  13.5050000    7.8233650703e-44    5.9586803222e-40   -2.9814785762e-05    1.1685604731e-40    0.0000000000e+00
  14.0050000    5.6974821545e-45    3.8872770656e-40   -2.9809019131e-05    7.0155049139e-41    0.0000000000e+00
  14.5050000    1.4296093414e-44    3.8450651608e-40   -2.9801982495e-05    6.2546928743e-41    0.0000000000e+00
  15.0050000    2.4067423703e-45    3.6735183313e-40   -2.3279695179e-05    5.7259584847e-41    0.0000000000e+00
  15.5050000    9.9348798832e-45    3.9700759420e-40   -2.6617474379e-05    7.0226707314e-41    0.0000000000e+00
  16.0050000    1.0500774600e-46    4.5429953423e-40   -1.2624403409e-05    8.4366476213e-41    0.0000000000e+00
  16.5050000    1.7927978165e-44    5.2540579284e-40   -1.2298817383e-05    1.0513796481e-40    0.0000000000e+00
  17.0050000    1.2473890831e-44    6.0420757599e-40   -4.5378258444e-05    1.2813030530e-40    0.0000000000e+00
  17.5050000    5.0149559420e-44    7.1342093808e-40   -9.4804249734e-05    1.5293493944e-40    0.0000000000e+00
  18.0050000    4.5184672495e-44    8.3094720739e-40   -2.7809260241e-05    1.7602871887e-40    0.0000000000e+00
  18.5050000    1.2007041527e-43    9.3530142188e-40   -2.9750173938e-05    1.9463706359e-40    0.0000000000e+00
  19.0050000    9.9520618576e-44    1.0232234680e-39   -2.9815098113e-05    2.0713610655e-40    0.0000000000e+00
  19.5050000    1.2322924522e-44    1.0723439404e-39   -2.9738336565e-05    2.1392752078e-40    0.0000000000e+00
  20.0050000    6.3808757694e-45    1.0863198675e-39   -2.9743905168e-05    2.1676366582e-40    0.0000000000e+00
  20.5050000    5.6233411760e-45    1.0940296037e-39   -1.9178628635e-04    2.1808547314e-40    0.0000000000e+00
  21.0050000    2.0202276258e-45    1.1012214754e-39   -2.5973983272e-04    2.1942214377e-40    0.0000000000e+00
  21.5050000    8.2358090079e-45    1.1111487926e-39   -1.3320228533e-05    2.2151992743e-40    0.0000000000e+00
  22.0050000    1.8801861796e-44    1.1176731667e-39   -1.6742664953e-05    2.2377819723e-40    0.0000000000e+00
  22.5050000    5.8053361459e-44    1.0817668778e-39   -1.8082117466e-05    2.1478051186e-40    0.0000000000e+00
  23.0050000    2.3784076626e-44    1.0783731520e-39   -1.3679550303e-04    2.1440633353e-40    0.0000000000e+00
  23.5050000    7.8212536678e-44    1.0373634419e-39   -6.5822190229e-05    2.0623621291e-40    0.0000000000e+00
  24.0050000    5.0100773759e-44    1.0076091887e-39   -4.9899310774e-05    1.9965438216e-40    0.0000000000e+00
  24.5050000    1.6616936560e-44    1.0097915273e-39   -2.6406315084e-05    2.0258360546e-40    0.0000000000e+00
  25.0050000    5.3663367945e-44    9.8996641741e-40   -2.2322912135e-05    1.9828210397e-40    0.0000000000e+00
  25.5050000    4.3108160503e-44    1.0070582830e-39   -1.6203935546e-04    1.9960683756e-40    0.0000000000e+00
  26.0050000    2.9574040048e-44    1.0542600571e-39   -5.9635444889e-05    2.0981582291e-40    0.0000000000e+00
