# downsampled to dt=0.5 from the every-step stream
# time min_lapse min_chi max_abs_K min_lapse_x min_lapse_y min_lapse_z max_ah_r min_theta_plus r_at_min_theta_plus min_phi max_phi min_Pi max_Pi pump_work
   0.0050000    9.6711864262e-01    9.8202054518e-01    1.1166956937e-01    3.1875000000e+01    3.1875000000e+01    3.1875000000e+01    0.0000000000e+00    6.0358057686e-02    3.2540711238e+01    4.5100972292e-21    3.3753619145e-02   -2.9656746583e-03    2.7786519063e-05    0.0000000000e+00
   0.5050000    8.6636570762e-01    9.8496752946e-01    1.1354162805e-01    3.1875000000e+01    3.1875000000e+01    3.1875000000e+01    0.0000000000e+00    6.0487616969e-02    3.2540711238e+01    6.8416874208e-21    1.9605074923e-02   -7.1119422513e-02    2.0492232913e-03    0.0000000000e+00
   1.0050000    7.5481571267e-01    9.8600537660e-01    1.1661727147e-01    3.1875000000e+01    3.1875000000e+01    3.1875000000e+01    0.0000000000e+00    6.0464153316e-02    3.2540711238e+01   -2.0436080198e-02    1.7025419727e-02   -5.1791883146e-02    2.2685151182e-03    0.0000000000e+00
   1.5050000    6.8191231951e-01    9.8687100880e-01    1.1191833915e-01    3.1875000000e+01    3.1875000000e+01    3.1875000000e+01    0.0000000000e+00    6.0466452297e-02    3.2540711238e+01   -2.4687362977e-02    1.4137585162e-02   -3.6897881457e-02    3.2429378815e-02    0.0000000000e+00
   2.0050000    6.3658435448e-01    9.8764869017e-01    1.1134269042e-01    3.0875000000e+01    3.1875000000e+01    3.1875000000e+01    0.0000000000e+00    6.0394181529e-02    3.2590835749e+01   -1.9621270526e-02    1.0628826666e-02   -2.9386461688e-02    3.3665558512e-02    0.0000000000e+00
   2.5050000    5.9372090141e-01    9.8837230545e-01    1.0851755939e-01    3.0125000000e+01    3.1875000000e+01    3.1875000000e+01    0.0000000000e+00    6.0455400514e-02    3.2560688632e+01   -1.5923871357e-02    7.7368805177e-03   -2.5113356427e-02    2.8005303670e-02    0.0000000000e+00
   3.0050000    5.5297612574e-01    9.8903656452e-01    1.1209970734e-01    2.9375000000e+01    3.1875000000e+01    3.1875000000e+01    0.0000000000e+00    6.1408123863e-02    3.2037986351e+01   -1.4196684963e-02    5.2533755328e-03   -2.2904491449e-02    2.4394353971e-02    0.0000000000e+00
   3.5050000    5.1372305522e-01    9.8964876200e-01    1.3698918736e-01    2.8625000000e+01    3.1875000000e+01    3.1875000000e+01    0.0000000000e+00    6.1450444823e-02    3.2016298818e+01   -1.4099604491e-02    6.0443579641e-03   -2.0660644243e-02    2.0792615806e-02    0.0000000000e+00
   4.0050000    4.7839332556e-01    9.9021302584e-01    3.7180654892e-02    2.8125000000e+01    3.1875000000e+01    3.1875000000e+01    0.0000000000e+00    6.1134144923e-02    3.2187850597e+01   -1.5375592826e-02    8.6098634668e-03   -1.9232435199e-02    1.7201753511e-02    0.0000000000e+00
   4.5050000    5.1552648696e-01    9.9073379395e-01    1.6836109654e-01    3.5375000000e+01    3.1875000000e+01    3.1875000000e+01    0.0000000000e+00    6.1453959088e-02    3.2016298818e+01   -1.6959750079e-02    1.0287915577e-02   -1.7491432107e-02    1.4040881442e-02    0.0000000000e+00
