# time  total_canon  bary_x_canon  bary_y_canon  bary_z_canon  rms_radius_canon  total_phantom  bary_x_phantom  bary_y_phantom  bary_z_phantom  rms_radius_phantom
1.5800000000001100e+01  5.7076279410392999e+01  3.1987172233496853e+01  3.1971325688909161e+01  3.1971245019535058e+01  8.5160606780620647e+00  0.0000000000000000e+00  nan  nan  nan  nan
1.6000000000001101e+01  5.7223904069724625e+01  3.1986762828381803e+01  3.1970994980221796e+01  3.1970915164225762e+01  8.5724034538959106e+00  0.0000000000000000e+00  nan  nan  nan  nan
1.6200000000001101e+01  5.7353251435366246e+01  3.1986418504103810e+01  3.1970807699699630e+01  3.1970727320624437e+01  8.6351263857339422e+00  0.0000000000000000e+00  nan  nan  nan  nan
1.6400000000001000e+01  5.7444340844128106e+01  3.1986002718884478e+01  3.1970688907030059e+01  3.1970607369032763e+01  8.7043824670457255e+00  0.0000000000000000e+00  nan  nan  nan  nan
1.6600000000001000e+01  5.7491297740357780e+01  3.1985464772103565e+01  3.1970567326813701e+01  3.1970484705125038e+01  8.7801556745301212e+00  0.0000000000000000e+00  nan  nan  nan  nan
1.6800000000000900e+01  5.7487544942869285e+01  3.1984868412693203e+01  3.1970399824103282e+01  3.1970316446669155e+01  8.8628010754234889e+00  0.0000000000000000e+00  nan  nan  nan  nan
1.7000000000000899e+01  5.7421929604117416e+01  3.1984314177905954e+01  3.1970173912202039e+01  3.1970089987080797e+01  8.9528339392654193e+00  0.0000000000000000e+00  nan  nan  nan  nan
1.7200000000000902e+01  5.7311240180022388e+01  3.1983835004131283e+01  3.1969913202514594e+01  3.1969828702770393e+01  9.0484717526263694e+00  0.0000000000000000e+00  nan  nan  nan  nan
1.7400000000000801e+01  5.7204316148030735e+01  3.1983424359427278e+01  3.1969678110513055e+01  3.1969592769917128e+01  9.1453043238515868e+00  0.0000000000000000e+00  nan  nan  nan  nan
1.7600000000000801e+01  5.7087791855202155e+01  3.1983085722209420e+01  3.1969499438380495e+01  3.1969412767452681e+01  9.2434534623621492e+00  0.0000000000000000e+00  nan  nan  nan  nan
1.7800000000000701e+01  5.6898710396429820e+01  3.1982803391208577e+01  3.1969366577492274e+01  3.1969277997565985e+01  9.3472311702121971e+00  0.0000000000000000e+00  nan  nan  nan  nan
1.8000000000000700e+01  5.6613720365653577e+01  3.1982563057163436e+01  3.1969281586267492e+01  3.1969190489615617e+01  9.4585512535325478e+00  0.0000000000000000e+00  nan  nan  nan  nan
1.8200000000000699e+01  5.6267325673251236e+01  3.1982366846483831e+01  3.1969264881791013e+01  3.1969170581664393e+01  9.5751177416620319e+00  0.0000000000000000e+00  nan  nan  nan  nan
1.8400000000000599e+01  5.5902988897930555e+01  3.1982203263416750e+01  3.1969334351936329e+01  3.1969235926218975e+01  9.6941431206246911e+00  0.0000000000000000e+00  nan  nan  nan  nan
1.8600000000000598e+01  5.5538032327296534e+01  3.1982026554518551e+01  3.1969459957756314e+01  3.1969356478712591e+01  9.8151217111679010e+00  0.0000000000000000e+00  nan  nan  nan  nan
1.8800000000000502e+01  5.5175945004415837e+01  3.1981775336582444e+01  3.1969567640969682e+01  3.1969458922331413e+01  9.9385329148221828e+00  0.0000000000000000e+00  nan  nan  nan  nan
1.9000000000000501e+01  5.4825361299191144e+01  3.1981403329111053e+01  3.1969586797051146e+01  3.1969473354365672e+01  1.0064397554523051e+01  0.0000000000000000e+00  nan  nan  nan  nan
1.9200000000000500e+01  5.4512080689053477e+01  3.1980900660601066e+01  3.1969457760258177e+01  3.1969340676011708e+01  1.0191439939071413e+01  0.0000000000000000e+00  nan  nan  nan  nan
1.9400000000000400e+01  5.4275659653857005e+01  3.1980311154677779e+01  3.1969169973632312e+01  3.1969050782513253e+01  1.0317144847895841e+01  0.0000000000000000e+00  nan  nan  nan  nan
1.9600000000000399e+01  5.4156019657563775e+01  3.1979647758138722e+01  3.1968711277961106e+01  3.1968591478957922e+01  1.0438741499930551e+01  0.0000000000000000e+00  nan  nan  nan  nan
1.9800000000000299e+01  5.4181501030386300e+01  3.1978904764277210e+01  3.1968066207584943e+01  3.1967947326785811e+01  1.0554489025298910e+01  0.0000000000000000e+00  nan  nan  nan  nan
2.0000000000000298e+01  5.4352489937245466e+01  3.1978204325014094e+01  3.1967331010874283e+01  3.1967213894038874e+01  1.0664858631381753e+01  0.0000000000000000e+00  nan  nan  nan  nan
2.0200000000000301e+01  5.4624055475506836e+01  3.1977635691415735e+01  3.1966648295821031e+01  3.1966532789725846e+01  1.0773480349346654e+01  0.0000000000000000e+00  nan  nan  nan  nan
2.0400000000000201e+01  5.4913496544964886e+01  3.1977138680612686e+01  3.1966080680247099e+01  3.1965966188209165e+01  1.0886876166550460e+01  0.0000000000000000e+00  nan  nan  nan  nan
2.0600000000000200e+01  5.5121617301485344e+01  3.1976621008859432e+01  3.1965588601694595e+01  3.1965474608938553e+01  1.1013162173039634e+01  0.0000000000000000e+00  nan  nan  nan  nan
2.0800000000000100e+01  5.5220205000186027e+01  3.1976053806420911e+01  3.1965048363609586e+01  3.1964935428770591e+01  1.1153905014821561e+01  0.0000000000000000e+00  nan  nan  nan  nan
2.1000000000000099e+01  5.5398598713386022e+01  3.1975581175885811e+01  3.1964540360189652e+01  3.1964429322956661e+01  1.1289321781803979e+01  0.0000000000000000e+00  nan  nan  nan  nan
2.1200000000000099e+01  5.5632273093835636e+01  3.1975217102800539e+01  3.1964250512275218e+01  3.1964139970345492e+01  1.1420828699086751e+01  0.0000000000000000e+00  nan  nan  nan  nan
2.1399999999999999e+01  5.5746891763476299e+01  3.1974765073518160e+01  3.1963912915296053e+01  3.1963802546255121e+01  1.1565816941649546e+01  0.0000000000000000e+00  nan  nan  nan  nan
2.1600000000000001e+01  5.5843918341724915e+01  3.1974234374029951e+01  3.1963481096710272e+01  3.1963371282024159e+01  1.1714384476803863e+01  0.0000000000000000e+00  nan  nan  nan  nan
2.1799999999999901e+01  5.6021899424225083e+01  3.1973678502007942e+01  3.1963033210167875e+01  3.1962923977928501e+01  1.1856647168207452e+01  0.0000000000000000e+00  nan  nan  nan  nan
2.1999999999999901e+01  5.6309345226259850e+01  3.1973137870678947e+01  3.1962618426895247e+01  3.1962509413038841e+01  1.1989666604644405e+01  0.0000000000000000e+00  nan  nan  nan  nan
2.2199999999999900e+01  5.6717831060838520e+01  3.1972666883566919e+01  3.1962266928317490e+01  3.1962157536557704e+01  1.2112135938953708e+01  0.0000000000000000e+00  nan  nan  nan  nan
2.2399999999999800e+01  5.7245747829509554e+01  3.1972310713845996e+01  3.1962023538840889e+01  3.1961913058053547e+01  1.2224054140303201e+01  0.0000000000000000e+00  nan  nan  nan  nan
2.2599999999999799e+01  5.7789540057470617e+01  3.1971998057968531e+01  3.1961889962684985e+01  3.1961777949429973e+01  1.2336091069912895e+01  0.0000000000000000e+00  nan  nan  nan  nan
2.2799999999999699e+01  5.8182557838897281e+01  3.1971554117064105e+01  3.1961670933028383e+01  3.1961557247971122e+01  1.2465438248215774e+01  0.0000000000000000e+00  nan  nan  nan  nan
2.2999999999999702e+01  5.8774074783899891e+01  3.1971301864874416e+01  3.1961516133124324e+01  3.1961398463204826e+01  1.2574708502706834e+01  0.0000000000000000e+00  nan  nan  nan  nan
2.3199999999999701e+01  5.9429036239996705e+01  3.1971192641575048e+01  3.1961583982476089e+01  3.1961461466783067e+01  1.2678137609542533e+01  0.0000000000000000e+00  nan  nan  nan  nan
