time  net_outward_flux  psi4_boundary_amp
1.5600000000001000e+01  3.8247596465604024e-17  7.0906543006993108e-06
1.5800000000001100e+01  3.2758010623683202e-17  6.8391906778489655e-06
1.6000000000001101e+01  2.1448449124823008e-17  6.7014054364581946e-06
1.6200000000001101e+01  1.5604421544851638e-16  6.8033547436517391e-06
1.6400000000001000e+01  4.7700834981450146e-16  7.1773449587047531e-06
1.6600000000001000e+01  5.8747028390032790e-16  7.5229989542929023e-06
1.6800000000000900e+01  2.5245194107600572e-16  7.5969086989105461e-06
1.7000000000000899e+01  6.7838772465196964e-16  7.5491666255712695e-06
1.7200000000000902e+01  3.5042263615559840e-15  7.7032701251462169e-06
1.7400000000000801e+01  6.7243347498852729e-15  8.1822731367563991e-06
1.7600000000000801e+01  5.1592094330271068e-15  8.9015711078068115e-06
1.7800000000000701e+01  2.3786946933400323e-15  9.7925980820096838e-06
1.8000000000000700e+01  2.0496618862018014e-14  1.0826956841647376e-05
1.8200000000000699e+01  8.1204752950021755e-14  1.2006219703047174e-05
1.8400000000000599e+01  1.6341306522648694e-13  1.3220753991703981e-05
1.8600000000000598e+01  1.9721491566416369e-13  1.4048401391629392e-05
1.8800000000000502e+01  1.5045877559922061e-13  1.4094469545073041e-05
1.9000000000000501e+01  1.5808666446549602e-13  1.3662196312103382e-05
1.9200000000000500e+01  5.1097671964139519e-13  1.3695012867252857e-05
1.9400000000000400e+01  1.3623117720599419e-12  1.4551080342107548e-05
1.9600000000000399e+01  2.3564621374517229e-12  1.5524749328449166e-05
1.9800000000000299e+01  2.7382105108874124e-12  1.6017853936629086e-05
2.0000000000000298e+01  2.2407732106516865e-12  1.6138237181576564e-05
2.0200000000000301e+01  2.0898269448733959e-12  1.6259562618630085e-05
2.0400000000000201e+01  4.7067455158629809e-12  1.6622371879804512e-05
2.0600000000000200e+01  1.1350927286283536e-11  1.7488821828974552e-05
2.0800000000000100e+01  1.9290283702535875e-11  1.9089173870639701e-05
2.1000000000000099e+01  2.2383113874468711e-11  2.1033176095556272e-05
2.1200000000000099e+01  1.7662327323451320e-11  2.2428934515644183e-05
2.1399999999999999e+01  1.4051766849284731e-11  2.2769664681771799e-05
2.1600000000000001e+01  3.2728998648154381e-11  2.2494093097289357e-05
2.1799999999999901e+01  9.1485737995880273e-11  2.2955044577975639e-05
2.1999999999999901e+01  1.8127390442024639e-10  2.5059659441755683e-05
2.2199999999999900e+01  2.5960778670954240e-10  2.7161754302116959e-05
2.2399999999999800e+01  2.8087217874832857e-10  2.7731783509544370e-05
2.2599999999999799e+01  2.5190732294929315e-10  2.6902447877398604e-05
2.2799999999999699e+01  2.6701574207507647e-10  2.5770113821055407e-05
2.2999999999999702e+01  4.7448101399793818e-10  2.8755353148558114e-05
2.3199999999999701e+01  9.7081364340241757e-10  3.4387818230552040e-05
2.3399999999999601e+01  1.6885999298334588e-09  3.9135409032500752e-05
2.3599999999999600e+01  2.3844700182612529e-09  4.2290999973537754e-05
2.3799999999999500e+01  2.7875090819067101e-09  4.2620257959738140e-05
2.3999999999999499e+01  2.8395013091789635e-09  4.1700544924139432e-05
2.4199999999999498e+01  2.8399169151702373e-09  4.2098598252954665e-05
2.4399999999999402e+01  3.3198092206599704e-09  4.4026747390460510e-05
2.4599999999999401e+01  4.6547286829383284e-09  4.5666516304635926e-05
2.4799999999999400e+01  6.6851021788213650e-09  4.5583943572620110e-05
2.4999999999999300e+01  8.7081215855428350e-09  4.4294493874076536e-05
2.5199999999999299e+01  9.9552530817327221e-09  4.3270567907512809e-05
2.5399999999999199e+01  1.0211542642861176e-08  4.3592992627718389e-05
2.5599999999999199e+01  1.0017629209506067e-08  4.5658881821939514e-05
2.5799999999999201e+01  1.0232230621157486e-08  5.0065746745886185e-05
2.5999999999999101e+01  1.1338291059551613e-08  5.7090360550736969e-05
2.6199999999999100e+01  1.3065010299366601e-08  6.4375450442360487e-05
2.6399999999999000e+01  1.4493416827194575e-08  6.8006788140758005e-05
2.6599999999999000e+01  1.4684780166215639e-08  6.6665716845656957e-05
2.6799999999998999e+01  1.4097746349645819e-08  6.3514581501309685e-05
2.6999999999998899e+01  1.5387715969879780e-08  6.2967974651551383e-05
2.7199999999998902e+01  2.0123598516741674e-08  6.5324055954115744e-05
2.7399999999998801e+01  2.3875494752352358e-08  6.7367944885349983e-05
2.7599999999998801e+01  2.2195694259814113e-08  6.6990130459436067e-05
2.7799999999998800e+01  2.9788373069630613e-08  6.4300416332586357e-05
2.7999999999998700e+01  8.0549810933713974e-08  6.0617660999377865e-05
2.8199999999998699e+01  1.7263329355238826e-07  5.7828544045050448e-05
2.8399999999998599e+01  2.3402682133708983e-07  5.6985973457401551e-05
2.8599999999998602e+01  3.0551497000233211e-07  5.6903809630000799e-05
2.8799999999998601e+01  7.8104595463840932e-07  5.6037584943596475e-05
2.8999999999998501e+01  1.9010604870882266e-06  5.5057423774969168e-05
2.9199999999998500e+01  2.7570020770885453e-06  5.5620915240506327e-05
2.9399999999998400e+01  2.4130152221585146e-06  5.7467381383934847e-05
2.9599999999998399e+01  2.9981329152341549e-06  5.9219301390745101e-05
2.9799999999998398e+01  7.9156894611330198e-06  6.0715614515505685e-05
2.9999999999998298e+01  1.4272154714346072e-05  6.2071274356997091e-05
3.0199999999998301e+01  1.4111598556504770e-05  6.2142145300177627e-05
3.0399999999998201e+01  8.3787558266762167e-06  6.0324803667282355e-05
3.0599999999998200e+01  8.4799702845120038e-06  5.8791243388128885e-05
3.0799999999998199e+01  1.6684557950847299e-05  6.0440682039466724e-05
3.0999999999998099e+01  2.1573659908321274e-05  6.4675387173294185e-05
3.1199999999998099e+01  2.1677864099503877e-05  6.8845347751923485e-05
3.1399999999997998e+01  3.0457524886372457e-05  7.2695010845986525e-05
3.1599999999998001e+01  4.6180874858701598e-05  7.8230542875373468e-05
3.1799999999998001e+01  4.5012694121120589e-05  8.5716146697726480e-05
3.1999999999997900e+01  2.3318006050079609e-05  9.2084819582879084e-05
3.2199999999997999e+01  2.2730399810675680e-05  9.3718822438345522e-05
3.2399999999998101e+01  8.4689569359786546e-05  8.9114054800676340e-05
3.2599999999998197e+01  1.8630286490256543e-04  7.9336812486105929e-05
3.2799999999998299e+01  2.4750957049424519e-04  6.7510476820541366e-05
3.2999999999998401e+01  2.1408570624283877e-04  5.8323383923505174e-05
3.3199999999998496e+01  1.2362847087817757e-04  5.6553728006381746e-05
3.3399999999998599e+01  7.7841712877881294e-05  6.2387914336601804e-05
3.3599999999998701e+01  1.5057485290359671e-04  7.0074624035443335e-05
3.3799999999998803e+01  3.2309497346953421e-04  7.3718149278130887e-05
3.3999999999998899e+01  4.9830220017859966e-04  7.1276065944122247e-05
3.4199999999999001e+01  5.7169940519486708e-04  6.5291883091380412e-05
3.4399999999999103e+01  5.0155657368151614e-04  6.1120319956918691e-05
3.4599999999999199e+01  3.3505865545913082e-04  6.2312280097260892e-05
3.4799999999999400e+01  1.8392842055685755e-04  6.7392029687974933e-05
3.4999999999999503e+01  1.6598142563481130e-04  7.2811072659275492e-05
3.5199999999999598e+01  3.3352261465367545e-04  7.6413136074559703e-05
3.5399999999999700e+01  6.2317716060170830e-04  7.7890910690714993e-05
3.5599999999999802e+01  8.7516630857743924e-04  7.8167678382545111e-05
3.5799999999999898e+01  9.3218968553536029e-04  7.8700516542479974e-05
3.6000000000000000e+01  7.5007052301207379e-04  8.0567437124222754e-05
3.6200000000000102e+01  4.2750545809898020e-04  8.3730162556952748e-05
3.6400000000000198e+01  1.3474213406970058e-04  8.7210373041419722e-05
3.6600000000000300e+01  1.0985876522058319e-05  8.9805162466521788e-05
3.6800000000000402e+01  1.0958592717485110e-04  9.0556793337280409e-05
3.7000000000000497e+01  4.0461922611910092e-04  8.8916214929933010e-05
3.7200000000000600e+01  8.1627539430397964e-04  8.4978205010121996e-05
3.7400000000000702e+01  1.2197438373456437e-03  7.9861252420574365e-05
3.7600000000000797e+01  1.4531424771898219e-03  7.5659585346604359e-05
3.7800000000000900e+01  1.3715670470258621e-03  7.4273183277941149e-05
3.8000000000001002e+01  9.5576089491464298e-04  7.5701442537985544e-05
3.8200000000001097e+01  3.9621609105235637e-04  7.7978226164674721e-05
3.8400000000001199e+01  3.9523175857304041e-05  7.8935289943752685e-05
3.8600000000001302e+01  1.8073169642545577e-04  7.7567457135508915e-05
3.8800000000001397e+01  8.4111144202820231e-04  7.4158736471178493e-05
3.9000000000001499e+01  1.7167448596875497e-03  6.9616554903773327e-05
3.9200000000001602e+01  2.3538938716668430e-03  6.4591968493898759e-05
3.9400000000001697e+01  2.4242734384441978e-03  5.9270646647242406e-05
3.9600000000001799e+01  1.9077832774697042e-03  5.4228901101181543e-05
3.9800000000001901e+01  1.0801268019669736e-03  5.0986432061892675e-05
4.0000000000001997e+01  3.4393053867900060e-04  5.0692443874922639e-05
4.0200000000002099e+01  2.0674769954915427e-05  5.2521475434897994e-05
4.0400000000002201e+01  2.1062817892829506e-04  5.4502094708537624e-05
4.0600000000002296e+01  7.7104725835443850e-04  5.5394741660101299e-05
4.0800000000002399e+01  1.4042341793013117e-03  5.5132244753138268e-05
4.1000000000002501e+01  1.8056861430274019e-03  5.3899583246100789e-05
4.1200000000002603e+01  1.8029099921444717e-03  5.1975758050548578e-05
4.1400000000002699e+01  1.4219703797764579e-03  5.0439928935108702e-05
4.1600000000002801e+01  8.5369192659090216e-04  4.9962890935832000e-05
4.1800000000002903e+01  3.4301578699723058e-04  4.9201058617127691e-05
4.2000000000002998e+01  6.5624501760312831e-05  4.7175259357525109e-05
4.2200000000003101e+01  5.8558320166318036e-05  4.6474972071021017e-05
4.2400000000003203e+01  2.3334891319068266e-04  5.0456756400136474e-05
4.2600000000003298e+01  4.4847362178739036e-04  5.7043672723445664e-05
4.2800000000003401e+01  5.8876150318794859e-04  6.1246589696229160e-05
4.3000000000003503e+01  6.0834282179712687e-04  6.0962929934491936e-05
4.3200000000003598e+01  5.2651461481356525e-04  5.8306601217751643e-05
4.3400000000003800e+01  3.9510897433280034e-04  5.7234586135713141e-05
4.3600000000003902e+01  2.6445095081811560e-04  5.8717973277588217e-05
4.3800000000003998e+01  1.6479546926249439e-04  5.9457992466548929e-05
4.4000000000004100e+01  1.0463217791768152e-04  5.6904280352848774e-05
4.4200000000004202e+01  7.8089716755204617e-05  5.3051022568100909e-05
4.4400000000004297e+01  7.3487164256824338e-05  5.2434383637212519e-05
4.4600000000004400e+01  7.9353781989991774e-05  5.5900614992082620e-05
4.4800000000004502e+01  8.7670122040922973e-05  5.9895134434578271e-05
4.5000000000004597e+01  9.4907442381396222e-05  6.2193088104015205e-05
4.5200000000004700e+01  1.0111721387352500e-04  6.3756516747888421e-05
4.5400000000004802e+01  1.0762149092035473e-04  6.5613810974012171e-05
4.5600000000004897e+01  1.1477734740195238e-04  6.6166497597582269e-05
4.5800000000004999e+01  1.2148532818662876e-04  6.3423673542878500e-05
4.6000000000005102e+01  1.2679962198135377e-04  5.9139799434295425e-05
4.6200000000005197e+01  1.3207715125113112e-04  5.9074720978329139e-05
4.6400000000005299e+01  1.4132957862630457e-04  6.5798234711302608e-05
4.6600000000005402e+01  1.5865888201397265e-04  7.4427929134169340e-05
4.6800000000005497e+01  1.8396334712764183e-04  7.9727361336036603e-05
4.7000000000005599e+01  2.0977773612217387e-04  8.0813143617705063e-05
4.7200000000005701e+01  2.2222769950664659e-04  7.9864352930759494e-05
4.7400000000005797e+01  2.0771911833846133e-04  7.8608966831841113e-05
4.7600000000005899e+01  1.6395765692486366e-04  7.6844527612359874e-05
4.7800000000006001e+01  1.0907869318137270e-04  7.4755165924390477e-05
4.8000000000006096e+01  7.9225467477945393e-05  7.4825936836791319e-05
4.8200000000006199e+01  1.0937835619151108e-04  7.9134767549194875e-05
4.8400000000006301e+01  2.0621598403615230e-04  8.5531983883196735e-05
4.8600000000006403e+01  3.3418389745083332e-04  8.9648972388801674e-05
4.8800000000006499e+01  4.3095137075258667e-04  8.9394157675813261e-05
4.9000000000006601e+01  4.4526783878432309e-04  8.6316194622098011e-05
4.9200000000006703e+01  3.6939368834046945e-04  8.3522938510933984e-05
4.9400000000006798e+01  2.4140300914260568e-04  8.2715575421218009e-05
4.9600000000006901e+01  1.1760293990073060e-04  8.4167487854725566e-05
4.9800000000007003e+01  3.7965165185252046e-05  8.8809580875228217e-05
5.0000000000007098e+01  8.7735248892335133e-06  9.7292862482661912e-05
5.0200000000007201e+01  1.0560854059668419e-05  1.0700948841223960e-04
5.0400000000007303e+01  2.1610084793874628e-05  1.1308948936617798e-04
5.0600000000007398e+01  3.7534500070626879e-05  1.1263341469581511e-04
5.0800000000007500e+01  6.9776194688163422e-05  1.0755939751162489e-04
5.1000000000007603e+01  1.2363195243570986e-04  1.0378279987738438e-04
5.1200000000007698e+01  1.8025979525888289e-04  1.0557754946547106e-04
5.1400000000007800e+01  2.0900566716581726e-04  1.1031978888952549e-04
5.1600000000007903e+01  2.0254207571579030e-04  1.1258632232509863e-04
5.1800000000007998e+01  1.9269586579813143e-04  1.1123359791917955e-04
5.2000000000008100e+01  2.1977236287063555e-04  1.1054152325210148e-04
5.2200000000008302e+01  2.8420205713455588e-04  1.1554570817509943e-04
5.2400000000008397e+01  3.3668131563486235e-04  1.2580329516753829e-04
5.2600000000008500e+01  3.2195580804934474e-04  1.3489816530240896e-04
5.2800000000008602e+01  2.3155291244264092e-04  1.3617952170476730e-04
5.3000000000008697e+01  1.1488053062556639e-04  1.2849506179327900e-04
5.3200000000008799e+01  4.4652443032592795e-05  1.1847233243835915e-04
5.3400000000008902e+01  6.9816500079875971e-05  1.1691061654060519e-04
5.3600000000008997e+01  1.8654563416947435e-04  1.2846304270713424e-04
5.3800000000009099e+01  3.3960279840021735e-04  1.4749287863286009e-04
5.4000000000009202e+01  4.5349929281721980e-04  1.6571337750043529e-04
5.4200000000009297e+01  4.7826544572272090e-04  1.7698379585371322e-04
5.4400000000009399e+01  4.1890168895595935e-04  1.7815689059400732e-04
5.4600000000009501e+01  3.2319886677572245e-04  1.7007703158873215e-04
5.4800000000009597e+01  2.3825777179205460e-04  1.5877870826850891e-04
5.5000000000009699e+01  1.7837032386091569e-04  1.5364457682350165e-04
5.5200000000009801e+01  1.3372091565247771e-04  1.5803180291814402e-04
5.5400000000009904e+01  1.0167882386886707e-04  1.6285239068268258e-04
5.5600000000009999e+01  9.8529827975791165e-05  1.5674025095548357e-04
5.5800000000010101e+01  1.3802119033287503e-04  1.3974759453684856e-04
5.6000000000010203e+01  2.0739369272055285e-04  1.2923646526298617e-04
5.6200000000010299e+01  2.7632469938044634e-04  1.4334817072250361e-04
5.6400000000010401e+01  3.3175274700010429e-04  1.7043998709616843e-04
5.6600000000010503e+01  3.9448583694867267e-04  1.8860113652324588e-04
5.6800000000010598e+01  4.9074506358113570e-04  1.8953965961119256e-04
5.7000000000010701e+01  6.0544179778223282e-04  1.7749768047340081e-04
5.7200000000010803e+01  6.7240544539561085e-04  1.6050825092025242e-04
5.7400000000010898e+01  6.2493196496904923e-04  1.4368830284367356e-04
5.7600000000011001e+01  4.6544448741108504e-04  1.3151681947848982e-04
5.7800000000011103e+01  2.8330867213745606e-04  1.3181658775152558e-04
5.8000000000011198e+01  1.9380231234322496e-04  1.4690805166131058e-04
5.8200000000011300e+01  2.4840038527742289e-04  1.6660002437226580e-04
5.8400000000011403e+01  3.9666616029406123e-04  1.7863373949512934e-04
5.8600000000011498e+01  5.3177743690362806e-04  1.7761452140153947e-04
5.8800000000011600e+01  5.7436634093229930e-04  1.6752470636423371e-04
5.9000000000011703e+01  5.1993211447385918e-04  1.6058242935028592e-04
5.9200000000011798e+01  4.1883768893449336e-04  1.6697809626715763e-04
5.9400000000011900e+01  3.2320559481680797e-04  1.8097479739685588e-04
5.9600000000012002e+01  2.5428397426949533e-04  1.8727409901717895e-04
5.9800000000012098e+01  2.0873489758963621e-04  1.7702264498025344e-04
6.0000000000012200e+01  1.8123901966482926e-04  1.5552583519894527e-04
