# time  Re(R=8)  Im(R=8)  Re(R=16)  Im(R=16)
4.5999999999999197e+00  -1.9444867030386640e-05  -2.9755743980188927e-05  -2.7907311634639336e-04  -1.7850928465529030e-06
4.7999999999999199e+00  -1.6542590353199013e-04  -1.9771221046832237e-05  -3.3771696354131569e-04  -2.8536161515774185e-06
4.9999999999999201e+00  -3.2555371931274285e-04  -7.7021171327639325e-06  -3.5589864851944469e-04  -2.1751269554325266e-07
5.1999999999999096e+00  -4.6925606483046612e-04  2.1808046499481761e-06  -3.5070313473059897e-04  3.1083869512953514e-06
5.3999999999999098e+00  -5.7172868766021032e-04  7.1809102961460812e-06  -3.5164474623466274e-04  3.4036226200806149e-06
5.5999999999999002e+00  -6.2165409370306920e-04  7.2830673888612941e-06  -3.7408092347039976e-04  8.2933641665046647e-07
5.7999999999999003e+00  -5.9840194179486381e-04  4.5057361068053100e-06  -4.1384192632169315e-04  -2.1825265875520599e-06
5.9999999999998899e+00  -4.9890140955691947e-04  1.3881019057665037e-06  -4.5618270267948672e-04  -5.1282884426496784e-06
6.1999999999998900e+00  -4.0676972478856979e-04  -1.2053673318642189e-07  -4.8509797510223922e-04  -9.9024989854439398e-06
6.3999999999998902e+00  -4.3019703277092286e-04  5.2503618156609066e-07  -4.9342308844276320e-04  -1.6620882254835354e-05
6.5999999999998797e+00  -5.3502556120102983e-04  2.1221713039945670e-06  -4.9319536653946207e-04  -2.0156619758836693e-05
6.7999999999998799e+00  -5.8982935339252807e-04  2.6471378855975899e-06  -5.1420695033489055e-04  -1.2510441038069805e-05
6.9999999999998703e+00  -6.2364929702034277e-04  9.1694615392401012e-07  -5.8243893385094992e-04  1.0802502975994670e-05
7.1999999999998696e+00  -8.3098622443064608e-04  -2.5285212190943438e-06  -6.9251773890114613e-04  4.5762072346237433e-05
7.3999999999998600e+00  -1.2392448846389552e-03  -5.7143424552679733e-06  -8.0184830352177409e-04  7.9759200598348797e-05
7.5999999999998602e+00  -1.5999729893562641e-03  -6.5215302860379574e-06  -8.5637571065900120e-04  9.7519132011628828e-05
7.7999999999998604e+00  -1.6972164716365585e-03  -4.4074038139603182e-06  -8.2792301490984565e-04  8.9894645015501423e-05
7.9999999999998499e+00  -1.5552483564307512e-03  -9.0758158255267026e-07  -7.3471494508294162e-04  5.8880668567161579e-05
8.1999999999998803e+00  -1.2869006267939675e-03  1.8491453680546625e-06  -6.3236159848754870e-04  1.5610619211253278e-05
8.3999999999999098e+00  -9.2201427845707172e-04  2.7076102535996620e-06  -5.8203526178944652e-04  -2.5803975117314792e-05
8.5999999999999392e+00  -4.5869493401047790e-04  1.9301921729171331e-06  -6.1538155826199633e-04  -5.4301216406807358e-05
8.7999999999999794e+00  3.2438786651866697e-05  6.1283835951978452e-07  -7.1772749037576238e-04  -6.5492819904974740e-05
9.0000000000000107e+00  4.4414174052984719e-04  -3.3307696802279083e-07  -8.3855795242942285e-04  -6.1835768622462708e-05
9.2000000000000401e+00  7.3250437360851189e-04  -5.6461281722490617e-07  -9.2017374243804381e-04  -4.9419857846156106e-05
9.4000000000000696e+00  9.2947235034059842e-04  -1.9310528769462220e-07  -9.2661586200412259e-04  -3.3780459184649605e-05
9.6000000000000991e+00  1.0900316405473378e-03  1.6976461667567058e-07  -8.5785474075635514e-04  -1.7807945424401785e-05
9.8000000000001304e+00  1.2735432152127517e-03  -3.8822880602080740e-07  -7.4340148356159970e-04  -2.4068574792600283e-06
1.0000000000000201e+01  1.5502360491791416e-03  -2.1649332138800659e-06  -6.2106663664055753e-04  1.1746638095837115e-05
1.0200000000000200e+01  1.9660904965695947e-03  -4.2924858961221731e-06  -5.1580583576159539e-04  2.3128853101364385e-05
1.0400000000000199e+01  2.4764591799244597e-03  -5.7441165184031324e-06  -4.3250988281934652e-04  2.9656190041100856e-05
1.0600000000000300e+01  2.9218036112782916e-03  -6.3599693623355882e-06  -3.6336265544783766e-04  2.9730109316923625e-05
1.0800000000000299e+01  3.0852255248957003e-03  -6.1070019691070361e-06  -2.9860455333137334e-04  2.2958339362979808e-05
1.1000000000000300e+01  2.8078414350302386e-03  -4.1790877408081494e-06  -2.3327593863129513e-04  1.0303446321311209e-05
1.1200000000000401e+01  2.0948441791523915e-03  -4.5961555822733741e-09  -1.7036105502989151e-04  -5.8786678628916807e-06
1.1400000000000400e+01  1.1320034750364582e-03  4.9619872339088984e-06  -1.1555898679406532e-04  -2.1931405764699561e-05
1.1600000000000399e+01  1.8020292362434657e-04  6.8240821199855547e-06  -6.1727218231835178e-05  -3.3564097736779721e-05
1.1800000000000400e+01  -5.7689294202158321e-04  2.1422953678677908e-06  1.1301491035469710e-05  -3.7079194836735357e-05
1.2000000000000499e+01  -1.0834112547266671e-03  -6.5068364323586999e-06  1.0233676571982582e-04  -3.0843544571954265e-05
1.2200000000000500e+01  -1.3314353369394422e-03  -1.0560303727737406e-05  1.7206337091680733e-04  -1.6640693278778674e-05
1.2400000000000500e+01  -1.3135201718037655e-03  -6.1115122461961961e-06  2.0221864733084132e-04  8.0651975648202010e-08
1.2600000000000600e+01  -1.0684709259713755e-03  -8.6489426778026688e-07  2.5202273045860042e-04  1.2143949031941331e-05
1.2800000000000599e+01  -6.9014168284681004e-04  -3.2537104649509246e-06  3.8230943168679151e-04  1.4185351771382735e-05
1.3000000000000600e+01  -2.8037155648895259e-04  -9.4046087694597353e-06  5.3068443527138763e-04  5.5941403739596360e-06
1.3200000000000699e+01  5.9994724701623481e-05  -9.3988064210737647e-06  5.6330550703139045e-04  -8.9951838133875908e-06
1.3400000000000700e+01  2.2612160723815264e-04  -2.8043885533281796e-06  4.6427098468294908e-04  -2.2119477072360271e-05
1.3600000000000700e+01  1.4691737094577994e-04  6.8010832277677746e-07  3.5847234252715706e-04  -2.7556152296352126e-05
1.3800000000000800e+01  -1.8344897805275251e-04  -4.5079124120785930e-06  3.2070093186709644e-04  -2.3481585605163565e-05
1.4000000000000799e+01  -7.1633699823256674e-04  -1.2186744458225346e-05  2.8346941226138346e-04  -1.3088365321465320e-05
1.4200000000000800e+01  -1.3640712767975941e-03  -1.2775332626816380e-05  1.7362330042653597e-04  -2.4192686703678121e-06
1.4400000000000899e+01  -2.0064760489984868e-03  -4.2926773661362061e-06  3.1840630141357991e-05  3.3939739878944158e-06
1.4600000000000900e+01  -2.5107012644228904e-03  7.0846688788264196e-06  -5.6652415942115134e-05  2.9811461248026579e-06
1.4800000000000900e+01  -2.7636459935037878e-03  1.3905753167583064e-05  -6.8538959952369846e-05  -1.4584251859330505e-06
1.5000000000000901e+01  -2.7046426234220051e-03  1.2641982463951834e-05  -3.0719115085252317e-05  -6.2887789584572004e-06
1.5200000000000999e+01  -2.3527468389522056e-03  4.8313259731610869e-06  3.3861412614841200e-05  -8.4099047318780031e-06
1.5400000000001000e+01  -1.8038948340222448e-03  -3.8243962478140061e-06  1.0057475069543980e-04  -6.6209174186056640e-06
1.5600000000001000e+01  -1.1818306848503473e-03  -6.1257002395176712e-06  1.1590957427049122e-04  -2.2738023817217773e-06
1.5800000000001100e+01  -5.8408193397493468e-04  2.2545445008346508e-06  1.4109453288227412e-05  1.6873079673895535e-06
1.6000000000001101e+01  -6.9461660571647205e-05  1.9113489693565992e-05  -2.3376805464969406e-04  3.3691111607699677e-06
1.6200000000001101e+01  3.2643164290255765e-04  3.5634656927646949e-05  -5.7998486747201303e-04  3.3005006192696087e-06
1.6400000000001000e+01  5.8455897372106276e-04  4.0619727478445375e-05  -8.9737763135522264e-04  2.6716219893104914e-06
1.6600000000001000e+01  7.0954142727346981e-04  2.7406507650361819e-05  -1.0349806088958003e-03  1.9018974801254224e-06
1.6800000000000900e+01  7.3325307759364907e-04  -1.0729603936576190e-07  -9.0575823051631697e-04  1.5632168906784545e-06
1.7000000000000899e+01  7.0528397592129486e-04  -2.6779136080587346e-05  -5.2355576670020895e-04  2.4887412138248219e-06
1.7200000000000902e+01  6.7388109661645700e-04  -3.3204162022905376e-05  3.0961824677772852e-05  3.3083547820615429e-06
1.7400000000000801e+01  6.6799904335693259e-04  -7.5856576734037155e-06  6.4227097180352731e-04  1.4187778315647055e-07
1.7600000000000801e+01  6.9043493032959220e-04  4.4720511300662066e-05  1.1716044206515363e-03  -6.7039982399085332e-06
1.7800000000000701e+01  7.2378935228352079e-04  1.0088113974292253e-04  1.5192226816652329e-03  -8.7819469450921547e-06
1.8000000000000700e+01  7.4394827757799707e-04  1.3100332562678105e-04  1.7296661008879247e-03  -1.9878880036817360e-07
1.8200000000000699e+01  7.3515153676512537e-04  1.1406810735761206e-04  1.9894579351897087e-03  1.1085480697689518e-05
1.8400000000000599e+01  7.0076403585659004e-04  5.0411858758934334e-05  2.4420317129003680e-03  1.2069504651194161e-05
1.8600000000000598e+01  6.6345055056980231e-04  -3.6728797736558748e-05  3.0002969103533335e-03  1.8916841068230608e-06
1.8800000000000502e+01  6.5337030317659636e-04  -1.1212598023321533e-04  3.3829309859769422e-03  -8.0860204908063988e-06
1.9000000000000501e+01  6.9149374452999847e-04  -1.4621160922098791e-04  3.3363273889764869e-03  -8.9498447004373115e-06
1.9200000000000500e+01  7.7832155076581490e-04  -1.2956266176675812e-04  2.8059285952625034e-03  -2.6889196351544412e-06
1.9400000000000400e+01  8.9351168622118365e-04  -7.6072542929466155e-05  1.9248856661638861e-03  3.0184140784957610e-06
1.9600000000000399e+01  1.0050268273331007e-03  -1.3595314844229099e-05  8.9921878160186745e-04  3.8292702423653441e-06
1.9800000000000299e+01  1.0824445450011951e-03  3.1564923936999125e-05  -7.1668734850519755e-05  1.2418113567320446e-06
2.0000000000000298e+01  1.1082548815932376e-03  4.6881524298634605e-05  -8.0941683874352860e-04  -1.4175052241558361e-06
2.0200000000000301e+01  1.0826333005262460e-03  3.6348412637753839e-05  -1.1791214947496011e-03  -2.7322716930103912e-06
2.0400000000000201e+01  1.0207308954822041e-03  1.4173365933307706e-05  -1.1491980244121059e-03  -2.9246268353344247e-06
2.0600000000000200e+01  9.4476469344340281e-04  -5.0301031816206692e-06  -8.1588216153739238e-04  -2.2183913887381133e-06
