# downsampled to dt=0.5 from the every-step stream
# time min_lapse min_chi max_abs_K min_lapse_x min_lapse_y min_lapse_z max_ah_r min_theta_plus r_at_min_theta_plus min_phi max_phi min_Pi max_Pi pump_work
   0.0100000    9.8214384080e-01    9.7693120210e-01    1.5753751456e-04    7.1750000000e+01    6.3750000000e+01    6.3750000000e+01    0.0000000000e+00    3.1079188987e-02    6.4375701194e+01    4.6790229534e-31    1.9693192849e-02   -6.1270275250e-05    2.7797720458e-29    0.0000000000e+00
   0.5100000    9.8235309766e-01    9.7686388025e-01    1.0288897411e-03    7.1750000000e+01    6.3750000000e+01    6.3750000000e+01    0.0000000000e+00    3.1079127512e-02    6.4375701194e+01    4.0245580819e-31    1.8920591303e-02   -3.0836155078e-03    6.9966248449e-25    0.0000000000e+00
   1.0100000    9.8296314560e-01    9.7666687507e-01    1.5316825558e-03    7.1750000000e+01    6.3750000000e+01    6.3750000000e+01    0.0000000000e+00    3.1079071930e-02    6.4375701194e+01    2.3341580670e-31    1.6714253276e-02   -5.8552269029e-03    3.1683717225e-29    0.0000000000e+00
   1.5100000    9.8396386230e-01    9.7634362933e-01    2.0505646470e-03    7.1750000000e+01    6.3750000000e+01    6.3750000000e+01    0.0000000000e+00    3.1079049000e-02    6.4375701194e+01    1.5520977348e-32    1.3246973578e-02   -8.1682039093e-03    1.9819921374e-30    0.0000000000e+00
   2.0100000    9.8530401172e-01    9.7592383355e-01    2.5267614704e-03    7.1750000000e+01    6.3750000000e+01    6.3750000000e+01    0.0000000000e+00    3.1079067679e-02    6.4375701194e+01   -2.1656975133e-31    8.7881185293e-03   -9.8885261392e-03    4.9842751177e-31    0.0000000000e+00
   2.5100000    9.8657553996e-01    9.7531992448e-01    3.0298097744e-03    7.2750000000e+01    6.4250000000e+01    6.4250000000e+01    0.0000000000e+00    3.1178886283e-02    6.4168585472e+01   -3.9732501771e-31    3.6632452442e-03   -1.0885027106e-02    1.0020283344e-30    0.0000000000e+00
   3.0100000    9.8777602024e-01    9.7424036487e-01    3.4059572090e-03    7.2250000000e+01    6.4250000000e+01    6.4250000000e+01    0.0000000000e+00    3.1263258505e-02    6.3996669826e+01   -1.8432726368e-03    1.6796733211e-21   -1.1065350184e-02    2.4973477644e-31    0.0000000000e+00
   3.5100000    9.9117152540e-01    9.7354862140e-01    4.4775152258e-03    7.2250000000e+01    6.4250000000e+01    6.4250000000e+01    0.0000000000e+00    3.1263284324e-02    6.3996669826e+01   -7.1547586236e-03    1.5384017672e-21   -1.0450446813e-02    4.4812150940e-31    0.0000000000e+00
   4.0100000    9.9447656762e-01    9.7229752734e-01    4.8288555124e-03    7.4250000000e+01    6.3750000000e+01    6.4250000000e+01    0.0000000000e+00    3.1684119318e-02    6.3146004316e+01   -1.1966306466e-02    1.2586617511e-21   -8.8208989038e-03    5.9678869218e-31    0.0000000000e+00
   4.5100000    9.9568407225e-01    9.7219601171e-01    2.8151855145e-03    7.1250000000e+01    6.2750000000e+01    6.2750000000e+01    0.0000000000e+00    3.1127583460e-02    6.4270331983e+01   -1.5800622284e-02    8.5061062404e-22   -6.6613530023e-03    6.5731981221e-31    0.0000000000e+00
   5.0100000    9.9650431302e-01    9.7284012192e-01    1.7070284943e-03    7.1750000000e+01    6.2250000000e+01    6.2250000000e+01    0.0000000000e+00    3.1654326165e-02    6.3203303782e+01   -1.8447140937e-02    3.3907036784e-22   -3.9416306180e-03    6.0975299504e-31    0.0000000000e+00
   5.5100000    9.9672076896e-01    9.7352843541e-01    1.1504074716e-03    7.2250000000e+01    6.3750000000e+01    6.3750000000e+01    0.0000000000e+00    3.1263340180e-02    6.3996669826e+01   -1.9663853041e-02    3.0013949895e-24   -9.6505067905e-04    2.6341751057e-06    0.0000000000e+00
   6.0100000    9.9592758655e-01    9.7404312665e-01    1.5010909106e-03    7.2250000000e+01    6.3750000000e+01    6.3750000000e+01    0.0000000000e+00    3.1263311357e-02    6.3996669826e+01   -1.9330072473e-02    1.0972740531e-26   -1.0851700743e-05    2.3265618535e-03    0.0000000000e+00
   6.5100000    9.9512362702e-01    9.7435657295e-01    1.3606814016e-03    7.2250000000e+01    6.3750000000e+01    6.3750000000e+01    0.0000000000e+00    3.1263277541e-02    6.3996669826e+01   -1.7430761384e-02    6.9537410038e-29   -5.8868404980e-06    5.2811276401e-03    0.0000000000e+00
   7.0100000    9.9432300138e-01    9.7450259310e-01    1.7006577757e-03    7.2250000000e+01    6.3750000000e+01    6.3750000000e+01    0.0000000000e+00    3.1263243899e-02    6.3996669826e+01   -1.4237700748e-02    7.1660232139e-31   -4.2426379735e-06    7.6728045623e-03    0.0000000000e+00
   7.5100000    9.9335521465e-01    9.7455484884e-01    2.1079328432e-03    7.1750000000e+01    6.3750000000e+01    6.3750000000e+01    0.0000000000e+00    3.1079067691e-02    6.4375701194e+01   -9.9733331777e-03    2.3990986887e-31   -3.8883998017e-06    9.5146129762e-03    0.0000000000e+00
   8.0100000    9.9227302268e-01    9.7457530139e-01    2.4425723605e-03    7.1250000000e+01    6.3750000000e+01    6.3750000000e+01    0.0000000000e+00    3.1161962912e-02    6.4203776668e+01   -4.9612037246e-03    6.0261550642e-07   -4.0428794035e-06    1.0642943058e-02    0.0000000000e+00
   8.5100000    9.9105001177e-01    9.7454627223e-01    2.5963135290e-03    7.1250000000e+01    6.3750000000e+01    6.3750000000e+01    0.0000000000e+00    3.1161920424e-02    6.4203776668e+01   -6.4615094023e-06    5.1543990380e-04   -4.1278736403e-06    1.0966965110e-02    0.0000000000e+00
   9.0100000    9.8966907800e-01    9.7443806789e-01    2.6796357804e-03    7.1250000000e+01    6.3750000000e+01    6.3750000000e+01    0.0000000000e+00    3.1161879939e-02    6.4203776668e+01   -3.9953748910e-06    5.8407573073e-03   -4.0059734215e-06    1.0472604906e-02    0.0000000000e+00
   9.5100000    9.8814079546e-01    9.7424179343e-01    2.7854790333e-03    7.0750000000e+01    6.3750000000e+01    6.3750000000e+01    0.0000000000e+00    3.1244077782e-02    6.4032597635e+01   -2.8642960485e-06    1.0740535429e-02   -3.8245171256e-06    9.2107111443e-03    0.0000000000e+00
  10.0100000    9.8648022967e-01    9.7398643118e-01    2.8917084838e-03    7.0750000000e+01    6.3750000000e+01    6.3750000000e+01    0.0000000000e+00    3.1243988991e-02    6.4032597635e+01   -2.4283730849e-06    1.4831400668e-02   -6.3992075317e-06    7.2412683323e-03    0.0000000000e+00
  10.5100000    9.8473700410e-01    9.7366523170e-01    2.9802185486e-03    7.0750000000e+01    6.3750000000e+01    6.3750000000e+01    0.0000000000e+00    3.1243737582e-02    6.4032597635e+01   -2.1625249555e-06    1.7792652741e-02   -1.5311265756e-05    4.7398657903e-03    0.0000000000e+00
  11.0100000    9.8292673566e-01    9.7328629801e-01    3.0800034311e-03    7.0750000000e+01    6.3750000000e+01    6.3750000000e+01    0.0000000000e+00    3.1243399683e-02    6.4032597635e+01   -2.0004481605e-06    1.9419873841e-02   -1.8751643695e-05    1.8610995722e-03    0.0000000000e+00
