# time  R_areal_min  r_at_R_areal_min
2.2000000000000600e+01  2.4971837850952583e-01  2.5000000000000000e-01
2.2400000000000698e+01  2.4970783149065223e-01  2.5000000000000000e-01
2.2800000000000800e+01  2.4969678920028099e-01  2.5000000000000000e-01
2.3200000000000799e+01  2.4968526378004405e-01  2.5000000000000000e-01
2.3600000000000900e+01  2.4967324135054605e-01  2.5000000000000000e-01
2.4000000000000998e+01  2.4966068104537328e-01  2.5000000000000000e-01
2.4400000000001000e+01  2.4964753110443863e-01  2.5000000000000000e-01
2.4800000000001098e+01  2.4963374653050710e-01  2.5000000000000000e-01
2.5200000000001101e+01  2.4961929225497062e-01  2.5000000000000000e-01
2.5600000000001199e+01  2.4960413032192855e-01  2.5000000000000000e-01
2.6000000000001300e+01  2.4958820512139743e-01  2.5000000000000000e-01
2.6400000000001299e+01  2.4957144290933109e-01  2.5000000000000000e-01
2.6800000000001400e+01  2.4955376913936508e-01  2.5000000000000000e-01
2.7200000000001499e+01  2.4953513138328368e-01  2.5000000000000000e-01
2.7600000000001501e+01  2.4951551084377788e-01  2.5000000000000000e-01
2.8000000000001599e+01  2.4949491514461300e-01  2.5000000000000000e-01
2.8400000000001601e+01  2.4947335994001726e-01  2.5000000000000000e-01
2.8800000000001699e+01  2.4945085399252848e-01  2.5000000000000000e-01
2.9200000000001801e+01  2.4942739648900186e-01  2.5000000000000000e-01
2.9600000000001799e+01  2.4940298285057380e-01  2.5000000000000000e-01
3.0000000000001901e+01  2.4937760785943541e-01  2.5000000000000000e-01
3.0400000000001999e+01  2.4935125908493591e-01  2.5000000000000000e-01
3.0800000000002001e+01  2.4932390503736393e-01  2.5000000000000000e-01
3.1200000000002099e+01  2.4929549011991378e-01  2.5000000000000000e-01
3.1600000000002101e+01  2.4926594456628987e-01  2.5000000000000000e-01
3.2000000000002203e+01  2.4923520521008324e-01  2.5000000000000000e-01
3.2400000000002102e+01  2.4920323348021897e-01  2.5000000000000000e-01
3.2800000000002001e+01  2.4917001930975194e-01  2.5000000000000000e-01
3.3200000000001999e+01  2.4913557137625172e-01  2.5000000000000000e-01
3.3600000000001899e+01  2.4909990412017377e-01  2.5000000000000000e-01
3.4000000000001798e+01  2.4906303143322112e-01  2.5000000000000000e-01
3.4400000000001697e+01  2.4902496767466559e-01  2.5000000000000000e-01
3.4800000000001603e+01  2.4898572877322309e-01  2.5000000000000000e-01
3.5200000000001602e+01  2.4894532714115691e-01  2.5000000000000000e-01
3.5600000000001501e+01  2.4890376190896285e-01  2.5000000000000000e-01
3.6000000000001400e+01  2.4886101210343611e-01  2.5000000000000000e-01
3.6400000000001299e+01  2.4881703894419865e-01  2.5000000000000000e-01
3.6800000000001198e+01  2.4877179637722419e-01  2.5000000000000000e-01
3.7200000000001197e+01  2.4872524317137296e-01  2.5000000000000000e-01
3.7600000000001103e+01  2.4867735007328801e-01  2.5000000000000000e-01
3.8000000000001002e+01  2.4862810026040005e-01  2.5000000000000000e-01
3.8400000000000901e+01  2.4857748565558352e-01  2.5000000000000000e-01
3.8800000000000800e+01  2.4852550230092901e-01  2.5000000000000000e-01
3.9200000000000799e+01  2.4847214590305758e-01  2.5000000000000000e-01
3.9600000000000698e+01  2.4841740709271951e-01  2.5000000000000000e-01
4.0000000000000597e+01  2.4836126682002801e-01  2.5000000000000000e-01
4.0400000000000503e+01  2.4830369450496173e-01  2.5000000000000000e-01
4.0800000000000502e+01  2.4824465202510443e-01  2.5000000000000000e-01
4.1200000000000401e+01  2.4818410336359059e-01  2.5000000000000000e-01
4.1600000000000300e+01  2.4812202443405695e-01  2.5000000000000000e-01
4.2000000000000199e+01  2.4805840518218941e-01  2.5000000000000000e-01
4.2400000000000098e+01  2.4799324054890873e-01  2.5000000000000000e-01
4.2800000000000097e+01  2.4792651639769916e-01  2.5000000000000000e-01
4.3200000000000003e+01  2.4785820299878011e-01  2.5000000000000000e-01
4.3599999999999902e+01  2.4778826451380989e-01  2.5000000000000000e-01
4.3999999999999801e+01  2.4771667939762534e-01  2.5000000000000000e-01
4.4399999999999700e+01  2.4764345491267375e-01  2.5000000000000000e-01
4.4799999999999699e+01  2.4756862060842078e-01  2.5000000000000000e-01
4.5199999999999598e+01  2.4749220102821165e-01  2.5000000000000000e-01
4.5599999999999497e+01  2.4741418508694268e-01  2.5000000000000000e-01
4.5999999999999403e+01  2.4733451482967600e-01  2.5000000000000000e-01
4.6399999999999302e+01  2.4725310495947819e-01  2.5000000000000000e-01
4.6799999999999301e+01  2.4716988278837276e-01  2.5000000000000000e-01
4.7199999999999200e+01  2.4708482017261038e-01  2.5000000000000000e-01
4.7599999999999099e+01  2.4699793185172247e-01  2.5000000000000000e-01
4.7999999999998998e+01  2.4690924435301093e-01  2.5000000000000000e-01
4.8399999999998897e+01  2.4681877129264446e-01  2.5000000000000000e-01
4.8799999999998903e+01  2.4672652124231961e-01  2.5000000000000000e-01
4.9199999999998802e+01  2.4663251026934893e-01  2.5000000000000000e-01
4.9599999999998701e+01  2.4653672264419857e-01  2.5000000000000000e-01
4.9999999999998600e+01  2.4643902858708139e-01  2.5000000000000000e-01
5.0399999999998499e+01  2.4633917500961258e-01  2.5000000000000000e-01
5.0799999999998498e+01  2.4623695348717545e-01  2.5000000000000000e-01
5.1199999999998397e+01  2.4613244983160248e-01  2.5000000000000000e-01
5.1599999999998303e+01  2.4602608472962736e-01  2.5000000000000000e-01
5.1999999999998202e+01  2.4591827125873297e-01  2.5000000000000000e-01
5.2399999999998101e+01  2.4580894021539126e-01  2.5000000000000000e-01
5.2799999999998100e+01  2.4569744640147326e-01  2.5000000000000000e-01
5.3199999999997999e+01  2.4558304154840879e-01  2.5000000000000000e-01
5.3599999999997898e+01  2.4546546518708853e-01  2.5000000000000000e-01
5.3999999999997797e+01  2.4534504211302197e-01  2.5000000000000000e-01
5.4399999999997704e+01  2.4522223286067016e-01  2.5000000000000000e-01
5.4799999999997702e+01  2.4509717196821978e-01  2.5000000000000000e-01
5.5199999999997601e+01  2.4496963797218549e-01  2.5000000000000000e-01
5.5599999999997500e+01  2.4483934296268656e-01  2.5000000000000000e-01
5.5999999999997399e+01  2.4470614715253855e-01  2.5000000000000000e-01
5.6399999999997299e+01  2.4457002580264814e-01  2.5000000000000000e-01
5.6799999999997297e+01  2.4443092695650828e-01  2.5000000000000000e-01
5.7199999999997203e+01  2.4428870837457495e-01  2.5000000000000000e-01
5.7599999999997102e+01  2.4414320039486251e-01  2.5000000000000000e-01
5.7999999999997002e+01  2.4399430755585302e-01  2.5000000000000000e-01
5.8399999999997000e+01  2.4384202502200894e-01  2.5000000000000000e-01
5.8799999999996899e+01  2.4368632974308210e-01  2.5000000000000000e-01
5.9199999999996798e+01  2.4352705666836191e-01  2.5000000000000000e-01
5.9599999999996697e+01  2.4336391497038090e-01  2.5000000000000000e-01
5.9999999999996597e+01  2.4319664520174669e-01  2.5000000000000000e-01
6.0399999999996602e+01  2.4302514249393264e-01  2.5000000000000000e-01
6.0799999999996501e+01  2.4284941002941543e-01  2.5000000000000000e-01
6.1199999999996400e+01  2.4266941220999078e-01  2.5000000000000000e-01
6.1599999999996299e+01  2.4248499892684711e-01  2.5000000000000000e-01
6.1999999999996199e+01  2.4229596116634053e-01  2.5000000000000000e-01
6.2399999999996197e+01  2.4210212528022343e-01  2.5000000000000000e-01
6.2799999999996103e+01  2.4190338269291267e-01  2.5000000000000000e-01
6.3199999999996002e+01  2.4169965417079753e-01  2.5000000000000000e-01
6.3599999999995902e+01  2.4149085552561039e-01  2.5000000000000000e-01
6.3999999999995801e+01  2.4127690548796726e-01  2.5000000000000000e-01
6.4399999999995998e+01  2.4105775888855541e-01  2.5000000000000000e-01
6.4799999999996203e+01  2.4083342848085870e-01  2.5000000000000000e-01
6.5199999999996507e+01  2.4060397971488495e-01  2.5000000000000000e-01
6.5599999999996697e+01  2.4036951090815792e-01  2.5000000000000000e-01
6.5999999999996902e+01  2.4013014435084440e-01  2.5000000000000000e-01
6.6399999999997107e+01  2.3988604717658221e-01  2.5000000000000000e-01
6.6799999999997297e+01  2.3963747692939136e-01  2.5000000000000000e-01
6.7199999999997502e+01  2.3938481988242694e-01  2.5000000000000000e-01
6.7599999999997706e+01  2.3912858628294650e-01  2.5000000000000000e-01
6.7999999999997897e+01  2.3886935843146176e-01  2.5000000000000000e-01
6.8399999999998101e+01  2.3860773036543331e-01  2.5000000000000000e-01
6.8799999999998306e+01  2.3834428829620991e-01  2.5000000000000000e-01
6.9199999999998496e+01  2.3807964437476739e-01  2.5000000000000000e-01
6.9599999999998701e+01  2.3781448794821577e-01  2.5000000000000000e-01
6.9999999999998906e+01  2.3754960611257347e-01  2.5000000000000000e-01
7.0399999999999096e+01  2.3728585768294733e-01  2.5000000000000000e-01
7.0799999999999301e+01  2.3702412502197087e-01  2.5000000000000000e-01
7.1199999999999505e+01  2.3676527830770142e-01  2.5000000000000000e-01
7.1599999999999696e+01  2.3651016570824054e-01  2.5000000000000000e-01
7.1999999999999901e+01  2.3625961851323860e-01  2.5000000000000000e-01
7.2400000000000105e+01  2.3601445380807776e-01  2.5000000000000000e-01
7.2800000000000296e+01  2.3577546567431815e-01  2.5000000000000000e-01
7.3200000000000500e+01  2.3554340537550031e-01  2.5000000000000000e-01
7.3600000000000705e+01  2.3531895573074088e-01  2.5000000000000000e-01
7.4000000000000995e+01  2.3510270748327805e-01  2.5000000000000000e-01
7.4400000000001199e+01  2.3489514650154045e-01  2.5000000000000000e-01
7.4800000000001404e+01  2.3469665658325084e-01  2.5000000000000000e-01
7.5200000000001594e+01  2.3450753377188396e-01  2.5000000000000000e-01
7.5600000000001799e+01  2.3432800185553154e-01  2.5000000000000000e-01
7.6000000000002004e+01  2.3415822153227786e-01  2.5000000000000000e-01
7.6400000000002194e+01  2.3399829430622152e-01  2.5000000000000000e-01
7.6800000000002399e+01  2.3384826650567622e-01  2.5000000000000000e-01
7.7200000000002603e+01  2.3370813389803602e-01  2.5000000000000000e-01
7.7600000000002794e+01  2.3357783956631295e-01  2.5000000000000000e-01
7.8000000000002998e+01  2.3345725794774264e-01  2.5000000000000000e-01
7.8400000000003203e+01  2.3334616936831870e-01  2.5000000000000000e-01
7.8800000000003394e+01  2.3324424278385802e-01  2.5000000000000000e-01
7.9200000000003598e+01  2.3315104616869101e-01  2.5000000000000000e-01
7.9600000000003803e+01  2.3306608924146538e-01  2.5000000000000000e-01
8.0000000000003993e+01  2.3298888154548153e-01  2.5000000000000000e-01
8.0400000000004198e+01  2.3291897691338012e-01  2.5000000000000000e-01
8.0800000000004403e+01  2.3285598276387631e-01  2.5000000000000000e-01
8.1200000000004593e+01  2.3279953434828207e-01  2.5000000000000000e-01
8.1600000000004798e+01  2.3274925452981776e-01  2.5000000000000000e-01
8.2000000000005002e+01  2.3270472538376111e-01  2.5000000000000000e-01
8.2400000000005207e+01  2.3266548655275709e-01  2.5000000000000000e-01
8.2800000000005497e+01  2.3263105629284805e-01  2.5000000000000000e-01
8.3200000000005701e+01  2.3260095811973328e-01  2.5000000000000000e-01
8.3600000000005906e+01  2.3257473665272271e-01  2.5000000000000000e-01
8.4000000000006096e+01  2.3255195750232818e-01  2.5000000000000000e-01
8.4400000000006301e+01  2.3253219801683336e-01  2.5000000000000000e-01
8.4800000000006506e+01  2.3251504078968654e-01  2.5000000000000000e-01
8.5200000000006696e+01  2.3250007916346135e-01  2.5000000000000000e-01
8.5600000000006901e+01  2.3248693644436119e-01  2.5000000000000000e-01
8.6000000000007105e+01  2.3247529109937209e-01  2.5000000000000000e-01
8.6400000000007296e+01  2.3246489259841824e-01  2.5000000000000000e-01
8.6800000000007500e+01  2.3245555221028624e-01  2.5000000000000000e-01
8.7200000000007705e+01  2.3244710373620783e-01  2.5000000000000000e-01
8.7600000000007896e+01  2.3243934757148854e-01  2.5000000000000000e-01
8.8000000000008100e+01  2.3243200689555923e-01  2.5000000000000000e-01
8.8400000000008305e+01  2.3242472528814298e-01  2.5000000000000000e-01
8.8800000000008495e+01  2.3241711593096570e-01  2.5000000000000000e-01
8.9200000000008700e+01  2.3240884198944053e-01  2.5000000000000000e-01
8.9600000000008905e+01  2.3239968514281592e-01  2.5000000000000000e-01
9.0000000000009095e+01  2.3238956262176144e-01  2.5000000000000000e-01
9.0400000000009300e+01  2.3237848339443373e-01  2.5000000000000000e-01
9.0800000000009504e+01  2.3236647094858906e-01  2.5000000000000000e-01
9.1200000000009794e+01  2.3235349725701845e-01  2.5000000000000000e-01
9.1600000000009999e+01  2.3233946039430908e-01  2.5000000000000000e-01
9.2000000000010203e+01  2.3232421049437285e-01  2.5000000000000000e-01
9.2400000000010394e+01  2.3230760432028219e-01  2.5000000000000000e-01
9.2800000000010598e+01  2.3228955726156048e-01  2.5000000000000000e-01
9.3200000000010803e+01  2.3227006500471362e-01  2.5000000000000000e-01
9.3600000000010994e+01  2.3224918348140400e-01  2.5000000000000000e-01
9.4000000000011198e+01  2.3222698086029822e-01  2.5000000000000000e-01
9.4400000000011403e+01  2.3220349417242955e-01  2.5000000000000000e-01
9.4800000000011593e+01  2.3217871870179888e-01  2.5000000000000000e-01
9.5200000000011798e+01  2.3215263176002240e-01  2.5000000000000000e-01
9.5600000000012002e+01  2.3212522974133265e-01  2.5000000000000000e-01
9.6000000000012193e+01  2.3209655048580877e-01  2.5000000000000000e-01
9.6400000000012398e+01  2.3206666812092400e-01  2.5000000000000000e-01
9.6800000000012602e+01  2.3203566564140682e-01  2.5000000000000000e-01
9.7200000000012807e+01  2.3200360142077731e-01  2.5000000000000000e-01
9.7600000000012997e+01  2.3197048450336238e-01  2.5000000000000000e-01
9.8000000000013202e+01  2.3193626941783824e-01  2.5000000000000000e-01
9.8400000000013407e+01  2.3190088002813636e-01  2.5000000000000000e-01
9.8800000000013597e+01  2.3186426127564932e-01  2.5000000000000000e-01
9.9200000000013802e+01  2.3182643930092406e-01  2.5000000000000000e-01
9.9600000000014006e+01  2.3178755426854444e-01  2.5000000000000000e-01
1.0000000000001400e+02  2.3174783630020612e-01  2.5000000000000000e-01
1.0040000000001400e+02  2.3170752494229221e-01  2.5000000000000000e-01
1.0080000000001500e+02  2.3166676873495823e-01  2.5000000000000000e-01
1.0120000000001500e+02  2.3162556364669365e-01  2.5000000000000000e-01
1.0160000000001500e+02  2.3158377210738543e-01  2.5000000000000000e-01
1.0200000000001501e+02  2.3154121434303992e-01  2.5000000000000000e-01
1.0240000000001500e+02  2.3149777858214166e-01  2.5000000000000000e-01
1.0280000000001600e+02  2.3145348764314594e-01  2.5000000000000000e-01
1.0320000000001600e+02  2.3140848899981387e-01  2.5000000000000000e-01
1.0360000000001600e+02  2.3136298000314573e-01  2.5000000000000000e-01
1.0400000000001600e+02  2.3131711123498433e-01  2.5000000000000000e-01
1.0440000000001700e+02  2.3127091544745526e-01  2.5000000000000000e-01
1.0480000000001699e+02  2.3122429199222833e-01  2.5000000000000000e-01
1.0520000000001700e+02  2.3117705013138512e-01  2.5000000000000000e-01
1.0560000000001700e+02  2.3112899061197376e-01  2.5000000000000000e-01
1.0600000000001700e+02  2.3107999080503416e-01  2.5000000000000000e-01
1.0640000000001800e+02  2.3103005801535942e-01  2.5000000000000000e-01
1.0680000000001800e+02  2.3097932835034413e-01  2.5000000000000000e-01
1.0720000000001799e+02  2.3092801054002723e-01  2.5000000000000000e-01
1.0760000000001800e+02  2.3087629671766027e-01  2.5000000000000000e-01
1.0800000000001801e+02  2.3082427638491759e-01  2.5000000000000000e-01
1.0840000000001901e+02  2.3077189037028850e-01  2.5000000000000000e-01
1.0880000000001900e+02  2.3071894762949813e-01  2.5000000000000000e-01
1.0920000000001900e+02  2.3066520185060660e-01  2.5000000000000000e-01
1.0960000000001899e+02  2.3061045559965401e-01  2.5000000000000000e-01
1.1000000000001900e+02  2.3055464292631175e-01  2.5000000000000000e-01
1.1040000000002000e+02  2.3049785084233659e-01  2.5000000000000000e-01
1.1080000000002001e+02  2.3044027326468253e-01  2.5000000000000000e-01
1.1120000000002000e+02  2.3038212605641595e-01  2.5000000000000000e-01
1.1160000000002000e+02  2.3032356536455506e-01  2.5000000000000000e-01
1.1200000000001999e+02  2.3026464024731641e-01  2.5000000000000000e-01
1.1240000000002100e+02  2.3020529114793933e-01  2.5000000000000000e-01
1.1280000000002100e+02  2.3014539166242196e-01  2.5000000000000000e-01
1.1320000000002101e+02  2.3008481812834000e-01  2.5000000000000000e-01
1.1360000000002100e+02  2.3002351358192619e-01  2.5000000000000000e-01
1.1400000000002100e+02  2.2996150409663782e-01  2.5000000000000000e-01
1.1440000000002200e+02  2.2989885107209537e-01  2.5000000000000000e-01
1.1480000000002200e+02  2.2983557732029605e-01  2.5000000000000000e-01
1.1520000000002200e+02  2.2977163851766869e-01  2.5000000000000000e-01
1.1560000000002201e+02  2.2970697867722817e-01  2.5000000000000000e-01
1.1600000000002200e+02  2.2964162746762490e-01  2.5000000000000000e-01
1.1640000000002300e+02  2.2957574688797358e-01  2.5000000000000000e-01
1.1680000000002300e+02  2.2950957246411927e-01  2.5000000000000000e-01
1.1720000000002300e+02  2.2944328829591837e-01  2.5000000000000000e-01
1.1760000000002300e+02  2.2937693361776340e-01  2.5000000000000000e-01
1.1800000000002299e+02  2.2931040558800742e-01  2.5000000000000000e-01
1.1840000000002399e+02  2.2924353788078539e-01  2.5000000000000000e-01
1.1880000000002400e+02  2.2917618402035045e-01  2.5000000000000000e-01
1.1920000000002400e+02  2.2910825752476338e-01  2.5000000000000000e-01
1.1960000000002400e+02  2.2903973519250787e-01  2.5000000000000000e-01
1.2000000000002400e+02  2.2897065038625378e-01  2.5000000000000000e-01
