# time  total_canon  bary_x_canon  bary_y_canon  bary_z_canon  rms_radius_canon  total_phantom  bary_x_phantom  bary_y_phantom  bary_z_phantom  rms_radius_phantom
1.2799999999999800e+01  3.9809779696641785e+00  3.6005857370999585e+01  3.1995349385579040e+01  3.1995349373474752e+01  4.4009527834299593e+00  4.0686650722910134e+00  2.8021905769744016e+01  3.2005924709174934e+01  3.2005924709452628e+01  4.3934045846274259e+00
1.3599999999999801e+01  3.9852342853396436e+00  3.6006869927086264e+01  3.1994864279086840e+01  3.1994864264082651e+01  4.4272401583394014e+00  4.0752082186249190e+00  2.8026018591358135e+01  3.2006997108260116e+01  3.2006997109449138e+01  4.4050530807274599e+00
1.4399999999999700e+01  3.9904919802207539e+00  3.6008099963035605e+01  3.1994445878236835e+01  3.1994445860097507e+01  4.4587503092165717e+00  4.0836254754578292e+00  2.8030827354466741e+01  3.2008252382784740e+01  3.2008252385132465e+01  4.4272970423385649e+00
1.5199999999999701e+01  3.9971022246332941e+00  3.6009524628611331e+01  3.1993911247500389e+01  3.1993911225968489e+01  4.4937486029094726e+00  4.0928872667838521e+00  2.8036111829702261e+01  3.2009600511761676e+01  3.2009600515111721e+01  4.4594202052999004e+00
1.5999999999999700e+01  4.0033422969942416e+00  3.6011142204648777e+01  3.1993139900710528e+01  3.1993139875541186e+01  4.5309041205150455e+00  4.1024371245670643e+00  2.8041582032313553e+01  3.2010907817553331e+01  3.2010907822011291e+01  4.4975884469402789e+00
1.6799999999999802e+01  4.0078534904227769e+00  3.6012954630827764e+01  3.1992225101013634e+01  3.1992225072005581e+01  4.5696369268531267e+00  4.1131242559543786e+00  2.8047434289912250e+01  3.2012339604115247e+01  3.2012339609752182e+01  4.5425823631399407e+00
1.7600000000000001e+01  4.0114641614583624e+00  3.6014910115516471e+01  3.1991351327558299e+01  3.1991351294447259e+01  4.6103393339376186e+00  4.1246086814621350e+00  2.8053144799897630e+01  3.2013675828847347e+01  3.2013675835919308e+01  4.5938778579967918e+00
1.8400000000000102e+01  4.0159801177464702e+00  3.6017003641277192e+01  3.1990589573993194e+01  3.1990589536630541e+01  4.6537346113783569e+00  4.1354358339256141e+00  2.8058408555565958e+01  3.2014687391299717e+01  3.2014687400094786e+01  4.6480730495354665e+00
1.9200000000000198e+01  4.0224681571433143e+00  3.6019515061248960e+01  3.1989666250514507e+01  3.1989666209215777e+01  4.7033980709282153e+00  4.1452149832354426e+00  2.8063733239177417e+01  3.2015579738381732e+01  3.2015579749193996e+01  4.7042093824685054e+00
2.0000000000000298e+01  4.0293955966377268e+00  3.6022164639555797e+01  3.1988412952928069e+01  3.1988412906826721e+01  4.7590368749489462e+00  4.1550486464939489e+00  2.8069223262436985e+01  3.2016422788585061e+01  3.2016422802119294e+01  4.7650893378699397e+00
2.0800000000000502e+01  4.0348518843508696e+00  3.6024734597994048e+01  3.1987239183248672e+01  3.1987239131937734e+01  4.8157256295797763e+00  4.1662881184502663e+00  2.8074244756726060e+01  3.2017059811250938e+01  3.2017059827845436e+01  4.8353723741463996e+00
2.1600000000000598e+01  4.0398003812095782e+00  3.6027329733945898e+01  3.1986372951473424e+01  3.1986372894948857e+01  4.8739629556536004e+00  4.1777292866041940e+00  2.8079014085007334e+01  3.2017533761582861e+01  3.2017533780364133e+01  4.9117980589897137e+00
2.2400000000000698e+01  4.0463399339870119e+00  3.6030006582008703e+01  3.1985931339371604e+01  3.1985931277244081e+01  4.9383690724649938e+00  4.1879949517739057e+00  2.8083769864217498e+01  3.2017897511731178e+01  3.2017897532677182e+01  4.9900338694425628e+00
2.3200000000000799e+01  4.0546363211623211e+00  3.6032683997494217e+01  3.1985609385575138e+01  3.1985609316882798e+01  5.0105155227775295e+00  4.1971327777543728e+00  2.8088875933485784e+01  3.2018386794422511e+01  3.2018386817397008e+01  5.0704851169549334e+00
2.4000000000000998e+01  4.0626857862758499e+00  3.6035343495147465e+01  3.1985064224933634e+01  3.1985064149470467e+01  5.0852641469901032e+00  4.2056183589223464e+00  2.8094271480644927e+01  3.2018991054851590e+01  3.2018991079663962e+01  5.1542921852707835e+00
2.4800000000001098e+01  4.0698714927447508e+00  3.6037923802581645e+01  3.1984630882430956e+01  3.1984630800464007e+01  5.1610555504923559e+00  4.2135785253765201e+00  2.8099600933963387e+01  3.2019489303683898e+01  3.2019489330334039e+01  5.2405917556704242e+00
2.5600000000001199e+01  4.0782046649162131e+00  3.6040195146700356e+01  3.1984814444241746e+01  3.1984814355792924e+01  5.2443708750015494e+00  4.2209002363078527e+00  2.8104857799372901e+01  3.2019850358789412e+01  3.2019850387429997e+01  5.3281491216479386e+00
2.6400000000001299e+01  4.0893488304595413e+00  3.6042122513253609e+01  3.1985112245692005e+01  3.1985112150910048e+01  5.3407853642301406e+00  4.2275346401167155e+00  2.8110532465146989e+01  3.2020270866597158e+01  3.2020270897315868e+01  5.4170644329806841e+00
2.7200000000001499e+01  4.1008718781750533e+00  3.6043938045384373e+01  3.1984984275531168e+01  3.1984984174005330e+01  5.4412898010624486e+00  4.2335392453372656e+00  2.8116715288576707e+01  3.2020835040384377e+01  3.2020835073043585e+01  5.5081979408238304e+00
2.8000000000001599e+01  4.1116136162343011e+00  3.6045450443232028e+01  3.1984818686715968e+01  3.1984818578370248e+01  5.5414595203195063e+00  4.2390036889741927e+00  2.8123219213719459e+01  3.2021400442514960e+01  3.2021400476994806e+01  5.6012311793618226e+00
2.8800000000001699e+01  4.1221611104767293e+00  3.6046625555218306e+01  3.1984831000916881e+01  3.1984830885875624e+01  5.6444440344323024e+00  4.2441359028080319e+00  2.8129993134620651e+01  3.2021903634273620e+01  3.2021903670537739e+01  5.6953538342269887e+00
2.9600000000001799e+01  4.1324845080279804e+00  3.6047612923974228e+01  3.1984643319795254e+01  3.1984643198239617e+01  5.7513578453129188e+00  4.2491546386497419e+00  2.8137512559296180e+01  3.2022504876726110e+01  3.2022504914720706e+01  5.7898539200298460e+00
3.0400000000001999e+01  4.1419272823914763e+00  3.6048271347034358e+01  3.1984032844452091e+01  3.1984032716500174e+01  5.8576470476355738e+00  4.2541662939378408e+00  2.8146164633705617e+01  3.2023375626907075e+01  3.2023375666589772e+01  5.8855409115749158e+00
3.1200000000002099e+01  4.1506287720472210e+00  3.6048594451923265e+01  3.1983215681625136e+01  3.1983215547318295e+01  5.9610624830304566e+00  4.2590181271503234e+00  2.8155793342234332e+01  3.2024434285370909e+01  3.2024434326495189e+01  5.9819423724366416e+00
3.2000000000002203e+01  4.1590798870798888e+00  3.6048497202301405e+01  3.1982436640522160e+01  3.1982436499855169e+01  6.0623391399910860e+00  4.2636589683003248e+00  2.8166025850259970e+01  3.2025460990868226e+01  3.2025461033038901e+01  6.0787914842033173e+00
3.2800000000002001e+01  4.1671399126780582e+00  3.6048184475569911e+01  3.1981664721877536e+01  3.1981664574757186e+01  6.1640496511347713e+00  4.2682672368403658e+00  2.8176999994916098e+01  3.2026479670189794e+01  3.2026479712846857e+01  6.1739816894963253e+00
3.3600000000001899e+01  4.1738938307326539e+00  3.6047806390637781e+01  3.1980519741928937e+01  3.1980519588233815e+01  6.2640078192023783e+00  4.2733521923675930e+00  2.8189437850548440e+01  3.2027772868268954e+01  3.2027772911249492e+01  6.2686185783554436e+00
3.4400000000001697e+01  4.1791263392942852e+00  3.6046991548906718e+01  3.1979097770001580e+01  3.1979097609717545e+01  6.3581351915344539e+00  4.2790599505102609e+00  2.8203771348246640e+01  3.2029630481664292e+01  3.2029630524425933e+01  6.3621561463980632e+00
3.5200000000001602e+01  4.1837967650309551e+00  3.6046328535062273e+01  3.1977606559848734e+01  3.1977606393133161e+01  6.4459707603406926e+00  4.2849143664106109e+00  2.8219079885963321e+01  3.2031566192769269e+01  3.2031566235110290e+01  6.4550381294265131e+00
3.6000000000001400e+01  4.1883575319029891e+00  3.6045386256755293e+01  3.1976404565330281e+01  3.1976404391953135e+01  6.5282358607577144e+00  4.2904015731968972e+00  2.8234531269354378e+01  3.2033218227855066e+01  3.2033218268580207e+01  6.5430264302849492e+00
3.6800000000001198e+01  4.1922605584759500e+00  3.6044457268527879e+01  3.1975146113069826e+01  3.1975145932671900e+01  6.6073178529913852e+00  4.2964237695316374e+00  2.8250622263448360e+01  3.2034901591027925e+01  3.2034901630487518e+01  6.6286566326262646e+00
3.7600000000001103e+01  4.1946397662949551e+00  3.6043744421549746e+01  3.1973703226857040e+01  3.1973703038846097e+01  6.6802448969681594e+00  4.3038584832718652e+00  2.8268439163613923e+01  3.2036893802790608e+01  3.2036893839619012e+01  6.7109274381728197e+00
3.8400000000000901e+01  4.1961710979385032e+00  3.6042794625753778e+01  3.1972142067474348e+01  3.1972141871915905e+01  6.7480560739667501e+00  4.3119363205663905e+00  2.8286987432442427e+01  3.2038904450990678e+01  3.2038904485749370e+01  6.7913343230433858e+00
3.9200000000000799e+01  4.1977172827876750e+00  3.6042111369159109e+01  3.1970587011178104e+01  3.1970586808306596e+01  6.8061188369150907e+00  4.3190885364148945e+00  2.8304923683061510e+01  3.2040553667476338e+01  3.2040553700181100e+01  6.8635188701574785e+00
4.0000000000000597e+01  4.1997913602399475e+00  3.6041871235400322e+01  3.1969387176825826e+01  3.1969386965947798e+01  6.8596077726451208e+00  4.3255204801873113e+00  2.8322687990889971e+01  3.2042052867306055e+01  3.2042052898067887e+01  6.9293385929780067e+00
4.0800000000000502e+01  4.2013174345520294e+00  3.6041892451997612e+01  3.1968222632061661e+01  3.1968222413162295e+01  6.9075336486331702e+00  4.3317806968904566e+00  2.8339719470326081e+01  3.2043458652182693e+01  3.2043458683197983e+01  6.9873870795948836e+00
4.1600000000000300e+01  4.2015430180781079e+00  3.6042201439592120e+01  3.1966897789033727e+01  3.1966897561490207e+01  6.9468060089588759e+00  4.3381750477941061e+00  2.8356278802716069e+01  3.2044671609774142e+01  3.2044671641001543e+01  7.0399881524161030e+00
4.2400000000000098e+01  4.2017931263732526e+00  3.6042951287998655e+01  3.1965705436437439e+01  3.1965705200113934e+01  6.9818920831753495e+00  4.3439583992343103e+00  2.8371799732664108e+01  3.2045788812459207e+01  3.2045788844896791e+01  7.0850595616613212e+00
4.3200000000000003e+01  4.2032878195556540e+00  3.6043645317739198e+01  3.1964737994131852e+01  3.1964737748803305e+01  7.0110925508927417e+00  4.3487637226473765e+00  2.8386979442238221e+01  3.2046939371362896e+01  3.2046939405759140e+01  7.1234731852692503e+00
4.3999999999999801e+01  4.2057208416691001e+00  3.6045258049080651e+01  3.1963944237659927e+01  3.1963943981625565e+01  7.0342294021871083e+00  4.3528080586570681e+00  2.8401907811553851e+01  3.2048071776143182e+01  3.2048071812320210e+01  7.1549498573949197e+00
4.4799999999999699e+01  4.2075050881900022e+00  3.6047476941236127e+01  3.1963221254035961e+01  3.1963220987017529e+01  7.0517265672129428e+00  4.3563725406539318e+00  2.8416408457841698e+01  3.2049373413612280e+01  3.2049373452771626e+01  7.1778243037715592e+00
4.5599999999999497e+01  4.2082914712469943e+00  3.6049964268010378e+01  3.1962566437023142e+01  3.1962566158982646e+01  7.0607430224744885e+00  4.3596623050556254e+00  2.8430536366720073e+01  3.2050721288468431e+01  3.2050721330967093e+01  7.1963163756729713e+00
4.6399999999999302e+01  4.2100942238282695e+00  3.6053132071809941e+01  3.1961889059218795e+01  3.1961888769539449e+01  7.0649434627347443e+00  4.3619405734136567e+00  2.8443678249402659e+01  3.2051750099260829e+01  3.2051750144589029e+01  7.2052964106332871e+00
4.7199999999999200e+01  4.2139724002317891e+00  3.6056633830893560e+01  3.1961256439603208e+01  3.1961256138855347e+01  7.0692061547904963e+00  4.3633075707721609e+00  2.8456522741636267e+01  3.2052859602402528e+01  3.2052859651140906e+01  7.2074282685121291e+00
4.7999999999998998e+01  4.2186119626484162e+00  3.6060373602786868e+01  3.1960325725541374e+01  3.1960325413643421e+01  7.0686593254640551e+00  4.3642743898956589e+00  2.8469466933466233e+01  3.2054179123307456e+01  3.2054179175826441e+01  7.2047468464470033e+00
4.8799999999998903e+01  4.2222034026509476e+00  3.6065411764260425e+01  3.1959336155767829e+01  3.1959335831702674e+01  7.0607359702764505e+00  4.3649611097360097e+00  2.8482161580725041e+01  3.2055523226377161e+01  3.2055523282091158e+01  7.1961161726937108e+00
4.9599999999998701e+01  4.2253312861255914e+00  3.6070592011087918e+01  3.1958706300501490e+01  3.1958705964684778e+01  7.0477634729054053e+00  4.3652338113240514e+00  2.8494462200898745e+01  3.2056866192862238e+01  3.2056866251920049e+01  7.1811458322961474e+00
5.0399999999998499e+01  4.2289744759444581e+00  3.6076655439140211e+01  3.1958221287912558e+01  3.1958220940848417e+01  7.0314181998796377e+00  4.3650864172100903e+00  2.8506230510686191e+01  3.2058157103584392e+01  3.2058157166246730e+01  7.1625163123047830e+00
5.1199999999998397e+01  4.2330522496069056e+00  3.6084139693220621e+01  3.1957202806426945e+01  3.1957202447429506e+01  7.0146000385184317e+00  4.3644240322648233e+00  2.8517399035958658e+01  3.2059252879840628e+01  3.2059252945640473e+01  7.1378553485423817e+00
5.1999999999998202e+01  4.2363934680855273e+00  3.6091360219464129e+01  3.1955817261410299e+01  3.1955816890747553e+01  6.9911088824934824e+00  4.3635833956774617e+00  2.8528554137479471e+01  3.2060491688893926e+01  3.2060491759391525e+01  7.1080897253146880e+00
5.2799999999998100e+01  4.2390083556150415e+00  3.6099892730539409e+01  3.1954816007882869e+01  3.1954815625679473e+01  6.9653337352249975e+00  4.3630499409612096e+00  2.8539760190873253e+01  3.2062008697372676e+01  3.2062008770962784e+01  7.0794583993557900e+00
5.3599999999997898e+01  4.2414139116478360e+00  3.6108806235559690e+01  3.1954020619990356e+01  3.1954020225140283e+01  6.9370067171964127e+00  4.3624532484781113e+00  2.8551126444282012e+01  3.2063385952744021e+01  3.2063386029858954e+01  7.0474870394691331e+00
5.4399999999997704e+01  4.2437893560420994e+00  3.6118368785104352e+01  3.1953309506980037e+01  3.1953309099380153e+01  6.9067275284712819e+00  4.3618418216454717e+00  2.8561586500522647e+01  3.2064678094662625e+01  3.2064678173960381e+01  7.0141976191111981e+00
5.5199999999997601e+01  4.2459447321823500e+00  3.6128676116671699e+01  3.1952679056757027e+01  3.1952678636703155e+01  6.8781093057858484e+00  4.3615355559007210e+00  2.8572577858962195e+01  3.2066110913487222e+01  3.2066110996249826e+01  6.9818226996782702e+00
5.5999999999997399e+01  4.2474442142190618e+00  3.6139059523088868e+01  3.1951614957187395e+01  3.1951614524378087e+01  6.8455665917010178e+00  4.3615494665960659e+00  2.8582995878950452e+01  3.2067515379853205e+01  3.2067515465104847e+01  6.9472374652571123e+00
5.6799999999997297e+01  4.2484911531945651e+00  3.6149992138777783e+01  3.1950368868204691e+01  3.1950368422958331e+01  6.8127479264358408e+00  4.3618914730944613e+00  2.8593463746926492e+01  3.2068906330535455e+01  3.2068906418668789e+01  6.9142433109381169e+00
5.7599999999997102e+01  4.2493159345839935e+00  3.6160769615757886e+01  3.1949397615009712e+01  3.1949397156891450e+01  6.7794217701950918e+00  4.3626331428357972e+00  2.8604934594430269e+01  3.2070398893079869e+01  3.2070398982826447e+01  6.8827053554174498e+00
5.8399999999997000e+01  4.2499050382466663e+00  3.6171670109645149e+01  3.1948676680465589e+01  3.1948676208576011e+01  6.7452054426597403e+00  4.3641570852394018e+00  2.8616107512227309e+01  3.2072208673053012e+01  3.2072208763803374e+01  6.8547925025480065e+00
5.9199999999996798e+01  4.2503590167437437e+00  3.6182439070351045e+01  3.1947949529373734e+01  3.1947949043790285e+01  6.7174518960376322e+00  4.3667059262832675e+00  2.8628954446268231e+01  3.2074056552663009e+01  3.2074056644344445e+01  6.8318426517607884e+00
5.9999999999996597e+01  4.2504520048856644e+00  3.6193741237173683e+01  3.1947066522209372e+01  3.1947066022617939e+01  6.6867415525528866e+00  4.3696658551461152e+00  2.8640747079022631e+01  3.2075571311443930e+01  3.2075571404190264e+01  6.8086541055394649e+00
6.0799999999996501e+01  4.2506467595393396e+00  3.6204520845376251e+01  3.1946076552634306e+01  3.1946076039397646e+01  6.6569548216012597e+00  4.3729612586265105e+00  2.8652943207483805e+01  3.2076850158627678e+01  3.2076850252460240e+01  6.7897903687722891e+00
6.1599999999996299e+01  4.2510682324141262e+00  3.6215517681339840e+01  3.1945053753420542e+01  3.1945053226480450e+01  6.6323067356644279e+00  4.3765461606629330e+00  2.8665149228047362e+01  3.2078201217472802e+01  3.2078201312455761e+01  6.7719934191937865e+00
6.2399999999996197e+01  4.2509854444540167e+00  3.6227031270426309e+01  3.1943963077561801e+01  3.1943962536117397e+01  6.6021345361646047e+00  4.3807097401652051e+00  2.8677783947335527e+01  3.2079524406840370e+01  3.2079524502566542e+01  6.7574798224763937e+00
6.3199999999996002e+01  4.2507678764846011e+00  3.6237917158729992e+01  3.1943080400448981e+01  3.1943079844631317e+01  6.5759451950882797e+00  4.3853327480767783e+00  2.8690497453291144e+01  3.2080831328103208e+01  3.2080831423498132e+01  6.7475989044553248e+00
6.3999999999995801e+01  4.2510966340399303e+00  3.6248523830809667e+01  3.1942506517934198e+01  3.1942505948187637e+01  6.5553613907902601e+00  4.3898177927327779e+00  2.8702758456174525e+01  3.2082021578725261e+01  3.2082021673112045e+01  6.7393060586311906e+00
6.4799999999996203e+01  4.2520683353197564e+00  3.6259645005008814e+01  3.1941804620950364e+01  3.1941804036661118e+01  6.5339845439658788e+00  4.3939370010031080e+00  2.8714980341649838e+01  3.2082894539538955e+01  3.2082894632732078e+01  6.7292660933721731e+00
6.5599999999996697e+01  4.2533928643611052e+00  3.6270774875953073e+01  3.1940810839275926e+01  3.1940810240000477e+01  6.5184391858764332e+00  4.3979877468818671e+00  2.8727354716931604e+01  3.2083806146419015e+01  3.2083806237619363e+01  6.7209348976580561e+00
6.6399999999997107e+01  4.2542183680099637e+00  3.6282014979984652e+01  3.1939703565720883e+01  3.1939702951419079e+01  6.4973784553449203e+00  4.4020256210785522e+00  2.8740350773008068e+01  3.2084828153976005e+01  3.2084828243377551e+01  6.7131586441800959e+00
6.7199999999997502e+01  4.2552499877237668e+00  3.6293174576754119e+01  3.1938766360942122e+01  3.1938765731799222e+01  6.4798680861318392e+00  4.4057917440723475e+00  2.8752981952351192e+01  3.2085773744724875e+01  3.2085773831609231e+01  6.7075369340958391e+00
6.7999999999997897e+01  4.2575223258289512e+00  3.6304341161281279e+01  3.1938162846054418e+01  3.1938162201118505e+01  6.4669413677803007e+00  4.4090104765339735e+00  2.8766126900948127e+01  3.2086527750000201e+01  3.2086527833184846e+01  6.7005900612317282e+00
6.8799999999998306e+01  4.2611961464792669e+00  3.6315138481355802e+01  3.1937876831599795e+01  3.1937876171815493e+01  6.4575078033791788e+00  4.4118987465332324e+00  2.8779587008447447e+01  3.2087325441880623e+01  3.2087325522394593e+01  6.6942603190748091e+00
6.9599999999998701e+01  4.2650284318343781e+00  3.6325927666639352e+01  3.1937098852940089e+01  3.1937098177926377e+01  6.4530776477605638e+00  4.4146394740607091e+00  2.8792741884808592e+01  3.2088173223901059e+01  3.2088173300871176e+01  6.6873396344379943e+00
7.0399999999999096e+01  4.2683454265292919e+00  3.6337817249665903e+01  3.1935873589599996e+01  3.1935872898740829e+01  6.4453117426822830e+00  4.4170329404146553e+00  2.8805649313154913e+01  3.2088903352277207e+01  3.2088903425344064e+01  6.6764577537315999e+00
7.1199999999999505e+01  4.2720601941852108e+00  3.6349010650866042e+01  3.1934659595877775e+01  3.1934658890495335e+01  6.4392941879255234e+00  4.4190959193847510e+00  2.8819503552063981e+01  3.2089653804820216e+01  3.2089653874236880e+01  6.6698791776003565e+00
7.1999999999999901e+01  4.2766291935857019e+00  3.6360136659151998e+01  3.1933802340086967e+01  3.1933801619535132e+01  6.4344583075388115e+00  4.4205853309495140e+00  2.8832849331019904e+01  3.2090387069426249e+01  3.2090387134615447e+01  6.6576962477871193e+00
7.2800000000000296e+01  4.2815104395040784e+00  3.6371677941542700e+01  3.1932846966267160e+01  3.1932846229824044e+01  6.4330110094074415e+00  4.4219405532393221e+00  2.8846759731644195e+01  3.2091205423363711e+01  3.2091205484004497e+01  6.6476182045367258e+00
7.3600000000000705e+01  4.2857138084859656e+00  3.6382972589751589e+01  3.1931575856596972e+01  3.1931575104696435e+01  6.4311171679100489e+00  4.4232734835180381e+00  2.8861050993461472e+01  3.2092006007554190e+01  3.2092006063537973e+01  6.6375977946877285e+00
7.4400000000001199e+01  4.2893651132408515e+00  3.6394682898385732e+01  3.1930145399848268e+01  3.1930144633078960e+01  6.4262549529094519e+00  4.4243406125825988e+00  2.8874839611394961e+01  3.2092733630716481e+01  3.2092733682070943e+01  6.6233269262915542e+00
7.5200000000001594e+01  4.2933319229183136e+00  3.6406577201057630e+01  3.1928782453248562e+01  3.1928781670405719e+01  6.4235071342843906e+00  4.4251694558122914e+00  2.8888958070739708e+01  3.2093567362949635e+01  3.2093567409025447e+01  6.6103714901982613e+00
7.6000000000002004e+01  4.2975228449707137e+00  3.6418654318885423e+01  3.1927338827587594e+01  3.1927338028862206e+01  6.4214161031818078e+00  4.4258537567397909e+00  2.8903481840414095e+01  3.2094397963743042e+01  3.2094398004546655e+01  6.5969382148490805e+00
7.6800000000002399e+01  4.3011411673592681e+00  3.6430811769122421e+01  3.1925772661634930e+01  3.1925771847204988e+01  6.4167484690964702e+00  4.4265770722409670e+00  2.8918149530699786e+01  3.2095271066102185e+01  3.2095271101735506e+01  6.5816112805656859e+00
7.7600000000002794e+01  4.3039219284474202e+00  3.6443239762058873e+01  3.1924408463482045e+01  3.1924407631989695e+01  6.4098914830469758e+00  4.4275339810239238e+00  2.8932992619899739e+01  3.2096295342203128e+01  3.2096295372100762e+01  6.5664867999524246e+00
7.8400000000003203e+01  4.3065057993565041e+00  3.6455842846530025e+01  3.1922926136919166e+01  3.1922925288684741e+01  6.4048008541434180e+00  4.4286439893797604e+00  2.8948367071156969e+01  3.2097185745181633e+01  3.2097185769445090e+01  6.5527457543985550e+00
7.9200000000003598e+01  4.3091120537246681e+00  3.6468131154269919e+01  3.1921313694691559e+01  3.1921312830360453e+01  6.3988530614357835e+00  4.4296947774380406e+00  2.8963833789426715e+01  3.2098065995218697e+01  3.2098066013931160e+01  6.5374030540617012e+00
8.0000000000003993e+01  4.3115704796821683e+00  3.6480665954403193e+01  3.1919699872181994e+01  3.1919698990859455e+01  6.3928175004779231e+00  4.4309683088108649e+00  2.8979531786721967e+01  3.2099163949204936e+01  3.2099163961549543e+01  6.5222900076818346e+00
8.0800000000004403e+01  4.3134215750771538e+00  3.6494109236655973e+01  3.1918077071206095e+01  3.1918076172139529e+01  6.3837023240887234e+00  4.4328501055152962e+00  2.8995936056069507e+01  3.2100335244067978e+01  3.2100335250218940e+01  6.5088665246361925e+00
8.1600000000004798e+01  4.3148382518595927e+00  3.6507292472322725e+01  3.1916481758262933e+01  3.1916480842006237e+01  6.3743422078076186e+00  4.4352340033824973e+00  2.9012526597156185e+01  3.2101419976235533e+01  3.2101419976437782e+01  6.4955619470382429e+00
8.2400000000005207e+01  4.3161082991593647e+00  3.6520493749730406e+01  3.1914900170445598e+01  3.1914899236422631e+01  6.3638891243631974e+00  4.4377788902363466e+00  2.9029064349155426e+01  3.2102424680687648e+01  3.2102424674635117e+01  6.4826279633661335e+00
