# downsampled to dt=0.5 from the every-step stream
# time L2_Ham L2_Mom min_rho_req max_rho_req integral_neg_rho L2_Ham_rel L2_Mom_rel pump_force_L2 governor pump_fi_L2 L2_Ham_amr L2_Mom_amr L2_Ham_amr_rel L2_Mom_amr_rel Linf_Ham_amr L2_Ham_amr_ref
   0.0100000    2.2418241281e-04    1.0719897860e-06   -1.3059943927e-04    1.3280740915e-04    3.1916051779e-01    6.2996367606e-01    8.0591842651e-01    0.0000000000e+00    9.9999999991e-01    0.0000000000e+00    1.8651703998e-04    1.1729412992e-06    5.2237519212e-01    8.0412420034e-01    3.9831888393e-03    0.0000000000e+00
   0.5100000    8.9127689890e-05    6.3695255898e-06   -1.2928849392e-04    1.3157222952e-04    7.5383299073e-02    3.0815677232e-01    3.9682368732e-01    0.0000000000e+00    9.9999999992e-01    0.0000000000e+00    4.6296139620e-05    6.9942227125e-06    1.5098015095e-01    3.9583851631e-01    1.6419288076e-03    0.0000000000e+00
   1.0100000    5.8570178912e-05    3.9115409824e-06   -1.2761167962e-04    1.2998798394e-04    5.3297957929e-02    2.0807021930e-01    2.9508254819e-01    0.0000000000e+00    9.9999999992e-01    0.0000000000e+00    3.8238161341e-05    4.2293125045e-06    1.2507599297e-01    2.9034529693e-01    1.4044347595e-03    0.0000000000e+00
   1.5100000    4.7146594389e-05    3.1270140162e-06   -1.2635734924e-04    1.2926022133e-04    4.4620856701e-02    1.6862216880e-01    4.0992393391e-01    0.0000000000e+00    9.9999999992e-01    0.0000000000e+00    3.4523957340e-05    3.3154635872e-06    1.1298368954e-01    3.9876860549e-01    1.2740517468e-03    0.0000000000e+00
   2.0100000    3.9364015225e-05    2.6647355690e-06   -1.2443476239e-04    1.2711458219e-04    3.8071972629e-02    1.4126058083e-01    2.2761113520e-01    0.0000000000e+00    9.9999999992e-01    0.0000000000e+00    3.1604939568e-05    2.8057573295e-06    1.0343667696e-01    2.1841296306e-01    1.1679736364e-03    0.0000000000e+00
   2.5100000    3.2630998985e-05    2.3025498539e-06   -1.2509469681e-04    1.2912306322e-04    3.2592034946e-02    1.1737564756e-01    1.8932056715e-01    0.0000000000e+00    9.9999999992e-01    0.0000000000e+00    2.9149492372e-05    2.4382390620e-06    9.5403107016e-02    1.8240058630e-01    1.1426073996e-03    0.0000000000e+00
   3.0100000    2.7900257411e-05    1.9928389000e-06   -1.2425963252e-04    1.2880548667e-04    2.7309688732e-02    1.0048781672e-01    1.6373332374e-01    0.0000000000e+00    9.9999999993e-01    0.0000000000e+00    2.7128928569e-05    2.1292828068e-06    8.8793216434e-02    1.5900602301e-01    1.0810223062e-03    0.0000000000e+00
   3.5100000    2.5138923467e-05    1.7731270368e-06   -1.2654931352e-04    1.3082950873e-04    2.4445503478e-02    9.0580987843e-02    1.5017079158e-01    0.0000000000e+00    9.9999999993e-01    0.0000000000e+00    2.5461403304e-05    1.9073958762e-06    8.3330793463e-02    1.4676451630e-01    1.0093383850e-03    0.0000000000e+00
   4.0100000    2.3433925212e-05    1.6309654708e-06   -1.2513284575e-04    1.2910652486e-04    2.3306115840e-02    8.4432561114e-02    1.4625144911e-01    0.0000000000e+00    9.9999999993e-01    0.0000000000e+00    2.4042322980e-05    1.7602223183e-06    7.8669023821e-02    1.4338489122e-01    9.5990809195e-04    0.0000000000e+00
   4.5100000    2.2035330630e-05    1.5052436963e-06   -1.2551774182e-04    1.2842123534e-04    2.2670314846e-02    7.9368910131e-02    1.4316874808e-01    0.0000000000e+00    9.9999999993e-01    0.0000000000e+00    2.2754570617e-05    1.6264125502e-06    7.4425622225e-02    1.4051473789e-01    9.1137290655e-04    0.0000000000e+00
   5.0100000    2.0704648936e-05    1.3833787891e-06   -1.2609105243e-04    1.2789834705e-04    2.1954460146e-02    7.4552616593e-02    1.3195767140e-01    0.0000000000e+00    9.9999999993e-01    0.0000000000e+00    2.1572034651e-05    1.4964396708e-06    7.0529444146e-02    1.2964017301e-01    8.6362853214e-04    0.0000000000e+00
   5.5100000    1.9455795798e-05    1.2813401947e-06   -1.2559018696e-04    1.2663066083e-04    2.1114169488e-02    7.0039770348e-02    1.2187439728e-01    0.0000000000e+00    9.9999999993e-01    0.0000000000e+00    2.0501542464e-05    1.3891571705e-06    6.7008485377e-02    1.1998456612e-01    8.1958568346e-04    0.0000000000e+00
   6.0100000    1.8317865020e-05    1.1859462593e-06   -1.2576193603e-04    1.2664711825e-04    2.0266530765e-02    6.5931523557e-02    1.1109657563e-01    0.0000000000e+00    9.9999999993e-01    0.0000000000e+00    1.9516155523e-05    1.2891994068e-06    6.3772070794e-02    1.0965497183e-01    7.8166193715e-04    0.0000000000e+00
   6.5100000    1.7319308979e-05    1.1051348329e-06   -1.2529496359e-04    1.2680677956e-04    1.9534057509e-02    6.2332278419e-02    1.0286662910e-01    0.0000000000e+00    9.9999999993e-01    0.0000000000e+00    1.8614623006e-05    1.2047521032e-06    6.0818295183e-02    1.0181044331e-01    7.3714591491e-04    0.0000000000e+00
   7.0100000    1.6455838802e-05    1.0428262426e-06   -1.2458309275e-04    1.2710343218e-04    1.8951239487e-02    5.9222134124e-02    9.7500909388e-02    0.0000000000e+00    9.9999999993e-01    0.0000000000e+00    1.7790843751e-05    1.1397819555e-06    5.8122676017e-02    9.6745225609e-02    6.9971606187e-04    0.0000000000e+00
