# downsampled to dt=0.5 from the every-step stream
# time max_abs_ricci_scalar max_ricci_tensor_sq max_Kij_sq L2_ricci_scalar
   0.0100000    6.6756284949e-03    1.4859054621e-05    3.7093764848e-10    1.3399063051e-01
   0.5100000    6.6135395721e-03    1.4584025597e-05    1.3765455174e-07    8.2909820681e-02
   1.0100000    6.5338905551e-03    1.4235050485e-05    1.4325142062e-07    7.5557295468e-02
   1.5100000    6.4973274955e-03    1.4076420030e-05    1.2205893240e-08    7.3548304164e-02
   2.0100000    6.3894748827e-03    1.3612860411e-05    1.2390292476e-07    7.2448265280e-02
   2.5100000    6.4904324850e-03    1.4046353421e-05    9.7021716148e-08    7.1650545020e-02
   3.0100000    6.4744580192e-03    1.3977573466e-05    6.6464176601e-08    7.1191508717e-02
   3.5100000    6.5761894832e-03    1.4420042801e-05    4.4247229072e-08    7.0980570128e-02
   4.0100000    6.4895855481e-03    1.4042800721e-05    2.9229927408e-08    7.0884377691e-02
   4.5100000    6.4551558812e-03    1.3894332583e-05    1.9083117794e-08    7.0833582384e-02
   5.0100000    6.4288625537e-03    1.3781405100e-05    1.2777263894e-08    7.0789427546e-02
   5.5100000    6.3651496310e-03    1.3509679842e-05    1.1542306697e-08    7.0742230158e-02
   6.0100000    6.3659787028e-03    1.3513196384e-05    1.0994709153e-08    7.0701269186e-02
   6.5100000    6.3740045972e-03    1.3547247512e-05    9.9596373261e-09    7.0662199616e-02
   7.0100000    6.3889156739e-03    1.3610745962e-05    9.1338386271e-09    7.0626803360e-02
   7.5100000    6.3988689875e-03    1.3653172502e-05    8.6614742431e-09    7.0602091311e-02
   8.0100000    6.3894076952e-03    1.3612767901e-05    7.8427787944e-09    7.0585567181e-02
   8.5100000    6.3661837261e-03    1.3514047144e-05    7.3832724440e-09    7.0573875656e-02
   9.0100000    6.3370676864e-03    1.3390833338e-05    6.7435457076e-09    7.0566800410e-02
   9.5100000    6.3123734122e-03    1.3286719461e-05    6.2971680786e-09    7.0563581910e-02
  10.0100000    6.3042376056e-03    1.3252494814e-05    5.8336361692e-09    7.0562411866e-02
  10.5100000    6.3147612831e-03    1.3296782320e-05    5.4394180121e-09    7.0561729143e-02
  11.0100000    6.3338913793e-03    1.3377458953e-05    5.0756828571e-09    7.0561182236e-02
  11.5100000    6.3475592283e-03    1.3435245543e-05    4.7448828553e-09    7.0561589566e-02
  12.0100000    6.3453280723e-03    1.3425827151e-05    4.4198536884e-09    7.0563872477e-02
  12.5100000    6.3254998961e-03    1.3342114131e-05    4.1451493817e-09    7.0568268422e-02
  13.0100000    6.2965603380e-03    1.3220392015e-05    3.9138861637e-09    7.0574198905e-02
  13.5100000    6.2723120473e-03    1.3118835903e-05    3.6421852664e-09    7.0580335677e-02
  14.0100000    6.2636095470e-03    1.3082500992e-05    3.4621820071e-09    7.0585143113e-02
