# time  Re(R=8)  Im(R=8)  Re(R=16)  Im(R=16)
4.3200000000000003e+01  2.5941077511657829e-05  -3.7244828937116938e-08  2.0173648357536801e-06  -2.4254990064701079e-09
4.3999999999999801e+01  2.7082446758307502e-05  -3.7195387263551162e-08  2.1356059575430111e-06  -2.8405444972818555e-09
4.4799999999999699e+01  2.8231535361732787e-05  -3.7376673768730928e-08  2.2355474318675288e-06  -2.4518995305272680e-09
4.5599999999999497e+01  2.9399697745732287e-05  -3.8812493595504984e-08  2.3753540033846595e-06  -2.5961804047650386e-09
4.6399999999999302e+01  3.0568296522741998e-05  -3.9746972248470706e-08  2.5829921382051494e-06  -2.9275546257903832e-09
4.7199999999999200e+01  3.1721917504524521e-05  -3.9647973382581032e-08  2.7844192030694756e-06  -1.5271402054604461e-09
4.7999999999998998e+01  3.2864018442850629e-05  -4.0526387358389675e-08  2.9489941917545300e-06  -6.3196874132158441e-10
4.8799999999998903e+01  3.4033393646355629e-05  -4.1066185694916697e-08  3.0824846175629780e-06  -3.4910313369660709e-09
4.9599999999998701e+01  3.5265404409694204e-05  -4.1580493617905685e-08  3.2328096560149121e-06  -4.8400759168265172e-09
5.0399999999998499e+01  3.6480948706099671e-05  -4.3707235514934186e-08  3.4337382112559933e-06  7.6761255521695532e-10
5.1199999999998397e+01  3.7543903067859773e-05  -4.5019861824801126e-08  3.6051191346767291e-06  3.1127159904752534e-09
5.1999999999998202e+01  3.8480765001028708e-05  -4.3259492980521834e-08  3.6821305970917301e-06  -5.2967252742868569e-09
5.2799999999998100e+01  3.9517936574130534e-05  -4.3001516884253211e-08  3.6923985400865361e-06  -1.0770175559779269e-08
5.3599999999997898e+01  4.0819752874270959e-05  -4.6083252418139288e-08  3.7267473002576576e-06  -1.7186561640077701e-09
5.4399999999997704e+01  4.2304389513865776e-05  -5.0896287738980544e-08  3.8489347754119546e-06  9.3994035886423022e-09
5.5199999999997601e+01  4.3786629462518734e-05  -5.1469880283873416e-08  3.9517352544715729e-06  4.0092756105013837e-09
5.5999999999997399e+01  4.5194976942150632e-05  -4.3748379852220019e-08  3.9219911310801793e-06  -1.0779617350509534e-08
5.6799999999997297e+01  4.6583780853645969e-05  -3.6782548391975846e-08  3.8895112646349181e-06  -1.1928468389906702e-08
5.7599999999997102e+01  4.8002094491284486e-05  -4.7365677507757892e-08  3.9886553734533433e-06  6.4697413032798237e-10
5.8399999999997000e+01  4.9420049645191493e-05  -7.0825808015291215e-08  4.0801353483331965e-06  5.0878490450103122e-09
5.9199999999996798e+01  5.0823387262331311e-05  -7.6530258941514173e-08  3.9754756154792670e-06  -1.3156809142037458e-09
5.9999999999996597e+01  5.2246006158459472e-05  -5.2013110947975034e-08  3.7438814401012389e-06  -6.1754376180337281e-09
6.0799999999996501e+01  5.3724422059449621e-05  -2.9224934354171895e-08  3.6201707582718125e-06  -4.5792102449722887e-09
6.1599999999996299e+01  5.5243149048696487e-05  -4.0687333868744614e-08  3.7439115911755752e-06  -6.2815595571840543e-10
6.2399999999996197e+01  5.6719575797630716e-05  -6.8453274298722870e-08  4.0707983000545314e-06  -1.7727398758962549e-09
6.3199999999996002e+01  5.8178786353599353e-05  -7.6930425698612864e-08  4.4220954394032652e-06  -5.7938509923190450e-09
6.3999999999995801e+01  5.9688385499415838e-05  -6.6948828718099853e-08  4.6303990241746536e-06  1.1145203257004732e-09
6.4799999999996203e+01  6.1170584243443513e-05  -5.5572571919792518e-08  4.7297458102199352e-06  8.8249502072394536e-09
6.5599999999996697e+01  6.2641208772798039e-05  -5.2763705247067332e-08  4.8611603945122400e-06  -3.4991371822308977e-09
6.6399999999997107e+01  6.4203311549413853e-05  -6.1955920663783699e-08  5.0479275444816657e-06  -1.9772765470897137e-08
6.7199999999997502e+01  6.5728187000554396e-05  -6.9460550512810129e-08  5.1884637644014968e-06  -1.8721780298793502e-08
6.7999999999997897e+01  6.7219865086047957e-05  -6.7335225248397980e-08  5.2322778639924453e-06  -2.1538498788355293e-09
6.8799999999998306e+01  6.8798699145644144e-05  -6.7558657926501105e-08  5.3512894489220519e-06  1.8830452301664566e-08
6.9599999999998701e+01  7.0328533326578546e-05  -6.7710365604350189e-08  5.6268597424925049e-06  1.7186102706220680e-08
7.0399999999999096e+01  7.1876342733082069e-05  -6.3362956299214689e-08  5.7698096655739089e-06  -1.3509815214350869e-08
7.1199999999999505e+01  7.3598396315749257e-05  -6.6408193777680411e-08  5.7082717399891161e-06  -2.8139615619118211e-08
7.1999999999999901e+01  7.5216993165807942e-05  -7.2460657524140867e-08  5.7771797753521009e-06  -7.2164157818828521e-09
7.2800000000000296e+01  7.6781445884640959e-05  -7.3648119707149460e-08  5.9577089487331328e-06  8.0000967298981801e-09
7.3600000000000705e+01  7.8598053201806522e-05  -8.2971388208299868e-08  6.0441914259876076e-06  -5.4581372883105490e-13
7.4400000000001199e+01  7.9810619821816116e-05  -8.6467963815512815e-08  6.1382906260908949e-06  -3.5534236867486425e-10
7.5200000000001594e+01  8.0379851852731770e-05  -5.1524253723223461e-08  6.2146867660276908e-06  3.5656204208138578e-09
7.6000000000002004e+01  8.3395957265795356e-05  -4.2240316167161761e-08  6.1578532558983380e-06  -1.6581856265682342e-08
7.6800000000002399e+01  8.9167147361093917e-05  -1.2977184363245784e-07  6.2099957936296184e-06  -2.1326386505389602e-08
7.7600000000002794e+01  9.1102602258438076e-05  -1.4883862260835588e-07  6.5027578617911213e-06  1.6551794818406392e-08
7.8400000000003203e+01  8.7218874000783575e-05  1.4530867027393979e-08  6.6309610117647681e-06  2.3867475081311329e-08
7.9200000000003598e+01  8.6655465577022129e-05  4.3139593081510716e-08  6.4135433404265706e-06  -2.0780022646242231e-08
8.0000000000003993e+01  9.2787865966560088e-05  -2.1795949078880904e-07  6.3941112432613594e-06  -3.0011195293076029e-08
8.0800000000004403e+01  9.5801030310440775e-05  -2.8979161956031436e-07  7.0134738405897330e-06  7.7253205799529711e-09
8.1600000000004798e+01  9.3437832068852221e-05  2.6099954633783609e-08  7.5716220152324296e-06  1.4922924590598788e-08
8.2400000000005207e+01  9.6477309406585034e-05  1.5818445993146284e-07  6.7358306259997669e-06  -8.4116071697701121e-09
8.3200000000005701e+01  1.0528936134540453e-04  -1.2854639373398956e-07  5.3629759397462362e-06  1.7528930430678979e-09
8.4000000000006096e+01  1.0747097094355971e-04  -3.0586372659569480e-07  7.0963489230061205e-06  8.7644030296319829e-09
8.4800000000006506e+01  1.0222227178393650e-04  -1.1487168478019966e-07  1.1581002892904610e-05  -5.0181408348201754e-08
8.5600000000006901e+01  1.0117383125935535e-04  5.0503135959393376e-08  1.1611807967362087e-05  -4.7060053344535448e-08
8.6400000000007296e+01  1.0683077650037463e-04  -5.5934062314441463e-08  5.6545697553721216e-06  9.8028954147814557e-08
8.7200000000007705e+01  1.1149377405703724e-04  -1.5831429993735993e-07  3.4360296347299446e-06  1.0416797564770759e-07
8.8000000000008100e+01  1.1243372131211274e-04  -1.0825483746325085e-07  8.1972703605265363e-06  -1.5166263818927069e-07
8.8800000000008495e+01  1.1335472061439654e-04  -1.0933145862083897e-07  9.8352855656658845e-06  -2.0578479393198088e-07
8.9600000000008905e+01  1.1577350683268523e-04  -1.5506726873874726e-08  5.9148286205990392e-06  1.2108337699996415e-07
9.0400000000009300e+01  1.1756397860821901e-04  1.1937228804347124e-07  7.0264003354951757e-06  2.5095443740825941e-07
9.1200000000009794e+01  1.1848483646723120e-04  -4.9908083614586083e-07  1.3838649783592450e-05  -5.0579932928883261e-08
9.2000000000010203e+01  1.2167257877394832e-04  -9.0856602501065818e-07  1.4279717261613235e-05  -2.2935272501737030e-07
9.2800000000010598e+01  1.2642589172759205e-04  8.1364254231383638e-07  7.1139250866550397e-06  -2.8473146783662409e-08
9.3600000000010994e+01  1.2686473401146177e-04  1.8962646357419963e-06  3.9658343145935786e-06  1.3756714355870774e-07
9.4400000000011403e+01  1.2440446949392588e-04  -1.1814861206369883e-06  8.1071209618169607e-06  4.3398970578461293e-08
9.5200000000011798e+01  1.2800753092822366e-04  -3.4322932486945024e-06  1.1519362145064682e-05  -6.3237101765635352e-08
9.6000000000012193e+01  1.3577569154515318e-04  3.9433478622434044e-07  1.0444734217372095e-05  -7.0779716114792954e-08
9.6800000000012602e+01  1.3687866575765083e-04  3.8135453159036458e-06  9.0462086979473288e-06  -4.3258639182015063e-08
9.7600000000012997e+01  1.3351275391043789e-04  4.1255646450738938e-07  9.7984887838449992e-06  1.8373732228559214e-07
9.8400000000013407e+01  1.3646144539189583e-04  -3.3967163948615333e-06  9.9971722410157372e-06  2.4125778226688323e-07
9.9200000000013802e+01  1.4344360554783414e-04  -1.2470011468984053e-06  8.8175532410973912e-06  -5.7197886935687615e-07
1.0000000000001400e+02  1.4526955954757544e-04  1.9138935382930561e-06  1.0056052021989899e-05  -7.9612987868652153e-07
1.0080000000001500e+02  1.4389804701422365e-04  9.7950195512556681e-07  1.3039945298076830e-05  1.1693783988748296e-06
1.0160000000001500e+02  1.4601275897033588e-04  -1.0064059028724747e-06  1.1426906014699109e-05  1.9237767512461971e-06
1.0240000000001500e+02  1.5020058150899701e-04  -7.4595229393377440e-07  7.2125902238458581e-06  -1.4715416093385894e-06
1.0320000000001600e+02  1.5247117157239065e-04  2.2088348468222542e-07  9.2475257830728025e-06  -3.3375720186282536e-06
1.0400000000001600e+02  1.5393459537273678e-04  1.7863282816210129e-07  1.4544322648808690e-05  8.8823641433193398e-07
1.0480000000001699e+02  1.5656517471283828e-04  -1.9527990653083800e-07  1.3042469407409181e-05  4.0463087731328225e-06
1.0560000000001700e+02  1.5928841007882240e-04  -1.8163898510647813e-07  8.2728678917583330e-06  2.5360427243109809e-07
1.0640000000001800e+02  1.6105424944291391e-04  -5.8646794320572618e-08  9.9397104471449961e-06  -3.5136431446815396e-06
1.0720000000001799e+02  1.6279868680939204e-04  -6.5695385761868391e-08  1.4533414234948720e-05  -1.0941996501368837e-06
1.0800000000001801e+02  1.6540649199597244e-04  -9.4536457598254405e-08  1.3758666162748305e-05  2.1788165986720373e-06
1.0880000000001900e+02  1.6836406149629610e-04  -9.2464405038176635e-08  1.0411102106029739e-05  1.1250215413861699e-06
1.0960000000001899e+02  1.7076332144798817e-04  -9.7133928506403761e-08  1.0729294813519221e-05  -1.0024465957772701e-06
1.1040000000002000e+02  1.7248451994496554e-04  -9.4882462597623723e-08  1.2930884299839060e-05  -7.1706402769809834e-07
1.1120000000002000e+02  1.7420658849262339e-04  -6.4398552278084314e-08  1.3084532917962450e-05  3.4437734214281675e-07
1.1200000000001999e+02  1.7667548856221390e-04  -4.2025389207628808e-08  1.2363054075645951e-05  3.0174882094803005e-07
1.1280000000002100e+02  1.7991975931181268e-04  -6.7528120812725710e-08  1.2874443382685882e-05  -1.1585267150857576e-07
1.1360000000002100e+02  1.8297075176131435e-04  -1.1558671681490868e-07  1.3559527371383302e-05  -9.9404229789544839e-08
1.1440000000002200e+02  1.8483093977286364e-04  -1.2107273696145798e-07  1.3192450307509727e-05  3.0939784371505231e-08
1.1520000000002200e+02  1.8605299532036972e-04  -5.4720103773984461e-08  1.2747005446629779e-05  1.1154864537624887e-08
1.1600000000002200e+02  1.8834648999755771e-04  1.3214528869358312e-08  1.3268838834752001e-05  -1.1573979606438696e-08
1.1680000000002300e+02  1.9196479215798605e-04  -4.7924997714637823e-08  1.4141303656214488e-05  8.0898987372478081e-10
1.1760000000002300e+02  1.9503174484970269e-04  -1.8049935988410844e-07  1.4295187693873787e-05  -1.9468027969333346e-08
1.1840000000002399e+02  1.9658527124322383e-04  -8.2244975326847589e-08  1.3758608906063587e-05  -2.4387794874840596e-08
1.1920000000002400e+02  1.9831196438529157e-04  2.0841167631024423e-07  1.3434699085262756e-05  2.0421382124287345e-08
1.2000000000002400e+02  2.0155643573769691e-04  7.4215988717625918e-08  1.3897834759951178e-05  3.3475494396248278e-08
1.2080000000002499e+02  2.0479580944549172e-04  -5.3998626257375444e-07  1.4871927869367080e-05  -1.7873598928766706e-08
1.2160000000002501e+02  2.0635846462824022e-04  -5.1092536846922593e-07  1.5570326686081424e-05  -5.4867312531173757e-08
1.2240000000002600e+02  2.0754214578258659e-04  5.6361661805735083e-07  1.5306240172274015e-05  -3.0463908070601372e-08
1.2320000000002599e+02  2.1041929953534926e-04  9.9376427232413231e-07  1.4444294256293576e-05  2.5302077663936888e-08
1.2400000000002700e+02  2.1431584878501433e-04  -3.5246774487853273e-07  1.4462505941625636e-05  5.1584571319401368e-08
1.2480000000002700e+02  2.1699590323756774e-04  -1.4644479556484295e-06  1.5793109444860736e-05  -2.2092513903026449e-08
1.2560000000002699e+02  2.1812651036862569e-04  -2.4035630205434600e-07  1.6722895180102357e-05  -1.2006998461366463e-07
1.2640000000002800e+02  2.1955310804704740e-04  1.4623752349123645e-06  1.6171540682499412e-05  1.1830166012334058e-09
1.2720000000002800e+02  2.2261244955502435e-04  7.1407525620953424e-07  1.5613121267480637e-05  2.4322485400075027e-07
1.2800000000002899e+02  2.2640626647051646e-04  -1.1853841451501917e-06  1.6347683446513950e-05  5.2694813745796065e-08
1.2880000000002801e+02  2.2901956583022090e-04  -9.5325715634493750e-07  1.7220881600121492e-05  -5.0243555092601141e-07
1.2960000000002699e+02  2.3011313528663248e-04  7.8761605924190859e-07  1.6860526737376818e-05  -3.7111717475957084e-07
1.3040000000002601e+02  2.3154740913993192e-04  9.5013678225609833e-07  1.6059442876418799e-05  6.3515487049995088e-07
1.3120000000002599e+02  2.3478478360341955e-04  -3.8161357480114926e-07  1.6402702496419769e-05  8.8375361876658229e-07
1.3200000000002501e+02  2.3859109168500743e-04  -7.1798475654902719e-07  1.7797553654629934e-05  -4.4669518874012999e-07
1.3280000000002400e+02  2.4096335027021687e-04  1.4907837260543954e-07  1.8489511777363962e-05  -1.3446259263311781e-06
1.3360000000002299e+02  2.4232009129844382e-04  4.9437537765396007e-07  1.7534504552029526e-05  -7.7629104927421052e-08
1.3440000000002300e+02  2.4441421288986772e-04  4.0958970797984380e-08  1.6492414918992086e-05  1.4140421881394513e-06
1.3520000000002199e+02  2.4727318451681746e-04  -1.9396316214040022e-07  1.7301428197229277e-05  5.6218316956327577e-07
1.3600000000002100e+02  2.4982500701569311e-04  9.3646764678963885e-09  1.9104204079414038e-05  -1.1877454068047582e-06
1.3680000000002099e+02  2.5225828834428887e-04  1.4285514625930671e-07  1.9460283842050172e-05  -8.4664114300510605e-07
1.3760000000002000e+02  2.5511477214965159e-04  7.0416146172327702e-08  1.8163138720404554e-05  8.0067187139445980e-07
1.3840000000001899e+02  2.5739263738401986e-04  2.1075213486588321e-08  1.7490228250872959e-05  8.6180805810471885e-07
1.3920000000001801e+02  2.5848636675752479e-04  7.1648092730985884e-08  1.8718310455997623e-05  -4.4390471653647918e-07
1.4000000000001799e+02  2.6025163418607960e-04  8.8394581359264373e-08  2.0272579519917702e-05  -7.2424856832495729e-07
1.4080000000001701e+02  2.6367243791685816e-04  2.3068880797284606e-08  2.0276275788696751e-05  1.4171636421978951e-07
1.4160000000001600e+02  2.6638530608307697e-04  2.8795898741108714e-08  1.9453586005877800e-05  4.5516938754769777e-07
1.4240000000001501e+02  2.6737720616208834e-04  1.2983014715618080e-07  1.9533179286152389e-05  -1.8603568818749928e-08
1.4320000000001500e+02  2.6960042059035925e-04  1.0394412005470026e-07  2.0276371499865281e-05  -2.4816967131653733e-07
1.4400000000001401e+02  2.7377155007563323e-04  2.3400218432094384e-08  2.0584978604725973e-05  -3.1887477580947112e-08
1.4480000000001300e+02  2.7564359126232350e-04  1.7393979604882222e-07  2.0825274780070623e-05  8.8427889977744369e-08
1.4560000000001301e+02  2.7443971928391099e-04  1.8262733396940263e-07  2.1524898271184817e-05  -5.5188048072523444e-09
1.4640000000001200e+02  2.7637133232225996e-04  -2.6757381557738676e-07  2.1671010422696319e-05  -4.6343929390290549e-08
1.4720000000001099e+02  2.8296177854169398e-04  -1.8824002665853539e-07  2.0769409866323610e-05  1.1224759629122931e-08
1.4800000000001000e+02  2.8605717563802652e-04  7.5253298428330161e-07  2.0487679913984694e-05  6.8995162298488821e-09
1.4880000000000999e+02  2.8334351359761488e-04  6.5407800863057121e-07  2.1693127041682977e-05  -5.5279582172770722e-08
1.4960000000000900e+02  2.8438665997357690e-04  -8.3167713546940933e-07  2.2405360938743469e-05  -2.6145465179148603e-08
1.5040000000000799e+02  2.9138929122658091e-04  -7.8135765372302612e-07  2.1615997177149056e-05  3.6574814138821290e-08
1.5120000000000701e+02  2.9372548534632162e-04  1.1162630149173842e-06  2.1828267517122802e-05  -3.6693764048076976e-08
1.5200000000000699e+02  2.9012480775746183e-04  1.0818713898179256e-06  2.3872297073820809e-05  -5.5176401575069206e-08
1.5280000000000601e+02  2.9189253308173010e-04  -9.9981127094072639e-07  2.3799385994327142e-05  1.5016356844295317e-07
1.5360000000000500e+02  2.9939173750983460e-04  -9.0115717030612936e-07  2.0747082569995752e-05  6.8442597969427825e-08
1.5440000000000501e+02  3.0167842303515302e-04  1.1200176952488894e-06  2.0932919797222148e-05  -4.2588830137306676e-07
1.5520000000000400e+02  2.9882968674307741e-04  9.1918997612336323e-07  2.5770723160586632e-05  -2.3148202330322587e-07
1.5600000000000301e+02  2.9990516320240216e-04  -8.4902641954695634e-07  2.6852960149546952e-05  7.2059666772534609e-07
1.5680000000000200e+02  3.0451780615790820e-04  -6.4523667909895637e-07  2.2220946562403543e-05  4.8549123054978198e-07
1.5760000000000201e+02  3.0638689396473787e-04  6.5982886989824099e-07  2.1685573323541535e-05  -9.8129410127185281e-07
1.5840000000000100e+02  3.0626864357654552e-04  5.0909100438322979e-07  2.6927290131014440e-05  -7.9972106982619194e-07
1.5919999999999999e+02  3.0786996132898864e-04  -2.4927352246895532e-07  2.7340089641957803e-05  1.0545137044388560e-06
1.5999999999999901e+02  3.1027995401791187e-04  -1.4729322462365558e-07  2.2212488502177874e-05  9.2497886693592379e-07
1.6079999999999899e+02  3.1164781064341152e-04  1.1909108174268918e-07  2.2547723240659361e-05  -1.0911784007464084e-06
1.6159999999999800e+02  3.1273828974266358e-04  -2.5039886530882163e-08  2.8275570495506246e-05  -9.3416225966637679e-07
1.6239999999999699e+02  3.1425641197603462e-04  -4.1895761025845252e-08  2.8856625060116380e-05  1.0289276074609294e-06
1.6319999999999700e+02  3.1563661702275537e-04  1.3649378267928737e-07  2.4573758496457994e-05  8.0947441999951147e-07
1.6399999999999599e+02  3.1672902037906906e-04  1.1313264434897722e-07  2.4176028256455417e-05  -9.2302271641558858e-07
1.6479999999999501e+02  3.1806499736561431e-04  -6.4036002317032665e-08  2.7272189991406524e-05  -7.1687993372786263e-07
1.6559999999999400e+02  3.1962580657742717e-04  -1.6374035323647145e-07  2.7740297818480437e-05  6.0541707495525798e-07
1.6639999999999401e+02  3.2066938306924049e-04  -7.5012820483538969e-08  2.6312653202236724e-05  4.8385668592090061e-07
1.6719999999999300e+02  3.2122424478671081e-04  1.7833766710906481e-07  2.6686176890411873e-05  -3.1313630223504083e-07
1.6799999999999201e+02  3.2240646780155131e-04  1.7775982095811471e-07  2.7860973224987461e-05  -2.4696394177492661e-07
1.6879999999999100e+02  3.2413293144566580e-04  -2.7533110821896089e-07  2.7881430023270295e-05  7.7339233409445562e-08
1.6959999999999101e+02  3.2487198463703024e-04  -4.0186676238210910e-07  2.7761182257452603e-05  -1.0228960501523462e-08
1.7039999999999000e+02  3.2480423367032467e-04  2.1679802421856183e-07  2.8361825625690836e-05  -6.4525267982043269e-08
1.7119999999998899e+02  3.2568838179957137e-04  5.0644707574711749e-07  2.8716338377433313e-05  6.8891775939350072e-08
1.7199999999998900e+02  3.2725322380892019e-04  -1.5757838554203357e-07  2.8585037240890220e-05  8.2367595160858148e-08
1.7279999999998799e+02  3.2785602995160051e-04  -6.1567709520856398e-07  2.9023232024551305e-05  -4.4864891134531278e-08
1.7359999999998701e+02  3.2782466791350971e-04  -9.4037151365038856e-08  2.9907390176760008e-05  -1.6464552020099728e-07
1.7439999999998599e+02  3.2839361067547499e-04  4.6202581557799615e-07  2.9960595696935093e-05  -1.1113403850291648e-07
1.7519999999998601e+02  3.2923032239503722e-04  2.4700175997195978e-07  2.9561131774371986e-05  1.6620936407200090e-07
1.7599999999998499e+02  3.2955418196539872e-04  -2.8079616127164672e-07  3.0176881012033445e-05  2.0839415159917549e-07
1.7679999999998401e+02  3.2953676800686195e-04  -4.3085298888681587e-07  3.1216417510315085e-05  -2.4389715783710431e-07
1.7759999999998300e+02  3.2964453472208413e-04  -1.7775642152426978e-08  3.1156417932885732e-05  -3.9569800715435688e-07
1.7839999999998301e+02  3.3008350710856055e-04  5.2930614162650114e-07  3.0703394683317564e-05  2.0600912629304045e-07
1.7919999999998200e+02  3.3044933255706166e-04  3.9050580172395004e-07  3.1259540251376072e-05  4.9629589721735761e-07
1.7999999999998099e+02  3.2999130435886663e-04  -3.9124902708609564e-07  3.2125193766431511e-05  -1.4849527525801815e-07
