# time  Re_m-2(R=8)  Im_m-2(R=8)  Re_m-1(R=8)  Im_m-1(R=8)  Re_m0(R=8)  Im_m0(R=8)  Re_m1(R=8)  Im_m1(R=8)  Re_m2(R=8)  Im_m2(R=8)  Re_m-2(R=16)  Im_m-2(R=16)  Re_m-1(R=16)  Im_m-1(R=16)  Re_m0(R=16)  Im_m0(R=16)  Re_m1(R=16)  Im_m1(R=16)  Re_m2(R=16)  Im_m2(R=16)
2.6666666666666701e+00  5.3217433590107763e-05  8.9869932664473528e-05  7.8847217669570843e-05  -1.4176412274676680e-06  -4.1407340953577212e-05  -2.8821803585600132e-07  -9.7943527776124637e-05  1.1636691763282136e-06  5.5592295669145748e-05  -9.0221575688158374e-05  2.0152757678208761e-05  7.7086015188753857e-07  4.8420905201770529e-07  -6.2709818068587970e-07  -1.6208817486234089e-05  -2.2398054323030011e-07  -1.9909889305478299e-06  6.0607189575031356e-07  2.0813592409148818e-05  -1.1301818734002603e-06
2.9333333333333500e+00  5.0137983367290013e-05  8.9059958099350320e-05  7.7013639305574424e-05  -1.5659427914143461e-06  -3.9201704177110685e-05  -1.0117593341410199e-07  -9.7905071370878600e-05  1.4810496657587534e-06  5.3005531754517058e-05  -8.8932354918500454e-05  2.0304893405967449e-05  8.6613404192622829e-07  2.9928679802695217e-07  2.9943199481238576e-07  -1.5042989692316667e-05  -2.4373138338644233e-07  -1.0428448378818878e-06  2.9859391209092378e-07  2.0656722045926501e-05  -9.9976323551321650e-07
3.2000000000000202e+00  4.8238522479606212e-05  8.8363582454553983e-05  7.5521757422798659e-05  -7.5415768430377602e-07  -3.6548787281753159e-05  -1.9950692450266988e-07  -9.7293202205367310e-05  4.3518544040439661e-07  4.9251175170053694e-05  -8.8178395024297393e-05  2.0466604184597738e-05  1.1160603714061274e-06  5.0381058181388802e-07  6.8653212773560776e-07  -1.5486824393062869e-05  8.3591098408888501e-08  -8.2554403200833272e-07  -1.3077459524088269e-07  2.0262092998605311e-05  -1.0123342918475181e-06
3.4666666666666899e+00  4.6265028561057184e-05  8.7495477751171145e-05  7.3960262368649786e-05  -7.6934757142667429e-07  -3.5025088662756930e-05  -9.5865734237310793e-08  -9.6581358510197429e-05  6.3955378047435140e-07  4.7568828025225855e-05  -8.7485234757373785e-05  2.0229976467862876e-05  1.1672453528993586e-06  5.1026520594234776e-07  -6.5797906074651205e-08  -1.6236210819317642e-05  2.7792530372717864e-07  -1.1539048601898967e-06  -2.3613858265585514e-07  2.0089518701408214e-05  -9.6943366561531822e-07
3.7333333333333698e+00  4.4784893331590203e-05  8.6740052960937623e-05  7.2905948995058894e-05  -2.0360710061956561e-07  -3.3650783573502671e-05  -6.2158516858247649e-08  -9.6578715901471103e-05  6.1954451341459993e-07  4.6168021464173493e-05  -8.6764705533498416e-05  2.0270182558423623e-05  1.2278845878340935e-06  4.3831350347362362e-07  -1.7171785218085079e-07  -1.6960788840206244e-05  -2.8872347580248681e-08  -1.3856656145046395e-06  1.1013686617100462e-08  2.0183367253395981e-05  -1.1711492532890567e-06
4.0000000000000400e+00  4.5165179985491076e-05  8.5826671523334106e-05  7.1714750709398330e-05  -1.6058037655283613e-07  -3.2193790946100724e-05  -2.8711715406638064e-07  -9.6582715458410674e-05  -1.2409385608762594e-07  4.5725467416854842e-05  -8.5976942376966587e-05  2.0610399164943775e-05  1.0540439235173641e-06  7.2864086213002326e-07  1.0229403858185067e-07  -1.7193966115803246e-05  -1.1487109167392941e-07  -1.2243511400392870e-06  -1.2694538714928331e-07  2.0195674689628912e-05  -1.2134213687501592e-06
4.2666666666667101e+00  4.3735257754466141e-05  8.4911037973047599e-05  7.0331355704287342e-05  -1.5121723652499430e-06  -2.9810255443453053e-05  -8.0289455393593203e-08  -9.5745989777012790e-05  9.4790955373076125e-07  4.5772258690883332e-05  -8.4989251852430589e-05  2.0246256636321327e-05  9.2149427869491555e-07  8.9568213197949983e-07  -2.3366788246888403e-07  -1.6188933601277336e-05  -2.1920170262788016e-08  -1.1142916772601745e-06  2.1972409431616869e-08  2.0260337690856553e-05  -1.1176258252068508e-06
4.5333333333333803e+00  4.0559317859597722e-05  8.4355778961465550e-05  6.9501957574518835e-05  -1.5618112894221220e-06  -2.6696355491460016e-05  3.9360788979582436e-08  -9.5058985821957240e-05  1.8078798702464833e-06  4.3242465400038390e-05  -8.4305956492355629e-05  1.9765219573275928e-05  1.1295815216192721e-06  7.6502463830990997e-07  -1.7630037761594696e-07  -1.5370407689059084e-05  -1.8608102604958028e-07  -1.0843186699556969e-06  3.9540683263314391e-07  2.0358104113646866e-05  -1.2014184871483048e-06
4.8000000000000602e+00  3.9176421732075767e-05  8.3675481102412128e-05  6.8322951796558182e-05  -2.5337137819039916e-07  -2.4613219324543840e-05  -1.8949963172083762e-07  -9.5117277003235051e-05  6.1175174320863203e-07  3.9975366499135229e-05  -8.3630594468794568e-05  1.9859349598758753e-05  1.1489861052272043e-06  7.8312286887826529e-07  3.8764927779334485e-07  -1.5533632782183967e-05  -7.1944244081743441e-08  -9.3121802528398572e-07  -6.6997839630451679e-08  1.9869053530756947e-05  -1.1081114607309567e-06
5.0666666666667304e+00  3.8589463828558724e-05  8.2724947166173146e-05  6.6684023589958533e-05  -5.9983015848210287e-08  -2.2249617393299764e-05  -1.9564870940577464e-07  -9.4920495351124179e-05  -1.6636207074151896e-07  3.8584194074465390e-05  -8.2699921834287007e-05  1.9887411211774549e-05  1.0394772994581664e-06  1.0514311798153094e-06  5.3233833910652289e-07  -1.5810740628319666e-05  2.4929074693386196e-07  -8.5939398571297757e-07  -3.6207123780150223e-07  1.9248051954837523e-05  -9.9133419502200655e-07
5.3333333333333997e+00  3.7027830459794515e-05  8.1979132552238468e-05  6.5998917675657497e-05  -4.5470227213384502e-07  -1.8526684403676160e-05  -5.5021763920633349e-08  -9.3676664692461881e-05  2.5914094493033955e-07  3.7480205369760423e-05  -8.1953818773647602e-05  1.9573245723424244e-05  1.1896314918533025e-06  8.0710001113129477e-07  -3.9102567916182284e-09  -1.5757697166617085e-05  1.1948414359591087e-07  -1.0609662452286616e-06  7.7404923856608849e-08  1.9407743111472424e-05  -1.1338067164768275e-06
5.6000000000000796e+00  3.5578745590650022e-05  8.1512001040972472e-05  6.5870824662641876e-05  -4.2506147423892742e-07  -1.5708223324708721e-05  -3.2853539421813785e-09  -9.2547635164356393e-05  4.4815724469364176e-07  3.6002084975233283e-05  -8.1453512849516768e-05  1.9095632245649992e-05  1.2499547199670864e-06  1.5949484949404655e-07  -4.8347665583627195e-07  -1.5254423111987273e-05  -8.8138965391327645e-08  -1.4133452520413131e-06  2.4782169825198963e-07  1.9699329864262606e-05  -1.1787440280089860e-06
5.8666666666667497e+00  3.4525390337750809e-05  8.0920186550457066e-05  6.4716074777247526e-05  -3.7909120546636032e-07  -1.3914686277029829e-05  -3.6070893927361040e-08  -9.2720818650763681e-05  3.6981029030328533e-07  3.4782083049799276e-05  -8.0897874161284112e-05  1.8697655700203702e-05  1.1189563782952019e-06  4.0367591514253704e-07  -2.3764909974346197e-07  -1.4737421243401588e-05  -5.7472751847085832e-08  -1.6435233681923219e-06  1.4782254249606923e-07  1.9326289745368693e-05  -1.1779170936354461e-06
6.1333333333334199e+00  3.3436791602102739e-05  7.9977472461151850e-05  6.3169389406484398e-05  -1.6903006588658779e-08  -1.1419287998594150e-05  -1.3823546034995377e-07  -9.2737525970027911e-05  7.2051836742221199e-08  3.3081393378402475e-05  -8.0064553269869519e-05  1.8965779941941454e-05  1.1601370048021981e-06  1.2625137235702744e-06  1.7030178111557790e-07  -1.5108022394013683e-05  -8.7179780593449692e-08  -1.4783635465129401e-06  2.0450371006130692e-07  1.9007342688565163e-05  -1.3735679781210422e-06
6.4000000000000901e+00  3.2504039954268083e-05  7.9024429666162005e-05  6.2616671745199706e-05  4.2803171702606123e-07  -8.5972234591301967e-06  -1.8120423402724038e-07  -9.1304422594996220e-05  -4.6019234638099651e-07  3.1310967834044404e-05  -7.9100592760465222e-05  1.9324055046147982e-05  1.2773571121862182e-06  1.3031505849433499e-06  1.3857080368048557e-07  -1.5520721118648837e-05  -7.4336343256649803e-08  -9.8400757748714313e-07  7.6149348488559996e-08  1.8926391883263421e-05  -1.3731006622274405e-06
6.6666666666667700e+00  3.1594619842047300e-05  7.8521322372502352e-05  6.1874026490751444e-05  2.2602746937423721e-07  -4.9670595609685518e-06  -7.0064698194254859e-08  -9.0413473441021918e-05  -4.0580182655080779e-07  3.0483884399129623e-05  -7.8447250357192052e-05  1.8622113054583482e-05  1.2777986489557177e-06  7.3371056056000783e-07  1.2825507645219708e-07  -1.4737406297461863e-05  4.9530537081299860e-08  -7.9326711390658288e-07  -2.0527980831311564e-07  1.8454581298498184e-05  -1.1309364958404453e-06
6.9333333333334402e+00  3.0726155434366594e-05  7.8166102135263825e-05  6.0173000334232162e-05  7.3041797483549806e-08  4.3206310887175791e-07  3.9459493437893188e-08  -9.0978821612645888e-05  -1.0689199601474045e-07  2.9737280832429333e-05  -7.8010751487081120e-05  1.7879403329699252e-05  1.2908815197648570e-06  6.2444917028152470e-07  1.5953173433964649e-07  -1.3918566457528847e-05  1.6481838826486452e-08  -1.2015984795019904e-06  -2.8925392034596725e-08  1.8367328915856718e-05  -1.1474098620370998e-06
7.2000000000001103e+00  2.9909411986897777e-05  7.7439556098350733e-05  5.9927286542450612e-05  5.3070260115567435e-07  4.6660110060355019e-06  -1.6426620913866881e-08  -9.0115189314950422e-05  -4.4899834642746025e-07  2.8340191741913884e-05  -7.7395561466942831e-05  1.8012020705684115e-05  1.2950784255509791e-06  1.0042658601351722e-06  -3.2002893576653278e-07  -1.3787489336465247e-05  -6.5008267398956817e-08  -1.5178751720253572e-06  5.3547558282335492e-07  1.8870790376877300e-05  -1.3377724713126165e-06
7.4666666666667796e+00  2.9158310147251110e-05  7.6667788043718744e-05  6.1225409862116561e-05  8.9210117482121361e-07  5.7916977822432066e-06  -1.4393169989565837e-07  -8.7495441845016346e-05  -9.0049177310531352e-07  2.7183248584750238e-05  -7.6758915250132884e-05  1.7754693657141444e-05  1.2637653270250400e-06  1.2654019021384265e-06  -4.8395002933855742e-07  -1.3172841292146050e-05  7.2689873462499114e-08  -1.4034043804193408e-06  5.6782003580155440e-07  1.8175461475947324e-05  -1.3924028372504291e-06
7.7333333333334604e+00  2.8837814370348075e-05  7.6144643055052873e-05  6.0499307099372995e-05  7.3415053087449186e-07  7.8345787607532710e-06  -1.3574066055936376e-07  -8.6694552373153301e-05  -8.2514754901214386e-07  2.6819090509519349e-05  -7.6181953284010427e-05  1.7146970937077129e-05  1.3292047262361216e-06  1.1221930338445279e-06  3.1420876078212715e-07  -1.2564674809880267e-05  1.2975029286923649e-07  -1.4426783150689942e-06  -1.6731950777817852e-07  1.6640920695390265e-05  -1.4533197668002575e-06
8.0000000000001297e+00  2.8153589381775169e-05  7.5517284828310503e-05  5.8075070876830327e-05  5.0466029766477378e-07  1.3525413004886502e-05  2.3585218443961869e-08  -8.7682737223967750e-05  -6.2289497065311171e-07  2.6140757361927896e-05  -7.5417051269441492e-05  1.7307090390764805e-05  1.3857029896805195e-06  8.2920855735029900e-07  5.0428849816201366e-07  -1.3066629688755047e-05  -1.1853318413546987e-07  -1.6047006851893677e-06  -4.1460332379728570e-07  1.6818203758296972e-05  -1.4969565635566291e-06
8.2666666666667705e+00  2.6586387634606609e-05  7.4826882082061532e-05  5.7433394193684060e-05  6.5129032572430843e-07  1.9548802364236453e-05  4.8931443000655387e-08  -8.7218046085555095e-05  -7.9717048238028416e-07  2.4575982051490368e-05  -7.4741839714200837e-05  1.7123864891791193e-05  1.3549214993242837e-06  7.8595342197542291e-07  -4.0152338800530816e-07  -1.3053843168752629e-05  -1.9553387343447771e-07  -1.3458983453746600e-06  3.7870191384774713e-07  1.7865763061859653e-05  -1.3473071406472787e-06
8.5333333333334007e+00  2.5573867252430603e-05  7.4373515886777471e-05  5.7891969196390480e-05  9.7552020308807082e-07  2.3662913260601987e-05  -1.3776418750155889e-07  -8.5575515664596913e-05  -1.0826250315149046e-06  2.3381840540896934e-05  -7.4412005447299951e-05  1.5769840438016741e-05  1.3896492020195372e-06  9.2040371638187638e-07  -5.7792520846271829e-07  -1.1420678079384281e-05  1.7053093148158219e-08  -1.0842489044255249e-06  7.7467635252593096e-07  1.6964576000874082e-05  -1.2186819005407563e-06
8.8000000000000398e+00  2.5059773581676247e-05  7.3908256098318697e-05  5.7073684959557322e-05  1.0499509141714178e-06  2.8344581981403301e-05  -1.4218234851343962e-07  -8.4952680920911895e-05  -9.6021364036280842e-07  2.2530190927363420e-05  -7.3944845015464457e-05  1.4709825311531416e-05  1.4333218507415544e-06  8.8814269474818430e-07  9.0947227124765336e-08  -1.0033827778298154e-05  6.2098656173683247e-08  -1.3880069042824513e-06  2.2931142215757571e-07  1.5143209247814758e-05  -1.2845269891003072e-06
9.0666666666666806e+00  2.3055689298902816e-05  7.3219941009545152e-05  5.6017314190422867e-05  8.2990466086933411e-07  3.4944940159299868e-05  6.7495432540314524e-08  -8.4773679632648726e-05  -7.0621305775778886e-07  2.0403114411205994e-05  -7.3152769948407989e-05  1.4490257317306424e-05  1.3988184383409602e-06  8.5211024114161888e-07  8.7411003902678550e-08  -9.7828166918451706e-06  -2.7334416132757246e-08  -1.8005711637988705e-06  7.9366849066797025e-08  1.4732609620850054e-05  -1.4292332178548510e-06
9.3333333333333197e+00  1.9590664650800191e-05  7.2544486724979076e-05  5.6110797417757859e-05  4.9410089186887646e-07  4.1578286072902753e-05  2.0427505409336911e-08  -8.3580216323848845e-05  -7.5060728017879913e-07  1.7373529675073466e-05  -7.2499348464253205e-05  1.4158768624061048e-05  1.4294346730647310e-06  1.1196957491391491e-06  -4.3486177452957616e-07  -9.4067502588649503e-06  -1.4413161668800499e-09  -1.7789240146667921e-06  5.4118132751864413e-07  1.4797127532336324e-05  -1.5719914779873698e-06
9.5999999999999499e+00  1.6254334862524398e-05  7.2020549488672315e-05  5.6401805149801842e-05  4.2003126344418832e-07  4.7629505442810741e-05  -2.1372006850245499e-07  -8.1890242828627367e-05  -7.8142386592930643e-07  1.4571872459487454e-05  -7.2059182250655955e-05  1.3321939637199351e-05  1.5050036623013023e-06  1.2934010436078442e-06  -5.7626350565793492e-07  -8.4425528554339503e-06  2.2599715004582186e-08  -1.5285192901366444e-06  6.2266159966883195e-07  1.3945222147554493e-05  -1.6199672290230122e-06
9.8666666666665908e+00  1.3277262033296789e-05  7.1548092585336126e-05  5.6028632178168984e-05  8.3844779351450023e-07  5.4599991763282159e-05  -1.5187001345948249e-07  -8.0827576521301297e-05  -6.8531427409372158e-07  1.1207108138073274e-05  -7.1526864418231323e-05  1.2047158201175740e-05  1.4814588522288712e-06  9.5631729055012534e-07  -3.9809685103039822e-07  -7.2535659024545235e-06  -1.0000128786879259e-08  -1.5072272696859987e-06  3.8561710420655556e-07  1.2694301748224325e-05  -1.5184114696885691e-06
1.0133333333333200e+01  9.7107482833829969e-06  7.1033347103176289e-05  5.5268086437742245e-05  1.0543475278048661e-06  6.3044739320916948e-05  8.3060407741378661e-08  -8.0419167116949162e-05  -7.6330221798764895e-07  6.8528593009155539e-06  -7.0955944144911355e-05  1.0686359913969847e-05  1.4595428279552897e-06  5.9781406182808026e-07  -1.4947721828555747e-07  -5.9503308543293331e-06  -1.4791516982938175e-08  -1.7662311830674978e-06  3.3166462575849782e-07  1.1595929221570444e-05  -1.4448077537595276e-06
1.0399999999999901e+01  4.8971615595530798e-06  7.0487712701143955e-05  5.4506675528281381e-05  5.1268077816599021e-07  7.2420358316063277e-05  7.3950733097773922e-08  -8.0041385999379691e-05  -7.9352537558291679e-07  2.3864527530335577e-06  -7.0514714597331716e-05  9.7380468570011475e-06  1.5542261414357702e-06  7.7823258162461220e-07  -9.9628589060865871e-08  -4.8037620101650991e-06  -2.5863113740108753e-08  -1.9308395821434832e-06  4.3338083486270548e-07  1.0769277884619498e-05  -1.5244683575077059e-06
1.0666666666666501e+01  -8.2930786329110244e-07  7.0010099938334886e-05  5.4218541282252718e-05  9.9016437115321883e-08  8.2411576788273658e-05  -8.6021848989773621e-08  -7.9221355296183512e-05  -5.4757129769474872e-07  -2.3417081221959208e-06  -7.0077972824271185e-05  8.8205179394265095e-06  1.6454041430176270e-06  1.1239288014715679e-06  -4.9477912044738033e-07  -3.7323592610343683e-06  -4.2882961414732496e-08  -1.8574363519412599e-06  7.2448434485218552e-07  1.0097662500660447e-05  -1.6178215203554537e-06
1.0933333333333101e+01  -6.4370881973259612e-06  6.9583192389820073e-05  5.4682685896724633e-05  5.6676701127489808e-07  9.2494585115570672e-05  -1.2864645824301470e-07  -7.7792738590093413e-05  -4.6008108141932401e-07  -7.9519787031325198e-06  -6.9534746287185466e-05  7.3530948921854812e-06  1.6568919116698859e-06  1.1181645904496528e-06  -8.8225245181611773e-07  -2.1748329064798917e-06  8.8503476623174462e-09  -1.8574306634974846e-06  1.0424298565519926e-06  8.8586952373429839e-06  -1.6253040263244313e-06
1.1199999999999800e+01  -1.1582584437380319e-05  6.9053980642223747e-05  5.5281444340860670e-05  1.0831774150399821e-06  1.0220764029681830e-04  -9.9525386742028003e-08  -7.5998501197801008e-05  -7.2069706907854579e-07  -1.3900092795355214e-05  -6.8982349568698720e-05  5.6530382895787795e-06  1.6818240642796782e-06  1.0024895249132149e-06  -7.9432697419200434e-07  -3.0858426250849567e-07  7.0763583819935258e-08  -2.0110440430983969e-06  9.3964001787859633e-07  6.9041427512372449e-06  -1.6540871084624379e-06
1.1466666666666400e+01  -1.7202611761446448e-05  6.8451603212022825e-05  5.5314102387184661e-05  8.0748812940394909e-07  1.1240678417012682e-04  -9.9177807489253329e-08  -7.4452346690604201e-05  -8.2395714941983205e-07  -1.9761442279696369e-05  -6.8489042742454772e-05  4.1708013640304562e-06  1.7274135219300932e-06  9.6447575461173796e-07  -4.8650708920241875e-07  1.3009658601153108e-06  3.2444575282738291e-08  -2.1021827291813221e-06  5.7636906080172886e-07  5.0920736463596733e-06  -1.7391701937268955e-06
1.1733333333333100e+01  -2.3942592456505617e-05  6.7975898391891925e-05  5.4983215071348845e-05  3.0242352207535358e-07  1.2412655101926159e-04  -6.1326511267904216e-08  -7.3472025929771558e-05  -5.6718454473871468e-07  -2.6018844502288989e-05  -6.8028557859217052e-05  2.9626986068137338e-06  1.7039616220203449e-06  7.0247536266248971e-07  -2.7330222591340578e-07  2.7308493289275095e-06  -5.2590784955730814e-08  -2.2028906056383133e-06  4.1897697756384607e-07  3.8332271165341488e-06  -1.7557688317181134e-06
1.1999999999999700e+01  -3.1019209724357729e-05  6.7662344795095731e-05  5.4850720845013730e-05  3.6985059704746422e-07  1.3667342341833075e-04  5.3545007694600362e-08  -7.2664823994707055e-05  -4.5975758912867280e-07  -3.2764067419816996e-05  -6.7605816437962674e-05  1.8784319083771031e-06  1.6485438067266914e-06  4.6490906864597004e-07  -2.2240925401888435e-07  4.1481581385754572e-06  -7.9090220895676203e-08  -2.3356152700568781e-06  4.5511963223711528e-07  2.7704216974027794e-06  -1.6957180191998550e-06
1.2266666666666300e+01  -3.7621703291227343e-05  6.7329399052200076e-05  5.5139451578207718e-05  7.3973406589936507e-07  1.4884007110633655e-04  8.2689481895832240e-08  -7.1506960701282784e-05  -7.4342602809515242e-07  -3.9498066790688913e-05  -6.7224578316368310e-05  4.1211105305075634e-07  1.6752717069463433e-06  7.8798407883780449e-07  -4.0198349026680194e-07  5.6444337418719688e-06  -4.4101185649891801e-08  -2.2090831985748660e-06  5.7209715432774494e-07  1.4413844765925071e-06  -1.6842295028736209e-06
1.2533333333332999e+01  -4.4102591551355588e-05  6.6819473690093794e-05  5.5706617988816355e-05  7.2344652408904765e-07  1.6083600314391306e-04  -1.1346794013863421e-07  -6.9927435131387637e-05  -9.0579080444897804e-07  -4.6045221333824502e-05  -6.6823552004117187e-05  -1.7788133385013115e-06  1.7866446947745730e-06  1.1762095404038240e-06  -6.3349169535800811e-07  7.8026060835522365e-06  3.1120135847635628e-08  -2.0542505435083483e-06  7.6617091672576845e-07  -5.5741358404072459e-07  -1.7568477481219101e-06
1.2799999999999599e+01  -5.0886438949305052e-05  6.6237694532680712e-05  5.6195739929545789e-05  4.7298715852455074e-07  1.7344548207156966e-04  -2.7245720629308168e-07  -6.8218573185213475e-05  -6.3303419324464806e-07  -5.2661941599102518e-05  -6.6364005661473152e-05  -4.1316194042862455e-06  1.8915971741289688e-06  9.1948019000590443e-07  -5.0037986603397081e-07  1.0707687701883088e-05  8.5490088017862133e-08  -2.4248242721175572e-06  7.6115683155549206e-07  -3.1681358511846027e-06  -1.8588621899069146e-06
1.3066666666666199e+01  -5.7702602808769803e-05  6.5845660914397202e-05  5.6467733761001110e-05  6.3879130284751822e-07  1.8658223569953825e-04  -7.2956258720923841e-08  -6.6694219148927584e-05  -4.3380374503744046e-07  -5.9664545516293179e-05  -6.5901451026389757e-05  -5.9860924561513156e-06  1.9066360732259312e-06  4.7485225044199418e-07  -1.4412638611104025e-08  1.3274585358052942e-05  9.1680149489518335e-09  -2.9209805981360087e-06  3.6914257646309754e-07  -5.7644741844017359e-06  -1.9126219119505981e-06
1.3333333333332900e+01  -6.4567694109372511e-05  6.5607966277311648e-05  5.6802250043681076e-05  9.9924940845578417e-07  1.9977437469250261e-04  2.0527820084382225e-07  -6.5380001683449252e-05  -6.9358162530671377e-07  -6.7084357086609492e-05  -6.5495785200757464e-05  -7.8293667517382038e-06  1.8347745819510372e-06  4.7678237717918998e-07  2.5200545953521517e-07  1.5190208860563341e-05  -1.0077017731944728e-07  -2.8070874802696801e-06  -8.3043713481147143e-09  -8.1400332677299964e-06  -1.8569154073450167e-06
