# downsampled to dt=0.5 from the every-step stream
# time matter_min_NEC matter_min_WEC matter_min_SEC matter_min_DEC matter_integral_NEC_violation
   0.0100000    3.3147686639e-45    8.6082930294e-45   -2.5853955644e-06    6.6184182757e-45    0.0000000000e+00
   0.5100000    5.5173229201e-46    1.9714479719e-44   -2.2481475935e-06    1.5136818262e-44    0.0000000000e+00
   1.0100000    1.2469343053e-45    4.5594419805e-44   -1.9029192461e-06    3.4991783565e-44    0.0000000000e+00
   1.5100000    2.3873201469e-45    1.0576188430e-43   -1.6018725106e-06    8.1164362724e-44    0.0000000000e+00
   2.0100000    1.0457346793e-45    2.4202911125e-43   -1.6060673735e-06    1.8576966148e-43    0.0000000000e+00
   2.5100000    4.6560579231e-46    5.1790851031e-43   -1.8987162242e-06    3.9282272769e-43    0.0000000000e+00
   3.0100000    2.2346175015e-46    9.6582111915e-43   -2.4064494850e-06    6.6010115285e-43    0.0000000000e+00
   3.5100000    1.0727154509e-06    4.2899698953e-06   -2.9679344881e-06    2.8874398079e-06    0.0000000000e+00
   4.0100000    9.2248458622e-07    4.0949644993e-06   -3.5616540860e-06    2.6680098781e-06    0.0000000000e+00
   4.5100000    4.5614081708e-46    3.7827840119e-42   -3.8228181348e-06    9.6169711929e-43    0.0000000000e+00
   5.0100000    6.7475691973e-07    3.7137992698e-06   -3.5642765309e-06    2.2983229225e-06    0.0000000000e+00
   5.5100000    6.3223816439e-07    3.5768906935e-06   -2.8272521318e-06    2.1910110049e-06    0.0000000000e+00
   6.0100000    1.6413613607e-46    1.1438081755e-41   -2.1142143852e-06    3.3375455646e-42    0.0000000000e+00
   6.5100000    3.0775501992e-45    1.4517948952e-41   -1.8174989026e-06    3.7816179291e-42    0.0000000000e+00
   7.0100000    2.8190630900e-45    1.7573384387e-41   -1.8632311645e-06    4.1272937846e-42    0.0000000000e+00
   7.5100000    1.4510094599e-45    2.0553197644e-41   -2.1061374405e-06    4.7141437004e-42    0.0000000000e+00
   8.0100000    2.5109587019e-45    2.3662678331e-41   -2.4087808033e-06    5.3133530885e-42    0.0000000000e+00
   8.5100000    4.5269108798e-46    2.6935537285e-41   -2.7190074131e-06    6.7416046606e-42    0.0000000000e+00
   9.0100000    7.1568148965e-45    2.8184944279e-41   -3.0774569474e-06    5.8760630693e-42    0.0000000000e+00
   9.5100000    3.7985595136e-45    2.3767856519e-41   -3.3620317818e-06    5.1611008009e-42    0.0000000000e+00
  10.0100000    3.9928043215e-45    1.9521199075e-41   -3.4920832195e-06    4.2804108179e-42    0.0000000000e+00
  10.5100000    6.4532506794e-46    1.5635052918e-41   -3.3797714910e-06    3.6035059858e-42    0.0000000000e+00
  11.0100000    4.9421801258e-46    1.2470584268e-41   -3.0422650057e-06    2.7427193144e-42    0.0000000000e+00
  11.5100000    8.3523170598e-47    9.7715625799e-42   -2.6418267583e-06    1.9640157635e-42    0.0000000000e+00
  12.0100000    8.1995341988e-45    6.8063921262e-42   -2.5544734092e-06    1.3720943971e-42    0.0000000000e+00
  12.5100000    1.8660694018e-45    3.8594170365e-42   -2.8602215541e-06    6.8711467336e-43    0.0000000000e+00
  13.0100000    7.1347866329e-46    2.0792763123e-42   -3.2497318652e-06    3.4317765614e-43    0.0000000000e+00
  13.5100000    1.1577642046e-46    1.7176269500e-42   -3.5315412937e-06    2.4754962928e-43    0.0000000000e+00
  14.0100000    1.4489600418e-45    1.2311146380e-42   -3.6234017256e-06    1.8919763235e-43    0.0000000000e+00
  14.5100000    1.1389089705e-47    1.1278186047e-42   -3.4903714538e-06    1.6578029033e-43    0.0000000000e+00
  15.0100000    2.2696674482e-46    1.0941108007e-42   -3.0574400162e-06    1.6563935011e-43    0.0000000000e+00
  15.5100000    8.6639911985e-46    7.2937456823e-43   -2.5975848773e-06    1.1423732422e-43    0.0000000000e+00
  16.0100000    3.4478405700e-45    1.1825262255e-42   -2.3557001396e-06    1.5228732554e-43    0.0000000000e+00
  16.5100000    6.2810242614e-46    1.4281398733e-42   -2.5484858180e-06    5.7608821269e-43    0.0000000000e+00
  17.0100000    2.8852674112e-46    2.8525710273e-42   -2.8866601585e-06    8.2398032538e-43    0.0000000000e+00
  17.5100000    2.0218550845e-46    5.0383138538e-42   -3.1904945440e-06    1.3576719216e-42    0.0000000000e+00
  18.0100000    1.7494555413e-45    7.2252611326e-42   -3.3403563770e-06    1.8824969240e-42    0.0000000000e+00
  18.5100000    2.0114749216e-45    9.0954026988e-42   -3.3622588596e-06    2.1967234193e-42    0.0000000000e+00
  19.0100000    5.2630305505e-45    1.0411174165e-41   -3.1817399527e-06    2.4083480797e-42    0.0000000000e+00
  19.5100000    7.7284854697e-46    1.1240333762e-41   -2.8221234169e-06    2.8793298375e-42    0.0000000000e+00
  20.0100000    5.1484900500e-45    1.1673319099e-41   -2.4259402683e-06    3.2126260072e-42    0.0000000000e+00
  20.5100000    5.2212873914e-45    1.1647856602e-41   -2.2129123984e-06    3.3700151157e-42    0.0000000000e+00
  21.0100000    1.4531274003e-45    1.1397168066e-41   -2.3200646591e-06    3.2605379590e-42    0.0000000000e+00
  21.5100000    6.4113403322e-45    1.1057712985e-41   -2.7117596445e-06    3.2277711260e-42    0.0000000000e+00
  22.0100000    5.6215193862e-46    1.0723302395e-41   -3.1864018502e-06    3.2509441243e-42    0.0000000000e+00
  22.5100000    2.6534497511e-46    1.0414453503e-41   -3.5179238322e-06    3.2579121841e-42    0.0000000000e+00
  23.0100000    1.4961731192e-45    1.0107751373e-41   -3.6019594774e-06    3.1122825964e-42    0.0000000000e+00
  23.5100000    1.7595277482e-45    9.7849979080e-42   -3.4688912264e-06    3.0723938678e-42    0.0000000000e+00
  24.0100000    1.3350605065e-45    9.4680669983e-42   -3.2062031065e-06    2.9311344308e-42    0.0000000000e+00
  24.5100000    1.0576493957e-45    9.2620798888e-42   -2.9485126683e-06    2.9173032995e-42    0.0000000000e+00
  25.0100000    1.9795030102e-45    9.5635567985e-42   -2.7641886195e-06    2.9269899577e-42    0.0000000000e+00
  25.5100000    2.1241490668e-45    1.0547782160e-41   -2.7796126385e-06    2.7855306626e-42    0.0000000000e+00
  26.0100000    2.8432182049e-46    9.4464308580e-42   -3.0596252624e-06    3.2353206407e-42    0.0000000000e+00
  26.5100000    1.7347113770e-45    7.4094442973e-42   -3.5128240370e-06    1.5527662763e-42    0.0000000000e+00
  27.0100000    1.9429340280e-45    1.1683087877e-41   -3.9158551556e-06    3.4393377346e-42    0.0000000000e+00
  27.5100000    9.5991299692e-45    1.2765844128e-41   -4.1460358218e-06    2.6830478088e-42    0.0000000000e+00
  28.0100000    2.0963247517e-44    1.0808136977e-41   -4.1728335973e-06    3.2011803163e-42    0.0000000000e+00
  28.5100000    3.3206254690e-45    1.1164419000e-41   -3.9209541234e-06    1.6290423191e-42    0.0000000000e+00
  29.0100000    2.8704904045e-46    1.2639460662e-41   -3.5868763710e-06    2.0223289901e-42    0.0000000000e+00
  29.5100000    2.4361935608e-45    3.0091574287e-41   -3.2364804174e-06    3.6021750161e-42    0.0000000000e+00
  30.0100000    4.4405573826e-44    3.4809137026e-41   -3.1006823735e-06    6.6282430965e-42    0.0000000000e+00
  30.5100000    2.8308808500e-42    5.5522449959e-41   -3.2139257754e-06    1.2802789850e-41    0.0000000000e+00
  31.0100000    1.2217694278e-41    6.4552325723e-40   -3.4710707075e-06    3.4495152719e-41    0.0000000000e+00
  31.5100000    2.0420120193e-42    1.5601512118e-39   -3.7242375551e-06    1.8399543163e-40    0.0000000000e+00
  32.0100000    3.2686664888e-40    2.6105301078e-39   -3.8526237071e-06    1.0734506244e-39    0.0000000000e+00
  32.5100000    4.8511403310e-40    2.8190454078e-38   -3.7603380444e-06    5.2727892149e-39    0.0000000000e+00
  33.0100000    9.3753017023e-40    3.2243339864e-38   -3.5357142524e-06    5.9439518204e-39    0.0000000000e+00
  33.5100000    1.3703397496e-39    7.8151157245e-38   -3.2428270091e-06    2.2909760718e-38    0.0000000000e+00
  34.0100000    2.8066161125e-40    3.9790863266e-37   -2.9904647663e-06    8.5115608281e-38    0.0000000000e+00
  34.5100000    4.5373173390e-39    5.2350539712e-37   -2.9031123525e-06    1.3124395582e-37    0.0000000000e+00
  35.0100000    3.0912739649e-40    1.0806443421e-36   -3.0227175110e-06    3.3738359565e-37    0.0000000000e+00
  35.5100000    1.7321333250e-38    3.4337688335e-36   -3.2254881969e-06    3.8553494790e-37    0.0000000000e+00
  36.0100000    1.0786036789e-40    3.9883982094e-36   -3.4830537939e-06    2.9135438789e-37    0.0000000000e+00
  36.5100000    4.8669391367e-38    3.4835800006e-36   -3.6218040326e-06    6.0930882863e-37    0.0000000000e+00
  37.0100000    2.6748520883e-36    9.8044099578e-35   -3.6382844591e-06    9.4138021389e-36    0.0000000000e+00
  37.5100000    1.2011933737e-35    1.4387899395e-34   -3.5622040669e-06    5.4433022311e-35    0.0000000000e+00
  38.0100000    1.3299620467e-34    2.9750705317e-33   -3.3730355064e-06    7.4533548117e-34    0.0000000000e+00
  38.5100000    3.5312714760e-34    5.2287865731e-33   -3.1923796563e-06    1.3312584080e-33    0.0000000000e+00
  39.0100000    1.7830075133e-33    4.6380176818e-32   -3.1165369321e-06    1.2149042109e-32    0.0000000000e+00
  39.5100000    2.6475778626e-33    1.6138891890e-31   -3.2058371454e-06    4.0702136902e-32    0.0000000000e+00
