time  net_outward_flux  psi4_boundary_amp
2.0400000000000400e+01  2.7518949037743177e-40  2.5929303532581022e-08
2.0800000000000502e+01  7.1707531860689948e-40  2.5888945188408801e-08
2.1200000000000500e+01  6.7682391352784342e-40  2.5859891063849337e-08
2.1600000000000598e+01  9.3096950969146434e-39  2.5842388873834911e-08
2.2000000000000600e+01  1.0863837957407914e-38  2.5824117517893359e-08
2.2400000000000698e+01  1.3935554861299105e-37  2.5789180320362890e-08
2.2800000000000800e+01  2.1183855973236485e-37  2.5732780672274190e-08
2.3200000000000799e+01  1.9197580310558568e-36  2.5662823725382124e-08
2.3600000000000900e+01  5.2760506976221876e-36  2.5590250017297806e-08
2.4000000000000998e+01  2.1129138216084069e-35  2.5530394640917198e-08
2.4400000000001000e+01  9.9262372393955351e-35  2.5500569960578074e-08
2.4800000000001098e+01  2.1593989066987194e-34  2.5498371147906230e-08
2.5200000000001101e+01  1.3820933939557343e-33  2.5498866828546148e-08
2.5600000000001199e+01  2.8181663053879782e-33  2.5497907937461197e-08
2.6000000000001300e+01  1.3906931680363719e-32  2.5529414955089764e-08
2.6400000000001299e+01  4.2984361434245869e-32  2.5595880516570505e-08
2.6800000000001400e+01  1.1300123744028012e-31  2.5617340608230027e-08
2.7200000000001499e+01  5.2171596806319478e-31  2.5537557079830100e-08
2.7600000000001501e+01  1.1161780756430999e-30  2.5460739861309037e-08
2.8000000000001599e+01  4.2574150327535564e-30  2.5504721068924811e-08
2.8400000000001601e+01  1.4077928757843803e-29  2.5563012309872660e-08
2.8800000000001699e+01  2.7086486177640669e-29  2.5472189970030458e-08
2.9200000000001801e+01  1.3535269929667098e-28  2.5319913650315177e-08
2.9600000000001799e+01  2.6277208290802853e-28  2.5276838693961997e-08
3.0000000000001901e+01  7.7681191607258064e-28  2.5329567203632296e-08
3.0400000000001999e+01  3.0925371301801042e-27  2.5800181016414288e-08
3.0800000000002001e+01  3.9540809106940625e-27  2.6627924566346518e-08
3.1200000000002099e+01  2.1753764566003400e-26  2.7242883043688501e-08
3.1600000000002101e+01  4.6486121099291223e-26  2.6038155514054619e-08
3.2000000000002203e+01  8.1318846183116903e-26  2.6037965716655303e-08
3.2400000000002102e+01  4.3533236660264254e-25  3.1463809358226438e-08
3.2800000000002001e+01  5.3777765430558154e-25  3.6321789828117485e-08
3.3200000000001999e+01  1.8524243329608319e-24  3.8569910323236612e-08
3.3600000000001899e+01  6.2753529265118850e-24  3.4479489101696179e-08
3.4000000000001798e+01  6.6409343514459198e-24  4.6053512685261870e-08
3.4400000000001697e+01  3.2705297593071054e-23  6.0577254674354821e-08
3.4800000000001603e+01  7.3653663977006143e-23  6.9767426321373633e-08
3.5200000000001602e+01  9.5239740099894498e-23  6.6037178311765532e-08
3.5600000000001501e+01  4.4145887487753214e-22  6.8829275256179323e-08
3.6000000000001400e+01  8.0484189484826290e-22  7.1517383853520046e-08
3.6400000000001299e+01  1.2613604143304548e-21  7.9700990696317434e-08
3.6800000000001198e+01  4.9357983987639859e-21  9.3533743921887714e-08
3.7200000000001197e+01  8.6465522851594800e-21  7.7434641812665273e-08
3.7600000000001103e+01  1.3851791717554661e-20  8.4501890091884330e-08
3.8000000000001002e+01  4.8891458256710964e-20  7.1869151661604874e-08
3.8400000000000901e+01  8.8038996964637015e-20  8.0133128209232657e-08
3.8800000000000800e+01  1.3081388196173719e-19  7.8859617781387477e-08
3.9200000000000799e+01  4.3266562159671572e-19  6.7136882115748888e-08
3.9600000000000698e+01  8.2789559756978538e-19  7.7663615018750973e-08
4.0000000000000597e+01  1.1253218681417153e-18  7.8799422362711392e-08
4.0400000000000503e+01  3.3433684231802592e-18  7.5470448043654103e-08
4.0800000000000502e+01  7.1546200058271536e-18  6.7752544948834553e-08
4.1200000000000401e+01  9.1917830618053611e-18  5.8681405699474634e-08
4.1600000000000300e+01  2.2262955475789445e-17  5.0869061322502487e-08
4.2000000000000199e+01  5.5294509446029957e-17  6.1803972837522560e-08
4.2400000000000098e+01  7.3912576296642455e-17  6.6378293816296614e-08
4.2800000000000097e+01  1.2981118582161448e-16  6.9952503238787814e-08
4.3200000000000003e+01  3.6423583710466333e-16  7.7824492517555151e-08
4.3599999999999902e+01  5.7843953205288367e-16  8.3454960644665449e-08
4.3999999999999801e+01  7.2830279150236717e-16  8.4473372764035488e-08
4.4399999999999700e+01  1.9486808547290509e-15  7.5929894874779118e-08
4.4799999999999699e+01  4.0455200407190257e-15  8.3829168026310567e-08
4.5199999999999598e+01  4.6134043375513517e-15  7.6049435785962002e-08
4.5599999999999497e+01  8.4683189262148550e-15  7.7126018042986192e-08
4.5999999999999403e+01  2.2781477672458771e-14  8.9667711197754032e-08
4.6399999999999302e+01  3.1800655783512090e-14  9.2003632758031221e-08
4.6799999999999301e+01  3.6152919689535095e-14  9.0085080101842492e-08
4.7199999999999200e+01  9.7277049345843308e-14  6.9787371127153778e-08
4.7599999999999099e+01  1.8759889053272266e-13  6.8192594351400820e-08
4.7999999999998998e+01  2.0212851835754384e-13  8.0371483984296520e-08
4.8399999999998897e+01  3.4653386620545239e-13  6.7717708623922825e-08
4.8799999999998903e+01  8.1356598747723975e-13  4.7912542126289469e-08
4.9199999999998802e+01  1.1641574273206379e-12  7.4488503270883237e-08
4.9599999999998701e+01  1.4585861220807996e-12  8.5415447121687752e-08
4.9999999999998600e+01  2.7544324196579155e-12  8.7637559857463889e-08
5.0399999999998499e+01  4.9292240464999894e-12  1.0921727342833732e-07
5.0799999999998498e+01  7.0765058616625282e-12  1.1700062962949336e-07
5.1199999999998397e+01  1.0114497014369731e-11  1.1030188800490671e-07
5.1599999999998303e+01  1.5848127355786098e-11  1.0116555453093451e-07
5.1999999999998202e+01  2.6350245259343085e-11  8.9845480641532222e-08
5.2399999999998101e+01  4.1465693807361334e-11  1.0720787038586577e-07
5.2799999999998100e+01  5.5127618160407552e-11  1.3961066105297189e-07
5.3199999999997999e+01  7.5018021271676542e-11  1.5250870323027566e-07
5.3599999999997898e+01  1.2955474389636283e-10  1.6275704825100291e-07
5.3999999999997797e+01  2.0309719573899118e-10  2.0474650157030060e-07
5.4399999999997704e+01  2.4169626141946095e-10  2.6824798824429197e-07
5.4799999999997702e+01  3.1220079962577373e-10  3.3068624414814351e-07
5.5199999999997601e+01  5.4133215758490965e-10  3.8791660021803845e-07
5.5599999999997500e+01  7.9634415547588007e-10  4.4212082132711518e-07
5.5999999999997399e+01  8.8616914361253281e-10  4.9094894994979375e-07
5.6399999999997299e+01  1.1163518024113598e-09  5.3304435287346585e-07
5.6799999999997297e+01  1.8192670696917992e-09  5.7304683913066005e-07
5.7199999999997203e+01  2.4962818028907346e-09  6.1503089828319922e-07
5.7599999999997102e+01  2.7127734278682572e-09  6.5697673597367243e-07
5.7999999999997002e+01  3.2955745229244221e-09  6.9555597959204759e-07
5.8399999999997000e+01  4.8519391757761397e-09  7.3117021183210391e-07
5.8799999999996899e+01  6.2465315782828371e-09  7.6634620849056960e-07
5.9199999999996798e+01  6.7931552230242347e-09  8.0409221696073377e-07
5.9599999999996697e+01  7.9753150766789262e-09  8.4840690065157294e-07
5.9999999999996597e+01  1.0468260774945585e-08  9.0126741870316464e-07
6.0399999999996602e+01  1.2566248774440154e-08  9.5948111432752898e-07
6.0799999999996501e+01  1.3955741199417496e-08  1.0183968778845415e-06
6.1199999999996400e+01  1.6418749270251648e-08  1.0766591771248046e-06
6.1599999999996299e+01  1.9389285975313788e-08  1.1353695496549197e-06
6.1999999999996199e+01  2.1372776101807421e-08  1.1963559942912571e-06
6.2399999999996197e+01  2.4701267768928482e-08  1.2627077956110907e-06
6.2799999999996103e+01  3.0314830371959850e-08  1.3364567803231932e-06
6.3199999999996002e+01  3.3417342370816371e-08  1.4142380843718587e-06
6.3599999999995902e+01  3.4130177664100236e-08  1.4893924923957998e-06
6.3999999999995801e+01  4.0417274523943107e-08  1.5583280737818559e-06
6.4399999999995998e+01  5.1084413381739179e-08  1.6204210813301524e-06
6.4799999999996203e+01  5.5111358685366695e-08  1.6732017132396804e-06
6.5199999999996507e+01  5.4642167052875222e-08  1.7135556043121847e-06
6.5599999999996697e+01  6.3183921833422514e-08  1.7430561516736376e-06
6.5999999999996902e+01  7.8013801447099518e-08  1.7672291518685996e-06
6.6399999999997107e+01  8.3799560555229264e-08  1.7905134032754145e-06
6.6799999999997297e+01  8.3223706960487078e-08  1.8157181459349085e-06
6.7199999999997502e+01  9.2828551353351814e-08  1.8464752409750823e-06
6.7599999999997706e+01  1.1016751344689296e-07  1.8862060509588129e-06
6.7999999999997897e+01  1.1692373157699088e-07  1.9351377787191440e-06
6.8399999999998101e+01  1.1448654540115412e-07  1.9899253132653627e-06
6.8799999999998306e+01  1.2398108510625456e-07  2.0456390656375029e-06
6.9199999999998496e+01  1.4660184742756781e-07  2.0981823741020966e-06
6.9599999999998701e+01  1.5708633913500892e-07  2.1462462710294396e-06
6.9999999999998906e+01  1.4822970642279823e-07  2.1916117161321922e-06
7.0399999999999096e+01  1.4876162948215116e-07  2.2372137305319070e-06
7.0799999999999301e+01  1.7574920107262258e-07  2.2846694092199340e-06
7.1199999999999505e+01  1.9989414900890220e-07  2.3336563819703866e-06
7.1599999999999696e+01  1.9020558002143349e-07  2.3832532477273578e-06
7.1999999999999901e+01  1.6903750837005863e-07  2.4331666069195238e-06
7.2400000000000105e+01  1.8058622234017167e-07  2.4834586141726063e-06
7.2800000000000296e+01  2.1729716674208653e-07  2.5335184771336821e-06
7.3200000000000500e+01  2.2643292817523643e-07  2.5817471531093003e-06
7.3600000000000705e+01  1.9321092550819048e-07  2.6262776178005353e-06
7.4000000000000995e+01  1.6792123419801194e-07  2.6657826935942946e-06
7.4400000000001199e+01  1.8884625679737516e-07  2.6996384771905766e-06
7.4800000000001404e+01  2.2068314853044504e-07  2.7278423760523271e-06
7.5200000000001594e+01  2.0768221450344685e-07  2.7512829876643479e-06
7.5600000000001799e+01  1.6014740263609288e-07  2.7720256306104303e-06
7.6000000000002004e+01  1.3921446059457834e-07  2.7928180710785163e-06
7.6400000000002194e+01  1.6370257780287844e-07  2.8158402049798866e-06
7.6800000000002399e+01  1.8302041789315414e-07  2.8417490397639720e-06
7.7200000000002603e+01  1.5518769294619255e-07  2.8698645453844364e-06
7.7600000000002794e+01  1.0825412311667321e-07  2.8990381021980465e-06
7.8000000000002998e+01  9.5340395872322025e-08  2.9280682289827902e-06
7.8400000000003203e+01  1.1757310802561678e-07  2.9554646998064964e-06
7.8800000000003394e+01  1.2843252298767505e-07  2.9795265458150567e-06
7.9200000000003598e+01  1.0290250000602240e-07  2.9992371691651723e-06
7.9600000000003803e+01  6.7374025848471980e-08  3.0150937343828666e-06
8.0000000000003993e+01  5.8115276682818468e-08  3.0288876303636293e-06
8.0400000000004198e+01  7.5457990957498157e-08  3.0426918895139434e-06
8.0800000000004403e+01  9.0102102750104923e-08  3.0579646730591905e-06
8.1200000000004593e+01  8.2187585549058110e-08  3.0751143239821855e-06
8.1600000000004798e+01  6.2027707892767684e-08  3.0933401923878841e-06
8.2000000000005002e+01  5.3376673536775797e-08  3.1108084548964953e-06
8.2400000000005207e+01  6.4576163405789997e-08  3.1254024520849652e-06
8.2800000000005497e+01  8.2583025550402278e-08  3.1357075742998713e-06
8.3200000000005701e+01  9.2519473151413788e-08  3.1414063069116034e-06
8.3600000000005906e+01  9.2924603853763573e-08  3.1428437038579271e-06
8.4000000000006096e+01  8.9538017813328924e-08  3.1405008173904370e-06
8.4400000000006301e+01  8.5898403539653199e-08  3.1350882409883553e-06
8.4800000000006506e+01  8.7198151346922874e-08  3.1279028009689796e-06
8.5200000000006696e+01  1.0149900709326537e-07  3.1204524489389262e-06
8.5600000000006901e+01  1.2484178744264859e-07  3.1132104612091361e-06
8.6000000000007105e+01  1.3487212697424377e-07  3.1047539943699710e-06
8.6400000000007296e+01  1.1628550180506871e-07  3.0924748450378583e-06
8.6800000000007500e+01  8.8130052085227845e-08  3.0743037615498920e-06
8.7200000000007705e+01  8.6609903880334734e-08  3.0496877332778764e-06
8.7600000000007896e+01  1.1811163068770355e-07  3.0190025108406343e-06
8.8000000000008100e+01  1.4656170777271291e-07  2.9824166262657197e-06
8.8400000000008305e+01  1.3639678946488001e-07  2.9396841800486169e-06
8.8800000000008495e+01  9.6459345419371555e-08  2.8910378523224926e-06
8.9200000000008700e+01  6.9227478483562615e-08  2.8379806115151593e-06
8.9600000000008905e+01  8.1269864161883159e-08  2.7829306455483557e-06
9.0000000000009095e+01  1.1565674013448877e-07  2.7280564237497141e-06
