# downsampled to dt=0.5 from the every-step stream
# time min_lapse min_chi max_abs_K min_lapse_x min_lapse_y min_lapse_z max_ah_r min_theta_plus r_at_min_theta_plus min_phi max_phi min_Pi max_Pi pump_work
   0.0100000    9.9224278643e-01    9.9054008891e-01    3.3381829579e-05    3.5750000000e+01    3.1750000000e+01    3.1750000000e+01    0.0000000000e+00    6.3550450685e-02    3.1472774538e+01    8.9502643926e-20    1.9555719991e-02   -1.1169353261e-04    5.9134903076e-18    0.0000000000e+00
   0.5100000    9.9226648991e-01    9.9054140586e-01    5.6097416855e-04    3.5750000000e+01    3.1750000000e+01    3.1750000000e+01    0.0000000000e+00    6.3551418887e-02    3.1472774538e+01    1.2420586422e-19    1.8159971375e-02   -5.6050412799e-03    3.1901199406e-13    0.0000000000e+00
   1.0100000    9.9229936052e-01    9.9053128602e-01    6.0397963035e-04    3.6250000000e+01    3.1750000000e+01    3.1750000000e+01    0.0000000000e+00    6.4298850567e-02    3.1104731514e+01    1.7287206146e-19    1.4164456727e-02   -1.0393238222e-02    9.9697064805e-17    0.0000000000e+00
   1.5100000    9.9198365799e-01    9.9053499370e-01    1.4821386944e-04    3.6250000000e+01    3.2250000000e+01    3.2250000000e+01    0.0000000000e+00    6.4298736950e-02    3.1104731514e+01    2.4087970504e-19    8.1650779036e-03   -1.3526455536e-02    8.6651112253e-17    0.0000000000e+00
   2.0100000    9.9230954931e-01    9.9050835262e-01    5.6073060303e-04    3.6250000000e+01    3.1750000000e+01    3.1750000000e+01    0.0000000000e+00    6.4298506428e-02    3.1104731514e+01    3.3508053363e-19    1.0933762321e-03   -1.4695356000e-02    2.8737406404e-17    0.0000000000e+00
   2.5100000    9.9234258235e-01    9.9051402297e-01    5.3013872243e-04    3.5750000000e+01    3.1750000000e+01    3.1750000000e+01    0.0000000000e+00    6.3551170645e-02    3.1472774538e+01   -6.1082235534e-03    1.6132042503e-10   -1.3972608386e-02    6.6207323703e-18    0.0000000000e+00
   3.0100000    9.9235356627e-01    9.9051202592e-01    4.0247410122e-04    3.5750000000e+01    3.1750000000e+01    3.1750000000e+01    0.0000000000e+00    6.3551072816e-02    3.1472774538e+01   -1.2497588412e-02    1.4206652622e-10   -1.1408639182e-02    5.6141318877e-18    0.0000000000e+00
   3.5100000    9.9250143168e-01    9.9043569001e-01    3.1977486859e-04    3.6250000000e+01    3.1750000000e+01    3.1750000000e+01    0.0000000000e+00    6.4298223262e-02    3.1104731514e+01   -1.7179862969e-02    1.0540436131e-10   -7.1326608425e-03    5.1866782848e-18    0.0000000000e+00
   4.0100000    9.9245938653e-01    9.9046874585e-01    2.4765325026e-04    3.6250000000e+01    3.1750000000e+01    3.1750000000e+01    0.0000000000e+00    6.4298267410e-02    3.1104731514e+01   -1.9434244744e-02    5.4373046671e-11   -1.7378467987e-03    1.9162173652e-16    0.0000000000e+00
   4.5100000    9.9233379049e-01    9.9053860627e-01    1.8978429278e-04    3.6250000000e+01    3.1750000000e+01    3.1750000000e+01    0.0000000000e+00    6.4298333325e-02    3.1104731514e+01   -1.8932549795e-02    5.5078700318e-12   -1.2771169414e-10    3.8365040635e-03    0.0000000000e+00
