# time  Re_m-2(R=8)  Im_m-2(R=8)  Re_m-1(R=8)  Im_m-1(R=8)  Re_m0(R=8)  Im_m0(R=8)  Re_m1(R=8)  Im_m1(R=8)  Re_m2(R=8)  Im_m2(R=8)  Re_m-2(R=16)  Im_m-2(R=16)  Re_m-1(R=16)  Im_m-1(R=16)  Re_m0(R=16)  Im_m0(R=16)  Re_m1(R=16)  Im_m1(R=16)  Re_m2(R=16)  Im_m2(R=16)
2.0800000000000502e+01  9.0791632817503716e-06  1.7345749496079638e-05  1.7565430331518262e-05  4.5311090938432926e-07  -7.0022728061374841e-06  -4.3446306332491166e-08  -1.5989302351424217e-05  -3.4333461099045747e-07  8.2571860008901515e-06  -1.7381088666460233e-05  1.2850917290458658e-07  -5.5740727942277559e-08  -5.1066267784353308e-08  -2.5001970801434076e-07  -2.0915942009942358e-07  -8.2215453231315249e-10  1.0228570792031463e-07  3.0795467105372228e-08  4.1728812822937116e-07  5.5139013204908244e-08
2.1600000000000598e+01  7.8715474400849168e-06  1.6979007359562488e-05  1.7190084353977840e-05  4.6301947289275284e-07  -6.0077643647981272e-06  -3.9234589139986050e-08  -1.5624996634750901e-05  -3.2579375990605032e-07  7.0624847676167544e-06  -1.7011436997503522e-05  -3.7379547681921509e-07  3.2396941885828161e-07  3.4527107250908183e-07  -2.7732190886274894e-07  1.1978349965757899e-07  1.1538188212611013e-07  -2.1407665184270005e-07  1.4077089759520694e-07  7.5409796423847372e-08  -2.3405748914343009e-07
2.2400000000000698e+01  6.6860645232046156e-06  1.6610447769100551e-05  1.6816332618406271e-05  4.9703707868563770e-07  -5.0062121653778915e-06  -4.0313231758546687e-08  -1.5257991271502226e-05  -3.4417757440606324e-07  5.8314060973459530e-06  -1.6644297690124022e-05  1.0671253878311867e-08  3.6820550587157709e-07  3.8349143363774038e-07  8.2467650656590727e-08  2.4525146950501969e-08  1.3560601814371655e-09  -3.6179558560007080e-07  -6.2094983331163180e-08  -1.1412891971760973e-07  -3.6457197241628371e-07
2.3200000000000799e+01  5.4869222720041694e-06  1.6244894744622586e-05  1.6443929101558227e-05  5.4048268777056984e-07  -3.9813814355593105e-06  -3.9336178210496620e-08  -1.4894388635494341e-05  -3.8246029042368841e-07  4.5568540894121401e-06  -1.6278568952132998e-05  5.5099955101697841e-07  1.0391906644516085e-07  1.4202066539762879e-07  9.8392391358926003e-08  -3.6721342527400272e-07  -7.2848013425565565e-08  -1.0443636344770783e-07  -1.1130607531200113e-07  3.4966491642038231e-07  -1.6237720419746696e-07
2.4000000000000998e+01  4.2687125987448575e-06  1.5887640520542417e-05  1.6080535739485979e-05  5.6515618656523906e-07  -2.9579457174873250e-06  -3.7964558247787704e-08  -1.4538662644114387e-05  -4.0079220479227759e-07  3.2999079658545689e-06  -1.5920625912351547e-05  2.6107284410902864e-07  1.2336725244642894e-07  1.4418019003884214e-07  -8.5253993018690051e-08  -2.4305615109127724e-07  1.0827646391784180e-08  -7.3608145798493754e-08  -4.4414167846065728e-09  3.5602444448531871e-07  -1.1631307609715293e-07
2.4800000000001098e+01  3.0544602493534353e-06  1.5534645165259376e-05  1.5721442102967280e-05  5.6702890209827345e-07  -1.9570687288879454e-06  -3.6773178597657043e-08  -1.4186963992591206e-05  -3.9405635002379661e-07  2.0947971295957965e-06  -1.5567031691884548e-05  -2.1286194484165175e-07  2.8508528702999012e-07  2.8410405721167222e-07  -4.4323382141001103e-08  1.3580978360383235e-07  3.8312125982281427e-08  -2.4994469335292046e-07  2.4313393132534180e-08  -1.2918389848611393e-07  -2.5476002549595677e-07
2.5600000000001199e+01  1.8736793517251550e-06  1.5186092826768345e-05  1.5367057420287408e-05  5.7426761687413059e-07  -9.7552336249343572e-07  -3.5202286284033049e-08  -1.3839491893866331e-05  -3.9962120825246724e-07  9.0693106688367198e-07  -1.5217560487640117e-05  -3.1866328417794640e-07  2.6458953954036148e-07  2.9221649466211321e-07  8.0390579620324747e-09  2.5464414382284296e-07  -1.9061384072647744e-08  -2.4352929664695302e-07  5.2915343497878976e-09  -3.0991977010005246e-07  -2.7922728337286071e-07
2.6400000000001299e+01  7.4058195781088363e-07  1.4843786370306450e-05  1.5019726595031876e-05  6.0295044713502840e-07  -1.1726871100046653e-08  -3.3451871177690343e-08  -1.3497266523859043e-05  -4.3639884112396904e-07  -2.8524753726774352e-07  -1.4874150196865457e-05  -4.5243021751460600e-07  2.4094521668615228e-07  2.6635976073184688e-07  -4.0222925871095309e-08  3.3810927669994713e-07  -1.1348967759050198e-08  -2.1138944495549005e-07  3.3421715737150564e-08  -3.6394653929391775e-07  -2.5089542396816191e-07
2.7200000000001499e+01  -3.5680533656062527e-07  1.4506077567210028e-05  1.4677064860305944e-05  6.3379926177019270e-07  9.2522757758960738e-07  -3.2035357195544127e-08  -1.3159563119068974e-05  -4.7744427132411806e-07  -1.4492323183888090e-06  -1.4535530419325526e-05  -6.4406663672150139e-07  3.0730931005859086e-07  3.2269745772970203e-07  -1.2119588845754804e-08  4.9955352127250745e-07  8.8842017668739676e-09  -2.7717533833600312e-07  4.4175745718277559e-08  -5.7092474673799597e-07  -3.0083052291623365e-07
2.8000000000001599e+01  -1.4333843935023174e-06  1.4172904143685005e-05  1.4338815396744676e-05  6.4110936705375089e-07  1.8246197594647804e-06  -3.0811984339528015e-08  -1.2826660436909455e-05  -4.9233622905174784e-07  -2.5441115043487782e-06  -1.4201532636669574e-05  -8.0104696175102804e-07  3.3726709919706038e-07  3.6144108489799024e-07  2.5153636880077136e-08  6.4844350070177468e-07  -6.3513657554610233e-09  -3.1085078468760128e-07  3.1861793948764848e-08  -7.7893516227041912e-07  -3.4233554082839319e-07
2.8800000000001699e+01  -2.4876635055555680e-06  1.3847202410382942e-05  1.4007732671025382e-05  6.3084556119411576e-07  2.6927416710898953e-06  -2.9592887065290073e-08  -1.2501570267047256e-05  -4.9164049674057279e-07  -3.5832955535477185e-06  -1.3874998097531371e-05  -1.0577869782790809e-06  3.4977728965899662e-07  3.7442442541509268e-07  1.0802230472566853e-08  8.4279759231360119e-07  -8.5189985684152775e-09  -3.2220676704752548e-07  5.8459437613124367e-08  -9.9469524548454116e-07  -3.5720155935859107e-07
2.9600000000001799e+01  -3.5199908745456865e-06  1.3530911497207128e-05  1.3686990989392581e-05  6.3139811442232315e-07  3.5545709716372988e-06  -2.8596591575982880e-08  -1.2185306767364094e-05  -5.0735525748267898e-07  -4.6264540864166540e-06  -1.3558054105615211e-05  -1.3458254489146947e-06  3.8094370040118058e-07  4.0139510203415099e-07  8.6865231265140111e-09  1.0669638640323301e-06  -4.3017860360699359e-09  -3.5398375486877338e-07  8.7055959564379369e-08  -1.2512245207529566e-06  -3.8515224168389298e-07
3.0400000000001999e+01  -4.5450835044534889e-06  1.3223128952388547e-05  1.3375302165924192e-05  6.5079182994104904e-07  4.4262516835746124e-06  -2.7954670656999711e-08  -1.1877022438900410e-05  -5.4241927322569872e-07  -5.7003806168608486e-06  -1.3249845014379495e-05  -1.5748575114690185e-06  4.0359154394847834e-07  4.2848281178964246e-07  2.9519628495217475e-08  1.2630699878716459e-06  -5.4275486227032713e-09  -3.7726416552954753e-07  8.1307895157923819e-08  -1.5064631286854730e-06  -4.0843309494746444e-07
3.1200000000002099e+01  -5.5788484089929226e-06  1.2922504025113141e-05  1.3070741917517244e-05  6.6549693596551509e-07  5.2986546253522884e-06  -2.7572064449345100e-08  -1.1576628247310524e-05  -5.6739087142125731e-07  -6.7691745774025498e-06  -1.2948972893929334e-05  -1.7941278558491626e-06  4.2065371860766767e-07  4.4361487192250626e-07  5.3359660106549691e-08  1.4641936777788156e-06  -5.2949039772171691e-09  -3.9040655006801181e-07  6.0176013758321774e-08  -1.7720953686241549e-06  -4.2484485249380836e-07
3.2000000000002203e+01  -6.6252347554049831e-06  1.2631015318508006e-05  1.2775542264214481e-05  6.5757084295174376e-07  6.1615079388103352e-06  -2.7599831169823837e-08  -1.1285259979847571e-05  -5.6622880075392502e-07  -7.8027294587389208e-06  -1.2657516898386670e-05  -2.0255203598291722e-06  4.3488909210561806e-07  4.5537821993530330e-07  6.5379377658184143e-08  1.6633256771655978e-06  -4.1975740955907936e-09  -4.0710777904342128e-07  5.1342598092024448e-08  -2.0230599436826173e-06  -4.3943825075202611e-07
3.2800000000002001e+01  -7.6855061744942108e-06  1.2351521654171859e-05  1.2491900477143195e-05  6.4231319728258130e-07  7.0309330559754881e-06  -2.8212535239700527e-08  -1.1006711359263422e-05  -5.5874063327045450e-07  -8.8360693552651204e-06  -1.2378608527725257e-05  -2.2232337780412099e-06  4.4166607507316439e-07  4.7123402115510920e-07  5.9650351707178620e-08  1.8118010217945448e-06  -3.2698177425622023e-09  -4.1571369560053844e-07  6.0773779201389393e-08  -2.2062416617671196e-06  -4.4454791151275149e-07
3.3600000000001899e+01  -8.7771692459502818e-06  1.2085396788453797e-05  1.2224031181705381e-05  6.4590308490921670e-07  7.9408602775156994e-06  -2.9096281169841883e-08  -1.0740667201588834e-05  -5.6910579617918330e-07  -9.9358429802383249e-06  -1.2113237131396495e-05  -2.3471101088989923e-06  4.5074333675144084e-07  4.6833799548436934e-07  5.3890742996828686e-08  1.9159441337179545e-06  -1.9974140096030508e-09  -4.1891537533720900e-07  6.2006297445843824e-08  -2.3258668641197663e-06  -4.5192322889520747e-07
3.4400000000001697e+01  -9.9276694188495627e-06  1.1829813121647577e-05  1.1965003458452198e-05  6.6469784182364453e-07  8.9095344731579047e-06  -2.9940242646557712e-08  -1.0484582392722803e-05  -5.8862217169437381e-07  -1.1119365948262805e-05  -1.1858271731016786e-05  -2.4005655833982924e-06  4.5458987052853284e-07  4.7141760947904444e-07  6.6164288979851917e-08  1.9768508467265504e-06  -4.3084226846130687e-10  -4.2355586842142034e-07  3.5409234190969525e-08  -2.4142491678155990e-06  -4.5664298597101678e-07
3.5200000000001602e+01  -1.1141543357704732e-05  1.1581701931340671e-05  1.1713673546081879e-05  6.7305997864902581e-07  9.9192131199288408e-06  -3.0966220704663297e-08  -1.0237691553514436e-05  -5.9221026210973352e-07  -1.2340756087602784e-05  -1.1611113087161896e-05  -2.4066874078621842e-06  4.4856775830812498e-07  4.7803996401093460e-07  7.9974660779832884e-08  1.9926008933066106e-06  3.5657839604580446e-10  -4.2324356887712495e-07  6.4850300740322830e-09  -2.4642091084723662e-06  -4.4812169557871734e-07
3.6000000000001400e+01  -1.2390517630407043e-05  1.1345780545929356e-05  1.1476862060470232e-05  6.6507950929162232e-07  1.0943507702245400e-05  -3.2570921252849061e-08  -1.0001930477524608e-05  -5.7870982438944957e-07  -1.3563190384136855e-05  -1.1376319587528034e-05  -2.3846286251979681e-06  4.4554961344100160e-07  4.6214143922153243e-07  7.5597020757653268e-08  1.9808505839858688e-06  1.1473450953125878e-09  -4.1405748561594671e-07  -2.6617066095796838e-10  -2.4461476946586843e-06  -4.4396783558769126e-07
3.6800000000001198e+01  -1.3671508745122434e-05  1.1122878023594868e-05  1.1249887659634565e-05  6.5947495269350291e-07  1.1996990086439421e-05  -3.4355869381211778e-08  -9.7786864143151379e-06  -5.6787000781870736e-07  -1.4823172212279029e-05  -1.1154917174089374e-05  -2.3413981736652929e-06  4.4382578558571522e-07  4.5999079874146439e-07  6.0111923358631620e-08  1.9375463787901665e-06  2.5406996434431415e-09  -4.0903557716406288e-07  1.9246678196219164e-09  -2.3783165456191188e-06  -4.4327899531539747e-07
3.7600000000001103e+01  -1.5011383837922203e-05  1.0908789781002500e-05  1.1035380261715466e-05  6.7460779480336805e-07  1.3114784691945131e-05  -3.5655044820074123e-08  -9.5657188009567993e-06  -5.7455170669285857e-07  -1.6178708486792962e-05  -1.0942010321533162e-05  -2.2622390461513971e-06  4.3708463209807992e-07  4.6356472283895631e-07  4.7503027096434288e-08  1.8639200051340676e-06  2.8368954185028249e-09  -4.0935587004131558e-07  -3.6265328570990104e-09  -2.2968101258695305e-06  -4.3461607949735215e-07
3.8400000000000901e+01  -1.6413892136521965e-05  1.0703526867673302e-05  1.0828807127348659e-05  6.9899833636038541e-07  1.4289085420309299e-05  -3.6595398645869007e-08  -9.3600395586677956e-06  -5.8704638839683735e-07  -1.7611120101160484e-05  -1.0737193420711829e-05  -2.1631121316261625e-06  4.3464432767659208e-07  4.5458525850703090e-07  5.1113586739945434e-08  1.7925269411902991e-06  2.2620820062152899e-09  -3.9825593236715944e-07  -2.1891975845832897e-08  -2.2199565290529807e-06  -4.3231076145768165e-07
3.9200000000000799e+01  -1.7860144245052556e-05  1.0505516667855487e-05  1.0626511268767777e-05  7.0661980692953925e-07  1.5487399181307186e-05  -3.7939684642955234e-08  -9.1597532962297136e-06  -5.8378895312426405e-07  -1.9057136015670136e-05  -1.0540333256928473e-05  -2.0866836733705958e-06  4.3525844035740719e-07  4.5139673823285979e-07  5.3759879244874357e-08  1.7418080289497961e-06  2.6757990842530114e-09  -4.0020074218040991e-07  -3.3407925197689056e-08  -2.1570432982110594e-06  -4.3472944374722035e-07
4.0000000000000597e+01  -1.9319071105386061e-05  1.0312751531055800e-05  1.0432451674584586e-05  7.0284919659337804e-07  1.6687127846776217e-05  -3.9377052177937666e-08  -8.9703814234700759e-06  -5.7226900293150247e-07  -2.0495541254217687e-05  -1.0348816917117523e-05  -2.0300948853246845e-06  4.3078249447260716e-07  4.5871755887988925e-07  3.9346314480327835e-08  1.6850908012881235e-06  2.8778150959095819e-09  -4.0871476841183652e-07  -2.4056352586820039e-08  -2.0811437911170074e-06  -4.2861733702773309e-07
