# time  total_canon  bary_x_canon  bary_y_canon  bary_z_canon  rms_radius_canon  total_phantom  bary_x_phantom  bary_y_phantom  bary_z_phantom  rms_radius_phantom
1.7600000000000001e+01  4.0130668435725383e+00  3.6016333428295987e+01  3.1991390343903849e+01  3.1991390352234571e+01  4.6196819982825019e+00  4.2981093518187556e+00  2.8054832318887971e+01  3.2014189671031779e+01  3.2014189663650299e+01  4.5954666403894722e+00
1.8400000000000102e+01  4.0176559387638662e+00  3.6018601713946751e+01  3.1990622368582493e+01  3.1990622378489700e+01  4.6644929088530578e+00  4.3091695015592446e+00  2.8060050026001040e+01  3.2015173129222241e+01  3.2015173119983537e+01  4.6518441506339032e+00
1.9200000000000198e+01  4.0243374214364662e+00  3.6021332870409225e+01  3.1989688204525716e+01  3.1989688216511816e+01  4.7160113838655873e+00  4.3189620265305937e+00  2.8065303772225853e+01  3.2016043196072133e+01  3.2016043184808005e+01  4.7099553924648045e+00
2.0000000000000298e+01  4.0314293195558992e+00  3.6024201554949890e+01  3.1988441594519173e+01  3.1988441608634805e+01  4.7735294334473304e+00  4.3285131973369344e+00  2.8070813387947464e+01  3.2016915532767150e+01  3.2016915518956012e+01  4.7720289473422381e+00
2.0800000000000502e+01  4.0369706570971768e+00  3.6026982771945669e+01  3.1987278676950954e+01  3.1987278693026639e+01  4.8319916547495048e+00  4.3390882899948364e+00  2.8075738356929882e+01  3.2017519279380949e+01  3.2017519262655419e+01  4.8418000180634229e+00
2.1600000000000598e+01  4.0419963974842847e+00  3.6029778456846138e+01  3.1986422171011483e+01  3.1986422188987181e+01  4.8920800346526789e+00  4.3497739736823338e+00  2.8080155499802299e+01  3.2017912320472256e+01  3.2017912301277249e+01  4.9169983813552811e+00
2.2400000000000698e+01  4.0486922782844310e+00  3.6032630550991513e+01  3.1985993871256873e+01  3.1985993891020104e+01  4.9586223690573590e+00  4.3592404867560299e+00  2.8084517416196800e+01  3.2018180509761656e+01  3.2018180488251716e+01  4.9937751864838704e+00
2.3200000000000799e+01  4.0571913156444790e+00  3.6035477299335618e+01  3.1985669620837264e+01  3.1985669642192217e+01  5.0330468541268285e+00  4.3675406816890696e+00  2.8089277284867787e+01  3.2018570436362133e+01  3.2018570412535283e+01  5.0725906564203509e+00
2.4000000000000998e+01  4.0654198144985152e+00  3.6038324417165072e+01  3.1985117509789116e+01  3.1985117532768211e+01  5.1100436191010186e+00  4.3752665907563006e+00  2.8094498273452622e+01  3.2019147435555979e+01  3.2019147409546278e+01  5.1549041696183364e+00
2.4800000000001098e+01  4.0727817411024558e+00  3.6041080206265612e+01  3.1984685300106985e+01  3.1984685324668497e+01  5.1881941443137345e+00  4.3826165365383769e+00  2.8099824841536602e+01  3.2019698644536561e+01  3.2019698616547991e+01  5.2399826532562637e+00
2.5600000000001199e+01  4.0814285205118228e+00  3.6043461966484514e+01  3.1984874197213166e+01  3.1984874222836527e+01  5.2744090944825652e+00  4.3894476879960713e+00  2.8105076877353465e+01  3.2020114256707529e+01  3.2020114226859931e+01  5.3263781127678964e+00
2.6400000000001299e+01  4.0930143263611534e+00  3.6045514745161192e+01  3.1985174542170029e+01  3.1985174568287270e+01  5.3741811237057648e+00  4.3956761673827414e+00  2.8110678211995136e+01  3.2020558914749948e+01  3.2020558882962128e+01  5.4140392006151652e+00
2.7200000000001499e+01  4.1048841014109350e+00  3.6047507965989588e+01  3.1985047303997536e+01  3.1985047330864123e+01  5.4777981772944813e+00  4.4013999814405071e+00  2.8116937464914358e+01  3.2021185632289317e+01  3.2021185598385337e+01  5.5040635458393634e+00
2.8000000000001599e+01  4.1159501007205126e+00  3.6049195395765487e+01  3.1984887913377953e+01  3.1984887941090395e+01  5.5811010408884378e+00  4.4067833664331459e+00  2.8123834652556145e+01  3.2021921106775665e+01  3.2021921070611228e+01  5.5965330001049338e+00
2.8800000000001699e+01  4.1268089065136015e+00  3.6050535868404815e+01  3.1984892015164085e+01  3.1984892043930557e+01  5.6872995977792344e+00  4.4120319831105368e+00  2.8131180133066735e+01  3.2022638639060702e+01  3.2022638600580642e+01  5.6905493795409221e+00
2.9600000000001799e+01  4.1374008749095568e+00  3.6051709218166700e+01  3.1984685411877958e+01  3.1984685442103018e+01  5.7974179742491767e+00  4.4173198047828537e+00  2.8139153013659172e+01  3.2023391674875995e+01  3.2023391634103781e+01  5.7849862299726995e+00
3.0400000000001999e+01  4.1470850902341123e+00  3.6052573099124565e+01  3.1984061244532512e+01  3.1984061276430587e+01  5.9069207240229202e+00  4.4227825344330558e+00  2.8148215285506783e+01  3.2024379114211420e+01  3.2024379071045189e+01  5.8806463410093999e+00
3.1200000000002099e+01  4.1560371458801075e+00  3.6053103067673320e+01  3.1983241338005794e+01  3.1983241371585216e+01  6.0136595217235378e+00  4.4283386877695250e+00  2.8158479944375188e+01  3.2025653037068430e+01  3.2025652991145705e+01  5.9775423037209272e+00
3.2000000000002203e+01  4.1647490013813604e+00  3.6053193944747960e+01  3.1982467225133117e+01  3.1982467260471854e+01  6.1183621056274458e+00  4.4338933433995962e+00  2.8169688652182941e+01  3.2026993053826821e+01  3.2026993004717951e+01  6.0755739851055139e+00
3.2800000000002001e+01  4.1730379419939831e+00  3.6053052001639571e+01  3.1981701658731289e+01  3.1981701696148576e+01  6.2235458779660080e+00  4.4395245534806156e+00  2.8181736131366002e+01  3.2028311757915482e+01  3.2028311705239325e+01  6.1723373464352935e+00
3.3600000000001899e+01  4.1799517778062416e+00  3.6052848070628691e+01  3.1980562261851503e+01  3.1980562301848764e+01  6.3268890377666436e+00  4.4457929618610219e+00  2.8195253957209399e+01  3.2029849053957051e+01  3.2029848997086347e+01  6.2685293413479961e+00
3.4400000000001697e+01  4.1852984362084804e+00  3.6052193153690723e+01  3.1979149592110684e+01  3.1979149635011265e+01  6.4243011449055434e+00  4.4532146092191383e+00  2.8211135476969798e+01  3.2032140688223684e+01  3.2032140626584301e+01  6.3645443929919727e+00
3.5200000000001602e+01  4.1900830537469247e+00  3.6051680090142234e+01  3.1977674031004440e+01  3.1977674076969009e+01  6.5153502953304159e+00  4.4607594656513534e+00  2.8227829926352427e+01  3.2034435914005932e+01  3.2034435848189901e+01  6.4597153933603026e+00
3.6000000000001400e+01  4.1947555526019684e+00  3.6050838774382008e+01  3.1976489492516357e+01  3.1976489541670240e+01  6.6007591057822204e+00  4.4677083414801784e+00  2.8244657250415898e+01  3.2036438533344644e+01  3.2036438463231654e+01  6.5495970672754584e+00
3.6800000000001198e+01  4.1987365520360846e+00  3.6049992573254798e+01  3.1975252439205779e+01  3.1975252491809400e+01  6.6829256163785482e+00  4.4750469393568704e+00  2.8261853407682811e+01  3.2038185883491366e+01  3.2038185807896696e+01  6.6370265663233790e+00
3.7600000000001103e+01  4.2011377480060936e+00  3.6049351311191074e+01  3.1973829925393904e+01  3.1973829981653783e+01  6.7587765849822059e+00  4.4832702370872815e+00  2.8279747448851108e+01  3.2039840748916767e+01  3.2039840667828848e+01  6.7194118284729401e+00
3.8400000000000901e+01  4.2026636949918750e+00  3.6048462812233019e+01  3.1972285237481081e+01  3.1972285297603847e+01  6.8292987628476913e+00  4.4917068786419208e+00  2.8297844121486698e+01  3.2041645269096023e+01  3.2041645183014047e+01  6.7986188524385156e+00
3.9200000000000799e+01  4.2041991324424455e+00  3.6047855885381942e+01  3.1970744071576327e+01  3.1970744135643649e+01  6.8897097895475090e+00  4.4988922008986183e+00  2.8315320587849573e+01  3.2043187661800339e+01  3.2043187571122999e+01  6.8682012610116434e+00
4.0000000000000597e+01  4.2062636577251915e+00  3.6047689678195098e+01  3.1969560560434996e+01  3.1969560628349040e+01  6.9453184033799582e+00  4.5050111451266037e+00  2.8332602186823774e+01  3.2044639972636091e+01  3.2044639877498398e+01  6.9310339849575282e+00
4.0800000000000502e+01  4.2077494078731519e+00  3.6047805722442362e+01  3.1968414133435246e+01  3.1968414205333740e+01  6.9951782071600821e+00  4.5106268510644174e+00  2.8349239879850796e+01  3.2046092685872154e+01  3.2046092586204630e+01  6.9854511658854532e+00
4.1600000000000300e+01  4.2078930394530722e+00  3.6048228678834576e+01  3.1967111975601085e+01  3.1967112051521550e+01  7.0361471457243825e+00  4.5161394340635903e+00  2.8365821742394981e+01  3.2047461184629945e+01  3.2047461080859058e+01  7.0337127421210193e+00
4.2400000000000098e+01  4.2080776576473387e+00  3.6049092426991884e+01  3.1965940494837533e+01  3.1965940574723472e+01  7.0728025594000306e+00  4.5209041888631392e+00  2.8381481186342167e+01  3.2048798464459722e+01  3.2048798356348129e+01  7.0740815937827275e+00
4.3200000000000003e+01  4.2095355361246636e+00  3.6049910639174549e+01  3.1964994535310865e+01  3.1964994619009900e+01  7.1031511148098065e+00  4.5244556217564620e+00  2.8396594445131679e+01  3.2050000908918776e+01  3.2050000796408852e+01  7.1062970494709807e+00
4.3999999999999801e+01  4.2119323778317845e+00  3.6051708501989310e+01  3.1964211398662549e+01  3.1964211485740279e+01  7.1271243855521469e+00  4.5270814316135031e+00  2.8411202361545342e+01  3.2051131215165327e+01  3.2051131098612906e+01  7.1312267283499224e+00
4.4799999999999699e+01  4.2136220222268577e+00  3.6054143913759020e+01  3.1963498241329084e+01  3.1963498331874163e+01  7.1451150530773893e+00  4.5292418297918529e+00  2.8425376807056299e+01  3.2052436949234647e+01  3.2052436828783179e+01  7.1477473520777410e+00
4.5599999999999497e+01  4.2143116315363125e+00  3.6056849261735096e+01  3.1962858420430159e+01  3.1962858513739981e+01  7.1545438102739549e+00  4.5313116621270213e+00  2.8439452905269487e+01  3.2053819552041375e+01  3.2053819428158661e+01  7.1602638658032545e+00
4.6399999999999302e+01  4.2160753228666330e+00  3.6060256395781998e+01  3.1962174608819080e+01  3.1962174704832183e+01  7.1590574354098742e+00  4.5324787066743895e+00  2.8452625168554658e+01  3.2054911322239462e+01  3.2054911195723072e+01  7.1633464634439612e+00
4.7199999999999200e+01  4.2200436511469874e+00  3.6063961204375467e+01  3.1961546786286085e+01  3.1961546884988309e+01  7.1635489203120626e+00  4.5327457880170625e+00  2.8465588018577673e+01  3.2056037030409392e+01  3.2056036901084731e+01  7.1597639855118125e+00
4.7999999999998998e+01  4.2247275495789189e+00  3.6068033486014833e+01  3.1960611873481358e+01  3.1960611974074553e+01  7.1628095542999137e+00  4.5326192745164882e+00  2.8478428088427982e+01  3.2057298640079679e+01  3.2057298507848309e+01  7.1508673325365857e+00
4.8799999999998903e+01  4.2282972874252174e+00  3.6073463196838802e+01  3.1959632563589537e+01  3.1959632666026597e+01  7.1544559493885655e+00  4.5323959339851685e+00  2.8490854030465520e+01  3.2058616596023661e+01  3.2058616461045325e+01  7.1357902725899818e+00
4.9599999999998701e+01  4.2313950763580124e+00  3.6079006070897520e+01  3.1959023581883049e+01  3.1959023685814987e+01  7.1408724560129482e+00  4.5320812757717999e+00  2.8503135482963120e+01  3.2060031158401458e+01  3.2060031021371309e+01  7.1148383436260643e+00
5.0399999999998499e+01  4.2350336751718620e+00  3.6085481350361931e+01  3.1958551820177885e+01  3.1958551925305343e+01  7.1239290997053457e+00  4.5315366474575658e+00  2.8514760676381478e+01  3.2061397912397226e+01  3.2061397773655223e+01  7.0900874000531733e+00
5.1199999999998397e+01  4.2391217647138948e+00  3.6093433248604647e+01  3.1957533507618738e+01  3.1957533614381557e+01  7.1064757581811095e+00  4.5305455462000097e+00  2.8525777793680490e+01  3.2062550409591680e+01  3.2062550270079633e+01  7.0591653911070491e+00
5.1999999999998202e+01  4.2424433798336647e+00  3.6101157866188231e+01  3.1956149252834290e+01  3.1956149361943623e+01  7.0819997691628584e+00  4.5295464735541540e+00  2.8537090646511370e+01  3.2063920562673800e+01  3.2063920421742139e+01  7.0231593644635479e+00
5.2799999999998100e+01  4.2450277421521356e+00  3.6110271441932234e+01  3.1955157781226230e+01  3.1955157892334121e+01  7.0551991301365913e+00  4.5292388318075023e+00  2.8548467174874595e+01  3.2065637475812046e+01  3.2065637333914097e+01  6.9892603472082477e+00
5.3599999999997898e+01  4.2473966048057008e+00  3.6119724129103965e+01  3.1954378947265994e+01  3.1954379060229780e+01  7.0257704009525330e+00  4.5291656287219002e+00  2.8560096863578003e+01  3.2067180577413559e+01  3.2067180434698138e+01  6.9519391889496873e+00
5.4399999999997704e+01  4.2497274041973592e+00  3.6129875310831565e+01  3.1953685921644347e+01  3.1953686036385172e+01  6.9943747384046429e+00  4.5292292724722643e+00  2.8570633596047937e+01  3.2068597200767250e+01  3.2068597057959991e+01  6.9133100805550178e+00
5.5199999999997601e+01  4.2518394874642960e+00  3.6140781503062939e+01  3.1953065150184020e+01  3.1953065266841254e+01  6.9648375334471959e+00  4.5298521832559988e+00  2.8581853714938212e+01  3.2070276241822398e+01  3.2070276098598391e+01  6.8768797835734370e+00
5.5999999999997399e+01  4.2532815435232401e+00  3.6151800872068030e+01  3.1952001997985462e+01  3.1952002117020292e+01  6.9312669080585652e+00  4.5311373422970007e+00  2.8592839742416444e+01  3.2072059538007693e+01  3.2072059394626798e+01  6.8386787426868922e+00
5.6799999999997297e+01  4.2542578812956524e+00  3.6163409059429817e+01  3.1950758055051601e+01  3.1950758177117489e+01  6.8974093472251319e+00  4.5329812774462432e+00  2.8603891949591947e+01  3.2073787544140423e+01  3.2073787400240008e+01  6.8039927804857792e+00
5.7599999999997102e+01  4.2549951250335347e+00  3.6174830306118579e+01  3.1949791992059595e+01  3.1949792117138216e+01  6.8629103694320444e+00  4.5353783336583309e+00  2.8615886101287167e+01  3.2075438689056675e+01  3.2075438545238690e+01  6.7707485104453298e+00
5.8399999999997000e+01  4.2554925155976262e+00  3.6186380416483821e+01  3.1949084480141948e+01  3.1949084608084192e+01  6.8276998048932596e+00  4.5386254876455752e+00  2.8627238375890634e+01  3.2077088873099960e+01  3.2077088729619049e+01  6.7414695366513060e+00
5.9199999999996798e+01  4.2558592009526386e+00  3.6197763847365657e+01  3.1948372817988080e+01  3.1948372949043623e+01  6.7992187472637111e+00  4.5425778755436532e+00  2.8639647539485690e+01  3.2078588885789792e+01  3.2078588741739814e+01  6.7169748512499936e+00
5.9999999999996597e+01  4.2558601689265227e+00  3.6209716174841475e+01  3.1947496656168784e+01  3.1947496790388847e+01  6.7677156117405177e+00  4.5466323508952975e+00  2.8650748123635644e+01  3.2079874044434177e+01  3.2079873900170512e+01  6.6913411445003392e+00
6.0799999999996501e+01  4.2559713801455787e+00  3.6221148037805300e+01  3.1946505162046275e+01  3.1946505299987386e+01  6.7373161681235256e+00  4.5507958821971979e+00  2.8662216163918057e+01  3.2081080993350177e+01  3.2081080849177063e+01  6.6715199475530929e+00
6.1599999999996299e+01  4.2562946706087512e+00  3.6232827173696286e+01  3.1945479416839838e+01  3.1945479558484593e+01  6.7119224515407749e+00  4.5548336939018537e+00  2.8673672503761409e+01  3.2082271343598023e+01  3.2082271198968073e+01  6.6516074630966759e+00
6.2399999999996197e+01  4.2560909700219414e+00  3.6245011383502408e+01  3.1944393473411843e+01  3.1944393619160369e+01  6.6809170223310224e+00  4.5589650674735491e+00  2.8685272412759083e+01  3.2083374455806975e+01  3.2083374311447415e+01  6.6334672818431137e+00
6.3199999999996002e+01  4.2557695202237538e+00  3.6256536797714595e+01  3.1943525320260232e+01  3.1943525470079400e+01  6.6542602900517700e+00  4.5632242397279148e+00  2.8697438120495761e+01  3.2084549358299149e+01  3.2084549214177841e+01  6.6203468680835860e+00
6.3999999999995801e+01  4.2560210988119582e+00  3.6267786780067475e+01  3.1942961317251697e+01  3.1942961470819178e+01  6.6333543368530110e+00  4.5671258713392824e+00  2.8708843123646815e+01  3.2085692463999003e+01  3.2085692320737245e+01  6.6076236067043173e+00
6.4799999999996203e+01  4.2569233986683042e+00  3.6279548443953573e+01  3.1942258613134797e+01  3.1942258770926799e+01  6.6115693218713458e+00  4.5705055856726018e+00  2.8720489899857167e+01  3.2086535107686913e+01  3.2086534965424427e+01  6.5933401022484475e+00
6.5599999999996697e+01  4.2581668840338303e+00  3.6291351926860898e+01  3.1941258185869565e+01  3.1941258348361924e+01  6.5956910424393662e+00  4.5736912572870656e+00  2.8732341760976041e+01  3.2087449073879419e+01  3.2087448932568527e+01  6.5814940762240761e+00
6.6399999999997107e+01  4.2588906936602733e+00  3.6303298900862892e+01  3.1940149549640569e+01  3.1940149716661271e+01  6.5740422686290074e+00  4.5767719228570876e+00  2.8744825393519385e+01  3.2088475975744977e+01  3.2088475835146063e+01  6.5693886485185535e+00
6.7199999999997502e+01  4.2598557440194202e+00  3.6315125880188305e+01  3.1939218279012398e+01  3.1939218450925782e+01  6.5562322303796208e+00  4.5795997967257414e+00  2.8757089672668410e+01  3.2089446069064515e+01  3.2089445929724775e+01  6.5599937831280801e+00
6.7999999999997897e+01  4.2621133670915547e+00  3.6326923114406711e+01  3.1938631308933978e+01  3.1938631485464050e+01  6.5431377121562893e+00  4.5818524645879197e+00  2.8769925140369555e+01  3.2090271732837373e+01  3.2090271595228806e+01  6.5496659218471418e+00
6.8799999999998306e+01  4.2658078067534824e+00  3.6338346177842446e+01  3.1938332804871955e+01  3.1938332985718194e+01  6.5335789042878263e+00  4.5836767122913731e+00  2.8783033541643157e+01  3.2091125353655713e+01  3.2091125217376359e+01  6.5388224306035676e+00
6.9599999999998701e+01  4.2696247576735100e+00  3.6349812194629358e+01  3.1937539288043805e+01  3.1937539473836946e+01  6.5289959696580668e+00  4.5854163903998195e+00  2.8795968718016404e+01  3.2092037149207883e+01  3.2092037014321626e+01  6.5282204668820469e+00
7.0399999999999096e+01  4.2729138427178661e+00  3.6362434361056408e+01  3.1936313719863676e+01  3.1936313911040624e+01  6.5208307199733992e+00  4.5869961307411717e+00  2.8808975539851758e+01  3.2092862469851511e+01  3.2092862336401105e+01  6.5138309278158575e+00
7.1199999999999505e+01  4.2766380369603549e+00  3.6374311785390979e+01  3.1935107780403211e+01  3.1935107976757056e+01  6.5146674408293563e+00  4.5884736334821188e+00  2.8822976673909750e+01  3.2093760317829073e+01  3.2093760185636484e+01  6.5049965003851842e+00
7.1999999999999901e+01  4.2812516090951540e+00  3.6386109206724861e+01  3.1934254739875570e+01  3.1934254941392354e+01  6.5096308643590071e+00  4.5894434911495647e+00  2.8836253363403401e+01  3.2094647610651570e+01  3.2094647480140161e+01  6.4904296937136721e+00
7.2800000000000296e+01  4.2861808897567331e+00  3.6398343955193695e+01  3.1933297725131219e+01  3.1933297932127253e+01  6.5080627199935339e+00  4.5903332992397701e+00  2.8850262561013750e+01  3.2095526341705607e+01  3.2095526213089208e+01  6.4782537761630170e+00
7.3600000000000705e+01  4.2904104869785558e+00  3.6410335790530553e+01  3.1932026543854423e+01  3.1932026756103951e+01  6.5061589366083927e+00  4.5914334113383362e+00  2.8864907222253851e+01  3.2096474300820212e+01  3.2096474173697686e+01  6.4666623061567101e+00
7.4400000000001199e+01  4.2940751401759147e+00  3.6422793147616986e+01  3.1930598543198688e+01  3.1930598761198738e+01  6.5010754227099428e+00  4.5926165470503033e+00  2.8878854892989771e+01  3.2097443927399709e+01  3.2097443802023825e+01  6.4501794005762578e+00
7.5200000000001594e+01  4.2980671943900859e+00  3.6435442313494285e+01  3.1929243040879662e+01  3.1929243265065686e+01  6.4981524215407163e+00  4.5938650449904346e+00  2.8893265894325371e+01  3.2098474725021646e+01  3.2098474601737742e+01  6.4372194873441648e+00
7.6000000000002004e+01  4.3022850281611191e+00  3.6448274756439176e+01  3.1927805489347790e+01  3.1927805719294785e+01  6.4959302690380669e+00  4.5950584956467502e+00  2.8908144996320015e+01  3.2099448780011642e+01  3.2099448658492264e+01  6.4239435606846431e+00
7.6800000000002399e+01  4.3059075693804107e+00  3.6461202267460024e+01  3.1926249652803609e+01  3.1926249888798477e+01  6.4910239964128902e+00  4.5964560479149066e+00  2.8923189294466678e+01  3.2100544504434097e+01  3.2100544384880742e+01  6.4090656707906941e+00
7.7600000000002794e+01  4.3086749178962505e+00  3.6474405081358015e+01  3.1924895814875025e+01  3.1924896056992637e+01  6.4839279253299855e+00  4.5985427113545487e+00  2.8938585142175700e+01  3.2101880293836452e+01  3.2101880176652628e+01  6.3961299985880986e+00
7.8400000000003203e+01  4.3112475443195919e+00  3.6487778679880286e+01  3.1923418638677781e+01  3.1923418886965255e+01  6.4787130615493327e+00  4.6011379371222434e+00  2.8954456979092956e+01  3.2103056106798199e+01  3.2103055992062799e+01  6.3843280029375613e+00
7.9200000000003598e+01  4.3138404484910975e+00  3.6500837356675952e+01  3.1921810290626730e+01  3.1921810545236241e+01  6.4726046256356735e+00  4.6039134918215883e+00  2.8970540255895465e+01  3.2104110365607134e+01  3.2104110253108963e+01  6.3721506039733553e+00
8.0000000000003993e+01  4.3162721039960683e+00  3.6514179399451237e+01  3.1920206875910189e+01  3.1920207137214646e+01  6.4663257577676561e+00  4.6070016903197075e+00  2.8986764658647790e+01  3.2105300943502748e+01  3.2105300832863826e+01  6.3617785794739490e+00
8.0800000000004403e+01  4.3180804470966621e+00  3.6528449734235899e+01  3.1918595432155275e+01  3.1918595700080093e+01  6.4569912398550171e+00  4.6106536423064197e+00  2.9003368163741648e+01  3.2106515020704826e+01  3.2106514911547485e+01  6.3529220635694905e+00
8.1600000000004798e+01  4.3194465188437565e+00  3.6542439816382981e+01  3.1917010888128885e+01  3.1917011162634452e+01  6.4473767552250481e+00  4.6148410280414218e+00  2.9019866414987241e+01  3.2107626721853528e+01  3.2107626614297708e+01  6.3445860681370769e+00
8.2400000000005207e+01  4.3206594567988104e+00  3.6556461117109578e+01  3.1915437204358536e+01  3.1915437485483711e+01  6.4366457997204369e+00  4.6190732854248235e+00  2.9035909108208244e+01  3.2108573432828344e+01  3.2108573327267479e+01  6.3360939320087972e+00
