time  net_outward_flux  psi4_boundary_amp
1.1440000000002200e+02  6.1529727152041054e-11  1.4121282324550313e-06
1.1520000000002200e+02  1.0222717518568920e-10  1.5083814582012541e-06
1.1600000000002200e+02  6.3487191094701109e-11  1.4339529304050241e-06
1.1680000000002300e+02  1.5254012346175249e-11  1.3605715070905021e-06
1.1760000000002300e+02  3.7830394449078689e-11  1.3922490512135789e-06
1.1840000000002399e+02  8.5082850261403687e-11  1.1870829691086726e-06
1.1920000000002400e+02  7.3595014549086071e-11  1.1561807748328074e-06
1.2000000000002400e+02  2.3961935266902296e-11  1.1115851291663641e-06
1.2080000000002499e+02  4.3434946991534832e-11  9.3317839592235789e-07
1.2160000000002501e+02  9.9302690645962838e-11  8.1892758195158339e-07
1.2240000000002600e+02  6.0240153093511652e-11  7.6128923140603967e-07
1.2320000000002599e+02  5.1214051475776162e-12  5.6877984967578250e-07
1.2400000000002700e+02  6.7754165933131947e-11  5.8449716410264902e-07
1.2480000000002700e+02  1.1270333606603240e-10  4.7924479750407913e-07
1.2560000000002699e+02  3.5339545645674574e-11  4.9997615304608344e-07
1.2640000000002800e+02  -5.3465361056710583e-12  4.5582018323863755e-07
1.2720000000002800e+02  7.2638155861243479e-11  5.7210274201987255e-07
1.2800000000002899e+02  8.8248405559328475e-11  4.7144094875421009e-07
1.2880000000002801e+02  1.1357162798869655e-11  5.6713105335353665e-07
1.2960000000002699e+02  2.0855488710637772e-11  5.2548663430593347e-07
1.3040000000002601e+02  9.2536642185130748e-11  5.9538672076690199e-07
1.3120000000002599e+02  6.6633729062657517e-11  5.6590451119192105e-07
1.3200000000002501e+02  -9.9123956668011186e-13  5.8715851543743654e-07
1.3280000000002400e+02  3.1643130056687292e-11  5.5811308721035030e-07
1.3360000000002299e+02  8.4346762332581798e-11  6.1072549894070472e-07
1.3440000000002300e+02  5.1359184412677995e-11  5.6583154886435174e-07
1.3520000000002199e+02  1.8389187316747370e-11  6.1045700290866021e-07
1.3600000000002100e+02  3.9988502602163185e-11  5.6191622872369719e-07
1.3680000000002099e+02  6.8366368593552395e-11  6.2642187266541890e-07
1.3760000000002000e+02  4.6045556852974895e-11  6.1075700846380872e-07
1.3840000000001899e+02  1.7921126073696886e-11  6.4933163014522860e-07
1.3920000000001801e+02  3.5845013425925354e-11  6.8115413603634089e-07
1.4000000000001799e+02  7.4701419503827810e-11  7.0119590667982730e-07
1.4080000000001701e+02  5.1312855325745562e-11  7.5145828445741463e-07
1.4160000000001600e+02  1.2222194200641516e-12  7.6022257571378576e-07
1.4240000000001501e+02  3.3577783726988666e-11  8.0131093688349732e-07
1.4320000000001500e+02  8.1799043993666093e-11  8.4049350066055978e-07
1.4400000000001401e+02  3.9993184230746360e-11  8.3106928041314956e-07
1.4480000000001300e+02  -1.8893776880192695e-12  8.6678692757093220e-07
1.4560000000001301e+02  5.3115430342659606e-11  8.2999521691632766e-07
1.4640000000001200e+02  8.1122150919696293e-11  8.3330367169403752e-07
1.4720000000001099e+02  1.0593772883059709e-11  8.1055123837796755e-07
1.4800000000001000e+02  -2.6942545161694499e-12  7.7656805617038021e-07
1.4880000000000999e+02  6.6623881912002190e-11  7.3821119761302818e-07
1.4960000000000900e+02  6.7652884219689973e-11  7.0777351063114730e-07
1.5040000000000799e+02  -1.9192221196073773e-12  6.8761732072959313e-07
1.5120000000000701e+02  5.7216001899622233e-12  6.2817494604804555e-07
1.5200000000000699e+02  6.6940652049129919e-11  6.0297728294156718e-07
1.5280000000000601e+02  4.3265551498942305e-11  5.5955204062530851e-07
1.5360000000000500e+02  -1.3956654127132962e-11  5.5903169957939528e-07
1.5440000000000501e+02  2.0058158034220461e-11  5.0257320063995917e-07
1.5520000000000400e+02  7.0602504748286005e-11  5.4570334984764291e-07
1.5600000000000301e+02  2.1495557776311142e-11  4.8757752107802442e-07
1.5680000000000200e+02  -1.7701279545809976e-11  5.3046728547239193e-07
1.5760000000000201e+02  2.6291481514241116e-11  5.1634571859318286e-07
1.5840000000000100e+02  5.1214619229617862e-11  5.4087471074617667e-07
1.5919999999999999e+02  4.3768555792527474e-12  5.6159476979713405e-07
1.5999999999999901e+02  -1.1494307628279217e-11  5.6202384174117951e-07
1.6079999999999899e+02  4.0746465804192497e-11  5.8247959946265071e-07
1.6159999999999800e+02  3.7308436062443386e-11  5.8951000635568238e-07
1.6239999999999699e+02  -8.1958236562398783e-12  6.1344831836616627e-07
1.6319999999999700e+02  6.4156809019118391e-12  6.1772973658582186e-07
1.6399999999999599e+02  3.9867249251511395e-11  6.3394937820317277e-07
1.6479999999999501e+02  1.8597596060451756e-11  6.5446824992342215e-07
1.6559999999999400e+02  2.6613877433046112e-13  6.8631430520478494e-07
1.6639999999999401e+02  1.8145896780408922e-11  6.8846844353227406e-07
1.6719999999999300e+02  2.1454662506580656e-11  7.2645990798618308e-07
1.6799999999999201e+02  1.2920584558144683e-11  7.4659500423654968e-07
1.6879999999999100e+02  1.1816496246556162e-11  7.3779513572572924e-07
1.6959999999999101e+02  1.9404784135172564e-11  7.5933271816400588e-07
1.7039999999999000e+02  1.6325493580213177e-11  7.4968667763996119e-07
1.7119999999998899e+02  1.9753797699165014e-11  7.3716808309342790e-07
1.7199999999998900e+02  2.9024511238830408e-11  6.9186274359414136e-07
1.7279999999998799e+02  1.0966531068701855e-11  7.1490531361616473e-07
1.7359999999998701e+02  1.5649754010342813e-11  5.8497302577173891e-07
1.7439999999998599e+02  3.3626234386868568e-11  6.1913805974954001e-07
1.7519999999998601e+02  1.9627489071959071e-11  5.5699747821447984e-07
1.7599999999998499e+02  6.8071179116050126e-13  5.1827897674807943e-07
1.7679999999998401e+02  1.6762431965057924e-11  4.8497981125192649e-07
1.7759999999998300e+02  3.4990726449066667e-11  4.3395108200775628e-07
1.7839999999998301e+02  9.0536177246249760e-12  4.4994621283906094e-07
1.7919999999998200e+02  -2.4178657764141893e-12  4.0588747093802030e-07
1.7999999999998099e+02  2.1687939102564671e-11  4.0261898014981445e-07
1.8079999999998100e+02  2.7673042848237288e-11  4.1761608268977332e-07
1.8159999999998001e+02  1.2794159319523285e-12  3.8364985599075366e-07
1.8239999999997900e+02  -5.8870195550222879e-12  4.1334117586128332e-07
1.8319999999997799e+02  2.3647555735306151e-11  3.9876976090476882e-07
1.8399999999997800e+02  2.1893782916758793e-11  4.2071811420612516e-07
1.8479999999997699e+02  -3.9967810274591244e-12  4.4211617857042555e-07
1.8559999999997601e+02  -3.0257646593466087e-12  4.2059421596200473e-07
1.8639999999997499e+02  2.0061417668998447e-11  4.5625671089495274e-07
1.8719999999997501e+02  2.1824964300025722e-11  4.8540221411074811e-07
1.8799999999997399e+02  -4.9350472245548057e-12  4.7920129246142991e-07
1.8879999999997301e+02  -4.0432878249375561e-12  4.9812001283596223e-07
1.8959999999997299e+02  2.7654471346358635e-11  5.0397409393596845e-07
1.9039999999997201e+02  2.6259183630157531e-11  4.9378832962317659e-07
1.9119999999997100e+02  -1.1500813600629044e-11  5.1463597603777849e-07
1.9199999999996999e+02  -3.5998010757878409e-12  4.9587920558977850e-07
1.9279999999997000e+02  4.2469352199366577e-11  4.7716217252971975e-07
1.9359999999996899e+02  2.3923750993545672e-11  5.0918928656451265e-07
1.9439999999996800e+02  -2.1236304319510795e-11  5.0323575980212275e-07
1.9519999999996699e+02  1.1128700690641147e-11  4.8538568062968936e-07
1.9599999999996700e+02  5.2771714318535883e-11  5.0010899883448724e-07
1.9679999999996599e+02  1.0181226026184156e-11  4.9671711666884536e-07
1.9759999999996501e+02  -2.4270744662641510e-11  4.6639244064963466e-07
1.9839999999996499e+02  2.8907765019195087e-11  4.9399449419641200e-07
1.9919999999996401e+02  5.4584335123469943e-11  4.7016379853629868e-07
1.9999999999996299e+02  -5.6574288591277662e-12  4.8404800597304086e-07
2.0000999999996299e+02  -6.4150219458951334e-12  4.8478102495547263e-07
