time  net_outward_flux  psi4_boundary_amp
1.0159999999997299e+02  5.9990604243552430e-05  1.6310680248414124e-05
1.0239999999997200e+02  3.4968065356963325e-05  7.5005433797715618e-06
1.0319999999997100e+02  8.0606763674838462e-05  4.2266567318215131e-06
1.0399999999997000e+02  5.7786495774788863e-05  9.5510007678157635e-06
1.0479999999997000e+02  7.6990786371922494e-06  1.2124269191402867e-05
1.0559999999996900e+02  4.2260651968573115e-05  1.2122783390645688e-05
1.0639999999996800e+02  5.6450945943942049e-05  1.2993199656822722e-05
1.0719999999996701e+02  2.8484082028931420e-06  1.5091423109741174e-05
1.0799999999996700e+02  2.7151805707311658e-05  1.7462409283643235e-05
1.0879999999996600e+02  2.1013224286322211e-05  1.8751964976534501e-05
1.0959999999996499e+02  1.0151963289304238e-05  1.8337753030301601e-05
1.1039999999996500e+02  1.7624455799705101e-05  1.5186318267119883e-05
1.1119999999996401e+02  1.5875081594896787e-05  9.7500259700819807e-06
1.1199999999996299e+02  2.5414046086795005e-06  4.3500576706005744e-06
1.1279999999996200e+02  1.8104284952925816e-05  3.8562607747210512e-06
1.1359999999996199e+02  3.1802339081766325e-05  5.8916756707321676e-06
1.1439999999996100e+02  6.7868316976893248e-07  7.2923459131379804e-06
1.1519999999996000e+02  1.5147093527779921e-05  9.0652767744122680e-06
1.1599999999995900e+02  5.6037147228127387e-05  1.1434973574779117e-05
1.1679999999995900e+02  2.3916271997408184e-05  1.3359771769484881e-05
1.1759999999995800e+02  9.0744881060927331e-06  1.4141124420991733e-05
1.1839999999995700e+02  6.1274576620034133e-05  1.5213422704953259e-05
1.1919999999995700e+02  5.7372810409509782e-05  1.5050294423826538e-05
1.1999999999995600e+02  6.9924059884206199e-06  1.2591529164631250e-05
1.2079999999995501e+02  3.9830787873545474e-05  1.0297302561355718e-05
1.2159999999995399e+02  7.5051968531508870e-05  9.2490440887190858e-06
1.2239999999995401e+02  2.7321413396176176e-05  7.6613237870246510e-06
1.2319999999995299e+02  1.7378833414584102e-05  4.9999344367902701e-06
1.2399999999995200e+02  6.8477073296583892e-05  5.9921575117986798e-06
1.2479999999995100e+02  4.0019374010401897e-05  1.0796908168560969e-05
1.2559999999995100e+02  6.0829977550746910e-06  1.4298808514499592e-05
1.2639999999995000e+02  3.2118409877909967e-05  1.4948896022926659e-05
1.2719999999994900e+02  3.8682308563706257e-05  1.4273224689626839e-05
1.2799999999994900e+02  1.1105891421669424e-05  1.4182729824858578e-05
1.2879999999994800e+02  9.8763027525933962e-06  1.3620415961883990e-05
1.2959999999994699e+02  2.5777463846321928e-05  1.2234298538748052e-05
1.3039999999994600e+02  1.5855305824959825e-05  1.1006523365507160e-05
1.3119999999994599e+02  1.0845723972930809e-06  9.9715383173681139e-06
1.3199999999994500e+02  7.6995405835938176e-06  7.7563689061152300e-06
1.3279999999994399e+02  8.0653067205369032e-06  5.0129778000751878e-06
1.3359999999994301e+02  4.2960800280806392e-07  7.3289966209921370e-06
1.3439999999994299e+02  -5.6999425617459887e-07  9.9439369790257356e-06
1.3519999999994201e+02  4.8506731751469185e-06  1.0727160032737781e-05
1.3599999999994100e+02  5.7896973285011539e-07  1.0748819321918780e-05
1.3679999999994101e+02  -2.5650594429394928e-06  1.1053228633671756e-05
1.3759999999994000e+02  7.7612219960732532e-06  1.2301651477894866e-05
1.3839999999993901e+02  3.0337014912646477e-06  1.3189876658647927e-05
1.3919999999993800e+02  -4.2110904132726464e-06  1.3534032925681524e-05
1.3999999999993801e+02  1.4939424193055167e-05  1.3824680797166832e-05
1.4079999999993700e+02  1.6953331508757713e-05  1.2566257840217393e-05
1.4159999999993599e+02  -2.5447698937579777e-06  8.8775383672810431e-06
1.4239999999993501e+02  1.7143751352780372e-05  6.1809058746316912e-06
1.4319999999993499e+02  3.2778262045980588e-05  6.1783216836344020e-06
1.4399999999993400e+02  4.8447228943704615e-06  7.0650883461393481e-06
1.4479999999993299e+02  9.2903920860257044e-06  8.4054424509355221e-06
1.4559999999993300e+02  3.6309397993386437e-05  1.0290105846734204e-05
1.4639999999993199e+02  1.7025797868871243e-05  1.2691247739178529e-05
1.4719999999993101e+02  2.1167333930769054e-06  1.4651306249951824e-05
1.4799999999993000e+02  2.6319191783871600e-05  1.5006055099101376e-05
1.4879999999993001e+02  2.3718251243063733e-05  1.4966244270704011e-05
1.4959999999992900e+02  2.2151854299614603e-06  1.3743031726350407e-05
1.5039999999992801e+02  1.3677028109294623e-05  1.2159016417677017e-05
1.5119999999992700e+02  2.0528401625849261e-05  8.4359818807124611e-06
1.5199999999992701e+02  5.4981921698208452e-06  6.4119701250392597e-06
1.5279999999992600e+02  6.9380229054990183e-06  7.7597689570358530e-06
1.5359999999992499e+02  9.9545116052374426e-06  6.3919155902672590e-06
1.5439999999992500e+02  5.1182944287241389e-06  7.4777662729589661e-06
1.5519999999992399e+02  -3.1320376134696948e-07  1.0315877006222866e-05
1.5599999999992301e+02  4.0659582340728689e-07  1.2025563524954279e-05
1.5679999999992199e+02  6.4182401042863266e-08  1.1588948432122252e-05
1.5759999999992201e+02  -3.5112710069863798e-06  1.1986826410183074e-05
1.5839999999992099e+02  -2.4765016252228427e-06  1.3001839749072159e-05
1.5919999999992001e+02  2.1894299722328015e-06  1.2357990070400225e-05
1.5999999999991900e+02  -1.5594140209869161e-06  1.1106308340609847e-05
1.6079999999991901e+02  -4.1838773788872456e-06  9.4363239789799410e-06
1.6159999999991800e+02  7.2038578656310697e-06  9.5215138698492696e-06
1.6239999999991699e+02  5.5786653001424739e-06  8.4825277901117566e-06
1.6319999999991700e+02  -3.9046716938607309e-06  6.6282729802686919e-06
1.6399999999991601e+02  6.3605079275239017e-06  7.6979721009911520e-06
1.6479999999991500e+02  1.2696004832968869e-05  1.0910629137390514e-05
1.6559999999991399e+02  2.4919835206862199e-07  1.2250603326001429e-05
1.6639999999991400e+02  6.4873973363637396e-08  1.1595653043160524e-05
1.6719999999991299e+02  1.3926071986280762e-05  1.1881910097559421e-05
1.6799999999991201e+02  1.0800616669275853e-05  1.2648819777851106e-05
1.6879999999991099e+02  -9.8541510010005710e-07  1.3084488675960641e-05
1.6959999999991101e+02  9.9600911068734115e-06  1.2012683901215911e-05
1.7039999999990999e+02  1.7893975633779738e-05  1.0385147677502466e-05
1.7119999999990901e+02  4.7707545250720302e-06  9.4970397919349388e-06
1.7199999999990899e+02  3.4270820489294195e-06  8.3105368779593412e-06
1.7279999999990801e+02  1.5251820946441201e-05  7.1173683059341752e-06
1.7359999999990700e+02  9.3067279896051372e-06  7.7843280414047519e-06
1.7439999999990599e+02  1.2188016393694878e-06  9.7070730560533896e-06
1.7519999999990600e+02  7.0728422632335125e-06  8.4605834463212756e-06
1.7599999999990499e+02  1.0559252280658051e-05  8.0627519799414980e-06
1.7679999999990400e+02  3.7666954562963941e-06  1.0027186282026565e-05
1.7759999999990299e+02  2.6363932273294212e-06  1.2136042325480626e-05
1.7839999999990300e+02  6.2493079331054703e-06  1.1571223976897811e-05
1.7919999999990199e+02  2.3535874016323560e-06  1.1177660930914764e-05
1.7999999999990101e+02  1.0181444824032261e-06  1.1170399306951934e-05
1.8079999999990099e+02  2.8132000786748965e-06  9.8261673365743833e-06
1.8159999999990001e+02  4.2303354294776457e-08  7.1401565914470831e-06
1.8239999999989899e+02  -2.1295190001288517e-07  5.6605253056629007e-06
1.8319999999989801e+02  2.8941710634325949e-06  5.2231074004651250e-06
1.8399999999989799e+02  2.4325892301563990e-06  5.1719839165380297e-06
1.8479999999989701e+02  -8.7048909354608225e-07  5.6448640863656348e-06
1.8559999999989600e+02  3.9398361029507892e-06  8.1632646142990170e-06
1.8639999999989499e+02  8.1177992427064247e-06  1.0930475720453014e-05
1.8719999999989500e+02  2.1290803379834271e-06  1.1817915146590148e-05
1.8799999999989399e+02  1.1279366990740504e-06  1.1687146280562745e-05
1.8879999999989300e+02  9.4696755278804298e-06  1.1157495516354106e-05
1.8959999999989299e+02  1.0691810623130459e-05  1.0509564434902128e-05
1.9039999999989200e+02  2.9730615374706885e-07  8.5906017230365681e-06
1.9119999999989099e+02  6.7829689964036729e-06  6.8632458467097673e-06
1.9199999999989001e+02  1.8030448880267668e-05  5.9118487686174080e-06
1.9279999999988999e+02  5.2523582826744821e-06  4.6975555184481850e-06
1.9359999999988901e+02  1.2930513025656314e-06  4.4137302893943081e-06
1.9439999999988800e+02  1.6841370987092331e-05  5.7200074346688587e-06
1.9519999999988701e+02  1.1943932209494157e-05  7.6073824780996140e-06
1.9599999999988700e+02  -1.5970402406436730e-06  9.6795516793697098e-06
1.9679999999988601e+02  7.2961094006185294e-06  9.8211307511183146e-06
1.9759999999988500e+02  1.2255383609871780e-05  9.3830353917828202e-06
1.9839999999988501e+02  7.0028338251371686e-07  1.0250100315544491e-05
1.9919999999988400e+02  -8.6622828257824839e-07  9.9769218801863166e-06
1.9999999999988299e+02  7.2300071412125449e-06  9.0401073350112741e-06
2.0000666666654999e+02  7.2665512536592332e-06  9.0349210281799506e-06
