# time  total_canon  bary_x_canon  bary_y_canon  bary_z_canon  rms_radius_canon  total_phantom  bary_x_phantom  bary_y_phantom  bary_z_phantom  rms_radius_phantom
1.5199999999999299e+01  7.9547376309476254e+00  3.2000001056523217e+01  3.2000000149299986e+01  3.2000000057414766e+01  6.5333054773105799e+00  0.0000000000000000e+00  nan  nan  nan  nan
1.5999999999999201e+01  7.9737649309065191e+00  3.2000001854293323e+01  3.2000000235180089e+01  3.2000000085922885e+01  6.5548284357199016e+00  0.0000000000000000e+00  nan  nan  nan  nan
1.6799999999999400e+01  7.9959064273531091e+00  3.2000003549816270e+01  3.2000000355172119e+01  3.2000000126966142e+01  6.5810723184021915e+00  0.0000000000000000e+00  nan  nan  nan  nan
1.7599999999999500e+01  8.0218671256763443e+00  3.2000006855800294e+01  3.2000000564485077e+01  3.2000000204131290e+01  6.6138474995088021e+00  0.0000000000000000e+00  nan  nan  nan  nan
1.8399999999999601e+01  8.0462016384233621e+00  3.2000013111113212e+01  3.2000000990428489e+01  3.2000000372088721e+01  6.6516224268350728e+00  0.0000000000000000e+00  nan  nan  nan  nan
1.9199999999999701e+01  8.0658537036082727e+00  3.2000022551365561e+01  3.2000001826088571e+01  3.2000000704233720e+01  6.6924907908632658e+00  0.0000000000000000e+00  nan  nan  nan  nan
1.9999999999999901e+01  8.0834308627598670e+00  3.2000032903011054e+01  3.2000003330010337e+01  3.2000001297702319e+01  6.7372742574592914e+00  0.0000000000000000e+00  nan  nan  nan  nan
2.0800000000000001e+01  8.1026962011512857e+00  3.2000041513498687e+01  3.2000006048305558e+01  3.2000002365077556e+01  6.7886359406744141e+00  0.0000000000000000e+00  nan  nan  nan  nan
2.1600000000000101e+01  8.1236141544247324e+00  3.2000047787745970e+01  3.2000010662555411e+01  3.2000004145499346e+01  6.8478855892257338e+00  0.0000000000000000e+00  nan  nan  nan  nan
2.2400000000000201e+01  8.1424148700603602e+00  3.2000053065297287e+01  3.2000016690003179e+01  3.2000006355415444e+01  6.9130937430402648e+00  0.0000000000000000e+00  nan  nan  nan  nan
2.3200000000000401e+01  8.1570265342345181e+00  3.2000058123773790e+01  3.2000022489781152e+01  3.2000008301734034e+01  6.9828517130855259e+00  0.0000000000000000e+00  nan  nan  nan  nan
2.4000000000000501e+01  8.1689362097000338e+00  3.2000062723270737e+01  3.2000027672944761e+01  3.2000009927299281e+01  7.0581802313741919e+00  0.0000000000000000e+00  nan  nan  nan  nan
2.4800000000000601e+01  8.1801695172268509e+00  3.2000066176780500e+01  3.2000033768401273e+01  3.2000011905151602e+01  7.1401670224336762e+00  0.0000000000000000e+00  nan  nan  nan  nan
2.5600000000000701e+01  8.1909993166876518e+00  3.2000068502427332e+01  3.2000041809673377e+01  3.2000014604789932e+01  7.2288559876001193e+00  0.0000000000000000e+00  nan  nan  nan  nan
2.6400000000000901e+01  8.1990585328685928e+00  3.2000071121869539e+01  3.2000051049153122e+01  3.2000017762070883e+01  7.3227120029574797e+00  0.0000000000000000e+00  nan  nan  nan  nan
2.7200000000001001e+01  8.2030365977148456e+00  3.2000075516691773e+01  3.2000060413373106e+01  3.2000021028365666e+01  7.4221313723773150e+00  0.0000000000000000e+00  nan  nan  nan  nan
2.8000000000001101e+01  8.2031643992282230e+00  3.2000083086306226e+01  3.2000069542312488e+01  3.2000024175064141e+01  7.5284030087811651e+00  0.0000000000000000e+00  nan  nan  nan  nan
2.8800000000001202e+01  8.1989711505547618e+00  3.2000092799197418e+01  3.2000078356013596e+01  3.2000027058431854e+01  7.6400964223883667e+00  0.0000000000000000e+00  nan  nan  nan  nan
2.9600000000001401e+01  8.1886871930716723e+00  3.2000102714475631e+01  3.2000086678887229e+01  3.2000029676891018e+01  7.7558785451616084e+00  0.0000000000000000e+00  nan  nan  nan  nan
3.0400000000001501e+01  8.1663065292089421e+00  3.2000111578244976e+01  3.2000094334704251e+01  3.2000032080558491e+01  7.8777142236241335e+00  0.0000000000000000e+00  nan  nan  nan  nan
3.1200000000001602e+01  8.1149815016651843e+00  3.2000119248019693e+01  3.2000101371870663e+01  3.2000034314692918e+01  8.0154706367597779e+00  0.0000000000000000e+00  nan  nan  nan  nan
3.2000000000001698e+01  8.0126605484885562e+00  3.2000126091328816e+01  3.2000107945049287e+01  3.2000036406870855e+01  8.1786637573221004e+00  0.0000000000000000e+00  nan  nan  nan  nan
3.2800000000001901e+01  7.8577845458200057e+00  3.2000132121492570e+01  3.2000113828730107e+01  3.2000038273578518e+01  8.3677567486620230e+00  0.0000000000000000e+00  nan  nan  nan  nan
3.3600000000001998e+01  7.6808171338533313e+00  3.2000137049827423e+01  3.2000118739029624e+01  3.2000039823134728e+01  8.5743088806341756e+00  0.0000000000000000e+00  nan  nan  nan  nan
3.4400000000002102e+01  7.5215961960015747e+00  3.2000141147028458e+01  3.2000122798153654e+01  3.2000041108773253e+01  8.7866128946469715e+00  0.0000000000000000e+00  nan  nan  nan  nan
3.5200000000002198e+01  7.4065028813429592e+00  3.2000145020011360e+01  3.2000126496298861e+01  3.2000042307937129e+01  8.9969064444240381e+00  0.0000000000000000e+00  nan  nan  nan  nan
3.6000000000002402e+01  7.3546248759188924e+00  3.2000148277831620e+01  3.2000129443744328e+01  3.2000043322976410e+01  9.1916772261783244e+00  0.0000000000000000e+00  nan  nan  nan  nan
3.6800000000002498e+01  7.3946235621235132e+00  3.2000151172018398e+01  3.2000131771383693e+01  3.2000044088028105e+01  9.3651539865058027e+00  0.0000000000000000e+00  nan  nan  nan  nan
3.7600000000002602e+01  7.5204277472763206e+00  3.2000153881250313e+01  3.2000134163456352e+01  3.2000044790013540e+01  9.5191516967285779e+00  0.0000000000000000e+00  nan  nan  nan  nan
3.8400000000002699e+01  7.7880971918576307e+00  3.2000156460506588e+01  3.2000136682914395e+01  3.2000045406290070e+01  9.6267468495503614e+00  0.0000000000000000e+00  nan  nan  nan  nan
3.9200000000002902e+01  8.3032479744304695e+00  3.2000159873847359e+01  3.2000139710699571e+01  3.2000046197125577e+01  9.6336973693207568e+00  0.0000000000000000e+00  nan  nan  nan  nan
4.0000000000002998e+01  9.0036280780448656e+00  3.2000163353513273e+01  3.2000142982517154e+01  3.2000047170066473e+01  9.5791660706157966e+00  0.0000000000000000e+00  nan  nan  nan  nan
4.0800000000003102e+01  9.8125043361793640e+00  3.2000166947996313e+01  3.2000146517807877e+01  3.2000048443374908e+01  9.5100058918558368e+00  0.0000000000000000e+00  nan  nan  nan  nan
4.1600000000003199e+01  1.0682126598787985e+01  3.2000170632046483e+01  3.2000150133539421e+01  3.2000049763112493e+01  9.4475225338933679e+00  0.0000000000000000e+00  nan  nan  nan  nan
4.2400000000003402e+01  1.1552025335265974e+01  3.2000174243851866e+01  3.2000154021535259e+01  3.2000051177339593e+01  9.4152822464446277e+00  0.0000000000000000e+00  nan  nan  nan  nan
4.3200000000003499e+01  1.2327486378294584e+01  3.2000177947611604e+01  3.2000158248546981e+01  3.2000052642901117e+01  9.4408393584050554e+00  0.0000000000000000e+00  nan  nan  nan  nan
4.4000000000003602e+01  1.2895968201925413e+01  3.2000182053671331e+01  3.2000162740360700e+01  3.2000054164806592e+01  9.5479987888869307e+00  0.0000000000000000e+00  nan  nan  nan  nan
4.4800000000003699e+01  1.3195415188051754e+01  3.2000187035237303e+01  3.2000167251576592e+01  3.2000055706702739e+01  9.7454136299762695e+00  0.0000000000000000e+00  nan  nan  nan  nan
4.5600000000003902e+01  1.3284725126704201e+01  3.2000192257175236e+01  3.2000171057429483e+01  3.2000056950578760e+01  1.0015704913253790e+01  0.0000000000000000e+00  nan  nan  nan  nan
4.6400000000003999e+01  1.3332444925404538e+01  3.2000197088526100e+01  3.2000174282183686e+01  3.2000057964566651e+01  1.0311695534144881e+01  0.0000000000000000e+00  nan  nan  nan  nan
4.7200000000004103e+01  1.3490536260255805e+01  3.2000201847141717e+01  3.2000177801206888e+01  3.2000059080475474e+01  1.0588750923261070e+01  0.0000000000000000e+00  nan  nan  nan  nan
4.8000000000004199e+01  1.3755717766464485e+01  3.2000207285771651e+01  3.2000181807635933e+01  3.2000060341547524e+01  1.0846871189946324e+01  0.0000000000000000e+00  nan  nan  nan  nan
4.8800000000004403e+01  1.4035195231496875e+01  3.2000213591526148e+01  3.2000186007592546e+01  3.2000061697195498e+01  1.1118678213758651e+01  0.0000000000000000e+00  nan  nan  nan  nan
4.9600000000004499e+01  1.4372479203944273e+01  3.2000219525950726e+01  3.2000189115461509e+01  3.2000062680228510e+01  1.1388977852121128e+01  0.0000000000000000e+00  nan  nan  nan  nan
5.0400000000004603e+01  1.4965707657421945e+01  3.2000224171092647e+01  3.2000192037307215e+01  3.2000063635274714e+01  1.1594825248943355e+01  0.0000000000000000e+00  nan  nan  nan  nan
5.1200000000004700e+01  1.5869538958030118e+01  3.2000228322091886e+01  3.2000195569732071e+01  3.2000064731846308e+01  1.1729531236768304e+01  0.0000000000000000e+00  nan  nan  nan  nan
5.2000000000004903e+01  1.6920989296390808e+01  3.2000233636523241e+01  3.2000200007777543e+01  3.2000066117911544e+01  1.1850805357811510e+01  0.0000000000000000e+00  nan  nan  nan  nan
5.2800000000004999e+01  1.7930138073281384e+01  3.2000239591669960e+01  3.2000204795991301e+01  3.2000067643682534e+01  1.2014580387338800e+01  0.0000000000000000e+00  nan  nan  nan  nan
5.3600000000005103e+01  1.8810692458419400e+01  3.2000245091269555e+01  3.2000209738814661e+01  3.2000069220462308e+01  1.2238956671172412e+01  0.0000000000000000e+00  nan  nan  nan  nan
5.4400000000005200e+01  1.9573092634417428e+01  3.2000250559460639e+01  3.2000214689099273e+01  3.2000070781220906e+01  1.2517971946639456e+01  0.0000000000000000e+00  nan  nan  nan  nan
5.5200000000005403e+01  2.0261189237079904e+01  3.2000256211449731e+01  3.2000219797931805e+01  3.2000072400876050e+01  1.2833772654346095e+01  0.0000000000000000e+00  nan  nan  nan  nan
5.6000000000005500e+01  2.0948689076547844e+01  3.2000261489123432e+01  3.2000224962259928e+01  3.2000074008785276e+01  1.3163475678368112e+01  0.0000000000000000e+00  nan  nan  nan  nan
5.6800000000005603e+01  2.1638657528899717e+01  3.2000266806317796e+01  3.2000230118648950e+01  3.2000075598137720e+01  1.3503222962952215e+01  0.0000000000000000e+00  nan  nan  nan  nan
5.7600000000005700e+01  2.2269853191790318e+01  3.2000272047903884e+01  3.2000235401539008e+01  3.2000077237154919e+01  1.3870890357248252e+01  0.0000000000000000e+00  nan  nan  nan  nan
5.8400000000005903e+01  2.2896191761554526e+01  3.2000276333717316e+01  3.2000240534732740e+01  3.2000078814432094e+01  1.4250876831499967e+01  0.0000000000000000e+00  nan  nan  nan  nan
5.9200000000006000e+01  2.3645638661849166e+01  3.2000281035458620e+01  3.2000245504297006e+01  3.2000080371064911e+01  1.4607008497696398e+01  0.0000000000000000e+00  nan  nan  nan  nan
6.0000000000006096e+01  2.4589460222417554e+01  3.2000286583849352e+01  3.2000250823636243e+01  3.2000082024218891e+01  1.4922289229172232e+01  0.0000000000000000e+00  nan  nan  nan  nan
6.0800000000006200e+01  2.5644450137314482e+01  3.2000292632063058e+01  3.2000256543845495e+01  3.2000083773798679e+01  1.5218740990187925e+01  0.0000000000000000e+00  nan  nan  nan  nan
6.1600000000006403e+01  2.6659620754598862e+01  3.2000299091394446e+01  3.2000262212563456e+01  3.2000085498399081e+01  1.5538963499537367e+01  0.0000000000000000e+00  nan  nan  nan  nan
6.2400000000006500e+01  2.7556413381770504e+01  3.2000305990055487e+01  3.2000267366447190e+01  3.2000087044814194e+01  1.5903284679929872e+01  0.0000000000000000e+00  nan  nan  nan  nan
6.3200000000006597e+01  2.8364488949478975e+01  3.2000312312793973e+01  3.2000271458735263e+01  3.2000088140793558e+01  1.6301174406323970e+01  0.0000000000000000e+00  nan  nan  nan  nan
6.4000000000006807e+01  2.9108349056318545e+01  3.2000318057317301e+01  3.2000275548538696e+01  3.2000089211398333e+01  1.6723131987889744e+01  0.0000000000000000e+00  nan  nan  nan  nan
6.4800000000005994e+01  2.9812511825091988e+01  3.2000322915867123e+01  3.2000279380820565e+01  3.2000090156274950e+01  1.7156926958372448e+01  0.0000000000000000e+00  nan  nan  nan  nan
6.5600000000005295e+01  3.0516249302882187e+01  3.2000327479901351e+01  3.2000282484009723e+01  3.2000090792081323e+01  1.7591063800655100e+01  0.0000000000000000e+00  nan  nan  nan  nan
