# time  chi_mean_R8  chi_min_R8  chi_max_R8  lapse_mean_R8  lapse_min_R8  lapse_max_R8  K_mean_R8  K_min_R8  K_max_R8  chi_mean_R16  chi_min_R16  chi_max_R16  lapse_mean_R16  lapse_min_R16  lapse_max_R16  K_mean_R16  K_min_R16  K_max_R16
1.7599999999999500e+01  9.9385575963430151e-01  9.8956638789337592e-01  9.9470786869817096e-01  9.9653627193579020e-01  9.9438016516128613e-01  9.9694132580509431e-01  6.3339856272251108e-07  -3.8718762866031526e-05  1.3219429294228472e-05  9.9717768389577643e-01  9.9667091955055764e-01  9.9734474179682486e-01  9.9824563235459074e-01  9.9803180193312546e-01  9.9833489981448187e-01  -2.9397008878616717e-06  -1.3638231848540745e-05  1.2965343522718965e-05
1.8399999999999601e+01  9.9385898119429561e-01  9.8963254295657921e-01  9.9471070474852041e-01  9.9653441953385591e-01  9.9441987208737870e-01  9.9694394753243321e-01  -3.3790200205428574e-07  -3.9391433656478094e-05  1.4873435403734951e-05  9.9717562704781704e-01  9.9666819905967119e-01  9.9734543644639551e-01  9.9825119296044029e-01  9.9804501192542727e-01  9.9833704960412151e-01  -4.1639051746325265e-06  -1.3098385790763348e-05  1.4113826844619294e-05
1.9199999999999701e+01  9.9386015491120372e-01  9.8969900097999197e-01  9.9470742751179886e-01  9.9653640609368921e-01  9.9447883894427214e-01  9.9694905056058980e-01  -3.0220686590298424e-06  -4.4430584912670815e-05  2.0934382686091264e-05  9.9717263554954860e-01  9.9666907246318748e-01  9.9734544260845615e-01  9.9825912477778167e-01  9.9805066201679560e-01  9.9834199548645519e-01  -5.6759134990463370e-06  -1.4324855642867335e-05  1.2818385028624162e-05
1.9999999999999901e+01  9.9386053620343429e-01  9.8976427341666884e-01  9.9470639123458837e-01  9.9654131939391477e-01  9.9454433783909102e-01  9.9694497038383478e-01  -4.1723432751344862e-06  -4.6842499601946479e-05  2.3661917713053393e-05  9.9716919011325655e-01  9.9666824458600400e-01  9.9733957558611974e-01  9.9826881535411482e-01  9.9805813812434652e-01  9.9835385548845890e-01  -6.3565535708153414e-06  -1.3331833698685232e-05  1.2333399565879597e-05
2.0800000000000001e+01  9.9386070865850584e-01  9.8983272171649783e-01  9.9470362077046259e-01  9.9654769129253296e-01  9.9460945238795706e-01  9.9694158527468335e-01  -5.1001092018515344e-06  -4.4808326125680926e-05  1.8976121393834085e-05  9.9716563487982501e-01  9.9666807624067166e-01  9.9733517150347273e-01  9.9827935132255752e-01  9.9806495747700830e-01  9.9836618781599606e-01  -6.8550788725856761e-06  -1.4514014533722867e-05  1.1307373188823033e-05
2.1600000000000101e+01  9.9386024066430612e-01  9.8990405229059031e-01  9.9469463976838735e-01  9.9655603059985554e-01  9.9467863745576590e-01  9.9694650593583622e-01  -6.7350507599492587e-06  -5.4928498023764467e-05  2.0069382310077415e-05  9.9716177547856533e-01  9.9666562218437382e-01  9.9733216061028074e-01  9.9829085519430161e-01  9.9807568245389822e-01  9.9837599708384539e-01  -7.5807042570497621e-06  -1.4647167087409534e-05  1.1087766022814664e-05
2.2400000000000201e+01  9.9385906299016891e-01  9.8997705181441031e-01  9.9468318636902486e-01  9.9656681945663173e-01  9.9475920464445267e-01  9.9696022689549524e-01  -7.8779714836533553e-06  -5.6807309593709969e-05  1.7833943634961853e-05  9.9715762309218114e-01  9.9665772225176297e-01  9.9733159054809528e-01  9.9830336181051293e-01  9.9809244770394023e-01  9.9838862481008994e-01  -7.9401552283632666e-06  -1.8349294345608830e-05  9.6868493332867658e-06
2.3200000000000401e+01  9.9385773473534955e-01  9.9006675683144374e-01  9.9467996335293540e-01  9.9657900737592464e-01  9.9481730976014848e-01  9.9696578907723232e-01  -9.0483152436554957e-06  -5.0263214738981089e-05  1.5169232554916571e-05  9.9715358976384494e-01  9.9665969069914373e-01  9.9732938491650391e-01  9.9831601607788323e-01  9.9810205786859951e-01  9.9840227858710118e-01  -7.9654705989386384e-06  -2.0960895425381265e-05  4.5000943006070757e-06
2.4000000000000501e+01  9.9385516794843287e-01  9.9014928032164140e-01  9.9467262222789476e-01  9.9659440791406073e-01  9.9489140216161387e-01  9.9696316793941631e-01  -1.1725444073843983e-05  -6.5132419748066409e-05  1.4488179486547841e-05  9.9714940700768540e-01  9.9665880326315304e-01  9.9732056800919799e-01  9.9832907775557578e-01  9.9811574280356230e-01  9.9841663266896596e-01  -8.4020878600216180e-06  -1.8459649675597388e-05  6.1730590305094709e-06
2.4800000000000601e+01  9.9385127744759483e-01  9.9022575949197367e-01  9.9465951412299070e-01  9.9661381766573165e-01  9.9499440718220855e-01  9.9697383825315955e-01  -1.3931945771148757e-05  -7.3118498088984256e-05  1.3099088407383434e-05  9.9714504200209109e-01  9.9665021985876256e-01  9.9731630148975137e-01  9.9834271931842089e-01  9.9814852392243225e-01  9.9842419224480039e-01  -8.6439366545311326e-06  -2.1646416078821227e-05  8.6652924650497869e-06
2.5600000000000701e+01  9.9384660667030555e-01  9.9030841778178058e-01  9.9464367811838028e-01  9.9663635414343510e-01  9.9510235276180159e-01  9.9699375184524652e-01  -1.5720253328329466e-05  -7.3693180949463706e-05  1.3601945781563778e-05  9.9714063158355726e-01  9.9664382650578698e-01  9.9731094445864965e-01  9.9835667636561820e-01  9.9817839630963578e-01  9.9842829991270887e-01  -8.8137191866526532e-06  -2.2016972803086628e-05  8.7234590874917983e-06
2.6400000000000901e+01  9.9384147925797450e-01  9.9039817398794061e-01  9.9463271789620511e-01  9.9666125513255210e-01  9.9521044142852566e-01  9.9700298089872619e-01  -1.7003994665711205e-05  -7.3166137118386981e-05  1.4787592650463501e-05  9.9713626549231615e-01  9.9663783842961473e-01  9.9730502549932709e-01  9.9837073049140568e-01  9.9820777904709035e-01  9.9844088800028918e-01  -8.7334036496222966e-06  -2.0178526654879340e-05  9.9871760742917750e-06
2.7200000000001001e+01  9.9383572690566768e-01  9.9049238094827829e-01  9.9461979978051918e-01  9.9668860415912053e-01  9.9531871061129462e-01  9.9701873311891087e-01  -1.8786500134062666e-05  -7.8389579951099729e-05  8.6309038975946263e-06  9.9713207480851840e-01  9.9663254815955915e-01  9.9729762658543208e-01  9.9838452921307175e-01  9.9823599643434513e-01  9.9845773370966462e-01  -8.5440873230294242e-06  -1.8353287140259668e-05  1.1971235297254894e-05
2.8000000000001101e+01  9.9383028412877317e-01  9.9058985117443399e-01  9.9460457138996639e-01  9.9671692776466569e-01  9.9543168700900009e-01  9.9703114395747261e-01  -1.7633736033645208e-05  -7.9391374637004171e-05  8.5464999521687297e-07  9.9712804741056704e-01  9.9662900229313511e-01  9.9729658210776306e-01  9.9839799622082848e-01  9.9826137248760827e-01  9.9846677332257583e-01  -8.3010507140431815e-06  -1.6565730557638776e-05  1.1154757289028708e-05
2.8800000000001202e+01  9.9382622898545425e-01  9.9069549257745204e-01  9.9459194619599711e-01  9.9674313779649126e-01  9.9555099894038057e-01  9.9704523090020736e-01  -1.7932685294350357e-05  -8.4532915445549982e-05  3.3852453695708392e-06  9.9712413164650271e-01  9.9662659892153083e-01  9.9729346952320674e-01  9.9841117337192609e-01  9.9828152496403044e-01  9.9847773251835725e-01  -8.2792291909304078e-06  -1.5812189577739588e-05  1.0473295168944519e-05
2.9600000000001401e+01  9.9381990455747160e-01  9.9080026882583616e-01  9.9457255224146635e-01  9.9677378999724187e-01  9.9565953048159517e-01  9.9706748255167377e-01  -2.1843675551607629e-05  -8.4532553247268795e-05  -9.9118729758566949e-06  9.9712010800852502e-01  9.9662435876012612e-01  9.9728905459237105e-01  9.9842453334832248e-01  9.9830043565272464e-01  9.9848947105967611e-01  -8.3685034034926972e-06  -1.8602920468609701e-05  1.5625624064941054e-05
3.0400000000001501e+01  9.9381299566265091e-01  9.9091100257177722e-01  9.9455483220940499e-01  9.9680780013739800e-01  9.9578662627254144e-01  9.9708637229343045e-01  -2.1899339535958202e-05  -8.7259592285051678e-05  -9.4313444647930864e-06  9.9711629853336137e-01  9.9662099328725851e-01  9.9728482046219180e-01  9.9843759765708739e-01  9.9832336016337553e-01  9.9850126551345675e-01  -7.9556405301702697e-06  -1.7909981197881721e-05  9.6969065646878449e-06
3.1200000000001602e+01  9.9380753196560478e-01  9.9102553215291256e-01  9.9453846097526044e-01  9.9684064704569475e-01  9.9591998152949568e-01  9.9710157603397076e-01  -2.1059222522542008e-05  -8.9418045855250102e-05  -6.6953590644484388e-06  9.9711273757871854e-01  9.9661895022386915e-01  9.9728051387250982e-01  9.9845010925883559e-01  9.9834562766790880e-01  9.9851027783625790e-01  -7.7660678227684618e-06  -1.9827155597000038e-05  1.1489508740537141e-05
3.2000000000001698e+01  9.9380285334193741e-01  9.9114440265775972e-01  9.9452156877933218e-01  9.9687266652474482e-01  9.9605641179920479e-01  9.9711387973322307e-01  -2.0940989272477717e-05  -9.1410396939250966e-05  -5.0448925952380680e-06  9.9710916854134490e-01  9.9662011121120064e-01  9.9727677287475236e-01  9.9846253199474455e-01  9.9836202725185352e-01  9.9851859708755986e-01  -7.8692592618034647e-06  -1.8382324817548592e-05  2.2824943907246375e-06
3.2800000000001901e+01  9.9379822250950611e-01  9.9126576931559529e-01  9.9450290994090107e-01  9.9690541383399767e-01  9.9619806057164562e-01  9.9712587432698863e-01  -2.2074311396087910e-05  -9.4845169168807913e-05  -6.1094036642842338e-06  9.9710519139453702e-01  9.9661942839400486e-01  9.9727376033822379e-01  9.9847574208040657e-01  9.9837807053040195e-01  9.9852983645138405e-01  -8.7224199106874970e-06  -1.8432017549621437e-05  3.3576552332110156e-06
3.3600000000001998e+01  9.9379302798632241e-01  9.9138970882248989e-01  9.9448313186045711e-01  9.9694074027292245e-01  9.9634373442197433e-01  9.9713948798951146e-01  -2.3900222983013278e-05  -9.6391044326663968e-05  -6.5494207239918826e-06  9.9710118308615225e-01  9.9661560533915250e-01  9.9727240630893688e-01  9.9848945830053992e-01  9.9839753065038617e-01  9.9853726614221194e-01  -7.9890581412129856e-06  -1.8031697406688776e-05  6.2389614526488004e-06
3.4400000000002102e+01  9.9378830426643927e-01  9.9151719872461830e-01  9.9446266642691961e-01  9.9697754905933533e-01  9.9649096970671047e-01  9.9715299079915665e-01  -2.3077090248320366e-05  -9.5008060738975179e-05  -1.9411756354105094e-06  9.9709814132993635e-01  9.9661535076997776e-01  9.9727287150116262e-01  9.9850136110545229e-01  9.9840779705459948e-01  9.9855049917526484e-01  -7.5414373291965689e-06  -1.7667688121237422e-05  7.4572144510971669e-06
3.5200000000002198e+01  9.9378904135464607e-01  9.9165572772175736e-01  9.9444490793002160e-01  9.9700617430410776e-01  9.9662239660203333e-01  9.9715787766196318e-01  -1.2180382760213790e-05  -7.2135691202868514e-05  1.1279414586667497e-05  9.9709379311932766e-01  9.9661330403910642e-01  9.9726706611390248e-01  9.9851531852518316e-01  9.9842348320077656e-01  9.9856229668903984e-01  -9.9280591019540645e-06  -1.7822663460343081e-05  -5.1776844493437846e-06
3.6000000000002402e+01  9.9380571841541721e-01  9.9182836365979499e-01  9.9443470196597317e-01  9.9700310869423281e-01  9.9668350785365445e-01  9.9714330285005648e-01  2.0467459840858871e-05  -2.2120031456203573e-05  4.2622112135065406e-05  9.9708863268078118e-01  9.9661196217579451e-01  9.9726148153080296e-01  9.9853175627465096e-01  9.9845097380440218e-01  9.9857476442977766e-01  -1.0294449016566560e-05  -1.9295929692398628e-05  -5.3209189755759189e-06
3.6800000000002498e+01  9.9386613357248377e-01  9.9205732160792659e-01  9.9445379094628550e-01  9.9690605864372317e-01  9.9660952161256400e-01  9.9706616324870956e-01  1.0726051326518169e-04  6.5437542706642691e-05  1.3960348597811563e-04  9.9708391500019578e-01  9.9660886884032773e-01  9.9725596963541674e-01  9.9854807359729958e-01  9.9848259700476927e-01  9.9858770006333220e-01  -1.0230587727347791e-05  -2.0688093662753747e-05  -4.6278310678688518e-06
3.7600000000002602e+01  9.9397191843698840e-01  9.9229515431389959e-01  9.9452746385578306e-01  9.9668020754760356e-01  9.9645698477399514e-01  9.9686172954422370e-01  1.5728945757659358e-04  8.8377684833678750e-05  1.7453134333871798e-04  9.9707917698124582e-01  9.9660451431456609e-01  9.9725083749283205e-01  9.9856458675117987e-01  9.9851734032179840e-01  9.9859820155197265e-01  -1.0477748748974546e-05  -2.2876770081376653e-05  -4.8430913401616213e-06
3.8400000000002699e+01  9.9406007482552661e-01  9.9250825347104221e-01  9.9458538805934238e-01  9.9643229735432082e-01  9.9627889058308150e-01  9.9661979662888522e-01  1.5424086361917277e-04  1.0102721308610640e-04  1.7119083482542018e-04  9.9707411074158891e-01  9.9659990731152948e-01  9.9724525126767105e-01  9.9858188867636954e-01  9.9855181976330620e-01  9.9861375225153115e-01  -1.1325389924115326e-05  -2.3755074236668671e-05  -4.4990666465965773e-06
3.9200000000002902e+01  9.9414079272045253e-01  9.9272220838144498e-01  9.9463027535427162e-01  9.9616821348094864e-01  9.9599216466757035e-01  9.9637552466404611e-01  1.7727579304064957e-04  1.1441318817519720e-04  2.1562067874961849e-04  9.9706829170185229e-01  9.9659545758984469e-01  9.9723940815484513e-01  9.9860102933828310e-01  9.9856952255728237e-01  9.9863797445086944e-01  -1.2619105597500076e-05  -2.4369887356099180e-05  -6.1518658526060924e-06
4.0000000000002998e+01  9.9422524824551561e-01  9.9290736499698795e-01  9.9469982736965523e-01  9.9587326590543346e-01  9.9562249129441738e-01  9.9618896739641793e-01  1.8680210372229618e-04  9.7346954881424852e-05  2.4033780970061377e-04  9.9706214094147327e-01  9.9659104701067236e-01  9.9723333296470718e-01  9.9862159571413522e-01  9.9858724734199267e-01  9.9866908655041553e-01  -1.2686038151176102e-05  -2.5002190632251072e-05  -5.7458371510352390e-06
4.0800000000003102e+01  9.9429380463762607e-01  9.9307977146849424e-01  9.9476197433948332e-01  9.9558214561557135e-01  9.9525805634122422e-01  9.9601388488692599e-01  1.7237761470750910e-04  1.1123029653198735e-04  2.1380362435637068e-04  9.9705795310470458e-01  9.9659033032583366e-01  9.9722865520744730e-01  9.9863909657021810e-01  9.9859836789530543e-01  9.9870243318359586e-01  -8.1832308572785581e-06  -2.0669898666315156e-05  -1.8724810596215772e-06
4.1600000000003199e+01  9.9432644873499387e-01  9.9324516924192208e-01  9.9477175615103930e-01  9.9534185699228572e-01  9.9500471207987551e-01  9.9582111849585842e-01  1.1982383021110134e-04  1.0216963253849697e-04  1.3776209451854421e-04  9.9706024242945446e-01  9.9660294289490781e-01  9.9722835597708515e-01  9.9864337498490663e-01  9.9859916277004879e-01  9.9871757398134342e-01  5.5554465850130546e-06  -9.3160886971602817e-07  1.5515290455843848e-05
4.2400000000003402e+01  9.9430038655323627e-01  9.9337404862049927e-01  9.9470679884999647e-01  9.9521294090188195e-01  9.9492337626471361e-01  9.9563960864008116e-01  3.8218469899898322e-05  1.8660609764546491e-06  9.6843926908068889e-05  9.9708265012959085e-01  9.9664170628014981e-01  9.9724222784601146e-01  9.9860531041338163e-01  9.9855002088505496e-01  9.9868245933291222e-01  4.7010094598705306e-05  3.4898048125633941e-05  6.0442812881190740e-05
4.3200000000003499e+01  9.9421575636347859e-01  9.9345745379983375e-01  9.9458269345395867e-01  9.9521724802805611e-01  9.9499126912146818e-01  9.9552370288735059e-01  -4.7047927314518330e-05  -1.0002040306643531e-04  4.5276211279305417e-05  9.9713160581004423e-01  9.9669280431178864e-01  9.9728745354053827e-01  9.9849945288546249e-01  9.9843008329136695e-01  9.9859175098375552e-01  7.7386251977659828e-05  6.4701885020605036e-05  8.2243651226601811e-05
4.4000000000003602e+01  9.9407096813206819e-01  9.9348924958656415e-01  9.9440262383380018e-01  9.9536958542744047e-01  9.9526575002771112e-01  9.9552145161493133e-01  -1.5279227826851431e-04  -2.5408237417209672e-04  -1.9739586582872304e-05  9.9717776379025458e-01  9.9674383186079984e-01  9.9733285426461571e-01  9.9837705326670378e-01  9.9830497802857920e-01  9.9848278750212027e-01  7.5907482537391314e-05  6.9213058508024735e-05  8.3483353157723836e-05
4.4800000000003699e+01  9.9385016596784514e-01  9.9345362080500943e-01  9.9417787419403314e-01  9.9571752814768322e-01  9.9545332375866380e-01  9.9582275250916308e-01  -2.8849978992419995e-04  -3.8599840505129266e-04  -1.1609645964907342e-04  9.9722427360289079e-01  9.9679909758585505e-01  9.9737453061032821e-01  9.9824834396617668e-01  9.9816542648772100e-01  9.9836570396881974e-01  8.6778844289877406e-05  7.0978016870383695e-05  1.0055976484613135e-04
4.5600000000003902e+01  9.9357348292097769e-01  9.9328121491484744e-01  9.9392952713254379e-01  9.9626276625064891e-01  9.9583956779028593e-01  9.9642725886980854e-01  -3.8391035997035810e-04  -4.2092072661185806e-04  -2.8152889302913314e-04  9.9727685714953718e-01  9.9684708836654101e-01  9.9743248084288527e-01  9.9810330425611316e-01  9.9800015893004168e-01  9.9824867898550707e-01  9.2632060901987748e-05  6.9450122700959440e-05  1.1030475004762632e-04
4.6400000000003999e+01  9.9331447214822077e-01  9.9305354857257522e-01  9.9363654995534589e-01  9.9688148464860804e-01  9.9646776477477272e-01  9.9701178394093992e-01  -3.7753170626624944e-04  -4.7238764271209671e-04  -3.3123972135473131e-04  9.9732603159657662e-01  9.9689900427046696e-01  9.9748743608459456e-01  9.9795926499357801e-01  9.9783963453303870e-01  9.9813583549973894e-01  8.5560303523912236e-05  7.2365474799050597e-05  9.6182887383509916e-05
