# time  Re_m-2(R=8)  Im_m-2(R=8)  Re_m-1(R=8)  Im_m-1(R=8)  Re_m0(R=8)  Im_m0(R=8)  Re_m1(R=8)  Im_m1(R=8)  Re_m2(R=8)  Im_m2(R=8)  Re_m-2(R=16)  Im_m-2(R=16)  Re_m-1(R=16)  Im_m-1(R=16)  Re_m0(R=16)  Im_m0(R=16)  Re_m1(R=16)  Im_m1(R=16)  Re_m2(R=16)  Im_m2(R=16)
8.0000000000001297e+00  -3.0595674692597595e-04  -2.2818176043264163e-10  -5.7982092988211091e-08  6.6713478059840802e-07  2.4906242438045643e-04  -1.7307729028595314e-16  -5.7982093496003637e-08  -6.6713478109642136e-07  -3.0595674692695672e-04  2.2818182400942841e-10  -2.6101188985286204e-05  -7.1565287224221312e-09  -1.9820146962552749e-09  1.1416829893065843e-08  2.1392709060973806e-05  7.8630269305772468e-14  -1.9855747332344263e-09  -1.1417861908287530e-08  -2.6101188711637696e-05  7.1546990921887211e-09
8.8000000000000398e+00  -3.3490684963598054e-04  -1.6517068529880931e-10  -7.6835834973048997e-08  6.6063135882994693e-07  2.7224117764778472e-04  -1.5345531896170205e-16  -7.6835835684067128e-08  -6.6063135846740190e-07  -3.3490684963458664e-04  1.6517082038883775e-10  -2.5744893431329115e-05  -7.6783700336721031e-10  -4.6414514877191745e-09  9.1240040908028856e-09  2.1036814807764899e-05  3.5596585565289594e-14  -4.6222618235600112e-09  -9.1165332908779283e-09  -2.5744891517602068e-05  7.8724760795344065e-10
9.5999999999999499e+00  -3.5347728068886781e-04  -1.0969671162951624e-10  -9.9861807494853032e-08  6.5019702702845856e-07  2.8802297877667237e-04  1.9290579304782345e-16  -9.9861806782913065e-08  -6.5019702708956405e-07  -3.5347728068892636e-04  1.0969704215868478e-10  -2.5068986125313881e-05  -2.4594812877777309e-09  -2.9138189272016080e-09  9.5430301186447233e-09  2.0426955139110663e-05  -1.3482397448467494e-12  -2.9747613310289516e-09  -9.5695872727555374e-09  -2.5068998260289689e-05  2.4091970230268345e-09
1.0399999999999901e+01  -3.5342611923102046e-04  -2.8573891172415603e-10  -9.9303674539661204e-08  6.3983400577906300e-07  2.8783437521044620e-04  1.5009051728487403e-16  -9.9303675874736033e-08  -6.3983400609842735e-07  -3.5342611923037075e-04  2.8573808510819588e-10  -2.2872335124844034e-05  -6.4538104985250297e-09  -1.7181678625188407e-09  8.2819986390002016e-09  1.8688196555818484e-05  8.9402691200278268e-12  -1.5802542657436745e-09  -8.2161007921032058e-09  -2.2872324271277399e-05  6.5228437596397161e-09
1.1199999999999800e+01  -3.4074755147497075e-04  3.5232419512553702e-11  -8.6624246143523381e-08  6.2579154544130855e-07  2.7793120771234025e-04  -3.8010292451937256e-16  -8.6624293054414190e-08  -6.2579155879878868e-07  -3.4074755147671490e-04  -3.5243690273062747e-11  -1.7759121344580353e-05  3.6875335108294096e-10  -2.5895692662982613e-09  7.0780084835581582e-09  1.4519545621965650e-05  -2.6929343887064372e-11  -2.8049324587507504e-09  -7.1539057497086195e-09  -1.7759075558703704e-05  -4.0399926140513901e-10
1.1999999999999700e+01  -3.2562873793369831e-04  -3.7749413233343143e-10  -8.4097715124517855e-08  6.0813561335691836e-07  2.6525939297231203e-04  6.9183568812072629e-15  -8.4097586957560685e-08  -6.0813554447124501e-07  -3.2562873793947814e-04  3.7752948785529034e-10  -7.5995479646505820e-06  -3.5120964816993321e-09  -1.5317701794091936e-09  7.2135581241669959e-10  6.0884712914903393e-06  4.5862129913388256e-11  -1.1511101053367249e-09  -7.1162600972256358e-10  -7.5996622591325520e-06  3.4264131110181092e-09
1.2799999999999599e+01  -3.1394682777823241e-04  -2.2065686825204050e-11  -7.8419752461615933e-08  5.8712821084696149e-07  2.5581448038499376e-04  5.2098101003045617e-14  -7.8418337977704071e-08  -5.8712794136633358e-07  -3.1394682779689750e-04  2.2425960618124246e-11  1.0549952889823459e-05  5.4497658321139057e-10  2.1521806883257549e-09  -5.1133827563930254e-09  -8.6012682507135913e-06  -4.9642193057257767e-11  1.4554963802845301e-09  5.1583193205772251e-09  1.0550026583463982e-05  -3.2197991707501725e-10
1.3599999999999500e+01  -3.0688083646055375e-04  -1.3398056547210997e-10  -7.8820657182605918e-08  5.6455336159708684e-07  2.5011780261112638e-04  -3.1082631888760834e-13  -7.8831874197320263e-08  -5.6455707363435207e-07  -3.0688083605533135e-04  1.3199861089326347e-10  3.5808614434676424e-05  7.5280643530800363e-09  2.3475998343617750e-09  -1.1258898528929194e-08  -2.9082037215425207e-05  3.8034769654104576e-11  3.1195730778224200e-09  1.1259838941809339e-08  3.5808926330637305e-05  -7.7729052529890187e-09
1.4399999999999400e+01  -3.0210113049987587e-04  -3.2296493007549463e-10  -7.8778414521501138e-08  5.4065993529702142e-07  2.4629997082458452e-04  5.1593568799889356e-14  -7.8734085704417731e-08  -5.4064182006192217e-07  -3.0210113111470550e-04  3.2546601816040426e-10  5.6374673867808253e-05  9.5655052404743284e-09  9.7802205033357925e-09  -1.0781897534515470e-08  -4.5795759904701235e-05  -3.3641940485051947e-11  9.4601373770923719e-09  1.0763412818995393e-08  5.6374601321678465e-05  -9.3519068074351246e-09
1.5199999999999299e+01  -2.9858640618563465e-04  -2.8163627948429771e-10  -7.6131142159899459e-08  5.2437216718642661e-07  2.4352351704340797e-04  2.5526632855428907e-12  -7.6274216560842486e-08  -5.2443709605192704e-07  -2.9858640747112530e-04  2.8440724863958113e-10  5.6441384685214656e-05  1.1683045564342104e-08  9.3209564021564670e-09  -1.0751634764427245e-08  -4.6119941908486642e-05  -3.3265784060364980e-12  9.0328884922812995e-09  1.0677298973144099e-08  5.6441869386700797e-05  -1.2030266593938877e-08
1.5999999999999201e+01  -2.9366567484384549e-04  -1.6559021668235712e-10  -7.8445228922865205e-08  5.1181234651037506e-07  2.3947185381372862e-04  -7.3653409325268273e-12  -7.8088637643083307e-08  -5.1162716701394881e-07  -2.9366568217266306e-04  1.5630725522168970e-10  3.0960735450079487e-05  1.0602231353253091e-08  6.7059828278940970e-09  -4.9922110833282198e-09  -2.5408421128477080e-05  1.2341575839456951e-10  7.0241889869386630e-09  5.3746266100421135e-09  3.0961600210576502e-05  -9.8366178737630830e-09
1.6799999999999400e+01  -2.8638681146121595e-04  -2.5706490668503936e-10  -7.4261379145905360e-08  4.9547786588418881e-07  2.3362959696737094e-04  1.4208038003075509e-11  -7.4768576977495063e-08  -4.9575077470424535e-07  -2.8638667224079208e-04  2.5131505019666508e-10  -6.0589960153220017e-06  -2.7230719824680508e-09  -1.0287554291436141e-09  1.0735308320965826e-09  4.9736719625100486e-06  -2.5294261013377517e-10  -9.9540330016964059e-10  -1.5147603223476964e-09  -6.0597365766446280e-06  1.5064732045268367e-09
1.7599999999999500e+01  -2.7745759594525294e-04  -1.5348090821542805e-10  -7.5153779745549141e-08  4.7664291490592444e-07  2.2632285449527989e-04  -2.3202312165274569e-11  -7.4760673019547398e-08  -4.7651017372294189e-07  -2.7745789043752682e-04  2.2113425598592027e-10  -3.1376245931071337e-05  -5.9115381599199398e-09  -6.2509677854118606e-09  6.5275494134175603e-09  2.5574069986837837e-05  2.4922058746633672e-10  -6.6044153541627980e-09  -6.4107017368651382e-09  -3.1375493288893277e-05  7.1407110641359184e-09
1.8399999999999601e+01  -2.6709125647222845e-04  -3.2286094069069039e-10  -7.0800777844395510e-08  4.5468965018666531e-07  2.1796076486692837e-04  3.9166070019177496e-11  -7.0908535074079275e-08  -4.5456708286019163e-07  -2.6709199038118793e-04  1.6559204433060332e-10  -3.5701918865205816e-05  -8.0740719767175026e-09  -5.2761337279897951e-09  1.1826047990315632e-08  2.9229476477816781e-05  -1.7905728162789463e-11  -4.8900742734860688e-09  -1.1119398467368242e-08  -3.5702123596859294e-05  7.6830396867947343e-09
1.9199999999999701e+01  -2.5491797817944235e-04  9.6381224055262376e-11  -6.6501710256309022e-08  4.2991343350177869e-07  2.0805047167625788e-04  -6.7933144394633263e-11  -6.6889402383859119e-08  -4.3028631422987664e-07  -2.5491980574102071e-04  1.5013412315193386e-10  -2.7509977246991365e-05  -6.7055341878992644e-09  -2.3486580694128688e-09  1.2652915490422758e-08  2.2510818219180963e-05  -2.5008887265370257e-10  -2.9019173344601402e-09  -1.4142621573455412e-08  -2.7511122167508428e-05  5.6725393584930986e-09
1.9999999999999901e+01  -2.4090924689452610e-04  -5.7579269059878459e-10  -6.3210203465958294e-08  4.0669242139682646e-07  1.9663191047147963e-04  1.3635039664617839e-10  -6.1589033054374801e-08  -4.0613350259682825e-07  -2.4091054188527515e-04  2.1921470065706687e-10  -1.7331967327841902e-05  2.2970279489115912e-09  -1.7625585801247978e-09  7.8485257393230602e-09  1.4059413806198236e-05  2.0180327205414853e-10  -6.7568077942741064e-10  -6.1008588799302268e-09  -1.7331363995703439e-05  -9.3404049752583389e-10
2.0800000000000001e+01  -2.2525884038158977e-04  2.8607899291542754e-10  -5.6317739573985757e-08  3.7801659045107640e-07  1.8392612896098856e-04  -2.2223048500329446e-10  -5.8497926081334785e-08  -3.7836460208496325e-07  -2.2526107536670098e-04  1.7760555866421200e-10  -1.1591111867511383e-05  -2.4675292807916753e-09  2.1649942683887622e-10  9.0764157917239884e-09  9.4280879836770323e-06  -4.2578591421820693e-11  -1.3704591887261102e-09  -1.0330436908024356e-08  -1.1591302758935003e-05  1.9941080390609806e-09
2.1600000000000101e+01  -2.0844818405253468e-04  -7.3923801062398426e-10  -5.4976255708253283e-08  3.4734412651395600e-07  1.7014178313383226e-04  1.7488097091339359e-10  -5.3287395304134951e-08  -3.4684732002090936e-07  -2.0844781167613839e-04  2.2070914866530065e-10  -1.0917664831870892e-05  -9.0479114554224633e-10  -5.4163783561430535e-10  -8.5588950513875044e-10  8.8138410436420096e-06  -3.9042785746176185e-11  8.6289245006674361e-10  1.3032989474860979e-09  -1.0917876238246374e-05  8.3988947012820379e-10
2.2400000000000201e+01  -1.9058187295717586e-04  3.5737993915814045e-10  -4.8432659537557404e-08  3.1694015897091297e-07  1.5567853298821793e-04  -9.7154392888881046e-11  -4.9355843471033852e-08  -3.1640141966485846e-07  -1.9058295870151871e-04  1.9950183385787377e-10  -1.2906611352838790e-05  -1.0361243286804302e-09  -2.5631928333838885e-09  2.5695354234720617e-09  1.0582418334152764e-05  1.0451241078822081e-10  -3.6540343031801920e-09  -2.5374688507615244e-09  -1.2906321610312441e-05  1.4162359338781833e-09
2.3200000000000401e+01  -1.7086055775257291e-04  -4.1505032007445391e-10  -4.0105089665889591e-08  2.8590409409796742e-07  1.3954014521747239e-04  8.4759733098461060e-11  -4.0817224776525322e-08  -2.8564018571160587e-07  -1.7085890845072401e-04  1.0960162197844727e-10  -1.5892803498506336e-05  -3.7259721943534798e-09  -8.9192268773191082e-10  9.3304900299940609e-09  1.2971660951690363e-05  3.4238093279507309e-10  -8.2882060848243218e-10  -9.4550047125958605e-09  -1.5893700710529563e-05  2.6515019212066146e-09
2.4000000000000501e+01  -1.4880851555864688e-04  6.0008198835774025e-11  -3.5032475866046105e-08  2.5477657603911929e-07  1.2160159977586640e-04  1.1748467366373587e-10  -3.3656226527876484e-08  -2.5389123458408569e-07  -1.4880767230631141e-04  3.1082436109682997e-10  -1.7747070757489052e-05  -2.1761190621817570e-10  -2.5446818906796553e-09  5.9329255806293586e-09  1.4490323797540359e-05  -9.2606308813291803e-11  -2.1616516579191798e-09  -5.3120562704460903e-09  -1.7746318182943761e-05  1.3413982981247545e-09
2.4800000000000601e+01  -1.2527353923504184e-04  -2.3999255183335525e-10  -2.7001789729528720e-08  2.2073065654769737e-07  1.0237531213246465e-04  9.8660279768723175e-11  -2.8744027082992217e-08  -2.2051419513134392e-07  -1.2527151482735825e-04  1.9009622173733975e-10  -1.7084677941602431e-05  -3.8707910741609431e-09  2.4253160829303708e-09  8.9349030529435917e-09  1.3943619193730023e-05  -2.3883822370197436e-10  -1.2318581022713699e-10  -1.0734910459948558e-08  -1.7086447552642819e-05  2.2810233006572031e-09
2.5600000000000701e+01  -1.0112658849518317e-04  1.8523836525647238e-11  -1.7931687446345740e-08  1.8707768892081358e-07  8.2683000027432139e-05  1.2005498787026502e-10  -1.7166527005080876e-08  -1.8648994997743663e-07  -1.0112407642910515e-04  1.5873789347607217e-10  -1.5174211806186555e-05  -3.0351158008888681e-09  -5.1511645241234392e-09  5.2869900372377825e-09  1.2336663715792743e-05  2.6282462686096112e-10  -3.5071883767178826e-09  -4.2581025515009751e-09  -1.5172712678563690e-05  2.7217962169418830e-09
2.6400000000000901e+01  -7.5651854763539121e-05  1.8386412125630689e-10  -1.0659260627121188e-08  1.5094822344476570e-07  6.1904194404446692e-05  2.1586836845043770e-10  -1.0513816580030725e-08  -1.5028493115728225e-07  -7.5648249308525313e-05  4.9626642444098440e-10  -1.2044932657471207e-05  -2.9075134752344067e-09  -3.1355375254143953e-09  1.0444823739487445e-09  9.8311708409579249e-06  1.0464447254469669e-10  -2.5473070951050920e-09  -1.2409934649404599e-09  -1.2044946057710702e-05  4.3119097441712389e-09
2.7200000000001001e+01  -4.7490040708164291e-05  -1.4773970976185112e-09  7.7057056634707034e-10  1.1865914424774866e-07  3.8936436871274136e-05  -3.0662607989122173e-10  -1.5455862518243318e-09  -1.1905497166232652e-07  -4.7488633937895440e-05  -6.3553356518575792e-10  -7.5565940228841333e-06  -1.4279091977165973e-09  3.4697819814690721e-10  -2.3562521600138881e-10  6.1236649540534004e-06  3.1183494057029391e-10  -2.5125829621731101e-10  -4.6320506872467470e-10  -7.5576809808365659e-06  8.0442169812685604e-10
2.8000000000001101e+01  -1.6878141638884591e-05  2.7893412183502998e-09  9.5720472442142147e-09  8.1432686211801579e-08  1.3944464924952799e-05  4.9287863035650280e-10  1.2083770169401299e-08  -8.0942870480967427e-08  -1.6872845836661356e-05  1.0492002644379563e-09  -1.8025211935815760e-06  9.4501890008942667e-10  7.9074049209444211e-10  -1.8863501441945022e-09  1.4886824505932766e-06  3.3707866347037667e-10  2.0292754465867257e-11  1.9969999599119440e-09  -1.8027458427030477e-06  -7.8768830806271273e-10
2.8800000000001202e+01  1.5078313427494266e-05  -4.4360123489566959e-09  2.5072109163869634e-08  4.5511748792523449e-08  -1.2140176802593598e-05  -5.2313627940781880e-10  2.3441422763610360e-08  -4.4554359742145872e-08  1.5079023181957485e-05  -1.5588289532051555e-09  4.8595886141988304e-06  -7.0919174110313676e-10  2.4174812465129012e-09  -3.7462140061913928e-09  -3.9760548529316042e-06  7.9066118356133785e-10  1.9383577958134322e-09  2.9294927769104758e-09  4.8586420149446337e-06  -1.1716655738656425e-09
2.9600000000001401e+01  4.9274015301931756e-05  2.9567612929419971e-09  3.8654546102069964e-08  1.1802733670469761e-08  -4.0047321474490946e-05  8.3653671972451583e-10  3.6356967503735800e-08  -1.3697770017510776e-08  4.9278796324792861e-05  1.6902910164136209e-09  1.1777937270664375e-05  -3.9405529655513985e-09  3.4570992204244293e-10  -5.1428449961919396e-09  -9.5594558347017408e-06  -1.2045937096053831e-10  -3.1382838096410072e-09  5.0057608545182807e-09  1.1775972546839321e-05  -1.3903512150987360e-10
3.0400000000001501e+01  8.8561520144641491e-05  4.2388749369825473e-10  5.2759128854374847e-08  -2.5301656839022610e-08  -7.2102453518034103e-05  5.3670513700165088e-10  5.5536574220673801e-08  2.6579774937289011e-08  8.8561952776952056e-05  -1.7969918675383765e-09  1.8761487149712197e-05  3.4356130540217046e-09  -2.4782409676388157e-09  -8.3255965531552581e-09  -1.5262878089260927e-05  1.1631988136749705e-09  1.1558720092882972e-09  9.0530766859801221e-09  1.8758883313004733e-05  -5.0781016215777989e-09
3.1200000000001602e+01  1.3467003587491617e-04  -3.1119491540427484e-09  7.8815985187607403e-08  -6.1757388986976349e-08  -1.0970086045082413e-04  -2.6153253979918326e-10  7.3989371777024494e-08  6.0897812333284079e-08  1.3467057893408406e-04  -1.7640799204781057e-09  2.6473410240742241e-05  7.9615176169261391e-09  4.8124851304994771e-09  -1.0160958303088577e-08  -2.1571431225616942e-05  1.2029063399089586e-09  -4.5751069517747729e-10  7.7912505116881602e-09  2.6475884672856828e-05  -3.8579315301392266e-09
3.2000000000001698e+01  1.8783000054799884e-04  1.0528208082317978e-09  1.0473345181902055e-07  -1.0033509495208883e-07  -1.5307113392280813e-04  1.1258064897842137e-09  1.0281908845111159e-07  9.8546751872794964e-08  1.8783357447380749e-04  7.7546019980617978e-11  3.5270371619702641e-05  3.6283950289899049e-09  9.1331450182990447e-09  -1.5915219802285756e-08  -2.8718909664633467e-05  -1.0680258090220093e-09  6.2968891440456300e-09  1.4194528389244698e-08  3.5267666318958816e-05  -7.9803837140114743e-09
3.2800000000001901e+01  2.4977636989573600e-04  -9.6525286075103582e-10  1.3673165841213760e-07  -1.3933290903334444e-07  -2.0359347026752979e-04  1.9306318427640210e-09  1.3417126598425903e-07  1.3852739171043755e-07  2.4977731985017371e-04  -1.7084036002676414e-09  4.4149734802762297e-05  3.6009768704951528e-09  7.3662921733379432e-09  -1.2247273244520100e-08  -3.5989098773178042e-05  1.1982966405045254e-09  6.6780059334956868e-09  1.1520645273348683e-08  4.4144335252418901e-05  -7.8290383060220626e-09
3.3600000000001998e+01  3.2401498235071696e-04  1.9189723780650286e-10  1.7545855933365575e-07  -1.7995356823769578e-07  -2.6412267650833372e-04  2.2248663020888213e-09  1.7191025250845903e-07  1.7841812523343750e-07  3.2401470251404739e-04  -2.8083447017860398e-09  5.2107127767997931e-05  7.9546475553758717e-09  7.4973336790026767e-09  -1.5320693163232619e-08  -4.2481849915842717e-05  2.7601414584150382e-09  5.7719561471288731e-09  1.5655337207320901e-08  5.2108875517597511e-05  -7.8724233894760295e-09
3.4400000000002102e+01  4.1224321288267846e-04  -2.4840595848316889e-09  2.3254084560881336e-07  -2.1989871839464939e-07  -3.3607512091516419e-04  9.6189390945096147e-10  2.2579004366542557e-07  2.1818061498969478e-07  4.1224605276389960e-04  -3.3684710940760042e-09  5.9760537926678547e-05  3.5999134425174785e-09  9.8430831076331177e-09  -2.2636104273918320e-08  -4.8720813231304821e-05  3.5394753901438142e-10  9.5800575130105027e-09  1.8950002764494449e-08  5.9754982304044472e-05  -1.2506165363369641e-08
3.5200000000002198e+01  5.0862411753249497e-04  -3.7455864545778886e-09  3.0005283860984674e-07  -2.5290268373545789e-07  -4.1465748732461520e-04  3.1423155131163980e-09  2.9229416205770548e-07  2.4734880911322652e-07  5.0862391091936949e-04  -6.5166861883660552e-09  6.8364939236640026e-05  1.3650389444077588e-08  5.5080878851225614e-09  -2.9526321014083321e-08  -5.5777048995448098e-05  2.4422640587190679e-09  3.7547903821235026e-09  2.1753747693629288e-08  6.8359935994152492e-05  -1.4010008196118621e-08
3.6000000000002402e+01  5.8059152537720603e-04  -2.5977431627755716e-09  3.5932791057973584e-07  -2.5358598544267512e-07  -4.7362235991508486e-04  6.1635564088352177e-09  3.5225554834939003e-07  2.4917098382167185e-07  5.8058864250185472e-04  -4.6013351937182104e-09  7.7589749009603315e-05  1.4321523057067198e-08  7.2441864256642398e-09  -3.1270528261759172e-08  -6.3234203945214081e-05  1.8173589821754565e-09  6.5539807847110892e-09  3.2559317316639722e-08  7.7582238221835802e-05  -1.5846207924129097e-08
3.6800000000002498e+01  4.7675768163307221e-04  -4.0880085843375148e-09  3.1325667555090313e-07  -1.5325782518265009e-07  -3.9031864244487558e-04  2.3112073806814126e-09  3.0391416907003444e-07  1.4858236606725799e-07  4.7673159745404743e-04  -5.0358759094484347e-09  8.6138296444612626e-05  9.2595202428650791e-09  2.3740237932070826e-08  -2.3826664061622167e-08  -7.0186337410275794e-05  8.1822599623827906e-10  1.7932982225203992e-08  2.4617254672938477e-08  8.6133231081511589e-05  -2.1578302666719399e-08
3.7600000000002602e+01  -2.1548236661039694e-05  -7.9581596867499369e-09  -1.3418154398114985e-08  4.7661101061012255e-08  1.4854157432545138e-05  5.0270972244175979e-09  -3.2482301543265286e-08  -5.7282622080554762e-08  -2.1603213854459629e-05  -1.3801679736903262e-08  9.4708336227620522e-05  1.4795219325626495e-08  2.1335497391958215e-08  -2.9428083748790146e-08  -7.7237518998616455e-05  7.7740951774323039e-09  1.5397631330053980e-08  2.0764311701546135e-08  9.4701532712261307e-05  -2.2041868011241468e-08
3.8400000000002699e+01  -4.5330589082706027e-04  -1.0930695351391462e-08  -2.9173443731868586e-07  1.3150648035899711e-07  3.6918780973389266e-04  1.4530300632852229e-08  -3.0131960906177974e-07  -1.4533570038882250e-07  -4.5334414118534158e-04  -1.4185726315451174e-08  1.0586273037888669e-04  1.4554896329238937e-08  1.2357035500697183e-08  -3.7470781011753282e-08  -8.6309898303395960e-05  2.3478911310077576e-09  1.2568104483813060e-09  2.7308865439450490e-08  1.0585125397663134e-04  -1.9605344910289487e-08
3.9200000000002902e+01  -6.9577865334481887e-04  -4.5637812492973879e-09  -3.9393626638168205e-07  4.2657379517621768e-07  5.6778103747721778e-04  1.3721635354605615e-08  -3.9975854343048055e-07  -4.4322862814461323e-07  -6.9580684003860951e-04  8.2074384432073900e-10  1.2094379004114912e-04  2.1629324753364638e-08  1.7562434019771253e-08  -4.3082231823759479e-08  -9.8601499457905562e-05  -1.2097734278303787e-09  1.9024828334820733e-08  3.5451785732490660e-08  1.2093442110368451e-04  -2.6565257602338862e-08
4.0000000000002998e+01  -1.1452634053632047e-03  -3.4411915030088165e-08  -5.1558599983819619e-07  9.6248991439105197e-07  9.3351275020744397e-04  -3.9826058359142086e-09  -5.3341914517180352e-07  -9.6574446901628037e-07  -1.1452882655840274e-03  -5.1556670610959766e-10  1.3962345192837074e-04  2.2880920083837583e-08  2.7043828140217826e-08  -4.8701062358797598e-08  -1.1379898772852820e-04  7.4921275398706261e-09  3.4001583745537620e-08  4.6447271730736835e-08  1.3960471649560269e-04  -3.4273440642614595e-08
