# time  Re(R=8)  Im(R=8)  Re(R=16)  Im(R=16)
2.3200000000000401e+01  1.3954014521747239e-04  8.4759733098461060e-11  1.2971660951690363e-05  3.4238093279507309e-10
2.4000000000000501e+01  1.2160159977586640e-04  1.1748467366373587e-10  1.4490323797540359e-05  -9.2606308813291803e-11
2.4800000000000601e+01  1.0237531213246465e-04  9.8660279768723175e-11  1.3943619193730023e-05  -2.3883822370197436e-10
2.5600000000000701e+01  8.2683000027432139e-05  1.2005498787026502e-10  1.2336663715792743e-05  2.6282462686096112e-10
2.6400000000000901e+01  6.1904194404446692e-05  2.1586836845043770e-10  9.8311708409579249e-06  1.0464447254469669e-10
2.7200000000001001e+01  3.8936436871274136e-05  -3.0662607989122173e-10  6.1236649540534004e-06  3.1183494057029391e-10
2.8000000000001101e+01  1.3944464924952799e-05  4.9287863035650280e-10  1.4886824505932766e-06  3.3707866347037667e-10
2.8800000000001202e+01  -1.2140176802593598e-05  -5.2313627940781880e-10  -3.9760548529316042e-06  7.9066118356133785e-10
2.9600000000001401e+01  -4.0047321474490946e-05  8.3653671972451583e-10  -9.5594558347017408e-06  -1.2045937096053831e-10
3.0400000000001501e+01  -7.2102453518034103e-05  5.3670513700165088e-10  -1.5262878089260927e-05  1.1631988136749705e-09
3.1200000000001602e+01  -1.0970086045082413e-04  -2.6153253979918326e-10  -2.1571431225616942e-05  1.2029063399089586e-09
3.2000000000001698e+01  -1.5307113392280813e-04  1.1258064897842137e-09  -2.8718909664633467e-05  -1.0680258090220093e-09
3.2800000000001901e+01  -2.0359347026752979e-04  1.9306318427640210e-09  -3.5989098773178042e-05  1.1982966405045254e-09
3.3600000000001998e+01  -2.6412267650833372e-04  2.2248663020888213e-09  -4.2481849915842717e-05  2.7601414584150382e-09
3.4400000000002102e+01  -3.3607512091516419e-04  9.6189390945096147e-10  -4.8720813231304821e-05  3.5394753901438142e-10
3.5200000000002198e+01  -4.1465748732461520e-04  3.1423155131163980e-09  -5.5777048995448098e-05  2.4422640587190679e-09
3.6000000000002402e+01  -4.7362235991508486e-04  6.1635564088352177e-09  -6.3234203945214081e-05  1.8173589821754565e-09
3.6800000000002498e+01  -3.9031864244487558e-04  2.3112073806814126e-09  -7.0186337410275794e-05  8.1822599623827906e-10
3.7600000000002602e+01  1.4854157432545138e-05  5.0270972244175979e-09  -7.7237518998616455e-05  7.7740951774323039e-09
3.8400000000002699e+01  3.6918780973389266e-04  1.4530300632852229e-08  -8.6309898303395960e-05  2.3478911310077576e-09
3.9200000000002902e+01  5.6778103747721778e-04  1.3721635354605615e-08  -9.8601499457905562e-05  -1.2097734278303787e-09
4.0000000000002998e+01  9.3351275020744397e-04  -3.9826058359142086e-09  -1.1379898772852820e-04  7.4921275398706261e-09
4.0800000000003102e+01  1.2069025639637847e-03  -1.0056695021683215e-08  -1.3266607766851320e-04  7.0248515657136588e-09
4.1600000000003199e+01  1.2984442706727799e-03  1.2817237399743401e-08  -1.5762420884596513e-04  7.3005012460584225e-09
4.2400000000003402e+01  1.2365413674493859e-03  2.8022016606429390e-09  -1.8832603247724539e-04  7.6768175471200818e-09
4.3200000000003499e+01  1.0610103018211005e-03  -3.0347169846527439e-08  -2.2106159647526817e-04  8.1629856004688861e-09
4.4000000000003602e+01  6.7791717080979610e-04  8.8932643298589062e-09  -2.3557736961399544e-04  7.1902866434234110e-09
4.4800000000003699e+01  7.6910436661892619e-05  5.0739647575262790e-08  -1.1044362308630598e-04  1.3189732039724140e-08
4.5600000000003902e+01  -4.3582130773003289e-04  1.0034684559734296e-08  3.0174221714901651e-04  2.3008073794631158e-08
4.6400000000003999e+01  -6.9016018571848095e-04  -2.1160464479921934e-08  6.4809797080787662e-04  9.3181430448393240e-09
4.7200000000004103e+01  -8.1719021554598197e-04  1.5294559899599561e-08  8.0319117624174014e-04  1.3576911390850024e-09
4.8000000000004199e+01  -9.4322504869411093e-04  2.7979463646790104e-08  1.0677704629214009e-03  1.5756147958699024e-08
4.8800000000004403e+01  -1.0772413455920676e-03  -1.9348473606893281e-09  1.2401406365855779e-03  1.5565974696696729e-08
4.9600000000004499e+01  -1.1378610403747560e-03  2.9674466576112660e-08  1.1954343995113949e-03  6.6553908064191080e-09
5.0400000000004603e+01  -1.0857120680182989e-03  7.4105696309158659e-08  9.9559634150847825e-04  1.7412853802267277e-09
5.1200000000004700e+01  -9.6679875178575653e-04  4.1501655293514349e-08  6.8969724186471008e-04  -1.1786007819398546e-08
5.2000000000004903e+01  -8.1276756830866992e-04  8.8970575919617374e-08  2.0586085937177980e-04  6.9832951441933321e-09
5.2800000000004999e+01  -6.2508287105072764e-04  7.1573985174918605e-08  -4.4836971145292354e-04  6.3158217973241606e-08
5.3600000000005103e+01  -2.9495656936531989e-04  -2.7879235584882007e-07  -9.6711427925441195e-04  2.7911119649012896e-08
5.4400000000005200e+01  3.3505262132917579e-04  -2.1534911319390807e-07  -1.1777455299683947e-03  -2.5173498005225336e-08
5.5200000000005403e+01  7.0492715934342555e-04  2.2635011206983791e-07  -1.2265141115364612e-03  1.1004142534334425e-08
5.6000000000005500e+01  4.1261917127980547e-04  1.5813178750740833e-10  -1.2577409478099623e-03  1.6683048794101018e-08
5.6800000000005603e+01  4.1456359385823180e-04  -2.0500494172501677e-07  -1.2796574978293182e-03  9.6145326868175323e-09
5.7600000000005700e+01  8.5491884825636519e-04  -2.4650528003291632e-08  -1.2160247813087709e-03  4.5987724051353880e-08
5.8400000000005903e+01  9.2391947930024103e-04  -1.5878091245559633e-07  -1.0365750635908388e-03  4.1458825236987035e-08
5.9200000000006000e+01  7.2216991113168154e-04  -1.4129600792177232e-07  -7.9301036059339219e-04  1.1828717659097981e-08
6.0000000000006096e+01  6.8539775509195784e-04  1.4236192697072166e-07  -5.2738928796190504e-04  7.7817112768731154e-08
6.0800000000006200e+01  8.8128455021183158e-04  1.8159828019656055e-07  -2.5246236948838928e-04  5.8371114288143883e-08
6.1600000000006403e+01  1.0253294220800451e-03  2.9209259323682496e-07  1.3657244682260109e-04  -2.8512778036432518e-07
6.2400000000006500e+01  9.0848866102951438e-04  4.4798340558623736e-07  7.8189020816140894e-04  -2.3866745566363532e-07
6.3200000000006597e+01  4.8735861405509439e-04  6.9578634825447543e-08  1.1284422719902987e-03  2.0950556616339407e-07
6.4000000000006807e+01  -2.1027773653271116e-04  -4.6789178279073140e-07  8.1014196743977966e-04  2.9498005854348720e-08
6.4800000000005994e+01  -6.4021584551329975e-04  -4.6231662357906873e-07  7.3916885035884075e-04  -1.9815511578274154e-07
6.5600000000005295e+01  -5.9718340704907505e-04  -1.6897295393362042e-08  1.1090688506901624e-03  -3.3603398412717255e-08
6.6400000000004596e+01  -5.6006116322038983e-04  2.2965236246785027e-07  1.1165822023759828e-03  -1.1489283364117609e-07
6.7200000000003797e+01  -6.4113105635749124e-04  3.1262437661749935e-07  8.1192309376919877e-04  -9.9869743122117403e-08
6.8000000000003098e+01  -6.8536723765892172e-04  4.0248796098018918e-07  6.7734084615394554e-04  1.5832305515439179e-07
6.8800000000002399e+01  -7.1822212840781262e-04  -2.0895963894972920e-07  7.7095169820055149e-04  2.0761011912041587e-07
6.9600000000001700e+01  -7.8125842582087905e-04  -8.4173591081081229e-07  8.1193779375002251e-04  2.9755138592394244e-07
7.0400000000000901e+01  -8.4123874861072702e-04  -4.1425796365346223e-07  5.9651269435087725e-04  4.2132682891526337e-07
7.1200000000000202e+01  -8.1959973561943848e-04  1.9464949164710378e-07  8.7962462039041097e-05  1.8232556942662364e-08
7.1999999999999503e+01  -5.4708380232528972e-04  3.5579788205919166e-07  -6.4030993582847909e-04  -5.2925097510069749e-07
7.2799999999998704e+01  3.9514545644372894e-06  3.6185899450665211e-07  -1.0655410903669654e-03  -4.5863822720296964e-07
7.3599999999998005e+01  4.0761298899828779e-04  2.6894973369107768e-07  -9.7663238238653461e-04  2.8837208030588923e-09
7.4399999999997306e+01  3.4774435776842067e-04  -5.4592446544278755e-08  -8.6427372497860735e-04  2.0741615990442369e-07
7.5199999999996606e+01  2.2416265700546942e-04  -3.6360160983788850e-07  -8.8381996268960066e-04  2.8492213026480652e-07
7.5999999999995794e+01  3.5711593345812164e-04  -2.3044088528904004e-07  -8.5663702447070383e-04  3.5990283016163192e-07
7.6799999999995094e+01  4.4810836652785056e-04  -4.3601638529698624e-08  -8.0141688379362227e-04  -2.4321195304615446e-07
7.7599999999994395e+01  4.5128678842769657e-04  -1.7294388239864643e-07  -7.7255986409844571e-04  -8.5575892233650394e-07
7.8399999999993696e+01  6.1459917681992607e-04  -2.0424414296994243e-07  -7.3682195835522886e-04  -3.9907376268762646e-07
7.9199999999992897e+01  8.5338303542764355e-04  2.1765057388212405e-07  -6.2042941572091215e-04  2.5110324714083743e-07
7.9999999999992198e+01  8.7103361327522401e-04  6.4576861849912518e-07  -2.7003924749454859e-04  3.8031424115339266e-07
8.0799999999991499e+01  6.6260835337395702e-04  4.6719966499268127e-07  3.2517278825764957e-04  3.4282101365397594e-07
8.1599999999990700e+01  4.3139457114303926e-04  -1.0650001851467593e-07  7.4116001914562176e-04  2.5457544356225537e-07
8.2399999999990001e+01  2.2120292276312095e-04  -6.1865974999864835e-07  6.6817826059119756e-04  -7.6085164354245770e-08
8.3199999999989302e+01  2.2754788831628662e-05  -5.2570090215424872e-07  5.1231768743010804e-04  -3.9118364272477075e-07
8.3999999999988603e+01  -5.9862120195481915e-05  1.2501475145708329e-07  6.0848993748723274e-04  -2.4393537416394000e-07
8.4799999999987804e+01  -1.3986722279762140e-04  3.7510959479298694e-07  6.6925100108181047e-04  -2.6315771704432832e-08
8.5599999999987105e+01  -3.0776053863414751e-04  1.2585542679051655e-07  6.2154212251481589e-04  -1.3004959590889496e-07
8.6399999999986406e+01  -4.8778228021114349e-04  -2.9715471383772721e-08  7.1537669800203181e-04  -1.6543933855262808e-07
8.7199999999985593e+01  -6.7020163255193915e-04  -2.0475775747042741e-08  8.7372899690500976e-04  2.3821881081211406e-07
8.7999999999984894e+01  -8.1436633008293111e-04  5.8382100946267825e-08  8.0422506836891382e-04  6.4980846977189744e-07
8.8799999999984195e+01  -8.1059916484310754e-04  4.3284311401876875e-08  5.0726435419624807e-04  4.5780476564026798e-07
8.9599999999983496e+01  -6.5269694670372401e-04  -1.1309843352862321e-07  1.9965177428106544e-04  -1.5054256156891756e-07
9.0399999999982697e+01  -4.4181862077682021e-04  -1.6835103697588349e-07  -6.1556762102937213e-05  -6.6532926206818717e-07
9.1199999999981998e+01  -2.6364792372982575e-04  -1.2354459669168899e-07  -2.8377611554234068e-04  -5.3052350363638291e-07
9.1999999999981299e+01  -1.5272076116079297e-04  -1.1913768875905889e-08  -3.8095856051723016e-04  1.5412088870536912e-07
9.2799999999980599e+01  -8.4355063919578521e-05  1.4427018792361240e-07  -4.5281760769896472e-04  4.1016608595288254e-07
9.3599999999979801e+01  2.7379094099829630e-05  1.3387186542457406e-07  -5.9709285274523903e-04  1.2600514793191396e-07
9.4399999999979102e+01  1.7554885219914139e-04  4.5830485021001712e-08  -7.3857942515488119e-04  -4.8122876711055718e-08
9.5199999999978402e+01  2.7124729030521732e-04  -6.7371139220980086e-09  -8.5876419368258856e-04  -1.6881152597622044e-08
9.5999999999977604e+01  3.6087813764816757e-04  -1.1363230964863573e-07  -9.2436197612705750e-04  4.7086097682982911e-08
9.6799999999976905e+01  4.9291339357704128e-04  -7.4216990930355471e-08  -8.3296258127862921e-04  1.9873287677701192e-08
9.7599999999976205e+01  5.6479497004160420e-04  9.9668786504139857e-08  -5.8871807273228331e-04  -1.1144775867108593e-07
9.8399999999975506e+01  5.1920863848029040e-04  1.1676074651554253e-07  -3.0629675333611171e-04  -1.7020684392756786e-07
9.9199999999974693e+01  4.6701863704566560e-04  5.9460787620916272e-08  -7.4555463532241663e-05  -1.1776360833400991e-07
9.9999999999973994e+01  5.2604700165293579e-04  -3.3312725862090662e-08  7.2914465993442930e-05  1.5265369202239754e-08
1.0079999999997300e+02  6.0867669434444354e-04  -6.2980606112197111e-08  1.6602317745366941e-04  1.6316699712343113e-07
1.0159999999997299e+02  5.2775037795479464e-04  7.3881638317377974e-08  2.9059659868531081e-04  1.4473304377331040e-07
1.0239999999997200e+02  2.7551215950200308e-04  -8.8780656413559101e-08  4.3614610758347256e-04  4.5974446837168006e-08
1.0319999999997100e+02  6.8317761357534366e-06  -3.4438483235757773e-07  5.1650909645504237e-04  -1.5780723297211541e-08
1.0399999999997000e+02  -1.7269560279100011e-04  8.1201600434686449e-08  5.7560839504557527e-04  -1.0860490703683625e-07
1.0479999999997000e+02  -2.7545574242680002e-04  5.1463083736078486e-07  6.6264767236769791e-04  -6.7278556273317105e-08
1.0559999999996900e+02  -3.6782325689278317e-04  1.3381677143094451e-08  6.8061960292972084e-04  1.0581136056856708e-07
1.0639999999996800e+02  -4.5778102287799083e-04  -4.5596460234976572e-07  5.7634193740833982e-04  1.2731215582025583e-07
1.0719999999996701e+02  -4.9878111596171723e-04  -9.9134471197733629e-08  4.6216681102918215e-04  4.2841744136665754e-08
1.0799999999996700e+02  -5.0740148013180301e-04  5.1600078690529559e-08  4.5471700659057562e-04  -5.9180329224397054e-08
1.0879999999996600e+02  -5.4159081338422033e-04  9.5437159774702121e-08  4.7133097980235552e-04  -6.5229092239732583e-08
1.0959999999996499e+02  -5.9515957723154452e-04  6.3434697980817368e-07  3.3126824940552950e-04  8.3350580844246687e-08
1.1039999999996500e+02  -5.6842010466389152e-04  1.0324563388578530e-07  2.8885336383207986e-05  -8.1028879771834701e-08
1.1119999999996401e+02  -3.7489337688763769e-04  -1.0289652635488131e-06  -2.7000914833354454e-04  -3.4703140330717402e-07
1.1199999999996299e+02  -8.7989495416818450e-05  -2.6905045774027922e-07  -4.5363088980641784e-04  6.8571845024150346e-08
1.1279999999996200e+02  9.7470385620858853e-05  8.1211374780917970e-07  -5.4013348949079202e-04  5.1382662951717004e-07
1.1359999999996199e+02  1.2358329165431214e-04  2.2301841746200255e-07  -6.0069920146191367e-04  3.9214135311354908e-08
1.1439999999996100e+02  1.3946362515847581e-04  -2.4283044771361816e-07  -6.4868804855588991e-04  -4.4394478310370291e-07
1.1519999999996000e+02  2.2084171964887494e-04  -2.0851716378423056e-08  -6.3889721082453516e-04  -1.1305690565096012e-07
1.1599999999995900e+02  2.9016408190102333e-04  -2.5669746842007110e-07  -5.8628044292031545e-04  5.9582000690922780e-08
1.1679999999995900e+02  3.3934983648330403e-04  -2.4504864492107362e-07  -5.5567587637266958e-04  9.9960254690567987e-08
1.1759999999995800e+02  4.4480759747944767e-04  4.8134774181436693e-07  -5.4372337263776664e-04  6.1848631330534097e-07
1.1839999999995700e+02  5.7909057850779276e-04  4.1535838071264289e-07  -4.5195050083510734e-04  1.1472561014560039e-07
1.1919999999995700e+02  6.1715429124048525e-04  -4.0967190015345701e-07  -2.0060639403785791e-04  -1.0264303039499847e-06
1.1999999999995600e+02  5.2736925464091683e-04  -4.1313096187420824e-07  1.2716495618041626e-04  -2.9706676440306826e-07
1.2079999999995501e+02  3.7409103440777514e-04  1.5838894985450675e-07  3.3069134716148102e-04  8.1616392653147688e-07
1.2159999999995399e+02  2.2268003187922463e-04  3.2281901042822347e-07  3.5513235313307397e-04  2.5562766353147867e-07
1.2239999999995401e+02  1.3040673596512699e-04  8.2800776415123353e-08  3.5940640212615523e-04  -2.4046014805016974e-07
1.2319999999995299e+02  8.6016170616344821e-05  -1.4026269862112810e-07  4.2703626995958674e-04  -4.4461709630936705e-08
1.2399999999995200e+02  -1.2433036797607714e-05  -1.3071105825779621e-07  4.7542838487887000e-04  -2.6036708534854665e-07
1.2479999999995100e+02  -1.7444309849225584e-04  -1.5471397482652877e-08  4.9060898072750270e-04  -2.3132390243408575e-07
1.2559999999995100e+02  -3.1310986909105151e-04  4.7483340521928988e-08  5.4775869870887935e-04  4.8308153210034768e-07
1.2639999999995000e+02  -4.1404576666886396e-04  4.2747768410403886e-08  6.2245814111967714e-04  4.1657081955646966e-07
1.2719999999994900e+02  -5.1173219950924949e-04  -3.5291808829089310e-08  5.9872948909636963e-04  -4.1070773393609707e-07
1.2799999999994900e+02  -5.9605623928643135e-04  -8.7374984023871501e-08  4.4643334025737196e-04  -4.2011574387027653e-07
1.2879999999994800e+02  -5.7971247645667654e-04  -4.2462987101856685e-09  2.3540079462255962e-04  1.6409079698378547e-07
1.2959999999994699e+02  -4.1537634604597016e-04  1.3915679793810827e-07  4.0411383451358383e-05  3.2757959219429001e-07
1.3039999999994600e+02  -2.3747857251801737e-04  2.4998015649388564e-07  -8.4172353982955327e-05  7.9558334622351936e-08
1.3119999999994599e+02  -1.9358074514438670e-04  -5.6457343098144557e-08  -1.4929248935476817e-04  -1.4525748171594805e-07
1.3199999999994500e+02  -2.2370461010273946e-04  -4.9172996906667575e-07  -2.4965554200394796e-04  -1.4353034988510794e-07
1.3279999999994399e+02  -1.4112388436627731e-04  -1.2994716882591908e-07  -4.0495709426517900e-04  -1.9879764573594004e-08
1.3359999999994301e+02  7.9629629568878319e-05  2.6562341115440405e-07  -5.2665213240065192e-04  5.4760499026193202e-08
1.3439999999994299e+02  2.1630119204594833e-04  1.5519577116825079e-07  -5.8922851638667248e-04  4.6910741508480260e-08
1.3519999999994201e+02  2.0443229852060439e-04  2.3206653516888915e-07  -6.3594669535848355e-04  -2.6534597163452424e-08
1.3599999999994100e+02  2.5574660631867517e-04  -1.8197028784738382e-08  -6.6137827615659131e-04  -8.4239956615567461e-08
1.3679999999994101e+02  3.9121547089730676e-04  -2.4603777571954409e-07  -5.8097063100270201e-04  -1.0110292828922698e-08
1.3759999999994000e+02  4.4440602160460466e-04  -3.5274827375662703e-08  -3.5639559701807497e-04  1.3677201458774909e-07
1.3839999999993901e+02  3.9721266751042734e-04  -1.2735172858409466e-07  -1.2552098890756841e-04  2.3795502720616955e-07
1.3919999999993800e+02  3.8165359117489769e-04  -1.0526685987276379e-08  -4.5571786636757389e-05  -5.5398541326883972e-08
1.3999999999993801e+02  4.6386389128808914e-04  2.7655797983321732e-07  -5.3321708501851263e-05  -4.7658228132369598e-07
1.4079999999993700e+02  4.8787301767142985e-04  1.5856563663987788e-07  5.6062817507793414e-05  -1.3164667881003054e-07
1.4159999999993599e+02  3.5227800096070822e-04  -1.2036267145730345e-07  2.9538049843002846e-04  2.7593096611744860e-07
1.4239999999993501e+02  1.6706679272220082e-04  -1.9962875035361710e-07  4.2363409584631612e-04  1.6944947382782398e-07
1.4319999999993499e+02  -5.8613547603898551e-06  -5.5853791512855938e-08  3.9203941368064362e-04  2.2495066437210053e-07
1.4399999999993400e+02  -1.4453147023945804e-04  1.4912595619817129e-08  4.2121895515162924e-04  -1.9161170186882709e-08
1.4479999999993299e+02  -1.9589943852702646e-04  -3.5248908721727801e-08  5.2313290790873413e-04  -2.7283645096928181e-07
1.4559999999993300e+02  -2.2088638690761993e-04  4.6435868496615871e-08  5.3152994497552544e-04  -4.8386099096112824e-08
1.4639999999993199e+02  -3.1270255481267127e-04  1.9574885696880745e-07  4.3818621729472857e-04  -9.3616303924486722e-08
1.4719999999993101e+02  -4.2523760626370761e-04  -5.5569079469582263e-10  3.7295100658595124e-04  -9.0102662724440957e-09
1.4799999999993000e+02  -4.6424500836268453e-04  -1.0032141194386362e-07  3.9984835545736630e-04  2.6203661073386185e-07
1.4879999999993001e+02  -4.5347662579395747e-04  1.2484828779393318e-07  3.7439592706550018e-04  1.5029712564543031e-07
1.4959999999992900e+02  -4.5919066714643928e-04  -1.0501131530654468e-07  1.8928507182397697e-04  -1.2021149426139596e-07
1.5039999999992801e+02  -4.2325108946586172e-04  -2.8572810903182883e-07  -3.5337183674965683e-05  -1.9699984956501350e-07
1.5119999999992700e+02  -2.6883414871560322e-04  1.7241220822504126e-07  -2.1994803272591500e-04  -7.1115343398697176e-08
1.5199999999992701e+02  -6.8386111053791304e-05  2.2734458302223845e-07  -3.6278909838678404e-04  1.3383303666331566e-08
1.5279999999992600e+02  4.2642512357972505e-05  -1.8159874460409475e-07  -4.0990771805081915e-04  -2.6993562292606217e-09
1.5359999999992499e+02  4.3125344287441470e-05  -4.4330160989412990e-08  -4.0549738732885952e-04  5.9824496992354624e-08
1.5439999999992500e+02  5.0299952106767424e-05  2.0555307377357228e-07  -4.6442069127138053e-04  1.7399033547029247e-07
1.5519999999992399e+02  1.4732970964984995e-04  -1.8398497652938610e-08  -5.4511727145828209e-04  6.5700498268701793e-09
1.5599999999992301e+02  2.6870154727128725e-04  -9.0543487747174154e-08  -5.3497913181633789e-04  -9.4301639939080316e-08
1.5679999999992199e+02  3.3162966438680176e-04  5.3777386314988468e-08  -4.6727470189514547e-04  9.5287041148923944e-08
1.5759999999992201e+02  3.6982157347090818e-04  -7.6547236844549896e-08  -4.1671236397618596e-04  -9.9876020136841382e-08
1.5839999999992099e+02  4.3644215842293253e-04  -1.3172667970903302e-07  -3.2715953482600059e-04  -2.6661112088499301e-07
1.5919999999992001e+02  4.5983169039280668e-04  9.4535744842725697e-08  -1.3302257301653339e-04  1.6078323614589044e-07
1.5999999999991900e+02  3.7684884883204886e-04  1.4151288712848057e-07  9.5176447430657233e-05  2.3546095708839620e-07
1.6079999999991901e+02  2.8465521827647446e-04  -5.0994602071509605e-08  2.2683397450131999e-04  -1.6078794731576413e-07
1.6159999999991800e+02  2.5088175529551656e-04  -1.2706410322761552e-07  2.3064005541662322e-04  -5.9745809151871412e-08
1.6239999999991699e+02  2.0666136574422987e-04  1.0133598253117308e-07  2.3247283924320364e-04  1.9385443764475873e-07
1.6319999999991700e+02  1.1641129408128114e-04  1.6034812807705434e-07  3.2570934535014164e-04  -1.0494909076177693e-08
1.6399999999991601e+02  2.1452813073891114e-06  -2.7379958062892910e-07  4.2715743912468193e-04  -9.9389145357954351e-08
1.6479999999991500e+02  -1.3289265655163794e-04  -2.6825885623030347e-07  4.5581463599297933e-04  4.3833125932190883e-08
1.6559999999991399e+02  -2.6683210395795384e-04  3.2996708606652364e-07  4.5801224839982322e-04  -7.0984853023554126e-08
1.6639999999991400e+02  -3.5499479432763012e-04  3.1736469343916674e-07  4.7992420327166578e-04  -1.3228230258067801e-07
1.6719999999991299e+02  -3.9875054368015365e-04  -1.5618740210353662e-07  4.5327613533184628e-04  9.6329650151535085e-08
1.6799999999991201e+02  -4.1854636264892435e-04  -1.5953456699192714e-07  3.2160897955413629e-04  1.5039335746648308e-07
1.6879999999991099e+02  -3.9969300695981674e-04  -2.0415167181370815e-08  1.8190229343467823e-04  -5.7069710741868931e-08
1.6959999999991101e+02  -3.4598288843216507e-04  -4.2467112969934333e-08  1.1341559445665272e-04  -1.3099363408865527e-07
1.7039999999990999e+02  -3.0472448195987157e-04  1.5283301206126615e-07  4.2263764337142926e-05  1.0601257299376137e-07
1.7119999999990901e+02  -2.8374071985650783e-04  1.2362990782775369e-07  -7.5274325365288570e-05  1.5702764976823905e-07
1.7199999999990899e+02  -2.2716582523834292e-04  -2.3731184964536106e-07  -1.9969231794523558e-04  -2.7052638258690424e-07
1.7279999999990801e+02  -1.0613454685257339e-04  -1.0909932915181307e-07  -3.2888058272358535e-04  -2.6112838378856514e-07
1.7359999999990700e+02  3.2277899990466256e-05  1.9840427350900043e-07  -4.5050081182559628e-04  3.3466940778188959e-07
1.7439999999990599e+02  1.2488802117303964e-04  4.1317622588529561e-08  -5.0905284546221832e-04  3.2664030689177256e-07
1.7519999999990600e+02  1.7118496389633672e-04  -1.0600333880389571e-07  -5.0929543383683657e-04  -1.5880663565756610e-07
1.7599999999990499e+02  2.2112356046961003e-04  8.8024656253872495e-09  -4.8424747718530867e-04  -1.7778834435071151e-07
1.7679999999990400e+02  2.7983298271179891e-04  5.2992198405758401e-08  -4.1703089482721199e-04  -2.7494301407603902e-08
1.7759999999990299e+02  3.1486989804833043e-04  1.6520534064358334e-08  -3.1765001922787910e-04  -3.2720714184399232e-08
1.7839999999990300e+02  3.3882399250699687e-04  -7.9364506264306418e-08  -2.3660233063104889e-04  1.5198906400051412e-07
1.7919999999990199e+02  3.8283322431570979e-04  -8.0753499288912422e-08  -1.7298828072606824e-04  1.2558273571592308e-07
