# time  chi_mean_R8  chi_min_R8  chi_max_R8  lapse_mean_R8  lapse_min_R8  lapse_max_R8  K_mean_R8  K_min_R8  K_max_R8  chi_mean_R16  chi_min_R16  chi_max_R16  lapse_mean_R16  lapse_min_R16  lapse_max_R16  K_mean_R16  K_min_R16  K_max_R16
7.9999999999998499e+00  9.9382631957024492e-01  9.8918406046224738e-01  9.9468512877485993e-01  9.9656495837969650e-01  9.9397640178425284e-01  9.9699495244859637e-01  -1.2447520908210968e-06  -2.4050866633715906e-05  2.1820945974202469e-05  9.9718918054448547e-01  9.9671289737298618e-01  9.9733498251977537e-01  9.9822083610447143e-01  9.9797948352971733e-01  9.9830156388788527e-01  2.2826238839366527e-06  -1.9664997971062003e-06  1.4343818124480066e-05
8.7999999999999794e+00  9.9382806462701534e-01  9.8918767438023703e-01  9.9468370059260969e-01  9.9656546485700126e-01  9.9401893032366084e-01  9.9699998911264409e-01  1.8536071493355377e-07  -2.9092827162405555e-05  1.8546897037155543e-05  9.9719024953312219e-01  9.9671281136038303e-01  9.9734101823581578e-01  9.9821769015887896e-01  9.9797882976289476e-01  9.9828862739758317e-01  1.3206285899207781e-06  -3.8324687816285419e-06  9.5349499894937905e-06
9.6000000000000991e+00  9.9383061935516426e-01  9.8921235333652291e-01  9.9468346486664794e-01  9.9656374530721115e-01  9.9405017530617956e-01  9.9700130691486721e-01  1.3054692806643868e-06  -1.5564388515430350e-05  1.8318629636010186e-05  9.9719042115840206e-01  9.9670901023694380e-01  9.9733874770720299e-01  9.9821627731913831e-01  9.9798540082872933e-01  9.9828785141638254e-01  3.1475529885359580e-07  -8.4893822515374954e-06  8.8110511466450273e-06
1.0400000000000199e+01  9.9383474222919932e-01  9.8924938258852702e-01  9.9468555672013514e-01  9.9655863100568398e-01  9.9406599550746488e-01  9.9699962760535443e-01  4.6208287759391484e-06  -1.1997527818297753e-05  3.4052627848718191e-05  9.9718977956697841e-01  9.9670258727013450e-01  9.9733853664566208e-01  9.9821690037441524e-01  9.9799978452527638e-01  9.9828837649939761e-01  -1.1038964699509820e-06  -1.1411874249261356e-05  5.2624868368588526e-06
1.1200000000000401e+01  9.9383912320617263e-01  9.8928325560021102e-01  9.9469372117443655e-01  9.9655171606729764e-01  9.9408933137920230e-01  9.9697633210480707e-01  3.5981810850817705e-06  -2.4493093978676530e-05  1.9765477599055730e-05  9.9718764518016823e-01  9.9669864979890377e-01  9.9733785757004412e-01  9.9822103688876807e-01  9.9800701578740514e-01  9.9829717024624542e-01  -3.8508902022790115e-06  -9.8921161939012578e-06  8.7374730240982382e-06
1.2000000000000499e+01  9.9384293472782326e-01  9.8930868527273241e-01  9.9469568107110873e-01  9.9654563338273661e-01  9.9413636652670356e-01  9.9696643973595078e-01  3.1895074144939902e-06  -4.0210127582670655e-05  1.1491104365880947e-05  9.9718686864610984e-01  9.9670684294824285e-01  9.9734174306704715e-01  9.9822414614353894e-01  9.9797747789311464e-01  9.9829681153024463e-01  -1.2942302254072186e-08  -1.1560225606683703e-05  2.6659435046993019e-05
1.2800000000000599e+01  9.9384643609846235e-01  9.8933891677362984e-01  9.9469880217236462e-01  9.9654025950144265e-01  9.9419107520165240e-01  9.9695477264647303e-01  2.4265740931877446e-06  -2.8442460443593849e-05  6.3074983827041169e-06  9.9718651448009277e-01  9.9670426705244930e-01  9.9733924172295119e-01  9.9822549950121753e-01  9.9797083731250613e-01  9.9830442953088794e-01  -1.8142075063591139e-06  -1.3405895900733392e-05  1.8878799692975035e-05
1.3600000000000700e+01  9.9384877842917019e-01  9.8938735248075227e-01  9.9469935187976710e-01  9.9653749030706895e-01  9.9422569159555341e-01  9.9694749996469623e-01  5.5562517578761970e-07  -2.4000742601425766e-05  4.3878025134290762e-06  9.9718507674984069e-01  9.9669964661886135e-01  9.9733606080819370e-01  9.9822894998503098e-01  9.9798320480902236e-01  9.9831563882194985e-01  -2.3239078079436683e-06  -1.3893622132536350e-05  2.3111116079740332e-05
1.4400000000000899e+01  9.9385082796782387e-01  9.8944304760970336e-01  9.9469755905842228e-01  9.9653654474437303e-01  9.9425533203878647e-01  9.9694555022719411e-01  -1.6491938336182654e-07  -2.2036090088860065e-05  3.6495726529834650e-06  9.9718378495727045e-01  9.9669498382065314e-01  9.9733597331090496e-01  9.9823260515950485e-01  9.9799802803578908e-01  9.9832450826069963e-01  -2.2607035913694633e-06  -1.3241337028521931e-05  2.2537237847260199e-05
1.5200000000000999e+01  9.9385292809376591e-01  9.8949687890823201e-01  9.9469563740006806e-01  9.9653644282366449e-01  9.9429288895882462e-01  9.9694497397493076e-01  -4.7417368331126384e-07  -3.2036950592187677e-05  2.1227497646124333e-06  9.9718267922765969e-01  9.9669333627427181e-01  9.9733622435928415e-01  9.9823606934809495e-01  9.9800740819121625e-01  9.9833209678529422e-01  -1.6890795829825573e-06  -1.5096854353534646e-05  2.9154651895949933e-05
1.6000000000001101e+01  9.9385532936777010e-01  9.8954796598316053e-01  9.9469562068107686e-01  9.9653612800762670e-01  9.9434200652087945e-01  9.9694059447406558e-01  -1.4704532626304314e-07  -3.6858251727846459e-05  5.6744597971921624e-06  9.9718226353047490e-01  9.9669206565873703e-01  9.9734312710799722e-01  9.9823810039150507e-01  9.9801514684235237e-01  9.9832546345117190e-01  -1.4879377652496260e-06  -1.5914652092326575e-05  2.6268781852799130e-05
1.6800000000000900e+01  9.9385652278679026e-01  9.8959734587303561e-01  9.9469601772186045e-01  9.9653785233504544e-01  9.9439628394460400e-01  9.9693502951631585e-01  -2.6148880812591519e-06  -3.9185629580613288e-05  5.0809835917615339e-06  9.9718117704337172e-01  9.9669001471457663e-01  9.9733742470964137e-01  9.9824111054179954e-01  9.9802399019312971e-01  9.9832599287887169e-01  -2.0302639965085519e-06  -1.9097951205234923e-05  2.3890647450467791e-05
