# time  P_total  P_z_beam  beam_ratio  beaming_gain  wavezone_std
4.8000000000006096e+01  3.9770909238463551e-06  2.9766292065109623e-06  7.4858270092806944e-01  3.9943308037122778e+00  3.8416526338693235e-01
4.8800000000006499e+01  5.3639823268851514e-06  4.0186596118515081e-06  7.4923849121015196e-01  3.9969539648406078e+00  3.9173560872144636e-01
4.9600000000006901e+01  5.5693517798992696e-06  4.1766555906441756e-06  7.4991598210467947e-01  3.9996639284187179e+00  3.5825892857401920e-01
5.0400000000007303e+01  4.4824090024592747e-06  3.3625706693262352e-06  7.5027729599534387e-01  4.0011091839813755e+00  2.9918694093557735e-01
5.1200000000007698e+01  2.9373831962349890e-06  2.2024802395276300e-06  7.5059613084826315e-01  4.0023845233930526e+00  1.8779680189383019e-01
5.2000000000008100e+01  1.4731711938541577e-06  1.1035201084168497e-06  7.5551065004726481e-01  4.0220426001890592e+00  2.3678547987122883e-01
5.2800000000008602e+01  1.0987914128229736e-06  8.1847154998739086e-07  7.4388627336449598e-01  3.9755450934579839e+00  1.3233604630076248e-01
5.3600000000008997e+01  1.9639159498274818e-06  1.4691004915794195e-06  7.4725617907228514e-01  3.9890247162891406e+00  7.2497776754729615e-01
5.4400000000009399e+01  2.8943961240716286e-06  2.1670097967111258e-06  7.4307560785324267e-01  3.9723024314129707e+00  7.6620665868967530e-01
5.5200000000009801e+01  4.0087306084190470e-06  3.0049419034672741e-06  7.4950865200928662e-01  3.9980346080371465e+00  5.4385077062530618e-01
5.6000000000010203e+01  3.5001355498966029e-06  2.6250454842178989e-06  7.5213685322663681e-01  4.0085474129065473e+00  7.2087877322712035e-01
5.6800000000010598e+01  3.6693246859794740e-06  2.7480416887516581e-06  7.4653413008689806e-01  3.9861365203475922e+00  7.1890756766052544e-01
5.7600000000011001e+01  4.5406025690806262e-06  3.4019247519437231e-06  7.4877254302004304e-01  3.9950901720801721e+00  4.8011143878073431e-01
5.8400000000011403e+01  3.8772316284009658e-06  2.9073870245327332e-06  7.4983788546473185e-01  3.9993515418589274e+00  3.9999908322709793e-01
5.9200000000011798e+01  2.3670928671084874e-06  1.7742226942754261e-06  7.4957238820852301e-01  3.9982895528340920e+00  3.8405743472527493e-01
6.0000000000012200e+01  1.5241912342944915e-06  1.1425161758281233e-06  7.4980955336888466e-01  3.9992382134755387e+00  2.2705943085505823e-01
6.0800000000012702e+01  1.6564053296147783e-06  1.2403576032048245e-06  7.5095695314604183e-01  4.0038278125841673e+00  2.6960230301967680e-01
6.1600000000013097e+01  2.0987971431992573e-06  1.5716796347492120e-06  7.3756683316988414e-01  3.9502673326795366e+00  6.1037396901437269e-01
6.2400000000013499e+01  2.7435269627460415e-06  2.0462291074012910e-06  7.4496077327474997e-01  3.9798430930989999e+00  2.4895061221586784e-01
6.3200000000013901e+01  3.1506892785505651e-06  2.3634067643315732e-06  7.5080138170233446e-01  4.0032055268093378e+00  6.4321651378960421e-01
6.4000000000014296e+01  1.3708964052004635e-06  1.0328609210548004e-06  7.4807061719380563e-01  3.9922824687752225e+00  7.7643290586350389e-01
6.4800000000013597e+01  1.8840190326287738e-06  1.4073343300657891e-06  7.4732949995726838e-01  3.9893179998290735e+00  4.0147823167801772e-01
6.5600000000012798e+01  3.2299705012275224e-06  2.4172162673413392e-06  7.4896752555689683e-01  3.9958701022275873e+00  5.8843453412035485e-01
6.6400000000012099e+01  3.0244598131990487e-06  2.2717096056117350e-06  7.5052097020227793e-01  4.0020838808091117e+00  5.9345349906850919e-01
6.7200000000011400e+01  2.1400557394730291e-06  1.6077642841617474e-06  7.5096734252453601e-01  4.0038693700981440e+00  4.3305829958800784e-01
6.8000000000010601e+01  1.8602996232795067e-06  1.3947580129076019e-06  7.4975925263583276e-01  3.9990370105433310e+00  3.2560224092434303e-01
6.8800000000009902e+01  2.2248908487853350e-06  1.6660497269515312e-06  7.4880826201287831e-01  3.9952330480515132e+00  3.5780044786459170e-01
6.9600000000009203e+01  2.5470018617735963e-06  1.9085300184201570e-06  7.4929968917426282e-01  3.9971987566970513e+00  3.4368792445203822e-01
7.0400000000008504e+01  2.1029194076277196e-06  1.5758846478867073e-06  7.5009516455615211e-01  4.0003806582246089e+00  1.6823343785249203e-01
7.1200000000007705e+01  1.3249007140105655e-06  9.9199298734190852e-07  7.6312431043997897e-01  4.0524972417599159e+00  5.7928463115613371e-01
7.2000000000007006e+01  1.3539501882654858e-06  1.0103695382256425e-06  7.4676436695071280e-01  3.9870574678028512e+00  4.0589505957490613e-01
7.2800000000006307e+01  2.2298973379016547e-06  1.6713518903597846e-06  7.1025804169136175e-01  3.8410321667654470e+00  9.8396692601356561e-01
7.3600000000005593e+01  2.1841926704372567e-06  1.6397989708976603e-06  7.4983764772678985e-01  3.9993505909071594e+00  6.4405575603775789e-01
7.4400000000004795e+01  1.7244069306009300e-06  1.2927565058757878e-06  7.5023270014815913e-01  4.0009308005926361e+00  6.7366162763621618e-01
7.5200000000004096e+01  1.6670344460044242e-06  1.2494386585101702e-06  7.4837279465852014e-01  3.9934911786340805e+00  7.7626910653511638e-01
7.6000000000003396e+01  1.7517420180281417e-06  1.3123738738144159e-06  7.4812784863655868e-01  3.9925113945462347e+00  6.4272687330502420e-01
7.6800000000002598e+01  1.7125170813948808e-06  1.2823917974313363e-06  7.4878626501530565e-01  3.9951450600612226e+00  5.6455004004429743e-01
7.7600000000001899e+01  1.6297500020672232e-06  1.2207280083032903e-06  7.4915146722064330e-01  3.9966058688825732e+00  5.4901011484050100e-01
7.8400000000001199e+01  1.8700993933012129e-06  1.4005703133656823e-06  7.4888599405146006e-01  3.9955439762058402e+00  3.9973725551334266e-01
7.9200000000000500e+01  2.1930273860755766e-06  1.6431126293127340e-06  7.4973549529612327e-01  3.9989419811844931e+00  1.7481684003201409e-01
7.9999999999999702e+01  1.6047792927314895e-06  1.2041585186492587e-06  7.5608320461122913e-01  4.0243328184449165e+00  2.4929571442968720e-01
8.0799999999999002e+01  1.0586435883219704e-06  7.9142423358300312e-07  7.4376825037044436e-01  3.9750730014817774e+00  1.7723723471760974e-02
8.1599999999998303e+01  1.4747792386849609e-06  1.1041368027625787e-06  7.4925793255918971e-01  3.9970317302367588e+00  5.6124032885699726e-01
8.2399999999997505e+01  9.4943654088720619e-07  7.1345790351785890e-07  7.5108854059437058e-01  4.0043541623774823e+00  7.2089883769820817e-01
8.3199999999996805e+01  5.1094956210552978e-07  3.8263761281060249e-07  7.5183734412182512e-01  4.0073493764873005e+00  9.7197022353175000e-01
8.3999999999996106e+01  7.8755462187132301e-07  5.8880123122480116e-07  7.4930741516142363e-01  3.9972296606456945e+00  9.1244632884155707e-01
8.4799999999995407e+01  9.4183325945578480e-07  7.0643006465345831e-07  7.4979400727862655e-01  3.9991760291145062e+00  7.9192710557942558e-01
8.5599999999994594e+01  9.7621881702005778e-07  7.3222174644382023e-07  7.4952685693463605e-01  3.9981074277385442e+00  5.8150275107917015e-01
8.6399999999993895e+01  1.5702534617593562e-06  1.1756212181213835e-06  7.4867158937236011e-01  3.9946863574894405e+00  4.7710216635412112e-01
8.7199999999993196e+01  2.4707504633179631e-06  1.8503048674104187e-06  7.4881200046616403e-01  3.9952480018646561e+00  4.2982171792994300e-01
8.7999999999992497e+01  2.5902392554356388e-06  1.9420754527437613e-06  7.4981941546534547e-01  3.9992776618613819e+00  3.1237562412600295e-01
8.8799999999991698e+01  1.7592565089591878e-06  1.3199925071401013e-06  7.5139888839533098e-01  4.0055955535813244e+00  9.5793052644260135e-02
8.9599999999990999e+01  8.5768441424564968e-07  6.4279229844202555e-07  7.5272632267461448e-01  4.0109052906984584e+00  2.5308472398619458e-01
9.0399999999990300e+01  3.6115018865282250e-07  2.7033179168521715e-07  7.4101170705430697e-01  3.9640468282172279e+00  5.0639919312928838e-01
9.1199999999989501e+01  2.9489618045916845e-07  2.2063763093015219e-07  7.4830591405332969e-01  3.9932236562133188e+00  4.0923445000403724e-01
9.1999999999988802e+01  3.2403544793596821e-07  2.4285283097921512e-07  7.4853286440899036e-01  3.9941314576359614e+00  6.8673973545528522e-01
9.2799999999988103e+01  4.4108962249471874e-07  3.3024193357635314e-07  7.5094219808834650e-01  4.0037687923533856e+00  8.6164263094731675e-01
9.3599999999987403e+01  7.5984273658941034e-07  5.6865654139879345e-07  7.4568056863399956e-01  3.9827222745359983e+00  9.2369267472192207e-01
9.4399999999986605e+01  1.2221160628658114e-06  9.1461647701877009e-07  7.4798929039135031e-01  3.9919571615654013e+00  7.6829591833438882e-01
9.5199999999985906e+01  1.6893354110805493e-06  1.2643379847570696e-06  7.4828071467055168e-01  3.9931228586822067e+00  7.1742609808362878e-01
9.5999999999985207e+01  1.9887397858280678e-06  1.4898708544255054e-06  7.4883819437516019e-01  3.9953527775006408e+00  6.5973016525986083e-01
9.6799999999984493e+01  1.8535729867676384e-06  1.3901486151736696e-06  7.4944088964485145e-01  3.9977635585794058e+00  5.2199827290100875e-01
9.7599999999983694e+01  1.2623125114089733e-06  9.4691918594994863e-07  7.5016887645725694e-01  4.0006755058290278e+00  3.2586846913433720e-01
9.8399999999982995e+01  6.7689605992116742e-07  5.0771990820806542e-07  7.5143779970216018e-01  4.0057511988086407e+00  4.1944889717413350e-02
9.9199999999982296e+01  4.4663847657983096e-07  3.3464717719873222e-07  7.6090223165205861e-01  4.0436089266082345e+00  6.3046708787105754e-01
9.9999999999981497e+01  6.0852945098912619e-07  4.5568473853999615e-07  7.4470611961671951e-01  3.9788244784668780e+00  5.0441643282801596e-01
1.0079999999998100e+02  8.0018064958639634e-07  5.9904941292276097e-07  7.4680855467793261e-01  3.9872342187117304e+00  2.4688350464569153e-01
1.0159999999998000e+02  6.7258650438831578e-07  5.0358466345385888e-07  7.4800673738936263e-01  3.9920269495574505e+00  1.1569714961592420e-01
1.0239999999997900e+02  5.1681592721517182e-07  3.8670354704418282e-07  7.4941068064216099e-01  3.9976427225686439e+00  6.0597932196269411e-01
1.0319999999997900e+02  5.6025776562412295e-07  4.1931672426128261e-07  7.4513739252545474e-01  3.9805495701018190e+00  9.3147443885881254e-01
1.0399999999997800e+02  7.6290043108981166e-07  5.7103678112712210e-07  7.4797200511661011e-01  3.9918880204664404e+00  7.0737823848781767e-01
1.0479999999997700e+02  1.0784936461029337e-06  8.0825730472186570e-07  7.4912862289886606e-01  3.9965144915954642e+00  6.3899638824086435e-01
1.0559999999997601e+02  1.2212160074474168e-06  9.1586347785481555e-07  7.4988701647635247e-01  3.9995480659054099e+00  5.4383815335937280e-01
1.0639999999997600e+02  1.0887269566051587e-06  8.1639227546909634e-07  7.4974302783516866e-01  3.9989721113406747e+00  3.9337398072632412e-01
1.0719999999997501e+02  9.3036582427430710e-07  6.9728014735330746e-07  7.4953801119170005e-01  3.9981520447668002e+00  2.7541807760795239e-01
1.0799999999997399e+02  9.5132139552431139e-07  7.1275885090482018e-07  7.4932514570666053e-01  3.9973005828266421e+00  2.8361682824733703e-01
1.0879999999997401e+02  1.0294938431830538e-06  7.7126565290687344e-07  7.4936193188365618e-01  3.9974477275346247e+00  2.4907500146667555e-01
1.0959999999997299e+02  8.6781619526558862e-07  6.5067807231343940e-07  7.5153538571213652e-01  4.0061415428485461e+00  2.2971649509695064e-02
1.1039999999997200e+02  5.6497383921379351e-07  4.2332319346592265e-07  7.2202559718375303e-01  3.8881023887350121e+00  7.9713809436220928e-01
1.1119999999997100e+02  3.8804223441851446e-07  2.9014465811133892e-07  7.4775567754097994e-01  3.9910227101639197e+00  3.4775876438177927e-01
1.1199999999997100e+02  4.5966870653423766e-07  3.4420470757252095e-07  7.5742329230635930e-01  4.0296931692254372e+00  9.3779441348765824e-01
1.1279999999997000e+02  6.4242053283848313e-07  4.8137038293645653e-07  7.4806610634396387e-01  3.9922644253758555e+00  8.0240136880129598e-01
1.1359999999996900e+02  8.0619856255339921e-07  6.0400708642015845e-07  7.5078474906391757e-01  4.0031389962556698e+00  8.0912283305409749e-01
1.1439999999996800e+02  9.3006972257415733e-07  6.9671017441770921e-07  7.4838666840313839e-01  3.9935466736125536e+00  7.8743053686202813e-01
1.1519999999996800e+02  9.5127112163138583e-07  7.1322064221254336e-07  7.4892161140316205e-01  3.9956864456126482e+00  6.5473954466416728e-01
1.1599999999996700e+02  8.6923081430334849e-07  6.5118059066111875e-07  7.4923751437195218e-01  3.9969500574878087e+00  5.6582234849067803e-01
1.1679999999996600e+02  8.4127087912257480e-07  6.3002737394192879e-07  7.4873013445881764e-01  3.9949205378352706e+00  5.2090877159949078e-01
1.1759999999996600e+02  9.9845953062540360e-07  7.4799874850321538e-07  7.4909489543075969e-01  3.9963795817230388e+00  3.7849560726858805e-01
1.1839999999996500e+02  1.0650051007098977e-06  7.9842209210153971e-07  7.5047586750437612e-01  4.0019034700175045e+00  1.3005822098582201e-01
1.1919999999996401e+02  7.8950492668239589e-07  5.9132250218704113e-07  7.5762195234224272e-01  4.0304878093689709e+00  4.3582830279351498e-01
1.1999999999996299e+02  5.3973313537369094e-07  4.0417576099189939e-07  7.4596012818726654e-01  3.9838405127490661e+00  1.2578936421597886e-01
1.2079999999996301e+02  4.6101676586100089e-07  3.4520613560391629e-07  7.4887118821585441e-01  3.9954847528634176e+00  3.7457088030352043e-01
1.2159999999996199e+02  3.4723766853436089e-07  2.5961461640520071e-07  7.4726756036795217e-01  3.9890702414718087e+00  5.5721188650813769e-01
1.2239999999996100e+02  3.0646212411377260e-07  2.2903642751912738e-07  7.4833298930902026e-01  3.9933319572360810e+00  7.3831960227063376e-01
1.2319999999996000e+02  4.3174815593748687e-07  3.2363049239594616e-07  7.6207030547462840e-01  4.0482812218985131e+00  9.5220277476542914e-01
1.2399999999996000e+02  5.0318082284107312e-07  3.7786883008412305e-07  7.4926859269944057e-01  3.9970743707977623e+00  8.2925370464381987e-01
1.2479999999995900e+02  5.7056671360102127e-07  4.2693551547575513e-07  7.4783634599327242e-01  3.9913453839730897e+00  6.0542909298564085e-01
1.2559999999995800e+02  8.8228095874625547e-07  6.5932604500880164e-07  7.4733691762566357e-01  3.9893476705026543e+00  5.0847336304406232e-01
1.2639999999995800e+02  1.2445995374880833e-06  9.3221657014436789e-07  7.4893312709153925e-01  3.9957325083661570e+00  4.6749090252169390e-01
1.2719999999995700e+02  1.2616601624317889e-06  9.4631431848493007e-07  7.4996382909888926e-01  3.9998553163955570e+00  3.5989871231626785e-01
1.2799999999995600e+02  9.3570823157949833e-07  7.0205529869229217e-07  7.5110898097891288e-01  4.0044359239156515e+00  1.4569525382797666e-01
1.2879999999995499e+02  6.0871802219261004e-07  4.5660247198717843e-07  7.5172936577836369e-01  4.0069174631134548e+00  2.2808951653438919e-01
1.2959999999995500e+02  3.2499276591609024e-07  2.4384526126169365e-07  7.9632689887290820e-01  4.1853075954916328e+00  9.0752003090295330e-01
1.3039999999995399e+02  1.3254916873613620e-07  9.9102610092538507e-08  7.4603367635358164e-01  3.9841347054143266e+00  2.8409418982723818e-02
1.3119999999995301e+02  1.3879295265944702e-07  1.0388157525708827e-07  7.4894395380526246e-01  3.9957758152210499e+00  4.7482469627509005e-01
1.3199999999995200e+02  2.5552700617174658e-07  1.9100847815800809e-07  7.4809420607796806e-01  3.9923768243118722e+00  6.5455834331044715e-01
1.3279999999995201e+02  4.3131449342853806e-07  3.2254450114492040e-07  7.4749684303811792e-01  3.9899873721524717e+00  8.8239189396112527e-01
1.3359999999995100e+02  6.4253790914982199e-07  4.8124765505848362e-07  7.4635119662695959e-01  3.9854047865078384e+00  8.4296508651197599e-01
1.3439999999995001e+02  8.7580948478007186e-07  6.5622604420065045e-07  7.4897378979940110e-01  3.9958951591976044e+00  6.7019478604397220e-01
1.3519999999994999e+02  9.8629519035710560e-07  7.3973389484557776e-07  7.4979166092319693e-01  3.9991666436927877e+00  6.3430429973353109e-01
1.3599999999994901e+02  9.1727837415325790e-07  6.8850182869494703e-07  7.4974454155152670e-01  3.9989781662061068e+00  5.9560580008834096e-01
1.3679999999994800e+02  8.1114792502340982e-07  6.0848608855925087e-07  7.5019933010544126e-01  4.0007973204217651e+00  4.3434176555780679e-01
1.3759999999994699e+02  5.6690955675119971e-07  4.2512123571753036e-07  7.5036270541685091e-01  4.0014508216674036e+00  2.0195148782127043e-01
1.3839999999994700e+02  3.7926938841897001e-07  2.8351507317239752e-07  7.5336612870218822e-01  4.0134645148087529e+00  3.3818962702825556e-01
1.3919999999994599e+02  3.8109680778115967e-07  2.8525167544977945e-07  7.2213415571220119e-01  3.8885366228488047e+00  9.0412181408802550e-01
1.3999999999994500e+02  3.8887741124907428e-07  2.9124252247677240e-07  7.4727331447895073e-01  3.9890932579158029e+00  6.2166543036441801e-01
1.4079999999994399e+02  4.1154887156617523e-07  3.0817405367399224e-07  7.4927781732208709e-01  3.9971112692883484e+00  1.9011042119064422e-01
1.4159999999994400e+02  3.3152907785868044e-07  2.4785485787329026e-07  7.4780906900662991e-01  3.9912362760265196e+00  3.7703607313565379e-01
1.4239999999994299e+02  3.9838187818620789e-07  2.9789009317888674e-07  7.5302451694664518e-01  4.0120980677865807e+00  8.7902667918569366e-01
1.4319999999994201e+02  4.4431300936167788e-07  3.3303315504306916e-07  7.4762184002270138e-01  3.9904873600908055e+00  8.5969928887003788e-01
1.4399999999994199e+02  4.6452565895471012e-07  3.4812125147051739e-07  7.4906945464097663e-01  3.9962778185639065e+00  6.8356931368389240e-01
1.4479999999994101e+02  6.4732405381003882e-07  4.8496506263996909e-07  7.4893056933491997e-01  3.9957222773396799e+00  5.7177411882383344e-01
1.4559999999994000e+02  6.8484801285183645e-07  5.1230602808667403e-07  7.4787664515798535e-01  3.9915065806319414e+00  5.0542366757641266e-01
1.4639999999993901e+02  6.1686971649101401e-07  4.6102105404644053e-07  7.4735707179729771e-01  3.9894282871891908e+00  4.3375647180271920e-01
1.4719999999993900e+02  6.6167692268156113e-07  4.9655474012541993e-07  7.5050588889038239e-01  4.0020235555615296e+00  3.0711922448515866e-01
1.4799999999993801e+02  7.3376689161752136e-07  5.5116276773141935e-07  7.5144706115792270e-01  4.0057882446316908e+00  1.6275544845723927e-01
1.4879999999993700e+02  6.5186918439228031e-07  4.8818111449954905e-07  7.4939105583179111e-01  3.9975642233271644e+00  7.5653148137449736e-02
1.4959999999993599e+02  3.6791113286321492e-07  2.7528837964987117e-07  7.5838815153213424e-01  4.0335526061285369e+00  4.0315588825725385e-01
1.5039999999993600e+02  2.3927713959995577e-07  1.7903213231593888e-07  7.4561486807292310e-01  3.9824594722916924e+00  4.2616260470137264e-03
1.5119999999993499e+02  2.1721642448929658e-07  1.6289112967684388e-07  7.5100931766058743e-01  4.0040372706423497e+00  5.8246937942087784e-01
1.5199999999993400e+02  2.9658888238536151e-07  2.2155794289135882e-07  7.7427238610953952e-01  4.0970895444381581e+00  9.6608425985903312e-01
1.5279999999993399e+02  4.4467033792060959e-07  3.3265358650614786e-07  7.4921144811572282e-01  3.9968457924628913e+00  8.8545084661790718e-01
1.5359999999993300e+02  4.9322082831841997e-07  3.7056668273434114e-07  7.5207629878602011e-01  4.0083051951440805e+00  8.2000839316681673e-01
