# time  f_op  f_geo  geo_trustworthy  max_local_speed  superluminal_fraction  max_shift  structure_coherence  reachable  n_rays  n_reached  max_h_rel_drift  f_geo_evol  f_geo_evol_ok
0.0000000000000000e+00  0.0000000000000000e+00  0.0000000000000000e+00  0  9.9503066978898103e-01  0.0000000000000000e+00  0.0000000000000000e+00  nan  1  0  0  0.0000000000000000e+00  0.0000000000000000e+00  0
8.0000000000000104e-01  0.0000000000000000e+00  0.0000000000000000e+00  0  9.9503073940443720e-01  0.0000000000000000e+00  1.2790109400782375e-05  nan  1  0  0  0.0000000000000000e+00  0.0000000000000000e+00  0
1.5999999999999901e+00  0.0000000000000000e+00  0.0000000000000000e+00  0  9.9503086183221412e-01  0.0000000000000000e+00  2.2933897836047834e-05  nan  1  0  0  0.0000000000000000e+00  0.0000000000000000e+00  0
2.3999999999999702e+00  0.0000000000000000e+00  0.0000000000000000e+00  0  9.9503182950646352e-01  0.0000000000000000e+00  5.4697661841750270e-05  nan  1  0  0  0.0000000000000000e+00  0.0000000000000000e+00  0
3.1999999999999500e+00  0.0000000000000000e+00  0.0000000000000000e+00  0  9.9502179610042008e-01  0.0000000000000000e+00  9.0833771492025052e-05  nan  1  0  0  0.0000000000000000e+00  0.0000000000000000e+00  0
3.9999999999999400e+00  0.0000000000000000e+00  0.0000000000000000e+00  0  9.9501922057517855e-01  0.0000000000000000e+00  1.7535386475084165e-04  nan  1  0  0  0.0000000000000000e+00  0.0000000000000000e+00  0
4.7999999999999199e+00  0.0000000000000000e+00  0.0000000000000000e+00  0  9.9501823459066430e-01  0.0000000000000000e+00  1.2759296403726375e-04  nan  1  0  0  0.0000000000000000e+00  0.0000000000000000e+00  0
5.5999999999999002e+00  0.0000000000000000e+00  0.0000000000000000e+00  0  9.9501753066814635e-01  0.0000000000000000e+00  1.4398461993119489e-04  nan  1  0  0  0.0000000000000000e+00  0.0000000000000000e+00  0
6.3999999999998902e+00  0.0000000000000000e+00  0.0000000000000000e+00  0  9.9501892455746899e-01  0.0000000000000000e+00  1.6153534881328203e-04  nan  1  0  0  0.0000000000000000e+00  0.0000000000000000e+00  0
7.1999999999998696e+00  0.0000000000000000e+00  0.0000000000000000e+00  0  9.9501958085306652e-01  0.0000000000000000e+00  2.0410701284977946e-04  nan  1  0  0  0.0000000000000000e+00  0.0000000000000000e+00  0
7.9999999999998499e+00  0.0000000000000000e+00  0.0000000000000000e+00  0  9.9503371815346231e-01  0.0000000000000000e+00  2.4898139847073287e-04  nan  1  0  0  0.0000000000000000e+00  0.0000000000000000e+00  0
8.7999999999999794e+00  0.0000000000000000e+00  0.0000000000000000e+00  0  9.9504650515924220e-01  0.0000000000000000e+00  2.8392324747428304e-04  nan  1  0  0  0.0000000000000000e+00  0.0000000000000000e+00  0
9.6000000000000991e+00  0.0000000000000000e+00  0.0000000000000000e+00  0  9.9504986504417114e-01  0.0000000000000000e+00  3.1104248557425022e-04  nan  1  0  0  0.0000000000000000e+00  0.0000000000000000e+00  0
1.0400000000000199e+01  0.0000000000000000e+00  0.0000000000000000e+00  0  9.9504494313484504e-01  0.0000000000000000e+00  3.4458740922175759e-04  nan  1  0  0  0.0000000000000000e+00  0.0000000000000000e+00  0
1.1200000000000401e+01  0.0000000000000000e+00  0.0000000000000000e+00  0  9.9504953260866880e-01  0.0000000000000000e+00  4.0214244356826092e-04  nan  1  0  0  0.0000000000000000e+00  0.0000000000000000e+00  0
1.2000000000000499e+01  0.0000000000000000e+00  0.0000000000000000e+00  0  9.9505651771636960e-01  0.0000000000000000e+00  4.5788078910634263e-04  nan  1  0  0  0.0000000000000000e+00  0.0000000000000000e+00  0
1.2800000000000599e+01  0.0000000000000000e+00  0.0000000000000000e+00  0  9.9506692940009212e-01  0.0000000000000000e+00  5.0454976383283267e-04  nan  1  0  0  0.0000000000000000e+00  0.0000000000000000e+00  0
1.3600000000000700e+01  0.0000000000000000e+00  0.0000000000000000e+00  0  9.9507799418846565e-01  0.0000000000000000e+00  5.4399874099081012e-04  nan  1  0  0  0.0000000000000000e+00  0.0000000000000000e+00  0
1.4400000000000899e+01  0.0000000000000000e+00  0.0000000000000000e+00  0  9.9508663521119878e-01  0.0000000000000000e+00  5.8797375149969861e-04  nan  1  0  0  0.0000000000000000e+00  0.0000000000000000e+00  0
