time  net_outward_flux  psi4_boundary_amp
4.8800000000006499e+01  1.7925654393110618e-08  9.5816027092900443e-07
4.9600000000006901e+01  7.4109536703000796e-09  1.0466088170874843e-06
5.0400000000007303e+01  1.5193628512488541e-08  1.1387586500395909e-06
5.1200000000007698e+01  1.7411446686371522e-08  1.1333717145707368e-06
5.2000000000008100e+01  1.3457835986653091e-08  1.2441931739365309e-06
5.2800000000008602e+01  1.1210524305667002e-08  1.4774625878751120e-06
5.3600000000008997e+01  1.3865307133516702e-08  1.6429106435860426e-06
5.4400000000009399e+01  1.4217056303811679e-08  1.9632914443849924e-06
5.5200000000009801e+01  4.8006025926350669e-09  2.2809948987349457e-06
5.6000000000010203e+01  1.2277612793711124e-08  2.7771711151430425e-06
5.6800000000010598e+01  1.1722866609709174e-08  3.4176088839274285e-06
5.7600000000011001e+01  1.3705762052917952e-08  3.4653371286153721e-06
5.8400000000011403e+01  1.3412979948418437e-08  8.3218269402654375e-07
5.9200000000011798e+01  5.0610489111765498e-09  9.6595052384926108e-06
6.0000000000012200e+01  3.8535651052478680e-08  1.6475489907887767e-05
6.0800000000012702e+01  6.5488092011511908e-07  1.7511175249349458e-05
6.1600000000013097e+01  2.8764886914164404e-06  2.2009614058208692e-05
6.2400000000013499e+01  1.1800598283125352e-06  2.4120313523330205e-05
6.3200000000013901e+01  6.8221608336742113e-06  2.2836490728096874e-05
6.4000000000014296e+01  1.9266812006033493e-06  1.9530216551099587e-05
6.4800000000013597e+01  7.0056616775774752e-06  1.3953657070790906e-05
6.5600000000012798e+01  4.0027806537247790e-06  3.9624530967891440e-06
6.6400000000012099e+01  3.6949077945810206e-06  1.8838804279751460e-05
6.7200000000011400e+01  9.4903942325642561e-06  3.1473627520980906e-05
6.8000000000010601e+01  4.4010603857529291e-06  3.3782229998681527e-05
6.8800000000009902e+01  8.5878195722250927e-06  3.0836001312869695e-05
6.9600000000009203e+01  1.3315626753938849e-05  2.7897534969764445e-05
7.0400000000008504e+01  9.4899911499203739e-06  2.5839318381448621e-05
7.1200000000007705e+01  1.1936501065784796e-05  2.3670096491996253e-05
7.2000000000007006e+01  3.3252990875315419e-05  1.9683910147432654e-05
7.2800000000006307e+01  9.8815608618098107e-06  1.3303539689552791e-05
7.3600000000005593e+01  3.8288160009099852e-05  6.0935372610192740e-06
7.4400000000004795e+01  3.9495362520110157e-05  6.0609896486963566e-06
7.5200000000004096e+01  4.5348978619319851e-05  1.2733739068878354e-05
7.6000000000003396e+01  5.7837042416462184e-05  2.2146544664758734e-05
7.6800000000002598e+01  7.5776099866372253e-05  2.7060799743576218e-05
7.7600000000001899e+01  6.9017980028904038e-05  1.8478605385670344e-05
7.8400000000001199e+01  3.3010571029341376e-05  1.8301118946521333e-05
7.9200000000000500e+01  6.7607445853381251e-05  2.5723228820774239e-05
7.9999999999999702e+01  5.7137967499322145e-05  2.2835366546018182e-05
8.0799999999999002e+01  4.8901063046908831e-05  1.6758826270934138e-05
8.1599999999998303e+01  4.6235689021459863e-05  1.6322117325181770e-05
8.2399999999997505e+01  1.5389866362060624e-04  1.9937567666632734e-05
8.3199999999996805e+01  1.5440687476061889e-05  1.6461153339113831e-05
8.3999999999996106e+01  8.1489695326213916e-05  6.9713124717198582e-06
8.4799999999995407e+01  1.6812486474831778e-04  1.2999066080045079e-05
8.5599999999994594e+01  3.8802743882428067e-05  2.6267441984519548e-05
8.6399999999993895e+01  5.9852133899552066e-05  2.8412100042749240e-05
8.7199999999993196e+01  1.8762950807327088e-04  2.2836809518172245e-05
8.7999999999992497e+01  6.7648610620498352e-05  1.9758780155885348e-05
8.8799999999991698e+01  3.3952330121748645e-05  1.8623429564705182e-05
8.9599999999990999e+01  1.7147129941978050e-04  1.7306387659172819e-05
9.0399999999990300e+01  1.8729017480176682e-04  1.5491941728135399e-05
9.1199999999989501e+01  1.7196949234711019e-05  1.4098164714555698e-05
9.1999999999988802e+01  2.1284218304161716e-04  1.2322614268555116e-05
9.2799999999988103e+01  2.3056284127515031e-04  9.1388061448113643e-06
9.3599999999987403e+01  4.0154306574268612e-05  5.3903995286823978e-06
9.4399999999986605e+01  1.7499761702097268e-04  1.2954398725647387e-05
9.5199999999985906e+01  2.0238975099257675e-04  1.8684777717856298e-05
9.5999999999985207e+01  6.8293722949027010e-05  1.4991527666956862e-05
9.6799999999984493e+01  9.4972699595877836e-05  1.2442597728931610e-05
9.7599999999983694e+01  1.4561984450864134e-04  1.5305750646183721e-05
9.8399999999982995e+01  1.2105615402642515e-04  1.5585576458886665e-05
9.9199999999982296e+01  6.4118228092203706e-05  1.4273470175928427e-05
9.9999999999981497e+01  1.0814092938605282e-04  1.7480150660176611e-05
1.0079999999998100e+02  1.2259294879841422e-04  1.9731896927196920e-05
1.0159999999998000e+02  5.3391390498822315e-05  1.5424346842774028e-05
1.0239999999997900e+02  3.5622238324132922e-05  6.4400704369936453e-06
1.0319999999997900e+02  7.3573419775323532e-05  4.1053115761844990e-06
1.0399999999997800e+02  5.0511513126632769e-05  9.5495557257225126e-06
1.0479999999997700e+02  7.3297584557041820e-06  1.2652246564808857e-05
1.0559999999997601e+02  4.1256237387348798e-05  1.1907318939594425e-05
1.0639999999997600e+02  5.1739109742546560e-05  1.3312249767305580e-05
1.0719999999997501e+02  1.2559770430361655e-06  1.5304170668141648e-05
1.0799999999997399e+02  2.8705402973688110e-05  1.7375778711471318e-05
1.0879999999997401e+02  1.7003413117356319e-05  1.9134060744805528e-05
1.0959999999997299e+02  8.6543788299255782e-06  1.8322653508273895e-05
1.1039999999997200e+02  2.0538528979135626e-05  1.4463884977270772e-05
1.1119999999997100e+02  1.7040175012654833e-05  8.7742616899025215e-06
1.1199999999997100e+02  7.3746333629905167e-07  3.8126265603073662e-06
1.1279999999997000e+02  2.2122538884231240e-05  3.7420998546007067e-06
1.1359999999996900e+02  3.5892049580404420e-05  5.8871975528583346e-06
1.1439999999996800e+02  -3.8666038936230313e-07  7.6971576472360731e-06
1.1519999999996800e+02  2.1291818103958780e-05  9.5903663125564662e-06
1.1599999999996700e+02  6.2090577412462540e-05  1.1850184670391370e-05
1.1679999999996600e+02  2.4523142319966063e-05  1.3372468937354563e-05
1.1759999999996600e+02  1.2944244262383642e-05  1.4290713442710031e-05
1.1839999999996500e+02  6.7985109147883406e-05  1.5353679785705625e-05
1.1919999999996401e+02  5.3757703327632456e-05  1.5039911633377516e-05
1.1999999999996299e+02  6.9106686730719063e-06  1.1665419435594776e-05
1.2079999999996301e+02  4.4620682027387044e-05  9.5869331574975484e-06
1.2159999999996199e+02  7.2190189337074663e-05  9.5766664399169471e-06
1.2239999999996100e+02  2.2147404704199396e-05  7.3370500274926866e-06
1.2319999999996000e+02  2.1952430756082384e-05  4.5858577445834605e-06
1.2399999999996000e+02  6.5483461064171200e-05  7.4522922781563936e-06
1.2479999999995900e+02  2.9882449494587377e-05  1.1390789090871471e-05
1.2559999999995800e+02  6.8098686446509499e-06  1.3887010099111667e-05
1.2639999999995800e+02  3.0219869873317864e-05  1.5122332348112144e-05
1.2719999999995700e+02  3.1160765563026404e-05  1.4753746609735444e-05
1.2799999999995600e+02  8.4322337982458593e-06  1.4200730487577114e-05
1.2879999999995499e+02  1.0534057563595910e-05  1.3003149964901759e-05
1.2959999999995500e+02  2.1333049364789600e-05  1.1691766454843920e-05
1.3039999999995399e+02  9.7268395429843330e-06  1.0894270945374866e-05
1.3119999999995301e+02  1.9990465276856196e-07  9.3938874871361470e-06
1.3199999999995200e+02  5.3738717839763606e-06  6.5286585841889108e-06
1.3279999999995201e+02  4.7912633719389974e-06  4.5741778872621899e-06
1.3359999999995100e+02  -6.6256581702512194e-07  8.3079253960521085e-06
1.3439999999995001e+02  1.9463210534114483e-06  1.0256770400083269e-05
1.3519999999994999e+02  6.0377486578434318e-06  9.9768466193764356e-06
1.3599999999994901e+02  -1.4449051674990559e-06  1.1205670925418589e-05
1.3679999999994800e+02  6.7829688919882010e-07  1.2087291228014951e-05
1.3759999999994699e+02  1.3058098619305386e-05  1.1727810060500184e-05
1.3839999999994700e+02  2.9808082844899953e-06  1.2785251886746230e-05
1.3919999999994599e+02  -7.0478123909827714e-07  1.3916526233757352e-05
1.3999999999994500e+02  2.3545649107256673e-05  1.4053876009514310e-05
1.4079999999994399e+02  1.7945394250253970e-05  1.1041909122560836e-05
1.4159999999994400e+02  -1.2195329771793224e-06  7.1967540533485163e-06
1.4239999999994299e+02  2.4773224889437877e-05  5.2682290987323321e-06
1.4319999999994201e+02  3.2004625355086969e-05  6.6818702602690046e-06
1.4399999999994199e+02  2.8632084616129538e-06  7.2169521631596351e-06
1.4479999999994101e+02  1.3907269823346767e-05  8.7686509501959574e-06
1.4559999999994000e+02  3.6216620226499744e-05  1.1243520599872899e-05
1.4639999999993901e+02  1.2650582274905544e-05  1.2898542099087637e-05
1.4719999999993900e+02  3.8288017239597494e-06  1.4525531408447490e-05
1.4799999999993801e+02  2.8143444661187545e-05  1.4870298936858030e-05
1.4879999999993700e+02  1.6522299935145773e-05  1.4470499071638376e-05
1.4959999999993599e+02  7.1128662021881575e-07  1.2688611127661749e-05
1.5039999999993600e+02  1.3756580493154168e-05  1.0084929579958465e-05
1.5119999999993499e+02  1.3353088923982582e-05  7.4976027765054897e-06
1.5199999999993400e+02  4.1128604253884247e-06  6.1696357150239687e-06
1.5279999999993399e+02  4.8223241878912135e-06  6.3887631219269506e-06
1.5359999999993300e+02  7.1664751489056874e-06  7.4920179641334932e-06
1.5439999999993199e+02  2.1399663551805128e-06  7.8578573346168680e-06
1.5519999999993101e+02  -3.9305479493259545e-06  1.0425925761490043e-05
1.5599999999993099e+02  -4.1135176540758493e-08  1.2059848567810803e-05
1.5679999999993001e+02  6.8556389841351255e-07  1.2216704081263001e-05
1.5759999999992900e+02  -5.4929644866927517e-06  1.2390205185444024e-05
1.5839999999992801e+02  -1.1817195077614570e-06  1.2682867689650516e-05
1.5919999999992800e+02  5.7393452745719530e-06  1.1101197048028674e-05
1.5999999999992701e+02  -1.8771143329600389e-06  1.0064808818481607e-05
1.6079999999992600e+02  -2.8806641860030321e-06  9.4493779614767412e-06
1.6159999999992601e+02  1.3108222922789263e-05  7.7670392951572214e-06
1.6239999999992500e+02  7.0020034672561851e-06  6.8165276139288182e-06
1.6319999999992399e+02  -3.1893415129638586e-06  6.0564668290899128e-06
1.6399999999992301e+02  1.2429264861915936e-05  8.8426869414177397e-06
1.6479999999992299e+02  1.4433363931251201e-05  1.0866381705104719e-05
1.6559999999992201e+02  -1.1676178446275675e-06  1.2367913955350477e-05
1.6639999999992099e+02  3.8887721375997899e-06  1.2603496103704806e-05
1.6719999999992001e+02  1.6791726817860917e-05  1.1960815190711213e-05
1.6799999999991999e+02  8.2959050429007246e-06  1.1781632582540748e-05
1.6879999999991901e+02  -9.9605028840389026e-09  1.1944431632062328e-05
1.6959999999991800e+02  1.5195657264910161e-05  1.1299653477593950e-05
1.7039999999991801e+02  1.4489945069806331e-05  9.4799555390297068e-06
1.7119999999991700e+02  1.5638310440436109e-06  7.1713481256274865e-06
1.7199999999991601e+02  7.2835145531784431e-06  6.0921390951208518e-06
1.7279999999991500e+02  1.0704790557440643e-05  6.4282918227428404e-06
1.7359999999991501e+02  3.3669452183469670e-06  7.9843621067017877e-06
1.7439999999991400e+02  2.2465717499632354e-06  8.9414567267145653e-06
1.7519999999991299e+02  6.5577844444093168e-06  9.7205547680980237e-06
1.7599999999991201e+02  5.6311987732842813e-06  9.4318370463338351e-06
1.7679999999991199e+02  7.8152750910157291e-07  9.9197372499293806e-06
1.7759999999991101e+02  2.9252818826579315e-06  1.1093868285279287e-05
1.7839999999990999e+02  2.9757707930199643e-06  1.2528129831831766e-05
1.7919999999991001e+02  -1.0459367392520855e-06  1.1814608836711934e-05
1.7999999999990899e+02  6.3285267254436770e-07  9.7366941398400639e-06
1.8079999999990801e+02  3.9179998697301211e-06  7.4439069827349062e-06
1.8159999999990700e+02  -2.2111306215274634e-07  5.2948349495241348e-06
1.8239999999990701e+02  -1.2288987904418319e-06  4.1978145396346896e-06
1.8319999999990600e+02  6.7904949272487706e-06  4.7706507914847517e-06
1.8399999999990499e+02  6.1040933622454735e-06  6.4582747479437959e-06
1.8479999999990400e+02  -1.9255733142205659e-06  7.7703305372556219e-06
1.8559999999990401e+02  7.1253156473180057e-06  9.5087487685686302e-06
1.8639999999990300e+02  1.3969368094589948e-05  1.1046222597254674e-05
1.8719999999990199e+02  1.9094073034235878e-06  1.2397677214459581e-05
1.8799999999990200e+02  1.5540288274523553e-06  1.2036271711742698e-05
1.8879999999990099e+02  1.5469535657684899e-05  1.0527627058215839e-05
1.8959999999990001e+02  9.8400428472017852e-06  8.5476490583991490e-06
1.9039999999989899e+02  -1.7193418090625957e-06  6.7743012560643144e-06
1.9119999999989901e+02  1.0973290233959519e-05  4.6959879441892389e-06
1.9199999999989799e+02  1.6713670661952372e-05  4.1855369413618076e-06
1.9279999999989701e+02  1.7243068272873983e-06  4.3822128404850976e-06
1.9359999999989600e+02  3.4931163496125560e-06  4.9863756439056350e-06
1.9439999999989601e+02  1.5064656249573802e-05  7.3367132198295199e-06
1.9519999999989500e+02  5.1691353336333066e-06  8.4071905649175542e-06
1.9599999999989399e+02  -1.5638310861502794e-06  9.3736639640805662e-06
1.9679999999989400e+02  5.3252294843763876e-06  1.0613353689246908e-05
1.9759999999989299e+02  6.4437166021520091e-06  1.0485469611804939e-05
1.9839999999989200e+02  -8.7127218512322808e-07  9.7094389909699094e-06
1.9919999999989099e+02  -7.5822186805354426e-07  9.1075230926445319e-06
1.9999999999989100e+02  3.4958205288396794e-06  8.5159514784738521e-06
2.0000499999989100e+02  3.5057178923470229e-06  8.5118936611186545e-06
