# time  Re(R=8)  Im(R=8)  Re(R=16)  Im(R=16)
2.4000000000000998e+01  -8.8321652554592331e-09  5.6356393458283939e-14  -3.6915587253696633e-09  1.6337527522659698e-11
2.4800000000001098e+01  -4.6817423257100877e-09  3.3161697376256736e-14  3.0240091063287877e-09  -1.1998156002455253e-10
2.5600000000001199e+01  -4.5776625063316206e-09  2.1357369054071856e-14  5.1434048406059573e-09  -5.7607207419681993e-11
2.6400000000001299e+01  -4.2276403393337808e-09  1.6229694448861646e-14  2.0076403425130634e-11  -5.4492953073503453e-11
2.7200000000001499e+01  -4.6357007179039784e-09  1.0780593599869011e-14  -4.8988947821321503e-10  -7.2065888566841303e-11
2.8000000000001599e+01  -3.4841749816007829e-09  3.2224418669591100e-15  5.5287174805009512e-10  -4.5880935231660659e-11
2.8800000000001699e+01  -2.4276066451965901e-09  -9.3561737118483958e-16  -3.9887334403547080e-10  -6.4670624780000253e-11
2.9600000000001799e+01  -3.5969475100540136e-09  -5.1379659459162163e-15  1.3500389672779639e-10  -1.0689359084096486e-10
3.0400000000001999e+01  -2.8034368278767367e-09  -8.2009062703854264e-15  -2.2355096149499381e-09  -9.9075977108653514e-11
3.1200000000002099e+01  -1.4748192841933547e-09  -1.1461106088590309e-14  1.4673341874823782e-09  -7.2417889170729519e-11
3.2000000000002203e+01  -1.3758972803151997e-09  -1.3821669308340810e-14  3.9517836355070654e-09  -7.6317524426151037e-11
3.2800000000002001e+01  -2.4101033817695907e-09  -1.5376712486806978e-14  3.3889975312744075e-09  -9.7101044445258258e-11
3.3600000000001899e+01  -3.0861455660559739e-09  -1.7119998375239815e-14  3.6425721842473156e-09  -1.0438657386097776e-10
3.4400000000001697e+01  -2.2375635232895958e-09  -1.8409368904278053e-14  -4.9571241210598952e-09  -9.7758804231301556e-11
3.5200000000001602e+01  -2.3769627253819594e-09  -2.0056226490767291e-14  -8.2111963271747240e-09  -9.8943220958729543e-11
3.6000000000001400e+01  4.3643278600358495e-10  -2.0323606277752475e-14  -5.0499704797703595e-09  -1.0225623086208502e-10
3.6800000000001198e+01  4.9754018703720157e-09  -2.1391917947088350e-14  4.8551712482153664e-09  -7.6200527227905274e-11
3.7600000000001103e+01  1.8922918153165114e-09  -2.1886673586695843e-14  7.2143835328133640e-09  -4.2628406328437177e-11
3.8400000000000901e+01  -7.8472080381537959e-09  -2.2438416981399100e-14  9.3142928243506758e-10  -4.1729168364251877e-11
3.9200000000000799e+01  -8.6808424408082602e-09  -2.2702831143665671e-14  -9.7269644683774297e-10  -6.9257428456331158e-11
4.0000000000000597e+01  -4.6183007067713570e-09  -2.1599971400807437e-14  -4.9137604390033691e-09  -1.4081268238572374e-10
4.0800000000000502e+01  6.9343841469173264e-10  -2.1374986167994695e-14  2.2439485097320531e-09  -1.6020757874906312e-10
4.1600000000000300e+01  1.2924255375854369e-08  -2.1473416000544465e-14  -1.2933624170291939e-09  -9.8317512674725889e-11
4.2400000000000098e+01  2.4684369894686174e-09  -2.0797406884433430e-14  1.7492586972316310e-09  -1.5760969039256058e-10
4.3200000000000003e+01  -7.9586559843831161e-09  -1.9648373031540817e-14  5.3085372596408631e-09  -2.2857768365121457e-10
4.3999999999999801e+01  4.0692000479322371e-09  -1.9698835299052785e-14  -1.9401574865197844e-08  -8.8887948868757367e-11
4.4799999999999699e+01  -1.0149194006823019e-09  -1.8620657843703969e-14  -5.7282451333016765e-09  8.9934438078161494e-12
4.5599999999999497e+01  -8.0183346203978274e-09  -1.7787917298330409e-14  1.9048464592252771e-08  -9.7271216378822969e-11
4.6399999999999302e+01  -2.0526797398211008e-09  -1.9020270262303451e-14  1.4885305541406544e-08  -6.4836133084606841e-11
4.7199999999999200e+01  -3.2968250242478072e-09  -1.5596977036819707e-14  1.6462385660939490e-08  1.1375889580464443e-10
4.7999999999998998e+01  8.5789067050039351e-09  -1.4605805912911458e-14  -1.7827177019472121e-08  9.8768189511783334e-11
4.8799999999998903e+01  3.3584178299160048e-08  -1.3187222656090718e-14  -6.9500194125067759e-08  4.1529178942813544e-10
4.9599999999998701e+01  1.6275167493436319e-08  -2.8069818206544745e-14  -1.0412058869913212e-08  1.1365627677545516e-09
5.0399999999998499e+01  -3.9690930335786987e-08  -1.6664826795762584e-14  1.3544610598928654e-07  3.9363841110046087e-11
5.1199999999998397e+01  -4.9697830488978109e-08  4.7909196421576823e-15  1.2575790612932431e-07  -2.7577170419511523e-09
5.1999999999998202e+01  8.7921433837513534e-09  -8.8727314908419274e-15  -1.0737875345953229e-07  -1.7524412242951031e-09
5.2799999999998100e+01  4.8830555972592925e-08  -2.9786781281975816e-14  -2.0941832965834493e-07  4.0813408862597605e-09
5.3599999999997898e+01  1.6883978372887416e-08  -3.1360013656519116e-14  4.4892668274970523e-08  5.7882479243335376e-09
5.4399999999997704e+01  -2.7816184514803724e-08  -3.9037392044543662e-15  2.7591158520152287e-07  -1.0300364675630375e-09
5.5199999999997601e+01  -2.2577925624005279e-08  -3.7515149553464290e-15  1.0135632580804758e-07  -6.9152060040499405e-09
5.5999999999997399e+01  1.0854974102328712e-08  -2.4733546024201307e-14  -1.9231420248272657e-07  -3.7845996582109052e-09
5.6799999999997297e+01  1.6199977468951422e-08  1.4091671280183377e-15  -1.5323472999964140e-07  2.5345831061449274e-09
5.7599999999997102e+01  -9.9797156178456171e-09  1.8674786162748108e-14  8.1248959176174196e-08  3.3762969725326996e-09
5.8399999999997000e+01  -1.7931015266978834e-08  -4.3510139862122395e-14  1.1605663540077593e-07  -1.2710876570840861e-10
5.9199999999996798e+01  6.1766073770884737e-09  -9.4144388364346689e-14  -3.0182414483071299e-08  -2.0310773307015466e-09
5.9999999999996597e+01  1.8969280636570617e-08  -5.8240690822423089e-15  -8.5158633976236674e-08  -1.0063223948555740e-09
6.0799999999996501e+01  2.8677175252837256e-09  7.2405737581315459e-14  -5.1822433018417601e-09  4.1783081702390779e-10
6.1599999999996299e+01  -1.0474892922790249e-08  -2.2140042860961189e-14  4.7348666435556136e-08  8.1832658523008669e-10
6.2399999999996197e+01  -5.5133003625226973e-09  -3.7410858507405986e-14  1.0431365811026844e-08  3.6868233306743040e-10
6.3199999999996002e+01  2.4153958068857716e-09  1.3725255131560820e-13  -2.9604537512089380e-08  -3.3325918461277756e-10
6.3999999999995801e+01  3.5908374029454181e-09  -1.0142357424191682e-13  -1.5528244844794984e-08  -3.4121780307868565e-10
6.4799999999996203e+01  -1.6394222473136636e-09  -8.9034728866738023e-13  1.1819775478445012e-08  5.6744531491489806e-10
6.5599999999996697e+01  -5.9854662306107881e-09  -6.7270500293330323e-13  6.1203880577103689e-09  9.1002686012322394e-10
6.6399999999997107e+01  3.3255810540666175e-09  1.4785434035763390e-12  -5.0318676107748075e-09  -3.6733790471358563e-10
6.7199999999997502e+01  1.2491343466156194e-08  3.0587345839865031e-12  1.7023690451698313e-08  -1.5175872222421396e-09
6.7999999999997897e+01  -3.4787254326489274e-10  9.4378294860389879e-13  4.3612347597757922e-08  -6.3570368535239627e-10
6.8799999999998306e+01  -1.7125611854792546e-08  -3.4919699413243776e-12  2.3266994158409723e-08  6.2093904359006063e-10
6.9599999999998701e+01  -1.3626065335371753e-08  -4.8747084194998263e-12  -3.0846960322599882e-08  4.9036695487821794e-10
7.0399999999999096e+01  5.9966997870796019e-09  -4.8685103089353209e-13  -4.0711792781574996e-08  7.3370657842242141e-10
7.1199999999999505e+01  2.0400952317669896e-08  4.8716010349287581e-12  6.2900340673417560e-09  8.4494795346133503e-10
7.1999999999999901e+01  2.0108220285708277e-08  4.2945559103578848e-12  3.6977640911467544e-08  -1.7171681232772541e-09
7.2800000000000296e+01  -3.9903550174655964e-09  -1.1642279258567636e-12  2.1057143411365538e-08  -2.1600469679214222e-09
7.3600000000000705e+01  -5.5187967262922114e-08  -3.9218701403365770e-12  -2.3895429302343233e-09  2.7839723078928041e-09
7.4400000000001199e+01  -5.2230955572425827e-08  -1.4426193709833691e-12  2.0175059006522931e-09  3.1007879020573050e-09
7.5200000000001594e+01  6.2278152794807879e-08  1.3851046836493334e-12  -4.8533979926281846e-09  -3.7815549579081643e-09
7.6000000000002004e+01  1.2028374035489013e-07  1.2725474108182566e-12  -4.3709172982408929e-08  -3.3912784265042067e-09
7.6800000000002399e+01  -2.0064740048540200e-08  1.0352557848783173e-14  -2.8250218109468164e-09  4.0281649872734402e-09
7.7600000000002794e+01  -1.3810335986228929e-07  -3.8634478180856707e-13  1.1842655834444087e-07  1.5755787076821306e-09
7.8400000000003203e+01  -3.0039629977696674e-08  -1.4219405961062389e-13  6.1615179140705977e-08  -5.5854467752842372e-09
7.9200000000003598e+01  9.0136226201958178e-08  1.1564435748710958e-15  -1.7523732646326819e-07  6.8026709095327130e-10
8.0000000000003993e+01  2.7338239514995234e-08  4.5247499803362401e-14  -1.3853961608028192e-07  9.2766134477887255e-09
8.0800000000004403e+01  -4.3474104235362255e-08  4.8656968344278091e-14  2.0868775856854235e-07  5.2461564661030862e-10
8.1600000000004798e+01  3.3036546827970207e-09  -3.4442309216777598e-14  2.3758730757339877e-07  -1.0772244322759476e-08
8.2400000000005207e+01  2.7684898896529979e-08  -2.2511097213483149e-14  -1.6485047602307268e-07  -3.8254750578368477e-09
8.3200000000005701e+01  -2.2441609907372657e-08  3.1446870239492317e-15  -2.9558604482884171e-07  7.5424555197070920e-09
8.4000000000006096e+01  -2.7475669026152027e-08  -3.0461273641737262e-14  7.2938536593245571e-08  3.7852903743717778e-09
8.4800000000006506e+01  2.1671596367694065e-08  1.9852138405790421e-14  3.1786005437511140e-07  -4.7027167939116263e-09
8.5600000000006901e+01  1.8458153868531535e-08  7.0724809671743951e-14  8.2164991401877100e-08  -1.0965956185924327e-09
8.6400000000007296e+01  -1.9063191587763621e-08  1.3796425916201557e-14  -2.2957574168946055e-07  6.5610713082410354e-09
8.7200000000007705e+01  -5.3786536460095262e-09  -8.6323468330629489e-14  -1.7313183212253977e-07  1.5977457461218312e-09
8.8000000000008100e+01  -8.3677688037947390e-10  -1.8954458099540400e-13  1.1267967080295033e-07  -9.9585743267279410e-09
8.8800000000008495e+01  -3.4497654051235975e-08  1.1188203574721063e-13  2.0261656540966095e-07  -7.9504308947835692e-09
8.9600000000008905e+01  4.2964761160451566e-08  6.2005848699931180e-13  1.7356029622445218e-08  6.8986585824008505e-09
9.0400000000009300e+01  1.4152419124544142e-07  -2.8462454113592574e-13  -1.4953014471677435e-07  1.2920157315983970e-08
9.1200000000009794e+01  -6.3271579479481390e-08  -1.2267198988177741e-12  -8.2394923059140426e-08  1.7351624769878684e-09
9.2000000000010203e+01  -3.1755721712165167e-07  6.5307845564667938e-13  9.7692600491953114e-08  -1.1224420113157031e-08
9.2800000000010598e+01  -2.1337971710835876e-08  1.6109220055445544e-12  1.1197979232999209e-07  -7.5948275257244460e-09
9.3600000000010994e+01  4.5502351920253592e-07  -1.0083383270733124e-12  -4.4802395746962235e-08  8.7315894779544537e-09
9.4400000000011403e+01  2.0323870984427621e-07  -1.3171036599947535e-12  -7.7234977648617080e-08  8.1360543896534049e-09
9.5200000000011798e+01  -4.5041438322515505e-07  1.2331258862555640e-12  5.9729026604398752e-08  -9.9727002413096477e-09
9.6000000000012193e+01  -3.9119488023880465e-07  6.0215014473181663e-13  6.4365209945620142e-08  -9.7669728492595736e-10
9.6800000000012602e+01  2.7888490142766139e-07  -1.2848272132596871e-12  -6.7179682831051640e-08  1.6663296035028531e-08
9.7600000000012997e+01  4.4925747731886544e-07  -2.9806382229511196e-13  -1.7196685738933012e-08  -1.5788756149872175e-08
9.8400000000013407e+01  -6.0184824455165730e-08  7.8922912172718939e-13  9.2206986688336694e-08  -2.7139985882023027e-08
9.9200000000013802e+01  -3.5213201144121709e-07  3.6985797745563655e-13  -7.0662269208745338e-08  4.0820157916951981e-08
1.0000000000001400e+02  -7.2525858947351226e-08  6.7374135616595684e-14  -1.5982476591595770e-07  3.5311975209713533e-08
1.0080000000001500e+02  1.9132568187246274e-07  -3.1145572869797866e-13  1.5792017521235775e-07  -7.6053635709839471e-08
1.0160000000001500e+02  8.4902264017524880e-08  -6.1509634495926110e-13  2.7824416067705655e-07  -4.9927130003929408e-08
1.0240000000001500e+02  -7.8616310386200391e-08  1.1222872840684320e-13  -1.3953636931416939e-07  1.0559531134464253e-07
1.0320000000001600e+02  -5.2030986986701057e-08  6.4043919278272101e-13  -3.3034928619230771e-07  7.8311778237022896e-08
1.0400000000001600e+02  2.5735857448318919e-08  -2.8015551151090456e-15  8.3855282108046513e-08  -9.7619513986181048e-08
1.0480000000001699e+02  1.7682930968149048e-08  -4.5226030980408622e-13  3.5917108021169514e-07  -9.5511369165312948e-08
1.0560000000001700e+02  -2.0678421465002176e-08  6.6031445580225657e-15  6.1657478925323244e-08  5.4769917741410847e-08
1.0640000000001800e+02  -5.5785978744534887e-09  3.4856818745274626e-13  -2.5593513726969364e-07  7.7900398742562462e-08
1.0720000000001799e+02  3.7013527902460104e-08  4.6809263493044722e-14  -1.4183191655268287e-07  -1.6028679249618338e-08
1.0800000000001801e+02  1.8014494792579300e-08  -3.1555421107479084e-13  1.1869884514746184e-07  -4.2201225176379951e-08
1.0880000000001900e+02  -4.7931974665036689e-08  -2.1938976399883219e-13  1.4059932649571615e-07  1.9197744898168749e-09
1.0960000000001899e+02  -4.0691699952376183e-08  1.5901193649626429e-13  -1.2388308370844600e-09  1.6686809168859947e-08
1.1040000000002000e+02  3.5066035175135443e-08  3.1775271270926310e-13  -4.6303996828181568e-08  -1.2901713715272773e-09
1.1120000000002000e+02  3.5633171962146178e-08  1.2032662526404775e-13  9.6815421524133217e-09  -6.6602799656404150e-09
1.1200000000001999e+02  -3.6597846793617903e-08  -1.9050446755444184e-13  1.6441944043545796e-08  1.3334179748912439e-09
1.1280000000002100e+02  -2.7556891000199438e-08  -3.0292854724406899e-13  -1.4601349503480971e-08  3.3420626802760689e-09
1.1360000000002100e+02  4.9081489427276415e-08  -6.0439490920344400e-14  5.4159031095304318e-09  -3.1975160682400715e-10
1.1440000000002200e+02  2.9945976243938423e-08  2.3353753360680591e-13  3.2238953075979163e-08  -1.1545575004650813e-09
1.1520000000002200e+02  -5.4743489667173895e-08  2.0943801620861776e-13  9.7541085448256113e-09  5.5441433936260466e-11
1.1600000000002200e+02  -3.2996015210976136e-08  -2.9380196177129603e-14  -9.6833579022068927e-09  -3.3024314050365892e-10
1.1680000000002300e+02  4.5852424269749933e-08  -2.0630376922052192e-13  1.9604774060516160e-09  -1.8857563356728500e-10
1.1760000000002300e+02  9.3429614678483489e-09  -1.3808720029899264e-13  7.6406448058454286e-09  1.4401609001989965e-09
1.1840000000002399e+02  -6.4268368939574250e-08  1.2143602704578905e-13  5.9241954493173354e-09  6.6363220532488957e-10
1.1920000000002400e+02  -4.3842483249814562e-09  1.9964840095066534e-13  1.5260022289374532e-08  -1.4102206735015320e-09
1.2000000000002400e+02  8.2658339970249596e-08  3.3242454735379461e-15  1.2842555787146479e-08  -5.0132032586192611e-10
1.2080000000002499e+02  2.9014613143160557e-08  -1.1234309860893210e-13  -1.3770264156731272e-08  -4.8782215368229246e-10
1.2160000000002501e+02  -5.9973137466069421e-08  -1.0734095489855689e-13  -1.2569647694254438e-08  -2.8295398244025511e-09
1.2240000000002600e+02  -4.5179415474775712e-08  -1.3604857593392831e-13  4.0535052376474132e-08  1.4518769559895346e-09
1.2320000000002599e+02  1.9372650227838176e-10  1.7403486790514557e-14  5.6594383728841699e-08  8.4580386593153857e-09
1.2400000000002700e+02  1.3608082708009381e-08  3.0350807228065513e-13  -1.1941032705860637e-08  1.7394055315818965e-09
1.2480000000002700e+02  3.9472196833404340e-08  2.0494762121351490e-13  -4.4978143561159814e-08  -1.0563408786747890e-08
1.2560000000002699e+02  3.2167700194836025e-08  -1.9892855052472797e-13  2.0299187456262018e-08  -5.6944242197630662e-09
1.2640000000002800e+02  -5.7079280001716262e-08  -2.6646377510792346e-13  5.3573627473902755e-08  7.3791142761130599e-09
1.2720000000002800e+02  -8.1690056513681573e-08  2.7406275066514986e-14  1.5351132310535479e-09  4.5212926542157684e-09
1.2800000000002899e+02  4.5439842985690571e-08  1.6650604751916595e-13  -1.9021102112803078e-08  -5.6523617494367614e-09
1.2880000000002801e+02  1.1617374275024457e-07  7.2170332220406525e-14  1.9677454672217421e-08  -3.4144550355241245e-10
1.2960000000002699e+02  -1.1668918633975405e-08  -3.2625122026819292e-14  3.2410404467052055e-08  1.1069563049867287e-08
1.3040000000002601e+02  -1.2571449229011140e-07  -1.4779936851941379e-13  6.0680996393857057e-09  2.7904963872528803e-09
1.3120000000002599e+02  -3.6038043335531448e-08  -1.7164709171498496e-13  -1.8518476272361975e-08  -1.7532391085321976e-08
1.3200000000002501e+02  9.3588902368535585e-08  9.4376068666028647e-14  -1.1728531763670643e-08  -1.4535012074042584e-08
1.3280000000002400e+02  5.6370367669656415e-08  3.3148576412107196e-13  4.1187728582909311e-08  1.4472897743371828e-08
1.3360000000002299e+02  -5.3546473259810539e-08  8.1410169066300608e-14  6.5295708080126065e-08  2.5226464543501165e-08
1.3440000000002300e+02  -5.1621388457044328e-08  -2.9231497248184188e-13  -1.3432057199719654e-08  -2.8547213503975739e-09
1.3520000000002199e+02  2.2057389614169196e-08  -1.6315338793255064e-13  -6.9497198668435237e-08  -2.5936009475648312e-08
1.3600000000002100e+02  3.0848041900703631e-08  1.3087408489244430e-13  1.7236578824882548e-08  -7.1816748809466655e-09
1.3680000000002099e+02  -1.1809757416589825e-08  7.3700426024382886e-14  9.7637498651112052e-08  2.0072036390825046e-08
1.3760000000002000e+02  -2.2270529859993253e-08  -2.8994737028679521e-14  3.0259467643504039e-08  1.2320662307826556e-08
1.3840000000001899e+02  -2.7732992343549256e-09  3.4253203481748662e-14  -5.8508870040663765e-08  -1.2066052977582023e-08
1.3920000000001801e+02  9.1421326057603693e-09  2.1269947342206653e-14  -3.6270094262620782e-08  -1.3393971597598499e-08
1.4000000000001799e+02  1.0098232017625336e-08  -7.0398703965146801e-14  2.8203323782873892e-08  3.6042719040948201e-09
1.4080000000001701e+02  3.8767216178046784e-09  -4.9628596064461358e-14  5.3035338803364911e-08  9.9008597855902908e-09
1.4160000000001600e+02  -1.1711151682956984e-08  6.5430579666083283e-14  5.0692246659766172e-08  1.9853689954076883e-09
1.4240000000001501e+02  -2.2320526009105928e-08  5.0633276286607175e-14  1.2967107563854465e-08  -3.8746304988699444e-09
1.4320000000001500e+02  2.9297660539794364e-09  -5.5293922665044653e-14  -5.0367145534532013e-08  -3.0489339483990934e-09
1.4400000000001401e+02  4.2946611869449078e-08  4.8639354945698656e-15  -4.3131098276377192e-08  -1.0264615478802184e-09
1.4480000000001300e+02  8.3553399851495936e-09  7.3469993436516052e-14  4.3958175358320561e-08  1.9055962280220776e-09
1.4560000000001301e+02  -7.5772742804527765e-08  -5.5556526866004181e-14  8.6638223153176988e-08  4.1241743988640812e-09
1.4640000000001200e+02  -4.0707992506229526e-08  -7.8080354210452015e-14  3.7355874943303324e-08  -4.2289673365543476e-10
1.4720000000001099e+02  8.6765208080832099e-08  5.7654397128197719e-14  -3.4880394193203390e-08  -5.9526476373012802e-09
1.4800000000001000e+02  6.7074162563729690e-08  -4.2102655706189545e-14  -6.1127474449815643e-08  -7.0124160932526700e-10
1.4880000000000999e+02  -8.1317006404228297e-08  -1.1988251707029590e-13  2.5239807621385773e-09  6.8817169821137967e-09
1.4960000000000900e+02  -9.0153030276709017e-08  2.3775210002402845e-13  1.0710103216599531e-07  1.4144590348620631e-09
1.5040000000000799e+02  4.8373975731597149e-08  2.6419435522842609e-13  8.4178725880224129e-08  -6.2113601713592559e-09
1.5120000000000701e+02  9.7838022313096047e-08  -3.7003117506328352e-13  -8.1141230621006797e-08  1.8833247559519892e-10
1.5200000000000699e+02  5.3085074575310104e-09  -3.2840529797986533e-13  -1.2519401096355097e-07  5.8791336763602870e-09
1.5280000000000601e+02  -8.1937862704324338e-08  4.0660328765373673e-13  5.7730042577176954e-08  -4.8472089117717238e-09
1.5360000000000500e+02  -6.5111058379688135e-08  1.8123428328708652e-13  1.7252257341471599e-07  -1.0568291444741583e-08
1.5440000000000501e+02  2.7466009828458357e-08  -4.2178306601626567e-13  3.7272616778379632e-08  7.6272338937216854e-09
1.5520000000000400e+02  8.0321616035962008e-08  4.7820732880712321e-14  -9.7949946358340640e-08  2.0608806629468214e-08
1.5600000000000301e+02  2.0209149957519055e-08  4.0189978641589833e-13  -4.1334238344743079e-08  -1.6454899763615520e-09
1.5680000000000200e+02  -5.9461740394032464e-08  -1.6397077499536271e-13  4.3687701037739409e-08  -2.6990032659171431e-08
1.5760000000000201e+02  -4.0420741053565333e-08  -2.8372679533247619e-13  3.6711126941324573e-08  -9.5200599990905855e-09
1.5840000000000100e+02  2.1678622006920786e-08  1.3585439653267343e-13  3.8117414885031232e-08  2.3841922781569881e-08
1.5919999999999999e+02  2.2800901571593455e-08  9.9806609010600603e-14  5.8136520021254219e-08  1.5971255417042369e-08
1.5999999999999901e+02  -5.7877607780055605e-09  -7.3197334925926125e-14  -7.2143852481786365e-09  -1.6001316163558161e-08
1.6079999999999899e+02  -4.3847005797921660e-09  4.2823430320028842e-14  -8.8063499128044167e-08  -1.4796670443160669e-08
1.6159999999999800e+02  1.9097478403615874e-10  5.3895548804855189e-14  -1.8536878802493477e-08  1.0336596470380059e-08
1.6239999999999699e+02  -8.1724825227845298e-09  -8.4294526253313655e-14  1.2068621449021834e-07  1.1119802645453346e-08
1.6319999999999700e+02  -6.1600575751556919e-10  -5.4793005020568830e-14  9.3511905812063109e-08  -7.0919486096662880e-09
1.6399999999999599e+02  4.0568543549563242e-09  6.8766955839344487e-14  -6.2500280952439627e-08  -8.0472600197610100e-09
1.6479999999999501e+02  -1.9875587167018350e-08  1.3571016054752367e-14  -8.3769772697080463e-08  4.8443057959695303e-09
1.6559999999999400e+02  -1.2808083409293812e-08  -8.7297937759357738e-14  4.8682421245344354e-08  5.6355831468137618e-09
1.6639999999999401e+02  4.5108593386432885e-08  5.3347974985559011e-14  1.0221502634631507e-07  -3.5873182283155494e-09
1.6719999999999300e+02  3.4542421517221543e-08  1.1506105449720062e-13  1.1397617573536061e-08  -3.6352866805365969e-09
1.6799999999999201e+02  -6.5588776756448386e-08  -1.1575278056707605e-13  -5.8255010838713017e-08  3.3093600576181811e-09
1.6879999999999100e+02  -6.8528646149550818e-08  -5.6668545126399703e-14  -3.2263712718330173e-09  2.0861368282099784e-09
1.6959999999999101e+02  5.9521910879124894e-08  1.7494230847957146e-13  7.8975108050657810e-08  -2.1926595080761002e-09
1.7039999999999000e+02  8.8260539114570915e-08  -8.9174784396209350e-14  4.6690259193185970e-08  1.4620858810635885e-09
1.7119999999998899e+02  -3.9841367110337636e-08  -2.4642024069376420e-13  -5.1777776648534704e-08  4.3585875120919764e-10
1.7199999999998900e+02  -1.0327665764399307e-07  1.9246913800613330e-13  -3.6337191989799339e-08  -8.8937791601328666e-09
1.7279999999998799e+02  -9.3400859807549057e-09  2.5877839163773944e-13  8.2328053346838870e-08  3.7337132271555124e-10
1.7359999999998701e+02  9.0874098487088740e-08  -1.9572401603770647e-13  9.7552758056209896e-08  2.0200881228294327e-08
1.7439999999998599e+02  6.3870424084083060e-08  -1.8710433129847222e-13  -2.3553667298619914e-08  1.6194579686757355e-09
1.7519999999998601e+02  -5.3886341907754122e-08  1.4462501649091130e-13  -8.3938108569511987e-08  -3.3080438192536071e-08
1.7599999999998499e+02  -1.0338802544083323e-07  9.5043010490880265e-14  -5.6885709474280509e-09  -7.8134766750178170e-09
1.7679999999998401e+02  -6.4344521052159330e-09  -6.6530061529999042e-14  8.1227794046012747e-08  4.2895045128592107e-08
1.7759999999998300e+02  8.9454042903577050e-08  -3.7899608418715847e-14  8.6674834219264676e-08  1.8503050572917902e-08
1.7839999999998301e+02  4.3341080676796838e-08  -5.5264225047690642e-14  2.4478455211362062e-08  -4.2303734634368770e-08
